osmid,oneway,name,highway,reversed,length,geometry,lanes,junction,ref,maxspeed
236124136,False,3047. Sokak,residential,True,148.701,"LINESTRING (26.3027977 38.3255394, 26.3025955 38.3257423, 26.3022853 38.3260425, 26.3019494 38.3263286, 26.3018162 38.3263608, 26.3015677 38.3263654)",,,,
235508218,True,3052. Sokak,tertiary,False,67.806,"LINESTRING (26.3009384 38.3267153, 26.301033 38.3266628, 26.3011378 38.3265829, 26.3012714 38.3264996, 26.3014022 38.3264216, 26.3015677 38.3263654)",,,,
302498157,False,3014. Sokak,residential,True,263.49,"LINESTRING (26.3034842 38.3263083, 26.3033653 38.3262613, 26.3031863 38.3262111, 26.3030757 38.3261903, 26.3029415 38.3261928, 26.3027899 38.3262205, 26.3026753 38.3262737, 26.302453 38.3263678, 26.3021105 38.3265308, 26.3018673 38.3266885, 26.3016518 38.3268228, 26.301345 38.3270003, 26.3010392 38.3272171, 26.3009285 38.3272596)",,,,
304285549,False,3016. Sokak,residential,True,86.571,"LINESTRING (26.3034842 38.3263083, 26.3034572 38.326237, 26.3033893 38.3261624, 26.3032893 38.3260824, 26.303194 38.3260104, 26.3031793 38.3259587, 26.3031959 38.3258932, 26.3032638 38.3258212, 26.3033704 38.3257742, 26.3034869 38.3257724)",,,,
236124144,False,3025. Sokak,residential,True,44.06,"LINESTRING (26.3052756 38.3268685, 26.305204 38.3266502, 26.3051606 38.3264828)",,,,
304777130,False,3033. Sokak,residential,True,29.815,"LINESTRING (26.3052756 38.3268685, 26.3051336 38.3268679, 26.3049359 38.3268905)",,,,
304777130,False,3033. Sokak,residential,True,10.998,"LINESTRING (26.3049359 38.3268905, 26.3048103 38.3268819)",,,,
304777130,False,3033. Sokak,residential,False,29.815,"LINESTRING (26.3049359 38.3268905, 26.3051336 38.3268679, 26.3052756 38.3268685)",,,,
304285549,False,3016. Sokak,residential,False,215.20700000000002,"LINESTRING (26.3045045 38.3271423, 26.3044526 38.3269072, 26.3044322 38.3267809, 26.3044199 38.3267178, 26.3044286 38.3265807, 26.3044652 38.3264239, 26.3044836 38.3262933, 26.3044856 38.3261901, 26.3044273 38.3260763, 26.3043902 38.3260042, 26.3042828 38.325948, 26.304187 38.3259234, 26.3040508 38.3259337, 26.3039241 38.3258892, 26.3038096 38.3258228, 26.3037192 38.3257829, 26.3036166 38.3257669, 26.3035544 38.3257654, 26.3034869 38.3257724)",,,,
304777131,False,3035. Sokak,residential,False,45.015,"LINESTRING (26.3045045 38.3271423, 26.3045788 38.3271263, 26.304637 38.3271261, 26.3046355 38.3270717, 26.3046614 38.327015, 26.304671 38.3269785, 26.3047935 38.3269018, 26.3048103 38.3268819)",,,,
304777164,False,,residential,False,43.45,"LINESTRING (26.3020517 38.3188706, 26.3015888 38.3187264)",,,,
409081129,True,,residential,False,14.738,"LINESTRING (26.3020517 38.3188706, 26.3022177 38.3188952)",,,,
304777123,False,1106. Sokak,residential,False,16.178,"LINESTRING (26.3012708 38.3190163, 26.3011372 38.3191172)",,,,
304777123,False,1106. Sokak,residential,True,42.53,"LINESTRING (26.3012708 38.3190163, 26.3015888 38.3187264)",,,,
304777124,False,1106/1. Sokak,residential,True,38.684,"LINESTRING (26.3012708 38.3190163, 26.3016002 38.3192492)",,,,
304777114,False,1018. Sokak,residential,False,46.62,"LINESTRING (26.3038484 38.3198467, 26.3034683 38.3201414)",,,,
399904938,False,1015. Sokak,residential,True,23.982,"LINESTRING (26.3038484 38.3198467, 26.3036463 38.3197005)",,,,
399904938,False,1015. Sokak,residential,False,86.265,"LINESTRING (26.3038484 38.3198467, 26.3041205 38.3200803, 26.3042626 38.3202339, 26.3043338 38.3204976)",,,,
188777599,False,1017. Sokak,residential,False,39.898,"LINESTRING (26.303347 38.3199718, 26.3036463 38.3197005)",,,,
230828285,True,1016. Sokak,secondary,False,21.625,"LINESTRING (26.303347 38.3199718, 26.3034683 38.3201414)",,,,
303308788,False,1025. Sokak,residential,True,42.85,"LINESTRING (26.3047954 38.3203659, 26.3043338 38.3204976)",,,,
303308788,False,1025. Sokak,residential,False,26.994999999999997,"LINESTRING (26.3047954 38.3203659, 26.304901 38.3202928, 26.3049811 38.3201764)",,,,
304777115,False,1026. Sokak,residential,False,69.435,"LINESTRING (26.3047954 38.3203659, 26.3049357 38.3205285, 26.3050603 38.3205723, 26.3052029 38.3206499, 26.3052275 38.3208337)",,,,
304777115,False,1026. Sokak,residential,False,167.88500000000002,"LINESTRING (26.3052275 38.3208337, 26.3055475 38.3209835, 26.3058135 38.321066, 26.3058113 38.3211333, 26.3060462 38.3211844, 26.3061576 38.3210709, 26.3062216 38.3209813, 26.3064293 38.3210938, 26.3064875 38.3210971, 26.306594 38.3210591, 26.3067815 38.3210172)",,,,
304777115,False,1026. Sokak,residential,True,69.435,"LINESTRING (26.3052275 38.3208337, 26.3052029 38.3206499, 26.3050603 38.3205723, 26.3049357 38.3205285, 26.3047954 38.3203659)",,,,
304777165,False,,residential,False,62.847,"LINESTRING (26.3052275 38.3208337, 26.3052032 38.3208686, 26.3051183 38.3210068, 26.3049326 38.3213491)",,,,
303308734,False,1005. Sokak,residential,False,18.152,"LINESTRING (26.3067815 38.3210172, 26.3068071 38.3208552)",,,,
303308734,False,1005. Sokak,residential,True,32.322,"LINESTRING (26.3067815 38.3210172, 26.3067173 38.3211726, 26.3067104 38.3212998)",,,,
304777115,False,1026. Sokak,residential,True,167.88500000000002,"LINESTRING (26.3067815 38.3210172, 26.306594 38.3210591, 26.3064875 38.3210971, 26.3064293 38.3210938, 26.3062216 38.3209813, 26.3061576 38.3210709, 26.3060462 38.3211844, 26.3058113 38.3211333, 26.3058135 38.321066, 26.3055475 38.3209835, 26.3052275 38.3208337)",,,,
304285549,False,3016. Sokak,residential,False,86.571,"LINESTRING (26.3034869 38.3257724, 26.3033704 38.3257742, 26.3032638 38.3258212, 26.3031959 38.3258932, 26.3031793 38.3259587, 26.303194 38.3260104, 26.3032893 38.3260824, 26.3033893 38.3261624, 26.3034572 38.326237, 26.3034842 38.3263083)",,,,
304285549,False,3016. Sokak,residential,True,215.20700000000005,"LINESTRING (26.3034869 38.3257724, 26.3035544 38.3257654, 26.3036166 38.3257669, 26.3037192 38.3257829, 26.3038096 38.3258228, 26.3039241 38.3258892, 26.3040508 38.3259337, 26.304187 38.3259234, 26.3042828 38.325948, 26.3043902 38.3260042, 26.3044273 38.3260763, 26.3044856 38.3261901, 26.3044836 38.3262933, 26.3044652 38.3264239, 26.3044286 38.3265807, 26.3044199 38.3267178, 26.3044322 38.3267809, 26.3044526 38.3269072, 26.3045045 38.3271423)",,,,
304777137,False,3045. Sokak,residential,True,72.851,"LINESTRING (26.3034869 38.3257724, 26.3032907 38.3256698, 26.3036744 38.3253086)",,,,
236124144,False,3025. Sokak,residential,False,44.06,"LINESTRING (26.3051606 38.3264828, 26.305204 38.3266502, 26.3052756 38.3268685)",,,,
236124144,False,3025. Sokak,residential,True,71.50999999999999,"LINESTRING (26.3051606 38.3264828, 26.3051258 38.3263715, 26.3050423 38.3261062, 26.3050481 38.325851)",,,,
304777170,False,,residential,True,55.356,"LINESTRING (26.3051606 38.3264828, 26.3050194 38.3266033, 26.3049945 38.3266205, 26.3049308 38.3266592, 26.3049218 38.3266981, 26.3049133 38.3267292, 26.3049062 38.3267428, 26.3048709 38.32681, 26.3048103 38.3268819)",,,,
304777130,False,3033. Sokak,residential,False,10.998,"LINESTRING (26.3048103 38.3268819, 26.3049359 38.3268905)",,,,
304777131,False,3035. Sokak,residential,True,45.015,"LINESTRING (26.3048103 38.3268819, 26.3047935 38.3269018, 26.304671 38.3269785, 26.3046614 38.327015, 26.3046355 38.3270717, 26.304637 38.3271261, 26.3045788 38.3271263, 26.3045045 38.3271423)",,,,
304777170,False,,residential,False,55.355999999999995,"LINESTRING (26.3048103 38.3268819, 26.3048709 38.32681, 26.3049062 38.3267428, 26.3049133 38.3267292, 26.3049218 38.3266981, 26.3049308 38.3266592, 26.3049945 38.3266205, 26.3050194 38.3266033, 26.3051606 38.3264828)",,,,
188777618,False,1036. Sokak,residential,False,42.77,"LINESTRING (26.3066203 38.3198383, 26.3070843 38.3199625)",,,,
188777618,False,1036. Sokak,residential,True,42.455,"LINESTRING (26.3066203 38.3198383, 26.306167 38.3196994)",,,,
305060097,False,1029. Sokak,residential,False,99.17699999999999,"LINESTRING (26.3066203 38.3198383, 26.3063686 38.3203778, 26.3061624 38.3206509)",,,,
303308734,False,1005. Sokak,residential,False,38.834,"LINESTRING (26.307006 38.3203063, 26.3070843 38.3199625)",,,,
303308734,False,1005. Sokak,residential,True,63.454,"LINESTRING (26.307006 38.3203063, 26.3068071 38.3208552)",,,,
305060126,False,,residential,True,36.156,"LINESTRING (26.307006 38.3203063, 26.3074178 38.320343)",,,,
303351484,False,1043. Sokak,residential,False,11.573,"LINESTRING (26.3074178 38.320343, 26.3075437 38.3203758)",,,,
303351487,False,1047. Sokak,residential,True,49.163,"LINESTRING (26.3074178 38.320343, 26.3076476 38.3199393)",,,,
305060126,False,,residential,False,36.156,"LINESTRING (26.3074178 38.320343, 26.307006 38.3203063)",,,,
230828292,False,3052. Sokak,tertiary,False,39.192,"LINESTRING (26.3025731 38.3248737, 26.3024655 38.3252159)",,,,
230828292,False,3052. Sokak,tertiary,True,99.59,"LINESTRING (26.3025731 38.3248737, 26.3027393 38.3244208, 26.3028693 38.3240089)",,,,
305060103,False,3048. Sokak,residential,False,54.42400000000001,"LINESTRING (26.3025731 38.3248737, 26.3027213 38.3249207, 26.3028984 38.3250026, 26.3029363 38.3250212, 26.3030628 38.3250924, 26.3031056 38.3251232)",,,,
305060104,False,3055. Sokak,residential,True,45.161,"LINESTRING (26.3018048 38.3261343, 26.301431 38.3258533)",,,,
235508218,True,3052. Sokak,tertiary,False,61.346000000000004,"LINESTRING (26.3018048 38.3261343, 26.3020018 38.3259346, 26.3021052 38.3258211, 26.302204 38.3256815)",,,,
303308746,False,2015. Sokak,residential,True,33.75,"LINESTRING (26.3043764 38.32389, 26.3043813 38.3235865)",,,,
"[305967936, 305967937]",False,"['2007. Sokak', '2002. Sokak']",residential,False,82.06400000000001,"LINESTRING (26.3043764 38.32389, 26.3044895 38.3239269, 26.3045321 38.3240957, 26.3045713 38.3243184, 26.3045593 38.3245229, 26.304544 38.3245614)",,,,
305967936,False,2002. Sokak,residential,True,132.29500000000002,"LINESTRING (26.3043764 38.32389, 26.3030338 38.3239774, 26.3028693 38.3240089)",,,,
303950318,False,İbrahim Yoğurtçu Sokağı,residential,False,98.10400000000001,"LINESTRING (26.3056203 38.3241943, 26.3060639 38.3242017, 26.306234 38.3242082, 26.3067446 38.3242072)",,,,
301980650,True,2032. Sokak,residential,False,11.184,"LINESTRING (26.3067862 38.3253095, 26.3067912 38.32541)",1,,,
301992240,False,2009. Sokak,residential,False,21.051,"LINESTRING (26.3053486 38.3236808, 26.3053043 38.3238669)",1,,,
301992240,False,2009. Sokak,residential,True,6.225,"LINESTRING (26.3053486 38.3236808, 26.3053817 38.3236312)",1,,,
303308744,False,2010. Sokak,residential,True,37.028,"LINESTRING (26.3053486 38.3236808, 26.3049394 38.3235923)",,,,
305967937,False,2007. Sokak,residential,False,31.802,"LINESTRING (26.304544 38.3245614, 26.3045868 38.3246403, 26.304631 38.3246667, 26.3046934 38.3246967, 26.3047831 38.3247667)",,,,
"[305967936, 305967937]",False,"['2007. Sokak', '2002. Sokak']",residential,True,82.06400000000001,"LINESTRING (26.304544 38.3245614, 26.3045593 38.3245229, 26.3045713 38.3243184, 26.3045321 38.3240957, 26.3044895 38.3239269, 26.3043764 38.32389)",,,,
1251165206,False,,living_street,False,45.80599999999999,"LINESTRING (26.304544 38.3245614, 26.3044992 38.3245147, 26.3044774 38.3244961, 26.3044535 38.3244912, 26.3044173 38.3244878, 26.3043925 38.3244725, 26.304373 38.3244357, 26.3043394 38.3244197, 26.3043067 38.3244163, 26.3042841 38.324419, 26.3041545 38.3244871, 26.3041501 38.324494, 26.3041508 38.3245049)",,,,
303950319,False,2051. Sokak,residential,False,44.506,"LINESTRING (26.3075819 38.3225694, 26.3070986 38.3224412)",,,,
303950319,False,2051. Sokak,residential,True,64.80199999999999,"LINESTRING (26.3075819 38.3225694, 26.3077473 38.3226236, 26.3078948 38.3227069, 26.3081896 38.3228973)",,,,
737541899,False,,residential,False,68.964,"LINESTRING (26.3075819 38.3225694, 26.3075504 38.3226716, 26.3075456 38.3228191, 26.3075204 38.3228948, 26.3074896 38.3229881, 26.3073761 38.3231592)",,,,
41476475,False,Dalyan Caddesi,tertiary,False,63.483000000000004,"LINESTRING (26.3078829 38.3267292, 26.3077191 38.3269791, 26.3075577 38.3272399)",,,,
399088120,True,,tertiary,False,92.024,"LINESTRING (26.3078829 38.3267292, 26.3079141 38.3265992, 26.3079609 38.3264793, 26.3080504 38.326313, 26.3082685 38.3259632)",,,,
239129785,False,3009. Sokak,residential,False,44.142,"LINESTRING (26.3078702 38.3265351, 26.3073644 38.3265231)",,,,
304777114,False,1018. Sokak,residential,True,46.62,"LINESTRING (26.3034683 38.3201414, 26.3038484 38.3198467)",,,,
230828285,True,1016. Sokak,secondary,False,289.37,"LINESTRING (26.3034683 38.3201414, 26.3035113 38.3202609, 26.3036032 38.3204746, 26.303645 38.3206129, 26.303667 38.3207126, 26.3036783 38.3208123, 26.3036832 38.3209067, 26.3036809 38.3210094, 26.3036608 38.3211406, 26.3036301 38.3212607, 26.3035749 38.3213977, 26.3034873 38.3215464, 26.3032705 38.321839, 26.3031136 38.3220939, 26.3029037 38.322596)",,,,
188771776,True,,secondary,False,21.253,"LINESTRING (26.3028087 38.3190364, 26.3027048 38.3191177, 26.3026251 38.3191609)",,,,
677654775,True,,secondary,False,29.578,"LINESTRING (26.3028087 38.3190364, 26.3027687 38.3191224, 26.302749 38.3191797, 26.3027435 38.3192291, 26.3027503 38.3192944)",,,,
188771776,True,,secondary,False,7.912,"LINESTRING (26.3028594 38.3189774, 26.3028087 38.3190364)",,,,
188771776,True,,secondary,False,24.887,"LINESTRING (26.303019 38.318792, 26.3029447 38.318884, 26.3028594 38.3189774)",,,,
399904939,True,,residential,False,29.351999999999997,"LINESTRING (26.303019 38.318792, 26.3030185 38.3189065, 26.3030287 38.3189727, 26.3030449 38.3190545)",,,,
399904938,False,1015. Sokak,residential,True,32.113,"LINESTRING (26.3031448 38.3226208, 26.3033751 38.3223955)",,,,
399905642,True,,residential,False,45.548,"LINESTRING (26.3031448 38.3226208, 26.3030775 38.3227006, 26.3030341 38.3227509, 26.3029699 38.3228265, 26.3028662 38.322967)",,,,
1154551174,True,,secondary,False,18.266,"LINESTRING (26.3029037 38.322596, 26.3028863 38.3227597)",,,,
399905948,True,,secondary,False,31.17,"LINESTRING (26.3029037 38.322596, 26.3029122 38.3226391, 26.3029314 38.3226701, 26.3029542 38.322687, 26.3029893 38.3226956, 26.3030236 38.3226947, 26.3030622 38.3226816, 26.3031448 38.3226208)",,,,
1154551175,True,,secondary,False,17.928,"LINESTRING (26.3028662 38.322967, 26.3028579 38.3231281)",,,,
399905223,True,1016. Sokak,secondary,False,7.799,"LINESTRING (26.3027657 38.3229386, 26.3027569 38.3228688)",,,,
"[304248283, 399907157]",False,,residential,"[False, True]",24.988999999999997,"LINESTRING (26.3027657 38.3229386, 26.3027197 38.3229436, 26.3024799 38.3229517)",,,,
399905223,True,1016. Sokak,secondary,False,12.892,"LINESTRING (26.3027569 38.3228688, 26.3027532 38.3228178, 26.3027474 38.3227531)",,,,
776478512,False,,tertiary,False,16.867,"LINESTRING (26.2981344 38.3218154, 26.2981277 38.3216638)",,,,
409081129,True,,residential,False,37.427,"LINESTRING (26.3022177 38.3188952, 26.3024533 38.3189226, 26.3025342 38.318922, 26.3025833 38.3189162, 26.302641 38.3189025)",,,,
409081520,True,,residential,False,25.67,"LINESTRING (26.3022177 38.3188952, 26.3023232 38.3189381, 26.3024003 38.3189736, 26.3024692 38.319014)",,,,
49288970,True,Aladağ Caddesi,tertiary,False,15.264,"LINESTRING (26.3021232 38.3191132, 26.3022174 38.3190843, 26.3022852 38.3190614)",,,,
409081130,True,,residential,False,19.064,"LINESTRING (26.3021232 38.3191132, 26.3021768 38.3190787, 26.3022 38.3190379, 26.3022088 38.3190029, 26.3022087 38.3189662)",,,,
409081130,True,,residential,False,17.369,"LINESTRING (26.3022087 38.3189662, 26.3021622 38.3189388, 26.3021201 38.3189079, 26.3020517 38.3188706)",,,,
50635347,True,,secondary,False,19.451,"LINESTRING (26.3024692 38.319014, 26.302641 38.3189025)",3,,,
50635351,True,,secondary,False,22.902,"LINESTRING (26.3024692 38.319014, 26.302498 38.3190263, 26.3025227 38.3190432, 26.3025422 38.319064, 26.3025553 38.3190876, 26.3025616 38.3191128, 26.3025607 38.3191386, 26.3025526 38.3191635, 26.3025378 38.3191865)",,roundabout,,
50635351,True,,secondary,False,24.122,"LINESTRING (26.3023742 38.3192357, 26.302332 38.3192211, 26.3022975 38.3191971, 26.302274 38.319166, 26.3022637 38.3191308, 26.3022675 38.3190948, 26.3022852 38.3190614)",,roundabout,,
230828283,True,Aladağ Caddesi,tertiary,False,25.903,"LINESTRING (26.3023742 38.3192357, 26.3023055 38.3192597, 26.3020947 38.3193136)",,,,
304777123,False,1106. Sokak,residential,False,42.53,"LINESTRING (26.3015888 38.3187264, 26.3012708 38.3190163)",,,,
304777164,False,,residential,True,43.45,"LINESTRING (26.3015888 38.3187264, 26.3020517 38.3188706)",,,,
304285534,False,,residential,False,19.701,"LINESTRING (26.3007836 38.3188785, 26.3006324 38.3187469)",,,,
304285534,False,,residential,True,40.695,"LINESTRING (26.3007836 38.3188785, 26.3011372 38.3191172)",,,,
304777123,False,1106. Sokak,residential,True,125.06200000000001,"LINESTRING (26.3000052 38.3198023, 26.3001844 38.3197259, 26.3005928 38.3194882, 26.3011372 38.3191172)",,,,
409111103,False,,residential,False,129.928,"LINESTRING (26.3000052 38.3198023, 26.3000908 38.31967, 26.3001556 38.3195858, 26.3002857 38.3193602, 26.300412 38.3190559, 26.3005335 38.3188851, 26.3006324 38.3187469)",,,,
304285534,False,,residential,True,19.701,"LINESTRING (26.3006324 38.3187469, 26.3007836 38.3188785)",,,,
409111103,False,,residential,False,17.013,"LINESTRING (26.3006324 38.3187469, 26.3006927 38.3186014)",,,,
409111103,False,,residential,True,129.928,"LINESTRING (26.3006324 38.3187469, 26.3005335 38.3188851, 26.300412 38.3190559, 26.3002857 38.3193602, 26.3001556 38.3195858, 26.3000908 38.31967, 26.3000052 38.3198023)",,,,
188777600,True,1015. Sokak,residential,False,18.314,"LINESTRING (26.3030449 38.3190545, 26.3028594 38.3189774)",,,,
399904938,False,1015. Sokak,residential,False,89.00800000000001,"LINESTRING (26.3030449 38.3190545, 26.3033613 38.3193705, 26.3036463 38.3197005)",,,,
188777622,False,1032. Sokak,residential,False,35.18,"LINESTRING (26.3084078 38.3186315, 26.3080151 38.3185596)",,,,
619501905,False,,residential,False,76.076,"LINESTRING (26.3084078 38.3186315, 26.3082578 38.3189916, 26.3078823 38.3189114)",,,,
409111103,False,,residential,True,17.013,"LINESTRING (26.3006927 38.3186014, 26.3006324 38.3187469)",,,,
230828285,True,1016. Sokak,secondary,False,91.589,"LINESTRING (26.3027503 38.3192944, 26.3031971 38.3197858, 26.303347 38.3199718)",,,,
1155410402,True,1016. Sokak,secondary,False,34.122,"LINESTRING (26.3026969 38.3194091, 26.3023742 38.3192357)",,,,
677654776,True,,tertiary,False,53.708,"LINESTRING (26.3026969 38.3194091, 26.3024481 38.3193623, 26.3022943 38.3193306, 26.3020947 38.3193136)",,,,
304777116,False,1034. Sokak,residential,True,17.613,"LINESTRING (26.3041255 38.3193084, 26.3040078 38.3194371)",,,,
304777116,False,1034. Sokak,residential,False,20.811999999999998,"LINESTRING (26.3041255 38.3193084, 26.3041896 38.3192339, 26.3042637 38.3191559)",,,,
"[679128115, 679128116]",False,1039. Sokak,residential,"[False, True]",123.059,"LINESTRING (26.3041255 38.3193084, 26.3035107 38.3190645, 26.3037669 38.3185352)",,,,
302498157,False,3014. Sokak,residential,False,263.48999999999995,"LINESTRING (26.3009285 38.3272596, 26.3010392 38.3272171, 26.301345 38.3270003, 26.3016518 38.3268228, 26.3018673 38.3266885, 26.3021105 38.3265308, 26.302453 38.3263678, 26.3026753 38.3262737, 26.3027899 38.3262205, 26.3029415 38.3261928, 26.3030757 38.3261903, 26.3031863 38.3262111, 26.3033653 38.3262613, 26.3034842 38.3263083)",,,,
679127436,False,,residential,False,87.86099999999999,"LINESTRING (26.3009285 38.3272596, 26.3010579 38.3271054, 26.3016314 38.3267001)",,,,
679127436,False,,residential,True,87.86099999999999,"LINESTRING (26.3016314 38.3267001, 26.3010579 38.3271054, 26.3009285 38.3272596)",,,,
224124231,False,2046. Sokak,residential,False,14.315,"LINESTRING (26.307479 38.3237264, 26.307405 38.3238413)",,,,
737541286,False,,residential,False,34.924,"LINESTRING (26.307479 38.3237264, 26.3078538 38.3238368)",,,,
224124231,False,2046. Sokak,residential,True,50.828,"LINESTRING (26.307479 38.3237264, 26.3074654 38.3236903, 26.3074654 38.3236566, 26.3074708 38.3236219, 26.307502 38.3235866, 26.3077254 38.3233335)",,,,
303950328,False,,residential,False,15.541,"LINESTRING (26.3082701 38.3240052, 26.3082411 38.3241431)",,,,
737541286,False,,residential,True,40.859,"LINESTRING (26.3082701 38.3240052, 26.3078538 38.3238368)",,,,
303950328,False,,residential,True,102.40100000000001,"LINESTRING (26.3082701 38.3240052, 26.3083899 38.3237597, 26.3084252 38.3236462, 26.3084557 38.323421, 26.3085149 38.3231097)",,,,
303308781,False,,residential,False,25.166,"LINESTRING (26.3050716 38.322627, 26.3047849 38.3226019)",,,,
303308781,False,,residential,True,34.375,"LINESTRING (26.3050716 38.322627, 26.3054368 38.3227431)",,,,
737545226,False,,residential,False,53.79,"LINESTRING (26.3050716 38.322627, 26.3050529 38.3228541, 26.3051464 38.3230359, 26.3052097 38.3230698)",,,,
303308781,False,,residential,True,29.065,"LINESTRING (26.3052097 38.3230698, 26.305112 38.3233197)",,,,
303308781,False,,residential,False,41.44,"LINESTRING (26.3052097 38.3230698, 26.305219 38.3230459, 26.3054368 38.3227431)",,,,
737545226,False,,residential,True,53.79,"LINESTRING (26.3052097 38.3230698, 26.3051464 38.3230359, 26.3050529 38.3228541, 26.3050716 38.322627)",,,,
303351484,False,1043. Sokak,residential,True,14.567,"LINESTRING (26.3077022 38.320417, 26.3075437 38.3203758)",,,,
303351484,False,1043. Sokak,residential,False,64.06700000000001,"LINESTRING (26.3077022 38.320417, 26.3080391 38.320516, 26.3083592 38.3206687)",,,,
776412020,False,,residential,False,49.926,"LINESTRING (26.3077022 38.320417, 26.3078251 38.3201721, 26.3079218 38.3200025)",,,,
303351486,False,1046. Sokak,residential,False,24.932,"LINESTRING (26.3079218 38.3200025, 26.3076476 38.3199393)",,,,
303351486,False,1046. Sokak,residential,True,32.263,"LINESTRING (26.3079218 38.3200025, 26.3080315 38.3200262, 26.308126 38.3198395)",,,,
776412020,False,,residential,True,49.926,"LINESTRING (26.3079218 38.3200025, 26.3078251 38.3201721, 26.3077022 38.320417)",,,,
303351484,False,1043. Sokak,residential,False,14.567,"LINESTRING (26.3075437 38.3203758, 26.3077022 38.320417)",,,,
303351484,False,1043. Sokak,residential,True,11.573,"LINESTRING (26.3075437 38.3203758, 26.3074178 38.320343)",,,,
776476611,False,,residential,False,17.011,"LINESTRING (26.3075437 38.3203758, 26.3074937 38.3204512, 26.3074489 38.3205094)",,,,
776476611,False,,residential,False,51.673,"LINESTRING (26.3074489 38.3205094, 26.307329 38.3204727, 26.307264 38.3205676, 26.3071745 38.3207183, 26.3071166 38.3207957)",,,,
776476611,False,,residential,True,17.011,"LINESTRING (26.3074489 38.3205094, 26.3074937 38.3204512, 26.3075437 38.3203758)",,,,
"[776476618, 303308743]",False,1045. Sokak,residential,"[False, True]",71.33700000000002,"LINESTRING (26.3074489 38.3205094, 26.3075323 38.3205644, 26.3076227 38.3206059, 26.3077152 38.3206274, 26.3077732 38.3206402, 26.3078453 38.3206697, 26.3079296 38.3207059, 26.3081531 38.3208246)",,,,
776476611,False,,residential,True,51.672999999999995,"LINESTRING (26.3071166 38.3207957, 26.3071745 38.3207183, 26.307264 38.3205676, 26.307329 38.3204727, 26.3074489 38.3205094)",,,,
776476619,False,,residential,False,37.5,"LINESTRING (26.3075387 38.3208845, 26.3079104 38.3210539)",,,,
776476619,False,,residential,True,37.5,"LINESTRING (26.3079104 38.3210539, 26.3075387 38.3208845)",,,,
224124225,False,2032. Sokak,residential,False,33.307,"LINESTRING (26.3079104 38.3210539, 26.3080268 38.3209207, 26.3081531 38.3208246)",,,,
224124225,False,2032. Sokak,residential,True,28.567999999999998,"LINESTRING (26.3079104 38.3210539, 26.3078808 38.3210878, 26.3077975 38.3212935)",,,,
776478512,False,,tertiary,True,16.867,"LINESTRING (26.2981277 38.3216638, 26.2981344 38.3218154)",,,,
"[49288970, 399913454]",True,Aladağ Caddesi,tertiary,False,230.893,"LINESTRING (26.2981277 38.3216638, 26.2982802 38.3215927, 26.2984069 38.3215429, 26.2987171 38.3213617, 26.3000289 38.3202995, 26.300069 38.3202692)",,,,
776478513,False,,tertiary,False,13.814,"LINESTRING (26.3001875 38.3203516, 26.300069 38.3202692)",,,,
230828283,True,Aladağ Caddesi,tertiary,False,242.661,"LINESTRING (26.3001875 38.3203516, 26.300005 38.3204931, 26.2988943 38.3213701, 26.2985576 38.3215855, 26.2981344 38.3218154)",,,,
776478513,False,,tertiary,True,13.814,"LINESTRING (26.300069 38.3202692, 26.3001875 38.3203516)",,,,
49288970,True,Aladağ Caddesi,tertiary,False,176.65200000000002,"LINESTRING (26.300069 38.3202692, 26.3011534 38.3194482, 26.3012846 38.3193662, 26.3014195 38.3193083, 26.3015274 38.3192664, 26.3016002 38.3192492)",,,,
301980652,False,2049. Sokak,residential,False,13.766,"LINESTRING (26.3072186 38.3231668, 26.3073761 38.3231592)",,,,
301980652,False,2049. Sokak,residential,True,29.009,"LINESTRING (26.3072186 38.3231668, 26.3069176 38.3230559)",,,,
776492785,False,,residential,False,24.179,"LINESTRING (26.3072186 38.3231668, 26.3070687 38.3233497)",,,,
399086629,False,,residential,False,197.72299999999996,"LINESTRING (26.3084234 38.3212684, 26.3081673 38.3217891, 26.3080547 38.3219713, 26.3080347 38.3220345, 26.3080528 38.3221107, 26.3081155 38.3222101, 26.3081963 38.3222543, 26.3082388 38.3222924, 26.3082617 38.3223561, 26.3082168 38.3223939, 26.3081701 38.3224787, 26.3081377 38.322551, 26.3081481 38.3226501, 26.3081542 38.3227437, 26.3081896 38.3228973)",,,,
301992240,False,2009. Sokak,residential,False,6.797,"LINESTRING (26.3054519 38.3232507, 26.3054149 38.3233045)",1,,,
301992240,False,2009. Sokak,residential,True,72.72200000000001,"LINESTRING (26.3054519 38.3232507, 26.3055662 38.3230847, 26.3058179 38.3228158, 26.3059629 38.3227494)",1,,,
303308747,False,2018. Sokak,residential,False,65.85,"LINESTRING (26.3054519 38.3232507, 26.305648 38.3232741, 26.3059195 38.3232892, 26.3061155 38.3232337, 26.3061774 38.3231992)",,,,
50635342,True,Atatürk Bulvarı,secondary,False,22.630000000000003,"LINESTRING (26.3084707 38.326031, 26.3083963 38.3260456, 26.308353 38.3260433, 26.3083261 38.3260322, 26.3083036 38.3260199, 26.3082823 38.3259977, 26.3082685 38.3259632)",,roundabout,D300,70
