osmid,oneway,ref,name,highway,reversed,length,geometry,junction
399650637,False,,,residential,False,48.534,"LINESTRING (27.7237557 37.8520973, 27.7242843 37.8519696)",
399650637,False,,,residential,True,71.673,"LINESTRING (27.7237557 37.8520973, 27.7229751 37.8522859)",
771578898,False,,,living_street,False,133.468,"LINESTRING (27.7237557 37.8520973, 27.7234416 37.8509229)",
771578898,False,,,living_street,True,84.696,"LINESTRING (27.7237557 37.8520973, 27.723979 37.8528383)",
89022647,True,D550,İzmir-Aydın yolu,trunk,False,123.746,"LINESTRING (27.7261939 37.8532251, 27.7275702 37.8529852)",
771578900,False,,,living_street,False,85.382,"LINESTRING (27.7261939 37.8532251, 27.7259298 37.8524861)",
399262305,False,,,residential,False,37.789,"LINESTRING (27.7286466 37.8501507, 27.7290713 37.8500956)",
399262305,False,,,residential,True,53.847,"LINESTRING (27.7286466 37.8501507, 27.7285656 37.8501609, 27.7280374 37.8502058)",
399262305,False,,,residential,True,37.789,"LINESTRING (27.7290713 37.8500956, 27.7286466 37.8501507)",
1041113658,True,,,residential,False,17.22,"LINESTRING (27.7290713 37.8500956, 27.7290646 37.8500704, 27.7290681 37.8500447, 27.7290815 37.8500211, 27.7291033 37.850002, 27.7291316 37.849989, 27.7291636 37.8499836)",roundabout
1041113658,True,,,residential,False,5.734999999999999,"LINESTRING (27.7291116 37.8501354, 27.7290875 37.850118, 27.7290713 37.8500956)",roundabout
