osmid,oneway,highway,reversed,length,name,geometry,lanes,junction
491330769,True,primary,False,54.243,Sakarya Caddesi,"LINESTRING (30.4154336 40.7548606, 30.4154567 40.7553481)",,
215434437,False,residential,True,51.12,,"LINESTRING (30.4154336 40.7548606, 30.4159089 40.7548545, 30.4160401 40.7548474)",,
720905135,True,secondary,False,66.693,,"LINESTRING (30.4046077 40.758055, 30.4053936 40.7581282)",,
1110290538,False,residential,True,64.815,,"LINESTRING (30.4046077 40.758055, 30.4046684 40.757717, 30.4046765 40.7574753)",,
1110290538,False,residential,False,64.815,,"LINESTRING (30.4046765 40.7574753, 30.4046684 40.757717, 30.4046077 40.758055)",,
1110290538,False,residential,True,93.41499999999999,,"LINESTRING (30.4046765 40.7574753, 30.4046956 40.7572854, 30.4047194 40.756819, 30.4049608 40.7568231)",,
1110290540,False,residential,True,46.193000000000005,,"LINESTRING (30.4046765 40.7574753, 30.4049286 40.7572376, 30.4049397 40.7571274)",,
1110290541,False,residential,True,62.831,,"LINESTRING (30.4049397 40.7571274, 30.4056856 40.7571344)",,
1110290540,False,residential,False,46.193000000000005,,"LINESTRING (30.4049397 40.7571274, 30.4049286 40.7572376, 30.4046765 40.7574753)",,
1110290540,False,residential,True,33.886,,"LINESTRING (30.4049397 40.7571274, 30.4049438 40.7570305, 30.4049608 40.7568231)",,
1110290540,False,residential,True,65.821,,"LINESTRING (30.4049608 40.7568231, 30.4049873 40.7562315)",,
1110290538,False,residential,False,93.41499999999999,,"LINESTRING (30.4049608 40.7568231, 30.4047194 40.756819, 30.4046956 40.7572854, 30.4046765 40.7574753)",,
1110290540,False,residential,False,33.886,,"LINESTRING (30.4049608 40.7568231, 30.4049438 40.7570305, 30.4049397 40.7571274)",,
1110290540,False,residential,False,65.821,,"LINESTRING (30.4049873 40.7562315, 30.4049608 40.7568231)",,
720905135,True,secondary,False,74.389,,"LINESTRING (30.4053936 40.7581282, 30.4062702 40.7582098)",,
215400842,False,residential,True,113.31600000000002,,"LINESTRING (30.4053936 40.7581282, 30.4054838 40.7577983, 30.4056303 40.7573676, 30.4056757 40.7572164, 30.4056856 40.7571344)",,
215407602,False,residential,True,39.289,,"LINESTRING (30.4113788 40.7501169, 30.4118415 40.7500724)",,
215407602,False,residential,False,39.289,,"LINESTRING (30.4118415 40.7500724, 30.4113788 40.7501169)",,
215407602,False,residential,True,38.524,,"LINESTRING (30.4118415 40.7500724, 30.4122946 40.7500254)",,
215434394,False,residential,False,104.36,,"LINESTRING (30.4163081 40.7520027, 30.4160524 40.7520164, 30.4159934 40.7519941, 30.4158711 40.7519362, 30.4155528 40.7519229, 30.4154829 40.7518216, 30.415181 40.7518388)",,
491330769,True,primary,False,44.065,Sakarya Caddesi,"LINESTRING (30.415181 40.7518388, 30.4152215 40.7522339)",,
215434394,False,residential,True,104.36,,"LINESTRING (30.415181 40.7518388, 30.4154829 40.7518216, 30.4155528 40.7519229, 30.4158711 40.7519362, 30.4159934 40.7519941, 30.4160524 40.7520164, 30.4163081 40.7520027)",,
491330769,True,primary,False,157.428,Sakarya Caddesi,"LINESTRING (30.4152571 40.7524984, 30.4153277 40.7530479, 30.4153764 40.7539108)",,
1135741343,True,primary,False,37.093,,"LINESTRING (30.4155626 40.7498801, 30.4154666 40.7500335, 30.4152909 40.750129)",,
140098296,False,secondary,True,62.806,,"LINESTRING (30.4147525 40.7498233, 30.4147883 40.7500463, 30.4148425 40.750384)",,
215407602,False,residential,False,18.679,,"LINESTRING (30.4147525 40.7498233, 30.414691 40.7498447, 30.4145387 40.7498623)",,
