osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
1209166597,False,2,71471. Sokak,residential,50,True,22.815,"LINESTRING (35.2854331 37.0467223, 35.2854189 37.0467513, 35.2853594 37.0468447, 35.2853524 37.0468664, 35.2853379 37.0469118)",yes
"[1209174417, 1209498135]",False,2,"['71473. Sokak', '71455. Sokak']",residential,50,True,193.123,"LINESTRING (35.2854331 37.0467223, 35.2855142 37.0467409, 35.2855463 37.0467483, 35.2862912 37.0467894, 35.2866972 37.0464646, 35.2872236 37.0468153, 35.2872628 37.0468414)",yes
1209444199,False,2,78200. Sokak,residential,50,False,104.01899999999999,"LINESTRING (35.2868964 37.0472986, 35.2869477 37.0473299, 35.2877495 37.0478628, 35.2877993 37.047895)",yes
"[1218971112, 1215390510]",True,"['1', '2']",Hasibe Hatun Caddesi,secondary,"['30', '50']",False,130.798,"LINESTRING (35.2868964 37.0472986, 35.2866957 37.0475824, 35.2866328 37.047762, 35.286597 37.0479633, 35.2865736 37.048129, 35.2865818 37.0482723, 35.2865838 37.0482844, 35.2865857 37.0483068, 35.2865952 37.0484223)",
1209444199,False,2,78200. Sokak,residential,50,True,104.01899999999999,"LINESTRING (35.2877993 37.047895, 35.2877495 37.0478628, 35.2869477 37.0473299, 35.2868964 37.0472986)",yes
1209444200,False,2,78198. Sokak,residential,50,True,60.245000000000005,"LINESTRING (35.2877993 37.047895, 35.2877786 37.047934, 35.2877609 37.0479537, 35.2877477 37.0479685, 35.2877475 37.0483052, 35.2877475 37.0483245, 35.2877475 37.0483317, 35.287745 37.0483782, 35.2877485 37.0484254)",yes
1209444200,False,2,78198. Sokak,residential,50,False,60.245000000000005,"LINESTRING (35.2877485 37.0484254, 35.287745 37.0483782, 35.2877475 37.0483317, 35.2877475 37.0483245, 35.2877475 37.0483052, 35.2877477 37.0479685, 35.2877609 37.0479537, 35.2877786 37.047934, 35.2877993 37.047895)",yes
209786991,False,,81163. Sokak,residential,,False,73.646,"LINESTRING (35.2866829 37.0495382, 35.2873759 37.0498313, 35.2874161 37.0498484)",
209786991,False,,81163. Sokak,residential,,True,42.433,"LINESTRING (35.2866829 37.0495382, 35.286321 37.0493902, 35.2862539 37.0493705)",
209786995,False,,81161. Sokak,residential,,False,115.86099999999999,"LINESTRING (35.2866829 37.0495382, 35.2867098 37.0495055, 35.2870434 37.0490999, 35.287129 37.0490805, 35.2873673 37.0491862, 35.2876542 37.0491807)",
1210479914,False,1,71517. Sokak,residential,30,False,64.878,"LINESTRING (35.281169 37.050555, 35.2812082 37.0505551, 35.2818859 37.0505574, 35.2819 37.0505564)",
1210479914,False,1,71517. Sokak,residential,30,True,93.34299999999999,"LINESTRING (35.281169 37.050555, 35.2811278 37.050571, 35.2810662 37.0505794, 35.2801433 37.0504229)",
1210479923,False,1,71505. Sokak,residential,30,False,46.509,"LINESTRING (35.281169 37.050555, 35.2811717 37.0505177, 35.2811973 37.050158, 35.2811987 37.0501374)",
1210479923,False,1,71505. Sokak,residential,30,True,78.21999999999998,"LINESTRING (35.281169 37.050555, 35.2811655 37.0506007, 35.2811167 37.051227, 35.2811144 37.0512571)",
1210479919,False,1,71495. Sokak,residential,30,False,61.463,"LINESTRING (35.281242 37.0496633, 35.2812809 37.0496811, 35.2818422 37.0499391)",
1210479919,False,1,71495. Sokak,residential,30,True,97.24799999999999,"LINESTRING (35.281242 37.0496633, 35.2812121 37.0496473, 35.2808013 37.049428, 35.2803212 37.0491894)",
"[1210479913, 1210479923]",False,1,"['71505. Sokak', '71487. Sokak']",residential,30,False,109.52599999999998,"LINESTRING (35.281242 37.0496633, 35.2812632 37.0496239, 35.2815057 37.0491732, 35.2820308 37.0491674, 35.2820715 37.049167)",
1210479923,False,1,71505. Sokak,residential,30,True,52.857,"LINESTRING (35.281242 37.0496633, 35.2812375 37.0497131, 35.2812135 37.0499757, 35.2812022 37.0500991, 35.2811987 37.0501374)",
1210479913,False,1,71487. Sokak,residential,30,False,102.271,"LINESTRING (35.2850624 37.0492012, 35.2850938 37.0492017, 35.2859173 37.0492154, 35.2861348 37.049244, 35.2861548 37.0492475, 35.2862099 37.0492571)",
1210479913,False,1,71487. Sokak,residential,30,True,113.542,"LINESTRING (35.2850624 37.0492012, 35.285026 37.0491995, 35.2841034 37.0491564, 35.2838358 37.0491479, 35.2837849 37.0491462)",
1210479925,False,1,71479. Sokak,residential,30,False,68.94999999999999,"LINESTRING (35.2850624 37.0492012, 35.2850598 37.0491709, 35.2850486 37.0490379, 35.2850188 37.0486837, 35.2850158 37.0486401, 35.2850127 37.0485824)",
180705277,True,2,Kurttepe Caddesi,secondary,30,False,70.69800000000001,"LINESTRING (35.2793979 37.0502704, 35.279208 37.0505283, 35.2790082 37.0507997, 35.2789946 37.0508187)",
1210479914,False,1,71517. Sokak,residential,30,False,68.369,"LINESTRING (35.2793979 37.0502704, 35.2794447 37.0502816, 35.2795028 37.0503015, 35.2801433 37.0504229)",
1210479914,False,1,71517. Sokak,residential,30,True,85.666,"LINESTRING (35.2828619 37.0504917, 35.2828199 37.0504945, 35.2819 37.0505564)",
1210479920,False,1,74193. Sokak,residential,30,False,63.908,"LINESTRING (35.2828619 37.0504917, 35.282858 37.0504461, 35.2828151 37.0499475, 35.2828126 37.0499183)",
1210479920,False,1,74193. Sokak,residential,30,True,64.122,"LINESTRING (35.2828619 37.0504917, 35.2828683 37.0505382, 35.2829339 37.0510142, 35.2829409 37.0510649)",
1210479924,False,1,,residential,30,True,77.411,"LINESTRING (35.2819828 37.0513315, 35.2811127 37.0512822)",
1210479915,False,1,71501. Sokak,residential,30,False,86.5,"LINESTRING (35.2819828 37.0513315, 35.2819599 37.0511174, 35.2819 37.0505564)",
1210479914,False,1,71517. Sokak,residential,30,False,85.666,"LINESTRING (35.2819 37.0505564, 35.2828199 37.0504945, 35.2828619 37.0504917)",
1210479914,False,1,71517. Sokak,residential,30,True,64.878,"LINESTRING (35.2819 37.0505564, 35.2818859 37.0505574, 35.2812082 37.0505551, 35.281169 37.050555)",
1210479915,False,1,71501. Sokak,residential,30,False,68.877,"LINESTRING (35.2819 37.0505564, 35.2818678 37.050353, 35.2818422 37.0499391)",
1210479915,False,1,71501. Sokak,residential,30,True,86.5,"LINESTRING (35.2819 37.0505564, 35.2819599 37.0511174, 35.2819828 37.0513315)",
1210479916,False,1,71513. Sokak,residential,30,False,99.579,"LINESTRING (35.2789946 37.0508187, 35.2790336 37.0508265, 35.2800803 37.0510449)",
1210479916,False,1,71513. Sokak,residential,30,True,94.756,"LINESTRING (35.2811144 37.0512571, 35.2800803 37.0510449)",
1210479923,False,1,71505. Sokak,residential,30,True,2.795,"LINESTRING (35.2811144 37.0512571, 35.2811127 37.0512822)",
1210479923,False,1,71505. Sokak,residential,30,False,78.21999999999998,"LINESTRING (35.2811144 37.0512571, 35.2811167 37.051227, 35.2811655 37.0506007, 35.281169 37.050555)",
1210479916,False,1,71513. Sokak,residential,30,False,94.756,"LINESTRING (35.2800803 37.0510449, 35.2811144 37.0512571)",
1210479918,False,1,71515. Sokak,residential,30,False,69.389,"LINESTRING (35.2800803 37.0510449, 35.2801433 37.0504229)",
1210479916,False,1,71513. Sokak,residential,30,True,99.579,"LINESTRING (35.2800803 37.0510449, 35.2790336 37.0508265, 35.2789946 37.0508187)",
1210479918,False,1,71515. Sokak,residential,30,True,69.389,"LINESTRING (35.2801433 37.0504229, 35.2800803 37.0510449)",
1210479914,False,1,71517. Sokak,residential,30,False,93.343,"LINESTRING (35.2801433 37.0504229, 35.2810662 37.0505794, 35.2811278 37.050571, 35.281169 37.050555)",
1210479914,False,1,71517. Sokak,residential,30,True,68.369,"LINESTRING (35.2801433 37.0504229, 35.2795028 37.0503015, 35.2794447 37.0502816, 35.2793979 37.0502704)",
1210479919,False,1,71495. Sokak,residential,30,False,97.24799999999999,"LINESTRING (35.2803212 37.0491894, 35.2808013 37.049428, 35.2812121 37.0496473, 35.281242 37.0496633)",
1210479915,False,1,71501. Sokak,residential,30,False,89.10199999999999,"LINESTRING (35.2818422 37.0499391, 35.2819187 37.0497501, 35.2820744 37.0493655, 35.2820721 37.04921, 35.2820715 37.049167)",
1210479915,False,1,71501. Sokak,residential,30,True,68.877,"LINESTRING (35.2818422 37.0499391, 35.2818678 37.050353, 35.2819 37.0505564)",
1210479919,False,1,71495. Sokak,residential,30,False,86.82,"LINESTRING (35.2818422 37.0499391, 35.2819055 37.0499621, 35.2827753 37.0499201, 35.2828126 37.0499183)",
1210479919,False,1,71495. Sokak,residential,30,True,61.463,"LINESTRING (35.2818422 37.0499391, 35.2812809 37.0496811, 35.281242 37.0496633)",
1210479913,False,1,71487. Sokak,residential,30,False,61.035000000000004,"LINESTRING (35.2820715 37.049167, 35.2821213 37.0491666, 35.2827181 37.049162, 35.2827592 37.0491617)",
"[1210479913, 1210479923]",False,1,"['71505. Sokak', '71487. Sokak']",residential,30,True,109.526,"LINESTRING (35.2820715 37.049167, 35.2820308 37.0491674, 35.2815057 37.0491732, 35.2812632 37.0496239, 35.281242 37.0496633)",
1210479915,False,1,71501. Sokak,residential,30,True,89.102,"LINESTRING (35.2820715 37.049167, 35.2820721 37.04921, 35.2820744 37.0493655, 35.2819187 37.0497501, 35.2818422 37.0499391)",
1210479919,False,1,71495. Sokak,residential,30,True,86.82,"LINESTRING (35.2828126 37.0499183, 35.2827753 37.0499201, 35.2819055 37.0499621, 35.2818422 37.0499391)",
1210479920,False,1,74193. Sokak,residential,30,False,84.264,"LINESTRING (35.2828126 37.0499183, 35.2828095 37.0498749, 35.2827618 37.0491983, 35.2827592 37.0491617)",
1210479920,False,1,74193. Sokak,residential,30,True,63.908,"LINESTRING (35.2828126 37.0499183, 35.2828151 37.0499475, 35.282858 37.0504461, 35.2828619 37.0504917)",
1210479913,False,1,71487. Sokak,residential,30,False,91.044,"LINESTRING (35.2827592 37.0491617, 35.2828014 37.049161, 35.2837346 37.049147, 35.2837849 37.0491462)",
1210479913,False,1,71487. Sokak,residential,30,True,61.035000000000004,"LINESTRING (35.2827592 37.0491617, 35.2827181 37.049162, 35.2821213 37.0491666, 35.2820715 37.049167)",
1210479920,False,1,74193. Sokak,residential,30,False,61.107000000000006,"LINESTRING (35.2827592 37.0491617, 35.2827551 37.0491152, 35.2827193 37.0487108, 35.2827151 37.0486663, 35.2827138 37.0486134)",
1210479920,False,1,74193. Sokak,residential,30,True,84.264,"LINESTRING (35.2827592 37.0491617, 35.2827618 37.0491983, 35.2828095 37.0498749, 35.2828126 37.0499183)",
1210479920,False,1,74193. Sokak,residential,30,False,64.122,"LINESTRING (35.2829409 37.0510649, 35.2829339 37.0510142, 35.2828683 37.0505382, 35.2828619 37.0504917)",
1210479921,False,1,74191. Sokak,residential,30,False,80.229,"LINESTRING (35.2829409 37.0510649, 35.2829896 37.0510628, 35.2837855 37.0510282, 35.2838436 37.0510257)",
1210479921,False,1,74191. Sokak,residential,30,True,30.642,"LINESTRING (35.2841882 37.0510085, 35.2839085 37.0510225, 35.2838436 37.0510257)",
1210479921,False,1,74191. Sokak,residential,30,False,30.642,"LINESTRING (35.2838436 37.0510257, 35.2839085 37.0510225, 35.2841882 37.0510085)",
1210479921,False,1,74191. Sokak,residential,30,True,80.229,"LINESTRING (35.2838436 37.0510257, 35.2837855 37.0510282, 35.2829896 37.0510628, 35.2829409 37.0510649)",
1210479922,False,1,71489. Sokak,residential,30,False,209.05599999999998,"LINESTRING (35.2838436 37.0510257, 35.2838416 37.0509636, 35.2838139 37.050073, 35.2837861 37.0491824, 35.2837849 37.0491462)",
1210479913,False,1,71487. Sokak,residential,30,False,113.542,"LINESTRING (35.2837849 37.0491462, 35.2838358 37.0491479, 35.2841034 37.0491564, 35.285026 37.0491995, 35.2850624 37.0492012)",
1210479913,False,1,71487. Sokak,residential,30,True,91.044,"LINESTRING (35.2837849 37.0491462, 35.2837346 37.049147, 35.2828014 37.049161, 35.2827592 37.0491617)",
1210479922,False,1,71489. Sokak,residential,30,True,209.056,"LINESTRING (35.2837849 37.0491462, 35.2837861 37.0491824, 35.2838139 37.050073, 35.2838416 37.0509636, 35.2838436 37.0510257)",
1210479923,False,1,71505. Sokak,residential,30,False,2.795,"LINESTRING (35.2811127 37.0512822, 35.2811144 37.0512571)",
1210479924,False,1,,residential,30,False,77.411,"LINESTRING (35.2811127 37.0512822, 35.2819828 37.0513315)",
1210293876,True,,Turgut Özal Bulvarı (Merkezi),primary,,False,204.051,"LINESTRING (35.2850127 37.0485824, 35.2848714 37.0485838, 35.2831875 37.0486069, 35.2827138 37.0486134)",
1210479925,False,1,71479. Sokak,residential,30,True,68.94999999999999,"LINESTRING (35.2850127 37.0485824, 35.2850158 37.0486401, 35.2850188 37.0486837, 35.2850486 37.0490379, 35.2850598 37.0491709, 35.2850624 37.0492012)",
180705277,True,2,Kurttepe Caddesi,secondary,30,False,89.228,"LINESTRING (35.2799218 37.0495855, 35.2798506 37.0496786, 35.2796904 37.049888, 35.2793979 37.0502704)",
1210583895,False,1,71507. Sokak,residential,30,False,129.052,"LINESTRING (35.2799218 37.0495855, 35.279962 37.0496051, 35.2811612 37.0501321, 35.2811987 37.0501374)",
1210479923,False,1,71505. Sokak,residential,30,False,52.857,"LINESTRING (35.2811987 37.0501374, 35.2812022 37.0500991, 35.2812135 37.0499757, 35.2812375 37.0497131, 35.281242 37.0496633)",
1210479923,False,1,71505. Sokak,residential,30,True,46.509,"LINESTRING (35.2811987 37.0501374, 35.2811973 37.050158, 35.2811717 37.0505177, 35.281169 37.050555)",
1210583895,False,1,71507. Sokak,residential,30,True,129.052,"LINESTRING (35.2811987 37.0501374, 35.2811612 37.0501321, 35.279962 37.0496051, 35.2799218 37.0495855)",
"[1218971090, 1134473531]",True,"['1', '3']",Turgut Özal Bulvarı (Merkezi),primary,60,False,102.422,"LINESTRING (35.2865952 37.0484223, 35.2868478 37.0484306, 35.2871317 37.0484399, 35.2871733 37.0484395, 35.2875397 37.0484331, 35.2875806 37.0484316, 35.2877485 37.0484254)",yes
1218971112,True,1,,secondary,50,False,21.131,"LINESTRING (35.2865952 37.0484223, 35.2866181 37.0484501, 35.2866364 37.0484902, 35.2866391 37.0485282, 35.2866342 37.0485468, 35.2866293 37.0485654, 35.2866238 37.048574, 35.2866077 37.0485993)",
1218971089,True,1,,primary,60,False,31.992999999999995,"LINESTRING (35.2866077 37.0485993, 35.2865729 37.0486296, 35.2865288 37.0486508, 35.2864791 37.0486614, 35.2864276 37.0486604, 35.2864031 37.0486542, 35.2863785 37.0486479, 35.2863435 37.0486291, 35.2863358 37.0486249, 35.2863029 37.0485933)",
"[1218971112, 180369127]",True,"['1', '2']",Anadolu Lisesi Caddesi,secondary,"['50', '30']",False,91.38,"LINESTRING (35.2866077 37.0485993, 35.2865361 37.0487331, 35.2865295 37.0487494, 35.2864973 37.0488289, 35.2863445 37.0491921, 35.2862539 37.0493705)",
1218971090,True,1,,primary,60,False,24.962000000000003,"LINESTRING (35.2863414 37.0484058, 35.286381 37.0483858, 35.2864257 37.0483745, 35.2864725 37.0483727, 35.2865184 37.0483805, 35.2865602 37.0483974, 35.2865952 37.0484223)",
"[1218971105, 1215390509]",True,"['1', '2']",Hasibe Hatun Caddesi,secondary,"['50', '30']",False,55.089,"LINESTRING (35.2863414 37.0484058, 35.286382 37.0483066, 35.2864524 37.0481348, 35.2864746 37.047955, 35.2864782 37.0479255)",
1218971099,True,1,,secondary_link,50,False,52.849999999999994,"LINESTRING (35.2863042 37.0488825, 35.2862477 37.0487973, 35.2862039 37.0487447, 35.2861919 37.0487302, 35.28615 37.0486972, 35.2860935 37.0486728, 35.2858729 37.0485777)",
1218971105,True,1,,secondary,50,False,32.209,"LINESTRING (35.2863042 37.0488825, 35.2862944 37.048793, 35.2862964 37.048746, 35.2862971 37.0487306, 35.2863029 37.0485933)",
1218971089,True,1,,primary,60,False,38.2,"LINESTRING (35.2863029 37.0485933, 35.2862462 37.0485912, 35.2860912 37.0485856, 35.2858729 37.0485777)",
1218971105,True,1,,secondary,50,False,22.951999999999998,"LINESTRING (35.2863029 37.0485933, 35.2862897 37.0485689, 35.2862824 37.0485554, 35.286276 37.0485144, 35.2862844 37.0484737, 35.2863017 37.048445, 35.2863068 37.0484365, 35.2863414 37.0484058)",
"[1218971089, 1210293876]",True,1,Turgut Özal Bulvarı (Merkezi),primary,60,False,76.344,"LINESTRING (35.2858729 37.0485777, 35.2855569 37.048578, 35.2854972 37.048578, 35.2854674 37.048578, 35.2852857 37.0485799, 35.2850359 37.0485822, 35.2850127 37.0485824)",
1204626962,True,3,Turgut Özal Bulvarı (Merkezi),primary,60,False,100.525,"LINESTRING (35.2791836 37.0486875, 35.2785259 37.0487233, 35.2780537 37.048751)",
1218996436,True,,Alparslan Türkeş Bulvarı,primary_link,,False,106.54399999999998,"LINESTRING (35.2814908 37.0475086, 35.2810544 37.0482111, 35.281046 37.0482246, 35.2810231 37.0482615, 35.2809745 37.0483423, 35.2809592 37.0483677)",
"[1221591406, 1218996438, 1218996478]",True,1,,primary_link,60,False,151.952,"LINESTRING (35.2814908 37.0475086, 35.2815101 37.0475494, 35.2813723 37.0477694, 35.28134 37.0478835, 35.2813547 37.0479831, 35.2814054 37.0481002, 35.2814196 37.0481159, 35.2815053 37.0482107, 35.2816276 37.0482918, 35.281788 37.0483631, 35.2819116 37.0483984, 35.2820285 37.0484163, 35.2821748 37.0484645)",
1265751640,True,2,Alparslan Türkeş Bulvarı,primary,,False,49.602,"LINESTRING (35.2813163 37.0474255, 35.2815583 37.0470234)",
1218996431,True,,,primary_link,,False,23.689999999999998,"LINESTRING (35.2807483 37.0483214, 35.2808223 37.0483749, 35.2808761 37.0484464, 35.2808955 37.0484939)",
1218996440,True,1,,primary_link,60,False,19.433999999999997,"LINESTRING (35.2807483 37.0483214, 35.2808748 37.0483534, 35.2809247 37.0483618, 35.2809592 37.0483677)",
"[1227741422, 1218996454]",True,1,,primary_link,60,False,36.959,"LINESTRING (35.2807706 37.0487574, 35.2806628 37.0487962, 35.2805526 37.0488055, 35.2804553 37.04879, 35.2803815 37.0487515)",
"[1218996455, 1218996472, 1218996473, 1218996474, 180705277]",True,2,Kurttepe Caddesi,"['secondary', 'secondary_link']",30,False,119.78899999999999,"LINESTRING (35.2807706 37.0487574, 35.2805545 37.0489091, 35.2805034 37.0489547, 35.2803982 37.0490486, 35.2803078 37.0491394, 35.2801656 37.0492822, 35.2800773 37.0494009, 35.2800689 37.0494122, 35.2799999 37.049505, 35.2799639 37.04953, 35.2799496 37.0495491, 35.2799218 37.0495855)",
1218996469,True,,,primary_link,,False,33.182,"LINESTRING (35.2808955 37.0484939, 35.2809069 37.048539, 35.2808912 37.0486227, 35.2808594 37.0486756, 35.2808485 37.0486937, 35.2808046 37.0487296, 35.2807706 37.0487574)",
1218996477,True,1,,primary_link,60,False,2.183,"LINESTRING (35.2821502 37.0484648, 35.2821748 37.0484645)",
1218996456,True,,,primary_link,,False,31.809,"LINESTRING (35.2802662 37.0486139, 35.2802577 37.0485945, 35.2802577 37.0485042, 35.2802864 37.0484265, 35.2803046 37.0484066, 35.2803486 37.0483584, 35.2803588 37.0483527)",
1218996447,True,,,secondary_link,,False,74.655,"LINESTRING (35.2799703 37.0493632, 35.2801242 37.0491469, 35.280149 37.0490782, 35.2801707 37.049018, 35.2802017 37.0488868, 35.2802073 37.048863, 35.2802203 37.0488081, 35.2802313 37.0487614, 35.2802377 37.0487345)",
1218996450,True,,,secondary_link,,False,132.97299999999998,"LINESTRING (35.2799703 37.0493632, 35.2799734 37.0493286, 35.2800671 37.0491754, 35.2800708 37.0490917, 35.2800611 37.0490626, 35.2800383 37.048994, 35.2799818 37.0489111, 35.279928 37.0488622, 35.2798111 37.0487845, 35.2797224 37.0487466, 35.2796084 37.0487104, 35.2794394 37.048711, 35.2792271 37.0487119, 35.2791836 37.0486875)",
1218996449,True,1,,primary_link,60,False,12.901,"LINESTRING (35.2803815 37.0487515, 35.2802683 37.0487381, 35.2802377 37.0487345)",
1218996461,True,,,primary_link,,False,18.87,"LINESTRING (35.2803815 37.0487515, 35.2803644 37.0487426, 35.280338 37.0487184, 35.2802948 37.0486789, 35.2802853 37.0486573, 35.2802662 37.0486139)",
"[1218996464, 1227741423]",True,1,,primary_link,60,False,16.783,"LINESTRING (35.2803588 37.0483527, 35.2804404 37.0483073, 35.2805262 37.0482866)",
1218996433,True,,Alparslan Türkeş Bulvarı,primary_link,,False,120.24700000000001,"LINESTRING (35.2805262 37.0482866, 35.2807281 37.0481609, 35.2808106 37.048086, 35.2809411 37.0479675, 35.281121 37.0477282, 35.2813163 37.0474255)",
"[1218996464, 1227741424]",True,1,,primary_link,60,False,20.499000000000002,"LINESTRING (35.2805262 37.0482866, 35.2805387 37.0482836, 35.2806537 37.0482895, 35.2807483 37.0483214)",
1218996436,True,,Alparslan Türkeş Bulvarı,primary_link,,False,15.138000000000002,"LINESTRING (35.2809592 37.0483677, 35.2809428 37.048395, 35.2808955 37.0484939)",
1218996440,True,1,,primary_link,60,False,106.58000000000001,"LINESTRING (35.2809592 37.0483677, 35.2809937 37.0483736, 35.2811386 37.0483982, 35.2812482 37.0484168, 35.2815456 37.0484481, 35.2818883 37.0484676, 35.2821502 37.0484648)",
1218996447,True,,,secondary_link,,False,13.646,"LINESTRING (35.2802377 37.0487345, 35.2802441 37.0487072, 35.2802662 37.0486139)",
"[1218996449, 1218996470]",True,1,,primary_link,60,False,93.88399999999999,"LINESTRING (35.2802377 37.0487345, 35.2801373 37.0487225, 35.2800703 37.0487146, 35.2797692 37.0486879, 35.2796934 37.0486853, 35.279441 37.0486864, 35.2791836 37.0486875)",
1219364135,True,1,,secondary_link,30,False,9.579,"LINESTRING (35.2847246 37.0510624, 35.2847139 37.0510897, 35.2846849 37.0511065, 35.284667 37.0511087, 35.2846491 37.0511063)",
1219364143,True,1,,secondary_link,30,False,8.693999999999999,"LINESTRING (35.2846119 37.0510738, 35.2846106 37.0510582, 35.284616 37.0510431, 35.2846274 37.0510305, 35.2846435 37.0510216, 35.2846625 37.0510176)",
"[1219364144, 180369131]",True,"['1', '2']",Anadolu Lisesi Caddesi,"['secondary', 'secondary_link']",30,False,242.048,"LINESTRING (35.2846625 37.0510176, 35.2848305 37.050904, 35.2849917 37.0507744, 35.2850349 37.0507397, 35.2851565 37.0506421, 35.2852571 37.0505595, 35.2852825 37.0505387, 35.2853846 37.0504385, 35.2854548 37.0503696, 35.2856177 37.0501766, 35.2856405 37.0501463, 35.2858286 37.0498965, 35.2859199 37.0497751, 35.2859571 37.0497162, 35.2861329 37.049438, 35.2861525 37.049392, 35.2862099 37.0492571)",
1219364148,True,1,,secondary_link,30,False,8.26,"LINESTRING (35.2846625 37.0510176, 35.284682 37.0510189, 35.2846998 37.0510254, 35.2847129 37.0510354, 35.2847246 37.0510624)",
1219364146,True,1,,secondary_link,30,False,5.086,"LINESTRING (35.2846491 37.0511063, 35.284633 37.0510995, 35.2846196 37.0510881, 35.2846119 37.0510738)",
"[1218996476, 1210293871]",True,,Turgut Özal Bulvarı (Merkezi),"['primary', 'primary_link']",,False,248.017,"LINESTRING (35.2821748 37.0484645, 35.2826067 37.0484598, 35.2826463 37.0484867, 35.2827384 37.0484867, 35.2831778 37.0484772, 35.2832718 37.0484752, 35.2846013 37.0484621, 35.2849566 37.0484559)",
1207479183,False,,,unclassified,,False,143.896,"LINESTRING (35.2781694 37.0451679, 35.277454 37.0463292)",
209792109,False,2,77209. Sokak,residential,50,True,80.576,"LINESTRING (35.2797453 37.0469206, 35.2789104 37.0467547, 35.2788643 37.0467455)",
209792188,False,2,77208. Sokak,residential,50,False,173.965,"LINESTRING (35.2797453 37.0469206, 35.2801428 37.0454367, 35.2801558 37.0453908)",
209792188,False,2,77208. Sokak,residential,50,True,97.575,"LINESTRING (35.2797453 37.0469206, 35.2796907 37.0472, 35.2795485 37.0476361, 35.2794965 37.0477741)",
1244598866,False,2,,unclassified,50,True,78.849,"LINESTRING (35.2814912 37.0436403, 35.2811293 37.0442879)",yes
1265751642,True,2,77155. Sokak,residential,50,False,15.628,"LINESTRING (35.2814912 37.0436403, 35.2814689 37.0436271, 35.2813283 37.0435894)",yes
1205490476,False,,77232. Sokak,residential,,False,112.809,"LINESTRING (35.2768943 37.0508186, 35.2768944 37.0507905, 35.2768995 37.0498041)",
1244841734,False,,,residential,,False,93.938,"LINESTRING (35.2768943 37.0508186, 35.2769353 37.0508205, 35.2779491 37.0508892)",
1209166596,False,2,71469. Sokak,residential,50,False,5.378,"LINESTRING (35.2818126 37.0468964, 35.2818665 37.0469185)",yes
1202941342,True,,,primary_link,,False,238.33,"LINESTRING (35.2818126 37.0468964, 35.2816812 37.0471032, 35.281072 37.0480614, 35.2810491 37.0480881, 35.2809994 37.0480932, 35.2809512 37.0480615, 35.2809544 37.0480206, 35.2810985 37.047841, 35.2811351 37.0477899, 35.281155 37.047762, 35.2813294 37.0474749, 35.2813163 37.0474255)",
