osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed
210155936,False,,residential,True,38.956,"LINESTRING (27.1414302 38.4176838, 27.1412406 38.417705, 27.1409894 38.4176679)",,,
210155947,False,,residential,True,8.795,"LINESTRING (27.140977 38.4177464, 27.1409894 38.4176679)",,,
210155903,False,,residential,False,48.49,"LINESTRING (27.1426859 38.4179588, 27.1429574 38.4179843, 27.1432314 38.4180402)",,,
210155903,False,,residential,True,47.297,"LINESTRING (27.1426859 38.4179588, 27.142523 38.4179752, 27.1424984 38.4180731, 27.1422713 38.4181574)",,,
210155945,False,,residential,False,54.706,"LINESTRING (27.1426859 38.4179588, 27.1427225 38.4176495, 27.1427703 38.4176406, 27.1427815 38.417498)",,,
210146289,False,951. Sokak,residential,False,26.528,"LINESTRING (27.1432314 38.4180402, 27.1432169 38.4182785)",,,
210146289,False,951. Sokak,residential,True,48.101,"LINESTRING (27.1432314 38.4180402, 27.1432523 38.417879, 27.143201 38.4178353, 27.1432881 38.4177285, 27.1433065 38.4176453)",,,
210155903,False,,residential,True,48.49,"LINESTRING (27.1432314 38.4180402, 27.1429574 38.4179843, 27.1426859 38.4179588)",,,
210155923,False,,residential,False,46.547,"LINESTRING (27.1414422 38.4181023, 27.1414302 38.4176838)",,,
210155903,False,,residential,False,38.915,"LINESTRING (27.1414422 38.4181023, 27.1415418 38.4180682, 27.1417211 38.4180812, 27.141875 38.4181089)",,,
210155903,False,,residential,True,48.406,"LINESTRING (27.1414422 38.4181023, 27.1413424 38.4181402, 27.1411475 38.4181643, 27.1410928 38.4182647, 27.141049 38.4183421)",,,
210155903,False,,residential,False,9.711,"LINESTRING (27.141875 38.4181089, 27.1419863 38.4181136)",,,
210155931,False,,residential,True,40.094,"LINESTRING (27.141875 38.4181089, 27.1419032 38.4184688)",,,
210155903,False,,residential,True,38.915,"LINESTRING (27.141875 38.4181089, 27.1417211 38.4180812, 27.1415418 38.4180682, 27.1414422 38.4181023)",,,
210155898,False,,residential,False,84.212,"LINESTRING (27.1419863 38.4181136, 27.1421702 38.4173701)",,,
210155903,False,,residential,False,25.303,"LINESTRING (27.1419863 38.4181136, 27.1422713 38.4181574)",,,
210155903,False,,residential,True,9.711,"LINESTRING (27.1419863 38.4181136, 27.141875 38.4181089)",,,
210155903,False,,residential,True,25.303,"LINESTRING (27.1422713 38.4181574, 27.1419863 38.4181136)",,,
210155953,False,,residential,False,13.48,"LINESTRING (27.1422713 38.4181574, 27.1422522 38.4182777)",,,
210155903,False,,residential,False,47.297,"LINESTRING (27.1422713 38.4181574, 27.1424984 38.4180731, 27.142523 38.4179752, 27.1426859 38.4179588)",,,
210146289,False,951. Sokak,residential,True,26.528,"LINESTRING (27.1432169 38.4182785, 27.1432314 38.4180402)",,,
210155899,False,949. Sokak,residential,True,14.414,"LINESTRING (27.1432169 38.4182785, 27.1432052 38.4184078)",,,
295783307,False,953. Sokak,residential,False,111.41300000000001,"LINESTRING (27.1432169 38.4182785, 27.1437592 38.4182916, 27.1440223 38.4183875, 27.1441179 38.4184683, 27.1444112 38.4185352)",,,
210155953,False,,residential,True,13.48,"LINESTRING (27.1422522 38.4182777, 27.1422713 38.4181574)",,,
210155953,False,,residential,False,41.494,"LINESTRING (27.1422522 38.4182777, 27.1422126 38.4183576, 27.141996 38.4183777, 27.1419032 38.4184688)",,,
210155956,False,,residential,False,94.077,"LINESTRING (27.1422522 38.4182777, 27.1424134 38.4183529, 27.1426627 38.4183701, 27.1427221 38.4183298, 27.1428527 38.4183375, 27.1429146 38.4184356, 27.1432052 38.4184078)",,,
210155903,False,,residential,False,48.406,"LINESTRING (27.141049 38.4183421, 27.1410928 38.4182647, 27.1411475 38.4181643, 27.1413424 38.4181402, 27.1414422 38.4181023)",,,
295783305,True,945. Sokak,residential,False,46.379999999999995,"LINESTRING (27.141049 38.4183421, 27.1414191 38.418432, 27.1415111 38.4185197)",,,
295783305,True,945. Sokak,residential,False,43.213,"LINESTRING (27.1405556 38.4183819, 27.141049 38.4183421)",,,
210155917,False,806. Sokak,residential,False,115.081,"LINESTRING (27.1405556 38.4183819, 27.1405127 38.4177878, 27.1404731 38.417349)",,,
210155899,False,949. Sokak,residential,False,14.414,"LINESTRING (27.1432052 38.4184078, 27.1432169 38.4182785)",,,
210155899,False,949. Sokak,residential,True,89.66300000000001,"LINESTRING (27.1432052 38.4184078, 27.1431856 38.418724, 27.1429691 38.4187259, 27.1429427 38.4189512, 27.1428236 38.4189407)",,,
210155956,False,,residential,True,94.077,"LINESTRING (27.1432052 38.4184078, 27.1429146 38.4184356, 27.1428527 38.4183375, 27.1427221 38.4183298, 27.1426627 38.4183701, 27.1424134 38.4183529, 27.1422522 38.4182777)",,,
295783305,True,945. Sokak,residential,False,60.224,"LINESTRING (27.1398652 38.418409, 27.1405556 38.4183819)",,,
295785552,False,943. Sokak,residential,False,99.281,"LINESTRING (27.1398652 38.418409, 27.1400306 38.4192924)",,,
570366719,False,920. Sokak,residential,True,47.513,"LINESTRING (27.1398652 38.418409, 27.1393257 38.4183465)",,,
210155931,False,,residential,False,40.094,"LINESTRING (27.1419032 38.4184688, 27.141875 38.4181089)",,,
210155931,False,,residential,True,10.249,"LINESTRING (27.1419032 38.4184688, 27.1419297 38.4185586)",,,
210155953,False,,residential,True,41.494,"LINESTRING (27.1419032 38.4184688, 27.141996 38.4183777, 27.1422126 38.4183576, 27.1422522 38.4182777)",,,
210155896,False,948. Sokak,residential,True,36.724,"LINESTRING (27.1415111 38.4185197, 27.1419297 38.4185586)",,,
295783305,True,945. Sokak,residential,False,44.824,"LINESTRING (27.1415111 38.4185197, 27.1415522 38.4188941, 27.1415644 38.4189197)",,,
210155896,False,948. Sokak,residential,False,36.724,"LINESTRING (27.1419297 38.4185586, 27.1415111 38.4185197)",,,
210155931,False,,residential,False,10.249,"LINESTRING (27.1419297 38.4185586, 27.1419032 38.4184688)",,,
210155896,False,948. Sokak,residential,True,51.364000000000004,"LINESTRING (27.1419297 38.4185586, 27.1419633 38.4186924, 27.1422292 38.4188064, 27.1422421 38.4188939)",,,
198356663,False,954. Sokak,tertiary,False,26.661,"LINESTRING (27.1446879 38.4188498, 27.1445472 38.4187576, 27.144426 38.4187431)",,,
198356663,False,954. Sokak,tertiary,True,33.049,"LINESTRING (27.1446879 38.4188498, 27.1448467 38.418899, 27.1450522 38.418927)",,,
210155933,False,967. Sokak,residential,True,72.809,"LINESTRING (27.1446879 38.4188498, 27.1446465 38.4191736, 27.1447481 38.4191951, 27.1447502 38.419442)",,,
210155896,False,948. Sokak,residential,True,9.683,"LINESTRING (27.1422421 38.4188939, 27.1422538 38.4189805)",,,
210155896,False,948. Sokak,residential,False,51.364000000000004,"LINESTRING (27.1422421 38.4188939, 27.1422292 38.4188064, 27.1419633 38.4186924, 27.1419297 38.4185586)",,,
210155930,False,946. Sokak,residential,True,59.861000000000004,"LINESTRING (27.1422421 38.4188939, 27.1420392 38.4188627, 27.1415644 38.4189197)",,,
210155930,False,946. Sokak,residential,False,59.861000000000004,"LINESTRING (27.1415644 38.4189197, 27.1420392 38.4188627, 27.1422421 38.4188939)",,,
295783305,True,945. Sokak,residential,False,63.009,"LINESTRING (27.1415644 38.4189197, 27.141625 38.4190476, 27.1416474 38.4191331, 27.141653 38.4191638, 27.1420461 38.4192133)",,,
198356663,False,954. Sokak,tertiary,False,11.509,"LINESTRING (27.1451837 38.4189369, 27.1450522 38.418927)",,,
210155913,False,1290. Sokak,residential,True,47.08,"LINESTRING (27.1451837 38.4189369, 27.14524 38.419358)",,,
198356663,False,954. Sokak,tertiary,True,48.087,"LINESTRING (27.1451837 38.4189369, 27.1452619 38.4189237, 27.1454455 38.4190569, 27.1456503 38.4191235)",,,
210155943,False,,residential,True,24.117,"LINESTRING (27.1428236 38.4189407, 27.1428158 38.4191575)",,,
210155899,False,949. Sokak,residential,False,89.66300000000001,"LINESTRING (27.1428236 38.4189407, 27.1429427 38.4189512, 27.1429691 38.4187259, 27.1431856 38.418724, 27.1432052 38.4184078)",,,
210155899,False,949. Sokak,residential,True,36.857,"LINESTRING (27.1428236 38.4189407, 27.1426499 38.418935, 27.1424043 38.4189681)",,,
210155899,False,949. Sokak,residential,True,13.184,"LINESTRING (27.1424043 38.4189681, 27.1422538 38.4189805)",,,
210155907,False,,residential,False,42.677,"LINESTRING (27.1424043 38.4189681, 27.1424067 38.4193519)",,,
210155899,False,949. Sokak,residential,False,36.857,"LINESTRING (27.1424043 38.4189681, 27.1426499 38.418935, 27.1428236 38.4189407)",,,
210155896,False,948. Sokak,residential,False,9.683,"LINESTRING (27.1422538 38.4189805, 27.1422421 38.4188939)",,,
210155899,False,949. Sokak,residential,False,13.184,"LINESTRING (27.1422538 38.4189805, 27.1424043 38.4189681)",,,
210155899,False,949. Sokak,residential,True,38.251000000000005,"LINESTRING (27.1422538 38.4189805, 27.1421285 38.4189762, 27.1420461 38.4192133)",,,
210155935,False,,residential,True,117.105,"LINESTRING (27.1409212 38.4189841, 27.1405557 38.4189903, 27.1405903 38.4193167, 27.1400306 38.4192924)",,,
210155943,False,,residential,False,24.117,"LINESTRING (27.1428158 38.4191575, 27.1428236 38.4189407)",,,
210155943,False,,residential,True,38.766999999999996,"LINESTRING (27.1428158 38.4191575, 27.1428105 38.419201, 27.1427313 38.4193609, 27.1425857 38.4194301)",,,
210155949,False,,residential,False,156.747,"LINESTRING (27.1428158 38.4191575, 27.1430098 38.4191643, 27.1431963 38.4191906, 27.1435813 38.4188799, 27.1440127 38.4188018, 27.144426 38.4187431)",,,
295783305,True,945. Sokak,residential,False,17.982,"LINESTRING (27.1420461 38.4192133, 27.1421607 38.4193478)",,,
210155899,False,949. Sokak,residential,False,38.251000000000005,"LINESTRING (27.1420461 38.4192133, 27.1421285 38.4189762, 27.1422538 38.4189805)",,,
295785552,False,943. Sokak,residential,True,99.281,"LINESTRING (27.1400306 38.4192924, 27.1398652 38.418409)",,,
1123382721,False,941. Sokak,residential,True,54.111,"LINESTRING (27.1400306 38.4192924, 27.1398577 38.4197598)",,,
210155935,False,,residential,False,117.10499999999999,"LINESTRING (27.1400306 38.4192924, 27.1405903 38.4193167, 27.1405557 38.4189903, 27.1409212 38.4189841)",,,
"[295785552, 979471873]",False,943. Sokak,residential,False,252.284,"LINESTRING (27.1400306 38.4192924, 27.1400438 38.4193685, 27.1409383 38.4201314, 27.1409351 38.4203362, 27.1409718 38.4207888, 27.1416052 38.4208278)",,,
210155913,False,1290. Sokak,residential,False,47.08,"LINESTRING (27.14524 38.419358, 27.1451837 38.4189369)",,,
404634403,False,1291. Sokak,residential,False,21.715,"LINESTRING (27.14524 38.419358, 27.1454819 38.4193109)",,,
404634403,False,1291. Sokak,residential,True,43.998999999999995,"LINESTRING (27.14524 38.419358, 27.144968 38.4194287, 27.1447502 38.419442)",,,
979471875,False,,residential,False,21.436,"LINESTRING (27.1421607 38.4193478, 27.1424067 38.4193519)",,,
295783304,True,945. Sokak,residential,False,106.43,"LINESTRING (27.1421607 38.4193478, 27.1422008 38.4194187, 27.1421472 38.419675, 27.1421579 38.4198095, 27.1421123 38.4199093, 27.1420367 38.4200367, 27.14193 38.4202025, 27.1418946 38.4202476)",,,
210155907,False,,residential,True,42.677,"LINESTRING (27.1424067 38.4193519, 27.1424043 38.4189681)",,,
979471875,False,,residential,True,21.436,"LINESTRING (27.1424067 38.4193519, 27.1421607 38.4193478)",,,
979471875,False,,residential,False,18.418000000000003,"LINESTRING (27.1424067 38.4193519, 27.1425789 38.4194137, 27.1425857 38.4194301)",,,
210155943,False,,residential,False,38.767,"LINESTRING (27.1425857 38.4194301, 27.1427313 38.4193609, 27.1428105 38.419201, 27.1428158 38.4191575)",,,
979471875,False,,residential,False,40.227999999999994,"LINESTRING (27.1425857 38.4194301, 27.1426047 38.419476, 27.142683 38.4195944, 27.142837 38.4197282)",,,
979471875,False,,residential,True,18.418000000000003,"LINESTRING (27.1425857 38.4194301, 27.1425789 38.4194137, 27.1424067 38.4193519)",,,
210155939,False,,residential,True,88.231,"LINESTRING (27.1434863 38.4195966, 27.1438655 38.4195124, 27.1440627 38.4195362, 27.1440937 38.4195725, 27.1443197 38.4197954)",,,
210146331,False,1288. Sokak,residential,False,16.818,"LINESTRING (27.1454536 38.4196023, 27.1452622 38.419622)",,,
210146331,False,1288. Sokak,residential,True,43.089,"LINESTRING (27.1454536 38.4196023, 27.1459477 38.419585)",,,
210155920,False,1289. Sokak,residential,False,32.808,"LINESTRING (27.1454536 38.4196023, 27.1454386 38.4195047, 27.1454819 38.4193109)",,,
210146331,False,1288. Sokak,residential,True,16.818,"LINESTRING (27.1452622 38.419622, 27.1454536 38.4196023)",,,
210146331,False,1288. Sokak,residential,False,58.467999999999996,"LINESTRING (27.1452622 38.419622, 27.1450277 38.4196266, 27.1445912 38.4196213)",,,
210155928,False,1292. Sokak,residential,True,113.584,"LINESTRING (27.1452622 38.419622, 27.1452663 38.4200632, 27.1450465 38.4201341, 27.1451494 38.4205198)",,,
210155900,False,,residential,False,65.082,"LINESTRING (27.142837 38.4197282, 27.1431924 38.4196624, 27.1432013 38.4197039, 27.1432027 38.4198946, 27.1432496 38.4199499)",,,
877667314,False,,residential,True,117.00699999999999,"LINESTRING (27.142837 38.4197282, 27.142836 38.4197754, 27.1427319 38.4199731, 27.1429127 38.4200261, 27.1428585 38.420218, 27.1426602 38.4201388, 27.1425583 38.4203957)",,,
979471875,False,,residential,True,40.227999999999994,"LINESTRING (27.142837 38.4197282, 27.142683 38.4195944, 27.1426047 38.419476, 27.1425857 38.4194301)",,,
1123382721,False,941. Sokak,residential,False,54.111,"LINESTRING (27.1398577 38.4197598, 27.1400306 38.4192924)",,,
210155924,False,,residential,True,53.91,"LINESTRING (27.1436795 38.4197896, 27.1436297 38.4199717, 27.1432496 38.4199499)",,,
210155900,False,,residential,False,61.126,"LINESTRING (27.1432496 38.4199499, 27.143268 38.4200067, 27.1432638 38.4201153, 27.1432512 38.4202786, 27.1435295 38.4202977)",,,
210155900,False,,residential,True,65.082,"LINESTRING (27.1432496 38.4199499, 27.1432027 38.4198946, 27.1432013 38.4197039, 27.1431924 38.4196624, 27.142837 38.4197282)",,,
210155924,False,,residential,False,53.91,"LINESTRING (27.1432496 38.4199499, 27.1436297 38.4199717, 27.1436795 38.4197896)",,,
210155918,False,,residential,True,41.173,"LINESTRING (27.1437693 38.4200528, 27.1436762 38.4202975, 27.1435295 38.4202977)",,,
210155900,False,,residential,True,61.126,"LINESTRING (27.1435295 38.4202977, 27.1432512 38.4202786, 27.1432638 38.4201153, 27.143268 38.4200067, 27.1432496 38.4199499)",,,
210155918,False,,residential,False,41.173,"LINESTRING (27.1435295 38.4202977, 27.1436762 38.4202975, 27.1437693 38.4200528)",,,
400154666,False,961. Sokak,residential,True,48.519999999999996,"LINESTRING (27.1435295 38.4202977, 27.1435248 38.4204278, 27.1435243 38.4204866, 27.1435372 38.4205054, 27.1434848 38.4207277)",,,
877667314,False,,residential,True,60.12,"LINESTRING (27.1425583 38.4203957, 27.1418946 38.4202476)",,,
210155925,False,,residential,False,24.957,"LINESTRING (27.1425583 38.4203957, 27.1426261 38.4204522, 27.1425591 38.4205894)",,,
877667314,False,,residential,False,117.007,"LINESTRING (27.1425583 38.4203957, 27.1426602 38.4201388, 27.1428585 38.420218, 27.1429127 38.4200261, 27.1427319 38.4199731, 27.142836 38.4197754, 27.142837 38.4197282)",,,
210155916,False,1272/3. Sokak,living_street,False,41.763,"LINESTRING (27.1441442 38.421531, 27.1446177 38.4215897)",,,
210146349,False,1272. Sokak,residential,False,41.857,"LINESTRING (27.1441442 38.421531, 27.1441565 38.4213506, 27.1441999 38.4211578)",,,
210146349,False,1272. Sokak,residential,True,35.284,"LINESTRING (27.1441442 38.421531, 27.1440813 38.4217942, 27.1440697 38.4218429)",,,
210155916,False,1272/3. Sokak,living_street,True,41.763,"LINESTRING (27.1446177 38.4215897, 27.1441442 38.421531)",,,
209965101,False,826. Sokak,residential,True,20.077,"LINESTRING (27.1378502 38.4160487, 27.1376354 38.4159833)",,,
210156026,False,821. Sokak,residential,False,40.148,"LINESTRING (27.1378502 38.4160487, 27.1378023 38.4164078)",,,
209965101,False,826. Sokak,residential,False,42.322,"LINESTRING (27.1378502 38.4160487, 27.1381859 38.4160456, 27.1382644 38.4159454)",,,
210156026,False,821. Sokak,residential,False,46.035999999999994,"LINESTRING (27.1378749 38.4171809, 27.13788 38.4171991, 27.1379153 38.4173439, 27.1380858 38.4173597, 27.1381938 38.4173639, 27.138229 38.4173719)",,,
210156026,False,821. Sokak,residential,True,93.029,"LINESTRING (27.1378749 38.4171809, 27.1378736 38.4171592, 27.1378719 38.4166725, 27.1379072 38.4164314, 27.1378023 38.4164078)",,,
295785553,False,824. Sokak,residential,False,89.90299999999999,"LINESTRING (27.1378749 38.4171809, 27.1376539 38.4171972, 27.1375632 38.417207, 27.1375664 38.4175406, 27.1375673 38.4176255, 27.1375716 38.4177698)",,,
210156023,False,817. Sokak,residential,True,63.243,"LINESTRING (27.138229 38.4173719, 27.1383615 38.4168127)",,,
210156023,False,817. Sokak,residential,False,81.648,"LINESTRING (27.138229 38.4173719, 27.1382356 38.4178168, 27.1382699 38.4181049)",,,
210156026,False,821. Sokak,residential,True,46.036,"LINESTRING (27.138229 38.4173719, 27.1381938 38.4173639, 27.1380858 38.4173597, 27.1379153 38.4173439, 27.13788 38.4171991, 27.1378749 38.4171809)",,,
210156023,False,817. Sokak,residential,False,20.959,"LINESTRING (27.1382699 38.4181049, 27.1382771 38.4182933)",,,
210156104,False,805. Sokak,residential,True,42.491,"LINESTRING (27.1382699 38.4181049, 27.1387459 38.4180216)",,,
210156023,False,817. Sokak,residential,True,81.648,"LINESTRING (27.1382699 38.4181049, 27.1382356 38.4178168, 27.138229 38.4173719)",,,
210156023,False,817. Sokak,residential,True,23.67,"LINESTRING (27.1383226 38.4162237, 27.138433 38.4160292)",,,
210156023,False,817. Sokak,residential,False,65.672,"LINESTRING (27.1383226 38.4162237, 27.1383195 38.4164725, 27.1383615 38.4168127)",,,
210156104,False,805. Sokak,residential,False,266.861,"LINESTRING (27.1383226 38.4162237, 27.1385703 38.416287, 27.1389304 38.4164224, 27.1393258 38.4165987, 27.1392426 38.4167663, 27.1391266 38.4167651, 27.1391125 38.4168768, 27.1390817 38.4169127, 27.1390798 38.4173019, 27.1390376 38.4175213, 27.1389716 38.4177999, 27.1389586 38.4178766, 27.1389193 38.4180012)",,,
210156102,False,819. Sokak,residential,True,27.818,"LINESTRING (27.1388791 38.4166492, 27.1388334 38.4168968)",,,
210156101,False,,residential,False,34.806,"LINESTRING (27.1397344 38.4166384, 27.140097 38.4167698)",,,
210156101,False,,residential,True,92.426,"LINESTRING (27.1397344 38.4166384, 27.1397317 38.4168022, 27.1398078 38.4168291, 27.1398248 38.4169004, 27.139705 38.416918, 27.1396934 38.4171541, 27.1396666 38.4171781, 27.1396523 38.4173435)",,,
210156112,False,,residential,True,91.94699999999999,"LINESTRING (27.1397344 38.4166384, 27.139572 38.4165849, 27.1395105 38.4166922, 27.1394828 38.4169682, 27.1393769 38.4169724, 27.1393582 38.4171832)",,,
210156101,False,,residential,True,34.806,"LINESTRING (27.140097 38.4167698, 27.1397344 38.4166384)",,,
209965369,False,803. Sokak,residential,False,51.461,"LINESTRING (27.140097 38.4167698, 27.140099 38.4167827, 27.140105 38.4168106, 27.1402574 38.4168184, 27.1403286 38.4168866, 27.1404274 38.4169034, 27.140597 38.4169244)",,,
209965369,False,803. Sokak,residential,True,56.356,"LINESTRING (27.140097 38.4167698, 27.1400654 38.4165734, 27.1398391 38.4163205)",,,
210156023,False,817. Sokak,residential,False,63.243,"LINESTRING (27.1383615 38.4168127, 27.138229 38.4173719)",,,
210156106,False,819. Sokak,residential,True,42.163,"LINESTRING (27.1383615 38.4168127, 27.1388334 38.4168968)",,,
210156023,False,817. Sokak,residential,True,65.672,"LINESTRING (27.1383615 38.4168127, 27.1383195 38.4164725, 27.1383226 38.4162237)",,,
210156102,False,819. Sokak,residential,False,27.818,"LINESTRING (27.1388334 38.4168968, 27.1388791 38.4166492)",,,
210156106,False,819. Sokak,residential,False,42.163,"LINESTRING (27.1388334 38.4168968, 27.1383615 38.4168127)",,,
210156102,False,819. Sokak,residential,True,125.878,"LINESTRING (27.1388334 38.4168968, 27.1388074 38.4171655, 27.1387551 38.4174493, 27.1387306 38.4175536, 27.1387152 38.4176689, 27.1387177 38.4178091, 27.1387459 38.4180216)",,,
210156112,False,,residential,False,91.94699999999999,"LINESTRING (27.1393582 38.4171832, 27.1393769 38.4169724, 27.1394828 38.4169682, 27.1395105 38.4166922, 27.139572 38.4165849, 27.1397344 38.4166384)",,,
210155917,False,806. Sokak,residential,False,48.432,"LINESTRING (27.1404731 38.417349, 27.140597 38.4169244)",,,
210155917,False,806. Sokak,residential,True,115.081,"LINESTRING (27.1404731 38.417349, 27.1405127 38.4177878, 27.1405556 38.4183819)",,,
210156114,False,820. Sokak,residential,True,74.129,"LINESTRING (27.1404731 38.417349, 27.1403586 38.4173487, 27.1403529 38.4173216, 27.1399314 38.4173402, 27.1396523 38.4173435)",,,
210156101,False,,residential,False,92.426,"LINESTRING (27.1396523 38.4173435, 27.1396666 38.4171781, 27.1396934 38.4171541, 27.139705 38.416918, 27.1398248 38.4169004, 27.1398078 38.4168291, 27.1397317 38.4168022, 27.1397344 38.4166384)",,,
210156114,False,820. Sokak,residential,False,74.129,"LINESTRING (27.1396523 38.4173435, 27.1399314 38.4173402, 27.1403529 38.4173216, 27.1403586 38.4173487, 27.1404731 38.417349)",,,
210156114,False,820. Sokak,residential,True,93.368,"LINESTRING (27.1396523 38.4173435, 27.1393815 38.4173708, 27.1392287 38.417985)",,,
210156104,False,805. Sokak,residential,False,15.276,"LINESTRING (27.1389193 38.4180012, 27.1387459 38.4180216)",,,
210156108,False,,residential,False,27.015,"LINESTRING (27.1389193 38.4180012, 27.1392287 38.417985)",,,
210156104,False,805. Sokak,residential,True,266.861,"LINESTRING (27.1389193 38.4180012, 27.1389586 38.4178766, 27.1389716 38.4177999, 27.1390376 38.4175213, 27.1390798 38.4173019, 27.1390817 38.4169127, 27.1391125 38.4168768, 27.1391266 38.4167651, 27.1392426 38.4167663, 27.1393258 38.4165987, 27.1389304 38.4164224, 27.1385703 38.416287, 27.1383226 38.4162237)",,,
210156104,False,805. Sokak,residential,False,42.491,"LINESTRING (27.1387459 38.4180216, 27.1382699 38.4181049)",,,
210156104,False,805. Sokak,residential,True,15.276,"LINESTRING (27.1387459 38.4180216, 27.1389193 38.4180012)",,,
210156102,False,819. Sokak,residential,False,125.878,"LINESTRING (27.1387459 38.4180216, 27.1387177 38.4178091, 27.1387152 38.4176689, 27.1387306 38.4175536, 27.1387551 38.4174493, 27.1388074 38.4171655, 27.1388334 38.4168968)",,,
210156108,False,,residential,True,27.015,"LINESTRING (27.1392287 38.417985, 27.1389193 38.4180012)",,,
210156108,False,,residential,False,52.176,"LINESTRING (27.1392287 38.417985, 27.1393775 38.4179968, 27.1393257 38.4183465)",,,
210156114,False,820. Sokak,residential,False,93.368,"LINESTRING (27.1392287 38.417985, 27.1393815 38.4173708, 27.1396523 38.4173435)",,,
570366719,False,920. Sokak,residential,False,47.513,"LINESTRING (27.1393257 38.4183465, 27.1398652 38.418409)",,,
210156108,False,,residential,True,52.176,"LINESTRING (27.1393257 38.4183465, 27.1393775 38.4179968, 27.1392287 38.417985)",,,
"[210156023, 570366719]",False,"['920. Sokak', '817. Sokak']",residential,True,91.618,"LINESTRING (27.1393257 38.4183465, 27.138726 38.4183323, 27.1382771 38.4182933)",,,
649742244,True,,primary,False,16.794,"LINESTRING (27.1376403 38.4241986, 27.1376006 38.4241276, 27.137581 38.4240557)",,2,
1024652348,True,9 Eylül Meydanı,primary,False,9.137,"LINESTRING (27.1424839 38.4240189, 27.1424204 38.4239535)",roundabout,,
9381793,True,9 Eylül Meydanı,primary,False,35.717,"LINESTRING (27.1423497 38.4237883, 27.1423545 38.4236813, 27.1423959 38.4235793, 27.1424708 38.4234897)",roundabout,,
514720035,True,Gazi Bulvarı,primary,False,82.489,"LINESTRING (27.1423497 38.4237883, 27.1421716 38.4237334, 27.1414172 38.4237656)",,,
649736349,False,Anafartalar Caddesi,residential,False,27.19,"LINESTRING (27.1434848 38.4207277, 27.1437901 38.4207785)",,,
400154666,False,961. Sokak,residential,False,48.52,"LINESTRING (27.1434848 38.4207277, 27.1435372 38.4205054, 27.1435243 38.4204866, 27.1435248 38.4204278, 27.1435295 38.4202977)",,,
649736349,False,Anafartalar Caddesi,residential,True,82.177,"LINESTRING (27.1434848 38.4207277, 27.143333 38.4207019, 27.1432806 38.4206881, 27.1429279 38.4206448, 27.1427603 38.4206153, 27.1425591 38.4205894)",,,
210155933,False,967. Sokak,residential,False,72.809,"LINESTRING (27.1447502 38.419442, 27.1447481 38.4191951, 27.1446465 38.4191736, 27.1446879 38.4188498)",,,
210155933,False,967. Sokak,residential,True,26.154,"LINESTRING (27.1447502 38.419442, 27.1446434 38.4194874, 27.1445912 38.4196213)",,,
404634403,False,1291. Sokak,residential,False,43.998999999999995,"LINESTRING (27.1447502 38.419442, 27.144968 38.4194287, 27.14524 38.419358)",,,
3038957,True,Gazi Bulvarı,primary,False,13.67,"LINESTRING (27.1377375 38.4240467, 27.137581 38.4240557)",,,
514720036,True,,primary,False,17.057,"LINESTRING (27.1377375 38.4240467, 27.1377377 38.4242001)",,,
198356682,False,1281. Sokak,residential,False,36.405,"LINESTRING (27.1474091 38.4211342, 27.1469981 38.421075)",,,
198356682,False,1281. Sokak,residential,True,59.399,"LINESTRING (27.1474091 38.4211342, 27.1480715 38.4212608)",,,
542990806,False,1270. Sokak,residential,False,55.811,"LINESTRING (27.1474091 38.4211342, 27.1471805 38.421324, 27.1470216 38.4215303)",,,
900351168,False,Bozkurt Caddesi,unclassified,False,37.941,"LINESTRING (27.1478768 38.4231919, 27.147741 38.4235161)",,,
210156023,False,817. Sokak,residential,True,20.959,"LINESTRING (27.1382771 38.4182933, 27.1382699 38.4181049)",,,
209965478,False,816. Sokak,residential,True,65.911,"LINESTRING (27.1382771 38.4182933, 27.1379669 38.4181741, 27.1375576 38.4181444)",,,
"[570366719, 210156023]",False,"['920. Sokak', '817. Sokak']",residential,False,91.618,"LINESTRING (27.1382771 38.4182933, 27.138726 38.4183323, 27.1393257 38.4183465)",,,
870506958,True,Fevzi Paşa Bulvarı,primary,False,11.891,"LINESTRING (27.1375473 38.4224903, 27.1376838 38.42249)",,4,
739763301,True,Fevzi Paşa Bulvarı,primary,False,48.101,"LINESTRING (27.1376838 38.42249, 27.1382359 38.4224957)",,4,
711137756,True,Gazi Osman Paşa Bulvarı,primary,False,173.17000000000002,"LINESTRING (27.1376838 38.42249, 27.1376884 38.4225796, 27.1376925 38.4226588, 27.1376983 38.4228405, 27.1377137 38.4234976, 27.1377272 38.4237301, 27.1377375 38.4240467)",,,
739763301,True,Fevzi Paşa Bulvarı,primary,False,45.312,"LINESTRING (27.1392432 38.4225086, 27.1396005 38.4225051, 27.1397633 38.4225066)",,4,
210145543,False,,residential,True,93.362,"LINESTRING (27.1397633 38.4225066, 27.139771 38.4233462)",,,
739763301,True,Fevzi Paşa Bulvarı,primary,False,41.179,"LINESTRING (27.1397633 38.4225066, 27.1402359 38.4224994)",,4,
210145540,False,,residential,True,104.827,"LINESTRING (27.138695 38.4225064, 27.1387314 38.4234487)",,,
739763301,True,Fevzi Paşa Bulvarı,primary,False,47.757,"LINESTRING (27.138695 38.4225064, 27.1392432 38.4225086)",,4,
