osmid,oneway,ref,highway,reversed,length,geometry,tunnel,lanes,name,maxspeed
"[737839126, 737839119]",False,,residential,"[False, True]",204.695,"LINESTRING (34.8114144 39.8196976, 34.811055 39.8198542, 34.8108619 39.8198542, 34.8107922 39.8198295, 34.8105025 39.8195575, 34.8101539 39.8190589, 34.8101109 39.8189517, 34.8101002 39.8187952, 34.8100199 39.8186808)",,,,
737839127,False,,residential,True,92.494,"LINESTRING (34.8114144 39.8196976, 34.8114761 39.8198357, 34.8115217 39.8201097, 34.8115217 39.8202827, 34.8114627 39.8205149)",,,,
167523499,False,,residential,False,8.784,"LINESTRING (34.8114627 39.8205149, 34.811361 39.8205267)",,,,
167523499,False,,residential,True,86.791,"LINESTRING (34.8114627 39.8205149, 34.8124675 39.8203981)",,,,
737839127,False,,residential,False,92.494,"LINESTRING (34.8114627 39.8205149, 34.8115217 39.8202827, 34.8115217 39.8201097, 34.8114761 39.8198357, 34.8114144 39.8196976)",,,,
737839128,False,,residential,False,35.24,"LINESTRING (34.8133454 39.8200767, 34.8135014 39.8203701)",,,,
737839133,False,,residential,True,45.369,"LINESTRING (34.8133454 39.8200767, 34.813045 39.8201014, 34.8128251 39.820052)",,,,
737839134,False,,residential,True,100.667,"LINESTRING (34.8133454 39.8200767, 34.8135385 39.8197924, 34.8134849 39.8196523, 34.8133937 39.8195328, 34.8131148 39.8193226)",,,,
737839131,False,,residential,True,87.764,"LINESTRING (34.8122404 39.8190012, 34.8123584 39.8191125, 34.8124282 39.8192732, 34.8124335 39.8194545, 34.812396 39.8196811, 34.8123638 39.8197429)",,,,
737839132,False,,residential,False,41.681,"LINESTRING (34.8128251 39.820052, 34.8128966 39.8204228)",,,,
737839132,False,,residential,True,39.986000000000004,"LINESTRING (34.8128251 39.820052, 34.8127983 39.8198501, 34.8127929 39.8196935)",,,,
737839133,False,,residential,False,45.369,"LINESTRING (34.8128251 39.820052, 34.813045 39.8201014, 34.8133454 39.8200767)",,,,
737839135,False,,residential,False,49.448,"LINESTRING (34.8131148 39.8193226, 34.81356 39.8190383)",,,,
737839134,False,,residential,False,100.667,"LINESTRING (34.8131148 39.8193226, 34.8133937 39.8195328, 34.8134849 39.8196523, 34.8135385 39.8197924, 34.8133454 39.8200767)",,,,
737839135,False,,residential,True,52.239000000000004,"LINESTRING (34.8131148 39.8193226, 34.8129592 39.8193927, 34.8128895 39.8194586, 34.8127929 39.8196935)",,,,
737839136,False,,residential,False,36.462,"LINESTRING (34.8131148 39.8193226, 34.8130504 39.8192608, 34.8129056 39.8190383)",,,,
737839136,False,,residential,True,36.462,"LINESTRING (34.8129056 39.8190383, 34.8130504 39.8192608, 34.8131148 39.8193226)",,,,
737842789,False,,residential,False,45.838,"LINESTRING (34.8134211 39.824993, 34.8136035 39.8246053)",,,,
167579338,False,,residential,False,105.656,"LINESTRING (34.8134211 39.824993, 34.8132517 39.8249475, 34.8128841 39.8248881, 34.8126213 39.8248407, 34.8124442 39.8248325, 34.8123021 39.8248387, 34.8122164 39.8248652)",,,,
167579923,False,,residential,True,62.592,"LINESTRING (34.8136035 39.8246053, 34.8129324 39.824379)",,,,
737842789,False,,residential,True,45.838,"LINESTRING (34.8136035 39.8246053, 34.8134211 39.824993)",,,,
737844671,False,,residential,True,54.074,"LINESTRING (34.8056585 39.8177152, 34.805449 39.8181741)",,,,
167578407,False,,residential,False,14.128,"LINESTRING (34.8038394 39.8235012, 34.8038956 39.8233817)",,,,
737844674,False,,residential,True,10.551,"LINESTRING (34.8038394 39.8235012, 34.8037329 39.8234531)",,,,
167578407,False,,residential,True,88.685,"LINESTRING (34.8038394 39.8235012, 34.8038026 39.8235796, 34.8034163 39.8239875, 34.8033251 39.8241853)",,,,
737844674,False,,residential,False,52.658,"LINESTRING (34.8038394 39.8235012, 34.8040548 39.8235629, 34.8043766 39.8237276)",,,,
168513891,False,,residential,False,31.556,"LINESTRING (34.8048413 39.823884, 34.8049876 39.8236234)",,,,
168513891,False,,residential,True,35.504,"LINESTRING (34.8048413 39.823884, 34.8046767 39.8241772)",,,,
737844674,False,,residential,True,43.329,"LINESTRING (34.8048413 39.823884, 34.8043766 39.8237276)",,,,
982250854,False,,unclassified,True,50.124,"LINESTRING (34.8037849 39.8189219, 34.803683 39.8189714, 34.8036294 39.8192371, 34.8035617 39.8193097)",,,,
453112226,False,,residential,False,15.907,"LINESTRING (34.8035617 39.8193097, 34.8035391 39.8194517)",,,,
453112226,False,,residential,True,38.926,"LINESTRING (34.8035617 39.8193097, 34.8036168 39.8189622)",,,,
982250854,False,,unclassified,False,50.123999999999995,"LINESTRING (34.8035617 39.8193097, 34.8036294 39.8192371, 34.803683 39.8189714, 34.8037849 39.8189219)",,,,
317779876,False,,residential,False,32.292,"LINESTRING (34.803496 39.8181205, 34.8038374 39.8182453)",,,,
317779876,False,,residential,True,37.338,"LINESTRING (34.803496 39.8181205, 34.8034045 39.818087, 34.8031109 39.8179618)",,,,
982250860,False,,residential,False,35.919,"LINESTRING (34.803496 39.8181205, 34.8035543 39.8181947, 34.8036079 39.8182823, 34.8036414 39.8183657, 34.80366 39.818416)",,,,
453112226,False,,residential,False,33.869,"LINESTRING (34.8039537 39.8185365, 34.8038374 39.8182453)",,,,
982250861,False,,residential,False,24.571,"LINESTRING (34.8039537 39.8185365, 34.8036672 39.8185164)",,,,
982250861,False,,residential,True,87.341,"LINESTRING (34.8039537 39.8185365, 34.8049724 39.8186055)",,,,
453112226,False,,residential,False,49.757,"LINESTRING (34.8036672 39.8185164, 34.8036168 39.8189622)",,,,
453112226,False,,residential,True,11.181,"LINESTRING (34.8036672 39.8185164, 34.80366 39.818416)",,,,
982250861,False,,residential,True,24.571,"LINESTRING (34.8036672 39.8185164, 34.8039537 39.8185365)",,,,
982250861,False,,residential,False,87.341,"LINESTRING (34.8049724 39.8186055, 34.8039537 39.8185365)",,,,
317779876,False,,residential,False,73.604,"LINESTRING (34.8049724 39.8186055, 34.8050901 39.8186345, 34.8052817 39.81862, 34.8054606 39.8185623, 34.8056425 39.8184799, 34.8057594 39.8184201)",,,,
317779876,False,,residential,True,105.023,"LINESTRING (34.8049724 39.8186055, 34.8048924 39.8185857, 34.8040274 39.8183246, 34.8038374 39.8182453)",,,,
453112226,False,,residential,False,38.926,"LINESTRING (34.8036168 39.8189622, 34.8035617 39.8193097)",,,,
453112226,False,,residential,True,49.757,"LINESTRING (34.8036168 39.8189622, 34.8036672 39.8185164)",,,,
982250862,False,,residential,True,44.17099999999999,"LINESTRING (34.8036168 39.8189622, 34.8035865 39.8190116, 34.8035194 39.8190641, 34.8034094 39.8191022, 34.8033142 39.8191135, 34.803184 39.8190915)",,,,
167519848,False,,residential,False,50.239,"LINESTRING (34.803184 39.8190915, 34.8035391 39.8194517)",,,,
167519848,False,,residential,True,46.129,"LINESTRING (34.803184 39.8190915, 34.8028579 39.8187608)",,,,
982250862,False,,residential,False,44.171,"LINESTRING (34.803184 39.8190915, 34.8033142 39.8191135, 34.8034094 39.8191022, 34.8035194 39.8190641, 34.8035865 39.8190116, 34.8036168 39.8189622)",,,,
1108932779,False,,residential,False,58.102,"LINESTRING (34.811607 39.8261119, 34.811367 39.8261716, 34.8110223 39.8261644, 34.8109399 39.8261552)",,,,
1108932779,False,,residential,True,52.31400000000001,"LINESTRING (34.811607 39.8261119, 34.8117277 39.8260882, 34.8119799 39.8259728, 34.812152 39.8259033)",,,,
1108932781,False,,residential,True,42.893,"LINESTRING (34.811607 39.8261119, 34.8115521 39.8259, 34.8115151 39.8257327)",,,,
167498839,False,,residential,False,90.587,"LINESTRING (34.8115151 39.8257327, 34.8114227 39.8257597, 34.811243 39.8257762, 34.8110445 39.8257803, 34.8109426 39.8257927, 34.8109078 39.8258792, 34.8109399 39.8260852, 34.8109399 39.8261552)",,,,
167498839,False,,residential,True,9.931999999999999,"LINESTRING (34.8115151 39.8257327, 34.8115354 39.8257268, 34.8115646 39.8256577)",,,,
1108932781,False,,residential,False,42.893,"LINESTRING (34.8115151 39.8257327, 34.8115521 39.8259, 34.811607 39.8261119)",,,,
167578786,False,,residential,False,89.008,"LINESTRING (34.8119647 39.8264596, 34.8119891 39.8264489, 34.8125577 39.8264406, 34.8130029 39.826453)",,,,
1108932782,False,,residential,True,65.917,"LINESTRING (34.8119647 39.8264596, 34.8119573 39.8262206, 34.8120297 39.826049, 34.812152 39.8259033)",,,,
