osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,junction
171763436,residential,False,False,16.941,,,,"LINESTRING (37.9324214 38.8167704, 37.9325597 38.8166627)",
171763436,residential,False,True,11.825,,,,"LINESTRING (37.9324214 38.8167704, 37.9323249 38.8168456)",
696726925,living_street,False,True,82.771,,,,"LINESTRING (37.9324214 38.8167704, 37.9327333 38.8168692, 37.9329371 38.8169152, 37.9333425 38.8169385)",
696726868,residential,False,True,44.332,,,,"LINESTRING (37.9312613 38.8159051, 37.9308878 38.8156326)",
696726867,residential,False,False,46.821,,,,"LINESTRING (37.9312613 38.8159051, 37.9310448 38.8159047, 37.9307521 38.8157966)",
696726868,residential,False,False,71.137,,,,"LINESTRING (37.9312613 38.8159051, 37.9314914 38.816073, 37.9317033 38.8160761, 37.9317744 38.8161095, 37.9319557 38.8161934)",
696726866,residential,False,True,35.179,,,,"LINESTRING (37.9296997 38.8159173, 37.9300444 38.8157501)",
696726866,residential,False,False,35.179,,,,"LINESTRING (37.9300444 38.8157501, 37.9296997 38.8159173)",
696726867,residential,False,False,55.511,,,,"LINESTRING (37.9300444 38.8157501, 37.9306221 38.815966)",
696726867,residential,False,True,79.283,,,,"LINESTRING (37.9300444 38.8157501, 37.9301785 38.8155672, 37.9307521 38.8157966)",
171763418,tertiary,False,True,12.527,,,Darende Hekimhan Yolu,"LINESTRING (37.9319557 38.8161934, 37.9320589 38.8161145)",
171763418,tertiary,False,False,38.699,,,Darende Hekimhan Yolu,"LINESTRING (37.9319557 38.8161934, 37.9317903 38.8163199, 37.9315964 38.8163921)",
696726868,residential,False,True,71.137,,,,"LINESTRING (37.9319557 38.8161934, 37.9317744 38.8161095, 37.9317033 38.8160761, 37.9314914 38.816073, 37.9312613 38.8159051)",
171763434,residential,False,False,21.697,,,Ali İhsan Yazgan Caddesi,"LINESTRING (37.9308878 38.8156326, 37.9307521 38.8157966)",
696726868,residential,False,False,44.332,,,,"LINESTRING (37.9308878 38.8156326, 37.9312613 38.8159051)",
171763434,residential,False,True,107.865,,,Ali İhsan Yazgan Caddesi,"LINESTRING (37.9308878 38.8156326, 37.9309619 38.8155711, 37.9315342 38.8150973, 37.9317771 38.8149579)",
696726869,living_street,False,True,32.39,,,,"LINESTRING (37.9345465 38.8176445, 37.9345223 38.8175003, 37.9344734 38.8173595)",
171763388,residential,False,False,31.976,,,,"LINESTRING (37.9353213 38.8168169, 37.9353483 38.8165301)",
171763388,residential,False,True,60.853,,,,"LINESTRING (37.9353213 38.8168169, 37.9353319 38.8173641)",
696726872,residential,False,True,37.142,,,,"LINESTRING (37.9353213 38.8168169, 37.9349047 38.8168957)",
696726873,living_street,False,True,71.24199999999999,,,,"LINESTRING (37.9356676 38.8165076, 37.9356784 38.816399, 37.9357374 38.8163196, 37.9358044 38.8163216, 37.9358849 38.8163718, 37.9360566 38.8164575, 37.9362407 38.8164962)",
696726888,living_street,False,True,86.534,,,,"LINESTRING (37.9348657 38.8124448, 37.9350132 38.8126183, 37.9351661 38.8127562, 37.9351795 38.8128106, 37.9351392 38.8128816, 37.935158 38.8129339, 37.9352277 38.8129924, 37.9353226 38.8130878)",
171763397,tertiary,False,True,16.778,,,Bayır Caddesi,"LINESTRING (37.9341444 38.8160553, 37.9339784 38.8159776)",
696726890,living_street,False,True,19.45,,,,"LINESTRING (37.9341444 38.8160553, 37.9341951 38.8158849)",
171763397,tertiary,False,False,24.097,,,Bayır Caddesi,"LINESTRING (37.9341444 38.8160553, 37.9343028 38.8161294, 37.9343866 38.8161615)",
696726890,living_street,False,False,19.45,,,,"LINESTRING (37.9341951 38.8158849, 37.9341444 38.8160553)",
696726890,living_street,False,True,37.593,,,,"LINESTRING (37.9341951 38.8158849, 37.9339086 38.815631)",
696726889,living_street,False,False,56.678,,,,"LINESTRING (37.9341951 38.8158849, 37.9345545 38.8155191, 37.9346165 38.8155107)",
409181816,residential,False,True,19.51,,,Çadır Sokak,"LINESTRING (37.9339086 38.815631, 37.9337601 38.8157629)",
696726890,living_street,False,False,37.593,,,,"LINESTRING (37.9339086 38.815631, 37.9341951 38.8158849)",
409181816,residential,False,False,84.11500000000001,,,Çadır Sokak,"LINESTRING (37.9339086 38.815631, 37.9342364 38.8153401, 37.9343709 38.815296, 37.9346324 38.8154504)",
696726903,residential,False,False,10.097,,,,"LINESTRING (37.9338935 38.8143351, 37.9338116 38.8142705)",
696726903,residential,False,True,30.311,,,,"LINESTRING (37.9338935 38.8143351, 37.9341394 38.814529)",
696726902,residential,False,True,66.107,,,,"LINESTRING (37.9338935 38.8143351, 37.9341093 38.8141064, 37.9344875 38.8140081)",
696726903,residential,False,False,40.92,,,,"LINESTRING (37.9344875 38.8140081, 37.9345811 38.8143688)",
696726902,residential,False,False,66.107,,,,"LINESTRING (37.9344875 38.8140081, 37.9341093 38.8141064, 37.9338935 38.8143351)",
696726903,residential,False,True,139.98399999999998,,,,"LINESTRING (37.9344875 38.8140081, 37.934517 38.8139266, 37.9344177 38.8138869, 37.9342514 38.8138744, 37.9340744 38.8137155, 37.9337257 38.8138514, 37.9336908 38.8140708, 37.9337338 38.814167, 37.9338116 38.8142705)",
171763418,tertiary,False,False,15.096,,,Darende Hekimhan Yolu,"LINESTRING (37.9341394 38.814529, 37.9340162 38.814625)",
696726903,residential,False,False,30.311,,,,"LINESTRING (37.9341394 38.814529, 37.9338935 38.8143351)",
171763418,tertiary,False,True,42.685,,,Darende Hekimhan Yolu,"LINESTRING (37.9341394 38.814529, 37.9341932 38.814487, 37.9345811 38.8143688)",
171763436,residential,False,False,11.825,,,,"LINESTRING (37.9323249 38.8168456, 37.9324214 38.8167704)",
171763436,residential,False,True,33.489,,,,"LINESTRING (37.9323249 38.8168456, 37.9322675 38.8168903, 37.9320291 38.817039)",
696726908,residential,False,True,122.185,,,,"LINESTRING (37.9323249 38.8168456, 37.9324704 38.8171095, 37.932559 38.8171931, 37.9326662 38.8172913, 37.9328781 38.8174543, 37.9329479 38.8175191, 37.9329962 38.8175881, 37.9330257 38.8177657)",
696726908,residential,False,False,122.185,,,,"LINESTRING (37.9330257 38.8177657, 37.9329962 38.8175881, 37.9329479 38.8175191, 37.9328781 38.8174543, 37.9326662 38.8172913, 37.932559 38.8171931, 37.9324704 38.8171095, 37.9323249 38.8168456)",
696726912,residential,False,True,167.79399999999998,,,,"LINESTRING (37.9292303 38.8157156, 37.9289836 38.8156194, 37.9286376 38.8155881, 37.9281077 38.8146525)",
696726912,residential,False,False,167.794,,,,"LINESTRING (37.9281077 38.8146525, 37.9286376 38.8155881, 37.9289836 38.8156194, 37.9292303 38.8157156)",
696726913,residential,False,False,138.661,,,,"LINESTRING (37.9281077 38.8146525, 37.928187 38.8146247, 37.9281601 38.8145202, 37.9279053 38.8141001, 37.9274306 38.8139412, 37.9271691 38.8139676)",
696726913,residential,False,True,59.17399999999999,,,,"LINESTRING (37.9281077 38.8146525, 37.9278409 38.8147542, 37.9277444 38.8147709, 37.9276425 38.8147668, 37.9274617 38.814736)",
171763449,secondary,False,False,89.124,,44-79,Turgut Özal Caddesi,"LINESTRING (37.9271691 38.8139676, 37.9274617 38.814736)",
171763449,secondary,False,True,245.41000000000005,,44-79,Turgut Özal Caddesi,"LINESTRING (37.9271691 38.8139676, 37.9270563 38.8136171, 37.92699 38.8134413, 37.9268665 38.813114, 37.9267386 38.8129569, 37.9265967 38.8128447, 37.9265186 38.8128054, 37.9263845 38.8128058, 37.9262249 38.8128252, 37.9260313 38.8128878, 37.9258735 38.8129193, 37.9257559 38.8129339, 37.9256603 38.8129255, 37.9255597 38.8129038, 37.9254199 38.8128231)",
696726913,residential,False,True,138.661,,,,"LINESTRING (37.9271691 38.8139676, 37.9274306 38.8139412, 37.9279053 38.8141001, 37.9281601 38.8145202, 37.928187 38.8146247, 37.9281077 38.8146525)",
409183370,residential,False,True,11.504,,,,"LINESTRING (37.925629 38.8170571, 37.9256428 38.81716)",
409183370,residential,False,False,128.17,,,,"LINESTRING (37.925629 38.8170571, 37.9253159 38.8163995, 37.9251244 38.8162103, 37.924961 38.8160429)",
171763414,residential,False,True,57.259,,,,"LINESTRING (37.9291391 38.8186037, 37.9289997 38.8184115, 37.9287233 38.8182111)",
696726919,living_street,False,True,35.004,,,,"LINESTRING (37.9348898 38.8175797, 37.9348898 38.8174732, 37.9348206 38.817272)",
171763375,residential,False,True,22.829,,,,"LINESTRING (37.9348206 38.817272, 37.9345699 38.8173352)",
171763375,residential,False,False,46.939,,,,"LINESTRING (37.9348206 38.817272, 37.9348788 38.8172573, 37.935004 38.8172573, 37.9353319 38.8173641)",
696726919,living_street,False,False,35.004,,,,"LINESTRING (37.9348206 38.817272, 37.9348898 38.8174732, 37.9348898 38.8175797)",
171763417,residential,False,False,9.13,,,,"LINESTRING (37.9341073 38.8168181, 37.9340516 38.8168878)",
696726921,living_street,False,False,47.362,,,,"LINESTRING (37.9341073 38.8168181, 37.9345747 38.817039)",
171763417,residential,False,True,78.148,,,,"LINESTRING (37.9341073 38.8168181, 37.9342192 38.816678, 37.9343384 38.8164596, 37.9343866 38.8161615)",
696726922,living_street,False,False,50.260000000000005,,,,"LINESTRING (37.933866 38.8164329, 37.9336587 38.8164429, 37.933495 38.8164909, 37.9332986 38.8165071)",
696726923,living_street,False,False,60.896,,,,"LINESTRING (37.933866 38.8164329, 37.9338571 38.8164011, 37.9338303 38.8163509, 37.9337874 38.8161816, 37.9337847 38.8160709, 37.9339784 38.8159776)",
696726923,living_street,False,True,25.868000000000002,,,,"LINESTRING (37.933866 38.8164329, 37.9338786 38.8164784, 37.9338732 38.8165557, 37.9339269 38.816656)",
171763397,tertiary,False,False,16.778,,,Bayır Caddesi,"LINESTRING (37.9339784 38.8159776, 37.9341444 38.8160553)",
171763397,tertiary,False,True,30.458,,,Bayır Caddesi,"LINESTRING (37.9339784 38.8159776, 37.9338927 38.8158917, 37.9337601 38.8157629)",
696726923,living_street,False,True,60.896,,,,"LINESTRING (37.9339784 38.8159776, 37.9337847 38.8160709, 37.9337874 38.8161816, 37.9338303 38.8163509, 37.9338571 38.8164011, 37.933866 38.8164329)",
171763417,residential,False,False,25.172,,,,"LINESTRING (37.9340516 38.8168878, 37.9338981 38.81708)",
171763417,residential,False,True,9.13,,,,"LINESTRING (37.9340516 38.8168878, 37.9341073 38.8168181)",
696726923,living_street,False,False,27.948,,,,"LINESTRING (37.9340516 38.8168878, 37.9339269 38.816656)",
696726923,living_street,False,True,27.948,,,,"LINESTRING (37.9339269 38.816656, 37.9340516 38.8168878)",
696726924,living_street,False,True,53.392,,,,"LINESTRING (37.9339269 38.816656, 37.9333239 38.8167551)",
696726923,living_street,False,False,25.868000000000002,,,,"LINESTRING (37.9339269 38.816656, 37.9338732 38.8165557, 37.9338786 38.8164784, 37.933866 38.8164329)",
171763380,tertiary,False,False,13.642,,,Mehmet Emin Sungur Caddesi,"LINESTRING (37.9333239 38.8167551, 37.9333114 38.8166328)",
171763380,tertiary,False,True,20.457,,,Mehmet Emin Sungur Caddesi,"LINESTRING (37.9333239 38.8167551, 37.9333425 38.8169385)",
696726924,living_street,False,False,53.392,,,,"LINESTRING (37.9333239 38.8167551, 37.9339269 38.816656)",
171763380,tertiary,False,False,20.457,,,Mehmet Emin Sungur Caddesi,"LINESTRING (37.9333425 38.8169385, 37.9333239 38.8167551)",
696726925,living_street,False,True,50.642,,,,"LINESTRING (37.9333425 38.8169385, 37.9338981 38.81708)",
171763380,tertiary,False,True,68.115,,,Mehmet Emin Sungur Caddesi,"LINESTRING (37.9333425 38.8169385, 37.9333829 38.8173348, 37.9333787 38.8175498)",
696726925,living_street,False,False,82.771,,,,"LINESTRING (37.9333425 38.8169385, 37.9329371 38.8169152, 37.9327333 38.8168692, 37.9324214 38.8167704)",
696726944,residential,False,False,33.364000000000004,,,,"LINESTRING (37.9330626 38.8123029, 37.9329613 38.8123696, 37.9327644 38.8124927)",
696726944,residential,False,True,142.355,,,,"LINESTRING (37.9330626 38.8123029, 37.9332027 38.8122108, 37.9333743 38.8123968, 37.9335085 38.8125096, 37.9336882 38.8129276, 37.9337445 38.8130133, 37.9337418 38.8132307)",
696726953,residential,False,True,113.37800000000001,,,,"LINESTRING (37.9330626 38.8123029, 37.9328647 38.8121083, 37.9326797 38.8119328, 37.9326019 38.8118847, 37.9325509 38.811891, 37.9325241 38.8119265, 37.9325965 38.812054, 37.9326287 38.8121125, 37.9326153 38.812171, 37.9325107 38.812263)",
171763434,residential,False,True,40.858000000000004,,,Ali İhsan Yazgan Caddesi,"LINESTRING (37.930683 38.8164137, 37.9306734 38.8163718, 37.9306758 38.8162261, 37.9306393 38.8160492)",
696726931,tertiary,False,False,14.893999999999998,,,,"LINESTRING (37.930683 38.8164137, 37.9307081 38.8164125, 37.9307595 38.8164305, 37.9307942 38.8164651, 37.9308003 38.8164912)",
696726931,tertiary,False,True,9.568,,,,"LINESTRING (37.930683 38.8164137, 37.930652 38.8164152, 37.9306038 38.8164378, 37.9305918 38.8164532)",
696726929,tertiary,False,True,28.968000000000004,,,,"LINESTRING (37.9307637 38.8165686, 37.9308115 38.816585, 37.9308598 38.8166069, 37.9309402 38.8166696, 37.9310099 38.8167384)",
696726931,tertiary,False,False,18.605,,,,"LINESTRING (37.9307637 38.8165686, 37.9307477 38.8165811, 37.9306939 38.8165941, 37.9306386 38.8165862, 37.9305943 38.8165591, 37.9305848 38.8165426)",
696726931,tertiary,False,True,9.716000000000001,,,,"LINESTRING (37.9307637 38.8165686, 37.9307875 38.8165501, 37.9308043 38.8165082, 37.9308003 38.8164912)",
171763410,tertiary,False,False,27.456,,,Sanayi Caddesi,"LINESTRING (37.9310099 38.8167384, 37.9310001 38.8164916)",
171763410,tertiary,False,True,49.549,,,Sanayi Caddesi,"LINESTRING (37.9310099 38.8167384, 37.9310274 38.8171838)",
696726929,tertiary,False,False,28.967999999999996,,,,"LINESTRING (37.9310099 38.8167384, 37.9309402 38.8166696, 37.9308598 38.8166069, 37.9308115 38.816585, 37.9307637 38.8165686)",
696726930,tertiary,False,False,227.07099999999997,,,Cumhuriyet Caddesi,"LINESTRING (37.9305918 38.8164532, 37.9305177 38.8164253, 37.9303065 38.8163868, 37.9297738 38.8164325, 37.9294798 38.8164805, 37.9291514 38.8165038, 37.9289541 38.8165014, 37.9287383 38.8164578, 37.928519 38.8163593, 37.9282408 38.8162148, 37.9281521 38.8161226)",
696726931,tertiary,False,False,9.568,,,,"LINESTRING (37.9305918 38.8164532, 37.9306038 38.8164378, 37.930652 38.8164152, 37.930683 38.8164137)",
696726931,tertiary,False,True,10.617,,,,"LINESTRING (37.9305918 38.8164532, 37.9305746 38.8164754, 37.9305712 38.8165191, 37.9305848 38.8165426)",
171763437,tertiary,False,True,162.473,,,Sadullah Bilgin Caddesi,"LINESTRING (37.9305848 38.8165426, 37.9305571 38.8165711, 37.9303359 38.8168346, 37.9294212 38.8176863)",
696726931,tertiary,False,False,10.617,,,,"LINESTRING (37.9305848 38.8165426, 37.9305712 38.8165191, 37.9305746 38.8164754, 37.9305918 38.8164532)",
696726931,tertiary,False,True,18.605,,,,"LINESTRING (37.9305848 38.8165426, 37.9305943 38.8165591, 37.9306386 38.8165862, 37.9306939 38.8165941, 37.9307477 38.8165811, 37.9307637 38.8165686)",
171763418,tertiary,False,True,17.336,,,Darende Hekimhan Yolu,"LINESTRING (37.9308003 38.8164912, 37.9308437 38.8164878, 37.9310001 38.8164916)",
696726931,tertiary,False,False,9.716,,,,"LINESTRING (37.9308003 38.8164912, 37.9308043 38.8165082, 37.9307875 38.8165501, 37.9307637 38.8165686)",
696726931,tertiary,False,True,14.894,,,,"LINESTRING (37.9308003 38.8164912, 37.9307942 38.8164651, 37.9307595 38.8164305, 37.9307081 38.8164125, 37.930683 38.8164137)",
696726944,residential,False,True,66.725,,,,"LINESTRING (37.9322882 38.81295, 37.9325241 38.812798, 37.9326797 38.8126476, 37.9327644 38.8124927)",
696726955,residential,False,False,55.802,,,,"LINESTRING (37.9322882 38.81295, 37.9323658 38.8131053, 37.9321396 38.8133904)",
696726955,residential,False,True,35.125,,,,"LINESTRING (37.9322882 38.81295, 37.9322478 38.8128691, 37.932044 38.812704)",
696726945,residential,False,True,33.698,,,,"LINESTRING (37.9327644 38.8124927, 37.9325107 38.812263)",
696726944,residential,False,False,66.725,,,,"LINESTRING (37.9327644 38.8124927, 37.9326797 38.8126476, 37.9325241 38.812798, 37.9322882 38.81295)",
696726944,residential,False,True,33.364000000000004,,,,"LINESTRING (37.9327644 38.8124927, 37.9329613 38.8123696, 37.9330626 38.8123029)",
696726945,residential,False,False,125.111,,,,"LINESTRING (37.9327644 38.8124927, 37.9327923 38.812518, 37.932905 38.8126873, 37.9330069 38.8127416, 37.9331195 38.8127667, 37.9331893 38.8128001, 37.9332161 38.8128336, 37.9332697 38.812959, 37.9333127 38.8130447, 37.9333797 38.8130969, 37.9334655 38.8131262, 37.9337418 38.8132307)",
696726945,residential,False,True,9.432,,,,"LINESTRING (37.9337924 38.8133058, 37.9337418 38.8132307)",
171763381,residential,False,False,208.02899999999997,,,,"LINESTRING (37.9337924 38.8133058, 37.9338593 38.8132764, 37.9340978 38.8132578, 37.9344078 38.8132578, 37.9346641 38.8133275, 37.9348668 38.8134204, 37.9352305 38.813648, 37.9353927 38.8138175, 37.9356001 38.8141976)",
171763381,residential,False,True,131.75,,,,"LINESTRING (37.9337924 38.8133058, 37.9336208 38.8134064, 37.9334539 38.8134761, 37.9330903 38.8135086, 37.9328279 38.8135783, 37.9324067 38.8137465)",
696726945,residential,False,False,9.432,,,,"LINESTRING (37.9337418 38.8132307, 37.9337924 38.8133058)",
696726944,residential,False,False,142.35500000000002,,,,"LINESTRING (37.9337418 38.8132307, 37.9337445 38.8130133, 37.9336882 38.8129276, 37.9335085 38.8125096, 37.9333743 38.8123968, 37.9332027 38.8122108, 37.9330626 38.8123029)",
696726945,residential,False,True,125.11100000000002,,,,"LINESTRING (37.9337418 38.8132307, 37.9334655 38.8131262, 37.9333797 38.8130969, 37.9333127 38.8130447, 37.9332697 38.812959, 37.9332161 38.8128336, 37.9331893 38.8128001, 37.9331195 38.8127667, 37.9330069 38.8127416, 37.932905 38.8126873, 37.9327923 38.812518, 37.9327644 38.8124927)",
171763383,tertiary,False,False,84.754,,,İstasyon Caddesi,"LINESTRING (37.9295579 38.8121581, 37.9303975 38.8125492)",
696726945,residential,False,False,33.698,,,,"LINESTRING (37.9325107 38.812263, 37.9327644 38.8124927)",
696726953,residential,False,False,113.37800000000001,,,,"LINESTRING (37.9325107 38.812263, 37.9326153 38.812171, 37.9326287 38.8121125, 37.9325965 38.812054, 37.9325241 38.8119265, 37.9325509 38.811891, 37.9326019 38.8118847, 37.9326797 38.8119328, 37.9328647 38.8121083, 37.9330626 38.8123029)",
696726953,residential,False,True,63.667,,,,"LINESTRING (37.9325107 38.812263, 37.9321647 38.8125661, 37.932044 38.812704)",
696726954,residential,False,True,76.472,,,,"LINESTRING (37.9316465 38.8123428, 37.9311139 38.8128912)",
696726955,residential,False,False,53.05,,,,"LINESTRING (37.9316465 38.8123428, 37.9316765 38.8123863, 37.932044 38.812704)",
696726954,residential,False,False,76.472,,,,"LINESTRING (37.9311139 38.8128912, 37.9316465 38.8123428)",
171763383,tertiary,False,False,104.79299999999999,,,İstasyon Caddesi,"LINESTRING (37.9311139 38.8128912, 37.9320612 38.8133477, 37.9321396 38.8133904)",
171763383,tertiary,False,True,72.79599999999999,,,İstasyon Caddesi,"LINESTRING (37.9311139 38.8128912, 37.9305923 38.8126399, 37.9303975 38.8125492)",
171763383,tertiary,False,False,46.743,,,İstasyon Caddesi,"LINESTRING (37.9321396 38.8133904, 37.9323093 38.8135365, 37.9323868 38.8136991, 37.9324067 38.8137465)",
171763383,tertiary,False,True,104.79299999999999,,,İstasyon Caddesi,"LINESTRING (37.9321396 38.8133904, 37.9320612 38.8133477, 37.9311139 38.8128912)",
696726955,residential,False,True,55.802,,,,"LINESTRING (37.9321396 38.8133904, 37.9323658 38.8131053, 37.9322882 38.81295)",
696726953,residential,False,False,63.667,,,,"LINESTRING (37.932044 38.812704, 37.9321647 38.8125661, 37.9325107 38.812263)",
696726955,residential,False,False,35.125,,,,"LINESTRING (37.932044 38.812704, 37.9322478 38.8128691, 37.9322882 38.81295)",
696726955,residential,False,True,53.05,,,,"LINESTRING (37.932044 38.812704, 37.9316765 38.8123863, 37.9316465 38.8123428)",
