osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
629100920,,,residential,False,True,238.92700000000002,"LINESTRING (10.3510986 33.0592693, 10.3509316 33.0592092, 10.350827 33.0591654, 10.3507304 33.0591215, 10.3505802 33.0590518, 10.3503757 33.0589406, 10.3502865 33.058899, 10.3502429 33.0588838, 10.35019 33.0588714, 10.350135 33.0588681, 10.3500753 33.0588686, 10.3499995 33.0588664, 10.3499459 33.0588619, 10.3499003 33.0588518, 10.34986 33.0588349, 10.3498198 33.0588124, 10.3497662 33.0587765, 10.3497139 33.0587472, 10.349679 33.0587354, 10.3496495 33.0587304, 10.3496069 33.0587295, 10.3495663 33.0587326, 10.3494926 33.0587405, 10.3493974 33.0587534, 10.3492941 33.0587562, 10.3492029 33.0587495, 10.3491218 33.0587343, 10.3490527 33.0587298, 10.348924 33.058741, 10.348822 33.0587562, 10.3487442 33.058768, 10.3487067 33.0587708)",,
909933793,,نهج قرطبة,residential,False,False,17.106,"LINESTRING (10.3425844 33.0614117, 10.3425356 33.06156)",,
1250499601,RR121,شارع الحبيب بورقيبة,secondary,False,True,16.525,"LINESTRING (10.3425844 33.0614117, 10.3427428 33.0614785)",,
1250499601,RR121,شارع الحبيب بورقيبة,secondary,False,False,18.972,"LINESTRING (10.3448077 33.0618926, 10.3446043 33.0618854)",,
1250499601,RR121,شارع الحبيب بورقيبة,secondary,False,True,59.928,"LINESTRING (10.3448077 33.0618926, 10.34545 33.0619189)",,
909934849,,زنقة الرمانة,residential,False,False,85.22800000000001,"LINESTRING (10.3448077 33.0618926, 10.3447208 33.0621496, 10.3443942 33.0622193, 10.3441354 33.0622219)",,
909934849,,زنقة الرمانة,residential,False,True,85.228,"LINESTRING (10.3441354 33.0622219, 10.3443942 33.0622193, 10.3447208 33.0621496, 10.3448077 33.0618926)",,
421696449,,نهج الحبيب ثامر,residential,False,True,4.97,"LINESTRING (10.3442736 33.0597212, 10.3442925 33.059763)",,
421696449,,نهج الحبيب ثامر,residential,False,False,128.01600000000002,"LINESTRING (10.3442736 33.0597212, 10.3442287 33.0595453, 10.3441724 33.0594374, 10.3440316 33.0592238, 10.3436207 33.0587208)",,
909944809,,نهج الكويت,residential,False,True,50.259,"LINESTRING (10.3442736 33.0597212, 10.3438673 33.0598058, 10.3437567 33.0598462)",,
913900679,,نهج المغرب,residential,False,True,29.913,"LINESTRING (10.3427005 33.0626926, 10.3429981 33.0627934)",,
706648044,,,residential,False,False,37.997,"LINESTRING (10.3427005 33.0626926, 10.3427972 33.0624086, 10.3427997 33.0623947, 10.3427972 33.0623787, 10.3427891 33.062364)",,
"[909933793, 913900679]",,"['نهج المغرب', 'نهج قرطبة']",residential,False,"[False, True]",75.317,"LINESTRING (10.3427005 33.0626926, 10.3424152 33.0626021, 10.3422499 33.0625516, 10.3422395 33.0625457, 10.3422319 33.0625373, 10.3422277 33.0625266, 10.3422282 33.0625153, 10.3422945 33.0622915)",,
706648043,,,residential,False,True,79.055,"LINESTRING (10.3442639 33.0626296, 10.343542 33.063003)",,
706648043,,,residential,False,False,140.106,"LINESTRING (10.3442639 33.0626296, 10.344536 33.0625472, 10.3447652 33.0624676, 10.3450254 33.062335, 10.3452587 33.0621664, 10.345315 33.0621124, 10.345366 33.062027, 10.34545 33.0619189)",,
913900517,,نهج طرابلس,residential,False,True,105.54599999999999,"LINESTRING (10.3442639 33.0626296, 10.3441909 33.0625969, 10.3441152 33.0625687, 10.3440088 33.062538, 10.3438994 33.0625162, 10.3431715 33.0623956)",,
706648044,,,residential,False,True,37.997,"LINESTRING (10.3427891 33.062364, 10.3427972 33.0623787, 10.3427997 33.0623947, 10.3427972 33.0624086, 10.3427005 33.0626926)",,
913900517,,نهج طرابلس,residential,False,False,36.301,"LINESTRING (10.3427891 33.062364, 10.3428203 33.0623542, 10.342847 33.0623508, 10.3428718 33.0623509, 10.3428963 33.0623542, 10.3431715 33.0623956)",,
913900517,,نهج طرابلس,residential,False,True,47.168,"LINESTRING (10.3427891 33.062364, 10.3427565 33.0623697, 10.3427226 33.0623714, 10.3426888 33.0623688, 10.3426558 33.062362, 10.3422945 33.0622915)",,
909933793,,نهج قرطبة,residential,False,True,84.385,"LINESTRING (10.3422945 33.0622915, 10.3425356 33.06156)",,
"[909933793, 913900679]",,"['نهج المغرب', 'نهج قرطبة']",residential,False,"[False, True]",75.31700000000001,"LINESTRING (10.3422945 33.0622915, 10.3422282 33.0625153, 10.3422277 33.0625266, 10.3422319 33.0625373, 10.3422395 33.0625457, 10.3422499 33.0625516, 10.3424152 33.0626021, 10.3427005 33.0626926)",,
913900517,,نهج طرابلس,residential,False,False,47.168,"LINESTRING (10.3422945 33.0622915, 10.3426558 33.062362, 10.3426888 33.0623688, 10.3427226 33.0623714, 10.3427565 33.0623697, 10.3427891 33.062364)",,
