osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width
177262645,,,residential,30,False,False,28.739,"LINESTRING (81.8283096 6.8710901, 81.8285698 6.871098)",,
177262645,,,residential,30,False,True,15.717,"LINESTRING (81.8283096 6.8710901, 81.8281673 6.8710858)",,
776392882,,,living_street,,False,False,93.657,"LINESTRING (81.8283096 6.8710901, 81.8281111 6.8702712)",1,3
776392883,,,living_street,,False,True,119.50899999999999,"LINESTRING (81.8282801 6.8700635, 81.8285081 6.8707985, 81.8285698 6.871098)",1,3
177262645,,,residential,30,False,False,29.368,"LINESTRING (81.8285698 6.871098, 81.8288357 6.871106)",,
177262645,,,residential,30,False,True,28.739,"LINESTRING (81.8285698 6.871098, 81.8283096 6.8710901)",,
776392883,,,living_street,,False,False,119.50899999999999,"LINESTRING (81.8285698 6.871098, 81.8285081 6.8707985, 81.8282801 6.8700635)",1,3
776394307,,,living_street,,False,True,48.162,"LINESTRING (81.8291545 6.8702686, 81.8295703 6.8701375)",1,3
318555124,,,residential,30,False,False,126.513,"LINESTRING (81.8295703 6.8701375, 81.8293335 6.8690243)",,
776394307,,,living_street,,False,False,48.162,"LINESTRING (81.8295703 6.8701375, 81.8291545 6.8702686)",1,3
318555124,,,residential,30,False,True,108.65299999999999,"LINESTRING (81.8295703 6.8701375, 81.8296238 6.8704787, 81.8295708 6.8705654, 81.8296339 6.8710921)",,
176935481,B374,Panama Road,primary,60,False,False,24.585,"LINESTRING (81.8315085 6.8694394, 81.831665 6.8692821)",,
176935481,B374,Panama Road,primary,60,False,True,69.874,"LINESTRING (81.8315085 6.8694394, 81.831071 6.8698935)",,
711107731,,,residential,30,False,True,47.74,"LINESTRING (81.82966 6.8777305, 81.829228 6.8777109)",,
719470532,,,residential,,False,False,44.511,"LINESTRING (81.8278278 6.8760512, 81.8277486 6.8764437)",,
719470532,,,residential,,False,True,68.643,"LINESTRING (81.8278278 6.8760512, 81.8278555 6.8758407, 81.8278921 6.8754373)",,
776460258,,,living_street,,False,True,79.231,"LINESTRING (81.8278278 6.8760512, 81.8282653 6.8762522, 81.8282814 6.8763148, 81.8282694 6.8764837)",1,3
177262648,,,residential,30,False,False,39.088,"LINESTRING (81.8286221 6.8765146, 81.8282694 6.8764837)",,
177262648,,,residential,30,False,True,94.078,"LINESTRING (81.8286221 6.8765146, 81.829471 6.8765889)",,
776460298,,,residential,25,False,True,51.618,"LINESTRING (81.8286221 6.8765146, 81.8287013 6.8769721)",1,4
177266549,,,residential,30,False,False,77.101,"LINESTRING (81.8287013 6.8769721, 81.8293996 6.87696)",,
776460298,,,residential,25,False,False,51.618,"LINESTRING (81.8287013 6.8769721, 81.8286221 6.8765146)",1,4
177266549,,,residential,30,False,True,308.20300000000003,"LINESTRING (81.8287013 6.8769721, 81.8281924 6.8770288, 81.8273631 6.8771703, 81.8270664 6.8772361, 81.8269216 6.8771881, 81.8268049 6.8771814, 81.8261853 6.8770284, 81.8259773 6.8771167)",,
776460299,,,living_street,,False,True,39.995,"LINESTRING (81.8281446 6.8768327, 81.828133 6.8764732)",1,3.6
177262648,,,residential,30,False,False,42.563,"LINESTRING (81.828133 6.8764732, 81.8277486 6.8764437)",,
177262648,,,residential,30,False,True,15.103,"LINESTRING (81.828133 6.8764732, 81.8282694 6.8764837)",,
776460299,,,living_street,,False,False,39.995,"LINESTRING (81.828133 6.8764732, 81.8281446 6.8768327)",1,3.6
776462922,,,living_street,,False,True,88.952,"LINESTRING (81.8302046 6.8770391, 81.8294149 6.8768802)",1,3.0
176935481,B374,Panama Road,primary,60,False,False,32.978,"LINESTRING (81.8294149 6.8768802, 81.829471 6.8765889)",,
176935481,B374,Panama Road,primary,60,False,True,9.033,"LINESTRING (81.8294149 6.8768802, 81.8293996 6.87696)",,
776462922,,,living_street,,False,False,88.952,"LINESTRING (81.8294149 6.8768802, 81.8302046 6.8770391)",1,3.0
776519314,,,living_street,,False,True,25.334,"LINESTRING (81.827682 6.8732324, 81.827453 6.8732176)",1,3
177264329,,,residential,30,False,False,71.652,"LINESTRING (81.827453 6.8732176, 81.8273984 6.8738597)",,
177264329,,,residential,30,False,True,19.316,"LINESTRING (81.827453 6.8732176, 81.8274677 6.8730445)",,
776519314,,,living_street,,False,False,25.334,"LINESTRING (81.827453 6.8732176, 81.827682 6.8732324)",1,3
776519315,,,living_street,,False,True,27.888,"LINESTRING (81.8277195 6.8730647, 81.8274677 6.8730445)",1,3
177264329,,,residential,30,False,False,19.316,"LINESTRING (81.8274677 6.8730445, 81.827453 6.8732176)",,
177264329,,,residential,30,False,True,36.367,"LINESTRING (81.8274677 6.8730445, 81.8274954 6.8727186)",,
776519315,,,living_street,,False,False,27.888,"LINESTRING (81.8274677 6.8730445, 81.8277195 6.8730647)",1,3
776519316,,,living_street,,False,True,28.151,"LINESTRING (81.827749 6.8727451, 81.8274954 6.8727186)",1,3
177264329,,,residential,30,False,False,36.367,"LINESTRING (81.8274954 6.8727186, 81.8274677 6.8730445)",,
177264329,,,residential,30,False,True,32.641,"LINESTRING (81.8274954 6.8727186, 81.8275203 6.8724261)",,
776519316,,,living_street,,False,False,28.151,"LINESTRING (81.8274954 6.8727186, 81.827749 6.8727451)",1,3
776519329,,,living_street,,False,True,41.35,"LINESTRING (81.8284665 6.872078, 81.8280931 6.8720488)",1,3.6
177264307,,,residential,30,False,False,47.351,"LINESTRING (81.8280931 6.8720488, 81.8280604 6.8724734)",,
177264307,,,residential,30,False,True,28.036,"LINESTRING (81.8280931 6.8720488, 81.8281125 6.8717974)",,
776519329,,,living_street,,False,False,41.35,"LINESTRING (81.8280931 6.8720488, 81.8284665 6.872078)",1,3.6
776520636,,,living_street,,False,True,57.732,"LINESTRING (81.8283056 6.8730141, 81.8283056 6.8728123, 81.8283235 6.8724954)",1,2.4
177262647,,,residential,30,False,False,50.607,"LINESTRING (81.8283235 6.8724954, 81.8287803 6.8725335)",,
177262647,,,residential,30,False,True,29.148,"LINESTRING (81.8283235 6.8724954, 81.8280604 6.8724734)",,
776520636,,,living_street,,False,False,57.732,"LINESTRING (81.8283235 6.8724954, 81.8283056 6.8728123, 81.8283056 6.8730141)",1,2.4
776523223,,,living_street,,False,True,33.77,"LINESTRING (81.82872 6.8744188, 81.8284141 6.8744174)",1,3
177264328,,,residential,30,False,False,47.697,"LINESTRING (81.8284141 6.8744174, 81.8283993 6.8748461)",,
177264328,,,residential,30,False,True,45.383,"LINESTRING (81.8284141 6.8744174, 81.8284282 6.8740095)",,
776523223,,,living_street,,False,False,33.77,"LINESTRING (81.8284141 6.8744174, 81.82872 6.8744188)",1,3
776524277,,,living_street,,False,True,35.201,"LINESTRING (81.8276927 6.8741431, 81.8273743 6.8741261)",1,3
177264329,,,residential,30,False,False,116.331,"LINESTRING (81.8273743 6.8741261, 81.8272801 6.8751681)",,
177264329,,,residential,30,False,True,29.742,"LINESTRING (81.8273743 6.8741261, 81.8273984 6.8738597)",,
776524277,,,living_street,,False,False,35.201,"LINESTRING (81.8273743 6.8741261, 81.8276927 6.8741431)",1,3
177264328,,,residential,30,False,False,46.808,"LINESTRING (81.8283993 6.8748461, 81.8283847 6.8752668)",,
177264328,,,residential,30,False,True,47.697,"LINESTRING (81.8283993 6.8748461, 81.8284141 6.8744174)",,
776523233,,,living_street,,False,True,78.731,"LINESTRING (81.8283993 6.8748461, 81.8291117 6.8748791)",1,3.6
177264347,,,residential,30,False,False,48.977,"LINESTRING (81.8291117 6.8748791, 81.8291672 6.8753161)",,
177264347,,,residential,30,False,True,87.003,"LINESTRING (81.8291117 6.8748791, 81.8290132 6.8741028)",,
776523233,,,living_street,,False,False,78.731,"LINESTRING (81.8291117 6.8748791, 81.8283993 6.8748461)",1,3.6
176935481,B374,Panama Road,primary,60,False,False,8.098,"LINESTRING (81.8299415 6.8739761, 81.8299511 6.8739039)",,
176935481,B374,Panama Road,primary,60,False,True,77.508,"LINESTRING (81.8299415 6.8739761, 81.8298492 6.8746671)",,
719470527,,,residential,,False,True,104.09400000000001,"LINESTRING (81.8299415 6.8739761, 81.8297365 6.8739621, 81.8296239 6.8739754, 81.8290132 6.8741028)",,
776885574,,,living_street,,False,True,83.13,"LINESTRING (81.8320499 6.8766543, 81.8319064 6.8762096, 81.8317978 6.8759505)",1,3.6
176944114,,Grand Jummah Masjith Road,tertiary,40,False,False,13.374,"LINESTRING (81.8317978 6.8759505, 81.8319099 6.8759049)",,
176944114,,Grand Jummah Masjith Road,tertiary,40,False,True,85.792,"LINESTRING (81.8317978 6.8759505, 81.8310788 6.8762433)",,
776885574,,,living_street,,False,False,83.13,"LINESTRING (81.8317978 6.8759505, 81.8319064 6.8762096, 81.8320499 6.8766543)",1,3.6
776884443,,,living_street,,False,True,49.809,"LINESTRING (81.8332086 6.8760165, 81.8331751 6.8759699, 81.8330907 6.8755883)",1,3.0
176944114,,Grand Jummah Masjith Road,tertiary,40,False,False,58.374,"LINESTRING (81.8330907 6.8755883, 81.8336018 6.8754537)",,
176944114,,Grand Jummah Masjith Road,tertiary,40,False,True,68.475,"LINESTRING (81.8330907 6.8755883, 81.8324909 6.8757452)",,
776884443,,,living_street,,False,False,49.809,"LINESTRING (81.8330907 6.8755883, 81.8331751 6.8759699, 81.8332086 6.8760165)",1,3.0
776884444,,,living_street,,False,True,54.629000000000005,"LINESTRING (81.8329565 6.8763307, 81.8328613 6.876135, 81.8325897 6.8761834)",1,3.0
177266604,,,residential,30,False,True,49.932,"LINESTRING (81.8325897 6.8761834, 81.8324909 6.8757452)",,
177266604,,,residential,30,False,False,211.209,"LINESTRING (81.8325897 6.8761834, 81.8327084 6.8766703, 81.8327165 6.8767395, 81.8326977 6.8767781, 81.8323396 6.8769152, 81.8314716 6.8771913)",,
776884444,,,living_street,,False,False,54.629000000000005,"LINESTRING (81.8325897 6.8761834, 81.8328613 6.876135, 81.8329565 6.8763307)",1,3.0
776884485,,,living_street,,False,True,53.921,"LINESTRING (81.8344304 6.8760844, 81.833984 6.8762812)",1,3.6
177266587,,,residential,30,False,True,101.227,"LINESTRING (81.833984 6.8762812, 81.8336018 6.8754537)",,
776884485,,,living_street,,False,False,53.921,"LINESTRING (81.833984 6.8762812, 81.8344304 6.8760844)",1,3.6
177266587,,,residential,30,False,False,93.524,"LINESTRING (81.833984 6.8762812, 81.8340254 6.876388, 81.8340294 6.8764797, 81.8336373 6.8768768, 81.8336231 6.8769543)",,
1053380575,,,residential,30,False,False,72.489,"LINESTRING (81.8336231 6.8769543, 81.8335051 6.8775956)",,
177266587,,,residential,30,False,True,93.524,"LINESTRING (81.8336231 6.8769543, 81.8336373 6.8768768, 81.8340294 6.8764797, 81.8340254 6.876388, 81.833984 6.8762812)",,
177266604,,,residential,30,False,True,211.209,"LINESTRING (81.8314716 6.8771913, 81.8323396 6.8769152, 81.8326977 6.8767781, 81.8327165 6.8767395, 81.8327084 6.8766703, 81.8325897 6.8761834)",,
711107731,,,residential,30,False,False,114.291,"LINESTRING (81.8314716 6.8771913, 81.8312997 6.8766775, 81.8310788 6.8762433)",,
778212319,,,living_street,,False,True,28.455,"LINESTRING (81.8322283 6.8753841, 81.8324804 6.8753308)",1,
177266604,,,residential,30,False,False,46.094,"LINESTRING (81.8324804 6.8753308, 81.8324909 6.8757452)",,
778212319,,,living_street,,False,False,28.455,"LINESTRING (81.8324804 6.8753308, 81.8322283 6.8753841)",1,
177266604,,,residential,30,False,True,43.135,"LINESTRING (81.8324804 6.8753308, 81.8324866 6.8750314, 81.8325174 6.8749484)",,
778417792,,,living_street,,False,True,58.221,"LINESTRING (81.8319641 6.8747636, 81.8324551 6.8745725)",1,
778417792,,,living_street,,False,False,58.221,"LINESTRING (81.8324551 6.8745725, 81.8319641 6.8747636)",1,
177266604,,,residential,30,False,False,43.559999999999995,"LINESTRING (81.8324551 6.8745725, 81.8325407 6.8748959, 81.8325174 6.8749484)",,
177266604,,,residential,30,False,True,74.04599999999999,"LINESTRING (81.8324551 6.8745725, 81.8323448 6.8741554, 81.8322636 6.873935)",,
709306744,,,residential,,False,True,28.179000000000002,"LINESTRING (81.8314947 6.8737863, 81.831463 6.873717, 81.8314005 6.8735509)",,
709306742,,,residential,,False,False,19.074,"LINESTRING (81.8315798 6.875251, 81.8317401 6.875187)",,
709306742,,,residential,,False,True,101.231,"LINESTRING (81.8315798 6.875251, 81.8312466 6.8753841, 81.8307364 6.875608)",,
778417805,,,residential,30,False,True,116.846,"LINESTRING (81.8315798 6.875251, 81.8314384 6.8748182, 81.831296 6.8742394)",1,
177266559,,,residential,30,False,True,29.705,"LINESTRING (81.831296 6.8742394, 81.8310331 6.8742963)",,
177266559,,,residential,30,False,False,113.016,"LINESTRING (81.831296 6.8742394, 81.8315873 6.8741764, 81.8318721 6.8741264, 81.8322636 6.873935)",,
778417805,,,residential,30,False,False,116.846,"LINESTRING (81.831296 6.8742394, 81.8314384 6.8748182, 81.8315798 6.875251)",1,
778417811,,,living_street,,False,True,69.903,"LINESTRING (81.8312372 6.8748914, 81.8310331 6.8742963)",1,
177266559,,,residential,30,False,False,29.705,"LINESTRING (81.8310331 6.8742963, 81.831296 6.8742394)",,
177266559,,,residential,30,False,True,68.901,"LINESTRING (81.8310331 6.8742963, 81.8304246 6.8744341)",,
778417811,,,living_street,,False,False,69.903,"LINESTRING (81.8310331 6.8742963, 81.8312372 6.8748914)",1,
778422507,,,living_street,,False,True,29.007,"LINESTRING (81.8313787 6.8729109, 81.8316337 6.872848)",1,
177266604,,,residential,30,False,False,14.172,"LINESTRING (81.8316337 6.872848, 81.8316658 6.8729714)",,
177266604,,,residential,30,False,True,17.099,"LINESTRING (81.8316337 6.872848, 81.831595 6.8726991)",,
778422507,,,living_street,,False,False,29.007,"LINESTRING (81.8316337 6.872848, 81.8313787 6.8729109)",1,
176935481,B374,Panama Road,primary,60,False,False,9.978,"LINESTRING (81.8301583 6.8726236, 81.8301672 6.8725343)",,
176935481,B374,Panama Road,primary,60,False,True,68.316,"LINESTRING (81.8301583 6.8726236, 81.8300673 6.8732313)",,
709306737,,,residential,,False,True,161.99599999999998,"LINESTRING (81.8301583 6.8726236, 81.8305358 6.8726612, 81.8305888 6.87258, 81.8306775 6.8725542, 81.8312736 6.8725732, 81.8315742 6.8725475)",,
778430672,,,living_street,,False,True,18.129,"LINESTRING (81.8340985 6.8748521, 81.8340783 6.8746903)",1,
177266566,,,residential,30,False,False,38.66,"LINESTRING (81.8340783 6.8746903, 81.8344265 6.8746532)",,
177266566,,,residential,30,False,True,68.971,"LINESTRING (81.8340783 6.8746903, 81.8334571 6.8747564)",,
778430672,,,living_street,,False,False,18.129,"LINESTRING (81.8340783 6.8746903, 81.8340985 6.8748521)",1,
778712105,,,living_street,,False,True,38.576,"LINESTRING (81.834083 6.8742909, 81.8344316 6.874267)",1,
177266566,,,residential,30,False,False,58.356,"LINESTRING (81.8344316 6.874267, 81.8344347 6.8737422)",,
177266566,,,residential,30,False,True,42.947,"LINESTRING (81.8344316 6.874267, 81.8344265 6.8746532)",,
778712105,,,living_street,,False,False,38.576,"LINESTRING (81.8344316 6.874267, 81.834083 6.8742909)",1,
778986024,,,living_street,,False,True,50.577,"LINESTRING (81.8336955 6.8731126, 81.833666 6.8729834, 81.8333413 6.872983)",1,
177266587,,,residential,30,False,True,11.571,"LINESTRING (81.8333413 6.872983, 81.8333036 6.8728859)",,
177266587,,,residential,30,False,False,48.980000000000004,"LINESTRING (81.8333413 6.872983, 81.8333603 6.8730317, 81.8334214 6.8734152)",,
778986024,,,living_street,,False,False,50.577,"LINESTRING (81.8333413 6.872983, 81.833666 6.8729834, 81.8336955 6.8731126)",1,
778985667,,,living_street,,False,True,33.199,"LINESTRING (81.8330363 6.8730227, 81.8333036 6.8728859)",1,
177266587,,,residential,30,False,False,11.571,"LINESTRING (81.8333036 6.8728859, 81.8333413 6.872983)",,
177266587,,,residential,30,False,True,27.547,"LINESTRING (81.8333036 6.8728859, 81.8331966 6.8726621)",,
778985667,,,living_street,,False,False,33.199,"LINESTRING (81.8333036 6.8728859, 81.8330363 6.8730227)",1,
778985668,,,living_street,,False,True,43.827,"LINESTRING (81.8330973 6.8732604, 81.832925 6.8733003, 81.8329116 6.8732604, 81.8327392 6.8733032)",1,
177266566,,,residential,30,False,False,50.126,"LINESTRING (81.8327392 6.8733032, 81.8328538 6.8737394)",,
177266566,,,residential,30,False,True,45.668,"LINESTRING (81.8327392 6.8733032, 81.832631 6.8729068)",,
778985668,,,living_street,,False,False,43.827,"LINESTRING (81.8327392 6.8733032, 81.8329116 6.8732604, 81.832925 6.8733003, 81.8330973 6.8732604)",1,
778993007,,,living_street,,False,True,20.447,"LINESTRING (81.8341126 6.8709529, 81.8339306 6.870987)",1,
709306727,,,residential,,False,False,15.504,"LINESTRING (81.8339306 6.870987, 81.8339597 6.8711234)",,
709306727,,,residential,,False,True,37.802,"LINESTRING (81.8339306 6.870987, 81.8338428 6.8706584)",,
778993007,,,living_street,,False,False,20.447,"LINESTRING (81.8339306 6.870987, 81.8341126 6.8709529)",1,
177266566,,,residential,30,False,False,23.732,"LINESTRING (81.8342529 6.8726765, 81.8342151 6.8724664)",,
177266566,,,residential,30,False,True,51.258,"LINESTRING (81.8342529 6.8726765, 81.8343345 6.8731303)",,
177266566,,,residential,30,False,False,23.273,"LINESTRING (81.8340548 6.8720819, 81.8339898 6.8718828)",,
177266566,,,residential,30,False,True,46.272,"LINESTRING (81.8340548 6.8720819, 81.8342151 6.8724664)",,
177266566,,,residential,30,False,False,17.067,"LINESTRING (81.8321999 6.8712939, 81.8322174 6.8714464)",,
177266566,,,residential,30,False,True,36.332,"LINESTRING (81.8321999 6.8712939, 81.8320959 6.8709839)",,
778991232,,,residential,25,False,True,67.727,"LINESTRING (81.8321999 6.8712939, 81.8327772 6.8710878)",1,
177266574,,,residential,30,False,False,2.924,"LINESTRING (81.8327772 6.8710878, 81.8327854 6.8711128)",,
177266574,,,residential,30,False,True,63.727,"LINESTRING (81.8327772 6.8710878, 81.8325977 6.8705431)",,
778991232,,,residential,25,False,False,67.727,"LINESTRING (81.8327772 6.8710878, 81.8321999 6.8712939)",1,
778991233,,,living_street,,False,True,52.14,"LINESTRING (81.8323772 6.8713617, 81.8326038 6.871363, 81.8327191 6.8713444, 81.8328407 6.871302)",1,
709306727,,,residential,,False,True,15.504,"LINESTRING (81.8339597 6.8711234, 81.8339306 6.870987)",,
778998075,,,living_street,,False,True,43.334,"LINESTRING (81.8331201 6.8699703, 81.833498 6.8698649)",1,
709306727,,,residential,,False,True,31.258,"LINESTRING (81.833498 6.8698649, 81.8334388 6.86959)",,
778998075,,,living_street,,False,False,43.334,"LINESTRING (81.833498 6.8698649, 81.8331201 6.8699703)",1,
709306727,,,residential,,False,False,104.365,"LINESTRING (81.833498 6.8698649, 81.8335024 6.8698851, 81.8335305 6.8699437, 81.8335654 6.8699637, 81.8336338 6.8699503, 81.8336633 6.8699836, 81.833674 6.8700875, 81.8338428 6.8706584)",,
778998076,,,living_street,,False,True,21.04,"LINESTRING (81.8329257 6.869929, 81.8328682 6.8697486)",1,
177266615,,,residential,30,False,False,19.959,"LINESTRING (81.8328682 6.8697486, 81.8330395 6.8696912)",,
177266615,,,residential,30,False,True,55.846,"LINESTRING (81.8328682 6.8697486, 81.8323866 6.8699023)",,
778998076,,,living_street,,False,False,21.04,"LINESTRING (81.8328682 6.8697486, 81.8329257 6.869929)",1,
778998725,,,living_street,,False,True,22.562,"LINESTRING (81.8333937 6.8691288, 81.8335883 6.8690668)",1,
709306730,,,residential,,False,True,55.515,"LINESTRING (81.8335883 6.8690668, 81.8336977 6.8695541)",,
778998725,,,living_street,,False,False,22.562,"LINESTRING (81.8335883 6.8690668, 81.8333937 6.8691288)",1,
778998726,,,living_street,,False,True,35.129,"LINESTRING (81.8332972 6.8693019, 81.8329877 6.8693753)",1,
709306733,,,residential,,False,True,35.589,"LINESTRING (81.8329877 6.8693753, 81.8330395 6.8696912)",,
778998726,,,living_street,,False,False,35.129,"LINESTRING (81.8329877 6.8693753, 81.8332972 6.8693019)",1,
709306733,,,residential,,False,False,74.712,"LINESTRING (81.8329877 6.8693753, 81.8329245 6.8689897, 81.8330792 6.8689657, 81.8331047 6.8690889)",,
778998082,,,living_street,,False,True,26.027,"LINESTRING (81.8328197 6.8704643, 81.8325977 6.8705431)",1,
177266574,,,residential,30,False,False,63.727,"LINESTRING (81.8325977 6.8705431, 81.8327772 6.8710878)",,
177266574,,,residential,30,False,True,47.662,"LINESTRING (81.8325977 6.8705431, 81.8324635 6.8701357)",,
778998082,,,living_street,,False,False,26.027,"LINESTRING (81.8325977 6.8705431, 81.8328197 6.8704643)",1,
709306728,,,residential,,False,True,77.54,"LINESTRING (81.8330544 6.8701501, 81.8331349 6.8704097, 81.8332503 6.8708197)",,
778998083,,,living_street,,False,True,40.879,"LINESTRING (81.8328144 6.8700183, 81.8324635 6.8701357)",1,
177266574,,,residential,30,False,False,47.662,"LINESTRING (81.8324635 6.8701357, 81.8325977 6.8705431)",,
177266574,,,residential,30,False,True,27.306,"LINESTRING (81.8324635 6.8701357, 81.8323866 6.8699023)",,
778998083,,,living_street,,False,False,40.879,"LINESTRING (81.8324635 6.8701357, 81.8328144 6.8700183)",1,
177266615,,,residential,30,False,False,28.859,"LINESTRING (81.8334388 6.86959, 81.8336977 6.8695541)",,
177266615,,,residential,30,False,True,45.495,"LINESTRING (81.8334388 6.86959, 81.8330395 6.8696912)",,
709306727,,,residential,,False,False,31.258,"LINESTRING (81.8334388 6.86959, 81.833498 6.8698649)",,
709306733,,,residential,,False,True,74.712,"LINESTRING (81.8331047 6.8690889, 81.8330792 6.8689657, 81.8329245 6.8689897, 81.8329877 6.8693753)",,
176944130,,Central Road,residential,40,False,False,35.494,"LINESTRING (81.8344145 6.8695028, 81.8344771 6.8698159)",,
176944130,,Central Road,residential,40,False,True,6.517,"LINESTRING (81.8344145 6.8695028, 81.8344047 6.869445)",,
1056166650,,Central Road,residential,40,False,False,15.595,"LINESTRING (81.8343754 6.8693078, 81.8344047 6.869445)",,
1056166650,,Central Road,residential,40,False,True,39.248,"LINESTRING (81.8343754 6.8693078, 81.8343056 6.8689617)",,
779205880,,,living_street,,False,True,23.834,"LINESTRING (81.8345182 6.8689244, 81.8343056 6.8689617)",1,
779205880,,,living_street,,False,False,23.834,"LINESTRING (81.8343056 6.8689617, 81.8345182 6.8689244)",1,
1056166650,,Central Road,residential,40,False,False,39.248,"LINESTRING (81.8343056 6.8689617, 81.8343754 6.8693078)",,
1056166650,,Central Road,residential,40,False,True,24.461,"LINESTRING (81.8343056 6.8689617, 81.8342621 6.868746)",,
