osmid,highway,oneway,reversed,length,lanes,geometry
225561739,residential,False,True,44.517,,"LINESTRING (-12.3616724 20.4638318, -12.361553 20.4634474)"
457844355,residential,False,True,36.334,,"LINESTRING (-12.3616724 20.4638318, -12.362013 20.4637615)"
457844355,residential,False,False,32.634,,"LINESTRING (-12.3616724 20.4638318, -12.3615812 20.4638733, -12.3613746 20.4639173)"
457716384,residential,False,False,23.424,,"LINESTRING (-12.3614149 20.4629372, -12.3611976 20.4629913)"
457716384,residential,False,True,14.057,,"LINESTRING (-12.3614149 20.4629372, -12.3615369 20.4628832)"
225561739,residential,False,False,44.517,,"LINESTRING (-12.361553 20.4634474, -12.3616724 20.4638318)"
225561739,residential,False,True,24.513,,"LINESTRING (-12.361553 20.4634474, -12.36149 20.463235)"
225561739,residential,False,True,28.352,,"LINESTRING (-12.3617374 20.4640794, -12.3616724 20.4638318)"
"[457712338, 225561739]",residential,False,False,135.876,,"LINESTRING (-12.3617374 20.4640794, -12.3618615 20.4644349, -12.3619071 20.4645606, -12.362005 20.464925, -12.3620251 20.4649683, -12.3620425 20.4649859, -12.3622906 20.4648521)"
457848153,residential,False,True,56.260999999999996,,"LINESTRING (-12.3617374 20.4640794, -12.3614665 20.4641287, -12.3614491 20.4641287, -12.3614353 20.4641246, -12.3614206 20.4641101, -12.3613746 20.4639173)"
457714984,residential,False,True,102.402,,"LINESTRING (-12.3633287 20.4593839, -12.3634682 20.4596855, -12.3634923 20.4597257, -12.3635245 20.4597609, -12.3636533 20.4598614, -12.3636881 20.4598941, -12.363715 20.4599393, -12.3638047 20.4601692)"
457712337,residential,False,False,28.488,,"LINESTRING (-12.361378 20.4599851, -12.3614112 20.4602394)"
457722746,residential,False,False,24.559,,"LINESTRING (-12.361378 20.4599851, -12.3616127 20.4599644)"
457712337,residential,False,True,40.674,,"LINESTRING (-12.361378 20.4599851, -12.3613646 20.4598984, -12.3613505 20.4596616, -12.3613472 20.4596207)"
458026838,residential,False,False,95.081,,"LINESTRING (-12.3700609 20.4620947, -12.3695571 20.4613817)"
225416422,residential,False,True,117.75900000000001,,"LINESTRING (-12.3705555 20.4608942, -12.3699066 20.4611596, -12.3695571 20.4613817)"
"[457676571, 458026839]",residential,False,False,245.913,,"LINESTRING (-12.3705555 20.4608942, -12.3703948 20.4603763, -12.3696585 20.4604864, -12.369562 20.4604964, -12.3694654 20.4604964, -12.3693318 20.4604768, -12.3686455 20.4603054)"
225416422,residential,False,True,58.014,,"LINESTRING (-12.3695571 20.4613817, -12.3690962 20.4616745)"
458026838,residential,False,True,95.081,,"LINESTRING (-12.3695571 20.4613817, -12.3700609 20.4620947)"
225416422,residential,False,False,117.75900000000001,,"LINESTRING (-12.3695571 20.4613817, -12.3699066 20.4611596, -12.3705555 20.4608942)"
458026840,residential,False,False,46.953,,"LINESTRING (-12.3686455 20.4603054, -12.3682297 20.4604683)"
458026840,residential,False,True,101.048,,"LINESTRING (-12.3686455 20.4603054, -12.3695352 20.4599435)"
"[457676571, 458026839]",residential,False,True,245.91299999999998,,"LINESTRING (-12.3686455 20.4603054, -12.3693318 20.4604768, -12.3694654 20.4604964, -12.369562 20.4604964, -12.3696585 20.4604864, -12.3703948 20.4603763, -12.3705555 20.4608942)"
458026840,residential,False,False,101.048,,"LINESTRING (-12.3695352 20.4599435, -12.3686455 20.4603054)"
457714984,residential,False,False,13.448,,"LINESTRING (-12.3639345 20.4608383, -12.3638952 20.4607231)"
457721912,residential,False,False,7.826,,"LINESTRING (-12.3639345 20.4608383, -12.3639907 20.4607916)"
457721912,residential,False,True,16.95,,"LINESTRING (-12.3639345 20.4608383, -12.3637762 20.4608735)"
457714984,residential,False,True,85.58200000000001,,"LINESTRING (-12.3639345 20.4608383, -12.3639858 20.4609796, -12.3641232 20.4615865)"
457722744,residential,False,False,45.555,,"LINESTRING (-12.3621062 20.4594876, -12.3621458 20.4598956)"
457722767,residential,False,False,25.586000000000002,,"LINESTRING (-12.3621062 20.4594876, -12.3620973 20.4594835, -12.3618769 20.4595617)"
794306881,residential,False,True,75.59700000000001,,"LINESTRING (-12.3642634 20.4607095, -12.364435 20.4606529, -12.3644552 20.4606818, -12.3644994 20.4607547, -12.3645128 20.4608288, -12.3645437 20.4608854, -12.3644941 20.4609847, -12.3644552 20.4610462, -12.3644409 20.4611161)"
1155924059,tertiary,False,True,32.828,2,"LINESTRING (-12.3644409 20.4611161, -12.3646626 20.4613259)"
794306881,residential,False,False,75.59700000000001,,"LINESTRING (-12.3644409 20.4611161, -12.3644552 20.4610462, -12.3644941 20.4609847, -12.3645437 20.4608854, -12.3645128 20.4608288, -12.3644994 20.4607547, -12.3644552 20.4606818, -12.364435 20.4606529, -12.3642634 20.4607095)"
1155924059,tertiary,False,False,59.742999999999995,2,"LINESTRING (-12.3644409 20.4611161, -12.3643046 20.4609871, -12.3642161 20.4609106, -12.3641301 20.4608561, -12.3639907 20.4607916)"
