osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
42757318,False,,Rue de Bléville,residential,True,26.685000000000002,"LINESTRING (3.2943969 49.8445561, 3.2942472 49.844452, 3.294152 49.8443756)",,
42757320,True,,Rue Michelet,residential,False,73.65700000000001,"LINESTRING (3.2924366 49.8451805, 3.2924832 49.8451493, 3.2931492 49.8447034)",,
114023873,False,,Rue d'Issenghien,residential,False,123.74,"LINESTRING (3.2924366 49.8451805, 3.2911166 49.8445176, 3.291072 49.8444996)",,
42757320,True,,Rue Michelet,residential,False,79.122,"LINESTRING (3.2931492 49.8447034, 3.2938939 49.8442503, 3.2939518 49.8442151)",,
42757322,True,,Rue des Cordeliers,residential,False,141.91899999999998,"LINESTRING (3.2931492 49.8447034, 3.2929574 49.8445634, 3.292565 49.8442769, 3.2926808 49.8441957, 3.2920156 49.8438298, 3.291984 49.8438037)",,
152680704,True,,Rue Michelet,residential,False,22.551,"LINESTRING (3.2939518 49.8442151, 3.2941928 49.8440848)",,
152680705,True,,Rue de Bléville,residential,False,22.904,"LINESTRING (3.2939518 49.8442151, 3.294152 49.8443756)",,
42757315,False,,Rue Berton,residential,False,38.078,"LINESTRING (3.294415 49.8449306, 3.2938897 49.8449808)",,
42757317,False,,Rue Blondel,residential,False,42.961,"LINESTRING (3.294415 49.8449306, 3.2944737 49.8453151)",,
42757317,False,,Rue Blondel,residential,True,41.663,"LINESTRING (3.294415 49.8449306, 3.2943969 49.8445561)",,
1169422801,False,,Rue d'Isle,tertiary,False,17.176,"LINESTRING (3.291984 49.8438037, 3.2918117 49.843911)",,
114877536,False,,Rue d'Isle,tertiary,True,88.779,"LINESTRING (3.291984 49.8438037, 3.2921245 49.8437079, 3.2922506 49.8436335, 3.2924598 49.8435092, 3.292884 49.8432558)",,
42757323,True,,Rue Wager,residential,False,131.344,"LINESTRING (3.292884 49.8432558, 3.2929155 49.8432854, 3.2934549 49.843793, 3.2939518 49.8442151)",,
114877536,False,,Rue d'Isle,tertiary,False,88.77900000000001,"LINESTRING (3.292884 49.8432558, 3.2924598 49.8435092, 3.2922506 49.8436335, 3.2921245 49.8437079, 3.291984 49.8438037)",,
114877536,False,,Rue d'Isle,tertiary,True,73.521,"LINESTRING (3.292884 49.8432558, 3.2930397 49.8431644, 3.2935821 49.8428458, 3.2936442 49.8428122)",,
42757324,False,,Rue des Plates Pierres,residential,False,10.982,"LINESTRING (3.2888828 49.844659, 3.2890133 49.8447107)",,
42757324,False,,Rue des Plates Pierres,residential,True,34.615,"LINESTRING (3.2888828 49.844659, 3.288627 49.8445418, 3.2884794 49.8444888)",,
42757325,False,,Rue des Trois Savoyards,residential,True,62.769999999999996,"LINESTRING (3.2888828 49.844659, 3.2888104 49.8447376, 3.2884617 49.8451129, 3.2884341 49.8451437)",,
42757324,False,,Rue des Plates Pierres,residential,True,10.982,"LINESTRING (3.2890133 49.8447107, 3.2888828 49.844659)",,
"[42757324, 42757326]",False,,"['Rue des Plates Pierres', ""Rue de l'Abbaye d'Isle""]",residential,False,108.782,"LINESTRING (3.2890133 49.8447107, 3.2894725 49.8449155, 3.289518 49.844909, 3.2896002 49.8448268, 3.2900124 49.8444147)",,
42757328,False,,Rue Villebois Mareuil,residential,False,67.664,"LINESTRING (3.2890133 49.8447107, 3.2890744 49.844675, 3.289111 49.8446297, 3.2895123 49.8441969)",,
42757327,False,,Rue Anatole de la Forge,residential,True,43.272,"LINESTRING (3.2900124 49.8444147, 3.2895123 49.8441969)",,
"[42757324, 42757326]",False,,"['Rue des Plates Pierres', ""Rue de l'Abbaye d'Isle""]",residential,True,108.782,"LINESTRING (3.2900124 49.8444147, 3.2896002 49.8448268, 3.289518 49.844909, 3.2894725 49.8449155, 3.2890133 49.8447107)",,
42757327,False,,Rue Anatole de la Forge,residential,False,61.17,"LINESTRING (3.2900124 49.8444147, 3.2907123 49.8446848, 3.2907444 49.8446972)",,
42757327,False,,Rue Anatole de la Forge,residential,False,43.272,"LINESTRING (3.2895123 49.8441969, 3.2900124 49.8444147)",,
42757328,False,,Rue Villebois Mareuil,residential,False,39.271,"LINESTRING (3.2895123 49.8441969, 3.2895864 49.844125, 3.2898034 49.8438978)",,
42757328,False,,Rue Villebois Mareuil,residential,True,67.664,"LINESTRING (3.2895123 49.8441969, 3.289111 49.8446297, 3.2890744 49.844675, 3.2890133 49.8447107)",,
42757328,False,,Rue Villebois Mareuil,residential,False,33.939,"LINESTRING (3.2898034 49.8438978, 3.2900867 49.8436533)",,
42757329,False,,Rue des Agaces,residential,True,49.103,"LINESTRING (3.2898034 49.8438978, 3.2892265 49.8436599)",,
42757328,False,,Rue Villebois Mareuil,residential,True,39.271,"LINESTRING (3.2898034 49.8438978, 3.2895864 49.844125, 3.2895123 49.8441969)",,
42757328,False,,Rue Villebois Mareuil,residential,False,108.111,"LINESTRING (3.2900867 49.8436533, 3.291017 49.8428882)",,
42757328,False,,Rue Villebois Mareuil,residential,True,33.939,"LINESTRING (3.2900867 49.8436533, 3.2898034 49.8438978)",,
114023876,False,,Rue des Corbeaux,residential,False,106.03499999999998,"LINESTRING (3.2900867 49.8436533, 3.2906395 49.8439217, 3.2908566 49.8440346, 3.2910691 49.8441422, 3.2911684 49.8442244, 3.2912116 49.8442648)",,
42757328,False,,Rue Villebois Mareuil,residential,True,108.111,"LINESTRING (3.291017 49.8428882, 3.2900867 49.8436533)",,
42757330,False,,Rue du Docteur Caulier,residential,True,66.479,"LINESTRING (3.291017 49.8428882, 3.2902415 49.8425606)",,
42757328,False,,Rue Villebois Mareuil,residential,False,55.307,"LINESTRING (3.291017 49.8428882, 3.2910997 49.8428199, 3.2914161 49.8425544, 3.2914869 49.8424938)",,
42757328,False,,Rue Villebois Mareuil,residential,False,35.6,"LINESTRING (3.2914869 49.8424938, 3.2917877 49.8422391)",,
42757331,True,,Rue Bisson,residential,False,32.697,"LINESTRING (3.2914869 49.8424938, 3.2918547 49.8426676)",,
42757328,False,,Rue Villebois Mareuil,residential,True,55.307,"LINESTRING (3.2914869 49.8424938, 3.2914161 49.8425544, 3.2910997 49.8428199, 3.291017 49.8428882)",,
42757328,False,,Rue Villebois Mareuil,residential,True,35.6,"LINESTRING (3.2917877 49.8422391, 3.2914869 49.8424938)",,
42757333,False,,Rue Bisson,residential,False,45.993,"LINESTRING (3.2918547 49.8426676, 3.2921765 49.8423098)",,
42757331,True,,Rue Bisson,residential,False,99.35000000000001,"LINESTRING (3.2918547 49.8426676, 3.2925531 49.8429967, 3.2928507 49.8432297, 3.292884 49.8432558)",,
42757332,True,,Rue des Blancs Boeufs,residential,False,28.968,"LINESTRING (3.2921765 49.8423098, 3.2917877 49.8422391)",,
42757333,False,,Rue Bisson,residential,True,45.993,"LINESTRING (3.2921765 49.8423098, 3.2918547 49.8426676)",,
42757332,True,,Rue des Blancs Boeufs,residential,False,120.968,"LINESTRING (3.2936442 49.8428122, 3.2927696 49.8424182, 3.2925801 49.8423624, 3.2921765 49.8423098)",,
114877536,False,,Rue d'Isle,tertiary,False,73.521,"LINESTRING (3.2936442 49.8428122, 3.2935821 49.8428458, 3.2930397 49.8431644, 3.292884 49.8432558)",,
114877536,False,,Rue d'Isle,tertiary,True,55.93900000000001,"LINESTRING (3.2936442 49.8428122, 3.2937173 49.842777, 3.294059 49.8425848, 3.2941239 49.842548, 3.2942367 49.8424852)",,
95418962,False,,Béguinage Saint-Augustin,residential,False,13.443,"LINESTRING (3.2898788 49.8505122, 3.2898353 49.8506298)",,
38334409,True,,Rue du Moulin,residential,False,68.383,"LINESTRING (3.2898788 49.8505122, 3.2907185 49.8507069, 3.2907595 49.8507364)",,
107373846,False,,Place du 8 Octobre,tertiary,False,36.861,"LINESTRING (3.294632 49.8422733, 3.2942367 49.8424852)",,50
38003020,False,,Boulevard Victor Hugo,secondary,True,11.951,"LINESTRING (3.2831981 49.8423384, 3.2830425 49.8423769)",,50
38003020,False,,Boulevard Victor Hugo,secondary,False,55.172,"LINESTRING (3.2831981 49.8423384, 3.2833055 49.8423118, 3.2838246 49.8421706, 3.2839084 49.8421478)",,50
95418962,False,,Béguinage Saint-Augustin,residential,True,13.443,"LINESTRING (3.2898353 49.8506298, 3.2898788 49.8505122)",,
38049389,False,,Rue du Gouvernement,residential,False,53.723,"LINESTRING (3.2905839 49.8487699, 3.2904737 49.8487639, 3.2902654 49.8487525, 3.2898497 49.8486825)",,
38049389,False,,Rue du Gouvernement,residential,True,31.061,"LINESTRING (3.2905839 49.8487699, 3.2906815 49.8487611, 3.2908832 49.8487742, 3.29101 49.8487977)",,
38334426,True,,Rue d'Alsace,residential,False,49.865,"LINESTRING (3.2905839 49.8487699, 3.2904519 49.84901, 3.2903654 49.8491955)",,
38048004,True,,Rue d'Isle,tertiary,False,18.853,"LINESTRING (3.2906298 49.8448498, 3.2907444 49.8446972)",,
38048005,False,,Rue d'Isle,tertiary,False,102.629,"LINESTRING (3.2906298 49.8448498, 3.2902751 49.845244, 3.2900432 49.8454909, 3.2898997 49.8456436)",,
38059380,True,1,Rue du Docteur Claude Mairesse,residential,False,16.363,"LINESTRING (3.2836097 49.8476287, 3.28363 49.8476877, 3.2836341 49.8477323, 3.2836227 49.8477737)",,
369084257,True,,Rue du Docteur Claude Mairesse,residential,False,9.754000000000001,"LINESTRING (3.2836097 49.8476287, 3.2836888 49.8476129, 3.2837346 49.8475954)",,
38048851,True,,Rue du Docteur Claude Mairesse,residential,False,29.857,"LINESTRING (3.2840191 49.8477033, 3.2838214 49.8477164, 3.2836227 49.8477737)",,
1065691435,True,,Rue du Docteur Claude Mairesse,residential,False,23.901999999999997,"LINESTRING (3.2840191 49.8477033, 3.2838497 49.8476548, 3.2837629 49.8476148, 3.2837346 49.8475954)",,
38334413,False,,Place de Cépy,residential,True,34.979,"LINESTRING (3.2877631 49.8509152, 3.2882139 49.8507949)",,
217865335,False,,Place de Cépy,residential,False,33.98,"LINESTRING (3.2877631 49.8509152, 3.2880521 49.850673)",,
369084262,False,,Rue Jacques Lescot,residential,False,18.022000000000002,"LINESTRING (3.2815265 49.8450397, 3.2816586 49.8450166, 3.2816801 49.8450019, 3.2817067 49.8449837, 3.2817322 49.8449603)",,
38068944,True,,Place du Général Foy,residential,False,12.781,"LINESTRING (3.2849884 49.8427907, 3.2850285 49.8428033, 3.2850613 49.8428227, 3.285084 49.8428474, 3.2850948 49.8428753)",roundabout,
38067211,False,,Rue des Frères Desains,residential,True,85.412,"LINESTRING (3.2855156 49.8489577, 3.2855159 49.8490039, 3.2849073 49.849521, 3.2848391 49.849579)",,
38067213,False,,Rue des Bouchers,residential,True,52.842,"LINESTRING (3.2855156 49.8489577, 3.285518 49.8489048, 3.2856072 49.8488212, 3.2856626 49.8487415, 3.2856619 49.8486883, 3.285469 49.8485578)",,
810553375,True,,Rue des Arbalétriers,residential,False,73.639,"LINESTRING (3.2855156 49.8489577, 3.2855475 49.8489731, 3.2862977 49.8493144, 3.2863667 49.8493165)",,
