osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction
23782679,Avenue de Poissy,secondary,False,True,19.435000000000002,"LINESTRING (2.0319297 48.9750856, 2.0319214 48.9751202, 2.0319157 48.9751441, 2.0319012 48.9752044, 2.0318845 48.9752578)",D 22,,,
1160059659,Rue Edouard Legrand,tertiary,True,False,16.764000000000003,"LINESTRING (2.0316573 48.9752366, 2.0316888 48.9752375, 2.0317167 48.9752397, 2.0317492 48.9752428, 2.0317783 48.975246, 2.0318068 48.9752491, 2.0318845 48.9752578)",,,,
1160059661,,secondary_link,True,False,27.193,"LINESTRING (2.0316573 48.9752366, 2.0316945 48.9752319, 2.0317224 48.9752256, 2.0317492 48.9752177, 2.0317841 48.9752036, 2.0318189 48.9751869, 2.0318551 48.975164, 2.031882 48.9751429, 2.0318994 48.9751244, 2.0319297 48.9750856)",,,,
190969597,Rue Edouard Legrand,tertiary,False,True,96.13899999999998,"LINESTRING (2.0315199 48.9752463, 2.0314206 48.9752423, 2.0313599 48.9752399, 2.0311229 48.9752267, 2.0307975 48.9752088, 2.0302685 48.9751857, 2.0302066 48.9751807)",,30,,
1160059659,Rue Edouard Legrand,tertiary,True,False,10.113,"LINESTRING (2.0315199 48.9752463, 2.0315588 48.975241, 2.0316164 48.975237, 2.0316573 48.9752366)",,,,
1160059662,Rue du Général Leclerc,secondary,False,False,6.211,"LINESTRING (2.0318652 48.9753122, 2.0318845 48.9752578)",D 22,,,
23782735,Rue du Général Leclerc,secondary,False,True,111.803,"LINESTRING (2.0318652 48.9753122, 2.0318451 48.9753692, 2.0318366 48.9753931, 2.0318166 48.9754496, 2.031752 48.9756287, 2.0316727 48.9758149, 2.0315047 48.9761726, 2.0314577 48.976281)",D 22,,,
1160059664,Rue Edouard Legrand,tertiary,True,False,26.329,"LINESTRING (2.0318652 48.9753122, 2.0318188 48.9753071, 2.0317881 48.9753037, 2.0317592 48.9752991, 2.0317287 48.9752936, 2.0316969 48.9752868, 2.0316178 48.9752674, 2.0315748 48.975256, 2.03154 48.9752489, 2.0315199 48.9752463)",,,,
23782727,Rue d'Andrésy,tertiary,False,False,149.8,"LINESTRING (2.0326131 48.9753495, 2.032755 48.9753642, 2.0328431 48.9753725, 2.0330239 48.9753915, 2.034418 48.9755379, 2.034592 48.9755576, 2.0346396 48.9755629)",,,,
1160059663,Rue d'Andrésy,tertiary,True,False,54.925000000000004,"LINESTRING (2.0326131 48.9753495, 2.032515 48.975351, 2.032474 48.9753524, 2.0324298 48.9753537, 2.0323694 48.9753537, 2.0323292 48.9753527, 2.0322689 48.975351, 2.0322276 48.9753487, 2.0321844 48.9753453, 2.0321418 48.9753417, 2.0320858 48.9753361, 2.0319936 48.9753261, 2.0319481 48.9753212, 2.0318652 48.9753122)",,,,
1160927310,Place du Trident,residential,False,True,109.771,"LINESTRING (2.0297053 48.9732639, 2.0291904 48.9732964, 2.0291649 48.9732911, 2.0291273 48.973263, 2.0291367 48.9732304, 2.0293553 48.9731362, 2.029527 48.973116, 2.029943 48.9731035)",,,,
190969618,Rue des Petits Pas,residential,False,True,95.85600000000001,"LINESTRING (2.029943 48.9731035, 2.0297954 48.9734891, 2.0297427 48.9736418, 2.0296691 48.9738013, 2.0296414 48.9738265, 2.0296134 48.9738541, 2.0295251 48.9739048)",,,,
1160927310,Place du Trident,residential,False,False,109.771,"LINESTRING (2.029943 48.9731035, 2.029527 48.973116, 2.0293553 48.9731362, 2.0291367 48.9732304, 2.0291273 48.973263, 2.0291649 48.9732911, 2.0291904 48.9732964, 2.0297053 48.9732639)",,,,
"[1160927312, 1160927313]","['Rue Marie-José Dubois', 'Rue Gérard Sevault']",residential,False,"[False, True]",87.031,"LINESTRING (2.032802 48.9746864, 2.0327282 48.9749649, 2.0319784 48.9748767)",,,,
23782679,Avenue de Poissy,secondary,False,False,120.417,"LINESTRING (2.0319784 48.9748767, 2.0319911 48.9748203, 2.0320362 48.9746487, 2.0320386 48.974638, 2.0320585 48.9745503, 2.032091 48.9744002, 2.0321225 48.9742215, 2.0321747 48.9738021)",D 22,,,
23782679,Avenue de Poissy,secondary,False,True,23.499,"LINESTRING (2.0319784 48.9748767, 2.0319562 48.9749756, 2.0319297 48.9750856)",D 22,,,
"[1160927312, 1160927313]","['Rue Gérard Sevault', 'Rue Marie-José Dubois']",residential,False,"[False, True]",87.031,"LINESTRING (2.0319784 48.9748767, 2.0327282 48.9749649, 2.032802 48.9746864)",,,,
