osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,tunnel,junction,maxspeed,access
81120321,,Rue Joseph Parent,residential,True,False,72.296,"LINESTRING (2.8432116 42.7071933, 2.8432257 42.7071552, 2.8432374 42.707098, 2.8432392 42.7070517, 2.8432195 42.706987, 2.8431503 42.7069041, 2.8429262 42.7066454, 2.8428949 42.7066173)",,,,,
401443355,,Impasse de la Syrah,residential,False,False,98.216,"LINESTRING (2.8432116 42.7071933, 2.8437007 42.7073125, 2.843729 42.7073464, 2.8438021 42.7075763, 2.8437281 42.70769, 2.8436029 42.7077357)",,,,,
27168878,,Place Beausoleil,residential,False,False,32.187,"LINESTRING (2.8415872 42.712496, 2.8419218 42.7123432)",,,,,
27168879,,Place Beausoleil,residential,False,True,56.431000000000004,"LINESTRING (2.8415872 42.712496, 2.841647 42.712594, 2.8419892 42.7124299, 2.8419218 42.7123432)",,,,,
27168876,,Rue Beausoleil,residential,False,True,115.573,"LINESTRING (2.8415872 42.712496, 2.8408528 42.7117505, 2.8407817 42.7116435)",,,,,
27168878,,Place Beausoleil,residential,False,False,35.271,"LINESTRING (2.8419218 42.7123432, 2.8422895 42.712177)",,,,,
27168878,,Place Beausoleil,residential,False,True,32.187,"LINESTRING (2.8419218 42.7123432, 2.8415872 42.712496)",,,,,
27168879,,Place Beausoleil,residential,False,False,56.431000000000004,"LINESTRING (2.8419218 42.7123432, 2.8419892 42.7124299, 2.841647 42.712594, 2.8415872 42.712496)",,,,,
26631703,,Place Bellevue,residential,False,False,86.35900000000001,"LINESTRING (2.8462551 42.7143864, 2.8464976 42.71445, 2.8466974 42.7140692, 2.8464724 42.7139997)",,,,,
26631703,,Place Bellevue,residential,False,True,86.39999999999999,"LINESTRING (2.8462551 42.7143864, 2.8460379 42.7143197, 2.8462376 42.7139288, 2.8464724 42.7139997)",,,,,
739860676,,Placette Mirasol,residential,False,True,27.848,"LINESTRING (2.8498225 42.7098897, 2.8501418 42.7099773)",,,,,
25398481,,Placette Mirasol,residential,False,False,64.09100000000001,"LINESTRING (2.8498225 42.7098897, 2.8496801 42.7099341, 2.8495391 42.7098942, 2.8495298 42.7098246, 2.8495997 42.7097773, 2.8497625 42.7098154, 2.8498225 42.7098897)",,,,,
25398481,,Placette Mirasol,residential,False,True,64.091,"LINESTRING (2.8498225 42.7098897, 2.8497625 42.7098154, 2.8495997 42.7097773, 2.8495298 42.7098246, 2.8495391 42.7098942, 2.8496801 42.7099341, 2.8498225 42.7098897)",,,,,
25341960,,Rue Louise Michel,residential,False,True,50.797,"LINESTRING (2.8511661 42.7058965, 2.8505528 42.7059712)",,,,,
460911352,,,residential,False,False,29.75,"LINESTRING (2.8511661 42.7058965, 2.8511799 42.70596, 2.8511872 42.7059936, 2.8512236 42.7061607)",,,,,no
460911352,,,residential,False,False,15.058,"LINESTRING (2.8512236 42.7061607, 2.8514057 42.7061399)",,,,,no
460911353,,,residential,False,True,14.874,"LINESTRING (2.8512236 42.7061607, 2.8510448 42.7061858)",,,,,no
460911352,,,residential,False,True,29.75,"LINESTRING (2.8512236 42.7061607, 2.8511872 42.7059936, 2.8511799 42.70596, 2.8511661 42.7058965)",,,,,no
460911352,,,residential,False,True,22.872,"LINESTRING (2.8516849 42.7061331, 2.8515964 42.7061292, 2.8514057 42.7061399)",,,,,no
460911352,,,residential,False,True,15.058,"LINESTRING (2.8514057 42.7061399, 2.8512236 42.7061607)",,,,,no
460911352,,,residential,False,False,22.872,"LINESTRING (2.8514057 42.7061399, 2.8515964 42.7061292, 2.8516849 42.7061331)",,,,,no
460911353,,,residential,False,False,66.39599999999999,"LINESTRING (2.8514057 42.7061399, 2.851406 42.7062534, 2.8513696 42.706329, 2.8513215 42.7063726, 2.8512504 42.7063923, 2.8511673 42.7063835, 2.8511056 42.7063549, 2.8510734 42.7063036, 2.85106 42.7062494, 2.8510448 42.7061858)",,,,,no
460911353,,,residential,False,False,14.874,"LINESTRING (2.8510448 42.7061858, 2.8512236 42.7061607)",,,,,no
460911354,,,residential,False,False,20.073,"LINESTRING (2.8510448 42.7061858, 2.8508038 42.7062208)",,,,,no
460911353,,,residential,False,True,66.396,"LINESTRING (2.8510448 42.7061858, 2.85106 42.7062494, 2.8510734 42.7063036, 2.8511056 42.7063549, 2.8511673 42.7063835, 2.8512504 42.7063923, 2.8513215 42.7063726, 2.8513696 42.706329, 2.851406 42.7062534, 2.8514057 42.7061399)",,,,,no
460911354,,,residential,False,True,20.073,"LINESTRING (2.8508038 42.7062208, 2.8510448 42.7061858)",,,,,no
465875302,,Chemin des Coutibes,residential,False,False,47.241,"LINESTRING (2.8396636 42.7067946, 2.8402148 42.7066664)",,,,,
465875302,,Chemin des Coutibes,residential,False,True,47.241,"LINESTRING (2.8402148 42.7066664, 2.8396636 42.7067946)",,,,,
81120324,,Chemin des Coutibes,residential,False,False,112.31899999999999,"LINESTRING (2.8402148 42.7066664, 2.8403806 42.7069677, 2.8405193 42.7072163, 2.8406166 42.707332, 2.8409054 42.7075153)",,,,,
81120324,,Chemin des Coutibes,residential,False,True,50.525,"LINESTRING (2.8402148 42.7066664, 2.8401102 42.7064763, 2.8399748 42.7062862, 2.8399479 42.7062576)",,,,,
25441678,,Rue des Amandiers,residential,False,True,60.258,"LINESTRING (2.8444846 42.7112764, 2.8438009 42.7110732)",,,,,
25441678,,Rue des Amandiers,residential,False,False,65.043,"LINESTRING (2.8444846 42.7112764, 2.8446141 42.7112097, 2.8447095 42.7112072, 2.8452224 42.711337)",,,,,
25441679,,Rue des Amandiers,residential,False,False,100.009,"LINESTRING (2.8444846 42.7112764, 2.8444941 42.7113723, 2.8445553 42.7114403, 2.8450412 42.7116268, 2.8452224 42.711337)",,,,,
25441678,,Rue des Amandiers,residential,False,False,28.022,"LINESTRING (2.8452224 42.711337, 2.8455497 42.7114123)",,,,,
25441678,,Rue des Amandiers,residential,False,True,65.043,"LINESTRING (2.8452224 42.711337, 2.8447095 42.7112072, 2.8446141 42.7112097, 2.8444846 42.7112764)",,,,,
25441679,,Rue des Amandiers,residential,False,True,100.00900000000001,"LINESTRING (2.8452224 42.711337, 2.8450412 42.7116268, 2.8445553 42.7114403, 2.8444941 42.7113723, 2.8444846 42.7112764)",,,,,
499631000,,Allée des Pétunias,residential,False,True,38.764,"LINESTRING (2.8475093 42.7064097, 2.8470928 42.7062428)",,,,,
25341957,,Rue d'Athènes,residential,False,False,47.206,"LINESTRING (2.8512449 42.7074145, 2.8514282 42.7070119)",,,,,
25341957,,Rue d'Athènes,residential,False,True,8.735,"LINESTRING (2.8512449 42.7074145, 2.851211 42.707489)",,,,,
501190246,,Rue d'Athènes,residential,False,False,79.843,"LINESTRING (2.8512449 42.7074145, 2.8515826 42.7075229, 2.8517779 42.7070993)",,,,,
501190247,,,residential,False,False,30.181,"LINESTRING (2.8517779 42.7070993, 2.8514282 42.7070119)",,,,,
501190246,,Rue d'Athènes,residential,False,True,79.843,"LINESTRING (2.8517779 42.7070993, 2.8515826 42.7075229, 2.8512449 42.7074145)",,,,,
25341957,,Rue d'Athènes,residential,False,True,47.206,"LINESTRING (2.8514282 42.7070119, 2.8512449 42.7074145)",,,,,
501190247,,,residential,False,True,30.181,"LINESTRING (2.8514282 42.7070119, 2.8517779 42.7070993)",,,,,
25341957,,Rue d'Athènes,residential,False,False,83.357,"LINESTRING (2.8514282 42.7070119, 2.8515551 42.7067331, 2.8517406 42.7062983)",,,,,
25341957,,Rue d'Athènes,residential,False,True,83.357,"LINESTRING (2.8517406 42.7062983, 2.8515551 42.7067331, 2.8514282 42.7070119)",,,,,
25341959,,Rue de Paris,residential,False,False,97.154,"LINESTRING (2.8505696 42.7067865, 2.850752 42.7064417, 2.8505818 42.7062162, 2.8505528 42.7059712)",,,,,
"[314006138, 25341959]",,"['Rue de Rome', 'Rue de Paris']",residential,False,True,125.12,"LINESTRING (2.8505696 42.7067865, 2.8503579 42.7071865, 2.851211 42.707489)",,,,,
507609597,,,residential,False,False,23.243000000000002,"LINESTRING (2.8505696 42.7067865, 2.8505178 42.7067714, 2.8503053 42.7067092)",,,,,
507609597,,,residential,False,True,23.243000000000002,"LINESTRING (2.8503053 42.7067092, 2.8505178 42.7067714, 2.8505696 42.7067865)",,,,,
25341928,D 616,Avenue Général de Gaulle,secondary,False,True,3.324,"LINESTRING (2.8404817 42.7074814, 2.8405184 42.7074943)",,,,,
531754598,D 616,Avenue Général de Gaulle,secondary,True,False,63.117,"LINESTRING (2.8404817 42.7074814, 2.8403319 42.707443, 2.8400029 42.7073181, 2.8398035 42.7072154)",,,,,
25341961,,Rue des Cerisiers,residential,False,True,45.759,"LINESTRING (2.8489963 42.7064849, 2.8485115 42.7062789)",,,,,
25341961,,Rue des Cerisiers,residential,False,False,46.531,"LINESTRING (2.8489963 42.7064849, 2.8491515 42.7065508, 2.8492046 42.7064823, 2.8490491 42.7064184, 2.8489963 42.7064849)",,,,,
25341961,,Rue des Cerisiers,residential,False,True,46.531,"LINESTRING (2.8489963 42.7064849, 2.8490491 42.7064184, 2.8492046 42.7064823, 2.8491515 42.7065508, 2.8489963 42.7064849)",,,,,
553225027,,,residential,False,False,7.302,"LINESTRING (2.8475907 42.7103023, 2.847555 42.7103625)",,,,,
25341919,,Avenue Guynemer,tertiary,False,True,60.538,"LINESTRING (2.847555 42.7103625, 2.8481883 42.7106451)",,,,,
553225027,,,residential,False,True,7.302,"LINESTRING (2.847555 42.7103625, 2.8475907 42.7103023)",,,,,
25341919,,Avenue Guynemer,tertiary,False,False,112.44399999999999,"LINESTRING (2.847555 42.7103625, 2.8470088 42.7101187, 2.8467149 42.7099875, 2.8463788 42.7098375)",,,,,
553225029,,,residential,False,True,16.238,"LINESTRING (2.8477288 42.7100755, 2.847761 42.7099956, 2.8477853 42.7099355)",,,,,
553229020,,,residential,False,False,19.441,"LINESTRING (2.8455622 42.7094745, 2.8456295 42.7093068)",,,,,
874788795,,Avenue Guynemer,tertiary,True,False,60.517999999999994,"LINESTRING (2.8455622 42.7094745, 2.8451015 42.7092698, 2.8450875 42.7092553, 2.8450647 42.7092247, 2.8449759 42.7091543)",,,,,
553229020,,,residential,False,True,19.441,"LINESTRING (2.8456295 42.7093068, 2.8455622 42.7094745)",,,,,
553233700,,,residential,False,False,32.342,"LINESTRING (2.8474165 42.7089781, 2.8473631 42.7092663)",,,,,
200576077,D 616,Avenue Gilbert Brutus,secondary,False,False,25.496,"LINESTRING (2.8474165 42.7089781, 2.8471931 42.7089379, 2.8471134 42.7089236)",,,,,
200576077,D 616,Avenue Gilbert Brutus,secondary,False,True,58.37,"LINESTRING (2.8474165 42.7089781, 2.8474452 42.7089833, 2.8476401 42.7090105, 2.8479601 42.7090621, 2.8481151 42.7090876)",,,,,
553233700,,,residential,False,True,32.342,"LINESTRING (2.8473631 42.7092663, 2.8474165 42.7089781)",,,,,
553233701,,,residential,False,False,19.636,"LINESTRING (2.8470455 42.709093, 2.8471134 42.7089236)",,,,,
553233701,,,residential,False,True,19.636,"LINESTRING (2.8471134 42.7089236, 2.8470455 42.709093)",,,,,
200576077,D 616,Avenue Gilbert Brutus,secondary,False,False,18.198999999999998,"LINESTRING (2.8471134 42.7089236, 2.8470518 42.7089125, 2.8468957 42.7088891)",,,,,
200576077,D 616,Avenue Gilbert Brutus,secondary,False,True,25.496,"LINESTRING (2.8471134 42.7089236, 2.8471931 42.7089379, 2.8474165 42.7089781)",,,,,
25418568,,Rue du Soleil Levant,residential,False,True,66.513,"LINESTRING (2.851641 42.7135328, 2.8512216 42.71346, 2.8511902 42.7134536, 2.850843 42.713418)",,,,,
572073507,,,residential,False,False,19.34,"LINESTRING (2.851641 42.7135328, 2.8516374 42.713644, 2.8515945 42.7136982)",,,,,
572073507,,,residential,False,True,19.34,"LINESTRING (2.8515945 42.7136982, 2.8516374 42.713644, 2.851641 42.7135328)",,,,,
25418553,,Avenue de Rivesaltes,residential,False,True,4.529,"LINESTRING (2.843273 42.712725, 2.8432212 42.7127105)",,,,,
25418553,,Avenue de Rivesaltes,residential,False,False,54.368,"LINESTRING (2.843273 42.712725, 2.8434233 42.712761, 2.8435412 42.712791, 2.8437571 42.7128462, 2.8437822 42.7128519, 2.8439041 42.7128799)",,,,,
605707256,,,residential,True,False,27.061,"LINESTRING (2.843273 42.712725, 2.8431912 42.7127269, 2.8431496 42.7127289, 2.8430946 42.7127526, 2.8430571 42.71279, 2.8430276 42.7128452)",,,,,
605707274,,,residential,True,False,2.651,"LINESTRING (2.8428979 42.7126072, 2.8429074 42.7125976, 2.8429194 42.7125895)",,,roundabout,,
605707261,,Rue du Fournas,residential,True,False,18.072000000000003,"LINESTRING (2.8429168 42.7126838, 2.8428344 42.7126856, 2.8427701 42.7126885, 2.8426989 42.7127042)",,,,,
605707274,,,residential,True,False,9.395,"LINESTRING (2.8429168 42.7126838, 2.8429012 42.7126714, 2.8428909 42.7126563, 2.8428868 42.7126397, 2.8428892 42.7126229, 2.8428979 42.7126072)",,,roundabout,,
605707274,,,residential,True,False,2.705,"LINESTRING (2.842946 42.712695, 2.8429306 42.7126905, 2.8429168 42.7126838)",,,roundabout,,
605707264,,Avenue de Baixas,residential,True,False,18.692,"LINESTRING (2.8430284 42.7126771, 2.8430276 42.7128452)",,,,,
605707274,,,residential,True,False,7.357,"LINESTRING (2.8430284 42.7126771, 2.8430047 42.7126906, 2.8429759 42.7126969, 2.842946 42.712695)",,,roundabout,,
605707274,,,residential,True,False,7.825,"LINESTRING (2.8430406 42.7126111, 2.8430478 42.7126279, 2.8430481 42.7126455, 2.8430415 42.7126624, 2.8430284 42.7126771)",,,roundabout,,
1030704362,,Avenue de Rivesaltes,residential,True,False,18.532,"LINESTRING (2.8430406 42.7126111, 2.8430889 42.7126474, 2.8432212 42.7127105)",,,,,
605707274,,,residential,True,False,3.895,"LINESTRING (2.8430085 42.7125857, 2.8430271 42.7125967, 2.8430406 42.7126111)",,,roundabout,,
1033206585,,Avenue du Maréchal Joffre,residential,False,True,22.305,"LINESTRING (2.8430085 42.7125857, 2.8429741 42.7124979, 2.8429361 42.7123923)",,,,,
605707274,,,residential,True,False,7.693,"LINESTRING (2.8429194 42.7125895, 2.8429401 42.7125813, 2.8429632 42.7125778, 2.8429866 42.7125793, 2.8430085 42.7125857)",,,roundabout,,
605707278,,Avenue du Maréchal Joffre,residential,False,False,21.988,"LINESTRING (2.8429194 42.7125895, 2.8429323 42.7125013, 2.8429361 42.7123923)",,,,,
27129708,,Avenue de Baixas,residential,False,False,25.006,"LINESTRING (2.8430276 42.7128452, 2.8430789 42.7130669)",,,,,
605707264,,Avenue de Baixas,residential,True,False,18.347,"LINESTRING (2.8430276 42.7128452, 2.842982 42.712724, 2.842946 42.712695)",,,,,
605707282,,Rue du Fournas,residential,True,False,16.331,"LINESTRING (2.8412971 42.7131129, 2.8413914 42.7131112, 2.8414969 42.7131136)",,,,,
605707291,,,residential,True,False,6.008,"LINESTRING (2.8412971 42.7131129, 2.8413094 42.7131229, 2.8413177 42.713135, 2.8413213 42.7131482, 2.84132 42.7131617)",,,roundabout,,
605707291,,,residential,True,False,1.9689999999999999,"LINESTRING (2.8412763 42.7131041, 2.8412872 42.7131078, 2.8412971 42.7131129)",,,roundabout,,
605707287,,Rue des Cigales,residential,True,False,8.600999999999999,"LINESTRING (2.8411958 42.7131237, 2.841197 42.7130866, 2.8411911 42.7130466)",,,,,
605707291,,,residential,True,False,7.437,"LINESTRING (2.8411958 42.7131237, 2.8412113 42.7131115, 2.8412314 42.7131036, 2.8412539 42.7131011, 2.8412763 42.7131041)",,,roundabout,,
605707291,,,residential,True,False,6.025,"LINESTRING (2.84132 42.7131617, 2.8413138 42.7131745, 2.8413032 42.7131856, 2.841289 42.7131942, 2.8412722 42.7131997)",,,roundabout,,
605707291,,,residential,True,False,7.24,"LINESTRING (2.8412319 42.7131993, 2.8412122 42.7131918, 2.8411968 42.7131801, 2.8411872 42.7131654, 2.8411845 42.7131493)",,,roundabout,,
605707300,,Rue du Fournas,residential,True,False,69.416,"LINESTRING (2.8412319 42.7131993, 2.8411205 42.7132364, 2.8406619 42.7133753, 2.8404406 42.7134247)",,,,,
27129708,,Avenue de Baixas,residential,False,True,8.938,"LINESTRING (2.8430909 42.7131468, 2.8430789 42.7130669)",,,,,
27129708,,Avenue de Baixas,residential,False,False,57.101,"LINESTRING (2.8430909 42.7131468, 2.8431221 42.7133393, 2.843094 42.7136583)",,,,,
605707293,,Rue des Corbières,residential,True,False,15.745000000000001,"LINESTRING (2.8430909 42.7131468, 2.8430141 42.7131477, 2.8429002 42.7131319)",,,,,
27130416,,Rue des Corbières,residential,False,True,81.388,"LINESTRING (2.8429002 42.7131319, 2.8421223 42.7135103, 2.8420679 42.713534)",,,,,
605707293,,Rue des Corbières,residential,True,False,16.39,"LINESTRING (2.8429002 42.7131319, 2.8430061 42.7130846, 2.8430789 42.7130669)",,,,,
27129708,,Avenue de Baixas,residential,False,False,27.55,"LINESTRING (2.8430703 42.7137878, 2.8430192 42.7140327)",,,,,
27129708,,Avenue de Baixas,residential,False,True,14.529,"LINESTRING (2.8430703 42.7137878, 2.843094 42.7136583)",,,,,
605707296,,Rue des Albères,residential,False,False,16.335,"LINESTRING (2.8430703 42.7137878, 2.8429873 42.7137655, 2.8428827 42.713737)",,,,,
27130415,,Rue des Albères,residential,False,True,44.875,"LINESTRING (2.8428827 42.713737, 2.8424616 42.7139301, 2.8424185 42.7139526)",,,,,
605707296,,Rue des Albères,residential,False,True,16.335,"LINESTRING (2.8428827 42.713737, 2.8429873 42.7137655, 2.8430703 42.7137878)",,,,,
1033286706,,Rue des Albères,residential,False,False,19.544,"LINESTRING (2.8428827 42.713737, 2.843006 42.7136778, 2.843094 42.7136583)",,,,,
25441689,,Rue du Fournas,residential,False,False,14.554,"LINESTRING (2.8414969 42.7131136, 2.8416702 42.7130833)",,,,,
1031715936,,Rue du Fournas,residential,True,False,15.435,"LINESTRING (2.8414969 42.7131136, 2.8414048 42.7131428, 2.84132 42.7131617)",,,,,
27168880,,Rue des Cigales,residential,False,True,54.667,"LINESTRING (2.8411911 42.7130466, 2.8407955 42.7126501)",,,,,
1030711459,,Rue des Cigales,residential,True,False,9.465,"LINESTRING (2.8411911 42.7130466, 2.8412345 42.7130728, 2.8412763 42.7131041)",,,,,
27130409,,Rue des Acacias,residential,False,False,34.256,"LINESTRING (2.8412722 42.7131997, 2.8412962 42.7132709, 2.841341 42.7135033)",,,,,
605707291,,,residential,True,False,3.3289999999999997,"LINESTRING (2.8412722 42.7131997, 2.841252 42.7132017, 2.8412319 42.7131993)",,,roundabout,,
605707303,,Rue du Fournas,residential,False,False,51.21,"LINESTRING (2.8398934 42.7136493, 2.8404406 42.7134247)",,,,,
998185194,,Impasse de la Pompe,residential,False,False,15.548000000000002,"LINESTRING (2.8455909 42.7083053, 2.8455683 42.7083846, 2.845576 42.7084209, 2.8455984 42.7084356)",,,,,
931839888,,Place de la Pompe,residential,False,True,9.350999999999999,"LINESTRING (2.8455984 42.7084356, 2.8455605 42.7084756, 2.8455142 42.7084852)",,,,,
998185194,,Impasse de la Pompe,residential,False,True,15.548,"LINESTRING (2.8455984 42.7084356, 2.845576 42.7084209, 2.8455683 42.7083846, 2.8455909 42.7083053)",,,,,
25341939,,Rue Charles Mas,residential,False,False,8.399,"LINESTRING (2.8451275 42.7079567, 2.8451714 42.7078884)",,,,,
931839890,,Place de l'Église,residential,False,True,26.9,"LINESTRING (2.8451275 42.7079567, 2.8454333 42.7080463)",,,,,
25341939,,Rue Charles Mas,residential,False,True,30.575,"LINESTRING (2.8451275 42.7079567, 2.8450752 42.708037, 2.8450258 42.708173, 2.8450203 42.708218)",,,,,
1191387053,,Place des Abricotiers,residential,False,False,4.173,"LINESTRING (2.8428991 42.7065799, 2.8428949 42.7066173)",,,,,
957803801,,,residential,False,True,32.197,"LINESTRING (2.8424522 42.711348, 2.8428278 42.7114356)",,,,,
1012210455,,Rue Urbain Paret,residential,False,False,13.190999999999999,"LINESTRING (2.8471719 42.7078557, 2.8472695 42.707896, 2.8473128 42.7079136)",,,,,
25418577,,Rue des Charentes,residential,False,False,67.732,"LINESTRING (2.8517715 42.7128757, 2.8516848 42.712916, 2.8515379 42.7129329, 2.8513786 42.7128978, 2.8512937 42.7128696, 2.8509799 42.7128306)",,,,,
931839890,,Place de l'Église,residential,False,False,26.9,"LINESTRING (2.8454333 42.7080463, 2.8451275 42.7079567)",,,,,
"[931839890, 25341941]",,"[""Place de l'Église"", ""Rue de l'Église""]",residential,False,"[False, True]",48.67700000000001,"LINESTRING (2.8454333 42.7080463, 2.8454599 42.7080541, 2.8455149 42.7080769, 2.8455478 42.708091, 2.8456136 42.7081215, 2.8457102 42.7081619, 2.8459869 42.708154)",,,,,
1150866795,,Passage de la Bergerie,residential,False,False,64.98,"LINESTRING (2.8454333 42.7080463, 2.8455817 42.7077943, 2.845807 42.7078554, 2.8459721 42.7078001)",,,,,
25341928,D 616,Avenue Général de Gaulle,secondary,False,False,29.787,"LINESTRING (2.840837 42.7076245, 2.8405184 42.7074943)",,,,,
25341928,D 616,Avenue Général de Gaulle,secondary,False,True,52.010000000000005,"LINESTRING (2.840837 42.7076245, 2.8408926 42.7076472, 2.8410218 42.707696, 2.8411442 42.7077416, 2.8413984 42.7078448)",,,,,
81120306,,Rue des Coutibes,residential,False,True,13.392999999999999,"LINESTRING (2.840837 42.7076245, 2.8408539 42.7075984, 2.8408786 42.7075507, 2.8409054 42.7075153)",,,,,
401443355,,Impasse de la Syrah,residential,False,True,98.21599999999998,"LINESTRING (2.8436029 42.7077357, 2.8437281 42.70769, 2.8438021 42.7075763, 2.843729 42.7073464, 2.8437007 42.7073125, 2.8432116 42.7071933)",,,,,
