osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,access
"[170975683, 245807526]",,Boulevard d'Aquitaine,residential,30,False,False,213.60899999999998,"LINESTRING (-0.3507697 49.1371227, -0.3508452 49.1371302, -0.3509138 49.1371217, -0.3510314 49.1371072, -0.3511897 49.1370904, -0.3515733 49.1370446, -0.3522145 49.1370189, -0.3529599 49.1369961, -0.3536905 49.1369733)",,,
170975683,,Boulevard d'Aquitaine,residential,30,False,True,54.697,"LINESTRING (-0.3507697 49.1371227, -0.3507221 49.1370942, -0.3506961 49.137007, -0.3507507 49.1369218, -0.3508316 49.1367377, -0.3508641 49.1366638)",,,
236368146,,,residential,,False,False,41.159,"LINESTRING (-0.3507697 49.1371227, -0.3504413 49.1372528, -0.3502878 49.1373166)",,,
236368146,,,residential,,False,True,41.159,"LINESTRING (-0.3502878 49.1373166, -0.3504413 49.1372528, -0.3507697 49.1371227)",,,
235789785,,Rue Camille Saint-Saëns,residential,30,True,False,32.395,"LINESTRING (-0.3537344 49.1403932, -0.3540221 49.1404277, -0.3541737 49.1404404)",,,
286974939,,Allée Francis Poulenc,residential,,False,False,46.506,"LINESTRING (-0.3537344 49.1403932, -0.3535915 49.1407417, -0.353507 49.1407262)",,,
286974939,,Allée Francis Poulenc,residential,,False,True,46.506,"LINESTRING (-0.353507 49.1407262, -0.3535915 49.1407417, -0.3537344 49.1403932)",,,
286974940,,Allée Georges Bizet,residential,,False,True,18.692,"LINESTRING (-0.353714 49.1423484, -0.3537168 49.1422426, -0.3537523 49.1421848)",,,
287048882,,Allée de Lisbonne,residential,,False,True,62.309,"LINESTRING (-0.344575 49.1416414, -0.345355 49.1417171, -0.3454223 49.1417236)",,,
"[119323638, 315889983]",,"['Rue du Languedoc', 'Rue du Jura']",residential,30,False,"[False, True]",262.486,"LINESTRING (-0.3516097 49.1378711, -0.3517754 49.1374852, -0.3518582 49.1374406, -0.35199 49.1374227, -0.352954 49.1374623, -0.3536619 49.1375234, -0.3536908 49.1375481, -0.3537674 49.1376137, -0.3538113 49.1381384, -0.3538166 49.1382016)",,,
119323638,,Rue du Jura,residential,30,False,True,23.477999999999998,"LINESTRING (-0.3516097 49.1378711, -0.3516033 49.1378861, -0.3515325 49.1380761)",,,
315890488,,Place du Jura,residential,30,False,False,86.92999999999999,"LINESTRING (-0.3516097 49.1378711, -0.3515304 49.1378595, -0.3511817 49.1378156, -0.3511227 49.1378332, -0.3510824 49.1379507, -0.3511227 49.1379981, -0.3515325 49.1380761)",,,
400148538,,,residential,,False,True,121.707,"LINESTRING (-0.3446246 49.140383, -0.3445377 49.1408997, -0.3445482 49.1409393, -0.3445956 49.1409548, -0.3452359 49.1410011, -0.3453551 49.1410094)",,,
400148538,,,residential,,False,False,114.231,"LINESTRING (-0.3469148 49.1411287, -0.3453551 49.1410094)",,,
"[562035306, 936610779]",,Rue du Vercors,living_street,,False,True,114.68200000000002,"LINESTRING (-0.3504096 49.1374818, -0.3502701 49.1378079, -0.349948 49.1384678)",,,
53329718,,Rue de l'Ancienne Mairie,tertiary,30,True,False,130.216,"LINESTRING (-0.349948 49.1384678, -0.3504243 49.1386274, -0.3506563 49.1386905, -0.350866 49.1387284, -0.3514863 49.1387994, -0.3515065 49.1387976, -0.3516412 49.1387856)",,,
"[562035306, 936610779]",,Rue du Vercors,living_street,,False,False,114.68200000000002,"LINESTRING (-0.349948 49.1384678, -0.3502701 49.1378079, -0.3504096 49.1374818)",,,
562035315,,Rue du Québec,residential,,False,False,48.004,"LINESTRING (-0.3474078 49.1367101, -0.3474668 49.1367698, -0.3478584 49.1368329, -0.3479989 49.1368631)",,,
119323648,,Impasse du Béarn,residential,30,False,False,21.179,"LINESTRING (-0.3520128 49.1366175, -0.3517227 49.1366334)",,,
686799344,,,residential,,False,False,65.945,"LINESTRING (-0.3520128 49.1366175, -0.3519452 49.1363753, -0.3518218 49.1363753, -0.3517227 49.1366334)",,,
119323648,,Impasse du Béarn,residential,30,False,True,94.109,"LINESTRING (-0.3520128 49.1366175, -0.3526601 49.1365822, -0.3527471 49.1365656, -0.3528345 49.1365448, -0.3529256 49.1365129, -0.3530067 49.1364629, -0.3530517 49.1363049)",,,
119323648,,Impasse du Béarn,residential,30,False,True,21.179,"LINESTRING (-0.3517227 49.1366334, -0.3520128 49.1366175)",,,
686799344,,,residential,,False,True,65.945,"LINESTRING (-0.3517227 49.1366334, -0.3518218 49.1363753, -0.3519452 49.1363753, -0.3520128 49.1366175)",,,
119323648,,Impasse du Béarn,residential,30,False,False,62.80500000000001,"LINESTRING (-0.3517227 49.1366334, -0.350945 49.1366757, -0.3508641 49.1366638)",,,
170975686,,Rue des Pyrénées,residential,30,False,True,35.484,"LINESTRING (-0.3549243 49.1397529, -0.3553921 49.1398433)",,,
170975686,,Rue des Pyrénées,residential,30,False,False,34.754000000000005,"LINESTRING (-0.3549243 49.1397529, -0.3548611 49.139739, -0.3547186 49.1397128, -0.3545764 49.1396884, -0.3544744 49.1396522)",,,
1052641531,,Rue de Saintonge,residential,,False,True,66.115,"LINESTRING (-0.3549243 49.1397529, -0.3549592 49.1396614, -0.3550361 49.1394948, -0.355159 49.1392287, -0.3551804 49.1391825)",,,destination
48548832,,Rue de Saintonge,tertiary,30,False,False,35.956,"LINESTRING (-0.3551804 49.1391825, -0.3549281 49.1391354, -0.3547051 49.1390938)",,2,
1052641531,,Rue de Saintonge,residential,,False,False,66.115,"LINESTRING (-0.3551804 49.1391825, -0.355159 49.1392287, -0.3550361 49.1394948, -0.3549592 49.1396614, -0.3549243 49.1397529)",,,destination
229645573,,Rue de l'Hudson,living_street,,False,False,59.85,"LINESTRING (-0.347766 49.1360144, -0.3470496 49.136279)",,,
1052654193,,Rue de l'Hudson,living_street,,False,False,93.307,"LINESTRING (-0.347766 49.1360144, -0.3476129 49.1359161, -0.3472944 49.135893, -0.3471068 49.1359555, -0.3470006 49.1360806, -0.3469971 49.1362241, -0.3470496 49.136279)",,,
229645573,,Rue de l'Hudson,living_street,,False,True,33.867,"LINESTRING (-0.347766 49.1360144, -0.3481714 49.1358647)",,,
229645573,,Rue de l'Hudson,living_street,,False,False,36.783,"LINESTRING (-0.3470496 49.136279, -0.3466093 49.1364416)",,,
229645573,,Rue de l'Hudson,living_street,,False,True,59.85,"LINESTRING (-0.3470496 49.136279, -0.347766 49.1360144)",,,
1052654193,,Rue de l'Hudson,living_street,,False,True,93.307,"LINESTRING (-0.3470496 49.136279, -0.3469971 49.1362241, -0.3470006 49.1360806, -0.3471068 49.1359555, -0.3472944 49.135893, -0.3476129 49.1359161, -0.347766 49.1360144)",,,
1052652641,,Rue des Grands Lacs,residential,,False,True,20.909,"LINESTRING (-0.3490996 49.1356135, -0.3488481 49.1357045)",,,
1052655185,,Rue d'Ottawa,residential,,False,False,14.916,"LINESTRING (-0.3456429 49.136861, -0.3457336 49.1369813)",,,
1052655184,,Rue d'Ottawa,residential,,False,False,36.046,"LINESTRING (-0.3456429 49.136861, -0.3459997 49.1367399, -0.3459566 49.1366856)",,,
1052655184,,Rue d'Ottawa,residential,,False,True,49.52,"LINESTRING (-0.3456429 49.136861, -0.3455572 49.1367529, -0.345914 49.1366318, -0.3459566 49.1366856)",,,
1052655185,,Rue d'Ottawa,residential,,False,True,14.916,"LINESTRING (-0.3457336 49.1369813, -0.3456429 49.136861)",,,
1116070410,,Rue de l'Herbage,residential,,False,False,44.166,"LINESTRING (-0.355505 49.1355353, -0.3553324 49.1359161)",,,
1116070410,,Rue de l'Herbage,residential,,False,True,27.709,"LINESTRING (-0.355505 49.1355353, -0.3556128 49.1352963)",,,
1116070408,,Rue du Pâturage,residential,,False,False,30.1,"LINESTRING (-0.3547651 49.1361211, -0.35515 49.1362204)",,,
1116070410,,Rue de l'Herbage,residential,,False,False,27.709,"LINESTRING (-0.3556128 49.1352963, -0.355505 49.1355353)",,,
1116070410,,Rue de l'Herbage,residential,,False,False,36.346,"LINESTRING (-0.3553324 49.1359161, -0.35515 49.1362204)",,,
1116070410,,Rue de l'Herbage,residential,,False,True,44.166,"LINESTRING (-0.3553324 49.1359161, -0.355505 49.1355353)",,,
1116070406,,Rue des Près,residential,,False,False,54.759,"LINESTRING (-0.3553324 49.1359161, -0.3552735 49.1358901, -0.354769 49.1355902)",,,
1116070408,,Rue du Pâturage,residential,,False,True,30.1,"LINESTRING (-0.35515 49.1362204, -0.3547651 49.1361211)",,,
1116070410,,Rue de l'Herbage,residential,,False,True,36.346,"LINESTRING (-0.35515 49.1362204, -0.3553324 49.1359161)",,,
1159047020,,Rue de Provence,residential,,True,False,49.616,"LINESTRING (-0.3514753 49.1397231, -0.3514525 49.1397678, -0.3514767 49.1398652, -0.3514767 49.1400951, -0.351534 49.1401548)",,,
1159047021,,Rue de Provence,residential,,False,False,11.552,"LINESTRING (-0.3514753 49.1397231, -0.3514324 49.1396792, -0.3514068 49.1396302)",,,
