osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction,tunnel
69349505,1,Rue Bara,residential,30,True,False,110.782,"LINESTRING (-0.322277 45.6941935, -0.3222127 45.6941784, -0.322122 45.6941836, -0.3219815 45.6942037, -0.3218652 45.6942463, -0.3214629 45.694455, -0.3211328 45.6946436, -0.3210839 45.6946737)",,,
110566190,2,Rue Plumejeau,residential,30,False,False,91.535,"LINESTRING (-0.322277 45.6941935, -0.3214735 45.6947467, -0.3214352 45.6947695)",,,
69918160,,Rue Édouard Manet,residential,,False,False,28.954,"LINESTRING (-0.3233276 45.6889379, -0.3236149 45.688772)",,,
44145387,2,Rue de l'Avenir,residential,50,False,False,117.245,"LINESTRING (-0.3233276 45.6889379, -0.3233612 45.6889663, -0.3239134 45.6894325, -0.3242579 45.6897233, -0.3242898 45.6897503)",,,
69918160,,Rue Édouard Manet,residential,,False,True,28.954,"LINESTRING (-0.3236149 45.688772, -0.3233276 45.6889379)",,,
71233746,,Place Édouard Martell,tertiary,50,False,False,6.231,"LINESTRING (-0.3295933 45.6926134, -0.3295244 45.6926421)",,,
71233744,,Avenue Paul Firino-Martell,tertiary,50,True,False,13.17,"LINESTRING (-0.3295933 45.6926134, -0.3295346 45.6926816, -0.3295064 45.6927151)",,,
1018912840,2,Avenue Paul Firino-Martell,tertiary,50,False,True,219.357,"LINESTRING (-0.3295933 45.6926134, -0.3296068 45.6925959, -0.3298311 45.692356, -0.330362 45.6917881, -0.3304414 45.6916957, -0.3306443 45.6914435, -0.3307804 45.6912742, -0.3310573 45.6909277)",,,
71499724,,Impasse du 14 Juillet,residential,,False,False,40.498,"LINESTRING (-0.3272184 45.6924907, -0.327033 45.6921503)",,,
71499724,,Impasse du 14 Juillet,residential,,False,True,40.498,"LINESTRING (-0.327033 45.6921503, -0.3272184 45.6924907)",,,
44166166,1,Place Bayard,tertiary,50,True,False,16.532,"LINESTRING (-0.327033 45.6921503, -0.3269797 45.6922056, -0.3269108 45.692272)",,,
83522641,1,Rue de la République,residential,30,True,False,32.186,"LINESTRING (-0.3246818 45.6955963, -0.3248954 45.6957779, -0.3249532 45.6958144)",,,
1252160351,2,Rue de la République,residential,30,False,False,13.476,"LINESTRING (-0.3246818 45.6955963, -0.3245466 45.6955593, -0.3245195 45.6955536)",,,
116089675,2,Rue Richon,residential,50,False,True,66.462,"LINESTRING (-0.3191145 45.6892573, -0.3197289 45.6896733)",,,
238565697,2,Rue de l'Industrie,residential,50,True,False,43.29,"LINESTRING (-0.3191145 45.6892573, -0.3187437 45.6894876, -0.3186996 45.6895172)",,,
116089675,2,Rue Richon,residential,50,False,False,66.462,"LINESTRING (-0.3197289 45.6896733, -0.3191145 45.6892573)",,,
996778787,2,Rue Millardet,residential,50,False,True,39.966,"LINESTRING (-0.3197289 45.6896733, -0.3200724 45.6894057)",,,
996778787,2,Rue Millardet,residential,50,False,False,41.751000000000005,"LINESTRING (-0.3197289 45.6896733, -0.3194563 45.6898889, -0.31943 45.6899097, -0.3193701 45.6899528)",,,
71394122,2,Avenue Victor Hugo,secondary,50,False,False,14.778,"LINESTRING (-0.3191971 45.6898975, -0.3193701 45.6899528)",,,
996790947,2,Rue de la Pallue,residential,50,False,False,61.282000000000004,"LINESTRING (-0.3191971 45.6898975, -0.3192174 45.6898539, -0.3192194 45.6898319, -0.3192 45.6898038, -0.3187264 45.6895318, -0.3186996 45.6895172)",,,
909065564,2,Rue Elisée Mousnier,tertiary,50,False,True,51.518,"LINESTRING (-0.3292872 45.6924128, -0.3292674 45.6922131, -0.3292611 45.6921493, -0.3292593 45.6921054, -0.3292582 45.6920956, -0.329242 45.6919506)",,,
1031399591,,Rue Elisée Mousnier,tertiary,50,False,False,15.54,"LINESTRING (-0.3292872 45.6924128, -0.329299 45.6924875, -0.329316 45.692551)",,,
1031399592,,,tertiary,,True,False,16.308,"LINESTRING (-0.3292872 45.6924128, -0.3292617 45.6924702, -0.329208 45.6924889, -0.329145 45.6924964)",,,
"[1031399594, 1240936714, 44166165, 909065575]",1,Allées Bernard-Guionnet,tertiary,50,True,False,121.463,"LINESTRING (-0.329145 45.6924964, -0.3290326 45.6924604, -0.3284307 45.6922536, -0.3283322 45.6922158, -0.3282782 45.692198, -0.3280127 45.6921087, -0.3278144 45.6920434, -0.3277416 45.692015)",,,
55288929,2,Place Édouard Martell,tertiary,50,False,False,19.095,"LINESTRING (-0.329316 45.692551, -0.3295244 45.6926421)",,,
1240936715,1,Allées Bernard-Guionnet,tertiary,,True,False,14.604,"LINESTRING (-0.329316 45.692551, -0.329145 45.6924964)",,,
1031399591,,Rue Elisée Mousnier,tertiary,50,False,True,15.54,"LINESTRING (-0.329316 45.692551, -0.329299 45.6924875, -0.3292872 45.6924128)",,,
1252160378,1,Rue Dupuy,residential,50,True,False,18.733,"LINESTRING (-0.3229031 45.6971531, -0.3229031 45.6970978, -0.3229567 45.696991)",,,
44142764,2,Rue de Cagouillet,residential,50,False,False,15.882,"LINESTRING (-0.3227941 45.6972305, -0.3229493 45.6973235)",,,
44142764,2,Rue de Cagouillet,residential,50,False,True,2.124,"LINESTRING (-0.3227941 45.6972305, -0.3227733 45.6972181)",,,
1252160376,1,Rue Dupuy,residential,50,True,False,12.072,"LINESTRING (-0.3227941 45.6972305, -0.3229031 45.6971531)",,,
1252160377,1,Rue Dupuy,residential,50,True,False,7.706,"LINESTRING (-0.3229567 45.696991, -0.322879 45.6970341)",,,
44145404,2,Rue Dupuy,residential,50,False,True,82.849,"LINESTRING (-0.3229567 45.696991, -0.322984 45.6969802, -0.3230241 45.6969557, -0.3237016 45.6965416, -0.3237632 45.696504)",,,
44142764,2,Rue de Cagouillet,residential,50,False,True,15.882,"LINESTRING (-0.3229493 45.6973235, -0.3227941 45.6972305)",,,
44142764,2,Rue de Cagouillet,residential,50,False,False,45.391,"LINESTRING (-0.3229493 45.6973235, -0.3230311 45.6973725, -0.323393 45.6975892)",,,
1252160378,1,Rue Dupuy,residential,50,True,False,19.516,"LINESTRING (-0.3229493 45.6973235, -0.3229031 45.6972243, -0.3229031 45.6971531)",,,
44142764,2,Rue de Cagouillet,residential,50,False,False,2.457,"LINESTRING (-0.3227502 45.697203, -0.3227733 45.6972181)",,,
44142764,2,Rue de Cagouillet,residential,50,False,True,8.671,"LINESTRING (-0.3227502 45.697203, -0.3226687 45.6971497)",,,
44142764,2,Rue de Cagouillet,residential,50,False,False,8.671,"LINESTRING (-0.3226687 45.6971497, -0.3227502 45.697203)",,,
44142764,2,Rue de Cagouillet,residential,50,False,True,26.052,"LINESTRING (-0.3226687 45.6971497, -0.322629 45.6971312, -0.3224112 45.6969999)",,,
