osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
147598724,,residential,False,False,38.894999999999996,,,,"LINESTRING (-6.3176952 33.8948672, -6.3177998 33.8947046, -6.3178669 33.8945488)",
298798327,,residential,False,True,31.824,,,,"LINESTRING (-6.3163685 33.8982964, -6.3161481 33.8980763)",
588894286,Avenue Attahle,residential,False,True,56.657,,,,"LINESTRING (-6.3163685 33.8982964, -6.3167644 33.897907)",
726132941,Avenue Attahle,residential,False,False,82.938,,,,"LINESTRING (-6.3182144 33.8965995, -6.3175195 33.8970724)",
841445746,Avenue Alakarma,residential,False,True,41.219,,,,"LINESTRING (-6.3182144 33.8965995, -6.3184875 33.8968928)",
"[726132941, 298798270]",Avenue Attahle,residential,False,True,116.82300000000001,,,,"LINESTRING (-6.3182144 33.8965995, -6.3185388 33.8963967, -6.318626 33.8963522, -6.318693 33.896321, -6.3187628 33.8963032, -6.3188593 33.8963009, -6.3193695 33.8962793)",
841445746,Avenue Alakarma,residential,False,False,61.973,,,,"LINESTRING (-6.3182144 33.8965995, -6.317959 33.8963566, -6.3177653 33.8961853)",
298798286,,residential,False,False,41.768,,,,"LINESTRING (-6.3146568 33.895131, -6.3149104 33.8954421)",
588878906,Rue Smara,residential,False,False,22.971,,,,"LINESTRING (-6.3146568 33.895131, -6.3144572 33.8952544)",
588878906,Rue Smara,residential,False,True,26.987,,,,"LINESTRING (-6.3146568 33.895131, -6.3148964 33.8949919)",
606834137,,residential,False,True,76.823,,,,"LINESTRING (-6.3146568 33.895131, -6.3141526 33.8945813)",
298798286,,residential,False,False,10.557,,,,"LINESTRING (-6.3168238 33.8964235, -6.3168996 33.8964946)",
298798286,,residential,False,True,30.284,,,,"LINESTRING (-6.3168238 33.8964235, -6.3165459 33.8962787)",
606764218,,residential,False,False,67.794,,,,"LINESTRING (-6.3168238 33.8964235, -6.3164413 33.896944)",
606764218,,residential,False,True,74.566,,,,"LINESTRING (-6.3168238 33.8964235, -6.3172813 33.8958708)",
298798276,,residential,False,True,31.887,,,,"LINESTRING (-6.3177653 33.8961853, -6.3180231 33.8959944)",
841445746,Avenue Alakarma,residential,False,False,5.32,,,,"LINESTRING (-6.3177653 33.8961853, -6.3177206 33.8961551)",
841445746,Avenue Alakarma,residential,False,True,61.973,,,,"LINESTRING (-6.3177653 33.8961853, -6.317959 33.8963566, -6.3182144 33.8965995)",
298798262,,residential,False,False,32.382,,,,"LINESTRING (-6.3215207 33.895579, -6.3218714 33.8955874)",
588894291,Avenue Attanimia,residential,False,True,74.97,,,,"LINESTRING (-6.3215207 33.895579, -6.3215268 33.8962532)",
298798262,,residential,False,True,33.265,,,,"LINESTRING (-6.3215207 33.895579, -6.3213383 33.8955835, -6.3211606 33.8955761)",
588894291,Avenue Attanimia,residential,False,False,212.622,,,,"LINESTRING (-6.3215207 33.895579, -6.3215576 33.8950297, -6.3216005 33.894217, -6.321618 33.8938842, -6.3216193 33.893745, -6.3216193 33.8936688)",
298798329,Avenue El Wahda,residential,False,False,13.03,,,,"LINESTRING (-6.3174924 33.8982137, -6.3175984 33.8981363)",
298798329,Avenue El Wahda,residential,False,True,25.006,,,,"LINESTRING (-6.3174924 33.8982137, -6.3172839 33.8983573)",
298798344,Avenue Annasr شارع النصر,residential,True,False,33.171,,,,"LINESTRING (-6.3174924 33.8982137, -6.3177246 33.8984414)",
298798286,,residential,False,False,9.518,,,,"LINESTRING (-6.3175195 33.8970724, -6.3175897 33.8971351)",
298798286,,residential,False,True,21.363,,,,"LINESTRING (-6.3175195 33.8970724, -6.3173519 33.8969399)",
726132941,Avenue Attahle,residential,False,True,82.938,,,,"LINESTRING (-6.3175195 33.8970724, -6.3182144 33.8965995)",
298798329,Avenue El Wahda,residential,False,False,24.252,,,,"LINESTRING (-6.3188289 33.8972568, -6.3190365 33.8971231)",
298798329,Avenue El Wahda,residential,False,True,49.442,,,,"LINESTRING (-6.3188289 33.8972568, -6.3184113 33.8975353)",
841445746,Avenue Alakarma,residential,False,False,51.294,,,,"LINESTRING (-6.3188289 33.8972568, -6.3184875 33.8968928)",
841445746,Avenue Alakarma,residential,False,True,34.379,,,,"LINESTRING (-6.3188289 33.8972568, -6.3190691 33.8974931)",
298798348,,residential,False,False,28.863,,,,"LINESTRING (-6.3141526 33.8945813, -6.3138979 33.8947319)",
298798348,,residential,False,True,13.615,,,,"LINESTRING (-6.3141526 33.8945813, -6.3142658 33.8945028)",
606834137,,residential,False,False,76.823,,,,"LINESTRING (-6.3141526 33.8945813, -6.3146568 33.895131)",
298798286,,residential,False,True,27.941,,,,"LINESTRING (-6.3188204 33.8983937, -6.3186739 33.8981738)",
588894284,Avenue El Horia,residential,False,False,83.288,,,,"LINESTRING (-6.3188204 33.8983937, -6.3192665 33.8977426)",
298798271,,residential,False,False,58.684,,,,"LINESTRING (-6.3194265 33.896857, -6.319841 33.8972572)",
298798263,,residential,False,False,37.617,,,,"LINESTRING (-6.3194265 33.896857, -6.3193911 33.8968085, -6.3193649 33.8967581, -6.31935 33.8966997, -6.319351 33.8965327)",
298798329,Avenue El Wahda,residential,False,True,46.599000000000004,,,,"LINESTRING (-6.3194265 33.896857, -6.3191201 33.8970683, -6.3190365 33.8971231)",
298798263,,residential,False,False,26.126,,,,"LINESTRING (-6.3193695 33.8962793, -6.3194279 33.8960494)",
298798263,,residential,False,True,28.229,,,,"LINESTRING (-6.3193695 33.8962793, -6.319351 33.8965327)",
"[726132941, 298798270]",Avenue Attahle,residential,False,False,116.82300000000001,,,,"LINESTRING (-6.3193695 33.8962793, -6.3188593 33.8963009, -6.3187628 33.8963032, -6.318693 33.896321, -6.318626 33.8963522, -6.3185388 33.8963967, -6.3182144 33.8965995)",
298798270,Avenue Attahle,residential,False,True,75.748,,,,"LINESTRING (-6.3193695 33.8962793, -6.31978 33.8963115, -6.3201879 33.8962953)",
298798319,,residential,False,False,76.384,,,,"LINESTRING (-6.3211606 33.8955761, -6.3211989 33.8962623)",
298798262,,residential,False,False,33.265,,,,"LINESTRING (-6.3211606 33.8955761, -6.3213383 33.8955835, -6.3215207 33.895579)",
298798262,,residential,False,True,76.63499999999999,,,,"LINESTRING (-6.3211606 33.8955761, -6.3207556 33.8956186, -6.3203392 33.8956759)",
298798252,Avenue Annasr شارع النصر,residential,False,True,13.12,,,,"LINESTRING (-6.3143481 33.8957355, -6.3144641 33.8958037)",
298798276,,residential,False,False,34.214,,,,"LINESTRING (-6.3186139 33.8954338, -6.3183906 33.8956794)",
588894289,,residential,False,False,32.937,,,,"LINESTRING (-6.3186139 33.8954338, -6.3183275 33.8952571)",
588894289,,residential,False,True,18.102,,,,"LINESTRING (-6.3186139 33.8954338, -6.3187695 33.8955329)",
298798273,,residential,False,True,45.468,,,,"LINESTRING (-6.3143628 33.8953091, -6.3140926 33.8949672)",
588878906,Rue Smara,residential,False,False,14.354,,,,"LINESTRING (-6.3143628 33.8953091, -6.3142364 33.8953843)",
588878906,Rue Smara,residential,False,True,10.626,,,,"LINESTRING (-6.3143628 33.8953091, -6.3144572 33.8952544)",
298798273,,residential,False,False,31.741,,,,"LINESTRING (-6.3138979 33.8947319, -6.3140926 33.8949672)",
298798348,,residential,False,False,42.556,,,,"LINESTRING (-6.3138979 33.8947319, -6.3135177 33.8949484)",
298798348,,residential,False,True,28.863,,,,"LINESTRING (-6.3138979 33.8947319, -6.3141526 33.8945813)",
606834138,,residential,False,True,73.14,,,,"LINESTRING (-6.3138979 33.8947319, -6.3134386 33.8941959)",
298798287,,residential,False,True,55.516,,,,"LINESTRING (-6.3212197 33.8982263, -6.3206238 33.8982943)",
298798313,,residential,False,False,13.913,,,,"LINESTRING (-6.3212197 33.8982263, -6.3212059 33.8983509)",
298798313,,residential,False,True,34.211,,,,"LINESTRING (-6.3212197 33.8982263, -6.3212043 33.8979189)",
298798262,,residential,False,False,76.63499999999999,,,,"LINESTRING (-6.3203392 33.8956759, -6.3207556 33.8956186, -6.3211606 33.8955761)",
298798262,,residential,False,True,42.905,,,,"LINESTRING (-6.3203392 33.8956759, -6.3202192 33.895692, -6.3200636 33.8957215, -6.3198899 33.8957711)",
588918876,,residential,False,False,25.887,,,,"LINESTRING (-6.3203392 33.8956759, -6.3203694 33.89581, -6.3203875 33.8959052)",
298798286,,residential,False,False,24.777,,,,"LINESTRING (-6.3158338 33.8958946, -6.3160638 33.8960095)",
298798286,,residential,False,True,49.973,,,,"LINESTRING (-6.3158338 33.8958946, -6.3153728 33.8956589)",
298798325,,residential,False,False,33.102,,,,"LINESTRING (-6.3158338 33.8958946, -6.3156152 33.8961306)",
298798325,,residential,False,True,34.981,,,,"LINESTRING (-6.3158338 33.8958946, -6.3160484 33.8956353)",
298798270,Avenue Attahle,residential,False,False,30.281,,,,"LINESTRING (-6.3215268 33.8962532, -6.3211989 33.8962623)",
298798270,Avenue Attahle,residential,False,True,32.058,,,,"LINESTRING (-6.3215268 33.8962532, -6.3218738 33.8962406)",
588894291,Avenue Attanimia,residential,False,False,74.97,,,,"LINESTRING (-6.3215268 33.8962532, -6.3215207 33.895579)",
588894291,Avenue Attanimia,residential,False,True,97.633,,,,"LINESTRING (-6.3215268 33.8962532, -6.3215241 33.8965125, -6.321512 33.8967551, -6.3215156 33.897131)",
298798252,Avenue Annasr شارع النصر,residential,False,False,51.515,,,,"LINESTRING (-6.315418 33.8963811, -6.314966 33.8961093)",
298798252,Avenue Annasr شارع النصر,residential,False,True,47.865,,,,"LINESTRING (-6.315418 33.8963811, -6.3158412 33.8966299)",
298798325,,residential,False,False,45.615,,,,"LINESTRING (-6.315418 33.8963811, -6.3150906 33.8966884)",
298798325,,residential,False,True,33.274,,,,"LINESTRING (-6.315418 33.8963811, -6.3156152 33.8961306)",
147598724,,residential,False,False,28.442,,,,"LINESTRING (-6.3154891 33.8974329, -6.3157104 33.8972549)",
147598724,,residential,False,True,93.414,,,,"LINESTRING (-6.3154891 33.8974329, -6.3148485 33.8980833)",
298798327,,residential,False,False,25.141,,,,"LINESTRING (-6.3154891 33.8974329, -6.3156626 33.8976072)",
298798327,,residential,False,True,79.03999999999999,,,,"LINESTRING (-6.3154891 33.8974329, -6.3150599 33.8971601, -6.3148162 33.8969934)",
298798327,,residential,False,False,9.934,,,,"LINESTRING (-6.3140169 33.8965069, -6.3141051 33.8965581)",
298798286,,residential,False,True,41.768,,,,"LINESTRING (-6.3149104 33.8954421, -6.3146568 33.895131)",
606492112,,residential,False,False,22.591,,,,"LINESTRING (-6.3149104 33.8954421, -6.3147218 33.8955716)",
298798286,,residential,False,False,12.651,,,,"LINESTRING (-6.3149104 33.8954421, -6.3149373 33.8954622, -6.3149554 33.8954716, -6.3150256 33.8955026)",
298798274,,residential,False,False,53.843,,,,"LINESTRING (-6.3212043 33.8979189, -6.3217832 33.897859)",
298798274,,residential,False,True,58.781,,,,"LINESTRING (-6.3212043 33.8979189, -6.320572 33.8979822)",
298798313,,residential,False,False,34.211,,,,"LINESTRING (-6.3212043 33.8979189, -6.3212197 33.8982263)",
298798313,,residential,False,True,33.147,,,,"LINESTRING (-6.3212043 33.8979189, -6.3211798 33.8976215)",
588894294,Avenue El Orouba,residential,False,True,35.137,,,,"LINESTRING (-6.3204156 33.8973229, -6.3204924 33.8976324)",
841445747,Avenue El Horia,residential,False,True,24.604,,,,"LINESTRING (-6.3204156 33.8973229, -6.3201557 33.8973721)",
841445747,Avenue El Horia,residential,False,False,55.899,,,,"LINESTRING (-6.3204156 33.8973229, -6.3206829 33.8972535, -6.3209945 33.8971752)",
147598724,,residential,False,True,58.672,,,,"LINESTRING (-6.3165459 33.8962787, -6.3161945 33.8967184)",
298798286,,residential,False,False,30.284,,,,"LINESTRING (-6.3165459 33.8962787, -6.3168238 33.8964235)",
298798286,,residential,False,True,30.737,,,,"LINESTRING (-6.3165459 33.8962787, -6.3162758 33.896117)",
147598724,,residential,False,False,77.678,,,,"LINESTRING (-6.3165459 33.8962787, -6.3167833 33.8959982, -6.3170287 33.8957065)",
147598675,Rue de Meknes,residential,False,True,23.503,,,,"LINESTRING (-6.3147341 33.8941759, -6.3148937 33.8943406)",
298798348,,residential,False,False,19.446,,,,"LINESTRING (-6.3147341 33.8941759, -6.3145733 33.8942889)",
583965765,Rue de Khouribga,residential,False,False,79.823,,,,"LINESTRING (-6.3147341 33.8941759, -6.3153752 33.8936941)",
147598675,Rue de Meknes,residential,False,False,60.228,,,,"LINESTRING (-6.3147341 33.8941759, -6.3143948 33.8938586, -6.3142996 33.8937718)",
298798287,,residential,False,False,55.516,,,,"LINESTRING (-6.3206238 33.8982943, -6.3212197 33.8982263)",
588894294,Avenue El Orouba,residential,False,False,35.032,,,,"LINESTRING (-6.3206238 33.8982943, -6.320572 33.8979822)",
588894296,Avenue El Orouba,residential,False,True,33.237,,,,"LINESTRING (-6.3206238 33.8982943, -6.3204717 33.8983542, -6.3203142 33.898445)",
120584316,Avenue Alakarma,residential,False,True,22.334,,,,"LINESTRING (-6.3192665 33.8977426, -6.3194102 33.8979042)",
588894284,Avenue El Horia,residential,False,True,83.288,,,,"LINESTRING (-6.3192665 33.8977426, -6.3188204 33.8983937)",
841445746,Avenue Alakarma,residential,False,False,22.586,,,,"LINESTRING (-6.3192665 33.8977426, -6.3191302 33.8975739)",
841445747,Avenue El Horia,residential,False,False,51.19,,,,"LINESTRING (-6.3192665 33.8977426, -6.3197297 33.8974894)",
298798270,Avenue Attahle,residential,False,False,25.973,,,,"LINESTRING (-6.3204693 33.8962965, -6.3201879 33.8962953)",
298798270,Avenue Attahle,residential,False,True,23.407,,,,"LINESTRING (-6.3204693 33.8962965, -6.3207229 33.8962978)",
588918876,,residential,False,True,44.184,,,,"LINESTRING (-6.3204693 33.8962965, -6.3204304 33.8961401, -6.3204076 33.895997, -6.3203875 33.8959052)",
298798262,,residential,False,False,24.542,,,,"LINESTRING (-6.3194534 33.8958991, -6.319705 33.8958277)",
298798263,,residential,False,True,16.878,,,,"LINESTRING (-6.3194534 33.8958991, -6.3194279 33.8960494)",
588894289,,residential,False,False,13.646,,,,"LINESTRING (-6.3194534 33.8958991, -6.3193783 33.8958802, -6.3193207 33.8958481)",
298798334,,residential,False,False,7.387,,,,"LINESTRING (-6.3135177 33.8949484, -6.3135687 33.8949996)",
298798334,,residential,False,True,30.328,,,,"LINESTRING (-6.3135177 33.8949484, -6.3133152 33.8947336)",
298798348,,residential,False,True,42.556,,,,"LINESTRING (-6.3135177 33.8949484, -6.3138979 33.8947319)",
298798325,,residential,False,True,42.327,,,,"LINESTRING (-6.3148162 33.8969934, -6.3150906 33.8966884)",
298798327,,residential,False,False,79.03999999999999,,,,"LINESTRING (-6.3148162 33.8969934, -6.3150599 33.8971601, -6.3154891 33.8974329)",
298798327,,residential,False,True,25.200000000000003,,,,"LINESTRING (-6.3148162 33.8969934, -6.3146858 33.8969015, -6.3146456 33.8968731, -6.3146073 33.8968475)",
298798263,,residential,False,False,28.229,,,,"LINESTRING (-6.319351 33.8965327, -6.3193695 33.8962793)",
606764201,,residential,False,True,22.06,,,,"LINESTRING (-6.319351 33.8965327, -6.31959 33.8965309)",
298798263,,residential,False,True,37.617,,,,"LINESTRING (-6.319351 33.8965327, -6.31935 33.8966997, -6.3193649 33.8967581, -6.3193911 33.8968085, -6.3194265 33.896857)",
"[606764176, 606764177, 606764200]",,residential,False,False,89.27600000000001,,,,"LINESTRING (-6.319351 33.8965327, -6.3187709 33.8965289, -6.3187296 33.8965583, -6.3185912 33.896666, -6.318676 33.8967616)",
588878904,Rue d'Agadir,residential,False,False,25.488,,,,"LINESTRING (-6.3134386 33.8941959, -6.31368 33.8940846)",
588878904,Rue d'Agadir,residential,False,True,12.348,,,,"LINESTRING (-6.3134386 33.8941959, -6.3133179 33.8942438)",
606834138,,residential,False,False,73.14,,,,"LINESTRING (-6.3134386 33.8941959, -6.3138979 33.8947319)",
298798344,Avenue Annasr شارع النصر,residential,True,False,75.334,,,,"LINESTRING (-6.3169615 33.8976991, -6.3174924 33.8982137)",
588894286,Avenue Attahle,residential,False,False,29.417,,,,"LINESTRING (-6.3169615 33.8976991, -6.3167644 33.897907)",
588894286,Avenue Attahle,residential,False,True,13.225,,,,"LINESTRING (-6.3169615 33.8976991, -6.3170549 33.8976089)",
607144181,Avenue Tarik Ibn Zyad,residential,False,True,21.189,,,,"LINESTRING (-6.3180225 33.8925962, -6.3180536 33.892785)",
588893358,Avenue Niger,residential,False,True,52.912,,,,"LINESTRING (-6.3180225 33.8925962, -6.3183564 33.8925895, -6.3185012 33.8925762, -6.3185938 33.892565)",
607141101,,residential,False,False,84.797,,,,"LINESTRING (-6.3180225 33.8925962, -6.3173975 33.8925984, -6.3173653 33.8925879, -6.3173432 33.892572, -6.3173248 33.8925467, -6.3172872 33.8923885)",
606764184,,residential,False,True,48.45,,,,"LINESTRING (-6.318492 33.898431, -6.3181634 33.8980912)",
147598724,,residential,False,False,17.161,,,,"LINESTRING (-6.3179098 33.8940495, -6.317942 33.8938975)",
583965762,,residential,False,False,118.417,,,,"LINESTRING (-6.3179098 33.8940495, -6.3166653 33.8937907)",
147598724,,residential,False,True,56.104,,,,"LINESTRING (-6.3179098 33.8940495, -6.3179205 33.8943584, -6.3178669 33.8945488)",
583965762,,residential,False,True,118.417,,,,"LINESTRING (-6.3166653 33.8937907, -6.3179098 33.8940495)",
583965764,,residential,False,False,32.608,,,,"LINESTRING (-6.3166653 33.8937907, -6.3165714 33.8940734)",
607144183,,residential,True,False,22.804,,,,"LINESTRING (-6.3180528 33.8933211, -6.3180743 33.8935254)",
"[588893900, 588893901]",,residential,True,False,156.137,,,,"LINESTRING (-6.3180528 33.8933211, -6.3169952 33.8933677, -6.3169556 33.8933819, -6.3169315 33.8933955, -6.3169177 33.893415, -6.3168544 33.8935747, -6.3168208 33.8936549, -6.3167779 33.8937116, -6.3166653 33.8937907)",
606753426,,residential,False,True,18.051,,,,"LINESTRING (-6.3155384 33.8936815, -6.3156568 33.8938107)",
583965763,,residential,True,False,105.35499999999999,,,,"LINESTRING (-6.3155384 33.8936815, -6.3163268 33.8937096, -6.3166653 33.8937907)",
147598675,Rue de Meknes,residential,False,False,44.382,,,,"LINESTRING (-6.3142996 33.8936972, -6.3138208 33.8936604)",
147598675,Rue de Meknes,residential,False,True,8.295,,,,"LINESTRING (-6.3142996 33.8936972, -6.3142996 33.8937718)",
583965763,,residential,True,False,81.44699999999999,,,,"LINESTRING (-6.3142996 33.8936972, -6.3144512 33.8936971, -6.315182 33.8937)",
583965763,,residential,True,False,15.128,,,,"LINESTRING (-6.3153752 33.8936941, -6.3155384 33.8936815)",
583965765,Rue de Khouribga,residential,False,True,79.823,,,,"LINESTRING (-6.3153752 33.8936941, -6.3147341 33.8941759)",
120584315,Avenue Kenitra,residential,False,True,19.413,,,,"LINESTRING (-6.3125145 33.8957533, -6.3123791 33.8956197)",
583965766,,residential,False,False,76.785,,,,"LINESTRING (-6.3125145 33.8957533, -6.3131891 33.8953492)",
120584315,Avenue Kenitra,residential,False,False,57.916,,,,"LINESTRING (-6.3125145 33.8957533, -6.3126312 33.8958824, -6.312709 33.8959625, -6.3128994 33.8961646)",
583965766,,residential,False,True,76.785,,,,"LINESTRING (-6.3131891 33.8953492, -6.3125145 33.8957533)",
606446455,Rue Sebta زنقة سبتة,residential,False,False,8.318,,,,"LINESTRING (-6.3131891 33.8953492, -6.3131234 33.895298)",
606492120,Rue Sebta زنقة سبتة,residential,False,False,63.476,,,,"LINESTRING (-6.3131891 33.8953492, -6.3133393 33.8954661, -6.3134788 33.8955707, -6.3135076 33.8955818, -6.3135378 33.8955852, -6.3135794 33.8955852, -6.3136008 33.8955896, -6.3136156 33.8955985, -6.3136531 33.8956297, -6.3137122 33.8956931)",
583965767,,residential,False,False,52.822,,,,"LINESTRING (-6.3131234 33.895298, -6.3135687 33.8949996)",
606446455,Rue Sebta زنقة سبتة,residential,False,True,8.318,,,,"LINESTRING (-6.3131234 33.895298, -6.3131891 33.8953492)",
588878901,Rue Sebta زنقة سبتة,residential,False,False,29.475,,,,"LINESTRING (-6.3131234 33.895298, -6.3130389 33.89522, -6.3129652 33.8951599, -6.3128954 33.8951132)",
298798334,,residential,False,False,26.245,,,,"LINESTRING (-6.3135687 33.8949996, -6.3137403 33.8951878)",
298798334,,residential,False,True,7.387,,,,"LINESTRING (-6.3135687 33.8949996, -6.3135177 33.8949484)",
583965767,,residential,False,True,52.822,,,,"LINESTRING (-6.3135687 33.8949996, -6.3131234 33.895298)",
120584315,Avenue Kenitra,residential,False,False,19.413,,,,"LINESTRING (-6.3123791 33.8956197, -6.3125145 33.8957533)",
120584315,Avenue Kenitra,residential,False,True,14.037,,,,"LINESTRING (-6.3123791 33.8956197, -6.3122866 33.8955195)",
583965768,Avenue Fes شارع فاس,residential,False,True,53.521,,,,"LINESTRING (-6.3123791 33.8956197, -6.3119338 33.895928)",
588913536,Rue d'Ain Elaleuh,residential,True,False,57.013,,,,"LINESTRING (-6.3151753 33.8931873, -6.315182 33.8937)",
606808720,,primary,True,False,262.477,2,RN6,60,"LINESTRING (-6.3151753 33.8931873, -6.318019 33.8931799)",
583965763,,residential,True,False,17.844,,,,"LINESTRING (-6.315182 33.8937, -6.3153752 33.8936941)",
298798325,,residential,False,False,33.13,,,,"LINESTRING (-6.3162468 33.895387, -6.3160484 33.8956353)",
588915633,Rue de Meknes,residential,False,True,7.822,,,,"LINESTRING (-6.3162468 33.895387, -6.3163246 33.8954149)",
588915633,Rue de Meknes,residential,False,False,24.689999999999998,,,,"LINESTRING (-6.3162468 33.895387, -6.3161489 33.8953425, -6.3160162 33.8952746)",
298798274,,residential,False,False,58.781,,,,"LINESTRING (-6.320572 33.8979822, -6.3212043 33.8979189)",
588894294,Avenue El Orouba,residential,False,False,13.062,,,,"LINESTRING (-6.320572 33.8979822, -6.3205482 33.8978664)",
588894294,Avenue El Orouba,residential,False,True,35.032,,,,"LINESTRING (-6.320572 33.8979822, -6.3206238 33.8982943)",
147598724,,residential,False,False,18.28,,,,"LINESTRING (-6.318005 33.8936794, -6.3180743 33.8935254)",
588919516,Rue Ennaame,residential,False,False,73.525,,,,"LINESTRING (-6.318005 33.8936794, -6.318769 33.8938666)",
147598724,,residential,False,True,24.941000000000003,,,,"LINESTRING (-6.318005 33.8936794, -6.3179741 33.8937923, -6.317942 33.8938975)",
588919516,Rue Ennaame,residential,False,True,73.525,,,,"LINESTRING (-6.318769 33.8938666, -6.318005 33.8936794)",
596215580,Avenue Yemen,residential,False,False,39.438,,,,"LINESTRING (-6.3211291 33.8914301, -6.3215496 33.8913672)",
588938604,,residential,False,True,49.50000000000001,,,,"LINESTRING (-6.3211291 33.8914301, -6.3210581 33.8914415, -6.3210024 33.8914554, -6.3209541 33.8914782, -6.3208891 33.8915161, -6.3207221 33.8916196, -6.320671 33.8916493)",
588945884,,residential,True,False,31.955000000000002,,,,"LINESTRING (-6.3211291 33.8914301, -6.3210889 33.8912765, -6.3210513 33.8911501)",
588893363,,residential,False,False,63.861,,,,"LINESTRING (-6.3188422 33.8913832, -6.3181694 33.8912493)",
588945883,Rue Gabon,residential,False,False,49.398,,,,"LINESTRING (-6.3188422 33.8913832, -6.3188687 33.8918269)",
"[588893363, 147598678]",Rue Cameroun,residential,False,True,106.391,,,,"LINESTRING (-6.3188422 33.8913832, -6.3196962 33.8915147, -6.3197578 33.8915353, -6.3197974 33.8915603, -6.3198464 33.8916093, -6.3198879 33.8916767)",
588893358,Avenue Niger,residential,False,False,34.133,,,,"LINESTRING (-6.3189532 33.8924927, -6.3185938 33.892565)",
588945883,Rue Gabon,residential,False,True,25.562,,,,"LINESTRING (-6.3189532 33.8924927, -6.3189197 33.8922645)",
588893358,Avenue Niger,residential,False,True,119.97,,,,"LINESTRING (-6.3189532 33.8924927, -6.3192429 33.8924493, -6.3197967 33.892358, -6.3202272 33.8922795)",
588945884,,residential,True,False,44.174,,,,"LINESTRING (-6.3213752 33.892525, -6.3213316 33.8923429, -6.3212854 33.8921348)",
588945884,,residential,True,False,82.05600000000001,,,,"LINESTRING (-6.3215154 33.8932536, -6.3214691 33.8930465, -6.3214312 33.8928478, -6.3213752 33.892525)",
588938604,,residential,False,False,49.49999999999999,,,,"LINESTRING (-6.320671 33.8916493, -6.3207221 33.8916196, -6.3208891 33.8915161, -6.3209541 33.8914782, -6.3210024 33.8914554, -6.3210581 33.8914415, -6.3211291 33.8914301)",
588938604,,residential,False,True,70.539,,,,"LINESTRING (-6.320671 33.8916493, -6.3207194 33.8917078, -6.3209032 33.8918949, -6.3210031 33.8919778, -6.3210386 33.8919906, -6.3210748 33.8919934, -6.3212458 33.8919817)",
726164674,,residential,False,False,58.657,,,,"LINESTRING (-6.320671 33.8916493, -6.3204941 33.8917346, -6.3204666 33.8917379, -6.3204478 33.8917351, -6.3204217 33.8917179, -6.3202086 33.8914867)",
120584314,,residential,False,False,17.887,2,,,"LINESTRING (-6.3178597 33.8896488, -6.3179149 33.889803)",
120584314,,residential,False,True,7.307,2,,,"LINESTRING (-6.3178597 33.8896488, -6.3178372 33.8895858)",
147598694,,residential,False,False,13.229,,,,"LINESTRING (-6.3159826 33.8897274, -6.3158949 33.8896333)",
147598694,,residential,False,True,7.352,,,,"LINESTRING (-6.3159826 33.8897274, -6.3160375 33.8897753)",
588947744,,residential,False,False,34.42,,,,"LINESTRING (-6.3159826 33.8897274, -6.3159149 33.8900318)",
594318247,,residential,False,False,50.382,,,,"LINESTRING (-6.3216636 33.8918103, -6.3215496 33.8913672)",
594318247,,residential,False,True,36.018,,,,"LINESTRING (-6.3216636 33.8918103, -6.3220537 33.8918184)",
726146010,,residential,False,False,33.533,,,,"LINESTRING (-6.3216636 33.8918103, -6.3217293 33.8921069)",
594318638,,residential,False,True,71.309,,,,"LINESTRING (-6.3186319 33.8909556, -6.3193676 33.8907599)",
594318641,,residential,False,False,17.445999999999998,,,,"LINESTRING (-6.3186319 33.8909556, -6.3185971 33.8908774, -6.318578 33.8908056)",
"[594318641, 594318642]",,residential,False,True,90.39099999999999,,,,"LINESTRING (-6.3186319 33.8909556, -6.3187037 33.8910541, -6.3187182 33.8910672, -6.3187346 33.8910777, -6.3187678 33.8910875, -6.3194058 33.8911206, -6.3194682 33.8911276, -6.3195275 33.8911395)",
594318638,,residential,False,False,71.309,,,,"LINESTRING (-6.3193676 33.8907599, -6.3186319 33.8909556)",
594318640,,residential,False,False,25.577,,,,"LINESTRING (-6.3193676 33.8907599, -6.3192704 33.8905445)",
594318640,,residential,False,True,42.734,,,,"LINESTRING (-6.3193676 33.8907599, -6.3195319 33.8911192)",
594318639,,residential,False,True,65.49,,,,"LINESTRING (-6.3185904 33.8907126, -6.3192704 33.8905445)",
594318641,,residential,False,False,19.503,,,,"LINESTRING (-6.3185904 33.8907126, -6.3185384 33.8905426)",
594318641,,residential,False,True,10.412,,,,"LINESTRING (-6.3185904 33.8907126, -6.3185824 33.8907566, -6.318578 33.8908056)",
594318639,,residential,False,False,65.49,,,,"LINESTRING (-6.3192704 33.8905445, -6.3185904 33.8907126)",
594318640,,residential,False,True,25.577,,,,"LINESTRING (-6.3192704 33.8905445, -6.3193676 33.8907599)",
"[594318640, 594318637]",,residential,False,False,45.209,,,,"LINESTRING (-6.3192704 33.8905445, -6.3192026 33.8903575, -6.3191899 33.890348, -6.3191748 33.8903435, -6.3191564 33.8903441, -6.3189671 33.8904049)",
594318637,,residential,False,True,42.43,,,,"LINESTRING (-6.3185384 33.8905426, -6.3189671 33.8904049)",
594318641,,residential,False,False,30.619,,,,"LINESTRING (-6.3185384 33.8905426, -6.3184449 33.8902784)",
594318641,,residential,False,True,19.503,,,,"LINESTRING (-6.3185384 33.8905426, -6.3185904 33.8907126)",
