osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction,name
588452200,False,,,residential,,True,57.615,"LINESTRING (-6.0767544 33.8307302, -6.0771112 33.8311552)",,
305181917,False,2,,tertiary,,False,19.575,"LINESTRING (-6.0778186 33.8314246, -6.0778005 33.8312492)",,Zenkat Arabit
305181917,False,2,,tertiary,,True,83.275,"LINESTRING (-6.0778186 33.8314246, -6.0777954 33.8317155, -6.0777579 33.8319374, -6.0776926 33.8321643)",,Zenkat Arabit
588452200,False,,,residential,,False,88.75200000000001,"LINESTRING (-6.0778186 33.8314246, -6.0774711 33.8315212, -6.0774446 33.8315286, -6.0774194 33.8315241, -6.0774053 33.8315105, -6.0771112 33.8311552)",,
305181917,False,2,,tertiary,,True,20.312,"LINESTRING (-6.0776926 33.8321643, -6.0776249 33.8323381)",,Zenkat Arabit
305181917,False,2,,tertiary,,False,83.275,"LINESTRING (-6.0776926 33.8321643, -6.0777579 33.8319374, -6.0777954 33.8317155, -6.0778186 33.8314246)",,Zenkat Arabit
588452201,False,,,residential,,True,43.35,"LINESTRING (-6.0776926 33.8321643, -6.0774565 33.8321754, -6.0773908 33.8321754, -6.0773425 33.8321554, -6.0772376 33.8321201)",,
288972336,False,,,residential,,False,27.315,"LINESTRING (-6.0763783 33.8310228, -6.0765857 33.8308477)",,
288972336,False,,,residential,,True,46.953,"LINESTRING (-6.0763783 33.8310228, -6.0760132 33.8313166)",,
588452201,False,,,residential,,False,49.868,"LINESTRING (-6.0763783 33.8310228, -6.0766825 33.8313933)",,
288972319,False,,,residential,,False,33.561,"LINESTRING (-6.0755187 33.8298798, -6.075284 33.8296494)",,
288972319,False,,,residential,,True,80.466,"LINESTRING (-6.0755187 33.8298798, -6.0761162 33.8304064)",,
588452203,False,,,residential,,True,58.983,"LINESTRING (-6.0755187 33.8298798, -6.0759842 33.8295167)",,
481954986,False,,,residential,,False,15.836,"LINESTRING (-6.0759842 33.8295167, -6.0758579 33.8294204)",,
481954986,False,,,residential,,True,41.91,"LINESTRING (-6.0759842 33.8295167, -6.0763009 33.8297866)",,
588452203,False,,,residential,,False,58.983,"LINESTRING (-6.0759842 33.8295167, -6.0755187 33.8298798)",,
588452204,False,,,residential,,True,56.761,"LINESTRING (-6.0757358 33.8293034, -6.075284 33.8296494)",,
588647131,False,,,residential,,False,17.218,"LINESTRING (-6.0757358 33.8293034, -6.0758579 33.8294204)",,
726095493,False,,,residential,,True,25.625,"LINESTRING (-6.0757358 33.8293034, -6.0757734 33.8292199, -6.0758002 33.8291686, -6.0758525 33.8290951)",,
288972319,False,,,residential,,True,33.561,"LINESTRING (-6.075284 33.8296494, -6.0755187 33.8298798)",,
588452204,False,,,residential,,False,56.761,"LINESTRING (-6.075284 33.8296494, -6.0757358 33.8293034)",,
"[588452202, 288972319]",False,,,residential,,False,57.986999999999995,"LINESTRING (-6.075284 33.8296494, -6.0751283 33.8294772, -6.0751069 33.8294371, -6.0751082 33.8293725, -6.0751484 33.8292979, -6.0752289 33.8292032)",,
604413993,False,,,residential,,False,40.858,"LINESTRING (-6.0771708 33.8293669, -6.0776128 33.8293526)",,
604413993,False,,,residential,,True,68.15,"LINESTRING (-6.0771708 33.8293669, -6.0764333 33.8293843)",,
588452205,False,,,residential,,True,35.929,"LINESTRING (-6.0771708 33.8293669, -6.0771728 33.8295719, -6.0771748 33.82969)",,
204044169,False,,,residential,,True,17.936,"LINESTRING (-6.0763009 33.8297866, -6.0764268 33.8296638)",,
481954986,False,,,residential,,False,41.91,"LINESTRING (-6.0763009 33.8297866, -6.0759842 33.8295167)",,
481954986,False,,,residential,,True,40.007,"LINESTRING (-6.0763009 33.8297866, -6.0765888 33.8300554)",,
204044169,False,,,residential,,False,17.936,"LINESTRING (-6.0764268 33.8296638, -6.0763009 33.8297866)",,
204044169,False,,,residential,,True,31.085,"LINESTRING (-6.0764268 33.8296638, -6.0764333 33.8293843)",,
588452205,False,,,residential,,False,69.154,"LINESTRING (-6.0764268 33.8296638, -6.0771748 33.82969)",,
204044169,False,,,residential,,False,30.946,"LINESTRING (-6.0764354 33.829106, -6.0764333 33.8293843)",,
204044169,False,,,residential,,True,27.477,"LINESTRING (-6.0764354 33.829106, -6.0764145 33.8288595)",,
588452207,False,,,residential,,True,54.597,"LINESTRING (-6.0764354 33.829106, -6.0759759 33.8291185, -6.0758941 33.8291174, -6.0758525 33.8290951)",,
588452202,False,,,residential,,False,63.72,"LINESTRING (-6.0757385 33.8288667, -6.0758311 33.8288188, -6.0758914 33.8287999, -6.0764058 33.8287631)",,
588452202,False,,,residential,,True,60.135000000000005,"LINESTRING (-6.0757385 33.8288667, -6.0756232 33.8289458, -6.0752289 33.8292032)",,
588452207,False,,,residential,,False,27.648,"LINESTRING (-6.0757385 33.8288667, -6.0758203 33.8290572, -6.0758525 33.8290951)",,
588452202,False,,,residential,,False,60.135000000000005,"LINESTRING (-6.0752289 33.8292032, -6.0756232 33.8289458, -6.0757385 33.8288667)",,
"[588452202, 288972319]",False,,,residential,,True,57.986999999999995,"LINESTRING (-6.0752289 33.8292032, -6.0751484 33.8292979, -6.0751082 33.8293725, -6.0751069 33.8294371, -6.0751283 33.8294772, -6.075284 33.8296494)",,
588452208,False,,,residential,,True,87.00999999999999,"LINESTRING (-6.0752289 33.8292032, -6.0749955 33.8289614, -6.0749526 33.8289029, -6.0749345 33.828879, -6.0749282 33.8288656, -6.0749285 33.8288539, -6.0749365 33.8288327, -6.0749486 33.828806, -6.0749486 33.8287809, -6.0749406 33.8287559, -6.0749305 33.8287364, -6.0747783 33.8285481)",,
588653380,False,,,residential,,True,72.022,"LINESTRING (-6.0747783 33.8285481, -6.0741104 33.8288823)",,
588452208,False,,,residential,,False,87.00999999999999,"LINESTRING (-6.0747783 33.8285481, -6.0749305 33.8287364, -6.0749406 33.8287559, -6.0749486 33.8287809, -6.0749486 33.828806, -6.0749365 33.8288327, -6.0749285 33.8288539, -6.0749282 33.8288656, -6.0749345 33.828879, -6.0749526 33.8289029, -6.0749955 33.8289614, -6.0752289 33.8292032)",,
588653380,False,,,residential,,False,29.558999999999997,"LINESTRING (-6.0747783 33.8285481, -6.0749379 33.8284701, -6.0750666 33.8284367)",,
288972334,False,,,residential,,False,78.04,"LINESTRING (-6.0724609 33.8289465, -6.0720056 33.8283553)",,
288972334,False,,,residential,,True,77.049,"LINESTRING (-6.0724609 33.8289465, -6.0729104 33.8295302)",,
588452209,False,,,residential,,True,67.43,"LINESTRING (-6.0724609 33.8289465, -6.0730759 33.8286198)",,
288972323,False,,,residential,,False,87.608,"LINESTRING (-6.0730759 33.8286198, -6.072573 33.8279518)",,
288972323,False,,,residential,,True,78.337,"LINESTRING (-6.0730759 33.8286198, -6.0735552 33.829201)",,
588452209,False,,,residential,,False,67.43,"LINESTRING (-6.0730759 33.8286198, -6.0724609 33.8289465)",,
288972330,False,,,residential,,False,45.44,"LINESTRING (-6.0736086 33.828244, -6.0736584 33.8283147, -6.0738841 33.8285823)",,
588452210,False,,,residential,,True,166.211,"LINESTRING (-6.0736086 33.828244, -6.0740514 33.8280145, -6.0741513 33.8279599, -6.0741862 33.8279549, -6.074217 33.8279615, -6.0742432 33.8279777, -6.0742975 33.8280384, -6.0744041 33.8281771, -6.0744216 33.8282317, -6.0744162 33.8282618, -6.0743853 33.8283063, -6.0743385 33.8283431, -6.0738841 33.8285823)",,
288972330,False,,,residential,,True,74.05199999999999,"LINESTRING (-6.0736086 33.828244, -6.0734209 33.8280177, -6.0731681 33.8276877)",,
288972330,False,,,residential,,False,39.367,"LINESTRING (-6.0738841 33.8285823, -6.0741104 33.8288823)",,
288972330,False,,,residential,,True,45.44,"LINESTRING (-6.0738841 33.8285823, -6.0736584 33.8283147, -6.0736086 33.828244)",,
588452210,False,,,residential,,False,166.211,"LINESTRING (-6.0738841 33.8285823, -6.0743385 33.8283431, -6.0743853 33.8283063, -6.0744162 33.8282618, -6.0744216 33.8282317, -6.0744041 33.8281771, -6.0742975 33.8280384, -6.0742432 33.8279777, -6.074217 33.8279615, -6.0741862 33.8279549, -6.0741513 33.8279599, -6.0740514 33.8280145, -6.0736086 33.828244)",,
32512634,False,2,RN6,primary,60,False,61.654,"LINESTRING (-6.0725411 33.8260109, -6.0718745 33.8259831)",,
32512634,False,2,RN6,primary,60,True,59.463,"LINESTRING (-6.0725411 33.8260109, -6.0731823 33.8260582)",,
588452211,False,,,residential,,False,21.412,"LINESTRING (-6.0725411 33.8260109, -6.0725572 33.8258188)",,
588452211,False,,,residential,,True,21.412,"LINESTRING (-6.0725572 33.8258188, -6.0725411 33.8260109)",,
726096032,False,,,residential,,True,60.168,"LINESTRING (-6.0737389 33.8263377, -6.0737012 33.8268779)",,
288972351,False,,,residential,,False,10.171,"LINESTRING (-6.0738113 33.826879, -6.0737012 33.8268779)",,
288972351,False,,,residential,,True,24.049,"LINESTRING (-6.0738113 33.826879, -6.0740715 33.8268716)",,
588453268,False,,,residential,,True,21.434,"LINESTRING (-6.0738113 33.826879, -6.0738636 33.8270668)",,
32512634,False,2,RN6,primary,60,False,59.463,"LINESTRING (-6.0731823 33.8260582, -6.0725411 33.8260109)",,
32512634,False,2,RN6,primary,60,True,86.374,"LINESTRING (-6.0731823 33.8260582, -6.0741151 33.8261121)",,
"[1057513344, 588453269]",False,,,residential,,"[False, True]",92.0,"LINESTRING (-6.0731823 33.8260582, -6.0732535 33.8264536, -6.0732682 33.8266096, -6.0733097 33.8268785)",,
32512634,False,2,RN6,primary,60,False,86.374,"LINESTRING (-6.0741151 33.8261121, -6.0731823 33.8260582)",,
32512634,False,2,RN6,primary,60,True,45.952,"LINESTRING (-6.0741151 33.8261121, -6.074612 33.8261317)",,
588453270,False,,,residential,,True,84.549,"LINESTRING (-6.0741151 33.8261121, -6.0740715 33.8268716)",,
288972351,False,,,residential,,False,24.049,"LINESTRING (-6.0740715 33.8268716, -6.0738113 33.826879)",,
288972351,False,,,residential,,True,71.034,"LINESTRING (-6.0740715 33.8268716, -6.0748403 33.8268859)",,
588453270,False,,,residential,,False,84.549,"LINESTRING (-6.0740715 33.8268716, -6.0741151 33.8261121)",,
140007590,False,,,unclassified,,False,19.804,"LINESTRING (-6.0777896 33.8344051, -6.0776513 33.834269)",,
140007590,False,,,unclassified,,True,30.415,"LINESTRING (-6.0777896 33.8344051, -6.0780132 33.8346059)",,
588453268,False,,,residential,,False,21.434,"LINESTRING (-6.0738636 33.8270668, -6.0738113 33.826879)",,
306906174,False,,,residential,,False,54.847,"LINESTRING (-6.0696745 33.831285, -6.0692006 33.8315822)",,
594310185,False,,,residential,,True,44.7,"LINESTRING (-6.0696745 33.831285, -6.0693686 33.8309735)",,
306906174,False,,,residential,,True,110.09,"LINESTRING (-6.0696745 33.831285, -6.0702011 33.8310157, -6.0702239 33.830989, -6.0702279 33.830965, -6.0702212 33.8309377, -6.0698819 33.8306659)",,
594310185,False,,,residential,,False,60.413,"LINESTRING (-6.0689619 33.830548, -6.0693686 33.8309735)",,
604391248,False,,,residential,,True,11.413,"LINESTRING (-6.0689619 33.830548, -6.0688868 33.8304665)",,
155034277,True,2,RR409,secondary,60,False,74.491,"LINESTRING (-6.0689619 33.830548, -6.0693011 33.8302497, -6.0695391 33.8300815)",,
165266645,False,,,residential,,False,48.958,"LINESTRING (-6.0696312 33.834258, -6.0699665 33.834599)",,Zenkat Ait Abbou
594310187,False,,,residential,,False,37.05,"LINESTRING (-6.0696312 33.834258, -6.0692948 33.8344395)",,
165266645,False,,,residential,,True,57.446,"LINESTRING (-6.0696312 33.834258, -6.0693626 33.8339117, -6.0692825 33.8338309)",,Zenkat Ait Abbou
481954975,False,,,residential,,True,39.695,"LINESTRING (-6.0673615 33.83443, -6.06771 33.8342211)",,
481954981,False,,,residential,,True,33.838,"LINESTRING (-6.0687782 33.8338865, -6.06851 33.8336792)",,Zenkat Ait Ouahi
594310191,False,,,residential,,False,69.855,"LINESTRING (-6.0687782 33.8338865, -6.0682029 33.8342943)",,
481954981,False,,,residential,,False,77.838,"LINESTRING (-6.0687782 33.8338865, -6.0688332 33.8339411, -6.0692948 33.8344395)",,Zenkat Ait Ouahi
594310189,False,,,residential,,True,23.513,"LINESTRING (-6.0682029 33.8342943, -6.0683846 33.8344424)",,
594310191,False,,,residential,,True,69.855,"LINESTRING (-6.0682029 33.8342943, -6.0687782 33.8338865)",,
"[588648367, 594310191]",False,,,residential,,"[False, True]",59.675999999999995,"LINESTRING (-6.0682029 33.8342943, -6.0680024 33.8344251, -6.0679883 33.8344279, -6.0679725 33.8344256, -6.0679561 33.8344185, -6.06771 33.8342211)",,
594310189,False,,,residential,,False,23.513,"LINESTRING (-6.0683846 33.8344424, -6.0682029 33.8342943)",,
"[594310186, 594310187]",False,,,residential,,True,106.673,"LINESTRING (-6.0683846 33.8344424, -6.0684795 33.8343981, -6.0685039 33.8343928, -6.0685284 33.8343915, -6.0685884 33.8344034, -6.0686213 33.834404, -6.0686464 33.8343979, -6.0686669 33.8343898, -6.0687105 33.8343647, -6.0687262 33.8343589, -6.0687423 33.83436, -6.0687571 33.8343633, -6.0687738 33.8343745, -6.0689904 33.8346135, -6.0692948 33.8344395)",,
361810473,False,,,residential,,False,42.544,"LINESTRING (-6.0672744 33.829598, -6.0675287 33.829917)",,
165266639,False,,,residential,,False,33.02,"LINESTRING (-6.067729 33.8278908, -6.0679221 33.8281407)",,
165266639,False,,,residential,,True,40.427,"LINESTRING (-6.067729 33.8278908, -6.0674855 33.8275887)",,
594310720,False,,,residential,,True,72.503,"LINESTRING (-6.067729 33.8278908, -6.0683847 33.8275324)",,
594310720,False,,,residential,,False,72.503,"LINESTRING (-6.0683847 33.8275324, -6.067729 33.8278908)",,
594310720,False,,,residential,,True,36.86,"LINESTRING (-6.0683847 33.8275324, -6.068719 33.8273514)",,
594310725,False,,,residential,,False,42.347,"LINESTRING (-6.0683847 33.8275324, -6.0681352 33.8272129)",,
594310725,False,,,residential,,True,100.388,"LINESTRING (-6.0683847 33.8275324, -6.0689793 33.8282881)",,
594310720,False,,,residential,,False,36.86,"LINESTRING (-6.068719 33.8273514, -6.0683847 33.8275324)",,
594310721,False,,,residential,,True,68.972,"LINESTRING (-6.0675997 33.8283161, -6.0680424 33.8288156)",,
594310723,False,,,residential,,True,35.599,"LINESTRING (-6.0675997 33.8283161, -6.0679221 33.8281407)",,
588629787,False,,,residential,,False,32.515,"LINESTRING (-6.0680424 33.8288156, -6.0683321 33.8286495)",,
588629787,False,,,residential,,True,75.114,"LINESTRING (-6.0680424 33.8288156, -6.0673842 33.8292123)",,
594310721,False,,,residential,,False,68.972,"LINESTRING (-6.0680424 33.8288156, -6.0675997 33.8283161)",,
594310721,False,,,residential,,True,74.525,"LINESTRING (-6.0680424 33.8288156, -6.0684875 33.8293746)",,
295766632,False,,,residential,,False,32.695,"LINESTRING (-6.0684875 33.8293746, -6.0687774 33.8292059)",,Zenkat Mohamed Abdlkrim Khattabi
295766632,False,,,residential,,True,42.523,"LINESTRING (-6.0684875 33.8293746, -6.0681067 33.8295895)",,Zenkat Mohamed Abdlkrim Khattabi
594310721,False,,,residential,,False,74.525,"LINESTRING (-6.0684875 33.8293746, -6.0680424 33.8288156)",,
594310721,False,,,residential,,True,74.524,"LINESTRING (-6.0684875 33.8293746, -6.0689324 33.8299337)",,
295766632,False,,,residential,,False,28.652,"LINESTRING (-6.0678507 33.829735, -6.0681067 33.8295895)",,Zenkat Mohamed Abdlkrim Khattabi
295766632,False,,,residential,,True,35.975,"LINESTRING (-6.0678507 33.829735, -6.0675287 33.829917)",,Zenkat Mohamed Abdlkrim Khattabi
594310722,False,,,residential,,True,72.353,"LINESTRING (-6.0678507 33.829735, -6.0673842 33.8292123)",,
588629787,False,,,residential,,False,75.114,"LINESTRING (-6.0673842 33.8292123, -6.0680424 33.8288156)",,
594310722,False,,,residential,,False,72.353,"LINESTRING (-6.0673842 33.8292123, -6.0678507 33.829735)",,
165266639,False,,,residential,,False,68.082,"LINESTRING (-6.0679221 33.8281407, -6.0683321 33.8286495)",,
165266639,False,,,residential,,True,33.02,"LINESTRING (-6.0679221 33.8281407, -6.067729 33.8278908)",,
594310723,False,,,residential,,False,35.599,"LINESTRING (-6.0679221 33.8281407, -6.0675997 33.8283161)",,
246531572,False,,,residential,,False,31.26,"LINESTRING (-6.0695141 33.8296187, -6.0692355 33.8297783)",,
246531572,False,,,residential,,True,22.199,"LINESTRING (-6.0695141 33.8296187, -6.0696888 33.8294816)",,
594310724,False,,,residential,,True,76.026,"LINESTRING (-6.0695141 33.8296187, -6.0690603 33.8290483)",,
295766632,False,,,residential,,False,36.822,"LINESTRING (-6.0690603 33.8290483, -6.0693883 33.8288601)",,Zenkat Mohamed Abdlkrim Khattabi
295766632,False,,,residential,,True,31.464,"LINESTRING (-6.0690603 33.8290483, -6.0687774 33.8292059)",,Zenkat Mohamed Abdlkrim Khattabi
594310724,False,,,residential,,False,76.026,"LINESTRING (-6.0690603 33.8290483, -6.0695141 33.8296187)",,
594310724,False,,,residential,,True,73.966,"LINESTRING (-6.0690603 33.8290483, -6.0686187 33.8284934)",,
588629787,False,,,residential,,False,40.381,"LINESTRING (-6.0686187 33.8284934, -6.0689793 33.8282881)",,
588629787,False,,,residential,,True,31.656,"LINESTRING (-6.0686187 33.8284934, -6.0683321 33.8286495)",,
594310724,False,,,residential,,False,73.966,"LINESTRING (-6.0686187 33.8284934, -6.0690603 33.8290483)",,
306906182,False,,,residential,,False,48.203,"LINESTRING (-6.0681352 33.8272129, -6.0685479 33.8269476)",,
306906182,False,,,residential,,True,73.129,"LINESTRING (-6.0681352 33.8272129, -6.0674855 33.8275887)",,
594310725,False,,,residential,,True,42.347,"LINESTRING (-6.0681352 33.8272129, -6.0683847 33.8275324)",,
588629787,False,,,residential,,False,80.384,"LINESTRING (-6.0689793 33.8282881, -6.0696962 33.8278783)",,
588629787,False,,,residential,,True,40.381,"LINESTRING (-6.0689793 33.8282881, -6.0686187 33.8284934)",,
594310725,False,,,residential,,False,100.388,"LINESTRING (-6.0689793 33.8282881, -6.0683847 33.8275324)",,
1011592354,False,,,residential,,True,73.978,"LINESTRING (-6.0689793 33.8282881, -6.0693883 33.8288601)",,
604383974,True,1,RR409,secondary,,False,1.484,"LINESTRING (-6.0706732 33.8282396, -6.0706708 33.8282264)",roundabout,
604383971,True,1,RR409,secondary,,False,13.683,"LINESTRING (-6.0706273 33.8280775, -6.0705878 33.8279589)",,
727459589,False,,,residential,,False,11.215,"LINESTRING (-6.0706273 33.8280775, -6.0705084 33.8280571)",,
604383972,True,1,RR409,secondary,,False,22.225,"LINESTRING (-6.0703564 33.8284816, -6.07053 33.8283432)",,
604383977,False,2,RR409,secondary,60,False,8.614,"LINESTRING (-6.0703564 33.8284816, -6.0703191 33.8285526)",,
604383974,True,1,RR409,secondary,,False,3.617,"LINESTRING (-6.07053 33.8283432, -6.0705691 33.828345)",roundabout,
140007590,False,,,unclassified,,True,67.024,"LINESTRING (-6.070846 33.82846, -6.0712825 33.8289415)",,
604383969,True,1,,unclassified,,False,29.247,"LINESTRING (-6.070846 33.82846, -6.0706732 33.8282396)",,
604383974,True,1,RR409,secondary,,False,5.827,"LINESTRING (-6.0704464 33.8282115, -6.0704387 33.8282369, -6.0704395 33.8282631)",roundabout,
604383971,True,1,RR409,secondary,,False,10.409,"LINESTRING (-6.070629 33.8281711, -6.0706273 33.8280775)",,
604383974,True,1,RR409,secondary,,False,20.147000000000002,"LINESTRING (-6.070629 33.8281711, -6.0705904 33.8281542, -6.0705471 33.8281501, -6.0705049 33.8281595, -6.0704697 33.8281809, -6.0704464 33.8282115)",roundabout,
604383973,True,1,,unclassified,,False,28.596,"LINESTRING (-6.0705691 33.828345, -6.070846 33.82846)",,
604383974,True,1,RR409,secondary,,False,16.667,"LINESTRING (-6.0705691 33.828345, -6.0706121 33.8283337, -6.0706469 33.8283098, -6.0706683 33.8282769, -6.0706732 33.8282396)",roundabout,
604383970,True,2,RR409,secondary,60,False,25.48,"LINESTRING (-6.0704395 33.8282631, -6.0703564 33.8284816)",,
604383974,True,1,RR409,secondary,,False,12.887,"LINESTRING (-6.0704395 33.8282631, -6.0704557 33.8282993, -6.0704875 33.8283275, -6.07053 33.8283432)",roundabout,
588646589,False,,,residential,,False,32.11,"LINESTRING (-6.0705084 33.8280571, -6.0702195 33.8278965)",,
604383968,True,2,RR409,secondary,60,False,18.099,"LINESTRING (-6.0705084 33.8280571, -6.0704464 33.8282115)",,
727459589,False,,,residential,,True,11.215,"LINESTRING (-6.0705084 33.8280571, -6.0706273 33.8280775)",,
604391248,False,,,residential,,False,11.413,"LINESTRING (-6.0688868 33.8304665, -6.0689619 33.830548)",,
604391248,False,,,residential,,True,47.706,"LINESTRING (-6.0688868 33.8304665, -6.0686346 33.8300921)",,
306906157,True,2,RR409,secondary,60,False,52.857,"LINESTRING (-6.0688868 33.8304665, -6.0686696 33.8306425, -6.0684563 33.8307784)",,
246531572,False,,,residential,,False,19.429,"LINESTRING (-6.0686346 33.8300921, -6.0684546 33.8301825)",,
246531572,False,,,residential,,True,32.663,"LINESTRING (-6.0686346 33.8300921, -6.0689324 33.8299337)",,
604391248,False,,,residential,,False,47.706,"LINESTRING (-6.0686346 33.8300921, -6.0688868 33.8304665)",,
604383977,False,2,RR409,secondary,60,False,17.3,"LINESTRING (-6.0699865 33.8293257, -6.0699218 33.8294717)",,
604383977,False,2,RR409,secondary,60,True,30.119,"LINESTRING (-6.0699865 33.8293257, -6.0700884 33.8290684)",,
604395350,False,,,residential,,True,73.144,"LINESTRING (-6.0699865 33.8293257, -6.0706117 33.828922)",,
481843995,False,,,residential,,False,49.17,"LINESTRING (-6.0706117 33.828922, -6.0703191 33.8285526)",,
481843995,False,,,residential,,True,40.678,"LINESTRING (-6.0706117 33.828922, -6.0708736 33.8292161)",,
604395350,False,,,residential,,False,73.144,"LINESTRING (-6.0706117 33.828922, -6.0699865 33.8293257)",,
604652209,False,,,residential,,False,37.445,"LINESTRING (-6.0699268 33.8317612, -6.0696206 33.8319819)",,
481636823,False,,,residential,,False,52.543,"LINESTRING (-6.0684235 33.8315316, -6.0680339 33.8311873)",,
481636823,False,,,residential,,True,48.421,"LINESTRING (-6.0684235 33.8315316, -6.0687418 33.8318776)",,
604652211,False,,,residential,,False,57.392,"LINESTRING (-6.0684235 33.8315316, -6.0689058 33.8312062)",,
604652211,False,,,residential,,True,38.877,"LINESTRING (-6.0684235 33.8315316, -6.0680915 33.8317465)",,
604652211,False,,,residential,,False,38.877,"LINESTRING (-6.0680915 33.8317465, -6.0684235 33.8315316)",,
604652213,False,,,residential,,True,49.026,"LINESTRING (-6.0680915 33.8317465, -6.0684188 33.8320936)",,
726842162,False,,,residential,,False,52.019,"LINESTRING (-6.0680915 33.8317465, -6.0677415 33.83138)",,
306906174,False,,,residential,,False,10.812,"LINESTRING (-6.0684188 33.8320936, -6.0683311 33.832158)",,
306906174,False,,,residential,,True,13.121,"LINESTRING (-6.0684188 33.8320936, -6.0685221 33.8320126)",,
604652213,False,,,residential,,False,49.026,"LINESTRING (-6.0684188 33.8320936, -6.0680915 33.8317465)",,
369911895,False,,,residential,,False,59.358,"LINESTRING (-6.0699189 33.8328297, -6.0695132 33.8324157)",,
369911895,False,,,residential,,True,52.708,"LINESTRING (-6.0699189 33.8328297, -6.0702656 33.8332062)",,
604652236,False,,,residential,,True,71.141,"LINESTRING (-6.0699189 33.8328297, -6.0692779 33.8331844)",,
1085772442,False,,,residential,,True,55.677,"LINESTRING (-6.0699189 33.8328297, -6.0703757 33.832503)",,
369911949,False,,,residential,,False,52.248,"LINESTRING (-6.0692779 33.8331844, -6.0689314 33.832813)",,
369911949,False,,,residential,,True,57.735,"LINESTRING (-6.0692779 33.8331844, -6.0696789 33.8335827)",,
604652236,False,,,residential,,False,71.141,"LINESTRING (-6.0692779 33.8331844, -6.0699189 33.8328297)",,
604652242,False,,,residential,,True,12.694,"LINESTRING (-6.0689673 33.8336749, -6.0690706 33.8335996)",,
165266645,False,,,residential,,False,32.32,"LINESTRING (-6.0690706 33.8335996, -6.0692825 33.8338309)",,Zenkat Ait Abbou
165266645,False,,,residential,,True,39.683,"LINESTRING (-6.0690706 33.8335996, -6.0687898 33.8333295)",,Zenkat Ait Abbou
604652242,False,,,residential,,False,12.694,"LINESTRING (-6.0690706 33.8335996, -6.0689673 33.8336749)",,
481954981,False,,,residential,,False,16.252,"LINESTRING (-6.0684028 33.8335633, -6.06851 33.8336792)",,Zenkat Ait Ouahi
481954981,False,,,residential,,True,26.334,"LINESTRING (-6.0684028 33.8335633, -6.0682257 33.8333777)",,Zenkat Ait Ouahi
604652244,False,,,residential,,True,44.2,"LINESTRING (-6.0684028 33.8335633, -6.0687898 33.8333295)",,
165266645,False,,,residential,,False,39.683,"LINESTRING (-6.0687898 33.8333295, -6.0690706 33.8335996)",,Zenkat Ait Abbou
165266645,False,,,residential,,True,27.754,"LINESTRING (-6.0687898 33.8333295, -6.0685981 33.8331373)",,Zenkat Ait Abbou
604652244,False,,,residential,,False,44.2,"LINESTRING (-6.0687898 33.8333295, -6.0684028 33.8335633)",,
725451607,False,,,residential,,True,73.742,"LINESTRING (-6.0684301 33.8260664, -6.0684081 33.8262107, -6.0684066 33.8263705, -6.0684206 33.8264106, -6.0684446 33.8264398, -6.0687741 33.8265024)",,
246531572,False,,,residential,,False,32.663,"LINESTRING (-6.0689324 33.8299337, -6.0686346 33.8300921)",,
246531572,False,,,residential,,True,32.9,"LINESTRING (-6.0689324 33.8299337, -6.0692355 33.8297783)",,
594310721,False,,,residential,,False,74.524,"LINESTRING (-6.0689324 33.8299337, -6.0684875 33.8293746)",,
481954958,False,,,residential,,True,56.122,"LINESTRING (-6.0779707 33.8327531, -6.0776249 33.8323381)",,
725448776,False,,,residential,,False,57.989,"LINESTRING (-6.0779707 33.8327531, -6.0778289 33.8328322, -6.0778005 33.8328391, -6.0777749 33.8328321, -6.0777519 33.8328214, -6.0774906 33.832599)",,
725451607,False,,,residential,,False,73.74199999999999,"LINESTRING (-6.0687741 33.8265024, -6.0684446 33.8264398, -6.0684206 33.8264106, -6.0684066 33.8263705, -6.0684081 33.8262107, -6.0684301 33.8260664)",,
725453284,False,,,residential,,True,85.725,"LINESTRING (-6.0687741 33.8265024, -6.0690001 33.8265428, -6.0688619 33.8271102)",,
295766632,False,,,residential,,False,42.523,"LINESTRING (-6.0681067 33.8295895, -6.0684875 33.8293746)",,Zenkat Mohamed Abdlkrim Khattabi
295766632,False,,,residential,,True,28.652,"LINESTRING (-6.0681067 33.8295895, -6.0678507 33.829735)",,Zenkat Mohamed Abdlkrim Khattabi
725452943,False,,,residential,,True,73.352,"LINESTRING (-6.0681067 33.8295895, -6.0684546 33.8301825)",,
588646589,False,,,residential,,False,34.179,"LINESTRING (-6.0688619 33.8271102, -6.0685479 33.8269476)",,
588646589,False,,,residential,,True,66.495,"LINESTRING (-6.0688619 33.8271102, -6.0694582 33.8274452)",,
725453284,False,,,residential,,False,85.725,"LINESTRING (-6.0688619 33.8271102, -6.0690001 33.8265428, -6.0687741 33.8265024)",,
725822664,False,,,residential,,True,50.979,"LINESTRING (-6.0733568 33.8317072, -6.0731624 33.8315728, -6.0731472 33.8315601, -6.0731458 33.8315427, -6.0731582 33.831532, -6.0733356 33.8313995)",,
140007590,False,,,unclassified,,False,38.6,"LINESTRING (-6.0738545 33.8310121, -6.0735397 33.8307838)",,
140007590,False,,,unclassified,,True,17.938,"LINESTRING (-6.0738545 33.8310121, -6.0739981 33.8311207)",,
725822664,False,,,residential,,False,64.443,"LINESTRING (-6.0738545 33.8310121, -6.0733356 33.8313995)",,
