osmid,highway,oneway,reversed,length,lanes,geometry,maxspeed
204157158,residential,False,False,26.506,2,"LINESTRING (-1.992804 34.8616081, -1.9930459 34.8614761)",
204157158,residential,False,True,41.585,2,"LINESTRING (-1.992804 34.8616081, -1.9924244 34.8618151)",
725828017,residential,False,True,64.37,,"LINESTRING (-1.992804 34.8616081, -1.9932025 34.8620858)",
204157164,residential,False,False,26.048,2,"LINESTRING (-1.9935655 34.8625211, -1.9938021 34.86239)",
204157164,residential,False,True,39.728,2,"LINESTRING (-1.9935655 34.8625211, -1.9932046 34.862721)",
725828017,residential,False,False,58.65,,"LINESTRING (-1.9935655 34.8625211, -1.9932025 34.8620858)",
204157161,residential,False,False,21.156,,"LINESTRING (-1.9921406 34.8620324, -1.9919515 34.8621425)",
204157161,residential,False,True,35.079,,"LINESTRING (-1.9921406 34.8620324, -1.9924577 34.861854)",
725828018,residential,False,True,41.027,,"LINESTRING (-1.9921406 34.8620324, -1.9923984 34.8623347)",
725828018,residential,False,False,41.027,,"LINESTRING (-1.9923984 34.8623347, -1.9921406 34.8620324)",
725828021,residential,False,False,41.229,,"LINESTRING (-1.9923984 34.8623347, -1.9920217 34.8625395)",
725828021,residential,False,True,35.28,,"LINESTRING (-1.9923984 34.8623347, -1.9927207 34.8621594)",
569491563,residential,False,False,32.32,,"LINESTRING (-1.9913448 34.8633841, -1.9911439 34.8631447)",
725828019,residential,False,True,61.607,,"LINESTRING (-1.9913448 34.8633841, -1.9918949 34.8630628)",
569491563,residential,False,True,32.105000000000004,,"LINESTRING (-1.9913448 34.8633841, -1.9914479 34.863507, -1.9915456 34.8636212)",
440532004,residential,False,False,3.366,,"LINESTRING (-1.9918949 34.8630628, -1.9919164 34.8630874)",
440532004,residential,False,True,39.003,,"LINESTRING (-1.9918949 34.8630628, -1.9916457 34.8627778)",
725828019,residential,False,False,61.607,,"LINESTRING (-1.9918949 34.8630628, -1.9913448 34.8633841)",
204157161,residential,False,False,24.831,,"LINESTRING (-1.991787 34.8622314, -1.9915665 34.8623623)",
204157161,residential,False,True,17.972,,"LINESTRING (-1.991787 34.8622314, -1.9919515 34.8621425)",
725828020,residential,False,True,40.401,,"LINESTRING (-1.991787 34.8622314, -1.9920217 34.8625395)",
725828020,residential,False,False,40.401,,"LINESTRING (-1.9920217 34.8625395, -1.991787 34.8622314)",
725828020,residential,False,True,42.1,,"LINESTRING (-1.9920217 34.8625395, -1.992271 34.8628581)",
725828021,residential,False,True,41.229,,"LINESTRING (-1.9920217 34.8625395, -1.9923984 34.8623347)",
204157159,residential,False,False,41.581,,"LINESTRING (-1.9927207 34.8621594, -1.9924577 34.861854)",
204157159,residential,False,True,19.193,,"LINESTRING (-1.9927207 34.8621594, -1.9928422 34.8623003)",
725828021,residential,False,False,35.28,,"LINESTRING (-1.9927207 34.8621594, -1.9923984 34.8623347)",
725840431,residential,False,True,6.939,,"LINESTRING (-1.992424 34.8581895, -1.9924736 34.8582368)",
113498817,residential,True,False,105.095,1,"LINESTRING (-1.992424 34.8581895, -1.9917695 34.858655, -1.9916274 34.8587499, -1.9915453 34.8588002)",
725840431,residential,False,False,6.939,,"LINESTRING (-1.9924736 34.8582368, -1.992424 34.8581895)",
725840435,residential,True,False,39.171,1,"LINESTRING (-1.9924736 34.8582368, -1.9928022 34.8580101)",
725840434,residential,False,False,34.23,2,"LINESTRING (-1.9894152 34.8595505, -1.9890561 34.8596396)",
725840432,residential,True,False,6.782,1,"LINESTRING (-1.9894152 34.8595505, -1.9894511 34.8595604, -1.9894875 34.859562)",
305826740,residential,False,False,7.311,,"LINESTRING (-1.9904431 34.859374, -1.990407 34.8593153)",
305826740,residential,False,True,81.614,,"LINESTRING (-1.9904431 34.859374, -1.9909164 34.8599968)",
725840435,residential,True,False,31.619,1,"LINESTRING (-1.9904431 34.859374, -1.9907556 34.8592511)",
440531973,residential,False,False,72.209,,"LINESTRING (-1.9911325 34.8591029, -1.9915697 34.8596442)",
440531973,residential,False,True,8.66,,"LINESTRING (-1.9911325 34.8591029, -1.9910762 34.8590402)",
725840435,residential,True,False,43.305,1,"LINESTRING (-1.9911325 34.8591029, -1.9913363 34.8590016, -1.9914409 34.8589408, -1.9915288 34.8588891)",
725843732,residential,True,False,7.553,,"LINESTRING (-1.9915918 34.8588564, -1.9915453 34.8588002)",
725840435,residential,True,False,105.96000000000001,1,"LINESTRING (-1.9915918 34.8588564, -1.9916824 34.8588003, -1.991846 34.8586913, -1.9924736 34.8582368)",
305826739,residential,False,False,37.156,,"LINESTRING (-1.9894875 34.859562, -1.9896099 34.8598807)",
305826739,residential,False,True,6.645,,"LINESTRING (-1.9894875 34.859562, -1.9894611 34.8595063)",
725840435,residential,True,False,47.364,1,"LINESTRING (-1.9894875 34.859562, -1.9899912 34.859459)",
440532027,residential,False,True,40.385,,"LINESTRING (-1.9899912 34.859459, -1.9902396 34.8597596)",
725840435,residential,True,False,42.325,1,"LINESTRING (-1.9899912 34.859459, -1.9902257 34.8594089, -1.9903524 34.85939, -1.9904431 34.859374)",
305827098,residential,False,True,7.158,,"LINESTRING (-1.9928022 34.8580101, -1.9927593 34.8579562)",
725840435,residential,True,False,16.773,1,"LINESTRING (-1.9928022 34.8580101, -1.9928974 34.8579485, -1.9929442 34.8579144)",
601819169,primary,False,False,7.271,4,"LINESTRING (-1.9929442 34.8579144, -1.9929045 34.8578577)",60
601819169,primary,False,True,65.253,4,"LINESTRING (-1.9929442 34.8579144, -1.9932895 34.8584283)",60
725840436,residential,False,True,9.899,,"LINESTRING (-1.9921323 34.8602465, -1.9921944 34.8603195)",
725840440,residential,True,False,33.228,,"LINESTRING (-1.9921323 34.8602465, -1.9918266 34.8604089)",
204157157,residential,True,False,43.478,,"LINESTRING (-1.9921944 34.8603195, -1.9925842 34.8600946)",
725840436,residential,False,False,9.899,,"LINESTRING (-1.9921944 34.8603195, -1.9921323 34.8602465)",
305826739,residential,False,False,8.248,,"LINESTRING (-1.9901857 34.8613566, -1.990234 34.8614193)",
305826739,residential,False,True,112.686,,"LINESTRING (-1.9901857 34.8613566, -1.9898029 34.8603931)",
725840438,residential,True,False,10.517,,"LINESTRING (-1.9901857 34.8613566, -1.990125 34.861437)",
305826740,residential,False,False,31.477,,"LINESTRING (-1.9914615 34.8606191, -1.9912572 34.860391)",
305826740,residential,False,True,9.885,,"LINESTRING (-1.9914615 34.8606191, -1.9915219 34.8606929)",
725840440,residential,True,False,71.003,,"LINESTRING (-1.9914615 34.8606191, -1.9911028 34.8608205, -1.9908254 34.8609868)",
246643959,residential,False,False,11.175,,"LINESTRING (-1.9918266 34.8604089, -1.9918942 34.8604927)",
725840440,residential,True,False,40.694,,"LINESTRING (-1.9918266 34.8604089, -1.9914615 34.8606191)",
440532007,residential,False,False,109.433,,"LINESTRING (-1.9908254 34.8609868, -1.9901692 34.860163)",
440532007,residential,False,True,8.443,,"LINESTRING (-1.9908254 34.8609868, -1.9908783 34.8610491)",
725840440,residential,True,False,71.415,,"LINESTRING (-1.9908254 34.8609868, -1.990585 34.8611281, -1.9904153 34.8612185, -1.9901857 34.8613566)",
249758421,residential,False,False,41.806,,"LINESTRING (-1.9925324 34.8600291, -1.9922832 34.8597136)",
249758421,residential,False,True,8.682,,"LINESTRING (-1.9925324 34.8600291, -1.9925842 34.8600946)",
725840440,residential,True,False,43.784,,"LINESTRING (-1.9925324 34.8600291, -1.9921323 34.8602465)",
725840437,residential,True,False,10.138,,"LINESTRING (-1.990125 34.861437, -1.990234 34.8614193)",
725840439,residential,False,True,31.174,,"LINESTRING (-1.990125 34.861437, -1.9900328 34.8614974, -1.989857 34.8616109)",
305826740,residential,False,False,81.614,,"LINESTRING (-1.9909164 34.8599968, -1.9904431 34.859374)",
305826740,residential,False,True,53.742,,"LINESTRING (-1.9909164 34.8599968, -1.9912572 34.860391)",
725840442,residential,False,True,35.168,,"LINESTRING (-1.9909164 34.8599968, -1.9912381 34.8598226)",
440531973,residential,False,True,72.209,,"LINESTRING (-1.9915697 34.8596442, -1.9911325 34.8591029)",
725840442,residential,False,False,36.179,,"LINESTRING (-1.9915697 34.8596442, -1.9912381 34.8598226)",
440531973,residential,False,False,85.94800000000001,,"LINESTRING (-1.9915697 34.8596442, -1.991854 34.859981, -1.9918648 34.8600052, -1.9918634 34.8600372, -1.9918392 34.8600702, -1.9915688 34.8602186)",
569491563,residential,False,False,37.977,,"LINESTRING (-1.9896845 34.8613801, -1.989467 34.8610889)",
569491563,residential,False,True,30.106,,"LINESTRING (-1.9896845 34.8613801, -1.989857 34.8616109)",
725843728,residential,False,False,95.731,,"LINESTRING (-1.9896845 34.8613801, -1.9891785 34.861624, -1.9891249 34.8616416, -1.9890511 34.8616482, -1.9887207 34.8616511)",
725840435,residential,True,False,6.802,1,"LINESTRING (-1.9915288 34.8588891, -1.9915918 34.8588564)",
725843729,residential,True,False,9.775,,"LINESTRING (-1.9915288 34.8588891, -1.9916158 34.8589404)",
725843731,residential,True,False,9.594,,"LINESTRING (-1.9916158 34.8589404, -1.9915918 34.8588564)",
249758421,residential,False,True,105.35900000000001,,"LINESTRING (-1.9916158 34.8589404, -1.99185 34.8592068, -1.9922832 34.8597136)",
725848285,residential,False,False,47.244,,"LINESTRING (-1.9970519 34.862903, -1.9966055 34.8631183)",
725848286,residential,False,True,52.007,,"LINESTRING (-1.9963775 34.8612486, -1.9966735 34.8616483)",
"[313191792, 725822591]",residential,False,False,101.123,2,"LINESTRING (-1.9963775 34.8612486, -1.9959269 34.8614534, -1.9959095 34.861471, -1.9959028 34.8614941, -1.9959055 34.8615139, -1.9959248 34.8615607, -1.996146 34.8618843)",
725822591,residential,False,True,39.108999999999995,,"LINESTRING (-1.9963775 34.8612486, -1.9966243 34.8611365, -1.9966632 34.8611244, -1.9966981 34.8611244, -1.9967236 34.8611299, -1.9967557 34.8611542)",
601819167,residential,False,False,28.123,2,"LINESTRING (-1.9966735 34.8616483, -1.9964029 34.8617694)",
601819167,residential,False,True,33.323,2,"LINESTRING (-1.9966735 34.8616483, -1.9969942 34.8615049)",
725848286,residential,False,False,52.007,,"LINESTRING (-1.9966735 34.8616483, -1.9963775 34.8612486)",
725822592,residential,False,True,82.799,,"LINESTRING (-1.9966735 34.8616483, -1.9968241 34.8618782, -1.9968429 34.8618958, -1.9970977 34.8617924, -1.9971661 34.8617582, -1.9971621 34.8617329, -1.9970869 34.861612)",
305825498,residential,False,False,76.225,,"LINESTRING (-1.9888298 34.8569444, -1.9892406 34.8575413)",
305825498,residential,False,True,69.926,,"LINESTRING (-1.9888298 34.8569444, -1.988453 34.8563968)",
725871391,residential,False,True,67.979,,"LINESTRING (-1.9888298 34.8569444, -1.9892107 34.8567534, -1.9892496 34.8567468, -1.9892724 34.8567545, -1.9894011 34.8569151)",
305827265,residential,False,False,61.083,,"LINESTRING (-1.9894011 34.8569151, -1.9899787 34.8566374)",
"[305827264, 305827265]",residential,False,True,55.199999999999996,,"LINESTRING (-1.9894011 34.8569151, -1.9893917 34.8569372, -1.9893971 34.8569614, -1.98965 34.8573589)",
725871391,residential,False,False,67.979,,"LINESTRING (-1.9894011 34.8569151, -1.9892724 34.8567545, -1.9892496 34.8567468, -1.9892107 34.8567534, -1.9888298 34.8569444)",
725871392,residential,False,True,9.464,,"LINESTRING (-1.9907087 34.8558773, -1.9906599 34.8558022)",
725871394,residential,False,False,29.886,,"LINESTRING (-1.9907087 34.8558773, -1.9904205 34.856005)",
725871394,residential,False,True,19.036,,"LINESTRING (-1.9907087 34.8558773, -1.9908923 34.855796)",
305825499,residential,True,False,39.971,1,"LINESTRING (-1.9897879 34.8561991, -1.9895762 34.8558844)",
725871393,residential,False,True,48.128,,"LINESTRING (-1.9897879 34.8561991, -1.9901253 34.8560458, -1.9901535 34.8560336, -1.9901736 34.8560414, -1.9902166 34.8561041)",
725871394,residential,False,False,19.036,,"LINESTRING (-1.9908923 34.855796, -1.9907087 34.8558773)",
725871396,residential,False,False,33.286,,"LINESTRING (-1.9908923 34.855796, -1.9910638 34.8560602)",
725871396,residential,False,True,10.018,,"LINESTRING (-1.9908923 34.855796, -1.9908343 34.8557195)",
305827095,residential,False,False,36.732,,"LINESTRING (-1.9908343 34.8557195, -1.9911976 34.8555772)",
305827095,residential,False,True,18.379,,"LINESTRING (-1.9908343 34.8557195, -1.9906599 34.8558022)",
725871396,residential,False,False,10.018,,"LINESTRING (-1.9908343 34.8557195, -1.9908923 34.855796)",
725871395,residential,False,True,47.908,,"LINESTRING (-1.9909089 34.85672, -1.9911508 34.8571024)",
725871396,residential,False,False,22.765,,"LINESTRING (-1.9909089 34.85672, -1.9906886 34.8568161)",
725871396,residential,False,True,30.17,,"LINESTRING (-1.9909089 34.85672, -1.9912009 34.8565927)",
246643954,residential,False,False,21.424,2,"LINESTRING (-1.9911508 34.8571024, -1.9909447 34.8571947)",
246643954,residential,False,True,27.369,2,"LINESTRING (-1.9911508 34.8571024, -1.9914141 34.8569845)",
725871395,residential,False,False,47.908,,"LINESTRING (-1.9911508 34.8571024, -1.9909089 34.85672)",
305825499,residential,True,False,58.822,1,"LINESTRING (-1.9903691 34.8570628, -1.9900575 34.8565997)",
305827090,residential,False,True,47.61,,"LINESTRING (-1.9903691 34.8570628, -1.9907275 34.8568953, -1.9907328 34.856881, -1.9907275 34.8568667, -1.9906886 34.8568161)",
305827090,residential,False,True,46.878,,"LINESTRING (-1.9906886 34.8568161, -1.9904399 34.8564472)",
725871396,residential,False,True,22.765,,"LINESTRING (-1.9906886 34.8568161, -1.9909089 34.85672)",
305827090,residential,False,False,47.61,,"LINESTRING (-1.9906886 34.8568161, -1.9907275 34.8568667, -1.9907328 34.856881, -1.9907275 34.8568953, -1.9903691 34.8570628)",
305827265,residential,False,False,36.816,,"LINESTRING (-1.9910638 34.8560602, -1.9914163 34.8558991)",
725871396,residential,False,True,33.286,,"LINESTRING (-1.9910638 34.8560602, -1.9908923 34.855796)",
305827265,residential,False,True,72.125,,"LINESTRING (-1.9910638 34.8560602, -1.9908289 34.8561676, -1.990786 34.8561941, -1.9907458 34.8562249, -1.9906438 34.8563151, -1.9906036 34.8563558, -1.9905593 34.8563899, -1.9904399 34.8564472)",
725871396,residential,False,False,74.396,,"LINESTRING (-1.9910638 34.8560602, -1.9913457 34.8564915, -1.9913551 34.8565113, -1.9913538 34.8565289, -1.9912009 34.8565927)",
725871396,residential,False,False,30.17,,"LINESTRING (-1.9912009 34.8565927, -1.9909089 34.85672)",
725871397,residential,False,True,47.466,,"LINESTRING (-1.9912009 34.8565927, -1.9914433 34.8569704)",
725871396,residential,False,True,74.396,,"LINESTRING (-1.9912009 34.8565927, -1.9913538 34.8565289, -1.9913551 34.8565113, -1.9913457 34.8564915, -1.9910638 34.8560602)",
246643954,residential,False,False,3.091,2,"LINESTRING (-1.9914433 34.8569704, -1.9914141 34.8569845)",
246643954,residential,False,True,54.395,2,"LINESTRING (-1.9914433 34.8569704, -1.9919573 34.8567226)",
725871397,residential,False,False,47.466,,"LINESTRING (-1.9914433 34.8569704, -1.9912009 34.8565927)",
726141388,residential,False,False,62.38099999999999,,"LINESTRING (-1.9966324 34.856355, -1.9967175 34.856426, -1.9967474 34.8564433, -1.9967876 34.8564593, -1.9968208 34.8564694, -1.9968493 34.8564755, -1.996886 34.8564815, -1.9969127 34.8564857, -1.9969247 34.8564909, -1.9969395 34.8565052, -1.9969508 34.8565211, -1.9970946 34.8567303)",
601819169,primary,False,False,8.159,4,"LINESTRING (-1.9967578 34.8635938, -1.9967163 34.8635288)",60
836329186,residential,False,False,73.273,,"LINESTRING (-1.9967578 34.8635938, -1.9960567 34.8639152)",
204157167,residential,False,True,37.406,,"LINESTRING (-1.9960567 34.8639152, -1.995857 34.8636214)",
836329186,residential,False,True,73.273,,"LINESTRING (-1.9960567 34.8639152, -1.9967578 34.8635938)",
204157167,residential,False,False,37.406,,"LINESTRING (-1.995857 34.8636214, -1.9960567 34.8639152)",
204157167,residential,False,True,32.85,,"LINESTRING (-1.995857 34.8636214, -1.9956816 34.8633634)",
569491563,residential,False,False,50.556,,"LINESTRING (-1.9911439 34.8631447, -1.9908297 34.8627702)",
569491563,residential,False,True,32.32,,"LINESTRING (-1.9911439 34.8631447, -1.9913448 34.8633841)",
1052608006,residential,False,True,64.92099999999999,,"LINESTRING (-1.9911439 34.8631447, -1.9913759 34.8630083, -1.9913886 34.862994, -1.9913866 34.862975, -1.9913752 34.8629613, -1.9913716 34.8629497, -1.9913779 34.8629393, -1.9914128 34.8629197, -1.9916457 34.8627778)",
440532004,residential,False,False,39.003,,"LINESTRING (-1.9916457 34.8627778, -1.9918949 34.8630628)",
440532004,residential,False,True,42.816,,"LINESTRING (-1.9916457 34.8627778, -1.9913722 34.8624649)",
1052608006,residential,False,False,64.92099999999999,,"LINESTRING (-1.9916457 34.8627778, -1.9914128 34.8629197, -1.9913779 34.8629393, -1.9913716 34.8629497, -1.9913752 34.8629613, -1.9913866 34.862975, -1.9913886 34.862994, -1.9913759 34.8630083, -1.9911439 34.8631447)",
725840435,residential,True,False,38.134,1,"LINESTRING (-1.9907556 34.8592511, -1.9911325 34.8591029)",
1054659502,residential,False,True,77.308,,"LINESTRING (-1.9907556 34.8592511, -1.9912381 34.8598226)",
725840442,residential,False,False,35.168,,"LINESTRING (-1.9912381 34.8598226, -1.9909164 34.8599968)",
725840442,residential,False,True,36.179,,"LINESTRING (-1.9912381 34.8598226, -1.9915697 34.8596442)",
1054659502,residential,False,False,77.308,,"LINESTRING (-1.9912381 34.8598226, -1.9907556 34.8592511)",
1054659502,residential,False,True,53.379,,"LINESTRING (-1.9912381 34.8598226, -1.9915688 34.8602186)",
440531973,residential,False,False,34.29,,"LINESTRING (-1.9915688 34.8602186, -1.9912572 34.860391)",
1054659502,residential,False,False,53.379,,"LINESTRING (-1.9915688 34.8602186, -1.9912381 34.8598226)",
440531973,residential,False,True,85.94800000000001,,"LINESTRING (-1.9915688 34.8602186, -1.9918392 34.8600702, -1.9918634 34.8600372, -1.9918648 34.8600052, -1.991854 34.859981, -1.9915697 34.8596442)",
204157160,residential,False,False,16.217,,"LINESTRING (-1.9933472 34.8618379, -1.9934475 34.8619583)",
204157160,residential,False,True,48.726,,"LINESTRING (-1.9933472 34.8618379, -1.9930459 34.8614761)",
1084604945,residential,False,True,52.934,,"LINESTRING (-1.9933472 34.8618379, -1.9938235 34.8615661)",
249758421,residential,False,False,47.561,,"LINESTRING (-1.9938235 34.8615661, -1.9935223 34.861217)",
249758421,residential,False,True,32.471,,"LINESTRING (-1.9938235 34.8615661, -1.9940292 34.8618044)",
1084604945,residential,False,False,52.934,,"LINESTRING (-1.9938235 34.8615661, -1.9933472 34.8618379)",
