osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction
607659866,False,2,Rue 3904,living_street,False,6.069,"LINESTRING (-9.5306511 30.3730319, -9.5307034 30.3730626)",,,
607659866,False,2,Rue 3904,living_street,True,64.408,"LINESTRING (-9.5306511 30.3730319, -9.5305907 30.372992, -9.5300335 30.3728112)",,,
382679618,True,2,Avenue Mohammed V شارع محمد الخامس,primary,False,26.025,"LINESTRING (-9.5302688 30.3734098, -9.5300905 30.3735862)",RN11A,,
401407059,False,2,Rue 3908,living_street,False,51.58,"LINESTRING (-9.5302688 30.3734098, -9.5297548 30.3732737)",,,
401407057,False,2,Rue 3909,living_street,True,41.241,"LINESTRING (-9.5300905 30.3735862, -9.5296784 30.3734806)",,,
382679618,True,2,Avenue Mohammed V شارع محمد الخامس,primary,False,236.333,"LINESTRING (-9.5300905 30.3735862, -9.5299845 30.3736932, -9.5298604 30.3738124, -9.5296647 30.3740073, -9.529263 30.3744117, -9.5289814 30.3746645, -9.5288184 30.3748387, -9.5286246 30.3750469, -9.5285723 30.3750845, -9.5284447 30.3751604)",RN11A,,
382526084,False,2,,residential,False,78.153,"LINESTRING (-9.5282255 30.3750622, -9.5277389 30.3744985)",,,
421693385,True,1,,residential,False,22.174,"LINESTRING (-9.5282255 30.3750622, -9.5282633 30.3751528, -9.5283012 30.3752506)",,,
382526084,False,2,,residential,True,78.153,"LINESTRING (-9.5277389 30.3744985, -9.5282255 30.3750622)",,,
382526084,False,2,,residential,False,214.221,"LINESTRING (-9.5277389 30.3744985, -9.5272366 30.3739154, -9.5269007 30.373316, -9.5267934 30.373073, -9.5266686 30.3728208)",,,
421558043,False,2,,residential,False,128.601,"LINESTRING (-9.5277389 30.3744985, -9.5272976 30.3748121, -9.5269959 30.3751048, -9.5267987 30.3753165)",,,
421558044,False,2,,residential,False,117.963,"LINESTRING (-9.5276623 30.3760717, -9.5267987 30.3753165)",,,
1263609624,False,4,,primary,False,48.899,"LINESTRING (-9.5276623 30.3760717, -9.5280039 30.3757453)",RN11A,60,
1263609624,False,4,,primary,True,105.9,"LINESTRING (-9.5276623 30.3760717, -9.526929 30.3767836)",RN11A,60,
173150015,False,2,Avenue Hassan II شارع الحسن الثاني,residential,True,72.928,"LINESTRING (-9.5263367 30.3711074, -9.5263003 30.3717625)",,,
421563867,False,2,,residential,False,34.034,"LINESTRING (-9.5263367 30.3711074, -9.5266914 30.371113)",,,
93782071,False,2,Avenue Assmaa Bent Abi Baker,residential,True,12.623,"LINESTRING (-9.5284764 30.3708498, -9.5284523 30.3709614)",,,
"[421844599, 423148142, 438219383]",False,1,Rue 219,living_street,True,86.456,"LINESTRING (-9.5284764 30.3708498, -9.5281137 30.3707838, -9.5278688 30.3707452, -9.5277338 30.3707239, -9.5277245 30.3707248, -9.527712 30.3707323, -9.5276954 30.3708346)",,,
421844595,False,1,Rue 224,living_street,True,23.449,"LINESTRING (-9.5281881 30.3709209, -9.5281358 30.3711269)",,,
422228535,False,1,Rue 220,living_street,True,48.232,"LINESTRING (-9.5281881 30.3709209, -9.5276954 30.3708346)",,,
423148145,False,1,Rue 220,living_street,False,25.743,"LINESTRING (-9.5281881 30.3709209, -9.5284523 30.3709614)",,,
93782071,False,2,Avenue Assmaa Bent Abi Baker,residential,False,12.623,"LINESTRING (-9.5284523 30.3709614, -9.5284764 30.3708498)",,,
93782071,False,2,Avenue Assmaa Bent Abi Baker,residential,True,90.299,"LINESTRING (-9.5284523 30.3709614, -9.5282712 30.3717583)",,,
423148145,False,1,Rue 220,living_street,True,25.743,"LINESTRING (-9.5284523 30.3709614, -9.5281881 30.3709209)",,,
421844599,False,1,,living_street,False,22.099,"LINESTRING (-9.527684 30.3710331, -9.5276954 30.3708346)",,,
421851176,False,1,,living_street,True,40.319,"LINESTRING (-9.527684 30.3710331, -9.5274197 30.3710193, -9.5273593 30.3710332, -9.5272727 30.3710624)",,,
588236971,False,1,,living_street,True,44.584999999999994,"LINESTRING (-9.527684 30.3710331, -9.5278595 30.3710667, -9.5281358 30.3711269)",,,
393272680,False,2,Rue 201,residential,False,20.111,"LINESTRING (-9.5293692 30.3710895, -9.5291661 30.3710447)",,,
393272680,False,2,Rue 201,residential,True,29.638,"LINESTRING (-9.5293692 30.3710895, -9.5295945 30.3711448, -9.529631 30.3711472, -9.5296689 30.3711439)",,,
421844595,False,1,Rue 224,living_street,False,23.449,"LINESTRING (-9.5281358 30.3711269, -9.5281881 30.3709209)",,,
421844595,False,1,Rue 224,living_street,True,24.824,"LINESTRING (-9.5281358 30.3711269, -9.5280653 30.3713417)",,,
588236971,False,1,,living_street,False,44.584999999999994,"LINESTRING (-9.5281358 30.3711269, -9.5278595 30.3710667, -9.527684 30.3710331)",,,
93639745,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,False,49.273,"LINESTRING (-9.5279841 30.371759, -9.5274705 30.3717618)",,,
93639745,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,True,20.127,"LINESTRING (-9.5279841 30.371759, -9.5281939 30.3717588)",,,
421844595,False,1,Rue 224,living_street,False,24.177,"LINESTRING (-9.5279841 30.371759, -9.5280086 30.3715426)",,,
421850503,False,1,,living_street,True,59.691,"LINESTRING (-9.5332891 30.3726278, -9.5332761 30.3731645)",,,
421850504,False,1,,living_street,False,18.235,"LINESTRING (-9.5330376 30.3729492, -9.5328482 30.3729631)",,,
421850504,False,1,,living_street,True,18.235,"LINESTRING (-9.5328482 30.3729631, -9.5330376 30.3729492)",,,
93782174,False,2,Avenue Al Adarissa,residential,False,52.519999999999996,"LINESTRING (-9.5328482 30.3729631, -9.5328175 30.3728333, -9.5327899 30.3727276, -9.5327506 30.3724986)",,,
93782174,False,2,Avenue Al Adarissa,residential,True,24.996,"LINESTRING (-9.5328482 30.3729631, -9.5328925 30.3731117, -9.5329085 30.3731484, -9.5329192 30.3731792)",,,
93782195,False,2,Boulevard Moussa Ben El Housseine,residential,False,9.613,"LINESTRING (-9.5332761 30.3731645, -9.5333763 30.3731646)",,,
93782195,False,2,Boulevard Moussa Ben El Housseine,residential,True,34.278,"LINESTRING (-9.5332761 30.3731645, -9.5329192 30.3731792)",,,
421850503,False,1,,living_street,False,59.691,"LINESTRING (-9.5332761 30.3731645, -9.5332891 30.3726278)",,,
93782222,False,2,Rue 205,residential,False,16.599,"LINESTRING (-9.529957 30.370855, -9.5297934 30.3708064)",,,
93782222,False,2,Rue 205,residential,True,24.796,"LINESTRING (-9.529957 30.370855, -9.5302011 30.3709283)",,,
421850784,False,1,,living_street,True,14.925,"LINESTRING (-9.529957 30.370855, -9.5299113 30.3709833)",,,
421850784,False,1,,living_street,False,14.925,"LINESTRING (-9.5299113 30.3709833, -9.529957 30.370855)",,,
421850788,False,,,living_street,True,56.062,"LINESTRING (-9.5314038 30.3710784, -9.5312305 30.3715599)",,,
93782336,False,2,Rue 201,residential,False,40.875,"LINESTRING (-9.5304955 30.3713629, -9.5300914 30.3712464)",,,
93782336,False,2,Rue 201,residential,True,50.804,"LINESTRING (-9.5304955 30.3713629, -9.5310004 30.3715007)",,,
421850786,False,1,,living_street,True,19.371,"LINESTRING (-9.5304955 30.3713629, -9.5304304 30.3715278)",,,
421850785,False,1,,living_street,False,18.596,"LINESTRING (-9.5298313 30.3714143, -9.5300153 30.3714669)",,,
173150031,False,2,Rue 203,living_street,False,25.582,"LINESTRING (-9.5300153 30.3714669, -9.5300914 30.3712464)",,,
421850785,False,1,,living_street,True,18.596,"LINESTRING (-9.5300153 30.3714669, -9.5298313 30.3714143)",,,
173150031,False,2,Rue 203,living_street,True,32.099,"LINESTRING (-9.5300153 30.3714669, -9.5299497 30.3716574, -9.5299517 30.371706, -9.5299531 30.3717473)",,,
421850786,False,1,,living_street,False,19.371,"LINESTRING (-9.5304304 30.3715278, -9.5304955 30.3713629)",,,
414479224,True,2,Rue 201,residential,False,23.035,"LINESTRING (-9.5312305 30.3715599, -9.5310004 30.3715007)",,,
421850788,False,,,living_street,False,56.062,"LINESTRING (-9.5312305 30.3715599, -9.5314038 30.3710784)",,,
401407060,False,2,Rue 3904,living_street,True,66.307,"LINESTRING (-9.5297158 30.3727391, -9.5290569 30.372559)",,,
421850845,False,2,Rue 3905,living_street,True,33.123,"LINESTRING (-9.5297158 30.3727391, -9.5295986 30.3730193)",,,
607659866,False,2,Rue 3904,living_street,False,10.159,"LINESTRING (-9.5297158 30.3727391, -9.5298207 30.3727516)",,,
401407058,False,2,Rue 3906,living_street,True,6.192,"LINESTRING (-9.5295986 30.3730193, -9.5295374 30.3730016)",,,
421850845,False,2,Rue 3905,living_street,False,33.123,"LINESTRING (-9.5295986 30.3730193, -9.5297158 30.3727391)",,,
607660249,False,2,Rue 3906,living_street,False,83.31,"LINESTRING (-9.5295986 30.3730193, -9.5298766 30.3731025, -9.530421 30.3732599)",,,
401407059,False,2,Rue 3908,living_street,False,6.559,"LINESTRING (-9.5295262 30.373214, -9.5294618 30.3731942)",,,
401407059,False,2,Rue 3908,living_street,True,22.913,"LINESTRING (-9.5295262 30.373214, -9.5297548 30.3732737)",,,
421850847,False,1,,living_street,True,21.862,"LINESTRING (-9.5295262 30.373214, -9.5294456 30.3733979)",,,
401407059,False,2,Rue 3908,living_street,False,22.913,"LINESTRING (-9.5297548 30.3732737, -9.5295262 30.373214)",,,
401407059,False,2,Rue 3908,living_street,True,51.58,"LINESTRING (-9.5297548 30.3732737, -9.5302688 30.3734098)",,,
421850846,False,1,,living_street,True,24.146,"LINESTRING (-9.5297548 30.3732737, -9.5296784 30.3734806)",,,
401407057,False,2,Rue 3909,living_street,False,24.152,"LINESTRING (-9.5294456 30.3733979, -9.5296784 30.3734806)",,,
421850847,False,1,,living_street,False,21.862,"LINESTRING (-9.5294456 30.3733979, -9.5295262 30.373214)",,,
"[401407057, 401407062]",False,2,Rue 3909,"['living_street', 'residential']","[False, True]",99.0,"LINESTRING (-9.5294456 30.3733979, -9.5288043 30.373242, -9.5286568 30.3729533)",,,
401407057,False,2,Rue 3909,living_street,False,41.241,"LINESTRING (-9.5296784 30.3734806, -9.5300905 30.3735862)",,,
401407057,False,2,Rue 3909,living_street,True,24.152,"LINESTRING (-9.5296784 30.3734806, -9.5294456 30.3733979)",,,
421850846,False,1,,living_street,False,24.146,"LINESTRING (-9.5296784 30.3734806, -9.5297548 30.3732737)",,,
421851178,False,2,Rue 231,residential,True,12.557,"LINESTRING (-9.5272727 30.3710624, -9.5273086 30.371171)",,,
"[421563867, 421851175]",False,2,,residential,True,56.051,"LINESTRING (-9.5272727 30.3710624, -9.5267664 30.3711062, -9.5266914 30.371113)",,,
421851176,False,1,,living_street,False,40.319,"LINESTRING (-9.5272727 30.3710624, -9.5273593 30.3710332, -9.5274197 30.3710193, -9.527684 30.3710331)",,,
421851178,False,2,Rue 231,residential,False,24.552,"LINESTRING (-9.527343 30.3713898, -9.5273086 30.371171)",,,
421851178,False,2,Rue 231,residential,True,41.645,"LINESTRING (-9.527343 30.3713898, -9.5273902 30.3717621)",,,
421851177,False,1,Rue 230,living_street,True,64.69900000000001,"LINESTRING (-9.527343 30.3713898, -9.5271155 30.3714037, -9.5271044 30.3714135, -9.5270977 30.3714271, -9.5270981 30.3714424, -9.5272331 30.3717632)",,,
93639745,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,False,15.072,"LINESTRING (-9.5273902 30.3717621, -9.5272331 30.3717632)",,,
93639745,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,True,7.704,"LINESTRING (-9.5273902 30.3717621, -9.5274705 30.3717618)",,,
421851178,False,2,Rue 231,residential,False,41.645,"LINESTRING (-9.5273902 30.3717621, -9.527343 30.3713898)",,,
93639745,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,True,15.072,"LINESTRING (-9.5272331 30.3717632, -9.5273902 30.3717621)",,,
93639745,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,False,42.434,"LINESTRING (-9.5272331 30.3717632, -9.5269618 30.371765, -9.5267908 30.3717663)",,,
421851177,False,1,Rue 230,living_street,False,64.699,"LINESTRING (-9.5272331 30.3717632, -9.5270981 30.3714424, -9.5270977 30.3714271, -9.5271044 30.3714135, -9.5271155 30.3714037, -9.527343 30.3713898)",,,
391253175,False,1,Rue 3501,living_street,True,33.545,"LINESTRING (-9.5324797 30.3734454, -9.5321301 30.3734514)",,,
421860003,False,1,Rue 3502,living_street,False,88.82000000000001,"LINESTRING (-9.5324797 30.3734454, -9.5324045 30.3737245, -9.532393 30.373738, -9.532376 30.3737443, -9.5321719 30.373743, -9.5321558 30.3737372, -9.5321464 30.3737227, -9.532141 30.373684, -9.5321301 30.3734514)",,,
391253175,False,1,Rue 3501,living_street,False,34.766999999999996,"LINESTRING (-9.5324797 30.3734454, -9.5327697 30.3734355, -9.5328418 30.3734385)",,,
421859995,False,1,,living_street,True,25.299,"LINESTRING (-9.5313568 30.373527, -9.5314457 30.3737412)",,,
421859993,False,1,,living_street,True,21.16,"LINESTRING (-9.5314976 30.3737256, -9.5315372 30.3739128)",,,
391253170,False,1,,living_street,False,32.592999999999996,"LINESTRING (-9.5314976 30.3737256, -9.5315529 30.3737004, -9.5316062 30.3736874, -9.5316904 30.3736707, -9.5317471 30.373664, -9.5318252 30.3736608)",,,
391253170,False,1,,living_street,True,5.273,"LINESTRING (-9.5314976 30.3737256, -9.5314725 30.3737328, -9.5314457 30.3737412)",,,
391253170,False,1,,living_street,True,14.366,"LINESTRING (-9.5314457 30.3737412, -9.5313102 30.3737962)",,,
421859995,False,1,,living_street,False,25.299,"LINESTRING (-9.5314457 30.3737412, -9.5313568 30.373527)",,,
391253170,False,1,,living_street,False,5.273,"LINESTRING (-9.5314457 30.3737412, -9.5314725 30.3737328, -9.5314976 30.3737256)",,,
391253170,False,1,,living_street,False,14.366,"LINESTRING (-9.5313102 30.3737962, -9.5314457 30.3737412)",,,
421859994,False,1,Rue 3511,living_street,True,63.746,"LINESTRING (-9.5313102 30.3737962, -9.5313893 30.3743654)",,,
391253170,False,1,,living_street,True,18.336,"LINESTRING (-9.5313102 30.3737962, -9.5312083 30.3738303, -9.5311278 30.373843)",,,
421859998,False,1,Rue 3511,living_street,True,57.169,"LINESTRING (-9.5308233 30.373886, -9.5308987 30.374396)",,,
391253170,False,1,,living_street,False,30.117,"LINESTRING (-9.5308233 30.373886, -9.5309468 30.3738465, -9.5310038 30.3738378, -9.5310621 30.3738373, -9.5311278 30.373843)",,,
"[391253170, 391253174]",False,1,Rue 3515,living_street,"[False, True]",37.484,"LINESTRING (-9.5308233 30.373886, -9.5307733 30.3738993, -9.530586 30.3739466, -9.5305686 30.373957, -9.5305612 30.3739755, -9.5305552 30.3740611)",,,
421859993,False,1,,living_street,False,21.16,"LINESTRING (-9.5315372 30.3739128, -9.5314976 30.3737256)",,,
421859998,False,1,Rue 3511,living_street,False,12.769,"LINESTRING (-9.5309089 30.3745105, -9.5308987 30.374396)",,,
421859992,False,1,Rue 3513,living_street,True,21.401,"LINESTRING (-9.5311045 30.3746423, -9.5311215 30.3748342)",,,
424323512,False,1,Rue 3514,living_street,True,25.593,"LINESTRING (-9.5311045 30.3746423, -9.5313692 30.3746136)",,,
424323512,False,1,Rue 3514,living_street,False,34.407000000000004,"LINESTRING (-9.5311045 30.3746423, -9.5309996 30.3746585, -9.5307568 30.374717)",,,
93782252,False,2,Avenue Ahmed Ben Al Mokhtar,residential,False,5.984,"LINESTRING (-9.531447 30.3751962, -9.5313873 30.3751806)",,,
93782252,False,2,Avenue Ahmed Ben Al Mokhtar,residential,True,34.826,"LINESTRING (-9.531447 30.3751962, -9.5317964 30.3752812)",,,
421859997,False,1,,living_street,True,28.286,"LINESTRING (-9.531447 30.3751962, -9.5313977 30.375447)",,,
93782252,False,2,Avenue Ahmed Ben Al Mokhtar,residential,False,34.826,"LINESTRING (-9.5317964 30.3752812, -9.531447 30.3751962)",,,
93782252,False,2,Avenue Ahmed Ben Al Mokhtar,residential,True,37.392,"LINESTRING (-9.5317964 30.3752812, -9.5321766 30.3753553)",,,
421860001,False,1,,living_street,True,13.855,"LINESTRING (-9.5317964 30.3752812, -9.5317665 30.3754031)",,,
421860000,False,1,Rue 3510,living_street,False,69.11200000000001,"LINESTRING (-9.5317964 30.3752812, -9.5318346 30.3750886, -9.5318225 30.3750238, -9.5317776 30.3749278, -9.5317243 30.3748392, -9.5317209 30.3748204, -9.5317212 30.3748066, -9.5317286 30.3747924, -9.5317534 30.3747797, -9.5318436 30.3747484)",,,
93782252,False,2,Avenue Ahmed Ben Al Mokhtar,residential,False,37.392,"LINESTRING (-9.5321766 30.3753553, -9.5317964 30.3752812)",,,
93782252,False,2,Avenue Ahmed Ben Al Mokhtar,residential,True,17.431,"LINESTRING (-9.5321766 30.3753553, -9.5323516 30.3753975)",,,
421860002,False,1,Rue 3602,living_street,True,30.283,"LINESTRING (-9.5321766 30.3753553, -9.5319796 30.3755681)",,,
421860001,False,1,,living_street,False,13.855,"LINESTRING (-9.5317665 30.3754031, -9.5317964 30.3752812)",,,
421859997,False,1,,living_street,False,28.286,"LINESTRING (-9.5313977 30.375447, -9.531447 30.3751962)",,,
425337009,False,2,Rue 3807,residential,False,43.145,"LINESTRING (-9.5260289 30.3755051, -9.5262774 30.3758285)",,,
425337010,False,2,Rue 3807,residential,False,46.58,"LINESTRING (-9.5260289 30.3755051, -9.5257621 30.3751551)",,,
422071440,False,2,,residential,True,93.854,"LINESTRING (-9.5260289 30.3755051, -9.5262676 30.3752459, -9.5262851 30.3752101, -9.5262676 30.37518, -9.5262442 30.3751684, -9.5261925 30.3751632, -9.5259438 30.3751459, -9.5257621 30.3751551)",,,
173150036,False,2,,residential,False,75.777,"LINESTRING (-9.5262774 30.3758285, -9.5267987 30.3753165)",,,
173150036,False,2,,residential,True,35.907,"LINESTRING (-9.5262774 30.3758285, -9.5260329 30.376073)",,,
425337009,False,2,Rue 3807,residential,True,43.145,"LINESTRING (-9.5262774 30.3758285, -9.5260289 30.3755051)",,,
"[425337008, 425337006]",False,2,"['Rue 3804', 'Rue 3806']",residential,False,102.482,"LINESTRING (-9.5262774 30.3758285, -9.5267618 30.3761831, -9.5267759 30.3762086, -9.52678 30.3762323, -9.5267632 30.3762601, -9.5265361 30.3764739)",,,
422071991,False,1,,living_street,False,33.586,"LINESTRING (-9.5239174 30.3711719, -9.5239232 30.3714739)",,,
"[422071994, 422071988]",False,1,,living_street,"[False, True]",53.067,"LINESTRING (-9.5239174 30.3711719, -9.5237135 30.3711998, -9.5236934 30.3712108, -9.5236793 30.3712304, -9.5236149 30.3714798)",,,
422071994,False,1,,living_street,True,23.229,"LINESTRING (-9.5239174 30.3711719, -9.5240498 30.3711696, -9.5241585 30.3711824)",,,
422071994,False,1,,living_street,True,18.581,"LINESTRING (-9.5241585 30.3711824, -9.5243517 30.3711942)",,,
422071994,False,1,,living_street,False,23.229,"LINESTRING (-9.5241585 30.3711824, -9.5240498 30.3711696, -9.5239174 30.3711719)",,,
422071994,False,1,,living_street,False,5.55,"LINESTRING (-9.5244095 30.3711963, -9.5243517 30.3711942)",,,
422071994,False,1,,living_street,True,16.512,"LINESTRING (-9.5244095 30.3711963, -9.5245063 30.3712087, -9.5245782 30.3712247)",,,
422071993,False,1,,living_street,False,23.544,"LINESTRING (-9.5245782 30.3712247, -9.5246153 30.3710154)",,,
422071994,False,1,,living_street,False,16.512,"LINESTRING (-9.5245782 30.3712247, -9.5245063 30.3712087, -9.5244095 30.3711963)",,,
422071994,False,1,,living_street,True,39.986999999999995,"LINESTRING (-9.5245782 30.3712247, -9.524608 30.371233, -9.5246422 30.3712406, -9.5249879 30.3712888)",,,
425328087,False,1,,living_street,True,27.579,"LINESTRING (-9.5245782 30.3712247, -9.5245326 30.3713806, -9.5245245 30.3714199, -9.5245231 30.3714672)",,,
173150042,True,1,Rue 302,residential,False,51.647000000000006,"LINESTRING (-9.5249879 30.3712888, -9.5249441 30.3716049, -9.524916 30.371749)",,,
422071994,False,1,,living_street,False,39.986999999999995,"LINESTRING (-9.5249879 30.3712888, -9.5246422 30.3712406, -9.524608 30.371233, -9.5245782 30.3712247)",,,
422071988,False,1,,living_street,True,41.365,"LINESTRING (-9.5236149 30.3714798, -9.5234864 30.3718349)",,,
422071990,False,1,,living_street,False,29.584,"LINESTRING (-9.5236149 30.3714798, -9.5239232 30.3714739)",,,
"[422071994, 422071988]",False,1,,living_street,"[False, True]",53.06700000000001,"LINESTRING (-9.5236149 30.3714798, -9.5236793 30.3712304, -9.5236934 30.3712108, -9.5237135 30.3711998, -9.5239174 30.3711719)",,,
422071990,False,1,,living_street,False,20.051,"LINESTRING (-9.5239232 30.3714739, -9.5241322 30.3714725)",,,
422071990,False,1,,living_street,True,29.584,"LINESTRING (-9.5239232 30.3714739, -9.5236149 30.3714798)",,,
422071991,False,1,,living_street,False,32.861,"LINESTRING (-9.5239232 30.3714739, -9.5239333 30.3717693)",,,
422071991,False,1,,living_street,True,33.586,"LINESTRING (-9.5239232 30.3714739, -9.5239174 30.3711719)",,,
422071990,False,1,,living_street,True,37.506,"LINESTRING (-9.5245231 30.3714672, -9.5241322 30.3714725)",,,
425328087,False,1,,living_street,True,31.041,"LINESTRING (-9.5245231 30.3714672, -9.5245121 30.3717462)",,,
425328087,False,1,,living_street,False,27.579,"LINESTRING (-9.5245231 30.3714672, -9.5245245 30.3714199, -9.5245326 30.3713806, -9.5245782 30.3712247)",,,
421305226,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,True,13.366,"LINESTRING (-9.5239333 30.3717693, -9.5240713 30.3717528)",,,
422071991,False,1,,living_street,True,32.861,"LINESTRING (-9.5239333 30.3717693, -9.5239232 30.3714739)",,,
421305226,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,False,43.49,"LINESTRING (-9.5239333 30.3717693, -9.5237089 30.3718018, -9.5234864 30.3718349)",,,
422071988,False,1,,living_street,False,41.365,"LINESTRING (-9.5234864 30.3718349, -9.5236149 30.3714798)",,,
421305226,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,True,43.49,"LINESTRING (-9.5234864 30.3718349, -9.5237089 30.3718018, -9.5239333 30.3717693)",,,
382526084,False,2,,residential,False,45.991,"LINESTRING (-9.5248856 30.3731402, -9.5244181 30.3732318)",,,
422071986,False,2,,residential,False,60.747,"LINESTRING (-9.5248856 30.3731402, -9.5249033 30.3725941)",,,
382526084,False,2,,residential,True,50.989000000000004,"LINESTRING (-9.5248856 30.3731402, -9.5251673 30.3730892, -9.5254053 30.3730441)",,,
421844599,False,1,,living_street,True,22.099,"LINESTRING (-9.5276954 30.3708346, -9.527684 30.3710331)",,,
422228535,False,1,Rue 220,living_street,False,48.232,"LINESTRING (-9.5276954 30.3708346, -9.5281881 30.3709209)",,,
"[438219383, 423148142, 421844599]",False,1,Rue 219,living_street,False,86.456,"LINESTRING (-9.5276954 30.3708346, -9.527712 30.3707323, -9.5277245 30.3707248, -9.5277338 30.3707239, -9.5278688 30.3707452, -9.5281137 30.3707838, -9.5284764 30.3708498)",,,
421851178,False,2,Rue 231,residential,False,12.557,"LINESTRING (-9.5273086 30.371171, -9.5272727 30.3710624)",,,
421851178,False,2,Rue 231,residential,True,24.552,"LINESTRING (-9.5273086 30.371171, -9.527343 30.3713898)",,,
422228538,False,1,,living_street,False,75.13,"LINESTRING (-9.5273086 30.371171, -9.5274559 30.3711905, -9.5275484 30.3712125, -9.5280653 30.3713417)",,,
421844595,False,1,Rue 224,living_street,False,24.824,"LINESTRING (-9.5280653 30.3713417, -9.5281358 30.3711269)",,,
421844595,False,1,Rue 224,living_street,True,22.992,"LINESTRING (-9.5280653 30.3713417, -9.5280086 30.3715426)",,,
422228538,False,1,,living_street,True,75.13,"LINESTRING (-9.5280653 30.3713417, -9.5275484 30.3712125, -9.5274559 30.3711905, -9.5273086 30.371171)",,,
391077564,False,1,Rue 3511,living_street,False,40.831,"LINESTRING (-9.5313855 30.3748134, -9.5313873 30.3751806)",,,
391077564,False,1,Rue 3511,living_street,True,22.272,"LINESTRING (-9.5313855 30.3748134, -9.5313692 30.3746136)",,,
422267121,False,1,Rue 3512,living_street,False,25.431,"LINESTRING (-9.5313855 30.3748134, -9.5311215 30.3748342)",,,
421859992,False,1,Rue 3513,living_street,False,21.401,"LINESTRING (-9.5311215 30.3748342, -9.5311045 30.3746423)",,,
422267120,False,1,Rue 3512,living_street,True,26.026,"LINESTRING (-9.5311215 30.3748342, -9.530855 30.374878)",,,
422267121,False,1,Rue 3512,living_street,True,25.431,"LINESTRING (-9.5311215 30.3748342, -9.5313855 30.3748134)",,,
421859992,False,1,Rue 3513,living_street,True,30.441,"LINESTRING (-9.5311215 30.3748342, -9.5311318 30.3750319, -9.5311087 30.3751051)",,,
422267120,False,1,Rue 3512,living_street,False,26.026,"LINESTRING (-9.530855 30.374878, -9.5311215 30.3748342)",,,
1060421064,False,,,residential,True,20.23,"LINESTRING (-9.530855 30.374878, -9.5307568 30.374717)",,,
1060421064,False,,,residential,False,22.012,"LINESTRING (-9.530855 30.374878, -9.5308891 30.3749452, -9.5309163 30.3749926, -9.5309514 30.3750576)",,,
422697343,False,1,,living_street,True,76.331,"LINESTRING (-9.533346 30.3741225, -9.5332675 30.3741543, -9.53323 30.3741994, -9.5331978 30.374226, -9.5331649 30.3742445, -9.5330282 30.3742775, -9.5329973 30.3742983, -9.5329839 30.3743261, -9.5329846 30.3746235)",,,
421305226,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,False,31.77,"LINESTRING (-9.5252471 30.3717543, -9.524916 30.371749)",,,
421305226,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,True,40.18,"LINESTRING (-9.5252471 30.3717543, -9.5256659 30.3717581)",,,
421859999,False,1,,living_street,True,66.809,"LINESTRING (-9.5306061 30.3737661, -9.5307968 30.3737179, -9.5309768 30.3736862, -9.5310505 30.373675, -9.5310654 30.3736728, -9.5310799 30.3736734, -9.5310916 30.3736786, -9.531099 30.3736865, -9.531105 30.3736986, -9.5311134 30.3737232, -9.5311278 30.373843)",,,
424323507,False,1,,living_street,False,21.511,"LINESTRING (-9.5319237 30.3740901, -9.5317018 30.3741179)",,,
424323509,False,1,,living_street,False,48.662,"LINESTRING (-9.5319237 30.3740901, -9.5318252 30.3736608)",,,
424323509,False,1,,living_street,True,20.911,"LINESTRING (-9.5319237 30.3740901, -9.5319419 30.3742775)",,,
424323507,False,1,,living_street,True,21.511,"LINESTRING (-9.5317018 30.3741179, -9.5319237 30.3740901)",,,
391077562,False,1,Rue 3506,living_street,False,10.018,"LINESTRING (-9.5318024 30.3743238, -9.5316998 30.3743406)",,,
424323511,False,1,,living_street,True,25.244,"LINESTRING (-9.5318024 30.3743238, -9.5318234 30.3745501)",,,
391077562,False,1,Rue 3506,living_street,True,14.725999999999999,"LINESTRING (-9.5318024 30.3743238, -9.531844 30.3743163, -9.5318869 30.3743088, -9.5319164 30.3742989, -9.5319419 30.3742775)",,,
421859998,False,1,Rue 3511,living_street,False,57.169,"LINESTRING (-9.5308987 30.374396, -9.5308233 30.373886)",,,
421859998,False,1,Rue 3511,living_street,True,12.769,"LINESTRING (-9.5308987 30.374396, -9.5309089 30.3745105)",,,
424323508,False,1,Rue 3504,living_street,True,46.956,"LINESTRING (-9.5308987 30.374396, -9.5313876 30.3744164)",,,
