osmid,ref,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed
735233501,,residential,,False,False,83.69,"LINESTRING (-6.9078161 32.3065595, -6.9079361 32.3065335, -6.9079938 32.3065125, -6.908 32.3065078, -6.9080045 32.3065026, -6.9080082 32.3064951, -6.9080097 32.3064871, -6.9080132 32.3064646, -6.9080115 32.30644, -6.9080038 32.3063022, -6.9078939 32.3059339)",,
735233502,,residential,,False,True,77.133,"LINESTRING (-6.9078161 32.3065595, -6.9077759 32.306453, -6.9077443 32.3063374, -6.9077135 32.3062155, -6.9076826 32.3061413, -6.9076444 32.3060557, -6.9075626 32.3059021)",,
735233505,,residential,,False,True,92.08699999999999,"LINESTRING (-6.9078523 32.305171, -6.9077235 32.3052685, -6.9075894 32.3054079, -6.9075573 32.3054759, -6.9075385 32.305536, -6.9075358 32.3055915, -6.9075573 32.3058443, -6.9075626 32.3059021)",,
735233505,,residential,,False,False,35.91,"LINESTRING (-6.9068424 32.3061685, -6.9072099 32.3060801)",,
735233505,,residential,,False,True,67.87100000000001,"LINESTRING (-6.9068424 32.3061685, -6.9065876 32.3062218, -6.9065031 32.3062422, -6.9064133 32.3062694, -6.9063717 32.3062943, -6.9063087 32.3063521, -6.9062886 32.3063805, -6.9062503 32.3064524)",,
735233505,,residential,,False,True,35.91,"LINESTRING (-6.9072099 32.3060801, -6.9068424 32.3061685)",,
735233505,,residential,,False,False,40.001,"LINESTRING (-6.9072099 32.3060801, -6.9074654 32.3059866, -6.907519 32.3059605, -6.9075358 32.3059514, -6.9075499 32.3059373, -6.9075626 32.3059021)",,
735236982,,residential,,False,False,86.309,"LINESTRING (-6.9072099 32.3060801, -6.9071777 32.3058352, -6.9070919 32.3053104)",,
735233502,,residential,,False,False,77.13300000000001,"LINESTRING (-6.9075626 32.3059021, -6.9076444 32.3060557, -6.9076826 32.3061413, -6.9077135 32.3062155, -6.9077443 32.3063374, -6.9077759 32.306453, -6.9078161 32.3065595)",,
735233505,,residential,,False,False,92.08699999999999,"LINESTRING (-6.9075626 32.3059021, -6.9075573 32.3058443, -6.9075358 32.3055915, -6.9075385 32.305536, -6.9075573 32.3054759, -6.9075894 32.3054079, -6.9077235 32.3052685, -6.9078523 32.305171)",,
735233505,,residential,,False,True,40.001000000000005,"LINESTRING (-6.9075626 32.3059021, -6.9075499 32.3059373, -6.9075358 32.3059514, -6.907519 32.3059605, -6.9074654 32.3059866, -6.9072099 32.3060801)",,
735236982,,residential,,False,True,86.309,"LINESTRING (-6.9070919 32.3053104, -6.9071777 32.3058352, -6.9072099 32.3060801)",,
735218185,,residential,,False,False,59.64,"LINESTRING (-6.899445 32.3104525, -6.8995328 32.3109837)",,
735269174,,residential,,False,True,36.313,"LINESTRING (-6.899445 32.3104525, -6.8998164 32.3103624)",,
735218185,,residential,,False,True,112.618,"LINESTRING (-6.899445 32.3104525, -6.8994141 32.3102649, -6.8993758 32.3100995, -6.8993014 32.3097775, -6.899216 32.3094588)",,
735269174,,residential,,False,False,36.313,"LINESTRING (-6.8998164 32.3103624, -6.899445 32.3104525)",,
735269175,,residential,,False,False,68.186,"LINESTRING (-6.8998164 32.3103624, -6.8998982 32.3104417, -6.9000511 32.3105823, -6.9003012 32.3108186)",,
735269175,,residential,,False,True,113.90700000000001,"LINESTRING (-6.8998164 32.3103624, -6.8997842 32.3102751, -6.8997319 32.3101527, -6.8997091 32.3100677, -6.8996581 32.3098636, -6.8996233 32.3097163, -6.8995763 32.3096313, -6.8995455 32.3095882, -6.8993926 32.3094193)",,
207008493,,residential,,False,False,17.168,"LINESTRING (-6.8993926 32.3094193, -6.8993202 32.3094352, -6.899216 32.3094588)",,
207008493,,residential,,False,True,24.738,"LINESTRING (-6.8993926 32.3094193, -6.8994925 32.3093927, -6.8996414 32.3093468)",,
735269175,,residential,,False,False,113.90700000000001,"LINESTRING (-6.8993926 32.3094193, -6.8995455 32.3095882, -6.8995763 32.3096313, -6.8996233 32.3097163, -6.8996581 32.3098636, -6.8997091 32.3100677, -6.8997319 32.3101527, -6.8997842 32.3102751, -6.8998164 32.3103624)",,
735218185,,residential,,False,True,59.64,"LINESTRING (-6.8995328 32.3109837, -6.899445 32.3104525)",,
207008568,,residential,,False,False,181.10600000000002,"LINESTRING (-6.8995328 32.3109837, -6.8994436 32.3110016, -6.8989594 32.3111558, -6.8983935 32.3113315, -6.8983457 32.311348, -6.8980274 32.3114584, -6.8977229 32.31154)",,
207008568,,residential,,False,True,74.53599999999999,"LINESTRING (-6.8995328 32.3109837, -6.9000739 32.3108753, -6.9002201 32.3108407, -6.9003012 32.3108186)",,
735236980,,residential,,False,True,307.682,"LINESTRING (-6.8992446 32.3128919, -6.8993524 32.3127936, -6.8995669 32.3125692, -6.8997131 32.3123765, -6.899803 32.3122949, -6.8999827 32.3121849, -6.900267 32.312024, -6.9003448 32.3119866, -6.9004212 32.3119719, -6.9005191 32.3119515, -6.9005741 32.3119322, -6.9006291 32.311888, -6.9006734 32.3118392, -6.9007069 32.3117843, -6.9007283 32.3117123, -6.900731 32.3116522, -6.9007123 32.3115684, -6.9006546 32.3114403, -6.9004467 32.3111467, -6.9003864 32.3110787, -6.9003274 32.311005, -6.9003119 32.3109733, -6.9003046 32.3109427, -6.9003005 32.31089, -6.9003012 32.3108186)",,
108125936,RP3105,tertiary,,False,False,6.032,"LINESTRING (-6.9039612 32.3045813, -6.9039154 32.3045433)",2,60
735171000,P3203,tertiary,,True,False,11.29,"LINESTRING (-6.9039612 32.3045813, -6.9039791 32.3045677, -6.9040027 32.3045357, -6.9040275 32.3044976)",,
735171010,,unclassified,,False,False,5.387,"LINESTRING (-6.9026567 32.3055892, -6.9026227 32.3055502)",,
735171010,,unclassified,,False,True,36.563,"LINESTRING (-6.9026567 32.3055892, -6.902854 32.3058726)",,
"[735171000, 735171004]",P3203,tertiary,,True,False,76.93299999999999,"LINESTRING (-6.9026567 32.3055892, -6.9027022 32.3055536, -6.903253 32.3051152)",,
