osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
163985934,False,,Μεγάλου Αλεξάνδρου,residential,True,107.048,"LINESTRING (22.3986505 39.6668126, 22.3986512 39.6658499)",,
31671098,False,,Σόλωνος,residential,False,46.864000000000004,"LINESTRING (22.3986505 39.6668126, 22.3986063 39.6668398, 22.3985636 39.666886, 22.3983737 39.667172)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,False,37.407,"LINESTRING (22.3986521 39.6669426, 22.398655 39.667279)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,True,14.456,"LINESTRING (22.3986521 39.6669426, 22.3986505 39.6668126)",,
587771847,False,,Θουκυδίδου,residential,False,59.651,"LINESTRING (22.3986521 39.6669426, 22.399349 39.6669448)",,
31671008,False,,Σωκράτους,residential,False,129.448,"LINESTRING (22.3977482 39.6669324, 22.3970905 39.6679807)",,
31671008,False,,Σωκράτους,residential,True,118.182,"LINESTRING (22.3977482 39.6669324, 22.3983555 39.6659779)",,
163985961,False,,Φιλίππου,residential,False,59.802,"LINESTRING (22.3977482 39.6669324, 22.3983737 39.667172)",,
163985961,False,,Φιλίππου,residential,True,59.022,"LINESTRING (22.3977482 39.6669324, 22.3971285 39.6666996)",,
163985961,False,,Φιλίππου,residential,False,26.857,"LINESTRING (22.3983737 39.667172, 22.398655 39.667279)",,
163985961,False,,Φιλίππου,residential,True,59.802,"LINESTRING (22.3983737 39.667172, 22.3977482 39.6669324)",,
31671098,False,,Σόλωνος,residential,False,97.244,"LINESTRING (22.3983737 39.667172, 22.3979392 39.6678591, 22.3979231 39.6679077, 22.3979232 39.6679679)",,
31671098,False,,Σόλωνος,residential,True,46.864000000000004,"LINESTRING (22.3983737 39.667172, 22.3985636 39.666886, 22.3986063 39.6668398, 22.3986505 39.6668126)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,False,75.303,"LINESTRING (22.398655 39.667279, 22.398661 39.6679562)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,True,37.407,"LINESTRING (22.398655 39.667279, 22.3986521 39.6669426)",,
163985961,False,,Φιλίππου,residential,True,26.857,"LINESTRING (22.398655 39.667279, 22.3983737 39.667172)",,
31670962,False,,Βυζαντίου,residential,False,59.936,"LINESTRING (22.398661 39.6679562, 22.3993611 39.6679452)",,
31670962,False,,Βυζαντίου,residential,True,63.164,"LINESTRING (22.398661 39.6679562, 22.3979232 39.6679679)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,False,67.087,"LINESTRING (22.398661 39.6679562, 22.3986678 39.6685595)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,True,75.303,"LINESTRING (22.398661 39.6679562, 22.398655 39.667279)",,
31671046,False,,Κρότωνος,residential,True,7.362,"LINESTRING (22.3949062 39.6688013, 22.3948265 39.6687764)",,
31671046,False,,Κρότωνος,residential,False,56.237,"LINESTRING (22.3949062 39.6688013, 22.3949773 39.6688008, 22.3955632 39.6687963)",,
163985943,False,,Περίνθου,residential,False,80.48400000000001,"LINESTRING (22.3949062 39.6688013, 22.3949057 39.6688478, 22.3949026 39.6695251)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,False,77.771,"LINESTRING (22.3986706 39.6688067, 22.3986665 39.6695061)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,True,27.488,"LINESTRING (22.3986706 39.6688067, 22.3986678 39.6685595)",,
163985945,False,,Ηράκλειας,residential,False,59.872,"LINESTRING (22.3986706 39.6688067, 22.3993701 39.6688062)",,
163985945,False,,Ηράκλειας,residential,True,61.994,"LINESTRING (22.3986706 39.6688067, 22.3979463 39.6688071)",,
31671098,False,,Σόλωνος,residential,False,11.499,"LINESTRING (22.3979463 39.6688071, 22.3979485 39.6689105)",,
31671098,False,,Σόλωνος,residential,True,93.336,"LINESTRING (22.3979463 39.6688071, 22.3979232 39.6679679)",,
163985945,False,,Ηράκλειας,residential,False,61.994,"LINESTRING (22.3979463 39.6688071, 22.3986706 39.6688067)",,
587777693,False,,Κερασούντος,residential,False,23.932,"LINESTRING (22.3949026 39.6695251, 22.394623 39.6695263)",,
587777693,False,,Κερασούντος,residential,True,24.069,"LINESTRING (22.3949026 39.6695251, 22.3951838 39.6695238)",,
163985943,False,,Περίνθου,residential,True,80.48400000000001,"LINESTRING (22.3949026 39.6695251, 22.3949057 39.6688478, 22.3949062 39.6688013)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,False,83.353,"LINESTRING (22.3986665 39.6695061, 22.3986721 39.6702557)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,True,77.771,"LINESTRING (22.3986665 39.6695061, 22.3986706 39.6688067)",,
587777693,False,,Κερασούντος,residential,False,60.959,"LINESTRING (22.3986665 39.6695061, 22.3979543 39.6695082)",,
587777693,False,,Κερασούντος,residential,True,60.351,"LINESTRING (22.3986665 39.6695061, 22.3993715 39.6694968)",,
31671034,False,,Περγάμου,residential,True,56.402,"LINESTRING (22.3969295 39.6702531, 22.396922 39.6697459)",,
587777694,False,,Λαοδικείας,residential,False,87.747,"LINESTRING (22.3969295 39.6702531, 22.3979547 39.6702546)",,
587777694,False,,Λαοδικείας,residential,True,55.368,"LINESTRING (22.3969295 39.6702531, 22.3962826 39.6702522)",,
31671098,False,,Σόλωνος,residential,True,82.996,"LINESTRING (22.3979547 39.6702546, 22.3979543 39.6695082)",,
587777694,False,,Λαοδικείας,residential,False,61.403,"LINESTRING (22.3979547 39.6702546, 22.3986721 39.6702557)",,
587777694,False,,Λαοδικείας,residential,True,87.747,"LINESTRING (22.3979547 39.6702546, 22.3969295 39.6702531)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,True,83.353,"LINESTRING (22.3986721 39.6702557, 22.3986665 39.6695061)",,
587777694,False,,Λαοδικείας,residential,False,60.324,"LINESTRING (22.3986721 39.6702557, 22.3993769 39.6702567)",,
587777694,False,,Λαοδικείας,residential,True,61.403,"LINESTRING (22.3986721 39.6702557, 22.3979547 39.6702546)",,
925545153,False,2,Γιάννουλης - Αμπελώνα,secondary,True,48.261,"LINESTRING (22.3969204 39.6654458, 22.3971715 39.6650572)",,
925545153,False,2,Γιάννουλης - Αμπελώνα,secondary,False,80.994,"LINESTRING (22.3969204 39.6654458, 22.3966351 39.6659049, 22.3965503 39.6660414, 22.3965121 39.6661029)",,
949379297,False,,Ιουστινιανού,residential,False,76.095,"LINESTRING (22.3969204 39.6654458, 22.3969939 39.665468, 22.3970499 39.6654876, 22.3977226 39.6657403)",,
949379297,False,,Ιουστινιανού,residential,True,46.012,"LINESTRING (22.3969204 39.6654458, 22.3968748 39.6654349, 22.3967986 39.6654154, 22.3967478 39.6653999, 22.3965345 39.6653172, 22.3965075 39.6653019, 22.3964675 39.6652632, 22.396457 39.6652517)",,
189480385,True,,Γεωργίου Δευτέρου,residential,False,11.915,"LINESTRING (22.3912731 39.6656413, 22.391211 39.6655454)",,
1059026555,False,,Ελευθερίου Βενιζέλου,residential,False,7.309,"LINESTRING (22.3912731 39.6656413, 22.3913496 39.6656121)",,
189480385,True,,Γεωργίου Δευτέρου,residential,False,6.99,"LINESTRING (22.3916706 39.6662548, 22.391634 39.6661986)",,
925545157,False,2,Λάρισας - Ελασσόνας,trunk,False,7.466,"LINESTRING (22.3916706 39.6662548, 22.3917487 39.6662249)",ΕΟ3,50
925545157,False,2,Λάρισας - Ελασσόνας,trunk,True,92.818,"LINESTRING (22.3916706 39.6662548, 22.3908221 39.6665804, 22.3907001 39.6666272)",ΕΟ3,50
31671189,False,,Νικομηδείας,residential,True,108.781,"LINESTRING (22.391211 39.6655454, 22.3900741 39.6659826)",,
189480385,True,,Γεωργίου Δευτέρου,residential,False,59.85,"LINESTRING (22.391211 39.6655454, 22.3908954 39.6650651)",,
31671366,False,,,residential,False,6.606,"LINESTRING (22.3910315 39.667297, 22.3910269 39.6673563)",,
31671370,True,2,Ραιδεστού,tertiary,False,7.067,"LINESTRING (22.3910315 39.667297, 22.3911049 39.6673261)",,
31671366,False,,,residential,True,72.705,"LINESTRING (22.3910315 39.667297, 22.3910354 39.6672185, 22.3909818 39.6671325, 22.3908096 39.6668055, 22.3907885 39.6667703, 22.3907702 39.6667398, 22.3907397 39.6666904)",,
31671370,True,2,Ραιδεστού,tertiary,False,58.454,"LINESTRING (22.3911049 39.6673261, 22.3917154 39.6675617)",,
282547891,False,,Ιωάννου Μεταξά,residential,False,7.473,"LINESTRING (22.3911049 39.6673261, 22.3910269 39.6673563)",,
282547891,False,,Ιωάννου Μεταξά,residential,True,97.201,"LINESTRING (22.3911049 39.6673261, 22.3921192 39.666933)",,
31670983,False,,,residential,False,77.986,"LINESTRING (22.3917154 39.6675617, 22.3921192 39.666933)",,
31671370,True,2,Ραιδεστού,tertiary,False,86.80799999999999,"LINESTRING (22.3917154 39.6675617, 22.3922413 39.6677608, 22.3923849 39.6678165, 22.3926271 39.6679036)",,
31671370,True,2,Ραιδεστού,tertiary,False,102.085,"LINESTRING (22.3926271 39.6679036, 22.3936979 39.6683079)",,
282547895,False,,Δήμητρας,residential,False,6.612,"LINESTRING (22.3926271 39.6679036, 22.3925894 39.6679555)",,
282547895,False,,Δήμητρας,residential,True,78.963,"LINESTRING (22.3926271 39.6679036, 22.3930214 39.6672616)",,
31670999,False,,Δημητρίου Καραολή,residential,False,8.234,"LINESTRING (22.3936979 39.6683079, 22.3936162 39.668347)",,
31670999,False,,Δημητρίου Καραολή,residential,True,79.878,"LINESTRING (22.3936979 39.6683079, 22.3937602 39.6682418, 22.394124 39.66767)",,
31671370,True,2,Ραιδεστού,tertiary,False,110.286,"LINESTRING (22.3936979 39.6683079, 22.394697 39.6686913, 22.394736 39.6687059, 22.3948265 39.6687764)",,
282547393,False,,,residential,False,50.676,"LINESTRING (22.3987144 39.6616488, 22.398524 39.6619508, 22.3984461 39.6620548)",,
925825518,False,,,unclassified,True,78.403,"LINESTRING (22.3976092 39.6617683, 22.3984461 39.6620548)",,
31671222,False,,Κωνσταντίνου Παλαιολόγου,residential,False,39.598,"LINESTRING (22.3976092 39.6617683, 22.39749 39.6617973, 22.3974028 39.6618259, 22.3971948 39.6619223)",,
925825518,False,,,unclassified,False,78.403,"LINESTRING (22.3984461 39.6620548, 22.3976092 39.6617683)",,
282547385,False,,,residential,False,90.16799999999999,"LINESTRING (22.3984461 39.6620548, 22.3983838 39.662105, 22.3982958 39.6621505, 22.3975326 39.6624509)",,
282547393,False,,,residential,True,50.676,"LINESTRING (22.3984461 39.6620548, 22.398524 39.6619508, 22.3987144 39.6616488)",,
925825519,False,,,unclassified,True,74.688,"LINESTRING (22.3984461 39.6620548, 22.3989518 39.66223, 22.3992482 39.6623186)",,
31671222,False,,Κωνσταντίνου Παλαιολόγου,residential,True,36.963,"LINESTRING (22.396804 39.6620637, 22.3971948 39.6619223)",,
786943126,False,,,residential,False,75.011,"LINESTRING (22.396804 39.6620637, 22.3971698 39.6626767)",,
786943123,True,,Κωνσταντίνου Παλαιολόγου,residential,False,78.36,"LINESTRING (22.396804 39.6620637, 22.3967503 39.6621249, 22.396015 39.6624034)",,
282547373,False,,,residential,False,86.489,"LINESTRING (22.3992482 39.6623186, 22.400177 39.6626248)",,
282547391,False,,,residential,False,63.402,"LINESTRING (22.3992482 39.6623186, 22.3998116 39.6620999, 22.399881 39.6620345)",,
282547391,False,,,residential,True,138.273,"LINESTRING (22.3992482 39.6623186, 22.3990489 39.6623913, 22.3985132 39.6625865, 22.3977882 39.6628507)",,
925825519,False,,,unclassified,False,74.688,"LINESTRING (22.3992482 39.6623186, 22.3989518 39.66223, 22.3984461 39.6620548)",,
1032413702,False,,Χαροκόπου,residential,False,8.419,"LINESTRING (22.3959731 39.6623349, 22.396015 39.6624034)",,
1032413702,False,,Χαροκόπου,residential,True,89.877,"LINESTRING (22.3959731 39.6623349, 22.395527 39.6616032)",,
31671262,True,,Κωνσταντίνου Παλαιολόγου,residential,False,78.292,"LINESTRING (22.3959731 39.6623349, 22.3966975 39.6620594, 22.396804 39.6620637)",,
786943123,True,,Κωνσταντίνου Παλαιολόγου,residential,False,106.001,"LINESTRING (22.396015 39.6624034, 22.3949027 39.6628224)",,
1032413702,False,,Χαροκόπου,residential,True,8.419,"LINESTRING (22.396015 39.6624034, 22.3959731 39.6623349)",,
31671203,False,,,residential,False,8.748,"LINESTRING (22.3975326 39.6624509, 22.3975777 39.6625215)",,
31671203,False,,,residential,True,65.51599999999999,"LINESTRING (22.3975326 39.6624509, 22.3972703 39.6620306, 22.3971948 39.6619223)",,
282547385,False,,,residential,True,90.16799999999999,"LINESTRING (22.3975326 39.6624509, 22.3982958 39.6621505, 22.3983838 39.662105, 22.3984461 39.6620548)",,
31671221,False,,Εικοστής Πέμπτης Μαρτίου,residential,True,38.948,"LINESTRING (22.3971698 39.6626767, 22.3975777 39.6625215)",,
786943126,False,,,residential,False,71.565,"LINESTRING (22.3971698 39.6626767, 22.3975386 39.6632543)",,
786943126,False,,,residential,True,75.011,"LINESTRING (22.3971698 39.6626767, 22.396804 39.6620637)",,
31671221,False,,Εικοστής Πέμπτης Μαρτίου,residential,False,181.113,"LINESTRING (22.3971698 39.6626767, 22.3959971 39.6631232, 22.3952732 39.6633987)",,
31671203,False,,,residential,False,30.743,"LINESTRING (22.3977882 39.6628507, 22.3979467 39.6630988)",,
31671203,False,,,residential,True,40.8,"LINESTRING (22.3977882 39.6628507, 22.3975777 39.6625215)",,
282547391,False,,,residential,False,138.27300000000002,"LINESTRING (22.3977882 39.6628507, 22.3985132 39.6625865, 22.3990489 39.6623913, 22.3992482 39.6623186)",,
31671206,False,,Ελευθερίου Βενιζέλου,residential,False,38.978,"LINESTRING (22.3975386 39.6632543, 22.3979467 39.6630988)",,
786943126,False,,,residential,False,76.623,"LINESTRING (22.3975386 39.6632543, 22.3979372 39.6638713)",,
786943126,False,,,residential,True,71.565,"LINESTRING (22.3975386 39.6632543, 22.3971698 39.6626767)",,
31671206,False,,Ελευθερίου Βενιζέλου,residential,True,180.921,"LINESTRING (22.3975386 39.6632543, 22.3963627 39.6637023, 22.3956443 39.663976)",,
31671000,True,,Γεωργίου Δευτέρου,residential,False,39.035,"LINESTRING (22.3903318 39.664031, 22.3905288 39.6643476)",,
282547374,False,,Ίμβρου,residential,True,7.644,"LINESTRING (22.3903318 39.664031, 22.3902521 39.664062)",,
31671000,True,,Γεωργίου Δευτέρου,residential,False,6.313,"LINESTRING (22.3905288 39.6643476, 22.3905604 39.6643989)",,
282547368,False,,Κωνσταντίνου Παλαιολόγου,residential,True,7.282,"LINESTRING (22.3905288 39.6643476, 22.3904522 39.6643761)",,
31671000,True,,Γεωργίου Δευτέρου,residential,False,46.312,"LINESTRING (22.3907323 39.6646626, 22.3909751 39.6650348)",,
282547363,False,,Φαναρίου,residential,True,7.662,"LINESTRING (22.3907323 39.6646626, 22.3906531 39.6646947)",,
189480385,True,,Γεωργίου Δευτέρου,residential,False,28.794,"LINESTRING (22.3914233 39.665873, 22.3912731 39.6656413)",,
282547369,False,,Κορδελιού,residential,True,109.328,"LINESTRING (22.3914233 39.665873, 22.3902803 39.6663118)",,
31855477,False,,Γεωργάκη Ολυμπίου,residential,False,47.501,"LINESTRING (22.3902803 39.6663118, 22.3905213 39.6666966)",,
31855477,False,,Γεωργάκη Ολυμπίου,residential,True,40.638,"LINESTRING (22.3902803 39.6663118, 22.3900741 39.6659826)",,
282547369,False,,Κορδελιού,residential,False,109.328,"LINESTRING (22.3902803 39.6663118, 22.3914233 39.665873)",,
31671098,False,,Σόλωνος,residential,False,66.463,"LINESTRING (22.3979485 39.6689105, 22.3979543 39.6695082)",,
31671098,False,,Σόλωνος,residential,True,11.499,"LINESTRING (22.3979485 39.6689105, 22.3979463 39.6688071)",,
282547383,False,,,residential,True,32.186,"LINESTRING (22.3979485 39.6689105, 22.3975725 39.6689149)",,
282547375,False,,,residential,False,66.207,"LINESTRING (22.3975725 39.6689149, 22.3975767 39.6695103)",,
282547383,False,,,residential,False,32.186,"LINESTRING (22.3975725 39.6689149, 22.3979485 39.6689105)",,
282547383,False,,,residential,True,57.096,"LINESTRING (22.3975725 39.6689149, 22.3969055 39.6689227)",,
31671034,False,,Περγάμου,residential,False,65.758,"LINESTRING (22.3969055 39.6689227, 22.3969174 39.669514)",,
31671034,False,,Περγάμου,residential,True,15.18,"LINESTRING (22.3969055 39.6689227, 22.3969028 39.6687862)",,
282547383,False,,,residential,False,57.096,"LINESTRING (22.3969055 39.6689227, 22.3975725 39.6689149)",,
282547375,False,,,residential,True,66.207,"LINESTRING (22.3975767 39.6695103, 22.3975725 39.6689149)",,
587777693,False,,Κερασούντος,residential,False,56.432,"LINESTRING (22.3975767 39.6695103, 22.3969174 39.669514)",,
587777693,False,,Κερασούντος,residential,True,32.32,"LINESTRING (22.3975767 39.6695103, 22.3979543 39.6695082)",,
31671034,False,,Περγάμου,residential,False,56.402,"LINESTRING (22.396922 39.6697459, 22.3969295 39.6702531)",,
31671034,False,,Περγάμου,residential,True,25.789,"LINESTRING (22.396922 39.6697459, 22.3969174 39.669514)",,
282547377,False,,,residential,True,55.295,"LINESTRING (22.396922 39.6697459, 22.396276 39.6697509)",,
282547377,False,,,residential,False,55.295,"LINESTRING (22.396276 39.6697509, 22.396922 39.6697459)",,
587771845,False,,Περικλέους,residential,False,55.745,"LINESTRING (22.396276 39.6697509, 22.3962826 39.6702522)",,
587771845,False,,Περικλέους,residential,True,25.912,"LINESTRING (22.396276 39.6697509, 22.3962709 39.6695179)",,
282547378,False,,,residential,False,33.605,"LINESTRING (22.3951748 39.6698717, 22.3955674 39.6698686)",,
587777695,False,,Αβύδου,residential,False,38.692,"LINESTRING (22.3951748 39.6698717, 22.3951838 39.6695238)",,
587777695,False,,Αβύδου,residential,True,42.134,"LINESTRING (22.3951748 39.6698717, 22.3951696 39.6702506)",,
31671047,False,,Σελεύκειας,residential,False,42.543,"LINESTRING (22.3955674 39.6698686, 22.3955674 39.6702512)",,
31671047,False,,Σελεύκειας,residential,True,38.541,"LINESTRING (22.3955674 39.6698686, 22.3955702 39.669522)",,
282547378,False,,,residential,True,33.605,"LINESTRING (22.3955674 39.6698686, 22.3951748 39.6698717)",,
587771845,False,,Περικλέους,residential,True,55.745,"LINESTRING (22.3962826 39.6702522, 22.396276 39.6697509)",,
587777694,False,,Λαοδικείας,residential,False,55.368,"LINESTRING (22.3962826 39.6702522, 22.3969295 39.6702531)",,
587777694,False,,Λαοδικείας,residential,True,44.807,"LINESTRING (22.3962826 39.6702522, 22.3957591 39.6702514)",,
587777694,False,,Λαοδικείας,residential,False,44.807,"LINESTRING (22.3957591 39.6702514, 22.3962826 39.6702522)",,
587777694,False,,Λαοδικείας,residential,True,16.408,"LINESTRING (22.3957591 39.6702514, 22.3955674 39.6702512)",,
31671047,False,,Σελεύκειας,residential,True,42.543,"LINESTRING (22.3955674 39.6702512, 22.3955674 39.6698686)",,
587777694,False,,Λαοδικείας,residential,False,16.408,"LINESTRING (22.3955674 39.6702512, 22.3957591 39.6702514)",,
587777694,False,,Λαοδικείας,residential,True,34.048,"LINESTRING (22.3955674 39.6702512, 22.3951696 39.6702506)",,
31671203,False,,,residential,True,73.872,"LINESTRING (22.3983249 39.6636959, 22.3982559 39.6635794, 22.3979467 39.6630988)",,
"[1125554131, 1125554132]",True,"['1', '3']",Λάρισας - Ελασσόνας,trunk,False,152.18099999999998,"LINESTRING (22.3983249 39.6636959, 22.3985316 39.6636105, 22.3989021 39.6634718, 22.3991482 39.6633782, 22.3991901 39.6633623, 22.3995985 39.6631963, 22.3999055 39.6630698)",ΕΟ3,
404425372,True,1,Γιάννουλης - Φαλλάνης,secondary,False,10.899,"LINESTRING (22.3999497 39.6630487, 22.4000086 39.6631356)",,
356344785,True,2,Λάρισας - Ελασσόνας,trunk,False,56.126000000000005,"LINESTRING (22.3999497 39.6630487, 22.4001415 39.6629541, 22.4003158 39.6628603, 22.4004855 39.6627584)",ΕΟ3,
282547895,False,,Δήμητρας,residential,False,55.641,"LINESTRING (22.3933011 39.6668099, 22.3930214 39.6672616)",,
282547895,False,,Δήμητρας,residential,True,59.074,"LINESTRING (22.3933011 39.6668099, 22.3936356 39.6663452)",,
369230587,False,,Αγίου Παντελεήμονος,residential,False,104.805,"LINESTRING (22.3933011 39.6668099, 22.3944084 39.6672122)",,
31671126,False,,Ιπποκράτους,residential,True,84.498,"LINESTRING (22.3993769 39.6702567, 22.3993715 39.6694968)",,
587777694,False,,Λαοδικείας,residential,False,59.691,"LINESTRING (22.3993769 39.6702567, 22.4000743 39.6702577)",,
587777694,False,,Λαοδικείας,residential,True,60.324,"LINESTRING (22.3993769 39.6702567, 22.3986721 39.6702557)",,
31671126,False,,Ιπποκράτους,residential,False,76.791,"LINESTRING (22.3993701 39.6688062, 22.3993715 39.6694968)",,
31671126,False,,Ιπποκράτους,residential,True,27.978,"LINESTRING (22.3993701 39.6688062, 22.3993675 39.6685546)",,
163985945,False,,Ηράκλειας,residential,False,58.81,"LINESTRING (22.3993701 39.6688062, 22.4000572 39.6688058)",,
163985945,False,,Ηράκλειας,residential,True,59.872,"LINESTRING (22.3993701 39.6688062, 22.3986706 39.6688067)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,False,27.488,"LINESTRING (22.3986678 39.6685595, 22.3986706 39.6688067)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,True,67.087,"LINESTRING (22.3986678 39.6685595, 22.398661 39.6679562)",,
587771841,False,,,residential,False,59.891,"LINESTRING (22.3986678 39.6685595, 22.3993675 39.6685546)",,
31671126,False,,Ιπποκράτους,residential,False,27.978,"LINESTRING (22.3993675 39.6685546, 22.3993701 39.6688062)",,
31671126,False,,Ιπποκράτους,residential,True,67.764,"LINESTRING (22.3993675 39.6685546, 22.3993611 39.6679452)",,
587771841,False,,,residential,True,59.891,"LINESTRING (22.3993675 39.6685546, 22.3986678 39.6685595)",,
587771842,False,,,residential,False,38.564,"LINESTRING (22.4006256 39.6689097, 22.4006301 39.6685629)",,
31670962,False,,Βυζαντίου,residential,False,10.872,"LINESTRING (22.4006324 39.667926, 22.4007594 39.6679241)",,
31670962,False,,Βυζαντίου,residential,True,49.755,"LINESTRING (22.4006324 39.667926, 22.4000512 39.6679343)",,
587771842,False,,,residential,True,70.82,"LINESTRING (22.4006324 39.667926, 22.4006301 39.6685629)",,
587771843,False,,,residential,False,49.1,"LINESTRING (22.4000565 39.6685688, 22.4006301 39.6685629)",,
1073715326,False,2,Γιάννουλης - Φαλλάνης,secondary,False,70.555,"LINESTRING (22.4000565 39.6685688, 22.4000512 39.6679343)",,
1073715326,False,2,Γιάννουλης - Φαλλάνης,secondary,True,26.353,"LINESTRING (22.4000565 39.6685688, 22.4000572 39.6688058)",,
31671126,False,,Ιπποκράτους,residential,False,84.498,"LINESTRING (22.3993715 39.6694968, 22.3993769 39.6702567)",,
31671126,False,,Ιπποκράτους,residential,True,76.791,"LINESTRING (22.3993715 39.6694968, 22.3993701 39.6688062)",,
587777693,False,,Κερασούντος,residential,False,60.351,"LINESTRING (22.3993715 39.6694968, 22.3986665 39.6695061)",,
31671148,False,,Πλάτωνος,residential,False,61.828,"LINESTRING (22.400749 39.6637607, 22.4007569 39.6643167)",,
31671148,False,,Πλάτωνος,residential,True,81.932,"LINESTRING (22.400749 39.6637607, 22.4007396 39.6630239)",,
31855549,False,,Περίανδρου,residential,True,59.003,"LINESTRING (22.400749 39.6637607, 22.4000597 39.6637607)",,
587771844,False,,Ηράκλειτου,residential,False,60.057,"LINESTRING (22.4000553 39.6643206, 22.4007569 39.6643167)",,
1073715326,False,2,Γιάννουλης - Φαλλάνης,secondary,False,62.259,"LINESTRING (22.4000553 39.6643206, 22.4000597 39.6637607)",,
1073715326,False,2,Γιάννουλης - Φαλλάνης,secondary,True,63.816,"LINESTRING (22.4000553 39.6643206, 22.4000592 39.6648945)",,
31670983,False,,,residential,True,77.986,"LINESTRING (22.3921192 39.666933, 22.3917154 39.6675617)",,
282547891,False,,Ιωάννου Μεταξά,residential,False,97.201,"LINESTRING (22.3921192 39.666933, 22.3911049 39.6673261)",,
282547891,False,,Ιωάννου Μεταξά,residential,True,6.933,"LINESTRING (22.3921192 39.666933, 22.3921915 39.6669049)",,
31671228,False,,Εικοστής Ογδόης Οκτωβρίου,residential,False,7.311,"LINESTRING (22.3900233 39.6636996, 22.3900997 39.6636702)",,
587777692,False,,Καισαρείας,residential,True,80.455,"LINESTRING (22.394623 39.6695263, 22.3946119 39.6702498)",,
587777693,False,,Κερασούντος,residential,True,23.932,"LINESTRING (22.394623 39.6695263, 22.3949026 39.6695251)",,
587777693,False,,Κερασούντος,residential,False,24.325,"LINESTRING (22.394623 39.6695263, 22.3944595 39.6695268, 22.3943388 39.6695269)",,
27091076,False,2,Γιάννουλης - Αμπελώνα,secondary,False,70.283,"LINESTRING (22.3943388 39.6695269, 22.3939791 39.6700951)",,
27091076,False,2,Γιάννουλης - Αμπελώνα,secondary,True,7.377,"LINESTRING (22.3943388 39.6695269, 22.3943792 39.6694683)",,
587777693,False,,Κερασούντος,residential,True,24.325,"LINESTRING (22.3943388 39.6695269, 22.3944595 39.6695268, 22.394623 39.6695263)",,
587777692,False,,Καισαρείας,residential,False,80.455,"LINESTRING (22.3946119 39.6702498, 22.394623 39.6695263)",,
587777694,False,,Λαοδικείας,residential,False,47.734,"LINESTRING (22.3946119 39.6702498, 22.3951696 39.6702506)",,
587777694,False,,Λαοδικείας,residential,False,34.048,"LINESTRING (22.3951696 39.6702506, 22.3955674 39.6702512)",,
587777694,False,,Λαοδικείας,residential,True,47.734,"LINESTRING (22.3951696 39.6702506, 22.3946119 39.6702498)",,
587777695,False,,Αβύδου,residential,False,42.134,"LINESTRING (22.3951696 39.6702506, 22.3951748 39.6698717)",,
587777693,False,,Κερασούντος,residential,False,24.069,"LINESTRING (22.3951838 39.6695238, 22.3949026 39.6695251)",,
587777693,False,,Κερασούντος,residential,True,33.073,"LINESTRING (22.3951838 39.6695238, 22.3955702 39.669522)",,
587777695,False,,Αβύδου,residential,True,38.692,"LINESTRING (22.3951838 39.6695238, 22.3951748 39.6698717)",,
282547391,False,,,residential,True,63.402,"LINESTRING (22.399881 39.6620345, 22.3998116 39.6620999, 22.3992482 39.6623186)",,
587776974,False,,,residential,False,72.22,"LINESTRING (22.399881 39.6620345, 22.3999371 39.6620685, 22.3999861 39.6621149, 22.4000495 39.6622095, 22.4001361 39.6624128, 22.400177 39.6626248)",,
282547373,False,,,residential,False,30.299,"LINESTRING (22.400177 39.6626248, 22.4004855 39.6627584)",,
282547373,False,,,residential,True,86.489,"LINESTRING (22.400177 39.6626248, 22.3992482 39.6623186)",,
587776974,False,,,residential,True,72.22,"LINESTRING (22.400177 39.6626248, 22.4001361 39.6624128, 22.4000495 39.6622095, 22.3999861 39.6621149, 22.3999371 39.6620685, 22.399881 39.6620345)",,
282547373,False,,,residential,True,30.299,"LINESTRING (22.4004855 39.6627584, 22.400177 39.6626248)",,
31670962,False,,Βυζαντίου,residential,False,63.164,"LINESTRING (22.3979232 39.6679679, 22.398661 39.6679562)",,
31670962,False,,Βυζαντίου,residential,True,71.288,"LINESTRING (22.3979232 39.6679679, 22.3970905 39.6679807)",,
31671098,False,,Σόλωνος,residential,False,93.336,"LINESTRING (22.3979232 39.6679679, 22.3979463 39.6688071)",,
31671098,False,,Σόλωνος,residential,True,97.244,"LINESTRING (22.3979232 39.6679679, 22.3979231 39.6679077, 22.3979392 39.6678591, 22.3983737 39.667172)",,
31671148,False,,Πλάτωνος,residential,False,64.438,"LINESTRING (22.4007569 39.6643167, 22.4007569 39.6648962)",,
