osmid,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,name
222767644,residential,False,False,428.229,"LINESTRING (22.5381601 40.9888839, 22.5386003 40.9881326, 22.5387039 40.9879684, 22.5387835 40.9878754, 22.5389463 40.987748, 22.5391091 40.9876542, 22.5391885 40.9875933, 22.5392655 40.9875209, 22.5394298 40.9873697, 22.5396937 40.9870853, 22.5397981 40.9869571, 22.5398956 40.9868082, 22.5399879 40.9866325, 22.54003 40.9865144, 22.5400499 40.9864518, 22.5400701 40.986401, 22.5400907 40.986334, 22.5401047 40.9862832, 22.5401066 40.9862297, 22.540114 40.9861939, 22.5401243 40.9861693, 22.5401436 40.9861436, 22.5401539 40.9861314, 22.5402142 40.9860995, 22.5403073 40.9860473, 22.540428 40.985966, 22.5404933 40.9858996, 22.5405343 40.9858216, 22.5405363 40.9857751, 22.5405288 40.9857295, 22.5405128 40.9856754, 22.5404812 40.9856)",,,,
222767637,residential,False,True,12.723,"LINESTRING (22.5479193 40.9889005, 22.5479012 40.9887869)",,,,
222767796,residential,False,True,4.785,"LINESTRING (22.5432932 40.9891315, 22.5433278 40.9891657)",,,,Σιδηροδρομικού Σταθμού
222767672,residential,False,True,109.61100000000002,"LINESTRING (22.5432932 40.9891315, 22.5431015 40.98924, 22.5430303 40.9892685, 22.5429382 40.9892937, 22.5428315 40.9893064, 22.54225 40.9893506, 22.5420569 40.9893728)",,,,
222767796,residential,False,False,52.063,"LINESTRING (22.5432932 40.9891315, 22.5432183 40.9890575, 22.5430788 40.9888881, 22.5430012 40.9887911, 22.5429661 40.9887347)",,,,Σιδηροδρομικού Σταθμού
222767796,residential,False,False,4.785,"LINESTRING (22.5433278 40.9891657, 22.5432932 40.9891315)",,,,Σιδηροδρομικού Σταθμού
222767622,residential,False,True,78.768,"LINESTRING (22.5433278 40.9891657, 22.5434862 40.9890392, 22.5435431 40.9889876, 22.543592 40.9889452, 22.5436349 40.9888971, 22.5436955 40.9888134, 22.5437621 40.988705, 22.5438192 40.9885738)",,,,
222767796,residential,False,True,101.941,"LINESTRING (22.5433278 40.9891657, 22.543363 40.9892005, 22.5437952 40.9896022, 22.5438874 40.9897028, 22.5439428 40.9897894, 22.5439874 40.9898823, 22.544008 40.9899172)",,,,Σιδηροδρομικού Σταθμού
222767539,residential,False,False,91.73899999999999,"LINESTRING (22.5447361 40.9893199, 22.5447277 40.9893578, 22.5447068 40.9893957, 22.5446754 40.9894352, 22.5445782 40.9895141, 22.5440946 40.9898782, 22.5440531 40.9898983, 22.544008 40.9899172)",,,,
222767539,residential,False,True,93.00399999999999,"LINESTRING (22.5447361 40.9893199, 22.5447211 40.9886752, 22.544722 40.9884836)",,,,
222767700,residential,False,False,54.635000000000005,"LINESTRING (22.5447361 40.9893199, 22.5448536 40.9893197, 22.5453869 40.9893286)",,,,
222767700,residential,False,False,108.895,"LINESTRING (22.5453869 40.9893286, 22.5466843 40.9893296)",,,,
182243059,residential,False,False,110.941,"LINESTRING (22.5453869 40.9893286, 22.5453867 40.9892697, 22.5453793 40.9883309)",,,,
222767700,residential,False,True,54.635000000000005,"LINESTRING (22.5453869 40.9893286, 22.5448536 40.9893197, 22.5447361 40.9893199)",,,,
222767688,residential,False,True,62.663,"LINESTRING (22.5466843 40.9893296, 22.5466756 40.9887661)",,,,
222767700,residential,False,True,108.895,"LINESTRING (22.5466843 40.9893296, 22.5453869 40.9893286)",,,,
222855091,residential,False,False,254.297,"LINESTRING (22.5390742 40.9893056, 22.5392816 40.9891529, 22.5394277 40.9890231, 22.5396229 40.9888795, 22.5399873 40.9885126, 22.5402181 40.9882968, 22.5403605 40.9881903, 22.540552 40.9880235, 22.5407182 40.9878854, 22.5409204 40.9877307, 22.5410101 40.9876899, 22.5411346 40.9876521)",,,,
222767672,residential,False,False,109.611,"LINESTRING (22.5420569 40.9893728, 22.54225 40.9893506, 22.5428315 40.9893064, 22.5429382 40.9892937, 22.5430303 40.9892685, 22.5431015 40.98924, 22.5432932 40.9891315)",,,,
222767719,residential,False,False,125.10999999999999,"LINESTRING (22.5420569 40.9893728, 22.5420043 40.9891153, 22.5420085 40.989079, 22.5420273 40.9890426, 22.5421633 40.9889354, 22.5422157 40.9889085, 22.5422617 40.9888927, 22.5429661 40.9887347)",,,,
222767539,residential,False,True,91.739,"LINESTRING (22.544008 40.9899172, 22.5440531 40.9898983, 22.5440946 40.9898782, 22.5445782 40.9895141, 22.5446754 40.9894352, 22.5447068 40.9893957, 22.5447277 40.9893578, 22.5447361 40.9893199)",,,,
222767796,residential,False,False,101.941,"LINESTRING (22.544008 40.9899172, 22.5439874 40.9898823, 22.5439428 40.9897894, 22.5438874 40.9897028, 22.5437952 40.9896022, 22.543363 40.9892005, 22.5433278 40.9891657)",,,,Σιδηροδρομικού Σταθμού
222767686,tertiary,False,False,9.148,"LINESTRING (22.5457159 40.9862996, 22.5458139 40.9863356)",,,,Γυμναστηρίου
430533781,tertiary_link,True,False,15.622,"LINESTRING (22.5457159 40.9862996, 22.5458343 40.9861912)",,,,
222767686,tertiary,False,True,15.312999999999999,"LINESTRING (22.5457159 40.9862996, 22.5456205 40.986271, 22.5455431 40.9862564)",,,,Γυμναστηρίου
222767686,tertiary,False,False,9.856,"LINESTRING (22.5458139 40.9863356, 22.5459156 40.9863799)",,,,Γυμναστηρίου
222767686,tertiary,False,True,9.148,"LINESTRING (22.5458139 40.9863356, 22.5457159 40.9862996)",,,,Γυμναστηρίου
895064605,residential,False,True,44.899,"LINESTRING (22.5446703 40.987568, 22.5446689 40.987608, 22.5446726 40.9876271, 22.5447621 40.9877621, 22.5447897 40.9877927, 22.5448004 40.9878296, 22.5448046 40.9878762, 22.5447957 40.9879479)",,,,
222767530,residential,False,True,5.733,"LINESTRING (22.5447957 40.9879479, 22.5447275 40.9879451)",,,,
222767530,residential,False,False,48.462999999999994,"LINESTRING (22.5447957 40.9879479, 22.5451103 40.9879607, 22.5453725 40.9879669)",,,,
895064605,residential,False,False,44.899,"LINESTRING (22.5447957 40.9879479, 22.5448046 40.9878762, 22.5448004 40.9878296, 22.5447897 40.9877927, 22.5447621 40.9877621, 22.5446726 40.9876271, 22.5446689 40.987608, 22.5446703 40.987568)",,,,
222767622,residential,False,False,18.303,"LINESTRING (22.5438751 40.9884147, 22.5438192 40.9885738)",,,,
895064606,residential,False,False,71.496,"LINESTRING (22.5438751 40.9884147, 22.544722 40.9884836)",,,,
222767622,residential,False,True,57.946,"LINESTRING (22.5438751 40.9884147, 22.5439398 40.988231, 22.5439573 40.98815, 22.5439701 40.9880354, 22.5439943 40.9879691, 22.5440293 40.9879095)",,,,
222767651,residential,False,False,34.39,"LINESTRING (22.5365895 40.9871265, 22.536748 40.9870161, 22.5368044 40.9869713, 22.5368526 40.9869295, 22.5368723 40.9869043)",,,,
895071431,residential,False,True,66.195,"LINESTRING (22.5398424 40.9843955, 22.5393249 40.9848447)",,,,
222767624,residential,False,False,18.878999999999998,"LINESTRING (22.5398424 40.9843955, 22.539892 40.9844072, 22.5399383 40.9844164, 22.5400626 40.9844268)",,,,
222767624,residential,False,True,34.489999999999995,"LINESTRING (22.5398424 40.9843955, 22.5397858 40.9843779, 22.5396588 40.9843238, 22.5394894 40.9842382)",,,,
1093960185,residential,False,True,48.321,"LINESTRING (22.540968 40.9849578, 22.5410063 40.9845242)",,,,
