osmid,oneway,name,highway,reversed,length,lanes,geometry,bridge
"[230862493, 230862486]",False,,residential,False,492.2520000000002,,"LINESTRING (22.0955394 39.340329, 22.095601 39.3403706, 22.0956761 39.3404142, 22.0957619 39.3404598, 22.0958934 39.340493, 22.0961213 39.3405386, 22.0963278 39.3405656, 22.0965156 39.3405718, 22.0968027 39.3405344, 22.0970279 39.3405034, 22.0973176 39.3404764, 22.0974946 39.3404453, 22.0975992 39.3403996, 22.0977307 39.3403208, 22.0978487 39.3402254, 22.0979258 39.3401304, 22.0980068 39.3400312, 22.0980374 39.3399802, 22.0980497 39.3399376, 22.0980365 39.3399155, 22.0979504 39.3398853, 22.0974332 39.3397385, 22.0966829 39.3395197, 22.0962067 39.3393907, 22.0959875 39.3393408, 22.0957334 39.3392927, 22.0956506 39.3392866, 22.0955661 39.3393126, 22.0955366 39.3393438, 22.0954828 39.3394083)",
230862483,False,,residential,False,15.401,,"LINESTRING (22.0954828 39.3394083, 22.0953193 39.3393518)",
230862483,False,,residential,True,53.235,,"LINESTRING (22.0954828 39.3394083, 22.0955849 39.3394516, 22.0958665 39.3395553, 22.096044 39.3396092)",
"[230862493, 230862486]",False,,residential,True,492.252,,"LINESTRING (22.0954828 39.3394083, 22.0955366 39.3393438, 22.0955661 39.3393126, 22.0956506 39.3392866, 22.0957334 39.3392927, 22.0959875 39.3393408, 22.0962067 39.3393907, 22.0966829 39.3395197, 22.0974332 39.3397385, 22.0979504 39.3398853, 22.0980365 39.3399155, 22.0980497 39.3399376, 22.0980374 39.3399802, 22.0980068 39.3400312, 22.0979258 39.3401304, 22.0978487 39.3402254, 22.0977307 39.3403208, 22.0975992 39.3403996, 22.0974946 39.3404453, 22.0973176 39.3404764, 22.0970279 39.3405034, 22.0968027 39.3405344, 22.0965156 39.3405718, 22.0963278 39.3405656, 22.0961213 39.3405386, 22.0958934 39.340493, 22.0957619 39.3404598, 22.0956761 39.3404142, 22.095601 39.3403706, 22.0955394 39.340329)",
136338022,False,,residential,True,92.03200000000001,,"LINESTRING (22.091407 39.3396963, 22.0918418 39.339616, 22.0923555 39.339522, 22.0924479 39.3395041)",
230862502,False,,residential,True,20.049,,"LINESTRING (22.091407 39.3396963, 22.0914446 39.3397783, 22.0914701 39.3398695)",
230862502,False,,residential,False,20.049,,"LINESTRING (22.0914701 39.3398695, 22.0914446 39.3397783, 22.091407 39.3396963)",
230862502,False,,residential,True,59.91499999999999,,"LINESTRING (22.0914701 39.3398695, 22.0914687 39.339909, 22.0914727 39.3400272, 22.0914996 39.340216, 22.0915455 39.3404038)",
963574873,False,,residential,False,95.588,,"LINESTRING (22.0914701 39.3398695, 22.0921728 39.3398415, 22.0925796 39.3398186)",
230862506,False,,residential,False,24.365,,"LINESTRING (22.0959089 39.3398018, 22.096044 39.3396092)",
230862506,False,,residential,True,66.68,,"LINESTRING (22.0959089 39.3398018, 22.0955394 39.340329)",
959045165,False,,residential,True,49.236,,"LINESTRING (22.0959089 39.3398018, 22.0964321 39.3399816)",
230862491,False,,residential,False,68.914,,"LINESTRING (22.0959089 39.3398018, 22.0958102 39.3397752, 22.0956253 39.3397089, 22.0954722 39.3396445, 22.0953864 39.3395906, 22.095322 39.3395408, 22.0952275 39.3394873)",
230862505,False,,residential,True,218.31099999999998,,"LINESTRING (22.0951348 39.3396307, 22.0950388 39.339592, 22.0949734 39.3396072, 22.0937798 39.3399038, 22.0927177 39.3401487)",
"[993139641, 993139639]",False,Κιερίου,secondary,False,17.833000000000002,2,"LINESTRING (22.0951348 39.3396307, 22.0951453 39.3396173, 22.0952275 39.3394873)",
993139645,False,Κιερίου,secondary,True,53.964,2,"LINESTRING (22.0951348 39.3396307, 22.0950756 39.3397072, 22.0947844 39.3400331)",
230862499,False,,residential,False,123.07,,"LINESTRING (22.0948443 39.3416929, 22.094689 39.3413186, 22.0945126 39.3410644, 22.0944852 39.3410282, 22.0944396 39.3409307, 22.0943457 39.3407336, 22.0943191 39.3406672)",
230862483,False,,residential,False,77.9,,"LINESTRING (22.0967838 39.3399785, 22.0965129 39.3397503, 22.0964513 39.3397213, 22.0963091 39.3396715, 22.096044 39.3396092)",
230862495,False,,residential,True,49.813,,"LINESTRING (22.0943191 39.3406672, 22.0943994 39.3406735, 22.0948634 39.3408145)",
230862499,False,,residential,False,23.264,,"LINESTRING (22.0943191 39.3406672, 22.0942733 39.3405531, 22.0942424 39.3404666)",
230862499,False,,residential,True,123.07000000000001,,"LINESTRING (22.0943191 39.3406672, 22.0943457 39.3407336, 22.0944396 39.3409307, 22.0944852 39.3410282, 22.0945126 39.3410644, 22.094689 39.3413186, 22.0948443 39.3416929)",
230862499,False,,residential,True,23.264,,"LINESTRING (22.0942424 39.3404666, 22.0942733 39.3405531, 22.0943191 39.3406672)",
993139645,False,Κιερίου,secondary,False,67.586,2,"LINESTRING (22.0942424 39.3404666, 22.0944854 39.3403181, 22.0945999 39.3402316, 22.0947094 39.3401171, 22.0947844 39.3400331)",
"[451036339, 993139645, 993139646]",False,Κιερίου,secondary,True,117.56,2,"LINESTRING (22.0942424 39.3404666, 22.094081 39.3405598, 22.0937361 39.3407587, 22.0936496 39.3408086, 22.0935005 39.3408913, 22.0931398 39.3410915)",
230862484,False,,residential,False,72.789,,"LINESTRING (22.0947844 39.3400331, 22.0955394 39.340329)",
993139645,False,Κιερίου,secondary,False,53.964,2,"LINESTRING (22.0947844 39.3400331, 22.0950756 39.3397072, 22.0951348 39.3396307)",
993139645,False,Κιερίου,secondary,True,67.586,2,"LINESTRING (22.0947844 39.3400331, 22.0947094 39.3401171, 22.0945999 39.3402316, 22.0944854 39.3403181, 22.0942424 39.3404666)",
230862506,False,,residential,True,24.365,,"LINESTRING (22.096044 39.3396092, 22.0959089 39.3398018)",
230862483,False,,residential,False,53.235,,"LINESTRING (22.096044 39.3396092, 22.0958665 39.3395553, 22.0955849 39.3394516, 22.0954828 39.3394083)",
230862483,False,,residential,True,77.9,,"LINESTRING (22.096044 39.3396092, 22.0963091 39.3396715, 22.0964513 39.3397213, 22.0965129 39.3397503, 22.0967838 39.3399785)",
230863303,False,,residential,True,119.252,,"LINESTRING (22.1005769 39.339194, 22.1002363 39.3402336)",
"[698228886, 230863303]",False,,residential,False,281.876,,"LINESTRING (22.1005769 39.339194, 22.1010067 39.337765, 22.1010335 39.3377339, 22.1010626 39.3377117, 22.1022704 39.3373581)",
230863312,False,,residential,True,100.63499999999999,,"LINESTRING (22.1005769 39.339194, 22.1004444 39.3391807, 22.100325 39.3391565, 22.100207 39.3391153, 22.1001031 39.3390507, 22.0999945 39.3389579, 22.0999059 39.3388708, 22.0998094 39.3387754, 22.0997396 39.3387214, 22.0996592 39.3386903)",
136337983,False,Νικολάου Πλαστήρα,residential,False,40.193,,"LINESTRING (22.0992385 39.3371289, 22.0987859 39.3370388)",
136337983,False,Νικολάου Πλαστήρα,residential,True,58.029,,"LINESTRING (22.0992385 39.3371289, 22.0998966 39.3372441)",
230863329,False,,residential,False,82.167,,"LINESTRING (22.0992385 39.3371289, 22.0992434 39.337261, 22.0992341 39.3374601, 22.0992139 39.3375431, 22.0991884 39.3376074, 22.0991603 39.3376655, 22.0991013 39.3377298, 22.0989883 39.3378045)",
230863329,False,,residential,True,49.644000000000005,,"LINESTRING (22.0992385 39.3371289, 22.0992595 39.3370245, 22.0993024 39.3368856, 22.0993427 39.3367756, 22.0993856 39.3366988)",
230863312,False,,residential,False,100.63499999999999,,"LINESTRING (22.0996592 39.3386903, 22.0997396 39.3387214, 22.0998094 39.3387754, 22.0999059 39.3388708, 22.0999945 39.3389579, 22.1001031 39.3390507, 22.100207 39.3391153, 22.100325 39.3391565, 22.1004444 39.3391807, 22.1005769 39.339194)",
136337983,False,Νικολάου Πλαστήρα,residential,False,58.029,,"LINESTRING (22.0998966 39.3372441, 22.0992385 39.3371289)",
"[230863316, 136337983]",False,Νικολάου Πλαστήρα,residential,True,120.834,,"LINESTRING (22.0998966 39.3372441, 22.1002272 39.3372894, 22.1002975 39.3372485, 22.1003941 39.3371801, 22.1005255 39.3370681, 22.1006087 39.3369789, 22.1006516 39.3369063, 22.1007052 39.3367735, 22.1007459 39.3365988)",
230863315,False,,residential,False,90.683,,"LINESTRING (22.0998966 39.3372441, 22.0999552 39.3371126, 22.0999821 39.3370462, 22.0999834 39.3370151, 22.0999767 39.3369892, 22.0999593 39.3369684, 22.0998801 39.33693, 22.0998121 39.3368876, 22.0997691 39.3368523, 22.0996994 39.3368129, 22.0996082 39.3367673, 22.0995063 39.336732, 22.0993856 39.3366988)",
230863303,False,,residential,False,119.252,,"LINESTRING (22.1002363 39.3402336, 22.1005769 39.339194)",
"[959100876, 230863293]",False,,residential,"[False, True]",99.592,,"LINESTRING (22.1002363 39.3402336, 22.1006605 39.3402689, 22.1009321 39.3402697, 22.1009825 39.340245, 22.1010013 39.3402035, 22.101 39.339938)",
230863293,False,,residential,True,154.618,,"LINESTRING (22.1002363 39.3402336, 22.1000588 39.340215, 22.0993126 39.3400606, 22.0989314 39.3399608, 22.0988678 39.3399246, 22.098836 39.3398896, 22.0988528 39.3398443, 22.0990218 39.3397032)",
584762979,False,Κολοκοτρώνη,tertiary,False,206.16,,"LINESTRING (22.1011931 39.3341662, 22.1012303 39.3343093, 22.1014374 39.3358745, 22.1014564 39.3360084)",
584762979,False,Κολοκοτρώνη,tertiary,True,92.74000000000001,,"LINESTRING (22.1011931 39.3341662, 22.1011212 39.3338896, 22.1009635 39.3334993, 22.1008806 39.3333715)",
667652998,False,,unclassified,True,122.47200000000001,,"LINESTRING (22.1011931 39.3341662, 22.1022395 39.3341305, 22.1026153 39.3341116)",
136337961,False,Πίνδου,residential,False,92.355,,"LINESTRING (22.0945479 39.333082, 22.0935003 39.3332644)",
584762979,False,Κολοκοτρώνη,tertiary,True,172.442,,"LINESTRING (22.1022704 39.3373581, 22.1015914 39.3367309, 22.1015511 39.3366489, 22.1015257 39.3365483, 22.1014564 39.3360084)",
"[698228886, 230863303]",False,,residential,True,281.876,,"LINESTRING (22.1022704 39.3373581, 22.1010626 39.3377117, 22.1010335 39.3377339, 22.1010067 39.337765, 22.1005769 39.339194)",
230863315,False,,residential,True,90.68299999999999,,"LINESTRING (22.0993856 39.3366988, 22.0995063 39.336732, 22.0996082 39.3367673, 22.0996994 39.3368129, 22.0997691 39.3368523, 22.0998121 39.3368876, 22.0998801 39.33693, 22.0999593 39.3369684, 22.0999767 39.3369892, 22.0999834 39.3370151, 22.0999821 39.3370462, 22.0999552 39.3371126, 22.0998966 39.3372441)",
230863329,False,,residential,False,49.644,,"LINESTRING (22.0993856 39.3366988, 22.0993427 39.3367756, 22.0993024 39.3368856, 22.0992595 39.3370245, 22.0992385 39.3371289)",
230863329,False,,residential,True,34.413,,"LINESTRING (22.0993856 39.3366988, 22.0994595 39.3365931, 22.0994751 39.3365556, 22.0995006 39.3365027, 22.0995287 39.3364118)",
230863291,False,,residential,False,139.68,,"LINESTRING (22.1024889 39.3331969, 22.1008806 39.3333715)",
230863324,False,Μπουμπουλίνας,residential,True,102.29,,"LINESTRING (22.1024889 39.3331969, 22.1026016 39.334006, 22.1026153 39.3341116)",
230863328,False,,residential,True,124.63300000000001,,"LINESTRING (22.1014564 39.3360084, 22.1016333 39.3360142, 22.1020088 39.3360391, 22.1024004 39.3360702, 22.1026793 39.336093, 22.102899 39.3361123)",
584762979,False,Κολοκοτρώνη,tertiary,False,172.442,,"LINESTRING (22.1014564 39.3360084, 22.1015257 39.3365483, 22.1015511 39.3366489, 22.1015914 39.3367309, 22.1022704 39.3373581)",
584762979,False,Κολοκοτρώνη,tertiary,True,206.16,,"LINESTRING (22.1014564 39.3360084, 22.1014374 39.3358745, 22.1012303 39.3343093, 22.1011931 39.3341662)",
230863316,False,,residential,False,86.009,,"LINESTRING (22.1007321 39.3358275, 22.1007535 39.3360661, 22.1007723 39.3363212, 22.1007669 39.3364395, 22.100763 39.336518, 22.1007459 39.3365988)",
230863291,False,,residential,True,139.68,,"LINESTRING (22.1008806 39.3333715, 22.1024889 39.3331969)",
584762979,False,Κολοκοτρώνη,tertiary,True,27.036,,"LINESTRING (22.1008806 39.3333715, 22.1007009 39.333172)",
584762979,False,Κολοκοτρώνη,tertiary,False,92.74000000000001,,"LINESTRING (22.1008806 39.3333715, 22.1009635 39.3334993, 22.1011212 39.3338896, 22.1011931 39.3341662)",
230863324,False,Μπουμπουλίνας,residential,False,102.29,,"LINESTRING (22.1026153 39.3341116, 22.1026016 39.334006, 22.1024889 39.3331969)",
230863324,False,Μπουμπουλίνας,residential,True,223.81400000000002,,"LINESTRING (22.1026153 39.3341116, 22.1027249 39.334952, 22.1028805 39.3360142, 22.102899 39.3361123)",
667652998,False,,unclassified,False,122.47200000000001,,"LINESTRING (22.1026153 39.3341116, 22.1022395 39.3341305, 22.1011931 39.3341662)",
230863324,False,Μπουμπουλίνας,residential,False,223.814,,"LINESTRING (22.102899 39.3361123, 22.1028805 39.3360142, 22.1027249 39.334952, 22.1026153 39.3341116)",
230863328,False,,residential,False,124.63299999999998,,"LINESTRING (22.102899 39.3361123, 22.1026793 39.336093, 22.1024004 39.3360702, 22.1020088 39.3360391, 22.1016333 39.3360142, 22.1014564 39.3360084)",
380659397,True,Νικολάου Πλαστήρα,tertiary,False,37.085,,"LINESTRING (22.0965331 39.3365585, 22.0969491 39.3366463)",
298749847,False,,residential,False,89.723,,"LINESTRING (22.0965331 39.3365585, 22.0965716 39.336762, 22.0965743 39.336845, 22.0965502 39.3370794, 22.0965207 39.3371976, 22.0964768 39.3373567)",
298749848,False,,residential,False,30.318,,"LINESTRING (22.0956459 39.3363778, 22.0955529 39.3366408)",
524204110,False,Νικολάου Πλαστήρα,tertiary,False,102.264,2,"LINESTRING (22.0956459 39.3363778, 22.0944966 39.3361419)",
524204110,False,Νικολάου Πλαστήρα,tertiary,True,22.68,2,"LINESTRING (22.0956459 39.3363778, 22.0958997 39.3364332)",
298749843,False,,residential,False,69.607,,"LINESTRING (22.0978506 39.3368325, 22.0976423 39.3374374)",
524204112,True,Νικολάου Πλαστήρα,residential,False,55.083,,"LINESTRING (22.0978506 39.3368325, 22.0984675 39.3369657)",
298749846,False,,residential,False,59.80200000000001,,"LINESTRING (22.098258 39.3366556, 22.098569 39.3367556, 22.0986123 39.3367745, 22.0986264 39.3367841, 22.0986298 39.3367927, 22.0986277 39.336805, 22.0984675 39.3369657)",
524204112,True,Νικολάου Πλαστήρα,residential,False,28.564,,"LINESTRING (22.0984675 39.3369657, 22.0987859 39.3370388)",
298749846,False,,residential,False,77.249,,"LINESTRING (22.0984675 39.3369657, 22.0983714 39.3371406, 22.0983169 39.3372009, 22.0979789 39.3375437)",
298749846,False,,residential,True,59.802,,"LINESTRING (22.0984675 39.3369657, 22.0986277 39.336805, 22.0986298 39.3367927, 22.0986264 39.3367841, 22.0986123 39.3367745, 22.098569 39.3367556, 22.098258 39.3366556)",
563504070,False,Αγίου Γεωργίου,secondary,True,14.423,2,"LINESTRING (22.0957172 39.3370695, 22.0957186 39.3371992)",
298749848,False,,residential,True,54.082,,"LINESTRING (22.0957172 39.3370695, 22.0956307 39.3370145, 22.0955841 39.3369581, 22.095522 39.3368488, 22.0955081 39.3367983, 22.0955126 39.3367551, 22.0955529 39.3366408)",
563504070,False,Αγίου Γεωργίου,secondary,False,72.543,2,"LINESTRING (22.0957172 39.3370695, 22.0957388 39.3369497, 22.0958018 39.3367734, 22.0958997 39.3364332)",
136338012,False,28ης Οκτωβρίου,residential,False,70.982,,"LINESTRING (22.094897 39.3371384, 22.0957186 39.3371992)",
136338012,False,28ης Οκτωβρίου,residential,True,57.603,,"LINESTRING (22.094897 39.3371384, 22.0942304 39.3370879)",
136337978,False,Δίκου,residential,True,52.372,,"LINESTRING (22.094897 39.3371384, 22.0948885 39.3372059, 22.0948816 39.3372437, 22.0947923 39.3376021)",
298749849,False,,residential,False,96.112,,"LINESTRING (22.094897 39.3371384, 22.0948711 39.33704, 22.0948681 39.3369449, 22.0948738 39.3368709, 22.0949127 39.3368118, 22.0949677 39.3367765, 22.0951682 39.3367205, 22.0953727 39.3366728, 22.0954726 39.3366546, 22.0955529 39.3366408)",
298749847,False,,residential,True,89.723,,"LINESTRING (22.0964768 39.3373567, 22.0965207 39.3371976, 22.0965502 39.3370794, 22.0965743 39.336845, 22.0965716 39.336762, 22.0965331 39.3365585)",
298749843,False,,residential,True,69.607,,"LINESTRING (22.0976423 39.3374374, 22.0978506 39.3368325)",
524197190,False,,residential,False,15.68,,"LINESTRING (22.0979789 39.3375437, 22.0978066 39.3374976)",
298749846,False,,residential,True,77.249,,"LINESTRING (22.0979789 39.3375437, 22.0983169 39.3372009, 22.0983714 39.3371406, 22.0984675 39.3369657)",
"[955732625, 524197190]",False,,residential,True,49.289,,"LINESTRING (22.0979789 39.3375437, 22.0982791 39.3376249, 22.0985258 39.3376751)",
230863293,False,,residential,False,154.618,,"LINESTRING (22.0990218 39.3397032, 22.0988528 39.3398443, 22.098836 39.3398896, 22.0988678 39.3399246, 22.0989314 39.3399608, 22.0993126 39.3400606, 22.1000588 39.340215, 22.1002363 39.3402336)",
584762979,False,Κολοκοτρώνη,tertiary,False,27.036,,"LINESTRING (22.1007009 39.333172, 22.1008806 39.3333715)",
"[136337972, 563503119, 118622431]",False,Κιερίου,secondary,"[False, True]",140.636,,"LINESTRING (22.1007009 39.333172, 22.1006352 39.3332321, 22.1005165 39.333303, 22.099878 39.333768, 22.0998088 39.3338302, 22.0996425 39.3339697, 22.0995443 39.3340625)",yes
524204116,False,Καραϊσκάκη,residential,False,55.575,,"LINESTRING (22.0995287 39.3364118, 22.100161 39.3365149)",
524204116,False,Καραϊσκάκη,residential,True,39.401,,"LINESTRING (22.0995287 39.3364118, 22.0990812 39.3363359)",
230863329,False,,residential,False,34.413,,"LINESTRING (22.0995287 39.3364118, 22.0995006 39.3365027, 22.0994751 39.3365556, 22.0994595 39.3365931, 22.0993856 39.3366988)",
654845843,False,Αγίου Γεωργίου,tertiary,True,29.731,2,"LINESTRING (22.0959564 39.3345059, 22.0960553 39.3347621)",
"[563570467, 525700372]",False,,residential,"[False, True]",290.411,,"LINESTRING (22.0959564 39.3345059, 22.0949958 39.3345858, 22.0949502 39.3345837, 22.0948919 39.3345636, 22.0948222 39.3345133, 22.0947451 39.3343942, 22.094702 39.3342202, 22.0946887 39.3341032, 22.0946728 39.3340013, 22.0946123 39.3337165, 22.0946109 39.3336242, 22.094627 39.3335672, 22.0946659 39.3335246, 22.0947732 39.3334624, 22.0948885 39.3334022, 22.0949891 39.3333763, 22.0952614 39.3333428, 22.0954895 39.3333229)",
"[993139633, 654845843]",False,Αγίου Γεωργίου,tertiary,False,55.721,2,"LINESTRING (22.0959564 39.3345059, 22.0958022 39.3341077, 22.0957663 39.3340269)",
563504070,False,Αγίου Γεωργίου,secondary,False,39.819,2,"LINESTRING (22.095761 39.3375558, 22.0957186 39.3371992)",
525700373,False,,residential,False,83.67399999999999,,"LINESTRING (22.095761 39.3375558, 22.0950834 39.3376106, 22.0949487 39.3376121, 22.0947923 39.3376021)",
563504070,False,Αγίου Γεωργίου,secondary,True,121.62400000000001,2,"LINESTRING (22.095761 39.3375558, 22.0958379 39.3384085, 22.0958527 39.3385205, 22.0958887 39.3385763, 22.0959331 39.3386304)",
136337978,False,Δίκου,residential,True,87.464,,"LINESTRING (22.0947923 39.3376021, 22.094553 39.3383666)",
136337978,False,Δίκου,residential,False,52.372,,"LINESTRING (22.0947923 39.3376021, 22.0948816 39.3372437, 22.0948885 39.3372059, 22.094897 39.3371384)",
525700373,False,,residential,True,83.674,,"LINESTRING (22.0947923 39.3376021, 22.0949487 39.3376121, 22.0950834 39.3376106, 22.095761 39.3375558)",
380659396,False,Ελευθερίου Βενιζέλου,secondary,True,1.103,,"LINESTRING (22.0992734 39.3340452, 22.0992619 39.3340408)",
563503581,True,,secondary,False,24.274,,"LINESTRING (22.0992734 39.3340452, 22.0993706 39.3340308, 22.0994278 39.3340271, 22.099486 39.3340393, 22.0995443 39.3340625)",
563503119,False,Κιερίου,secondary,True,9.22,,"LINESTRING (22.0995443 39.3340625, 22.0994839 39.334131)",
"[118622431, 136337972, 563503119]",False,Κιερίου,secondary,"[False, True]",140.636,,"LINESTRING (22.0995443 39.3340625, 22.0996425 39.3339697, 22.0998088 39.3338302, 22.099878 39.333768, 22.1005165 39.333303, 22.1006352 39.3332321, 22.1007009 39.333172)",yes
"[563570467, 525700372]",False,,residential,"[False, True]",290.41100000000006,,"LINESTRING (22.0954895 39.3333229, 22.0952614 39.3333428, 22.0949891 39.3333763, 22.0948885 39.3334022, 22.0947732 39.3334624, 22.0946659 39.3335246, 22.094627 39.3335672, 22.0946109 39.3336242, 22.0946123 39.3337165, 22.0946728 39.3340013, 22.0946887 39.3341032, 22.094702 39.3342202, 22.0947451 39.3343942, 22.0948222 39.3345133, 22.0948919 39.3345636, 22.0949502 39.3345837, 22.0949958 39.3345858, 22.0959564 39.3345059)",
"[993139634, 993139635]",False,Αγίου Γεωργίου,tertiary,True,81.82400000000001,2,"LINESTRING (22.0954895 39.3333229, 22.0957359 39.333955, 22.0957663 39.3340269)",
667627161,False,,residential,False,38.958,,"LINESTRING (22.0991006 39.3346561, 22.0995287 39.3347706)",
667627162,True,Κιερίου,living_street,False,43.236,1,"LINESTRING (22.0991006 39.3346561, 22.098843 39.33499)",
298749848,False,,residential,True,30.318,,"LINESTRING (22.0955529 39.3366408, 22.0956459 39.3363778)",
298749848,False,,residential,False,54.082,,"LINESTRING (22.0955529 39.3366408, 22.0955126 39.3367551, 22.0955081 39.3367983, 22.095522 39.3368488, 22.0955841 39.3369581, 22.0956307 39.3370145, 22.0957172 39.3370695)",
298749849,False,,residential,True,96.112,,"LINESTRING (22.0955529 39.3366408, 22.0954726 39.3366546, 22.0953727 39.3366728, 22.0951682 39.3367205, 22.0949677 39.3367765, 22.0949127 39.3368118, 22.0948738 39.3368709, 22.0948681 39.3369449, 22.0948711 39.33704, 22.094897 39.3371384)",
"[136337962, 136338020]",False,Ελευθερίου Βενιζέλου,residential,False,44.407,,"LINESTRING (22.0939906 39.3352948, 22.0940389 39.3352818, 22.094479 39.3351652)",
136337962,False,,residential,True,44.726,,"LINESTRING (22.0939906 39.3352948, 22.0939732 39.3352689, 22.0939625 39.3352497, 22.093813 39.3349171)",
959034061,False,,residential,False,47.345,,"LINESTRING (22.0939906 39.3352948, 22.0940222 39.3353207, 22.0940604 39.335342, 22.0941375 39.3353689, 22.0944897 39.3354634)",
955670606,False,,residential,True,78.15899999999999,,"LINESTRING (22.0978336 39.3348814, 22.0977625 39.3347419, 22.0977505 39.3347284, 22.0977357 39.3347196, 22.0977099 39.3347199, 22.0975734 39.3347341, 22.0975131 39.3347383, 22.0974728 39.3347279, 22.0974487 39.334704, 22.0973274 39.3344342)",
380659396,False,Ελευθερίου Βενιζέλου,secondary,False,82.492,,"LINESTRING (22.0973274 39.3344342, 22.0982415 39.3342095)",
380659396,False,Ελευθερίου Βενιζέλου,secondary,True,41.843,,"LINESTRING (22.0973274 39.3344342, 22.0968637 39.3345481)",
955670606,False,,residential,False,78.159,,"LINESTRING (22.0973274 39.3344342, 22.0974487 39.334704, 22.0974728 39.3347279, 22.0975131 39.3347383, 22.0975734 39.3347341, 22.0977099 39.3347199, 22.0977357 39.3347196, 22.0977505 39.3347284, 22.0977625 39.3347419, 22.0978336 39.3348814)",
524514374,True,Κωστή Παλαμά,residential,False,32.542,,"LINESTRING (22.0970444 39.3353965, 22.096984 39.3351076)",
955670607,False,,residential,True,88.87299999999999,,"LINESTRING (22.0970444 39.3353965, 22.0966762 39.3354239, 22.0965314 39.335426, 22.0960131 39.3354116)",
563504070,False,Αγίου Γεωργίου,secondary,False,54.229,2,"LINESTRING (22.0960131 39.3354116, 22.0960553 39.334925)",
563504070,False,Αγίου Γεωργίου,secondary,True,35.361,2,"LINESTRING (22.0960131 39.3354116, 22.0959856 39.3357289)",
955670607,False,,residential,False,88.873,,"LINESTRING (22.0960131 39.3354116, 22.0965314 39.335426, 22.0966762 39.3354239, 22.0970444 39.3353965)",
136338018,False,,residential,True,42.516,,"LINESTRING (22.097752 39.3331488, 22.0979182 39.3335089)",
955704008,False,,residential,True,54.487,,"LINESTRING (22.097752 39.3331488, 22.0971537 39.3333099)",
955704008,False,,residential,False,54.487,,"LINESTRING (22.0971537 39.3333099, 22.097752 39.3331488)",
136338018,False,,residential,False,42.516,,"LINESTRING (22.0979182 39.3335089, 22.097752 39.3331488)",
136338018,False,,residential,True,82.717,,"LINESTRING (22.0979182 39.3335089, 22.0982415 39.3342095)",
955704009,False,,residential,True,53.005,,"LINESTRING (22.0979182 39.3335089, 22.0973468 39.3336875)",
955704009,False,,residential,False,53.005,,"LINESTRING (22.0973468 39.3336875, 22.0979182 39.3335089)",
955704010,False,,residential,True,58.379,,"LINESTRING (22.0964093 39.3338587, 22.0957663 39.3340269)",
955704010,False,,residential,False,58.379,,"LINESTRING (22.0957663 39.3340269, 22.0964093 39.3338587)",
"[993139633, 654845843]",False,Αγίου Γεωργίου,tertiary,True,55.721,2,"LINESTRING (22.0957663 39.3340269, 22.0958022 39.3341077, 22.0959564 39.3345059)",
"[993139634, 993139635]",False,Αγίου Γεωργίου,tertiary,False,81.82400000000001,2,"LINESTRING (22.0957663 39.3340269, 22.0957359 39.333955, 22.0954895 39.3333229)",
959045163,False,,residential,True,53.985,,"LINESTRING (22.0926127 39.340803, 22.0928496 39.3412526)",
959045165,False,,residential,False,49.236,,"LINESTRING (22.0964321 39.3399816, 22.0959089 39.3398018)",
136337964,False,Στρατάρχου Παπάγου,tertiary,False,28.2,,"LINESTRING (22.0942371 39.3382986, 22.094553 39.3383666)",
136337964,False,Στρατάρχου Παπάγου,tertiary,True,33.031,,"LINESTRING (22.0942371 39.3382986, 22.0938671 39.3382189)",
959045166,False,,residential,True,52.414,,"LINESTRING (22.0942371 39.3382986, 22.0942059 39.3385222, 22.0942153 39.3385678, 22.0942555 39.3386041, 22.0944071 39.3387016)",
959045166,False,,residential,False,52.414,,"LINESTRING (22.0944071 39.3387016, 22.0942555 39.3386041, 22.0942153 39.3385678, 22.0942059 39.3385222, 22.0942371 39.3382986)",
136337964,False,Στρατάρχου Παπάγου,tertiary,False,30.276,,"LINESTRING (22.0935247 39.3381556, 22.0938671 39.3382189)",
136337964,False,Στρατάρχου Παπάγου,tertiary,True,34.69,,"LINESTRING (22.0935247 39.3381556, 22.0931324 39.338083)",
959045167,False,,residential,True,37.23,,"LINESTRING (22.0935247 39.3381556, 22.0935032 39.33849)",
959045167,False,,residential,False,37.23,,"LINESTRING (22.0935032 39.33849, 22.0935247 39.3381556)",
136338002,False,,residential,False,46.481,,"LINESTRING (22.0924394 39.3387674, 22.0929294 39.338591)",
959045168,False,,residential,False,82.01,,"LINESTRING (22.0924394 39.3387674, 22.0928165 39.3389029, 22.0929185 39.3389029, 22.0929882 39.3388406, 22.0929882 39.3387929, 22.0929294 39.338591)",
136338002,False,,residential,True,7.684,,"LINESTRING (22.0924394 39.3387674, 22.0923652 39.3388059)",
136337964,False,Στρατάρχου Παπάγου,tertiary,False,34.69,,"LINESTRING (22.0931324 39.338083, 22.0935247 39.3381556)",
136337964,False,Στρατάρχου Παπάγου,tertiary,True,72.127,,"LINESTRING (22.0931324 39.338083, 22.0923167 39.3379322)",
959045169,False,,residential,True,61.163,,"LINESTRING (22.0931324 39.338083, 22.0929372 39.338349, 22.0929131 39.3384568, 22.0929294 39.338591)",
959042977,False,,residential,True,26.857,,"LINESTRING (22.0934214 39.3351283, 22.0933126 39.3349019)",
136337975,False,,residential,False,43.07,,"LINESTRING (22.0933126 39.3349019, 22.093813 39.3349171)",
