osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction
673623216,False,2,Ξάνθης,tertiary,True,65.758,"LINESTRING (24.7078926 40.9877007, 24.7074159 40.9872314)",50,
"[229876913, 673899974]",False,,"['Ακροπόλεως', 'Αριστοτέλους']",residential,True,137.28699999999998,"LINESTRING (24.7078926 40.9877007, 24.7072488 40.9880794, 24.7072153 40.9880964, 24.707178 40.9881019, 24.7071388 40.9880893, 24.7070986 40.9880643, 24.706687 40.9876881)",50,
207469840,False,,Κρήτης,residential,False,8.08,"LINESTRING (24.6982035 40.9872353, 24.6982685 40.9872889)",50,
207469840,False,,Κρήτης,residential,True,69.467,"LINESTRING (24.6982035 40.9872353, 24.6977354 40.9867201)",50,
332678868,False,,παρ. Αγίου Γεωργίου,residential,True,159.717,"LINESTRING (24.6982035 40.9872353, 24.6967151 40.9881302)",50,
359075908,False,,Μελά Παύλου,residential,False,57.557,"LINESTRING (24.7076267 40.9849707, 24.7080748 40.9853625)",50,
359075908,False,,Μελά Παύλου,residential,True,83.154,"LINESTRING (24.7076267 40.9849707, 24.7069309 40.9844384)",50,
673602512,False,,Πλούτωνος,residential,True,80.649,"LINESTRING (24.7076267 40.9849707, 24.7069515 40.9854867)",50,
359075909,False,,Νίκης,residential,False,46.181,"LINESTRING (24.7069515 40.9854867, 24.7072962 40.9858104)",50,
359075909,False,,Νίκης,residential,True,85.898,"LINESTRING (24.7069515 40.9854867, 24.7062637 40.9849147)",50,
673602512,False,,Πλούτωνος,residential,False,80.649,"LINESTRING (24.7069515 40.9854867, 24.7076267 40.9849707)",50,
359075907,False,,Ολυμπίου,residential,False,52.521,"LINESTRING (24.7058873 40.9857274, 24.7055434 40.986122)",50,
673623216,False,2,Ξάνθης,tertiary,False,74.71,"LINESTRING (24.7058873 40.9857274, 24.7064124 40.9862699)",50,
673623216,False,2,Ξάνθης,tertiary,True,21.579,"LINESTRING (24.7058873 40.9857274, 24.7057335 40.9855719)",50,
359075907,False,,Ολυμπίου,residential,True,52.521,"LINESTRING (24.7055434 40.986122, 24.7058873 40.9857274)",50,
359075906,False,,Ομήρου,residential,True,60.412000000000006,"LINESTRING (24.7055434 40.986122, 24.7057763 40.9863268, 24.7060196 40.9865293)",50,
"[359075907, 673624412]",False,,"['Ολυμπίου', 'Ευριπίδη']",residential,False,89.55,"LINESTRING (24.7055434 40.986122, 24.7053263 40.9863562, 24.7046912 40.9861561)",50,
229873200,False,,Ανατολικής Θράκης,residential,False,28.599,"LINESTRING (24.7046912 40.9861561, 24.7049129 40.9859608)",50,
229873200,False,,Ανατολικής Θράκης,residential,True,136.878,"LINESTRING (24.7046912 40.9861561, 24.7036313 40.9870916)",50,
"[359075907, 673624412]",False,,"['Ολυμπίου', 'Ευριπίδη']",residential,True,89.55,"LINESTRING (24.7046912 40.9861561, 24.7053263 40.9863562, 24.7055434 40.986122)",50,
359075909,False,,Νίκης,residential,False,60.331,"LINESTRING (24.7076935 40.9862275, 24.7081213 40.9866635)",50,
359075909,False,,Νίκης,residential,True,57.124,"LINESTRING (24.7076935 40.9862275, 24.7072962 40.9858104)",50,
874846810,False,,,residential,False,45.538,"LINESTRING (24.7076935 40.9862275, 24.7072569 40.9864706)",,
323231168,False,,Ικονίου,residential,False,43.839,"LINESTRING (24.7060196 40.9865293, 24.7063323 40.9863149, 24.7064124 40.9862699)",50,
"[323231168, 673900339, 673623214]",False,,"['Ικονίου', 'Αλκιβιάδη']",residential,"[False, True]",208.186,"LINESTRING (24.7060196 40.9865293, 24.7053067 40.9869807, 24.7052869 40.9870085, 24.705289 40.987038, 24.7056193 40.9872078, 24.7061793 40.9874412, 24.7062175 40.9874829, 24.706239 40.9875325, 24.7062444 40.9875853, 24.7062397 40.9876374, 24.7062149 40.9876867, 24.7061544 40.9877307)",50,
359075906,False,,Ομήρου,residential,False,60.412000000000006,"LINESTRING (24.7060196 40.9865293, 24.7057763 40.9863268, 24.7055434 40.986122)",50,
359075906,False,,Ομήρου,residential,True,134.539,"LINESTRING (24.7060196 40.9865293, 24.7065153 40.9870117, 24.7067615 40.9872588, 24.7069866 40.9874941)",50,
359075909,False,,Νίκης,residential,True,60.331,"LINESTRING (24.7081213 40.9866635, 24.7076935 40.9862275)",50,
229876832,False,,Πύρρου,residential,True,86.67099999999999,"LINESTRING (24.7081213 40.9866635, 24.7077415 40.9869586, 24.707501 40.9871434, 24.7074159 40.9872314)",50,
229876832,False,,Πύρρου,residential,False,46.387,"LINESTRING (24.7069866 40.9874941, 24.7074159 40.9872314)",50,
229876832,False,,Πύρρου,residential,True,33.132,"LINESTRING (24.7069866 40.9874941, 24.706687 40.9876881)",50,
359075906,False,,Ομήρου,residential,False,134.539,"LINESTRING (24.7069866 40.9874941, 24.7067615 40.9872588, 24.7065153 40.9870117, 24.7060196 40.9865293)",50,
405109480,False,,Πόντου,residential,True,45.957,"LINESTRING (24.7048213 40.9880388, 24.7049665 40.9884373)",50,
673852386,False,,Γρηγορίου Λαμπράκη,residential,False,117.021,"LINESTRING (24.7048213 40.9880388, 24.7061544 40.9877307)",50,
673852386,False,,Γρηγορίου Λαμπράκη,residential,True,60.451,"LINESTRING (24.7048213 40.9880388, 24.70413 40.9881913)",50,
229876830,False,,Δαρδανελίων,residential,False,68.293,"LINESTRING (24.7052503 40.9884087, 24.7060572 40.9883298)",50,
229876830,False,,Δαρδανελίων,residential,True,24.032,"LINESTRING (24.7052503 40.9884087, 24.7049665 40.9884373)",50,
229876830,False,,Δαρδανελίων,residential,False,24.032,"LINESTRING (24.7049665 40.9884373, 24.7052503 40.9884087)",50,
229876830,False,,Δαρδανελίων,residential,True,15.316,"LINESTRING (24.7049665 40.9884373, 24.704786 40.9884575)",50,
405109480,False,,Πόντου,residential,False,45.957,"LINESTRING (24.7049665 40.9884373, 24.7048213 40.9880388)",50,
229876830,False,,Δαρδανελίων,residential,False,15.316,"LINESTRING (24.704786 40.9884575, 24.7049665 40.9884373)",50,
229876830,False,,Δαρδανελίων,residential,True,84.796,"LINESTRING (24.704786 40.9884575, 24.7037951 40.9886061)",50,
207469837,False,2,Δεληκάδη,secondary,False,18.016,"LINESTRING (24.7007369 40.9844919, 24.700782 40.9846503)",,
207469837,False,2,Δεληκάδη,secondary,True,30.343,"LINESTRING (24.7007369 40.9844919, 24.7006551 40.9842261)",,
426356064,False,,Εθνάρχου Μακαρίου,residential,False,108.438,"LINESTRING (24.7007369 40.9844919, 24.6994451 40.9845009)",50,
207469807,False,,Εθνάρχου Μακαρίου,residential,True,121.00899999999999,"LINESTRING (24.7007369 40.9844919, 24.7014167 40.9843376, 24.7017615 40.984262, 24.7021214 40.9841889)",50,
207469660,False,,Κομνηνών,residential,False,7.997,"LINESTRING (24.6994258 40.9842103, 24.699428 40.9841384)",50,
207469660,False,,Κομνηνών,residential,True,32.354,"LINESTRING (24.6994258 40.9842103, 24.6994451 40.9845009)",50,
490157280,False,,Αδμήτη,residential,True,98.21,"LINESTRING (24.6994258 40.9842103, 24.6982629 40.9843075)",50,
207469660,False,,Κομνηνών,residential,False,101.465,"LINESTRING (24.6986183 40.9817847, 24.6982849 40.9809076)",50,
207469660,False,,Κομνηνών,residential,True,45.958,"LINESTRING (24.6986183 40.9817847, 24.6987616 40.9821836)",50,
490157281,False,,Παπάφη,residential,True,99.567,"LINESTRING (24.6986183 40.9817847, 24.6997389 40.9814912)",50,
490157281,False,,Παπάφη,residential,False,68.23700000000001,"LINESTRING (24.6986183 40.9817847, 24.6979711 40.9819473, 24.6979041 40.9819743, 24.697861 40.9819999)",50,
207469837,False,2,Δεληκάδη,secondary,False,29.254,"LINESTRING (24.6997389 40.9814912, 24.6998302 40.9817451)",,
207469837,False,2,Δεληκάδη,secondary,True,101.342,"LINESTRING (24.6997389 40.9814912, 24.6994238 40.9806114)",,
490157281,False,,Παπάφη,residential,False,99.567,"LINESTRING (24.6997389 40.9814912, 24.6986183 40.9817847)",50,
207469802,False,,Δαβάκη,residential,True,99.464,"LINESTRING (24.699888 40.981906, 24.6987616 40.9821836)",50,
207469837,False,2,Δεληκάδη,secondary,False,44.459,"LINESTRING (24.699888 40.981906, 24.700029 40.9822914)",,
207469837,False,2,Δεληκάδη,secondary,True,18.538,"LINESTRING (24.699888 40.981906, 24.6998302 40.9817451)",,
207469802,False,,Δαβάκη,residential,True,13.374,"LINESTRING (24.6968438 40.9831455, 24.6967661 40.9832505)",50,
207469802,False,,Δαβάκη,residential,False,202.269,"LINESTRING (24.6968438 40.9831455, 24.6970525 40.9828902, 24.6973136 40.9826277, 24.6974158 40.9825587, 24.6975101 40.9825044, 24.6987616 40.9821836)",50,
490157282,False,,Αγίου Κοσμά,residential,True,184.17399999999998,"LINESTRING (24.6968438 40.9831455, 24.6975446 40.9829374, 24.69891 40.9825897)",50,
207469660,False,,Κομνηνών,residential,False,46.843,"LINESTRING (24.69891 40.9825897, 24.6987616 40.9821836)",50,
207469660,False,,Κομνηνών,residential,True,50.742,"LINESTRING (24.69891 40.9825897, 24.6990659 40.9830306)",50,
490157282,False,,Αγίου Κοσμά,residential,True,99.616,"LINESTRING (24.69891 40.9825897, 24.700029 40.9822914)",50,
490157282,False,,Αγίου Κοσμά,residential,False,184.17399999999998,"LINESTRING (24.69891 40.9825897, 24.6975446 40.9829374, 24.6968438 40.9831455)",50,
207469837,False,2,Δεληκάδη,secondary,False,52.557,"LINESTRING (24.700029 40.9822914, 24.7001837 40.9827494)",,
207469837,False,2,Δεληκάδη,secondary,True,44.459,"LINESTRING (24.700029 40.9822914, 24.699888 40.981906)",,
490157282,False,,Αγίου Κοσμά,residential,False,99.616,"LINESTRING (24.700029 40.9822914, 24.69891 40.9825897)",50,
207469797,False,,Νικηταρά,residential,False,4.249,"LINESTRING (24.6973206 40.9817609, 24.6972901 40.9817914)",50,
207469797,False,,Νικηταρά,residential,True,124.723,"LINESTRING (24.6973206 40.9817609, 24.6977913 40.9813388, 24.6982849 40.9809076)",50,
673608623,False,,Μαυρογένους,residential,False,58.64500000000001,"LINESTRING (24.6973206 40.9817609, 24.6969804 40.9814746, 24.6969418 40.9814223, 24.6968746 40.9813567)",50,
207469660,False,,Κομνηνών,residential,True,7.997,"LINESTRING (24.699428 40.9841384, 24.6994258 40.9842103)",50,
673452276,False,,Λυσία,residential,True,99.399,"LINESTRING (24.699428 40.9841384, 24.7006045 40.9840369)",50,
207469660,False,,Κομνηνών,residential,False,59.06,"LINESTRING (24.699428 40.9841384, 24.699435 40.9840662, 24.6994265 40.9839962, 24.6993102 40.9836178)",50,
207469837,False,2,Δεληκάδη,secondary,False,21.463,"LINESTRING (24.7006045 40.9840369, 24.7006551 40.9842261)",,
207469837,False,2,Δεληκάδη,secondary,True,43.89,"LINESTRING (24.7006045 40.9840369, 24.7004813 40.9836533)",,
673452276,False,,Λυσία,residential,False,99.399,"LINESTRING (24.7006045 40.9840369, 24.699428 40.9841384)",50,
207469827,True,,Λυκούργου,residential,False,86.174,"LINESTRING (24.7021013 40.9839683, 24.7020692 40.9831937)",50,
673452277,False,,Ήρας,residential,True,125.415,"LINESTRING (24.7021013 40.9839683, 24.7018733 40.9839816, 24.7016446 40.9839981, 24.7015678 40.9840073, 24.701495 40.9840219, 24.7013399 40.9840553, 24.7011867 40.9840909, 24.7010243 40.9841298, 24.7006551 40.9842261)",50,
207469837,False,2,Δεληκάδη,secondary,False,30.343,"LINESTRING (24.7006551 40.9842261, 24.7007369 40.9844919)",,
207469837,False,2,Δεληκάδη,secondary,True,21.463,"LINESTRING (24.7006551 40.9842261, 24.7006045 40.9840369)",,
673452277,False,,Ήρας,residential,False,125.41499999999999,"LINESTRING (24.7006551 40.9842261, 24.7010243 40.9841298, 24.7011867 40.9840909, 24.7013399 40.9840553, 24.701495 40.9840219, 24.7015678 40.9840073, 24.7016446 40.9839981, 24.7018733 40.9839816, 24.7021013 40.9839683)",50,
207469840,False,,Κρήτης,residential,True,9.016,"LINESTRING (24.7006031 40.9884063, 24.7004991 40.988386)",50,
207469840,False,,Κρήτης,residential,False,9.016,"LINESTRING (24.7004991 40.988386, 24.7006031 40.9884063)",50,
207469840,False,,Κρήτης,residential,True,57.57,"LINESTRING (24.7004991 40.988386, 24.6998453 40.9882295)",50,
673601422,False,,Πραξιτέλους,residential,False,29.708,"LINESTRING (24.7004991 40.988386, 24.7005637 40.9882639, 24.7005928 40.9882129, 24.7006102 40.988209, 24.7006828 40.9882466)",50,
323225136,False,,Φαναρίου,tertiary,True,48.706,"LINESTRING (24.6977533 40.988636, 24.697189 40.9885339)",50,
323225136,False,,Φαναρίου,tertiary,False,122.429,"LINESTRING (24.6977533 40.988636, 24.698371 40.9887575, 24.6987143 40.9888261, 24.6987918 40.9888549, 24.6988684 40.9888886, 24.6991042 40.9890162)",50,
207469785,False,,Μικράς Ασίας,residential,False,20.327,"LINESTRING (24.7060912 40.985043, 24.7062637 40.9849147)",50,
207469785,False,,Μικράς Ασίας,residential,True,58.725,"LINESTRING (24.7060912 40.985043, 24.7055903 40.9854117)",50,
161786491,True,,Ηφαίστου,residential,False,38.593,"LINESTRING (24.70507 40.9844532, 24.7047361 40.9846918)",50,
673602629,True,,Μιλτιάδη,residential,False,108.28299999999999,"LINESTRING (24.70507 40.9844532, 24.7053849 40.9846606, 24.7056914 40.9848594, 24.705899 40.9849571, 24.7060912 40.985043)",50,
673608623,False,,Μαυρογένους,residential,True,58.645,"LINESTRING (24.6968746 40.9813567, 24.6969418 40.9814223, 24.6969804 40.9814746, 24.6973206 40.9817609)",50,
874810604,False,,,residential,False,96.738,"LINESTRING (24.6968746 40.9813567, 24.6969907 40.981223, 24.6970908 40.9811507, 24.6971823 40.9810832, 24.6972419 40.9810366, 24.6973206 40.9809277, 24.6973501 40.9809014, 24.6973783 40.9809075, 24.6976438 40.9810786)",,
490157281,False,,Παπάφη,residential,True,68.237,"LINESTRING (24.697861 40.9819999, 24.6979041 40.9819743, 24.6979711 40.9819473, 24.6986183 40.9817847)",50,
673624608,False,,Κολοκοτρώνη,residential,True,52.586,"LINESTRING (24.7011709 40.9870537, 24.700853 40.9871124, 24.7006667 40.9871468, 24.7005593 40.9871448)",50,
323225760,False,,Ποντιάδος,tertiary,False,194.807,"LINESTRING (24.7005593 40.9871448, 24.7006045 40.986961, 24.7007065 40.9864388, 24.7007833 40.9859525, 24.7007795 40.9854051)",50,
323225760,False,,Ποντιάδος,tertiary,True,135.015,"LINESTRING (24.7005593 40.9871448, 24.7005118 40.9872477, 24.7003777 40.9875093, 24.7002141 40.9877272, 24.7000411 40.9879648, 24.6998453 40.9882295)",50,
673624608,False,,Κολοκοτρώνη,residential,False,52.586,"LINESTRING (24.7005593 40.9871448, 24.7006667 40.9871468, 24.700853 40.9871124, 24.7011709 40.9870537)",50,
229871208,False,,Δραγούμη Ίωνος,residential,True,67.76,"LINESTRING (24.7080037 40.9835141, 24.7074767 40.9830525)",50,
673631925,True,,Ξάνθου,residential,False,93.711,"LINESTRING (24.7080037 40.9835141, 24.7081259 40.9826764)",50,
673688614,False,,Ξάνθου,residential,False,27.422,"LINESTRING (24.7080037 40.9835141, 24.7079701 40.9837594)",50,
874846813,False,,,residential,False,4.812,"LINESTRING (24.7084292 40.9815891, 24.7084602 40.9815527)",,
874846813,False,,,residential,True,30.116,"LINESTRING (24.7084292 40.9815891, 24.7084005 40.9816172, 24.7083515 40.9816401, 24.7082949 40.9816597, 24.7081031 40.9816633)",,
207469797,False,,Νικηταρά,residential,True,4.249,"LINESTRING (24.6972901 40.9817914, 24.6973206 40.9817609)",50,
673693763,False,,,residential,True,48.185,"LINESTRING (24.6972901 40.9817914, 24.6974788 40.9820232, 24.6975902 40.9821608)",50,
673693763,False,,,residential,False,48.185,"LINESTRING (24.6975902 40.9821608, 24.6974788 40.9820232, 24.6972901 40.9817914)",50,
673852384,False,,,residential,True,57.018,"LINESTRING (24.7015833 40.9877354, 24.7020514 40.988107)",50,
229873217,False,,Περάμου,residential,False,43.988,"LINESTRING (24.7020514 40.988107, 24.7024359 40.9878382)",50,
229873217,False,,Περάμου,residential,True,24.707,"LINESTRING (24.7020514 40.988107, 24.701826 40.9882499)",50,
673852384,False,,,residential,False,57.018,"LINESTRING (24.7020514 40.988107, 24.7015833 40.9877354)",50,
207469678,False,,Μαρτίου,residential,True,109.11,"LINESTRING (24.7030439 40.9887055, 24.7024359 40.9878382)",50,
229876838,False,,,residential,False,65.21199999999999,"LINESTRING (24.7030439 40.9887055, 24.7034159 40.9884183, 24.703618 40.988314)",50,
229876838,False,,,residential,True,62.91,"LINESTRING (24.7030439 40.9887055, 24.7029063 40.9887909, 24.7024557 40.9890561)",50,
673852386,False,,Γρηγορίου Λαμπράκη,residential,False,60.451,"LINESTRING (24.70413 40.9881913, 24.7048213 40.9880388)",50,
673852386,False,,Γρηγορίου Λαμπράκη,residential,True,45.089,"LINESTRING (24.70413 40.9881913, 24.703618 40.988314)",50,
802963150,False,,,residential,True,124.942,"LINESTRING (24.70413 40.9881913, 24.7035804 40.9873753, 24.7035477 40.9873264, 24.7035173 40.9872818, 24.7034329 40.9872005)",,
874463933,False,,,residential,True,60.149,"LINESTRING (24.6984195 40.9882039, 24.6988219 40.9877563)",,
874810604,False,,,residential,True,96.73800000000001,"LINESTRING (24.6976438 40.9810786, 24.6973783 40.9809075, 24.6973501 40.9809014, 24.6973206 40.9809277, 24.6972419 40.9810366, 24.6971823 40.9810832, 24.6970908 40.9811507, 24.6969907 40.981223, 24.6968746 40.9813567)",,
207905665,False,,Υψηλάντη Αλέξανδρου,residential,False,86.232,"LINESTRING (24.7006954 40.9809624, 24.7000278 40.980373)",50,
207905665,False,,Υψηλάντη Αλέξανδρου,residential,True,98.412,"LINESTRING (24.7006954 40.9809624, 24.700906 40.9811776, 24.7014743 40.9816217)",50,
874821708,False,,,residential,True,113.357,"LINESTRING (24.7006954 40.9809624, 24.7002564 40.9813644, 24.6998302 40.9817451)",,
207469837,False,2,Δεληκάδη,secondary,False,18.538,"LINESTRING (24.6998302 40.9817451, 24.699888 40.981906)",,
207469837,False,2,Δεληκάδη,secondary,True,29.254,"LINESTRING (24.6998302 40.9817451, 24.6997389 40.9814912)",,
874821708,False,,,residential,False,113.357,"LINESTRING (24.6998302 40.9817451, 24.7002564 40.9813644, 24.7006954 40.9809624)",,
874846810,False,,,residential,True,45.538,"LINESTRING (24.7072569 40.9864706, 24.7076935 40.9862275)",,
323230734,False,,Αγίου Δημητρίου,residential,False,40.87,"LINESTRING (24.708097 40.9846394, 24.7077741 40.9843643)",50,
874883917,False,,,residential,False,33.411,"LINESTRING (24.708097 40.9846394, 24.7084005 40.984445)",,
214739248,True,,Ελευθερίου Βενιζέλου,tertiary,False,7.875,"LINESTRING (24.7056387 40.9833513, 24.705712 40.9833071)",,
207469767,True,,7ης Μεραρχίας,residential,False,53.946,"LINESTRING (24.7051009 40.9830857, 24.7056387 40.9833513)",50,
874846811,False,,,residential,True,49.264,"LINESTRING (24.7082412 40.9820939, 24.7081031 40.9816633)",,
874846811,False,,,residential,False,49.264,"LINESTRING (24.7081031 40.9816633, 24.7082412 40.9820939)",,
874846813,False,,,residential,True,35.747,"LINESTRING (24.7081031 40.9816633, 24.7076774 40.9816717)",,
874846813,False,,,residential,False,30.116000000000003,"LINESTRING (24.7081031 40.9816633, 24.7082949 40.9816597, 24.7083515 40.9816401, 24.7084005 40.9816172, 24.7084292 40.9815891)",,
874846812,False,,,residential,True,79.12,"LINESTRING (24.7066077 40.9808913, 24.7066567 40.9812523, 24.706677 40.9812664, 24.7067239 40.9812728, 24.7071071 40.9812343)",,
874846813,False,,,residential,True,4.812,"LINESTRING (24.7084602 40.9815527, 24.7084292 40.9815891)",,
874846812,False,,,residential,False,142.11599999999999,"LINESTRING (24.7084602 40.9815527, 24.7084461 40.9814832, 24.7084376 40.9814233, 24.7083971 40.9813455, 24.7083582 40.9812664, 24.7083025 40.9812077, 24.7082653 40.9811937, 24.7082197 40.9811886, 24.7071071 40.9812343)",,
874846813,False,,,residential,False,35.747,"LINESTRING (24.7076774 40.9816717, 24.7081031 40.9816633)",,
874846813,False,,,residential,True,48.94,"LINESTRING (24.7076774 40.9816717, 24.7070944 40.9816746)",,
874883915,False,,,residential,False,26.606,"LINESTRING (24.7076774 40.9816717, 24.7077088 40.9819098)",,
874846813,False,,,residential,False,63.438,"LINESTRING (24.7063391 40.9816937, 24.7070944 40.9816746)",,
874846814,False,,,residential,True,45.252,"LINESTRING (24.7072354 40.9820424, 24.7072327 40.9819979, 24.7072166 40.9819594, 24.7071791 40.981925, 24.7070906 40.9818561, 24.7070944 40.9816746)",,
874846813,False,,,residential,False,48.94,"LINESTRING (24.7070944 40.9816746, 24.7076774 40.9816717)",,
874846813,False,,,residential,True,63.438,"LINESTRING (24.7070944 40.9816746, 24.7063391 40.9816937)",,
874846814,False,,,residential,True,48.971,"LINESTRING (24.7070944 40.9816746, 24.7071071 40.9812343)",,
874846814,False,,,residential,False,45.252,"LINESTRING (24.7070944 40.9816746, 24.7070906 40.9818561, 24.7071791 40.981925, 24.7072166 40.9819594, 24.7072327 40.9819979, 24.7072354 40.9820424)",,
874846814,False,,,residential,False,48.971,"LINESTRING (24.7071071 40.9812343, 24.7070944 40.9816746)",,
874846814,False,,,residential,True,56.557,"LINESTRING (24.7071071 40.9812343, 24.707178 40.9807285)",,
874846812,False,,,residential,False,79.12,"LINESTRING (24.7071071 40.9812343, 24.7067239 40.9812728, 24.706677 40.9812664, 24.7066567 40.9812523, 24.7066077 40.9808913)",,
874846812,False,,,residential,True,142.11600000000004,"LINESTRING (24.7071071 40.9812343, 24.7082197 40.9811886, 24.7082653 40.9811937, 24.7083025 40.9812077, 24.7083582 40.9812664, 24.7083971 40.9813455, 24.7084376 40.9814233, 24.7084461 40.9814832, 24.7084602 40.9815527)",,
874846815,False,,,residential,False,55.211,"LINESTRING (24.7032791 40.9814076, 24.7032979 40.9812406, 24.7032636 40.9809127)",,
874846817,False,,,residential,False,72.727,"LINESTRING (24.7032791 40.9814076, 24.7033221 40.9814248, 24.7033663 40.9814663, 24.7034106 40.9815038, 24.7034642 40.9815291, 24.7035232 40.9815382, 24.7036359 40.9815463, 24.7040798 40.9815528)",,
874846817,False,,,residential,True,72.362,"LINESTRING (24.7032791 40.9814076, 24.703225 40.9813978, 24.7024193 40.9814231)",,
207469708,False,,Κύπρου,tertiary,False,157.363,"LINESTRING (24.7041035 40.9820036, 24.7059765 40.9819443)",50,
207469708,False,,Κύπρου,tertiary,True,39.26,"LINESTRING (24.7041035 40.9820036, 24.7036358 40.9820049)",50,
874846816,False,,,residential,True,50.166,"LINESTRING (24.7041035 40.9820036, 24.7040798 40.9815528)",,
673608626,False,,Μεγάλου Αλέξανδρου,tertiary,False,23.951,"LINESTRING (24.7057056 40.9810141, 24.7056635 40.9809006, 24.7056281 40.9808068)",50,
673608626,False,,Μεγάλου Αλέξανδρου,tertiary,True,106.344,"LINESTRING (24.7057056 40.9810141, 24.7059399 40.9816462, 24.7059755 40.981836, 24.7059765 40.9819443)",50,
874846817,False,,,residential,True,181.767,"LINESTRING (24.7057056 40.9810141, 24.7052289 40.981047, 24.7046323 40.9810936, 24.7041927 40.9811402, 24.7040927 40.9811531, 24.7040682 40.9811732, 24.7040565 40.9812037, 24.7040546 40.9812536, 24.7040698 40.9814309, 24.7040798 40.9815528)",,
874846816,False,,,residential,False,50.166,"LINESTRING (24.7040798 40.9815528, 24.7041035 40.9820036)",,
874846817,False,,,residential,False,181.767,"LINESTRING (24.7040798 40.9815528, 24.7040698 40.9814309, 24.7040546 40.9812536, 24.7040565 40.9812037, 24.7040682 40.9811732, 24.7040927 40.9811531, 24.7041927 40.9811402, 24.7046323 40.9810936, 24.7052289 40.981047, 24.7057056 40.9810141)",,
874846817,False,,,residential,True,72.727,"LINESTRING (24.7040798 40.9815528, 24.7036359 40.9815463, 24.7035232 40.9815382, 24.7034642 40.9815291, 24.7034106 40.9815038, 24.7033663 40.9814663, 24.7033221 40.9814248, 24.7032791 40.9814076)",,
874846817,False,,,residential,False,72.362,"LINESTRING (24.7024193 40.9814231, 24.703225 40.9813978, 24.7032791 40.9814076)",,
874846818,False,,,residential,False,31.518,"LINESTRING (24.7024193 40.9814231, 24.7024087 40.9813966, 24.7023832 40.9813516, 24.7023165 40.981151)",,
874846818,False,,,residential,True,77.918,"LINESTRING (24.7024193 40.9814231, 24.70243 40.9814496, 24.7024473 40.9821225)",,
323224938,False,,Κύπρου,tertiary,False,34.949,"LINESTRING (24.7024473 40.9821225, 24.7028619 40.9820938)",,
323224938,False,,Κύπρου,tertiary,True,16.185,"LINESTRING (24.7024473 40.9821225, 24.7022556 40.9821381)",,
874846818,False,,,residential,False,77.918,"LINESTRING (24.7024473 40.9821225, 24.70243 40.9814496, 24.7024193 40.9814231)",,
229876838,False,,,residential,False,62.91,"LINESTRING (24.7024557 40.9890561, 24.7029063 40.9887909, 24.7030439 40.9887055)",50,
673623216,False,2,Ξάνθης,tertiary,False,3.661,"LINESTRING (24.7064124 40.9862699, 24.7064381 40.9862965)",50,
673623216,False,2,Ξάνθης,tertiary,True,74.71,"LINESTRING (24.7064124 40.9862699, 24.7058873 40.9857274)",50,
323231168,False,,Ικονίου,residential,True,43.839,"LINESTRING (24.7064124 40.9862699, 24.7063323 40.9863149, 24.7060196 40.9865293)",50,
874883901,False,,,residential,True,42.045,"LINESTRING (24.7071093 40.9887809, 24.7071604 40.9887183, 24.7071944 40.9886427, 24.7072285 40.9885753, 24.7072732 40.9885158, 24.7073149 40.9884377)",,
229876831,False,,Δαρδανελίων,residential,False,101.333,"LINESTRING (24.7073149 40.9884377, 24.7074956 40.9884608, 24.7085088 40.9885728)",50,
229876831,False,,Δαρδανελίων,residential,True,106.71499999999999,"LINESTRING (24.7073149 40.9884377, 24.7067687 40.9883677, 24.7063771 40.9883211, 24.7062027 40.9883171, 24.7060572 40.9883298)",50,
874883901,False,,,residential,False,42.045,"LINESTRING (24.7073149 40.9884377, 24.7072732 40.9885158, 24.7072285 40.9885753, 24.7071944 40.9886427, 24.7071604 40.9887183, 24.7071093 40.9887809)",,
673601422,False,,Πραξιτέλους,residential,True,29.708,"LINESTRING (24.7006828 40.9882466, 24.7006102 40.988209, 24.7005928 40.9882129, 24.7005637 40.9882639, 24.7004991 40.988386)",50,
874883908,False,,,residential,True,49.605999999999995,"LINESTRING (24.7014069 40.9879361, 24.7014761 40.9879884, 24.7016705 40.9881197, 24.701826 40.9882499)",,
229873217,False,,Περάμου,residential,False,24.707,"LINESTRING (24.701826 40.9882499, 24.7020514 40.988107)",50,
229873217,False,,Περάμου,residential,True,103.78399999999999,"LINESTRING (24.701826 40.9882499, 24.7013882 40.9885833, 24.7009596 40.9889158)",50,
874883908,False,,,residential,False,49.606,"LINESTRING (24.701826 40.9882499, 24.7016705 40.9881197, 24.7014761 40.9879884, 24.7014069 40.9879361)",,
874883915,False,,,residential,True,26.606,"LINESTRING (24.7077088 40.9819098, 24.7076774 40.9816717)",,
874883917,False,,,residential,True,33.411,"LINESTRING (24.7084005 40.984445, 24.708097 40.9846394)",,
323225760,False,,Ποντιάδος,tertiary,False,24.628,"LINESTRING (24.7007795 40.9854051, 24.7008342 40.9851875)",50,
207469843,False,,Μιαούλη,residential,True,194.44600000000003,"LINESTRING (24.7007795 40.9854051, 24.7000364 40.986941, 24.700028 40.9869515, 24.7000162 40.9869585, 24.6999553 40.9869646, 24.6998982 40.9869581)",50,
323225760,False,,Ποντιάδος,tertiary,True,194.807,"LINESTRING (24.7007795 40.9854051, 24.7007833 40.9859525, 24.7007065 40.9864388, 24.7006045 40.986961, 24.7005593 40.9871448)",50,
