osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,ref
172371700,Φιλίππου,primary,True,False,64.866,"LINESTRING (22.0507289 40.7997682, 22.0507276 40.7998606, 22.0505945 40.8003411)",2,50,,ΕΟ2
172404080,,residential,True,False,104.29,"LINESTRING (22.0524838 40.8046704, 22.0529173 40.8046025, 22.0532782 40.8045411, 22.0534613 40.8045008, 22.0535635 40.8044718, 22.0536784 40.8044315)",2,50,,
"[188948941, 188948942, 509420743]",25ης Μαρτίου,secondary,True,False,16.496,"LINESTRING (22.0524838 40.8046704, 22.0524864 40.8046742, 22.0525431 40.8047548, 22.0525556 40.8047735, 22.0525745 40.8048019)",2,50,yes,
172371679,Νικηφόρου Φωκά,residential,False,False,100.034,"LINESTRING (22.0528142 40.8033075, 22.0518886 40.8038718)",2,50,,
509420745,Τημενίδου,residential,False,False,46.227,"LINESTRING (22.0528142 40.8033075, 22.0525297 40.8029519)",2,50,,
172371679,Νικηφόρου Φωκά,residential,False,True,104.255,"LINESTRING (22.0528142 40.8033075, 22.0531556 40.8030798, 22.0532552 40.8030363, 22.0533735 40.8030005, 22.0535983 40.8029391, 22.0538861 40.8028693)",2,50,,
"[509420745, 330208801]",Τημενίδου,residential,False,True,67.17399999999999,"LINESTRING (22.0528142 40.8033075, 22.0531053 40.8036884, 22.0532039 40.8038345)",2,50,yes,
172387277,,residential,True,False,13.271,"LINESTRING (22.0502009 40.8007671, 22.0501364 40.8006582)",2,50,,
690813877,Παντελεήμονος,primary,True,False,13.154,"LINESTRING (22.0502009 40.8007671, 22.0500566 40.8007217)",2,50,,ΕΟ2
690813876,Παντελεήμονος,primary,True,False,37.792,"LINESTRING (22.049473 40.8006386, 22.0492886 40.8006483, 22.0491536 40.8006505, 22.0490245 40.8006512)",2,50,,ΕΟ2
"[188948944, 188948947, 329416671]",18ης Οκτωβρίου,"['residential', 'secondary']",True,False,18.888,"LINESTRING (22.0504305 40.8051433, 22.050434 40.8051051, 22.0504415 40.8050013, 22.0504424 40.8049885, 22.0504447 40.8049738)",2,50,yes,
172371696,,residential,False,True,32.663,"LINESTRING (22.0538861 40.8028693, 22.0536996 40.8026117)",2,50,,
172371679,Νικηφόρου Φωκά,residential,False,False,104.255,"LINESTRING (22.0538861 40.8028693, 22.0535983 40.8029391, 22.0533735 40.8030005, 22.0532552 40.8030363, 22.0531556 40.8030798, 22.0528142 40.8033075)",2,50,,
172371696,,residential,False,False,91.142,"LINESTRING (22.0538861 40.8028693, 22.0540262 40.8030563, 22.0540723 40.8031134, 22.0541127 40.803202, 22.0541216 40.8032676, 22.0541163 40.8033296, 22.0540854 40.8033824, 22.0540452 40.8034351, 22.0539983 40.8034646, 22.0539446 40.8034981, 22.0538279 40.8035417)",2,50,,
172371678,Κασσάνδρου,residential,False,False,55.245,"LINESTRING (22.0502902 40.7999009, 22.0505945 40.8003411)",2,50,,
172371719,Νικοδήμου,residential,True,False,39.766,"LINESTRING (22.0502902 40.7999009, 22.0507289 40.7997682)",2,50,,
172371678,Κασσάνδρου,residential,False,True,57.873,"LINESTRING (22.0502902 40.7999009, 22.0500405 40.7995674, 22.0499512 40.7994481)",2,50,,
509420737,Παύλου Μελά,residential,False,True,11.367,"LINESTRING (22.0507188 40.7987001, 22.0508356 40.7986488)",2,50,yes,
172371697,Αθηνών,residential,False,False,119.249,"LINESTRING (22.0507188 40.7987001, 22.0509467 40.7990315, 22.0511057 40.7992628, 22.0512462 40.7994671, 22.0513641 40.7996547)",2,50,,
172371697,Αθηνών,residential,False,True,79.726,"LINESTRING (22.0507188 40.7987001, 22.0505169 40.7984146, 22.0502612 40.7980724)",2,50,,
509420680,Παύλου Μελά,residential,True,False,46.019000000000005,"LINESTRING (22.0507188 40.7987001, 22.0505123 40.7988052, 22.0502651 40.798931)",2,50,,
172387259,,residential,False,True,40.171,"LINESTRING (22.0501853 40.8027531, 22.0497295 40.8028602)",2,50,,
172371690,,residential,False,False,49.851,"LINESTRING (22.0511516 40.7981465, 22.0506283 40.7983564)",2,50,,
172371713,Γιαννιτσών,residential,False,False,82.889,"LINESTRING (22.0511516 40.7981465, 22.051133 40.7981117, 22.0510772 40.7980438, 22.0510016 40.7979818, 22.0509184 40.797933, 22.0508525 40.7978893, 22.0507799 40.7978637, 22.0506954 40.7978778, 22.0503791 40.7980056)",2,50,,
172371713,Γιαννιτσών,residential,False,True,43.803,"LINESTRING (22.0511516 40.7981465, 22.0513358 40.79825, 22.0514422 40.7983255, 22.0514861 40.7983741, 22.0515149 40.7984202)",2,50,,
172371694,Παύλου Μελά,residential,False,False,62.576,"LINESTRING (22.0515149 40.7984202, 22.0508356 40.7986488)",2,50,,
172371713,Γιαννιτσών,residential,False,False,43.803,"LINESTRING (22.0515149 40.7984202, 22.0514861 40.7983741, 22.0514422 40.7983255, 22.0513358 40.79825, 22.0511516 40.7981465)",2,50,,
882408663,,residential,False,False,41.791,"LINESTRING (22.0515149 40.7984202, 22.0515791 40.7985161, 22.0516112 40.7985928, 22.0515986 40.7986785, 22.0515785 40.798779)",,,,
"[775398368, 172404076, 775398367]",Βέροιας,residential,False,True,50.028999999999996,"LINESTRING (22.0496543 40.7974577, 22.0493966 40.7976323, 22.0492869 40.7977067, 22.0492115 40.7977578)",2,50,yes,
509420738,Γιαννιτσών,residential,False,True,12.396,"LINESTRING (22.0502612 40.7980724, 22.0503791 40.7980056)",2,50,yes,
509420739,Γιαννιτσών,residential,False,False,51.98,"LINESTRING (22.0502612 40.7980724, 22.0497632 40.7983488)",2,50,,
172371697,Αθηνών,residential,False,False,79.726,"LINESTRING (22.0502612 40.7980724, 22.0505169 40.7984146, 22.0507188 40.7987001)",2,50,,
172371719,Νικοδήμου,residential,True,False,41.962,"LINESTRING (22.0498338 40.8000527, 22.0502902 40.7999009)",2,50,,
509420673,Σοφοκλέους,residential,True,False,56.696,"LINESTRING (22.0498338 40.8000527, 22.049548 40.799591)",2,50,,
955199324,Ιουστινιανού,tertiary,False,False,42.538,"LINESTRING (22.0445438 40.802202, 22.0448607 40.8025)",2,50,,
172373354,Πατριάρχου Γρηγορίου Ε',residential,True,False,124.234,"LINESTRING (22.0451541 40.801071, 22.0463806 40.8004495)",2,50,,
172404248,Ρήγα Φεραίου,residential,False,False,44.539,"LINESTRING (22.0451541 40.801071, 22.0454039 40.8014241)",2,50,,
172404248,Ρήγα Φεραίου,residential,False,True,10.628,"LINESTRING (22.0451541 40.801071, 22.0450974 40.8009856)",2,50,,
172404248,Ρήγα Φεραίου,residential,False,True,44.539,"LINESTRING (22.0454039 40.8014241, 22.0451541 40.801071)",2,50,,
955199323,Φλωρίνης,primary,False,False,48.478,"LINESTRING (22.0454039 40.8014241, 22.045666 40.8014008, 22.0459771 40.8013825)",2,50,,ΕΟ2
172373353,Μακεδονομάχου Στόγιου,residential,True,False,47.149,"LINESTRING (22.0462954 40.8015565, 22.0458998 40.8018567)",1,50,,
172404153,Μοναστηρίου,primary,False,False,47.083999999999996,"LINESTRING (22.0469682 40.8012005, 22.0473452 40.801043, 22.0474566 40.8009941)",2,50,,ΕΟ2
172404153,Μοναστηρίου,primary,False,True,39.379999999999995,"LINESTRING (22.0469682 40.8012005, 22.0466993 40.8013429, 22.0466266 40.8013774, 22.0465766 40.8013926)",2,50,,ΕΟ2
509420650,Αριστοτέλους,residential,True,False,35.641999999999996,"LINESTRING (22.0469682 40.8012005, 22.0468873 40.801099, 22.0468506 40.8010083, 22.0468378 40.8009016)",,,,
955199323,Φλωρίνης,primary,False,False,19.662,"LINESTRING (22.0459771 40.8013825, 22.0462105 40.8013896)",2,50,,ΕΟ2
509420652,Κολοκοτρώνη,residential,True,False,94.557,"LINESTRING (22.0459771 40.8013825, 22.0461434 40.8011817, 22.046238 40.8010896, 22.0462971 40.8010512, 22.0464222 40.8009975, 22.0468378 40.8009016)",,,,
955199323,Φλωρίνης,primary,False,True,48.478,"LINESTRING (22.0459771 40.8013825, 22.045666 40.8014008, 22.0454039 40.8014241)",2,50,,ΕΟ2
172404153,Μοναστηρίου,primary,False,False,8.587,"LINESTRING (22.0482713 40.8007135, 22.048368 40.8006889)",2,50,,ΕΟ2
172404153,Μοναστηρίου,primary,False,True,31.788,"LINESTRING (22.0482713 40.8007135, 22.0481126 40.8007481, 22.0479184 40.8008134)",2,50,,ΕΟ2
172373353,Μακεδονομάχου Στόγιου,residential,True,False,21.918,"LINESTRING (22.0450828 40.8023971, 22.0448607 40.8025)",1,50,,
330203061,,residential,True,False,31.579,"LINESTRING (22.0450828 40.8023971, 22.0450585 40.8026805)",2,50,,
955199323,Φλωρίνης,primary,False,True,19.662,"LINESTRING (22.0462105 40.8013896, 22.0459771 40.8013825)",2,50,,ΕΟ2
172373335,,residential,True,False,19.89,"LINESTRING (22.0462105 40.8013896, 22.0462574 40.801486, 22.0462954 40.8015565)",1,50,,
955199323,Φλωρίνης,primary,False,False,30.817,"LINESTRING (22.0462105 40.8013896, 22.0463634 40.8013906, 22.0465766 40.8013926)",2,50,,ΕΟ2
172387259,,residential,False,False,40.171,"LINESTRING (22.0497295 40.8028602, 22.0501853 40.8027531)",2,50,,
172387269,Πλάτωνος,residential,False,True,44.251,"LINESTRING (22.0497295 40.8028602, 22.0495346 40.8024906)",2,50,,
172387269,Πλάτωνος,residential,False,False,47.153999999999996,"LINESTRING (22.0497295 40.8028602, 22.0497643 40.8029033, 22.0497966 40.8029347, 22.049932 40.8030424, 22.0501063 40.8031722)",2,50,,
172404180,Κωνσταντινουπόλεως,residential,False,False,60.585,"LINESTRING (22.0483073 40.8033841, 22.0485777 40.8034163, 22.0488065 40.8034514, 22.0490073 40.8035043)",2,50,,
172404220,,residential,True,False,106.59899999999999,"LINESTRING (22.0483073 40.8033841, 22.0483218 40.8036933, 22.0483418 40.8043424)",2,50,,
"[509420721, 330208803, 204034435]","['Κωνσταντινουπόλεως', 'Πυθαγόρα']",residential,True,False,96.48200000000001,"LINESTRING (22.0483073 40.8033841, 22.047736 40.8033188, 22.0474734 40.8032888, 22.0474893 40.8032093, 22.0475084 40.8030611)",,,yes,
172387271,,residential,True,False,8.3,"LINESTRING (22.049195 40.8031182, 22.0492114 40.8030446)",1,20,,
172387308,Πτολεμαίων,residential,False,True,75.961,"LINESTRING (22.049195 40.8031182, 22.0491695 40.8031408, 22.0491354 40.8031456, 22.0483109 40.8030839)",2,50,,
172387308,Πτολεμαίων,residential,False,True,67.594,"LINESTRING (22.0483109 40.8030839, 22.0475084 40.8030611)",2,50,,
172387308,Πτολεμαίων,residential,False,False,75.961,"LINESTRING (22.0483109 40.8030839, 22.0491354 40.8031456, 22.0491695 40.8031408, 22.049195 40.8031182)",2,50,,
"[509420720, 509420719]",Ίωνος Δραγούμη,residential,True,False,33.386,"LINESTRING (22.0483109 40.8030839, 22.0483057 40.8032939, 22.0483073 40.8033841)",2,50,yes,
172387271,,residential,True,False,31.62,"LINESTRING (22.0492114 40.8030446, 22.0491582 40.8027631)",1,20,,
172387250,,residential,False,True,65.71300000000001,"LINESTRING (22.0492114 40.8030446, 22.0492802 40.803094, 22.0498781 40.8033484)",2,50,,
882164241,,residential,False,True,81.622,"LINESTRING (22.0456888 40.8000467, 22.0447837 40.8003101)",,,,
499495944,Αγίου Δημητρίου,tertiary,False,True,64.80199999999999,"LINESTRING (22.0456888 40.8000467, 22.0454631 40.7999274, 22.0450413 40.7997319)",2,50,,
509420646,Αγίου Δημητρίου,tertiary,True,False,73.529,"LINESTRING (22.0456888 40.8000467, 22.0461082 40.8003078, 22.0462572 40.8003851, 22.0463806 40.8004495)",2,50,,
509420724,Θεσσαλονίκης,residential,False,False,67.953,"LINESTRING (22.0474817 40.8026295, 22.0482853 40.8025709)",2,50,,
"[509420700, 509420717]",Πυθαγόρα,residential,True,False,59.336999999999996,"LINESTRING (22.0474817 40.8026295, 22.0474801 40.8025447, 22.047466 40.802096)",2,50,yes,
509420724,Θεσσαλονίκης,residential,False,True,122.467,"LINESTRING (22.0474817 40.8026295, 22.0471206 40.8026668, 22.0462835 40.8027581, 22.0460423 40.8027897)",2,50,,
172404153,Μοναστηρίου,primary,False,True,11.017,"LINESTRING (22.0479184 40.8008134, 22.047801 40.8008572)",2,50,,ΕΟ2
172404153,Μοναστηρίου,primary,False,False,31.788,"LINESTRING (22.0479184 40.8008134, 22.0481126 40.8007481, 22.0482713 40.8007135)",2,50,,ΕΟ2
172371678,Κασσάνδρου,residential,False,True,33.28,"LINESTRING (22.0499512 40.7994481, 22.0497563 40.7991877)",2,50,,
509420669,Υποσμηναγού Γιάκα,residential,True,False,37.475,"LINESTRING (22.0499512 40.7994481, 22.049548 40.799591)",2,50,,
172371678,Κασσάνδρου,residential,False,False,57.873,"LINESTRING (22.0499512 40.7994481, 22.0500405 40.7995674, 22.0502902 40.7999009)",2,50,,
172387267,,residential,False,False,33.969,"LINESTRING (22.0491461 40.8025733, 22.0495346 40.8024906)",2,50,,
172369742,Αρχελάου,residential,True,False,12.8,"LINESTRING (22.0491461 40.8025733, 22.0491364 40.8025266, 22.0491277 40.8024981, 22.0491124 40.8024613)",2,50,,
172387267,,residential,False,False,42.696,"LINESTRING (22.0495346 40.8024906, 22.0500153 40.802368)",2,50,,
172387267,,residential,False,True,33.969,"LINESTRING (22.0495346 40.8024906, 22.0491461 40.8025733)",2,50,,
172387269,Πλάτωνος,residential,False,False,44.251,"LINESTRING (22.0495346 40.8024906, 22.0497295 40.8028602)",2,50,,
509420740,Καραμήτσου,residential,False,False,27.437,"LINESTRING (22.0498781 40.8033484, 22.0501063 40.8031722)",2,50,,
172387250,,residential,False,False,65.71300000000001,"LINESTRING (22.0498781 40.8033484, 22.0492802 40.803094, 22.0492114 40.8030446)",2,50,,
"[509420740, 172387311]",Καραμήτσου,residential,False,True,43.282000000000004,"LINESTRING (22.0498781 40.8033484, 22.0496153 40.8035842, 22.0495665 40.803656)",2,50,yes,
172387272,Φιλώτα,residential,False,False,72.197,"LINESTRING (22.0483008 40.8027815, 22.0491582 40.8027631)",2,50,,
172387272,Φιλώτα,residential,False,True,68.866,"LINESTRING (22.0483008 40.8027815, 22.0474828 40.802769)",2,50,,
509420719,Ίωνος Δραγούμη,residential,True,False,33.636,"LINESTRING (22.0483008 40.8027815, 22.0483109 40.8030839)",2,50,,
172371700,Φιλίππου,primary,True,False,33.559,"LINESTRING (22.047864 40.7969195, 22.04818 40.7971035)",2,50,,ΕΟ2
329705884,Ρωμανού,residential,False,False,77.833,"LINESTRING (22.047864 40.7969195, 22.0479123 40.7970475, 22.0479998 40.7972269, 22.0481096 40.7975932)",2,50,,
172404248,Ρήγα Φεραίου,residential,False,False,10.628,"LINESTRING (22.0450974 40.8009856, 22.0451541 40.801071)",2,50,,
172404248,Ρήγα Φεραίου,residential,False,True,80.142,"LINESTRING (22.0450974 40.8009856, 22.0448087 40.8004465, 22.0447852 40.8003872, 22.0447837 40.8003101)",2,50,,
172387255,Πυθαγόρα,residential,True,False,15.512,"LINESTRING (22.0474828 40.802769, 22.0474817 40.8026295)",2,50,,
172387272,Φιλώτα,residential,False,False,68.866,"LINESTRING (22.0474828 40.802769, 22.0483008 40.8027815)",2,50,,
172404038,,residential,True,False,71.644,"LINESTRING (22.0501364 40.8006582, 22.04978 40.8000731)",2,50,,
330203059,Ηρώων Πολυτεχνείου,residential,True,False,56.614,"LINESTRING (22.047466 40.802096, 22.0480934 40.8019125)",2,50,,
509420717,Πυθαγόρα,residential,True,False,65.764,"LINESTRING (22.047466 40.802096, 22.0475306 40.8015066)",2,50,,
172371693,Ρωμανού,residential,False,True,51.98,"LINESTRING (22.0493418 40.7993758, 22.0490348 40.7989702)",2,50,,
172404252,Παύλου Μελά,residential,True,False,55.212,"LINESTRING (22.0493418 40.7993758, 22.0487813 40.7996337)",1,50,,
172371700,Φιλίππου,primary,True,False,94.509,"LINESTRING (22.0469579 40.7964178, 22.0471814 40.7965358, 22.0474322 40.7966728, 22.047864 40.7969195)",2,50,,ΕΟ2
172387290,,residential,False,False,58.301,"LINESTRING (22.0469579 40.7964178, 22.0469052 40.7964952, 22.046881 40.7965764, 22.046877 40.7967541, 22.0468432 40.7969285)",2,50,,
509420740,Καραμήτσου,residential,False,True,27.437,"LINESTRING (22.0501063 40.8031722, 22.0498781 40.8033484)",2,50,,
172387269,Πλάτωνος,residential,False,True,47.15399999999999,"LINESTRING (22.0501063 40.8031722, 22.049932 40.8030424, 22.0497966 40.8029347, 22.0497643 40.8029033, 22.0497295 40.8028602)",2,50,,
"[509420740, 172371701]","['Γάτσου Αγγελή', 'Καραμήτσου']",residential,False,"[False, True]",65.078,"LINESTRING (22.0501063 40.8031722, 22.0504686 40.8028981, 22.0505636 40.8029155, 22.0507246 40.8029357)",2,50,,
172404248,Ρήγα Φεραίου,residential,False,True,67.851,"LINESTRING (22.0447837 40.8003101, 22.0450413 40.7997319)",2,50,,
882164241,,residential,False,False,81.622,"LINESTRING (22.0447837 40.8003101, 22.0456888 40.8000467)",,,,
172404248,Ρήγα Φεραίου,residential,False,False,80.142,"LINESTRING (22.0447837 40.8003101, 22.0447852 40.8003872, 22.0448087 40.8004465, 22.0450974 40.8009856)",2,50,,
172387267,,residential,False,True,42.696,"LINESTRING (22.0500153 40.802368, 22.0495346 40.8024906)",2,50,,
172373354,Πατριάρχου Γρηγορίου Ε',residential,True,False,66.611,"LINESTRING (22.0463806 40.8004495, 22.0470393 40.8001175)",2,50,,
509420646,Αγίου Δημητρίου,tertiary,True,False,46.725,"LINESTRING (22.0463806 40.8004495, 22.0467128 40.8006011, 22.0468682 40.8006478)",2,50,,
172387272,Φιλώτα,residential,False,True,72.197,"LINESTRING (22.0491582 40.8027631, 22.0483008 40.8027815)",2,50,,
172369742,Αρχελάου,residential,True,False,21.137,"LINESTRING (22.0491582 40.8027631, 22.0491555 40.8026738, 22.0491515 40.8026169, 22.0491461 40.8025733)",2,50,,
172387255,Πυθαγόρα,residential,True,False,32.551,"LINESTRING (22.0475084 40.8030611, 22.0474828 40.802769)",2,50,,
172387308,Πτολεμαίων,residential,False,False,67.594,"LINESTRING (22.0475084 40.8030611, 22.0483109 40.8030839)",2,50,,
690813877,Παντελεήμονος,primary,True,False,49.985,"LINESTRING (22.0500566 40.8007217, 22.049473 40.8006386)",2,50,,ΕΟ2
172387242,,residential,True,False,10.004,"LINESTRING (22.0500566 40.8007217, 22.050121 40.8006841, 22.0501364 40.8006582)",1,50,,
172371707,Καράνου,residential,False,True,46.389,"LINESTRING (22.0540874 40.8049654, 22.0538098 40.804605)",2,50,,
172371712,Καράνου,residential,False,False,77.471,"LINESTRING (22.0536784 40.8044315, 22.0532039 40.8038345)",2,50,,
172404080,,residential,True,False,58.345000000000006,"LINESTRING (22.0536784 40.8044315, 22.0540872 40.8042881, 22.0541957 40.8042317, 22.0542581 40.8041622)",2,50,,
303908335,,living_street,False,True,30.468,"LINESTRING (22.0536652 40.8015763, 22.0534076 40.8013838)",,,,
1239064648,,residential,False,False,22.912,"LINESTRING (22.0536652 40.8015763, 22.053494 40.8017365)",,,,
1239064649,,living_street,False,False,38.126000000000005,"LINESTRING (22.0536652 40.8015763, 22.0537234 40.8016079, 22.0540214 40.801788)",,,,
172404092,Νικοδήμου,residential,False,True,54.937,"LINESTRING (22.0513641 40.7996547, 22.0507289 40.7997682)",2,50,,
509420734,Νικοδήμου,residential,False,False,9.073,"LINESTRING (22.0513641 40.7996547, 22.0514709 40.7996437)",2,50,yes,
172371697,Αθηνών,residential,False,True,119.249,"LINESTRING (22.0513641 40.7996547, 22.0512462 40.7994671, 22.0511057 40.7992628, 22.0509467 40.7990315, 22.0507188 40.7987001)",2,50,,
329416672,Τσιμισκή,residential,True,False,13.289,"LINESTRING (22.0505873 40.8051293, 22.0504305 40.8051433)",2,50,,
172404184,,residential,False,True,97.872,"LINESTRING (22.0468421 40.804166, 22.0457679 40.803829)",2,50,,
172404235,,residential,False,False,96.856,"LINESTRING (22.0468421 40.804166, 22.0463781 40.8049631)",2,50,,
172404184,,residential,False,False,122.007,"LINESTRING (22.0468421 40.804166, 22.0471492 40.8042623, 22.0473237 40.80433, 22.0473834 40.80438, 22.0473983 40.8044686, 22.0473621 40.8050084)",2,50,,
172404280,Αργυροκάστρου,residential,False,False,77.741,"LINESTRING (22.0484003 40.8050538, 22.0493221 40.8050979)",2,50,,
172404280,Αργυροκάστρου,residential,False,True,26.098,"LINESTRING (22.0484003 40.8050538, 22.0480908 40.8050396)",2,50,,
172404118,Λήμνου,residential,False,True,93.934,"LINESTRING (22.0513903 40.8052258, 22.0525026 40.8052949)",2,50,,
172404265,Δωδεκανήσου,residential,False,False,25.794,"LINESTRING (22.0513903 40.8052258, 22.0514168 40.8049947)",2,50,,
"[509420728, 509420727]",Ηφαιστίωνος,secondary,True,False,57.292,"LINESTRING (22.0506602 40.801428, 22.0506083 40.8013424, 22.050475 40.8011393, 22.0503622 40.8009648)",2,50,yes,
172369774,Εθνικής Αντίστασης,residential,False,False,116.234,"LINESTRING (22.0463781 40.8049631, 22.0455808 40.8041096)",2,50,,
172404235,,residential,False,True,96.856,"LINESTRING (22.0463781 40.8049631, 22.0468421 40.804166)",2,50,,
172404280,Αργυροκάστρου,residential,False,False,82.974,"LINESTRING (22.0463781 40.8049631, 22.0473621 40.8050084)",2,50,,
172404280,Αργυροκάστρου,residential,False,True,29.334,"LINESTRING (22.0463781 40.8049631, 22.04603 40.8049502)",2,50,,
172404080,,residential,True,False,174.97199999999998,"LINESTRING (22.0504447 40.8049738, 22.050665 40.8049537, 22.0511504 40.8048803, 22.0516754 40.8048014, 22.0524838 40.8046704)",2,50,,
188948947,18ης Οκτωβρίου,secondary,True,False,99.412,"LINESTRING (22.0504447 40.8049738, 22.0504441 40.8049404, 22.0504917 40.8044962, 22.0505149 40.8040816)",2,50,,
172404238,Δημοκρατίας,residential,True,False,55.435,"LINESTRING (22.0489236 40.7998193, 22.04923 40.8002606)",1,50,,
344360745,Μελίνας Μερκούρη,tertiary,False,True,23.562,"LINESTRING (22.0452078 40.803686, 22.0451027 40.8038824)",2,50,,
172369774,Εθνικής Αντίστασης,residential,False,True,24.171,"LINESTRING (22.0452078 40.803686, 22.0453201 40.8037843, 22.045373 40.803862)",2,50,,
"[509420715, 509420716, 188948946, 188948948, 330193973]",,tertiary,False,False,112.64200000000001,"LINESTRING (22.0452078 40.803686, 22.0451861 40.8034708, 22.0451642 40.8033255, 22.0451379 40.8031458, 22.0451087 40.802869, 22.0450819 40.8027482, 22.0450585 40.8026805)",2,"['50', '30']",yes,
172404102,,residential,False,False,34.95,"LINESTRING (22.0457679 40.803829, 22.0455808 40.8041096)",2,50,,
172404184,,residential,False,False,97.872,"LINESTRING (22.0457679 40.803829, 22.0468421 40.804166)",2,50,,
172404184,,residential,False,True,34.387,"LINESTRING (22.0457679 40.803829, 22.0456499 40.8038148, 22.0455131 40.8038189, 22.0454611 40.8038304, 22.0454226 40.8038402, 22.045373 40.803862)",2,50,,
172404118,Λήμνου,residential,False,False,93.934,"LINESTRING (22.0525026 40.8052949, 22.0513903 40.8052258)",2,50,,
172404247,Παστέρ,residential,False,True,54.577,"LINESTRING (22.0525026 40.8052949, 22.0525537 40.8048056)",2,50,,
344360732,,residential,True,False,20.251,"LINESTRING (22.0483418 40.8043424, 22.048562 40.8044158)",2,50,,
172404137,,residential,False,True,148.51999999999998,"LINESTRING (22.0483418 40.8043424, 22.0476918 40.804127, 22.0467254 40.8038067)",2,50,,
"[188948945, 172404220, 188948943]",,residential,True,False,79.325,"LINESTRING (22.0483418 40.8043424, 22.0483382 40.8043603, 22.0483512 40.8044918, 22.0483494 40.8045083, 22.0484003 40.8050538)",2,50,yes,
172404151,,residential,False,False,108.062,"LINESTRING (22.0490073 40.8035043, 22.048562 40.8044158)",2,50,,
172404180,Κωνσταντινουπόλεως,residential,False,False,49.999,"LINESTRING (22.0490073 40.8035043, 22.0495665 40.803656)",2,50,,
172404180,Κωνσταντινουπόλεως,residential,False,True,60.585,"LINESTRING (22.0490073 40.8035043, 22.0488065 40.8034514, 22.0485777 40.8034163, 22.0483073 40.8033841)",2,50,,
172404137,,residential,False,False,148.51999999999998,"LINESTRING (22.0467254 40.8038067, 22.0476918 40.804127, 22.0483418 40.8043424)",2,50,,
329416672,Τσιμισκή,residential,True,False,97.912,"LINESTRING (22.0548257 40.8041965, 22.0547654 40.8041955, 22.0547158 40.8042011, 22.0546702 40.8042117, 22.0538098 40.804605)",2,50,,
329418474,Καπετάν Γαρέφη,residential,False,False,112.099,"LINESTRING (22.0548257 40.8041965, 22.0548738 40.8042044, 22.0549062 40.8042209, 22.0549303 40.8042442, 22.0555209 40.8050388)",2,50,,
172404138,,residential,False,False,106.085,"LINESTRING (22.0491754 40.8046043, 22.049641 40.8037884, 22.0496816 40.8037308)",2,50,,
344360732,,residential,True,False,115.19200000000001,"LINESTRING (22.0491754 40.8046043, 22.0501168 40.8049214, 22.0502318 40.804952, 22.0503435 40.804973, 22.0504447 40.8049738)",2,50,,
172404033,Δημήτρη Πετρίτση,residential,False,False,110.058,"LINESTRING (22.0451315 40.8048968, 22.0452097 40.8039088)",2,50,,
172404280,Αργυροκάστρου,residential,False,False,75.858,"LINESTRING (22.0451315 40.8048968, 22.04603 40.8049502)",2,50,,
509420731,Νικοδήμου,residential,False,False,52.0,"LINESTRING (22.0514709 40.7996437, 22.0520775 40.7995552)",2,50,,
509420734,Νικοδήμου,residential,False,True,9.073,"LINESTRING (22.0514709 40.7996437, 22.0513641 40.7996547)",2,50,yes,
509420735,Θεσσαλονίκης,residential,True,False,42.795,"LINESTRING (22.0514709 40.7996437, 22.0513504 40.8000176)",2,50,,
172404280,Αργυροκάστρου,residential,False,False,26.098,"LINESTRING (22.0480908 40.8050396, 22.0484003 40.8050538)",2,50,,
172404280,Αργυροκάστρου,residential,False,True,61.431,"LINESTRING (22.0480908 40.8050396, 22.0473621 40.8050084)",2,50,,
172404074,,residential,False,False,22.951,"LINESTRING (22.052645 40.8011124, 22.0524594 40.8012636)",2,50,,
172404254,,residential,True,False,46.149,"LINESTRING (22.052645 40.8011124, 22.052602 40.801101, 22.0525404 40.8010718, 22.0524974 40.8010422, 22.0524707 40.8010048, 22.0524826 40.8009762, 22.0525136 40.8009317, 22.0525819 40.8008594, 22.0526032 40.800846, 22.0526529 40.8008148)",1,50,,
172404074,,residential,False,True,22.951,"LINESTRING (22.0524594 40.8012636, 22.052645 40.8011124)",2,50,,
172371720,Μακεδονομάχων,living_street,True,False,102.007,"LINESTRING (22.0524594 40.8012636, 22.0525506 40.8013186, 22.0526859 40.8013823, 22.0528549 40.801451, 22.0530504 40.8015244, 22.0531844 40.8015753, 22.0533726 40.801668, 22.053494 40.8017365)",2,50,,
172371719,Νικοδήμου,residential,True,False,50.774,"LINESTRING (22.04923 40.8002606, 22.04978 40.8000731)",2,50,,
172404238,Δημοκρατίας,residential,True,False,46.744,"LINESTRING (22.04923 40.8002606, 22.049473 40.8006386)",1,50,,
172369774,Εθνικής Αντίστασης,residential,False,False,32.618,"LINESTRING (22.0455808 40.8041096, 22.045373 40.803862)",2,50,,
172369774,Εθνικής Αντίστασης,residential,False,True,116.234,"LINESTRING (22.0455808 40.8041096, 22.0463781 40.8049631)",2,50,,
172404102,,residential,False,True,34.95,"LINESTRING (22.0455808 40.8041096, 22.0457679 40.803829)",2,50,,
172404180,Κωνσταντινουπόλεως,residential,False,True,49.999,"LINESTRING (22.0495665 40.803656, 22.0490073 40.8035043)",2,50,,
"[509420740, 172387311]",Καραμήτσου,residential,False,False,43.282000000000004,"LINESTRING (22.0495665 40.803656, 22.0496153 40.8035842, 22.0498781 40.8033484)",2,50,yes,
