osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
706943287,,unclassified,,False,True,120.93199999999999,,"LINESTRING (22.8892443 39.3575442, 22.8892336 39.3575907, 22.8892213 39.3576283, 22.8892046 39.3576695, 22.8891983 39.357699, 22.8891981 39.357711, 22.8892021 39.3577252, 22.8892131 39.3577446, 22.8892286 39.3577614, 22.8892552 39.3577831, 22.8892756 39.3577981, 22.8892947 39.357808, 22.8893253 39.3578167, 22.889351 39.3578197, 22.8893877 39.3578217, 22.8894211 39.3578191, 22.8894571 39.3578137, 22.8895148 39.3578014, 22.8896042 39.3577826, 22.8896652 39.3577713, 22.8897042 39.3577665, 22.889762 39.3577629, 22.8899258 39.3577557, 22.8900946 39.3577474, 22.8903048 39.3577327)"
706943286,,unclassified,,False,True,66.14999999999999,,"LINESTRING (22.8884885 39.3576449, 22.8886038 39.3576263, 22.8887812 39.3575953, 22.8888992 39.35758, 22.8889977 39.3575621, 22.889103 39.357545, 22.8892443 39.3575442)"
940189759,,residential,,False,True,209.30899999999997,,"LINESTRING (22.8884885 39.3576449, 22.8884751 39.3575704, 22.8884818 39.357531, 22.88853 39.3574681, 22.8886494 39.3573783, 22.888842 39.357279, 22.8890026 39.3571876, 22.8890685 39.3571353, 22.8890972 39.3570556, 22.8891141 39.3569707, 22.889155 39.3568259, 22.8892341 39.3566796, 22.8893312 39.35652, 22.8893599 39.3564671, 22.8893777 39.3564298, 22.8893929 39.3563743, 22.889403 39.3562208, 22.8894199 39.3560869, 22.8894212 39.3560215)"
707104548,Νηλέως,residential,,False,True,88.368,,"LINESTRING (22.8957851 39.3568207, 22.8948148 39.3565586)"
814612518,Νέστορα,residential,,False,False,75.535,,"LINESTRING (22.8935712 39.3549437, 22.8944347 39.3550688)"
814609264,,residential,,False,True,45.300999999999995,,"LINESTRING (22.8935712 39.3549437, 22.8935377 39.3550127, 22.8934714 39.3551449, 22.8934152 39.3552693, 22.893392 39.3553267)"
114189265,Αγαμέμνονος,residential,,False,False,83.402,,"LINESTRING (22.8933476 39.3556324, 22.8943137 39.3556999)"
114189265,Αγαμέμνονος,residential,,False,True,41.251000000000005,,"LINESTRING (22.8933476 39.3556324, 22.8931055 39.3556153, 22.8928698 39.3555987)"
814609264,,residential,,False,False,34.215,,"LINESTRING (22.8933476 39.3556324, 22.8933826 39.3553694, 22.893392 39.3553267)"
814609454,Ιάσονος,residential,,False,True,54.177,,"LINESTRING (22.8918278 39.3565469, 22.8917004 39.3566527, 22.8916186 39.3567118, 22.891522 39.3567626, 22.8914282 39.3567927, 22.8913191 39.356815)"
964609283,Διμήνι - Παλιούρι,secondary,,False,False,71.10300000000001,,"LINESTRING (22.8918278 39.3565469, 22.8923301 39.3566623, 22.8923998 39.3566805, 22.8924651 39.3566998, 22.8925116 39.3567153, 22.8926061 39.3567571)"
"[964609283, 1152401797, 958516430]",Διμήνι - Παλιούρι,secondary,30,False,True,72.11999999999999,,"LINESTRING (22.8918278 39.3565469, 22.8918064 39.3565417, 22.8913251 39.3564249, 22.8912227 39.3563941, 22.8911678 39.35637, 22.8911129 39.3563459, 22.8910521 39.3563109)"
814609454,Ιάσονος,residential,,False,False,54.17699999999999,,"LINESTRING (22.8913191 39.356815, 22.8914282 39.3567927, 22.891522 39.3567626, 22.8916186 39.3567118, 22.8917004 39.3566527, 22.8918278 39.3565469)"
814609454,Ιάσονος,residential,,False,True,61.023,,"LINESTRING (22.8913191 39.356815, 22.8912149 39.3568258, 22.8911586 39.3568258, 22.8911103 39.3568196, 22.8910513 39.3567947, 22.8908649 39.3566464, 22.8907576 39.3565498)"
814609455,,residential,,False,True,86.343,,"LINESTRING (22.8913191 39.356815, 22.8913703 39.3569044, 22.891439 39.3570215, 22.8914836 39.3571231, 22.8914863 39.3571532, 22.8914823 39.3571719, 22.8914689 39.3571853, 22.8914447 39.3571936, 22.8913884 39.3571999, 22.8912918 39.3572061, 22.8911425 39.3572261, 22.8910726 39.357228, 22.8910244 39.3572278, 22.8909883 39.3572204)"
706943285,Αργοναυτών,residential,,False,True,36.699,,"LINESTRING (22.8907576 39.3565498, 22.8910521 39.3563109)"
"[706943285, 706943286]",Αργοναυτών,"['residential', 'unclassified']",,False,False,182.892,,"LINESTRING (22.8907576 39.3565498, 22.8904131 39.3568089, 22.8901128 39.3570507, 22.8899851 39.357157, 22.8899265 39.3572122, 22.8898869 39.357259, 22.8898659 39.3572834, 22.8898531 39.3573033, 22.8898396 39.3573197, 22.8898279 39.3573497, 22.8898162 39.3574175, 22.8898016 39.3574437, 22.8897829 39.3574664, 22.8897656 39.3574824, 22.8897382 39.3575015, 22.8897109 39.3575153, 22.88968 39.3575265, 22.8896249 39.3575368, 22.8895794 39.3575373, 22.8895335 39.3575405, 22.8894727 39.3575405, 22.889385 39.3575395, 22.8892986 39.3575437, 22.8892443 39.3575442)"
814609454,Ιάσονος,residential,,False,False,61.02300000000001,,"LINESTRING (22.8907576 39.3565498, 22.8908649 39.3566464, 22.8910513 39.3567947, 22.8911103 39.3568196, 22.8911586 39.3568258, 22.8912149 39.3568258, 22.8913191 39.356815)"
151577157,Αιόλου,tertiary,,False,False,28.266,2,"LINESTRING (22.8953671 39.3552069, 22.895279 39.3554518)"
814612518,Νέστορα,residential,,False,True,81.625,,"LINESTRING (22.8953671 39.3552069, 22.8944347 39.3550688)"
814612518,Νέστορα,residential,,False,False,81.625,,"LINESTRING (22.8944347 39.3550688, 22.8953671 39.3552069)"
814612518,Νέστορα,residential,,False,True,75.535,,"LINESTRING (22.8944347 39.3550688, 22.8935712 39.3549437)"
814612519,Μενελάου,residential,,False,True,35.678,,"LINESTRING (22.8944347 39.3550688, 22.8943739 39.3553862)"
454024875,Διμηνίου,secondary,40,False,False,24.716,,"LINESTRING (22.8945125 39.3590877, 22.8946082 39.3592132, 22.894663 39.359277)"
454024875,Διμηνίου,secondary,40,False,True,72.192,,"LINESTRING (22.8945125 39.3590877, 22.8943514 39.3588783, 22.894265 39.3587553, 22.8942064 39.3586718, 22.8941566 39.3585868, 22.8941237 39.3585138)"
814619270,,residential,,False,True,75.93,,"LINESTRING (22.8945125 39.3590877, 22.8943679 39.359216, 22.8942388 39.359318, 22.8941651 39.3593347, 22.8941289 39.3593528, 22.894097 39.3593742, 22.8939147 39.3595741)"
814619271,,residential,,False,True,38.424,,"LINESTRING (22.8938019 39.3592336, 22.8937845 39.359273, 22.8937738 39.3593601, 22.8937885 39.3594078, 22.8938113 39.359441, 22.8938368 39.3595001, 22.8938474 39.3595671)"
705945016,Μυροφόρων,residential,,False,False,36.277,,"LINESTRING (22.8946755 39.3595698, 22.8947828 39.3595584, 22.8948655 39.3595488, 22.8949447 39.3595375, 22.8950222 39.3595244, 22.895088 39.3595056)"
705945016,Μυροφόρων,residential,,False,True,65.518,,"LINESTRING (22.8946755 39.3595698, 22.8945617 39.359578, 22.8944627 39.3595837, 22.8943702 39.3595857, 22.8942307 39.3595847, 22.8940567 39.3595827, 22.8939147 39.3595741)"
814619272,,residential,,False,True,83.71600000000001,,"LINESTRING (22.8946755 39.3595698, 22.8945065 39.3597964, 22.8943748 39.3599722, 22.8941893 39.3602221)"
814619272,,residential,,False,False,83.71600000000001,,"LINESTRING (22.8941893 39.3602221, 22.8943748 39.3599722, 22.8945065 39.3597964, 22.8946755 39.3595698)"
815184205,,residential,,False,False,50.545,,"LINESTRING (22.896784 39.3607291, 22.8968568 39.3607334, 22.8968903 39.360724, 22.8972674 39.3604953)"
454024875,Διμηνίου,secondary,40,False,False,46.407,,"LINESTRING (22.8968696 39.3602132, 22.8972674 39.3604953)"
454024875,Διμηνίου,secondary,40,False,True,62.547,,"LINESTRING (22.8968696 39.3602132, 22.8967062 39.3601077, 22.8964773 39.3599734, 22.8962937 39.3598698)"
815184206,Τερψιχόρης,residential,,False,True,74.864,,"LINESTRING (22.8968696 39.3602132, 22.8964171 39.3606314, 22.8963098 39.3607289)"
815184206,Τερψιχόρης,residential,,False,False,74.864,,"LINESTRING (22.8963098 39.3607289, 22.8964171 39.3606314, 22.8968696 39.3602132)"
384596220,Δήμητρας,residential,,False,False,428.926,,"LINESTRING (22.899549 39.3555383, 22.8995007 39.3555643, 22.8994487 39.3556003, 22.8993691 39.355648, 22.8992895 39.3556887, 22.8992311 39.3557147, 22.8991495 39.3557431, 22.8990725 39.3557681, 22.8989263 39.3558055, 22.8987922 39.3558397, 22.8985428 39.3559071, 22.8984448 39.3559289, 22.8983295 39.3559496, 22.8982007 39.3559735, 22.8980801 39.3559963, 22.8977703 39.3560658, 22.8974779 39.3561435, 22.8972084 39.3562193, 22.896633 39.3564131, 22.8963393 39.3565044, 22.8960687 39.3565953, 22.89602 39.3566055, 22.8959532 39.3566115, 22.8958738 39.3566068, 22.8958059 39.3565923, 22.8949061 39.3563297)"
815186689,,unclassified,,False,True,227.512,,"LINESTRING (22.899549 39.3555383, 22.8994672 39.3554777, 22.8993854 39.3554352, 22.8993063 39.3554072, 22.8992419 39.3553864, 22.8991681 39.3553667, 22.8989279 39.3553065, 22.8978658 39.3550678, 22.8970545 39.3548969)"
815186689,,unclassified,,False,False,227.512,,"LINESTRING (22.8970545 39.3548969, 22.8978658 39.3550678, 22.8989279 39.3553065, 22.8991681 39.3553667, 22.8992419 39.3553864, 22.8993063 39.3554072, 22.8993854 39.3554352, 22.8994672 39.3554777, 22.899549 39.3555383)"
705945025,,residential,,False,True,108.738,,"LINESTRING (22.8950752 39.3572673, 22.8950379 39.3573249, 22.8950337 39.3573562, 22.8950337 39.357371, 22.895055 39.3573875, 22.8952721 39.3574492, 22.8953296 39.3574665, 22.8953477 39.3574772, 22.8953615 39.3574912, 22.8953615 39.3575076, 22.8953553 39.3575294, 22.8953375 39.3575859, 22.8953144 39.3576629, 22.8952778 39.357713, 22.895227 39.3577643, 22.8951655 39.3578371, 22.8950184 39.3579981)"
705913506,Απόλλωνος,residential,,False,True,121.69399999999999,,"LINESTRING (22.8901917 39.3555257, 22.8902577 39.3554907, 22.8902889 39.3554813, 22.8903253 39.3554734, 22.8903735 39.3554647, 22.8904219 39.3554513, 22.8904709 39.3554343, 22.8905317 39.3554434, 22.8905706 39.3554604, 22.8906365 39.3554735, 22.8906872 39.3554709, 22.8907872 39.3554628, 22.8909877 39.3554973, 22.8909978 39.3555162, 22.8909937 39.3555382, 22.8909694 39.355568, 22.8909348 39.3555947, 22.8905944 39.3557958)"
1058214134,Διμήνι - Παλιούρι,secondary,,False,False,6.848,2,"LINESTRING (22.8901917 39.3555257, 22.8902089 39.3555413, 22.8902478 39.3555693)"
1058214134,Διμήνι - Παλιούρι,secondary,,False,True,78.18900000000001,2,"LINESTRING (22.8901917 39.3555257, 22.8901682 39.3555042, 22.8899539 39.3552926, 22.8899136 39.3552564, 22.8898699 39.3552229, 22.8898258 39.355194, 22.8897616 39.3551588, 22.8896893 39.3551273, 22.8895377 39.3550486)"
940182597,,residential,,False,True,39.589,,"LINESTRING (22.894709 39.3573759, 22.8949038 39.3570533)"
151577155,,residential,,False,False,61.504,,"LINESTRING (22.8949038 39.3570533, 22.8955883 39.357214)"
151577155,,residential,,False,True,24.117,,"LINESTRING (22.8949038 39.3570533, 22.8946359 39.356989)"
940182597,,residential,,False,False,39.589,,"LINESTRING (22.8949038 39.3570533, 22.894709 39.3573759)"
940182598,,residential,,False,True,52.616,,"LINESTRING (22.8944957 39.357752, 22.8950184 39.3579981)"
940182599,Σειρήνων,residential,,False,True,62.386,,"LINESTRING (22.8951463 39.3588585, 22.894663 39.359277)"
940189758,,residential,,False,True,58.263999999999996,,"LINESTRING (22.8899471 39.3562992, 22.8899944 39.3561724, 22.8900536 39.3560771, 22.8900671 39.3560366, 22.8900857 39.3559608, 22.8900738 39.3559085, 22.8900375 39.3557978)"
705945030,Ηφαίστου,residential,,False,True,115.94699999999999,,"LINESTRING (22.8885364 39.3569266, 22.8887663 39.3567751, 22.8888898 39.3566797, 22.8889366 39.3565973, 22.889026 39.3564492, 22.8890473 39.3563537, 22.8890527 39.3561417, 22.8890496 39.3560829, 22.8890366 39.3560309)"
940189760,,residential,,False,True,34.59,,"LINESTRING (22.8931421 39.3582672, 22.8931582 39.3583108, 22.8931555 39.3583937, 22.8931394 39.3584746, 22.8931126 39.3585734)"
940189761,Κυβέλης,residential,,False,True,93.579,,"LINESTRING (22.8926432 39.3579395, 22.8928471 39.357981, 22.8929168 39.3579935, 22.8929446 39.3579934, 22.8929701 39.357986, 22.8929879 39.3579771, 22.8931544 39.3578585, 22.8932265 39.3578009, 22.8933109 39.3577212, 22.8933567 39.3576677, 22.8934511 39.357546)"
940189761,Κυβέλης,residential,,False,False,93.57900000000001,,"LINESTRING (22.8934511 39.357546, 22.8933567 39.3576677, 22.8933109 39.3577212, 22.8932265 39.3578009, 22.8931544 39.3578585, 22.8929879 39.3579771, 22.8929701 39.357986, 22.8929446 39.3579934, 22.8929168 39.3579935, 22.8928471 39.357981, 22.8926432 39.3579395)"
958516429,Διμήνι - Παλιούρι,secondary,40,False,False,57.717,,"LINESTRING (22.8934511 39.357546, 22.8937797 39.3577417, 22.8938574 39.3577869, 22.8939014 39.3578174, 22.8939376 39.3578458, 22.8939709 39.3578732)"
958516429,Διμήνι - Παλιούρι,secondary,40,False,True,11.209,,"LINESTRING (22.8934511 39.357546, 22.8933921 39.3575108, 22.8933479 39.3574844)"
705945016,Μυροφόρων,residential,,False,True,5.838,,"LINESTRING (22.8939147 39.3595741, 22.8938474 39.3595671)"
705945016,Μυροφόρων,residential,,False,False,65.518,,"LINESTRING (22.8939147 39.3595741, 22.8940567 39.3595827, 22.8942307 39.3595847, 22.8943702 39.3595857, 22.8944627 39.3595837, 22.8945617 39.359578, 22.8946755 39.3595698)"
814619270,,residential,,False,False,75.93,,"LINESTRING (22.8939147 39.3595741, 22.894097 39.3593742, 22.8941289 39.3593528, 22.8941651 39.3593347, 22.8942388 39.359318, 22.8943679 39.359216, 22.8945125 39.3590877)"
940189769,,residential,,False,True,81.97500000000001,,"LINESTRING (22.889686 39.3542121, 22.8894049 39.354329, 22.8892538 39.3543949, 22.8891984 39.3544294, 22.8891495 39.3545019, 22.8891112 39.3545595, 22.8890452 39.3546138, 22.888973 39.3546714)"
114189270,Αίσωνος,residential,,False,False,52.188,,"LINESTRING (22.8925976 39.3564782, 22.8925509 39.3564364, 22.8925073 39.3564015, 22.8924503 39.3563635, 22.8923932 39.3563321, 22.892116 39.3561973)"
114189270,Αίσωνος,residential,,False,True,14.107,,"LINESTRING (22.8925976 39.3564782, 22.8926293 39.3565118, 22.8926597 39.3565532, 22.8926717 39.3565897)"
114189271,Πηλέως,residential,,False,True,100.899,,"LINESTRING (22.8925976 39.3564782, 22.8926509 39.3563955, 22.8926731 39.3563458, 22.8928698 39.3555987)"
1058206720,Ιόλης,residential,,False,True,54.682,,"LINESTRING (22.8934009 39.3571098, 22.8935489 39.3572039, 22.8935657 39.3572184, 22.8935713 39.3572387, 22.8935657 39.3572604, 22.8935526 39.3572836, 22.8935282 39.357314, 22.8934908 39.3573487, 22.8933479 39.3574844)"
958516429,Διμήνι - Παλιούρι,secondary,40,False,False,11.209,,"LINESTRING (22.8933479 39.3574844, 22.8933921 39.3575108, 22.8934511 39.357546)"
958516429,Διμήνι - Παλιούρι,secondary,40,False,True,42.830000000000005,,"LINESTRING (22.8933479 39.3574844, 22.8933074 39.3574602, 22.8932597 39.3574294, 22.8932101 39.357394, 22.8931194 39.3573187, 22.8930601 39.3572546, 22.8930161 39.3572008)"
1058206720,Ιόλης,residential,,False,False,54.682,,"LINESTRING (22.8933479 39.3574844, 22.8934908 39.3573487, 22.8935282 39.357314, 22.8935526 39.3572836, 22.8935657 39.3572604, 22.8935713 39.3572387, 22.8935657 39.3572184, 22.8935489 39.3572039, 22.8934009 39.3571098)"
