osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
232250483,,residential,False,False,11.695,"LINESTRING (26.3659621 38.9772319, 26.3659373 38.9772579, 26.3659192 38.9772804, 26.365888 38.9773198)",,
232250490,,residential,False,True,43.205999999999996,"LINESTRING (26.3659476 38.9769518, 26.3660308 38.9769736, 26.3661095 38.977002, 26.3662025 38.9770419, 26.3662581 38.9770672, 26.366274 38.9770982, 26.3662789 38.9771361, 26.3662661 38.9771838)",,
228902459,,residential,False,False,276.452,"LINESTRING (26.3674919 38.9778223, 26.3675918 38.9778223, 26.3676884 38.9778275, 26.3677353 38.9778405, 26.3678011 38.9778833, 26.3678329 38.9778932, 26.3678802 38.9778934, 26.3680069 38.9778689, 26.3680619 38.9778708, 26.3683134 38.9779125, 26.3685816 38.9779604, 26.3686882 38.9780058, 26.3690174 38.9782414, 26.3691515 38.978379, 26.3694137 38.978684, 26.3695733 38.9789024, 26.3696303 38.9789514, 26.3697725 38.9790431, 26.3698332 38.9790752, 26.3698817 38.9790819, 26.3699333 38.9790769, 26.3699676 38.9790689)",,
228902459,,residential,False,True,32.879999999999995,"LINESTRING (26.3674919 38.9778223, 26.3674168 38.9778348, 26.3672083 38.9778953, 26.3671335 38.9779195)",,
232250498,,living_street,False,True,42.061,"LINESTRING (26.3674919 38.9778223, 26.3674765 38.9777024, 26.3674628 38.9775715, 26.3674744 38.9774454)",,
232250483,,residential,False,False,41.501000000000005,"LINESTRING (26.3662661 38.9771838, 26.3662501 38.9771858, 26.3662392 38.9771957, 26.3662044 38.9772332, 26.3661951 38.9772462, 26.3661746 38.9772864, 26.3661663 38.9773004, 26.3661508 38.9773059, 26.3661371 38.9773046, 26.3661227 38.9773012, 26.3661126 38.9772942, 26.3661069 38.9772885, 26.3661046 38.9772796, 26.3661032 38.9772676, 26.3661166 38.9772358, 26.3661233 38.9772024, 26.366114 38.9771894, 26.3660942 38.9771795, 26.3660605 38.9771805, 26.3660298 38.9771923)",,
232250483,,residential,False,True,33.264,"LINESTRING (26.3662661 38.9771838, 26.3662782 38.9771863, 26.3662883 38.9771977, 26.3662902 38.9772165, 26.3662982 38.9772541, 26.3663084 38.977266, 26.3663251 38.9772699, 26.3663661 38.9772739, 26.3663872 38.977279, 26.366418 38.977288, 26.3664403 38.9773067, 26.3664469 38.9773295, 26.3664516 38.9773529, 26.3664648 38.9773682, 26.3664951 38.9773763)",,
232250490,,residential,False,False,43.206,"LINESTRING (26.3662661 38.9771838, 26.3662789 38.9771361, 26.366274 38.9770982, 26.3662581 38.9770672, 26.3662025 38.9770419, 26.3661095 38.977002, 26.3660308 38.9769736, 26.3659476 38.9769518)",,
232250481,,residential,False,True,16.802,"LINESTRING (26.3659295 38.9761359, 26.3659886 38.9761787, 26.3660096 38.976188, 26.3660328 38.9761881, 26.3660989 38.9761849)",,
203984710,,unclassified,False,False,19.88,"LINESTRING (26.3657197 38.9779062, 26.3657847 38.9777347)",,
203984710,,unclassified,False,True,22.405,"LINESTRING (26.3657197 38.9779062, 26.3656674 38.9780047, 26.3656157 38.9780907)",,
232250476,,residential,False,True,16.243,"LINESTRING (26.3657197 38.9779062, 26.3655591 38.9779049, 26.3655326 38.9778998)",,
232250498,,living_street,False,False,42.061,"LINESTRING (26.3674744 38.9774454, 26.3674628 38.9775715, 26.3674765 38.9777024, 26.3674919 38.9778223)",,
228908163,,residential,False,False,24.703000000000003,"LINESTRING (26.366098 38.976406, 26.3661047 38.9763721, 26.3661119 38.9763129, 26.3661039 38.9762344, 26.3660989 38.9761849)",,
228908163,,residential,False,True,27.502,"LINESTRING (26.366098 38.976406, 26.3660911 38.9765139, 26.3661017 38.9765407, 26.3661213 38.9765636, 26.3661505 38.9765858, 26.3661792 38.9765964, 26.3662135 38.9766022)",,
232250486,,residential,False,False,30.873000000000005,"LINESTRING (26.366098 38.976406, 26.3659544 38.9763106, 26.3659242 38.9763004, 26.365899 38.9763046, 26.3658712 38.9763252, 26.3658276 38.9763689)",,
204836605,,residential,False,False,45.10900000000001,"LINESTRING (26.3676535 38.9772828, 26.3676042 38.9771814, 26.3675613 38.9771459, 26.3674494 38.9771042, 26.3674128 38.9770771, 26.367396 38.9770451, 26.3673883 38.976994, 26.3673924 38.9769674)",,
232250491,,residential,False,True,13.464,"LINESTRING (26.3652342 38.9781856, 26.365146 38.9780858)",,
232250496,,residential,False,True,40.93,"LINESTRING (26.3652342 38.9781856, 26.3655326 38.9778998)",,
232250491,,residential,False,False,42.113,"LINESTRING (26.3652342 38.9781856, 26.3653126 38.9782388, 26.3653448 38.9782461, 26.3653891 38.9782471, 26.3654253 38.9782346, 26.3654897 38.9781861, 26.3655225 38.9781585, 26.3656157 38.9780907)",,
232250474,,residential,False,False,11.556,"LINESTRING (26.3658356 38.9771983, 26.3659621 38.9772319)",,
204836473,,unclassified,False,False,213.67799999999994,"LINESTRING (26.365888 38.9773198, 26.3657861 38.9772869, 26.365719 38.9772749, 26.3656581 38.9772737, 26.3656171 38.9772786, 26.3655541 38.9772921, 26.3654186 38.977339, 26.3653422 38.977362, 26.3652564 38.9773724, 26.3648869 38.9774052, 26.3648124 38.9774157, 26.3647736 38.9774172, 26.3647504 38.9774175, 26.3647345 38.9774106, 26.3647243 38.9774039, 26.3647179 38.9773943, 26.3647176 38.9773828, 26.3647286 38.9773661, 26.3647608 38.9773442, 26.364947 38.9772216, 26.3651396 38.9770612, 26.3651782 38.9770258, 26.365202 38.9769961, 26.3652042 38.9769691, 26.3651906 38.9769457, 26.3651656 38.9769365, 26.3651162 38.976934, 26.3648791 38.9769309, 26.3648198 38.9769194, 26.364797 38.9769142, 26.3647803 38.9769038, 26.3647682 38.9768881, 26.3647661 38.9768663)",,
204836473,,unclassified,False,True,52.643,"LINESTRING (26.365888 38.9773198, 26.3659363 38.9773724, 26.3659658 38.9774714, 26.3660101 38.9776164, 26.3660587 38.9777224, 26.366071 38.977767)",,
232250483,,residential,False,True,11.695,"LINESTRING (26.365888 38.9773198, 26.3659192 38.9772804, 26.3659373 38.9772579, 26.3659621 38.9772319)",,
40843733,Μεγαλοχώρι - Πλωμάρι,secondary,False,False,261.254,"LINESTRING (26.3701926 38.9796668, 26.3703565 38.9796196, 26.3704678 38.9795957, 26.3705678 38.9795957, 26.3706388 38.9796139, 26.3707166 38.9796478, 26.3707917 38.9796942, 26.3708802 38.9797635, 26.3709386 38.9798229, 26.3709815 38.9798923, 26.371007 38.9799465, 26.3710432 38.9800213, 26.3710668 38.9800424, 26.3710975 38.9800525, 26.3711438 38.9800374, 26.3711776 38.9800095, 26.3714093 38.9795493, 26.3714576 38.9794549, 26.37147 38.9794002, 26.3714696 38.979358, 26.3714569 38.9792988, 26.3714023 38.9792519, 26.3713161 38.9792157, 26.3711974 38.9791885, 26.371128 38.979176, 26.3710829 38.979171, 26.37102 38.9791677, 26.3709793 38.9791631, 26.3709478 38.9791596, 26.3709174 38.979148, 26.3708982 38.9791375, 26.3708873 38.9791183, 26.3708863 38.9790896, 26.3708977 38.9790687, 26.3709114 38.9790481)",,
232250501,,residential,False,True,69.368,"LINESTRING (26.3701926 38.9796668, 26.3701393 38.9795076, 26.3700769 38.9793392, 26.3700263 38.9792157, 26.3699881 38.9791419, 26.3699725 38.9790988, 26.3699676 38.9790689)",,
232250491,,residential,False,False,13.464,"LINESTRING (26.365146 38.9780858, 26.3652342 38.9781856)",,
232250491,,residential,False,True,17.822,"LINESTRING (26.365146 38.9780858, 26.3650102 38.9779652)",,
232250478,,residential,False,False,18.958000000000002,"LINESTRING (26.365146 38.9780858, 26.3650555 38.978115, 26.3650089 38.9781278, 26.3649385 38.9781392)",,
232250478,,residential,False,True,38.67,"LINESTRING (26.365146 38.9780858, 26.3651825 38.9780608, 26.3652506 38.9780019, 26.3654523 38.9778326)",,
232250483,,residential,False,False,7.324,"LINESTRING (26.3660298 38.9771923, 26.3659621 38.9772319)",,
232250482,,residential,False,True,24.64,"LINESTRING (26.3660298 38.9771923, 26.3659589 38.9771596, 26.365801 38.9770609)",,
232250483,,residential,False,True,41.501000000000005,"LINESTRING (26.3660298 38.9771923, 26.3660605 38.9771805, 26.3660942 38.9771795, 26.366114 38.9771894, 26.3661233 38.9772024, 26.3661166 38.9772358, 26.3661032 38.9772676, 26.3661046 38.9772796, 26.3661069 38.9772885, 26.3661126 38.9772942, 26.3661227 38.9773012, 26.3661371 38.9773046, 26.3661508 38.9773059, 26.3661663 38.9773004, 26.3661746 38.9772864, 26.3661951 38.9772462, 26.3662044 38.9772332, 26.3662392 38.9771957, 26.3662501 38.9771858, 26.3662661 38.9771838)",,
232250476,,residential,False,False,10.293,"LINESTRING (26.3654523 38.9778326, 26.3655081 38.9778872, 26.3655326 38.9778998)",,
232250478,,residential,False,False,38.669999999999995,"LINESTRING (26.3654523 38.9778326, 26.3652506 38.9780019, 26.3651825 38.9780608, 26.365146 38.9780858)",,
232250478,,residential,False,True,31.283,"LINESTRING (26.3654523 38.9778326, 26.3655265 38.9777921, 26.365601 38.9777619, 26.3656918 38.9777449, 26.3657847 38.9777347)",,
228902459,,residential,False,False,32.88,"LINESTRING (26.3671335 38.9779195, 26.3672083 38.9778953, 26.3674168 38.9778348, 26.3674919 38.9778223)",,
228902459,,residential,False,True,74.641,"LINESTRING (26.3671335 38.9779195, 26.3667909 38.9780769, 26.3667382 38.9780894, 26.3666973 38.9780887, 26.3666594 38.9780782, 26.3664911 38.9779099, 26.3664465 38.9778848)",,
232250495,,living_street,False,False,64.483,"LINESTRING (26.3671335 38.9779195, 26.3671268 38.9778173, 26.3671305 38.9777358, 26.3671446 38.9777055, 26.3672043 38.97765, 26.367213 38.9776312, 26.3672054 38.9776108, 26.3671882 38.9776, 26.367136 38.977591, 26.3671033 38.9775682, 26.3670753 38.977528, 26.3670427 38.9774193)",,
232250495,,living_street,False,True,64.483,"LINESTRING (26.3670427 38.9774193, 26.3670753 38.977528, 26.3671033 38.9775682, 26.367136 38.977591, 26.3671882 38.9776, 26.3672054 38.9776108, 26.367213 38.9776312, 26.3672043 38.97765, 26.3671446 38.9777055, 26.3671305 38.9777358, 26.3671268 38.9778173, 26.3671335 38.9779195)",,
232250482,,residential,False,False,24.64,"LINESTRING (26.365801 38.9770609, 26.3659589 38.9771596, 26.3660298 38.9771923)",,
204836758,,residential,False,False,150.706,"LINESTRING (26.3664951 38.9773763, 26.3664908 38.9773578, 26.3664995 38.977338, 26.3665708 38.9772759, 26.3666738 38.9771535, 26.3667449 38.9770158, 26.3667708 38.9769491, 26.3667795 38.9768863, 26.3667838 38.9766749, 26.3667681 38.9764607, 26.3667627 38.9763452, 26.366764 38.9762451, 26.3667851 38.9760827)",,
204836758,,residential,False,True,23.393,"LINESTRING (26.3664951 38.9773763, 26.3665176 38.9773917, 26.3665451 38.9773943, 26.3665951 38.9773852, 26.3666366 38.9773576, 26.3666782 38.9773213, 26.366707 38.977295)",,
232250483,,residential,False,False,33.264,"LINESTRING (26.3664951 38.9773763, 26.3664648 38.9773682, 26.3664516 38.9773529, 26.3664469 38.9773295, 26.3664403 38.9773067, 26.366418 38.977288, 26.3663872 38.977279, 26.3663661 38.9772739, 26.3663251 38.9772699, 26.3663084 38.977266, 26.3662982 38.9772541, 26.3662902 38.9772165, 26.3662883 38.9771977, 26.3662782 38.9771863, 26.3662661 38.9771838)",,
232250491,,residential,False,False,17.822,"LINESTRING (26.3650102 38.9779652, 26.365146 38.9780858)",,
877416192,,residential,False,False,79.79400000000001,"LINESTRING (26.3650102 38.9779652, 26.3650501 38.9779338, 26.3651872 38.977845, 26.365316 38.9777657, 26.3653968 38.9777089, 26.3654682 38.9776716, 26.3655081 38.9776628, 26.3655483 38.9776581, 26.3656318 38.9776612, 26.3657921 38.9776836)",,
877416192,,residential,False,True,20.457,"LINESTRING (26.3650102 38.9779652, 26.36497 38.9780285, 26.3649385 38.9781392)",,
204840375,,residential,False,False,28.264000000000003,"LINESTRING (26.3697752 38.9787121, 26.3698409 38.9788065, 26.3699176 38.9789407)",,
204840375,,residential,False,True,161.773,"LINESTRING (26.3697752 38.9787121, 26.3697363 38.9786449, 26.3696444 38.9784624, 26.3695425 38.9782675, 26.3692729 38.9778927, 26.3691495 38.9776477, 26.3691435 38.9775989, 26.3691475 38.9775689, 26.3691589 38.9775492, 26.3691848 38.9775321, 26.3692307 38.9775194, 26.3693809 38.9775095)",,
232265168,,residential,False,False,87.94400000000002,"LINESTRING (26.3697752 38.9787121, 26.3699374 38.9787314, 26.3700119 38.9787486, 26.3701215 38.9787916, 26.3701966 38.9788075, 26.370388 38.97882, 26.3706073 38.9788336, 26.3707696 38.9788445)",,
232265168,,residential,False,True,87.944,"LINESTRING (26.3707696 38.9788445, 26.3706073 38.9788336, 26.370388 38.97882, 26.3701966 38.9788075, 26.3701215 38.9787916, 26.3700119 38.9787486, 26.3699374 38.9787314, 26.3697752 38.9787121)",,
"[976858856, 232265169, 232265167]",,residential,False,True,20.162,"LINESTRING (26.3722341 38.978857, 26.3722451 38.9788502, 26.3723575 38.978784, 26.3724185 38.978746)",yes,
232330774,,residential,False,True,20.792,"LINESTRING (26.3721144 38.9782594, 26.3723072 38.9783712)",,
232330783,,residential,False,False,9.48,"LINESTRING (26.3721144 38.9782594, 26.3721753 38.9781885)",,
232330783,,residential,False,True,23.298,"LINESTRING (26.3721144 38.9782594, 26.3719712 38.9784369)",,
232330774,,residential,False,False,38.434000000000005,"LINESTRING (26.3721144 38.9782594, 26.3717925 38.9781158, 26.3717553 38.9781158, 26.3717241 38.9781302)",,
232330784,,residential,False,False,10.723,"LINESTRING (26.3716047 38.9778586, 26.3715081 38.9779191)",,
232330776,,residential,False,False,15.331,"LINESTRING (26.3729229 38.9788114, 26.37287 38.9786798)",,
232330778,,residential,False,True,23.591,"LINESTRING (26.3729229 38.9788114, 26.3726659 38.9788828)",,
232330778,,residential,False,False,46.132000000000005,"LINESTRING (26.3729229 38.9788114, 26.3731782 38.9787345, 26.373427 38.9786761)",,
232330776,,residential,False,False,20.617,"LINESTRING (26.37287 38.9786798, 26.3727781 38.9785087)",,
232330776,,residential,False,True,15.331,"LINESTRING (26.37287 38.9786798, 26.3729229 38.9788114)",,
232330781,,residential,False,True,21.516,"LINESTRING (26.37287 38.9786798, 26.3726525 38.9787739)",,
232330774,,residential,False,False,20.792,"LINESTRING (26.3723072 38.9783712, 26.3721144 38.9782594)",,
232330786,,residential,False,True,10.38,"LINESTRING (26.3723072 38.9783712, 26.3722193 38.9784348)",,
232330786,,residential,False,False,10.172,"LINESTRING (26.3723072 38.9783712, 26.3723591 38.9783436, 26.3724027 38.9783178)",,
232330788,,residential,False,False,16.93,"LINESTRING (26.3724308 38.9785086, 26.3725964 38.9784273)",,
232330788,,residential,False,True,17.657,"LINESTRING (26.3724308 38.9785086, 26.3722488 38.9785807)",,
232330782,,residential,False,True,13.705,"LINESTRING (26.3724308 38.9785086, 26.3724729 38.9785949, 26.3724926 38.9786218)",,
232330780,,residential,False,False,12.55,"LINESTRING (26.3724027 38.9783178, 26.3722942 38.9782428)",,
232330786,,residential,False,False,8.151,"LINESTRING (26.3724027 38.9783178, 26.3724758 38.9782715)",,
232330786,,residential,False,True,10.172,"LINESTRING (26.3724027 38.9783178, 26.3723591 38.9783436, 26.3723072 38.9783712)",,
232330769,,residential,False,True,26.686,"LINESTRING (26.3710666 38.9775241, 26.3711183 38.9775611, 26.371296 38.9776847)",,
232330773,,residential,False,True,29.994,"LINESTRING (26.3715081 38.9779191, 26.3717241 38.9781302)",,
232330784,,residential,False,False,22.597,"LINESTRING (26.3715081 38.9779191, 26.371306 38.978048)",,
232330784,,residential,False,True,10.723,"LINESTRING (26.3715081 38.9779191, 26.3716047 38.9778586)",,
232330788,,residential,False,False,10.851,"LINESTRING (26.3725964 38.9784273, 26.3727035 38.9783764)",,
232330788,,residential,False,True,16.93,"LINESTRING (26.3725964 38.9784273, 26.3724308 38.9785086)",,
232330787,,residential,False,False,38.054,"LINESTRING (26.3725964 38.9784273, 26.3725588 38.9784023, 26.3725372 38.9783936, 26.3725127 38.978394, 26.3723202 38.9784786, 26.3722963 38.9784791, 26.372272 38.9784713, 26.3722193 38.9784348)",,
232330769,,residential,False,False,26.686,"LINESTRING (26.371296 38.9776847, 26.3711183 38.9775611, 26.3710666 38.9775241)",,
232330769,,residential,False,True,43.356,"LINESTRING (26.371296 38.9776847, 26.3714365 38.9777834, 26.3714448 38.97781, 26.3714311 38.9778314, 26.3712202 38.9779302)",,
232330785,,residential,False,False,20.183,"LINESTRING (26.371296 38.9776847, 26.3712606 38.9777094, 26.3711185 38.9778026)",,
232330771,,residential,False,True,13.148,"LINESTRING (26.3730642 38.9792526, 26.3729274 38.9793043)",,
232330780,,residential,False,True,12.55,"LINESTRING (26.3722942 38.9782428, 26.3724027 38.9783178)",,
232330773,,residential,False,False,29.994,"LINESTRING (26.3717241 38.9781302, 26.3715081 38.9779191)",,
232330774,,residential,False,False,16.419,"LINESTRING (26.3717241 38.9781302, 26.3716326 38.9782596)",,
232330774,,residential,False,True,38.434,"LINESTRING (26.3717241 38.9781302, 26.3717553 38.9781158, 26.3717925 38.9781158, 26.3721144 38.9782594)",,
232330778,,residential,False,False,23.591,"LINESTRING (26.3726659 38.9788828, 26.3729229 38.9788114)",,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,False,26.272,"LINESTRING (26.3726659 38.9788828, 26.3725804 38.9788336, 26.3725197 38.9787997, 26.3724507 38.9787668, 26.3724185 38.978746)",,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,True,46.370000000000005,"LINESTRING (26.3726659 38.9788828, 26.3726981 38.9789128, 26.3728389 38.9791745, 26.3728957 38.9792578)",,
232330778,,residential,False,True,46.132000000000005,"LINESTRING (26.373427 38.9786761, 26.3731782 38.9787345, 26.3729229 38.9788114)",,
232330776,,residential,False,True,16.062,"LINESTRING (26.3727035 38.9783764, 26.3727781 38.9785087)",,
232330788,,residential,False,True,10.851,"LINESTRING (26.3727035 38.9783764, 26.3725964 38.9784273)",,
232330776,,residential,False,False,23.351,"LINESTRING (26.3727035 38.9783764, 26.3725767 38.9782737, 26.3725089 38.9782313)",,
232330765,,residential,False,True,10.34,"LINESTRING (26.370963 38.9777252, 26.3710291 38.9776477)",,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,False,3.046,"LINESTRING (26.370963 38.9777252, 26.3709309 38.9777139)",,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,True,15.961,"LINESTRING (26.370963 38.9777252, 26.3711185 38.9778026)",,
232330771,,residential,False,False,13.148,"LINESTRING (26.3729274 38.9793043, 26.3730642 38.9792526)",,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,False,5.852,"LINESTRING (26.3729274 38.9793043, 26.3728957 38.9792578)",,
232330786,,residential,False,True,8.151,"LINESTRING (26.3724758 38.9782715, 26.3724027 38.9783178)",,
232330782,,residential,False,True,17.797,"LINESTRING (26.3724926 38.9786218, 26.3726194 38.9787479)",,
232330766,,residential,False,True,27.71,"LINESTRING (26.3724926 38.9786218, 26.3726518 38.9785547, 26.3727781 38.9785087)",,
232330782,,residential,False,False,13.705,"LINESTRING (26.3724926 38.9786218, 26.3724729 38.9785949, 26.3724308 38.9785086)",,
232330786,,residential,False,False,10.38,"LINESTRING (26.3722193 38.9784348, 26.3723072 38.9783712)",,
232330786,,residential,False,True,12.151,"LINESTRING (26.3722193 38.9784348, 26.3721409 38.9785255)",,
232330787,,residential,False,True,38.053999999999995,"LINESTRING (26.3722193 38.9784348, 26.372272 38.9784713, 26.3722963 38.9784791, 26.3723202 38.9784786, 26.3725127 38.978394, 26.3725372 38.9783936, 26.3725588 38.9784023, 26.3725964 38.9784273)",,
232330781,,residential,False,False,21.516,"LINESTRING (26.3726525 38.9787739, 26.37287 38.9786798)",,
232330776,,residential,False,False,16.062,"LINESTRING (26.3727781 38.9785087, 26.3727035 38.9783764)",,
232330776,,residential,False,True,20.617,"LINESTRING (26.3727781 38.9785087, 26.37287 38.9786798)",,
232330766,,residential,False,False,27.71,"LINESTRING (26.3727781 38.9785087, 26.3726518 38.9785547, 26.3724926 38.9786218)",,
231971746,,residential,False,False,43.991,"LINESTRING (26.370445 38.9779328, 26.3704863 38.9779, 26.3707415 38.977612)",,
231971746,,residential,False,True,15.896,"LINESTRING (26.370445 38.9779328, 26.3703927 38.9779656, 26.3703002 38.9780209)",,
232330779,,residential,False,True,55.150999999999996,"LINESTRING (26.370445 38.9779328, 26.3705838 38.9780105, 26.3706093 38.9780141, 26.3706308 38.9780079, 26.370836 38.9777921, 26.3708744 38.9777439)",,
232330783,,residential,False,True,9.48,"LINESTRING (26.3721753 38.9781885, 26.3721144 38.9782594)",,
232388517,ΟΔΟΣ ΠΙΤΤΑΚΟΥ,residential,False,True,26.883000000000003,"LINESTRING (26.3729389 38.9740578, 26.3728989 38.9739646, 26.3728289 38.9738318)",,
232388517,ΟΔΟΣ ΠΙΤΤΑΚΟΥ,residential,False,False,26.883000000000003,"LINESTRING (26.3728289 38.9738318, 26.3728989 38.9739646, 26.3729389 38.9740578)",,
"[40843810, 232388532]",ΛΕΩΦΟΡΟΣ ΠΑΝΑΓ. ΜΙΧΑΛΕΛΛΗ,tertiary,False,True,442.05600000000004,"LINESTRING (26.3728289 38.9738318, 26.3724483 38.9739745, 26.3721076 38.9741106, 26.3719895 38.974154, 26.371641 38.9742822, 26.3714643 38.9743442, 26.3713088 38.9743898, 26.3711572 38.9744399, 26.3708756 38.9745263, 26.3706797 38.9745809, 26.3705604 38.9746119, 26.3703337 38.9746773, 26.3700324 38.9747583, 26.3697913 38.9748129, 26.3696809 38.9748395, 26.3695908 38.9746216, 26.3695143 38.9745556, 26.3694536 38.9745387, 26.3693909 38.9745447, 26.3692716 38.9745692, 26.3687143 38.9747529, 26.3685688 38.9747842, 26.3684448 38.9748051, 26.3682865 38.9748246)",,
231644959,ΟΔΟΣ ΝΑΥΑΡΧΟΥ Π. ΚΟΥΝΤΟΥΡΙΩΤΟΥ,secondary,False,False,17.219,"LINESTRING (26.3684448 38.9755946, 26.3684669 38.9754407)",,
231644983,Υψηλάντου,residential,False,False,2.491,"LINESTRING (26.3684448 38.9755946, 26.36842 38.975606)",,
231644959,ΟΔΟΣ ΝΑΥΑΡΧΟΥ Π. ΚΟΥΝΤΟΥΡΙΩΤΟΥ,secondary,False,True,24.958,"LINESTRING (26.3684448 38.9755946, 26.3684441 38.9756522, 26.3684582 38.9757293, 26.3684783 38.9758169)",,
203984710,,unclassified,False,False,137.73700000000002,"LINESTRING (26.3655124 38.9791813, 26.3655768 38.9791552, 26.3656818 38.9791164, 26.365728 38.9790916, 26.3657579 38.9790481, 26.3657659 38.979003, 26.3657539 38.9789613, 26.3656995 38.9788846, 26.3656244 38.9787976, 26.3655963 38.9787335, 26.3655782 38.9786704, 26.3655594 38.978586, 26.365546 38.9784812, 26.3655534 38.9783623, 26.3655829 38.9782252, 26.3656157 38.9780907)",,
975907676,,residential,False,False,138.85399999999998,"LINESTRING (26.3655124 38.9791813, 26.3653126 38.9792521, 26.3651859 38.9793074, 26.3650853 38.9793845, 26.3648882 38.9795347, 26.3647319 38.9795858, 26.3645278 38.9796103, 26.3643363 38.9795962, 26.3640829 38.9795691)",,
232250478,,residential,False,True,18.958,"LINESTRING (26.3649385 38.9781392, 26.3650089 38.9781278, 26.3650555 38.978115, 26.365146 38.9780858)",,
877416192,,residential,False,False,20.457,"LINESTRING (26.3649385 38.9781392, 26.36497 38.9780285, 26.3650102 38.9779652)",,
877416192,,residential,False,True,207.47000000000003,"LINESTRING (26.3649385 38.9781392, 26.364917 38.9781822, 26.3648885 38.9782125, 26.3647433 38.978318, 26.3644228 38.9785083, 26.364347 38.9785534, 26.3643266 38.97858, 26.364319 38.9786141, 26.3643169 38.9786808, 26.3643179 38.9787522, 26.3643159 38.9788479, 26.3643145 38.9789058, 26.3643095 38.9789568, 26.3643021 38.9789821, 26.3642812 38.9790011, 26.3642483 38.979003, 26.364172 38.9789905, 26.3640396 38.9789772, 26.3639564 38.9789871, 26.3638642 38.9790296, 26.3634079 38.9792928)",,
975907676,,residential,False,True,138.85399999999998,"LINESTRING (26.3640829 38.9795691, 26.3643363 38.9795962, 26.3645278 38.9796103, 26.3647319 38.9795858, 26.3648882 38.9795347, 26.3650853 38.9793845, 26.3651859 38.9793074, 26.3653126 38.9792521, 26.3655124 38.9791813)",,
232330782,,residential,False,False,17.797,"LINESTRING (26.3726194 38.9787479, 26.3724926 38.9786218)",,
232330776,,residential,False,True,23.351,"LINESTRING (26.3725089 38.9782313, 26.3725767 38.9782737, 26.3727035 38.9783764)",,
232330765,,residential,False,False,10.34,"LINESTRING (26.3710291 38.9776477, 26.370963 38.9777252)",,
231514659,,residential,False,False,20.033,"LINESTRING (26.3693911 38.9754241, 26.3694174 38.9754968, 26.3694295 38.9755416, 26.3694432 38.9755995)",,
"[231514664, 231514644, 232421872]",ΟΔΟΣ ΑΝΘΥΠΟΛ ΧΑΤΖΗΔΗΜΗΤΡΙΟΥ,residential,False,False,159.063,"LINESTRING (26.3693911 38.9754241, 26.3693024 38.9755072, 26.3692608 38.9755349, 26.3691958 38.9755823, 26.3691536 38.9756188, 26.3690972 38.9756688, 26.369081 38.9757335, 26.3691086 38.9757685, 26.3691375 38.9757788, 26.3691733 38.9757788, 26.3695713 38.9756993, 26.3696407 38.9757814, 26.3697617 38.9759467, 26.36981 38.9759748, 26.3698778 38.9759879, 26.3700546 38.9759947, 26.3701674 38.9760089)",,
231514664,,residential,False,True,23.261,"LINESTRING (26.3693911 38.9754241, 26.3694171 38.9754056, 26.3695659 38.9753548, 26.3696352 38.9753417)",,
231971726,,residential,False,True,3.83,"LINESTRING (26.3708744 38.9777439, 26.3708829 38.9777777)",,
231971726,,residential,False,False,19.106,"LINESTRING (26.3708744 38.9777439, 26.3708561 38.9777027, 26.3708296 38.9776732, 26.3707776 38.9776315, 26.3707415 38.977612)",,
232330779,,residential,False,False,55.150999999999996,"LINESTRING (26.3708744 38.9777439, 26.370836 38.9777921, 26.3706308 38.9780079, 26.3706093 38.9780141, 26.3705838 38.9780105, 26.370445 38.9779328)",,
231971727,,residential,False,True,11.854,"LINESTRING (26.3682882 38.9773149, 26.3682899 38.9772083)",,
"[231644954, 231971719]",,residential,False,"[False, True]",96.185,"LINESTRING (26.3682882 38.9773149, 26.3682858 38.9773169, 26.3682849 38.9773195, 26.3682859 38.9773223, 26.3682884 38.9773249, 26.3684515 38.9773484, 26.3687901 38.9773875, 26.3690349 38.9773959, 26.3693668 38.9773239)",,
231971719,,residential,False,True,94.029,"LINESTRING (26.3682882 38.9773149, 26.3686788 38.9773067, 26.3692146 38.977289, 26.3693091 38.9773005, 26.3693668 38.9773239)",,
231971703,,residential,False,False,6.794,"LINESTRING (26.3702497 38.9773946, 26.3702823 38.9774502)",,
"[976273628, 231971703]",,residential,False,"[False, True]",55.068,"LINESTRING (26.3702497 38.9773946, 26.3702328 38.9773657, 26.3701612 38.9772579, 26.3700843 38.977129, 26.3700213 38.9770273, 26.3699974 38.9769421)",,
231971726,,residential,False,True,54.42100000000001,"LINESTRING (26.3702497 38.9773946, 26.370318 38.9773599, 26.3703381 38.9773596, 26.3703565 38.977363, 26.3703763 38.9773724, 26.3704336 38.9774417, 26.3705416 38.9775116, 26.3705728 38.9775293, 26.3706559 38.9775601, 26.3706807 38.9775757, 26.3707415 38.977612)",,
231514623,Διγενή Ακρίτα,residential,False,True,27.217,"LINESTRING (26.3684669 38.9754407, 26.3687285 38.9755769)",,1
