osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
963866080,residential,False,True,50.258,"LINESTRING (21.8184923 40.2606064, 21.8182991 40.2605952, 21.81822 40.2606146, 21.8180336 40.2607036, 21.8179572 40.2607474)",,,
148590921,residential,False,False,36.668,"LINESTRING (21.8179572 40.2607474, 21.8175779 40.2605894)",,,
148590921,residential,False,True,24.719,"LINESTRING (21.8179572 40.2607474, 21.8182129 40.2608539)",,,
963866080,residential,False,False,50.257999999999996,"LINESTRING (21.8179572 40.2607474, 21.8180336 40.2607036, 21.81822 40.2606146, 21.8182991 40.2605952, 21.8184923 40.2606064)",,,
963658992,residential,False,True,57.348,"LINESTRING (21.8140373 40.2667204, 21.8140649 40.2666589, 21.8140663 40.2666346, 21.8140485 40.2666126, 21.8135918 40.2664151)",,,
998151297,secondary,False,False,32.873,"LINESTRING (21.8133943 40.2667356, 21.8134915 40.2665802, 21.8135578 40.2664676)",1,Κοζάνης - Κρόκου,70
963892223,residential,False,True,57.956,"LINESTRING (21.8165973 40.2652428, 21.8160482 40.2649328)",,,
963892224,residential,False,True,49.788,"LINESTRING (21.8148686 40.2647818, 21.8149967 40.2646869, 21.8150071 40.2646657, 21.814997 40.2646437, 21.8147386 40.2644658)",,,
963892224,residential,False,False,49.788000000000004,"LINESTRING (21.8147386 40.2644658, 21.814997 40.2646437, 21.8150071 40.2646657, 21.8149967 40.2646869, 21.8148686 40.2647818)",,,
1091099793,secondary,True,False,35.699,"LINESTRING (21.8147386 40.2644658, 21.8148523 40.2642324, 21.814887 40.2641654)",1,Κοζάνης - Κρόκου,70
963892225,residential,False,True,96.195,"LINESTRING (21.8153474 40.264769, 21.8153132 40.2648371, 21.8152803 40.2648754, 21.8150939 40.2650264, 21.8146134 40.2654214)",,,
148590879,residential,False,False,76.87700000000001,"LINESTRING (21.8146134 40.2654214, 21.8149284 40.2656794, 21.8152977 40.2658674)",,,
148590879,residential,False,True,31.270000000000003,"LINESTRING (21.8146134 40.2654214, 21.8145327 40.2653553, 21.8143155 40.2652606)",,,
963892225,residential,False,False,96.195,"LINESTRING (21.8146134 40.2654214, 21.8150939 40.2650264, 21.8152803 40.2648754, 21.8153132 40.2648371, 21.8153474 40.264769)",,,
963892226,residential,False,True,34.509,"LINESTRING (21.8154614 40.2644799, 21.8155556 40.2643935, 21.8157047 40.2642315)",,,
148590893,residential,False,False,31.714999999999996,"LINESTRING (21.8172006 40.2635556, 21.8173042 40.2635111, 21.8175319 40.2634237)",,,
148590893,residential,False,True,10.913,"LINESTRING (21.8172006 40.2635556, 21.8171671 40.2635757, 21.8171143 40.2636275)",,,
963892227,residential,False,False,65.953,"LINESTRING (21.8172006 40.2635556, 21.8174244 40.2637311, 21.8175123 40.2638147, 21.8176879 40.2640151)",,,
963892228,residential,False,True,71.56800000000001,"LINESTRING (21.8164719 40.2637001, 21.8166975 40.2634841, 21.816724 40.2634704, 21.8167642 40.2634663, 21.8169111 40.2635364, 21.8171143 40.2636275)",,,
148590893,residential,False,False,10.913,"LINESTRING (21.8171143 40.2636275, 21.8171671 40.2635757, 21.8172006 40.2635556)",,,
148590893,residential,False,True,130.85399999999998,"LINESTRING (21.8171143 40.2636275, 21.8170791 40.2636955, 21.8170248 40.2638146, 21.8166754 40.2641975, 21.8165177 40.2646008, 21.8164681 40.2646826)",,,
963892228,residential,False,False,71.56800000000001,"LINESTRING (21.8171143 40.2636275, 21.8169111 40.2635364, 21.8167642 40.2634663, 21.816724 40.2634704, 21.8166975 40.2634841, 21.8164719 40.2637001)",,,
963892229,residential,False,True,91.31700000000001,"LINESTRING (21.8195316 40.2649148, 21.819877 40.2651049, 21.8198996 40.2651287, 21.8199038 40.2651596, 21.8198899 40.2651827, 21.8195208 40.2654812)",,,
148736737,tertiary,False,False,7.202,"LINESTRING (21.8195208 40.2654812, 21.819576 40.2655304)",,,
148736737,tertiary,False,True,42.607,"LINESTRING (21.8195208 40.2654812, 21.8194034 40.2653763, 21.8191671 40.2652101)",,,
963892229,residential,False,False,91.31700000000001,"LINESTRING (21.8195208 40.2654812, 21.8198899 40.2651827, 21.8199038 40.2651596, 21.8198996 40.2651287, 21.819877 40.2651049, 21.8195316 40.2649148)",,,
963892230,residential,False,True,76.262,"LINESTRING (21.8220019 40.2620003, 21.8221119 40.261901, 21.8221991 40.261769, 21.8222527 40.2616482, 21.8223623 40.2613805)",,,
148590922,residential,False,True,103.336,"LINESTRING (21.8223623 40.2613805, 21.8221061 40.2612945, 21.8217997 40.2612455, 21.8214174 40.2612378, 21.82118 40.2612003)",,,
963892230,residential,False,False,76.262,"LINESTRING (21.8223623 40.2613805, 21.8222527 40.2616482, 21.8221991 40.261769, 21.8221119 40.261901, 21.8220019 40.2620003)",,,
963968331,residential,False,True,89.01599999999999,"LINESTRING (21.8132834 40.2655892, 21.8133283 40.2654864, 21.8133619 40.2654403, 21.8134397 40.2654245, 21.8141963 40.2654521)",,,
998151297,secondary,False,False,23.574,"LINESTRING (21.8141963 40.2654521, 21.8143155 40.2652606)",1,Κοζάνης - Κρόκου,70
998151297,secondary,False,True,118.731,"LINESTRING (21.8141963 40.2654521, 21.8135918 40.2664151)",1,Κοζάνης - Κρόκου,70
963968331,residential,False,False,89.01599999999999,"LINESTRING (21.8141963 40.2654521, 21.8134397 40.2654245, 21.8133619 40.2654403, 21.8133283 40.2654864, 21.8132834 40.2655892)",,,
965908194,residential,False,True,40.253,"LINESTRING (21.8165745 40.2627023, 21.8165234 40.2623424)",,,
148590984,tertiary,False,True,11.948,"LINESTRING (21.8165234 40.2623424, 21.81639 40.262308)",,,
965908194,residential,False,False,40.253,"LINESTRING (21.8165234 40.2623424, 21.8165745 40.2627023)",,,
148590984,tertiary,False,False,34.495999999999995,"LINESTRING (21.8165234 40.2623424, 21.8165738 40.2623554, 21.8167287 40.2624322, 21.8168633 40.2625097)",,,
