osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,bridge
223745714,residential,False,True,267.387,,,"LINESTRING (22.7466544 39.3811665, 22.7466502 39.3810753, 22.7466587 39.3808428, 22.7466677 39.3806949, 22.7466795 39.3806116, 22.7466983 39.3805459, 22.7467433 39.3804629, 22.7468466 39.3803193, 22.7470556 39.3800462, 22.7472134 39.379851, 22.7473528 39.3796832, 22.7474217 39.3796342, 22.7474791 39.3796261, 22.7475172 39.3796379, 22.747586 39.3796556, 22.7476305 39.3796576, 22.7477561 39.3796657, 22.7478416 39.3796822, 22.7479515 39.3797196, 22.7482768 39.3798482)",,
941972669,residential,False,False,101.381,,,"LINESTRING (22.7466544 39.3811665, 22.7470369 39.3811351, 22.747216 39.3811325, 22.747319 39.3811182, 22.7473579 39.381096, 22.7473883 39.3810685, 22.7474458 39.3809876, 22.7475833 39.3807845)",,
941972667,residential,False,False,32.934,,,"LINESTRING (22.748284 39.3812958, 22.7480051 39.3810927)",,
223745715,tertiary,False,False,114.376,,Ιατρίδη,"LINESTRING (22.748284 39.3812958, 22.7485166 39.3811124, 22.7487531 39.3809291, 22.7490396 39.3807734, 22.7493112 39.3806526)",2,
223745715,tertiary,False,True,45.089999999999996,,Ιατρίδη,"LINESTRING (22.748284 39.3812958, 22.7480681 39.3814501, 22.7479649 39.3815197, 22.7478981 39.3815704)",2,
223743058,unclassified,False,False,48.933,,,"LINESTRING (22.743365 39.3790361, 22.7437729 39.3793431)",,
223743058,unclassified,False,True,53.127,,,"LINESTRING (22.743365 39.3790361, 22.7429185 39.3787057)",,
941977711,residential,False,True,57.804,,,"LINESTRING (22.743365 39.3790361, 22.7436051 39.3788541, 22.7437251 39.3787568, 22.7438382 39.3786668)",,
247093090,residential,False,False,135.63000000000002,,,"LINESTRING (22.7508096 39.3813819, 22.7507512 39.3814323, 22.7506519 39.381539, 22.7505946 39.3816155, 22.7505167 39.3817466, 22.7504489 39.3818465, 22.7504107 39.3819718, 22.7503889 39.3820898, 22.7503492 39.3821874, 22.750308 39.3822631, 22.7502749 39.3823391, 22.7502556 39.3824042, 22.7502495 39.3824476, 22.7502499 39.3824998)",,
247093071,residential,False,False,145.659,,,"LINESTRING (22.7500772 39.3813482, 22.7499364 39.3816079, 22.7498823 39.3817516, 22.7498504 39.3818639, 22.7497727 39.3821065, 22.7497566 39.3822682, 22.7497458 39.3824506, 22.7497752 39.3826181)",,
941972672,residential,False,True,27.726,,,"LINESTRING (22.7499899 39.3811818, 22.7497539 39.3810118)",,
247093083,residential,False,False,74.315,,,"LINESTRING (22.748981 39.3828682, 22.7490632 39.3828627, 22.7491756 39.3828407, 22.7492717 39.3828101, 22.749461 39.3827264, 22.7496248 39.3826653, 22.7497752 39.3826181)",,
247093083,residential,False,True,80.32300000000001,,,"LINESTRING (22.748981 39.3828682, 22.7489358 39.3828713, 22.7480466 39.3828743)",,
941972673,residential,False,False,112.55399999999999,,,"LINESTRING (22.748981 39.3828682, 22.7482921 39.3822785, 22.7481741 39.3821977, 22.7480676 39.3821486)",,
223748575,residential,False,False,192.334,,,"LINESTRING (22.7480676 39.3821486, 22.7481391 39.3821043, 22.7486998 39.3817271, 22.7492445 39.3813683, 22.7497539 39.3810118)",,
223748575,residential,False,True,86.641,,,"LINESTRING (22.7480676 39.3821486, 22.7479613 39.3821953, 22.7478254 39.3822226, 22.7476432 39.3822354, 22.7473444 39.3822662, 22.7470896 39.3823099)",,
941972673,residential,False,False,70.96600000000001,,,"LINESTRING (22.7480676 39.3821486, 22.7479865 39.382099, 22.7479155 39.3820311, 22.7478749 39.3819762, 22.7478648 39.3819292, 22.7478745 39.3818648, 22.7478913 39.3817576, 22.7478981 39.3815704)",,
941972673,residential,False,True,112.554,,,"LINESTRING (22.7480676 39.3821486, 22.7481741 39.3821977, 22.7482921 39.3822785, 22.748981 39.3828682)",,
941972674,residential,False,True,89.595,,,"LINESTRING (22.746959 39.3836261, 22.7461103 39.3831582)",,
941972674,residential,False,False,89.595,,,"LINESTRING (22.7461103 39.3831582, 22.746959 39.3836261)",,
247093091,residential,False,False,57.965,,,"LINESTRING (22.7461103 39.3831582, 22.7460733 39.383177, 22.7459961 39.383204, 22.7458965 39.3832232, 22.7456996 39.3832604, 22.7454676 39.3833081)",,
247093091,residential,False,True,151.106,,,"LINESTRING (22.7461103 39.3831582, 22.7461374 39.3831445, 22.7461927 39.3831144, 22.7463522 39.3830286, 22.7464422 39.3829676, 22.7465049 39.3829247, 22.7465605 39.3829079, 22.7466038 39.3829039, 22.7468767 39.3829078, 22.7477601 39.3828799)",,
753593577,secondary,False,False,16.212,ΕΟ1,Ρήγα Φεραίου,"LINESTRING (22.7454676 39.3833081, 22.7455044 39.3834511)",,
247093091,residential,False,True,57.965,,,"LINESTRING (22.7454676 39.3833081, 22.7456996 39.3832604, 22.7458965 39.3832232, 22.7459961 39.383204, 22.7460733 39.383177, 22.7461103 39.3831582)",,
753593577,secondary,False,True,13.982,ΕΟ1,Ρήγα Φεραίου,"LINESTRING (22.7454676 39.3833081, 22.7454697 39.383267, 22.7454708 39.3831824)",,
959640853,unclassified,False,False,11.087,,,"LINESTRING (22.7449922 39.3803565, 22.7450772 39.3804315)",,
941977713,residential,False,True,167.891,,,"LINESTRING (22.7449922 39.3803565, 22.7445283 39.3791091, 22.7444525 39.3789054)",,
959640853,unclassified,False,True,27.066000000000003,,,"LINESTRING (22.7449922 39.3803565, 22.744851 39.3802322, 22.7447856 39.3801728)",,
223743076,residential,False,False,10.551,,,"LINESTRING (22.7444525 39.3789054, 22.7443881 39.3789054, 22.7443311 39.3788957)",,
223743076,residential,False,True,101.648,,,"LINESTRING (22.7444525 39.3789054, 22.7444981 39.3788899, 22.7445238 39.3788597, 22.7446336 39.3786701, 22.7446644 39.3785924, 22.7446722 39.3785239, 22.744667 39.378478, 22.7446493 39.3784127, 22.7446187 39.3783482, 22.7445786 39.37827, 22.7445305 39.3781589, 22.7444843 39.3780666)",,
941977713,residential,False,False,167.891,,,"LINESTRING (22.7444525 39.3789054, 22.7445283 39.3791091, 22.7449922 39.3803565)",,
961468116,residential,False,True,41.329,,,"LINESTRING (22.7436157 39.3850627, 22.7435566 39.3851, 22.743503 39.3851146, 22.7434091 39.3851218, 22.7431557 39.3851213)",,
223745334,residential,False,True,121.144,,,"LINESTRING (22.7431557 39.3851213, 22.7428807 39.3847476, 22.7427426 39.3845362, 22.7427064 39.3845248, 22.7426447 39.3845341, 22.7426132 39.3845465, 22.7422697 39.384719)",,
961468116,residential,False,False,41.329,,,"LINESTRING (22.7431557 39.3851213, 22.7434091 39.3851218, 22.743503 39.3851146, 22.7435566 39.3851, 22.7436157 39.3850627)",,
961468116,residential,False,True,62.091,,,"LINESTRING (22.7431557 39.3851213, 22.7430886 39.3851249, 22.7430269 39.3851415, 22.7428834 39.3852182, 22.7425937 39.3854483)",,
753627701,residential,False,False,19.614,,,"LINESTRING (22.7415258 39.3849111, 22.741549 39.3849549, 22.7416536 39.3850555)",,
753627701,residential,False,True,100.473,,,"LINESTRING (22.7415258 39.3849111, 22.7414846 39.3848336, 22.7414283 39.3846792, 22.7414216 39.3844885, 22.7414779 39.3842366, 22.7415463 39.3840303)",,
961468117,residential,False,True,41.114,,,"LINESTRING (22.7415258 39.3849111, 22.7414297 39.3848647, 22.741309 39.3848067, 22.7412419 39.3847528, 22.7411561 39.3846813)",,
961476254,residential,False,False,42.274,,,"LINESTRING (22.7411561 39.3846813, 22.7410957 39.384304)",,
961468117,residential,False,False,41.114000000000004,,,"LINESTRING (22.7411561 39.3846813, 22.7412419 39.3847528, 22.741309 39.3848067, 22.7414297 39.3848647, 22.7415258 39.3849111)",,
961468117,residential,False,True,106.94099999999999,,,"LINESTRING (22.7411561 39.3846813, 22.7410568 39.3846191, 22.7409388 39.3845486, 22.7408396 39.3844367, 22.7407832 39.3842853, 22.7407551 39.3840666, 22.740754 39.3838319)",,
223745328,residential,False,False,21.95,,,"LINESTRING (22.740754 39.3838319, 22.740512 39.3837688)",,
223745328,residential,False,True,71.586,,,"LINESTRING (22.740754 39.3838319, 22.7412325 39.3839567, 22.7415463 39.3840303)",,
961468117,residential,False,False,106.941,,,"LINESTRING (22.740754 39.3838319, 22.7407551 39.3840666, 22.7407832 39.3842853, 22.7408396 39.3844367, 22.7409388 39.3845486, 22.7410568 39.3846191, 22.7411561 39.3846813)",,
223745328,residential,False,True,21.95,,,"LINESTRING (22.740512 39.3837688, 22.740754 39.3838319)",,
223747466,residential,False,False,60.155,,,"LINESTRING (22.7423657 39.3826387, 22.7423088 39.3825377, 22.742288 39.3824755, 22.7422799 39.3824345, 22.74229 39.3824169, 22.7423325 39.3823997, 22.7426677 39.3823282)",,
223743067,residential,False,True,6.017,,,"LINESTRING (22.7427926 39.3804778, 22.7428579 39.3804583)",,
223743067,residential,False,False,89.836,,,"LINESTRING (22.7427926 39.3804778, 22.7426041 39.380534, 22.7417986 39.3807267)",,
599729512,residential,False,False,119.96599999999998,,,"LINESTRING (22.7427926 39.3804778, 22.7426561 39.3804443, 22.7425267 39.3804106, 22.7423617 39.3803603, 22.7422108 39.380309, 22.7419788 39.3802271, 22.7417797 39.3801665, 22.7416637 39.3801405, 22.7414846 39.3801079)",,
961469015,residential,False,True,48.221,,,"LINESTRING (22.7417354 39.3805858, 22.7411923 39.3806946)",,
223743769,residential,False,False,57.541000000000004,,,"LINESTRING (22.7417354 39.3805858, 22.7415973 39.3802686, 22.7414846 39.3801079)",,
223743769,residential,False,True,16.582,,,"LINESTRING (22.7417354 39.3805858, 22.7417806 39.3806861, 22.7417986 39.3807267)",,
961469015,residential,False,False,48.221,,,"LINESTRING (22.7411923 39.3806946, 22.7417354 39.3805858)",,
223743077,residential,False,True,27.634,,,"LINESTRING (22.7403608 39.3791283, 22.7405915 39.3793014)",,
961469017,residential,False,True,36.512,,,"LINESTRING (22.7403608 39.3791283, 22.7401261 39.379402)",,
961469017,residential,False,False,36.512,,,"LINESTRING (22.7401261 39.379402, 22.7403608 39.3791283)",,
223743077,residential,False,False,27.634,,,"LINESTRING (22.7405915 39.3793014, 22.7403608 39.3791283)",,
223743077,residential,False,True,44.619,,,"LINESTRING (22.7405915 39.3793014, 22.7409308 39.3796051)",,
961469018,residential,False,True,72.263,,,"LINESTRING (22.7405915 39.3793014, 22.7402911 39.3795886, 22.740051 39.379799)",,
961469018,residential,False,False,72.263,,,"LINESTRING (22.740051 39.379799, 22.7402911 39.3795886, 22.7405915 39.3793014)",,
556158686,residential,False,False,82.635,,,"LINESTRING (22.7403152 39.3805039, 22.7401905 39.3802447, 22.7401918 39.3801805, 22.7402146 39.3801183, 22.7403474 39.3799633, 22.7403621 39.3799358, 22.7403648 39.3798964, 22.7403058 39.3798275)",,
556158686,residential,False,True,71.713,,,"LINESTRING (22.7403152 39.3805039, 22.7404439 39.3807019, 22.7405928 39.3811093)",,
556158686,residential,False,False,43.607,,,"LINESTRING (22.7421176 39.3813496, 22.7419031 39.3809942)",,
556158686,residential,False,True,21.381,,,"LINESTRING (22.7421176 39.3813496, 22.7422172 39.3815258)",,
961469019,residential,False,True,96.478,,,"LINESTRING (22.7421176 39.3813496, 22.7416925 39.3815156, 22.7414109 39.3815965, 22.7410796 39.3816732)",,
961469019,residential,False,False,96.478,,,"LINESTRING (22.7410796 39.3816732, 22.7414109 39.3815965, 22.7416925 39.3815156, 22.7421176 39.3813496)",,
223748570,residential,False,True,99.80099999999999,,,"LINESTRING (22.7414243 39.382206, 22.7410863 39.3821749, 22.7410313 39.3821718, 22.7410045 39.3821811, 22.7409884 39.3821956, 22.7409672 39.3822867, 22.7408771 39.3827388)",,
556158686,residential,False,False,43.163,,,"LINESTRING (22.7424171 39.3818819, 22.7422172 39.3815258)",,
556158686,residential,False,True,54.099,,,"LINESTRING (22.7424171 39.3818819, 22.7426677 39.3823282)",,
961469020,residential,False,True,82.18,,,"LINESTRING (22.7424171 39.3818819, 22.742005 39.3820479, 22.7418675 39.3820769, 22.7418052 39.3820836, 22.7417716 39.3820779, 22.741722 39.3820386, 22.7416811 39.3820183, 22.7416429 39.3820158, 22.7415557 39.3820422)",,
961469020,residential,False,False,82.17999999999999,,,"LINESTRING (22.7415557 39.3820422, 22.7416429 39.3820158, 22.7416811 39.3820183, 22.741722 39.3820386, 22.7417716 39.3820779, 22.7418052 39.3820836, 22.7418675 39.3820769, 22.742005 39.3820479, 22.7424171 39.3818819)",,
961469021,residential,False,True,31.484,,,"LINESTRING (22.7426031 39.3829938, 22.7425642 39.3830798, 22.7424639 39.3832555)",,
223745335,residential,False,False,46.34,,,"LINESTRING (22.7424639 39.3832555, 22.7429527 39.3834314)",,
223745335,residential,False,True,34.203,,,"LINESTRING (22.7424639 39.3832555, 22.7421031 39.3831257)",,
961469021,residential,False,False,31.484,,,"LINESTRING (22.7424639 39.3832555, 22.7425642 39.3830798, 22.7426031 39.3829938)",,
961469022,residential,False,True,56.97,,,"LINESTRING (22.7421887 39.382661, 22.7421927 39.3827232, 22.7421699 39.3828455, 22.7421465 39.3828611, 22.7421116 39.3828689, 22.7420204 39.3828766, 22.7419554 39.3828953, 22.7419031 39.382945, 22.7418481 39.3830197)",,
961476254,residential,False,True,42.274,,,"LINESTRING (22.7410957 39.384304, 22.7411561 39.3846813)",,
