osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry,name
244663661,,residential,,False,True,113.36299999999999,"LINESTRING (23.8265448 41.031117, 23.8264357 41.031146, 23.8262828 41.0311804, 23.826138 41.0312148, 23.8260334 41.0312411, 23.8259771 41.0312431, 23.8259449 41.0312229, 23.8259047 41.0311845, 23.8258886 41.0311521, 23.8258564 41.0310974, 23.8258081 41.0310428, 23.8257437 41.0309943, 23.8256847 41.03097, 23.8255587 41.0309437, 23.8254114 41.0309228)",
244663660,,residential,,False,False,62.30799999999999,"LINESTRING (23.8260474 41.0316365, 23.8260683 41.0316539, 23.8261434 41.0317105, 23.8262426 41.0317631, 23.8263445 41.0318097, 23.8264652 41.031838, 23.8265779 41.0318623, 23.8266748 41.0319176)",
244663660,,residential,,False,True,82.418,"LINESTRING (23.8260474 41.0316365, 23.825961 41.0315628, 23.8258644 41.0314697, 23.8258054 41.0314212, 23.8257142 41.0313483, 23.8256284 41.0312816, 23.8255587 41.0312148, 23.825497 41.0311642, 23.8254004 41.0310794)",
244663925,,residential,,False,False,71.188,"LINESTRING (23.8260474 41.0316365, 23.8259505 41.0316558, 23.8258015 41.0316967, 23.8257249 41.0317388, 23.8256686 41.0317995, 23.8256203 41.0318481, 23.8255721 41.0318784, 23.825505 41.0318886, 23.8253198 41.0318867)",
244545096,,residential,,False,False,99.522,"LINESTRING (23.8253198 41.0318867, 23.825312 41.0319359, 23.8252889 41.0320259, 23.825259 41.0321176, 23.8252104 41.0322109, 23.8250978 41.0323425, 23.8250204 41.0324342, 23.8249674 41.0324858, 23.8248835 41.0325225, 23.8247863 41.0325491, 23.8247311 41.0325725, 23.8247061 41.0325953)",
244545096,,residential,,False,True,90.066,"LINESTRING (23.8253198 41.0318867, 23.8253275 41.0318376, 23.8253319 41.0317193, 23.825343 41.0315793, 23.8253562 41.0314793, 23.8253849 41.0312877, 23.8254004 41.0310794)",
244663925,,residential,,False,True,71.188,"LINESTRING (23.8253198 41.0318867, 23.825505 41.0318886, 23.8255721 41.0318784, 23.8256203 41.0318481, 23.8256686 41.0317995, 23.8257249 41.0317388, 23.8258015 41.0316967, 23.8259505 41.0316558, 23.8260474 41.0316365)",
244663926,,residential,,False,False,36.37,"LINESTRING (23.8247636 41.0322727, 23.8247057 41.0324834, 23.8247061 41.0325953)",
244545096,,residential,,False,False,3.377,"LINESTRING (23.8247061 41.0325953, 23.8246977 41.032625)",
244545096,,residential,,False,True,99.522,"LINESTRING (23.8247061 41.0325953, 23.8247311 41.0325725, 23.8247863 41.0325491, 23.8248835 41.0325225, 23.8249674 41.0324858, 23.8250204 41.0324342, 23.8250978 41.0323425, 23.8252104 41.0322109, 23.825259 41.0321176, 23.8252889 41.0320259, 23.825312 41.0319359, 23.8253198 41.0318867)",
244663926,,residential,,False,True,36.37,"LINESTRING (23.8247061 41.0325953, 23.8247057 41.0324834, 23.8247636 41.0322727)",
244663928,,residential,,False,False,42.862,"LINESTRING (23.8256069 41.0325057, 23.8255613 41.0325765, 23.825497 41.032706, 23.8254263 41.0328658)",
244544553,,residential,,False,False,6.331,"LINESTRING (23.8254263 41.0328658, 23.825489 41.0328975)",
244544553,,residential,,False,True,23.948999999999998,"LINESTRING (23.8254263 41.0328658, 23.8253238 41.0328141, 23.8251884 41.0327467)",
244663928,,residential,,False,True,42.862,"LINESTRING (23.8254263 41.0328658, 23.825497 41.032706, 23.8255613 41.0325765, 23.8256069 41.0325057)",
244544553,,residential,,False,False,8.746,"LINESTRING (23.8245962 41.032643, 23.8246977 41.032625)",
244544553,,residential,,False,True,13.971,"LINESTRING (23.8245962 41.032643, 23.824525 41.0326568, 23.8244363 41.032678)",
244663929,,residential,,False,False,130.041,"LINESTRING (23.8245962 41.032643, 23.8246346 41.0327237, 23.8246936 41.0328532, 23.8247258 41.0329644, 23.82475 41.0330798, 23.8247607 41.0332194, 23.824758 41.0333266, 23.824758 41.0334156, 23.824769 41.0335403, 23.8247875 41.0336463, 23.8248222 41.0337922)",
244663929,,residential,,False,False,8.784,"LINESTRING (23.8248222 41.0337922, 23.8248418 41.0338698)",
866447484,,residential,,False,False,40.374,"LINESTRING (23.8248222 41.0337922, 23.8243595 41.0338923)",
244663929,,residential,,False,True,130.041,"LINESTRING (23.8248222 41.0337922, 23.8247875 41.0336463, 23.824769 41.0335403, 23.824758 41.0334156, 23.824758 41.0333266, 23.8247607 41.0332194, 23.82475 41.0330798, 23.8247258 41.0329644, 23.8246936 41.0328532, 23.8246346 41.0327237, 23.8245962 41.032643)",
244663929,,residential,,False,False,7.332,"LINESTRING (23.8248921 41.0340671, 23.824906 41.0341322)",
244663929,,residential,,False,True,22.341,"LINESTRING (23.8248921 41.0340671, 23.8248418 41.0338698)",
244663932,,residential,,False,True,28.557000000000002,"LINESTRING (23.8248921 41.0340671, 23.8248237 41.034096, 23.8245743 41.0341567)",
244663929,,residential,,False,True,7.332,"LINESTRING (23.824906 41.0341322, 23.8248921 41.0340671)",
866447483,,residential,,False,False,35.014,"LINESTRING (23.824906 41.0341322, 23.8253161 41.0340734)",
244663929,,residential,,False,False,80.35300000000001,"LINESTRING (23.824906 41.0341322, 23.8249887 41.0345406, 23.8250343 41.0347267, 23.8250531 41.0348461)",
244663929,,residential,,False,False,39.607,"LINESTRING (23.8250531 41.0348461, 23.8250987 41.0350423, 23.8251342 41.035197)",
244663929,,residential,,False,True,80.35300000000001,"LINESTRING (23.8250531 41.0348461, 23.8250343 41.0347267, 23.8249887 41.0345406, 23.824906 41.0341322)",
866447482,,residential,,False,False,27.304000000000002,"LINESTRING (23.8250531 41.0348461, 23.8248669 41.0348956, 23.8248105 41.0349285, 23.8247583 41.0349454)",
244663929,,residential,,False,True,39.607,"LINESTRING (23.8251342 41.035197, 23.8250987 41.0350423, 23.8250531 41.0348461)",
244663932,,residential,,False,False,28.557000000000002,"LINESTRING (23.8245743 41.0341567, 23.8248237 41.034096, 23.8248921 41.0340671)",
244663934,,residential,,False,False,50.397,"LINESTRING (23.8254058 41.0337136, 23.8250785 41.0338066, 23.8248418 41.0338698)",
244663929,,residential,,False,False,22.341,"LINESTRING (23.8248418 41.0338698, 23.8248921 41.0340671)",
244663929,,residential,,False,True,8.784,"LINESTRING (23.8248418 41.0338698, 23.8248222 41.0337922)",
244663934,,residential,,False,True,50.397,"LINESTRING (23.8248418 41.0338698, 23.8250785 41.0338066, 23.8254058 41.0337136)",
866462332,,residential,,False,False,59.267,"LINESTRING (23.8235108 41.0332303, 23.8228126 41.0333122)",
244544553,,residential,,False,False,101.441,"LINESTRING (23.8235108 41.0332303, 23.8236623 41.0330601, 23.8236827 41.0330433, 23.823783 41.0329609, 23.8239064 41.032884, 23.8239244 41.0328742, 23.824003 41.0328314, 23.8240915 41.032791, 23.8242068 41.0327485, 23.8243087 41.032712, 23.8244363 41.032678)",
244544553,,residential,,False,True,121.614,"LINESTRING (23.8235108 41.0332303, 23.8234478 41.0333008, 23.8232734 41.0335072, 23.8232247 41.0335654, 23.8230669 41.033754, 23.8229703 41.0338876, 23.822914 41.0339867, 23.8228711 41.0340737, 23.8228308 41.034189)",
244544553,,residential,,False,False,121.614,"LINESTRING (23.8228308 41.034189, 23.8228711 41.0340737, 23.822914 41.0339867, 23.8229703 41.0338876, 23.8230669 41.033754, 23.8232247 41.0335654, 23.8232734 41.0335072, 23.8234478 41.0333008, 23.8235108 41.0332303)",
244663940,,residential,,False,False,25.003,"LINESTRING (23.8252851 41.032534, 23.8251884 41.0327467)",
244663940,,residential,,False,True,25.003,"LINESTRING (23.8251884 41.0327467, 23.8252851 41.032534)",
244544553,,residential,,False,False,23.948999999999998,"LINESTRING (23.8251884 41.0327467, 23.8253238 41.0328141, 23.8254263 41.0328658)",
244544553,,residential,,False,True,45.172000000000004,"LINESTRING (23.8251884 41.0327467, 23.8250395 41.0326725, 23.8249376 41.032632, 23.8248732 41.0326138, 23.8247552 41.0326219, 23.8246977 41.032625)",
244663655,,residential,,False,False,26.464000000000002,"LINESTRING (23.8269377 41.0323039, 23.8268783 41.0323276, 23.8267898 41.0323418, 23.8267201 41.0323399, 23.8266339 41.0323262)",
244663655,,residential,,False,True,75.51599999999999,"LINESTRING (23.8269377 41.0323039, 23.8269695 41.0322912, 23.8270741 41.0322447, 23.8272458 41.0321637, 23.8274308 41.0320727, 23.8275033 41.0320262, 23.8275649 41.0319756, 23.8276508 41.0318987)",
244663941,,residential,,False,False,54.391,"LINESTRING (23.8269377 41.0323039, 23.8269749 41.0324166, 23.826999 41.03253, 23.8270178 41.0326392, 23.8270097 41.0327404, 23.827002 41.0327867)",
244663941,,residential,,False,False,179.26,"LINESTRING (23.8269373 41.0329164, 23.8268676 41.0329589, 23.8267764 41.0330135, 23.8266691 41.0330924, 23.8265725 41.033145, 23.8264626 41.0331976, 23.8263955 41.0332361, 23.8263499 41.0332846, 23.8263258 41.0333474, 23.826307 41.0334505, 23.8263204 41.0335841, 23.8263579 41.0337561, 23.8263767 41.033841, 23.8263687 41.0339017, 23.8263392 41.0340009, 23.8262936 41.0341101, 23.8262587 41.0342194, 23.8262276 41.034295)",
244663941,,residential,,False,True,15.829,"LINESTRING (23.8269373 41.0329164, 23.8269829 41.0328699, 23.8269963 41.0328213, 23.827002 41.0327867)",
244665792,,residential,,False,False,77.15700000000001,"LINESTRING (23.8269373 41.0329164, 23.8269695 41.0330277, 23.826999 41.0331288, 23.8270607 41.0332381, 23.8271438 41.0333554, 23.8271975 41.0333878, 23.8272404 41.0333979, 23.8273182 41.0333939, 23.8273799 41.0333838, 23.8274228 41.0333818)",
244663941,,residential,,False,True,179.25999999999996,"LINESTRING (23.8262276 41.034295, 23.8262587 41.0342194, 23.8262936 41.0341101, 23.8263392 41.0340009, 23.8263687 41.0339017, 23.8263767 41.033841, 23.8263579 41.0337561, 23.8263204 41.0335841, 23.826307 41.0334505, 23.8263258 41.0333474, 23.8263499 41.0332846, 23.8263955 41.0332361, 23.8264626 41.0331976, 23.8265725 41.033145, 23.8266691 41.0330924, 23.8267764 41.0330135, 23.8268676 41.0329589, 23.8269373 41.0329164)",
244665818,,residential,,False,False,20.762,"LINESTRING (23.8262276 41.034295, 23.826123 41.0342822, 23.8259856 41.0342565)",
244665818,,residential,,False,True,21.334,"LINESTRING (23.8262276 41.034295, 23.8263204 41.0343003, 23.8263848 41.0343023, 23.8264813 41.0342963)",
244665792,,residential,,False,False,60.748999999999995,"LINESTRING (23.8274228 41.0333818, 23.8274496 41.0333919, 23.8274845 41.0334546, 23.8275784 41.0337014, 23.8276535 41.0338653, 23.8276658 41.0338891)",
244665792,,residential,,False,True,77.157,"LINESTRING (23.8274228 41.0333818, 23.8273799 41.0333838, 23.8273182 41.0333939, 23.8272404 41.0333979, 23.8271975 41.0333878, 23.8271438 41.0333554, 23.8270607 41.0332381, 23.826999 41.0331288, 23.8269695 41.0330277, 23.8269373 41.0329164)",
244665793,,residential,,False,True,81.537,"LINESTRING (23.8274228 41.0333818, 23.8274308 41.0333089, 23.8273933 41.0332239, 23.8273262 41.0330924, 23.8272538 41.0329407, 23.8271975 41.0328517, 23.8271492 41.0328173, 23.8270929 41.0327889, 23.827002 41.0327867)",
244663941,,residential,,False,False,15.828999999999999,"LINESTRING (23.827002 41.0327867, 23.8269963 41.0328213, 23.8269829 41.0328699, 23.8269373 41.0329164)",
244663941,,residential,,False,True,54.391000000000005,"LINESTRING (23.827002 41.0327867, 23.8270097 41.0327404, 23.8270178 41.0326392, 23.826999 41.03253, 23.8269749 41.0324166, 23.8269377 41.0323039)",
244665793,,residential,,False,False,81.537,"LINESTRING (23.827002 41.0327867, 23.8270929 41.0327889, 23.8271492 41.0328173, 23.8271975 41.0328517, 23.8272538 41.0329407, 23.8273262 41.0330924, 23.8273933 41.0332239, 23.8274308 41.0333089, 23.8274228 41.0333818)",
866460776,,residential,,False,False,27.306,"LINESTRING (23.8279295 41.034558, 23.8282444 41.0344957)",
244665792,,residential,,False,False,39.143,"LINESTRING (23.8279295 41.034558, 23.8280102 41.0348547, 23.8280222 41.034903)",
244665792,,residential,,False,True,47.257999999999996,"LINESTRING (23.8279295 41.034558, 23.8278819 41.0344065, 23.827868 41.034363, 23.8277791 41.0341487)",
244665797,,residential,,False,False,5.999,"LINESTRING (23.8284072 41.0332057, 23.8284219 41.0331529)",
244665797,,residential,,False,True,181.62,"LINESTRING (23.8284072 41.0332057, 23.8284072 41.0332624, 23.8284259 41.0333352, 23.8284554 41.0334526, 23.8284715 41.0335477, 23.828501 41.033667, 23.8285439 41.0337904, 23.8285708 41.0338774, 23.828603 41.0339483, 23.8286351 41.034009, 23.8286646 41.0340656, 23.8286942 41.0341223, 23.8287129 41.0341911, 23.8287424 41.0342619, 23.8287585 41.0343408, 23.8287988 41.034452, 23.8288309 41.034537, 23.8288444 41.0345937, 23.8288631 41.0347292, 23.82887 41.034794)",
244665816,,residential,,False,False,118.839,"LINESTRING (23.8284072 41.0332057, 23.8283133 41.033232, 23.8281926 41.0332644, 23.8281094 41.0332927, 23.8280692 41.0333251, 23.8280397 41.0333595, 23.8280316 41.0334364, 23.8280397 41.0335699, 23.8280531 41.0336711, 23.8280531 41.0337641, 23.828037 41.0337985, 23.8280129 41.0338248, 23.8279565 41.0338491, 23.8278278 41.0338916, 23.8276829 41.033922)",
244665797,,residential,,False,False,41.938,"LINESTRING (23.8284984 41.0328152, 23.8284608 41.032793, 23.8284018 41.0327626, 23.8283642 41.0327323, 23.8283267 41.0326878, 23.8282757 41.0326372, 23.8282033 41.0325583, 23.8281841 41.0325281)",
244665797,,residential,,False,True,39.135999999999996,"LINESTRING (23.8284984 41.0328152, 23.8285198 41.0328557, 23.8285225 41.0328921, 23.828501 41.0329609, 23.8284742 41.0330277, 23.8284286 41.0331288, 23.8284219 41.0331529)",
244665798,,residential,,False,True,15.879999999999999,"LINESTRING (23.8284984 41.0328152, 23.8285681 41.0327869, 23.8286378 41.0327647, 23.8286723 41.0327655)",
183236520,,tertiary,,False,True,7.343,"LINESTRING (23.8295685 41.0322226, 23.8294969 41.0321846)",
183236520,,tertiary,,False,False,42.035,"LINESTRING (23.8295685 41.0322226, 23.8298416 41.0323172, 23.8300136 41.0323951)",
244665798,,residential,,False,False,31.701,"LINESTRING (23.8295685 41.0322226, 23.8295536 41.0322676, 23.8295462 41.0323222, 23.8295417 41.0324065, 23.8295417 41.0324612, 23.8295366 41.0325058)",
244665797,,residential,,False,False,86.833,"LINESTRING (23.8281841 41.0325281, 23.8281684 41.0325036, 23.8281363 41.0324693, 23.8280719 41.0324308, 23.8280182 41.0324045, 23.8279405 41.0323539, 23.8278895 41.0323135, 23.82786 41.0322811, 23.8278412 41.0322305, 23.8278332 41.0321658, 23.8278278 41.032099, 23.8278144 41.0320646, 23.8277902 41.0320221, 23.8277527 41.0319837, 23.8276991 41.0319412, 23.8276508 41.0318987)",
244665797,,residential,,False,True,41.938,"LINESTRING (23.8281841 41.0325281, 23.8282033 41.0325583, 23.8282757 41.0326372, 23.8283267 41.0326878, 23.8283642 41.0327323, 23.8284018 41.0327626, 23.8284608 41.032793, 23.8284984 41.0328152)",
244665799,,residential,,False,False,32.528999999999996,"LINESTRING (23.8281841 41.0325281, 23.828257 41.0325036, 23.8283267 41.0324895, 23.8284179 41.0324956, 23.828493 41.0325077, 23.82856 41.0325016)",
244665799,,residential,,False,False,31.773,"LINESTRING (23.82856 41.0325016, 23.8285895 41.0325198, 23.8286191 41.0325704, 23.8286539 41.0326453, 23.8286727 41.0326918, 23.8286723 41.0327655)",
244665799,,residential,,False,True,32.529,"LINESTRING (23.82856 41.0325016, 23.828493 41.0325077, 23.8284179 41.0324956, 23.8283267 41.0324895, 23.828257 41.0325036, 23.8281841 41.0325281)",
244665800,,residential,,False,True,58.116,"LINESTRING (23.82856 41.0325016, 23.828631 41.0324536, 23.8286615 41.0323824, 23.8286172 41.0322392, 23.8285409 41.0321182, 23.8285485 41.0320235)",
244665798,,residential,,False,False,15.879999999999999,"LINESTRING (23.8286723 41.0327655, 23.8286378 41.0327647, 23.8285681 41.0327869, 23.8284984 41.0328152)",
244665798,,residential,,False,True,101.804,"LINESTRING (23.8286723 41.0327655, 23.8287183 41.0327667, 23.82878 41.032799, 23.8288578 41.0328476, 23.8289356 41.032884, 23.8290321 41.0328941, 23.8291233 41.0328941, 23.8291984 41.0328759, 23.8292842 41.0328375, 23.8293647 41.032793, 23.8294666 41.032712, 23.8294988 41.0326655, 23.8295149 41.0326109, 23.8295335 41.0325378, 23.8295366 41.0325058)",
244665799,,residential,,False,True,31.773,"LINESTRING (23.8286723 41.0327655, 23.8286727 41.0326918, 23.8286539 41.0326453, 23.8286191 41.0325704, 23.8285895 41.0325198, 23.82856 41.0325016)",
244665797,,residential,,False,True,5.999,"LINESTRING (23.8284219 41.0331529, 23.8284072 41.0332057)",
244665797,,residential,,False,False,39.135999999999996,"LINESTRING (23.8284219 41.0331529, 23.8284286 41.0331288, 23.8284742 41.0330277, 23.828501 41.0329609, 23.8285225 41.0328921, 23.8285198 41.0328557, 23.8284984 41.0328152)",
244665801,,residential,,False,False,58.664,"LINESTRING (23.8284219 41.0331529, 23.8285091 41.0331632, 23.8286378 41.0331592, 23.8287719 41.033141, 23.8288524 41.0331369, 23.8289114 41.0331471, 23.8289972 41.0331956, 23.829075 41.0332401)",
244665801,,residential,,False,False,34.069,"LINESTRING (23.829075 41.0332401, 23.8291367 41.0332664, 23.8292333 41.0333089, 23.8292977 41.0333554, 23.8293867 41.0334313)",
244665801,,residential,,False,True,58.664,"LINESTRING (23.829075 41.0332401, 23.8289972 41.0331956, 23.8289114 41.0331471, 23.8288524 41.0331369, 23.8287719 41.033141, 23.8286378 41.0331592, 23.8285091 41.0331632, 23.8284219 41.0331529)",
244665817,,residential,,False,True,15.934000000000001,"LINESTRING (23.829075 41.0332401, 23.8290455 41.0332725, 23.8290133 41.0332948, 23.8289248 41.033319)",
244665801,,residential,,False,True,71.74,"LINESTRING (23.8295471 41.0342194, 23.8294988 41.0341081, 23.8294425 41.034015, 23.8294184 41.0339301, 23.8294103 41.0338491, 23.8294318 41.0337662, 23.8294613 41.0337217, 23.8295015 41.0336731, 23.8295256 41.0336286, 23.8295246 41.0336105)",
183236520,,tertiary,,False,True,46.985,"LINESTRING (23.8304566 41.0326537, 23.8300136 41.0323951)",
244665802,,residential,,False,False,18.817,"LINESTRING (23.8304566 41.0326537, 23.8303464 41.0328011)",
183236520,,tertiary,,False,False,50.611,"LINESTRING (23.8304566 41.0326537, 23.830607 41.0327658, 23.8308875 41.0329723)",
244665802,,residential,,False,True,18.817,"LINESTRING (23.8303464 41.0328011, 23.8304566 41.0326537)",
244665802,,residential,,False,False,14.743,"LINESTRING (23.8303464 41.0328011, 23.8302686 41.0329022, 23.8302578 41.0329156)",
244665804,,residential,,False,True,42.86300000000001,"LINESTRING (23.8303464 41.0328011, 23.8304322 41.0328496, 23.8304939 41.0328982, 23.8305368 41.0329508, 23.8305395 41.0329973, 23.8305341 41.0330358, 23.8305181 41.0330783, 23.8305341 41.0331228)",
244665801,,residential,,False,False,23.53,"LINESTRING (23.8293867 41.0334313, 23.8294023 41.0334445, 23.8294747 41.0335193, 23.829523 41.03358, 23.8295246 41.0336105)",
244665801,,residential,,False,True,34.069,"LINESTRING (23.8293867 41.0334313, 23.8292977 41.0333554, 23.8292333 41.0333089, 23.8291367 41.0332664, 23.829075 41.0332401)",
244665802,,residential,,False,True,94.984,"LINESTRING (23.8293867 41.0334313, 23.8294935 41.0333696, 23.8295927 41.0333271, 23.8297107 41.0332867, 23.8298234 41.0332543, 23.8299199 41.0332098, 23.8299843 41.0331734, 23.8300701 41.0331127, 23.8301345 41.033056, 23.8302016 41.0329852, 23.8302578 41.0329156)",
244665798,,residential,,False,False,101.80400000000002,"LINESTRING (23.8295366 41.0325058, 23.8295335 41.0325378, 23.8295149 41.0326109, 23.8294988 41.0326655, 23.8294666 41.032712, 23.8293647 41.032793, 23.8292842 41.0328375, 23.8291984 41.0328759, 23.8291233 41.0328941, 23.8290321 41.0328941, 23.8289356 41.032884, 23.8288578 41.0328476, 23.82878 41.032799, 23.8287183 41.0327667, 23.8286723 41.0327655)",
244665798,,residential,,False,True,31.700999999999997,"LINESTRING (23.8295366 41.0325058, 23.8295417 41.0324612, 23.8295417 41.0324065, 23.8295462 41.0323222, 23.8295536 41.0322676, 23.8295685 41.0322226)",
244665803,,residential,,False,False,75.87,"LINESTRING (23.8295366 41.0325058, 23.8296115 41.0325522, 23.8297375 41.032625, 23.8298556 41.0326999, 23.8299843 41.0327808, 23.8301184 41.0328537, 23.8302578 41.0329156)",
244665802,,residential,,False,False,94.98400000000001,"LINESTRING (23.8302578 41.0329156, 23.8302016 41.0329852, 23.8301345 41.033056, 23.8300701 41.0331127, 23.8299843 41.0331734, 23.8299199 41.0332098, 23.8298234 41.0332543, 23.8297107 41.0332867, 23.8295927 41.0333271, 23.8294935 41.0333696, 23.8293867 41.0334313)",
244665802,,residential,,False,True,14.743,"LINESTRING (23.8302578 41.0329156, 23.8302686 41.0329022, 23.8303464 41.0328011)",
244665803,,residential,,False,True,75.86999999999999,"LINESTRING (23.8302578 41.0329156, 23.8301184 41.0328537, 23.8299843 41.0327808, 23.8298556 41.0326999, 23.8297375 41.032625, 23.8296115 41.0325522, 23.8295366 41.0325058)",
244665804,,residential,,False,False,42.86300000000001,"LINESTRING (23.8305341 41.0331228, 23.8305181 41.0330783, 23.8305341 41.0330358, 23.8305395 41.0329973, 23.8305368 41.0329508, 23.8304939 41.0328982, 23.8304322 41.0328496, 23.8303464 41.0328011)",
244665806,,residential,,False,False,33.248,"LINESTRING (23.8311189 41.0335638, 23.8312476 41.0334768, 23.8313254 41.0334202, 23.8314132 41.0333636)",
183236520,,tertiary,,False,True,61.948,"LINESTRING (23.8314132 41.0333636, 23.8308875 41.0329723)",
183236520,,tertiary,,False,False,46.019,"LINESTRING (23.8314132 41.0333636, 23.8315122 41.0334439, 23.8318009 41.0336563)",
244665806,,residential,,False,True,33.248,"LINESTRING (23.8314132 41.0333636, 23.8313254 41.0334202, 23.8312476 41.0334768, 23.8311189 41.0335638)",
183236520,,tertiary,,False,False,29.728,"LINESTRING (23.8319499 41.0337552, 23.8320753 41.0338462, 23.8322336 41.0339115)",
183236520,,tertiary,,False,True,16.647,"LINESTRING (23.8319499 41.0337552, 23.8318695 41.0337015, 23.8318009 41.0336563)",
183235316,,secondary,,False,False,23.236,"LINESTRING (23.8321833 41.0342111, 23.8322231 41.0340043)",Παλαιά Εθνική Οδός
183235316,,secondary,,False,True,77.718,"LINESTRING (23.8321833 41.0342111, 23.8321727 41.0343146, 23.8321968 41.0344185, 23.8323121 41.0348191, 23.8323252 41.0348982)",Παλαιά Εθνική Οδός
244665807,,tertiary,,True,False,54.753,"LINESTRING (23.8321833 41.0342111, 23.8321099 41.0341189, 23.8320305 41.0339788, 23.831971 41.0338493, 23.8319499 41.0337552)",
183236520,,tertiary,,False,False,16.647,"LINESTRING (23.8318009 41.0336563, 23.8318695 41.0337015, 23.8319499 41.0337552)",
183236520,,tertiary,,False,True,46.019,"LINESTRING (23.8318009 41.0336563, 23.8315122 41.0334439, 23.8314132 41.0333636)",
244665808,,residential,,False,False,124.67699999999999,"LINESTRING (23.8318009 41.0336563, 23.8315534 41.0337763, 23.8312074 41.0339523, 23.8309097 41.0341101, 23.8305607 41.0342739)",
244665808,,residential,,False,False,101.074,"LINESTRING (23.8305607 41.0342739, 23.8303437 41.0343711, 23.8300916 41.0344864, 23.8298877 41.0345714, 23.8297509 41.034626, 23.8295927 41.0346685, 23.8294988 41.0346989)",
244665808,,residential,,False,True,124.67699999999999,"LINESTRING (23.8305607 41.0342739, 23.8309097 41.0341101, 23.8312074 41.0339523, 23.8315534 41.0337763, 23.8318009 41.0336563)",
244665810,,residential,,False,True,102.28799999999998,"LINESTRING (23.8305607 41.0342739, 23.8306009 41.0343508, 23.8307364 41.0345307, 23.8308477 41.0346765, 23.8309308 41.0347939, 23.8310488 41.0349962, 23.8311213 41.0350893)",
244665808,,residential,,False,False,51.02900000000001,"LINESTRING (23.8294988 41.0346989, 23.8294559 41.0347313, 23.8294479 41.0347677, 23.8294774 41.0348344, 23.8295525 41.034972, 23.8295846 41.035055, 23.8296222 41.0351197)",
244665808,,residential,,False,True,101.07400000000001,"LINESTRING (23.8294988 41.0346989, 23.8295927 41.0346685, 23.8297509 41.034626, 23.8298877 41.0345714, 23.8300916 41.0344864, 23.8303437 41.0343711, 23.8305607 41.0342739)",
866463993,,residential,,False,False,38.554,"LINESTRING (23.8294988 41.0346989, 23.8294892 41.034649, 23.8294691 41.0346086, 23.8294449 41.0345944, 23.8294114 41.0345883, 23.8291512 41.034644)",
244665808,,residential,,False,True,51.029,"LINESTRING (23.8296222 41.0351197, 23.8295846 41.035055, 23.8295525 41.034972, 23.8294774 41.0348344, 23.8294479 41.0347677, 23.8294559 41.0347313, 23.8294988 41.0346989)",
244665810,,residential,,False,False,102.28800000000001,"LINESTRING (23.8311213 41.0350893, 23.8310488 41.0349962, 23.8309308 41.0347939, 23.8308477 41.0346765, 23.8307364 41.0345307, 23.8306009 41.0343508, 23.8305607 41.0342739)",
244665811,,residential,,False,False,66.753,"LINESTRING (23.8316017 41.035148, 23.831827 41.0350691, 23.8322347 41.0349336, 23.8323252 41.0348982)",
183235316,,secondary,,False,False,77.71799999999999,"LINESTRING (23.8323252 41.0348982, 23.8323121 41.0348191, 23.8321968 41.0344185, 23.8321727 41.0343146, 23.8321833 41.0342111)",Παλαιά Εθνική Οδός
244665811,,residential,,False,True,66.753,"LINESTRING (23.8323252 41.0348982, 23.8322347 41.0349336, 23.831827 41.0350691, 23.8316017 41.035148)",
244665797,,residential,,False,False,181.62,"LINESTRING (23.82887 41.034794, 23.8288631 41.0347292, 23.8288444 41.0345937, 23.8288309 41.034537, 23.8287988 41.034452, 23.8287585 41.0343408, 23.8287424 41.0342619, 23.8287129 41.0341911, 23.8286942 41.0341223, 23.8286646 41.0340656, 23.8286351 41.034009, 23.828603 41.0339483, 23.8285708 41.0338774, 23.8285439 41.0337904, 23.828501 41.033667, 23.8284715 41.0335477, 23.8284554 41.0334526, 23.8284259 41.0333352, 23.8284072 41.0332624, 23.8284072 41.0332057)",
244665797,,residential,,False,True,34.077,"LINESTRING (23.82887 41.034794, 23.8288819 41.0349053, 23.8289007 41.0350489, 23.8289126 41.0350986)",
244665814,,residential,,False,False,72.166,"LINESTRING (23.82887 41.034794, 23.8287263 41.0348122, 23.8284796 41.0348486, 23.828265 41.0348769, 23.8281094 41.0348972, 23.8280222 41.034903)",
244665792,,residential,,False,True,39.143,"LINESTRING (23.8280222 41.034903, 23.8280102 41.0348547, 23.8279295 41.034558)",
244665814,,residential,,False,True,72.166,"LINESTRING (23.8280222 41.034903, 23.8281094 41.0348972, 23.828265 41.0348769, 23.8284796 41.0348486, 23.8287263 41.0348122, 23.82887 41.034794)",
244665815,,residential,,False,False,13.498000000000001,"LINESTRING (23.8296544 41.0336792, 23.8295846 41.0336549, 23.8295246 41.0336105)",
244665801,,residential,,False,False,71.74000000000001,"LINESTRING (23.8295246 41.0336105, 23.8295256 41.0336286, 23.8295015 41.0336731, 23.8294613 41.0337217, 23.8294318 41.0337662, 23.8294103 41.0338491, 23.8294184 41.0339301, 23.8294425 41.034015, 23.8294988 41.0341081, 23.8295471 41.0342194)",
244665801,,residential,,False,True,23.53,"LINESTRING (23.8295246 41.0336105, 23.829523 41.03358, 23.8294747 41.0335193, 23.8294023 41.0334445, 23.8293867 41.0334313)",
244665815,,residential,,False,True,13.498000000000001,"LINESTRING (23.8295246 41.0336105, 23.8295846 41.0336549, 23.8296544 41.0336792)",
