osmid,highway,oneway,reversed,length,geometry,name,lanes
"[416258256, 774972006]",residential,False,True,37.00699999999999,"LINESTRING (33.8343856 27.2268629, 33.8342227 27.2269143, 33.8342059 27.2269217, 33.8341972 27.226931, 33.8341845 27.2269638, 33.8341779 27.226972, 33.8341691 27.2269775, 33.8341081 27.2269983, 33.8340672 27.227009)",,
4420166,residential,False,False,20.944,"LINESTRING (33.83272 27.2229193, 33.8326018 27.2230756)",شارع بورسعيد,
753050833,residential,True,False,47.811,"LINESTRING (33.83272 27.2229193, 33.8327757 27.2227786, 33.8328178 27.2226433, 33.8328269 27.2225031)",شارع بورسعيد,
752941287,residential,False,False,23.086,"LINESTRING (33.8322134 27.2265782, 33.832022 27.2266971)",,
752941287,residential,False,True,21.448,"LINESTRING (33.8322134 27.2265782, 33.8323919 27.2264686)",,
416257724,residential,False,False,44.849000000000004,"LINESTRING (33.8322134 27.2265782, 33.8320913 27.2264199, 33.8320514 27.2263682, 33.8320121 27.2263173, 33.8319568 27.2262456)",,
1029986504,primary_link,False,False,13.471,"LINESTRING (33.8285069 27.2245159, 33.8285675 27.2244074)",,
146075596,primary,True,False,244.839,"LINESTRING (33.8285069 27.2245159, 33.8298338 27.2251461, 33.8307041 27.2255308)",شارع النصر,2
416258524,residential,False,False,55.824,"LINESTRING (33.8331188 27.2203794, 33.8328996 27.220326, 33.8328509 27.2203323, 33.8328107 27.2203576, 33.8327877 27.2203963, 33.8327869 27.2204401, 33.8327865 27.2205649)",,
752978831,residential,False,False,48.126000000000005,"LINESTRING (33.8331188 27.2203794, 33.8331537 27.2204419, 33.8331978 27.2205001, 33.8332473 27.2205547, 33.8332966 27.2206148, 33.8333853 27.2207404)",,
752978831,residential,False,True,39.275999999999996,"LINESTRING (33.8331188 27.2203794, 33.8331103 27.2203398, 33.8331229 27.2200271)",,
"[416258449, 416258451]",residential,False,"[False, True]",326.30400000000003,"LINESTRING (33.8269741 27.2239174, 33.8266642 27.2244035, 33.827979 27.2250753, 33.8284114 27.2253108, 33.8286122 27.2254205, 33.8287607 27.2255234, 33.8289444 27.2256379)",,
99941292,residential,False,False,10.844,"LINESTRING (33.8343519 27.2267701, 33.8343856 27.2268629)",,
99941292,residential,False,True,25.283,"LINESTRING (33.8343519 27.2267701, 33.8342796 27.226552)",,
416257114,residential,False,False,37.907,"LINESTRING (33.8343519 27.2267701, 33.8347165 27.2266647)",,
171373783,residential,True,False,37.510999999999996,"LINESTRING (33.8323625 27.2194166, 33.8324983 27.2194387, 33.8327366 27.2194724)",شارع شيري,
"[416256723, 416257807]",residential,False,"[False, True]",80.733,"LINESTRING (33.8323625 27.2194166, 33.8323325 27.2198583, 33.8323192 27.2201416)",,
99937254,residential,False,True,41.129,"LINESTRING (33.8351492 27.2198407, 33.8351525 27.2198182, 33.8351677 27.219746, 33.835221 27.2194764)",,
416257155,residential,False,True,32.709,"LINESTRING (33.8306263 27.2246553, 33.8308994 27.2248213)",,
753657289,residential,False,False,51.279999999999994,"LINESTRING (33.8306263 27.2246553, 33.8308228 27.2244097, 33.8308525 27.2243969, 33.8309747 27.2243248)",,
753657289,residential,False,True,41.256,"LINESTRING (33.8306263 27.2246553, 33.8304576 27.224904, 33.8304143 27.2249748)",,
99799869,residential,True,False,33.482,"LINESTRING (33.8323192 27.2201416, 33.8321856 27.220182, 33.8319887 27.2201957)",شارع شيري,
"[416256723, 416257807]",residential,False,"[False, True]",80.733,"LINESTRING (33.8323192 27.2201416, 33.8323325 27.2198583, 33.8323625 27.2194166)",,
100005524,residential,False,True,74.935,"LINESTRING (33.8353134 27.2201428, 33.8353112 27.2201733, 33.8352549 27.2208147)",,
416257718,residential,False,False,38.424,"LINESTRING (33.8340672 27.227009, 33.8339642 27.226741, 33.8339257 27.2266889)",,
"[416258256, 774972006]",residential,False,False,37.007000000000005,"LINESTRING (33.8340672 27.227009, 33.8341081 27.2269983, 33.8341691 27.2269775, 33.8341779 27.226972, 33.8341845 27.2269638, 33.8341972 27.226931, 33.8342059 27.2269217, 33.8342227 27.2269143, 33.8343856 27.2268629)",,
100005500,residential,False,True,22.724,"LINESTRING (33.8324942 27.2269579, 33.8326876 27.2268475)",,
752941286,residential,False,False,51.693,"LINESTRING (33.8324942 27.2269579, 33.8323764 27.2268071, 33.8323586 27.2267899, 33.832335 27.2267797, 33.8323088 27.2267779, 33.8322838 27.2267848, 33.8321092 27.2268907)",,
752941286,residential,False,True,22.09,"LINESTRING (33.8319246 27.2270026, 33.8321092 27.2268907)",,
752941291,residential,False,True,21.808,"LINESTRING (33.8319246 27.2270026, 33.8318166 27.2268316)",,
752941291,residential,False,False,11.32,"LINESTRING (33.8320353 27.2261715, 33.8319568 27.2262456)",,
752987531,primary,True,False,50.191,"LINESTRING (33.8320353 27.2261715, 33.8324708 27.2264034)",شارع النصر,
100005514,residential,False,True,51.283,"LINESTRING (33.8323919 27.2264686, 33.8326876 27.2268475)",,
752941287,residential,False,False,21.448,"LINESTRING (33.8323919 27.2264686, 33.8322134 27.2265782)",,
752941287,residential,False,True,10.65,"LINESTRING (33.8323919 27.2264686, 33.8324708 27.2264034)",,
774956910,residential,False,False,8.487,"LINESTRING (33.8331448 27.2268269, 33.8332138 27.2267815)",,
416256771,residential,False,True,18.116,"LINESTRING (33.8331448 27.2268269, 33.8330956 27.2268557, 33.8330729 27.2268712, 33.8329912 27.2269155)",,
752978823,residential,False,True,26.392,"LINESTRING (33.833292 27.2224053, 33.8332584 27.222323, 33.8332598 27.2222777, 33.8332812 27.2222371, 33.8333355 27.2222021)",,
752978822,residential,False,True,15.205,"LINESTRING (33.8333355 27.2222021, 33.8334822 27.2222431)",,
752978822,residential,False,False,39.402,"LINESTRING (33.8333355 27.2222021, 33.8332412 27.222172, 33.8331446 27.2221481, 33.8330464 27.2221305, 33.8329502 27.2221146)",,
752978823,residential,False,False,26.392,"LINESTRING (33.8333355 27.2222021, 33.8332812 27.2222371, 33.8332598 27.2222777, 33.8332584 27.222323, 33.833292 27.2224053)",,
99939721,residential,False,True,59.492,"LINESTRING (33.8334892 27.2222784, 33.8340382 27.2224973)",,
752978824,residential,False,False,3.986,"LINESTRING (33.8334892 27.2222784, 33.8334822 27.2222431)",,
752978824,residential,False,True,45.761,"LINESTRING (33.8334892 27.2222784, 33.8336677 27.2226581)",,
99939699,residential,False,False,25.664,"LINESTRING (33.8335278 27.2220855, 33.8332906 27.2219918)",,
99939699,residential,False,True,56.194,"LINESTRING (33.8335278 27.2220855, 33.8340471 27.2222908)",,
752978824,residential,False,True,18.271,"LINESTRING (33.8335278 27.2220855, 33.8335025 27.2221357, 33.8334872 27.2221886, 33.8334822 27.2222431)",,
752978822,residential,False,False,15.205,"LINESTRING (33.8334822 27.2222431, 33.8333355 27.2222021)",,
752978824,residential,False,True,3.986,"LINESTRING (33.8334822 27.2222431, 33.8334892 27.2222784)",,
752978824,residential,False,False,18.271,"LINESTRING (33.8334822 27.2222431, 33.8334872 27.2221886, 33.8335025 27.2221357, 33.8335278 27.2220855)",,
99939699,residential,False,False,46.625,"LINESTRING (33.8332906 27.2219918, 33.8328466 27.2218506)",,
99939699,residential,False,True,25.664,"LINESTRING (33.8332906 27.2219918, 33.8335278 27.2220855)",,
752978825,residential,False,True,20.791,"LINESTRING (33.8332906 27.2219918, 33.833372 27.2218194)",,
99939718,residential,False,False,16.019,"LINESTRING (33.833372 27.2218194, 33.8332237 27.2217614)",,
99939718,residential,False,True,60.703,"LINESTRING (33.833372 27.2218194, 33.833934 27.2220391)",,
752978825,residential,False,False,20.791,"LINESTRING (33.833372 27.2218194, 33.8332906 27.2219918)",,
99939718,residential,False,True,16.019,"LINESTRING (33.8332237 27.2217614, 33.833372 27.2218194)",,
752978826,residential,False,True,22.145,"LINESTRING (33.8332237 27.2217614, 33.83332 27.2215816)",,
99939718,residential,False,False,54.938,"LINESTRING (33.8332237 27.2217614, 33.8330479 27.2216941, 33.8327113 27.2215704)",,
752978826,residential,False,False,22.145,"LINESTRING (33.83332 27.2215816, 33.8332237 27.2217614)",,
99939664,residential,False,False,25.959,"LINESTRING (33.83332 27.2215816, 33.8333028 27.2215665, 33.8330802 27.2214907)",,
99939664,residential,False,True,52.924,"LINESTRING (33.83332 27.2215816, 33.8335826 27.221681, 33.8338123 27.2217684)",,
752978827,residential,False,True,20.919,"LINESTRING (33.8330802 27.2214907, 33.8331601 27.2213165)",,
99939664,residential,False,False,51.027,"LINESTRING (33.8330802 27.2214907, 33.8329331 27.2214424, 33.8326058 27.2213107)",,
99939664,residential,False,True,25.959,"LINESTRING (33.8330802 27.2214907, 33.8333028 27.2215665, 33.83332 27.2215816)",,
99939672,residential,False,False,19.403,"LINESTRING (33.8331601 27.2213165, 33.8329811 27.221245)",,
752978827,residential,False,False,20.919,"LINESTRING (33.8331601 27.2213165, 33.8330802 27.2214907)",,
99939672,residential,False,True,59.41,"LINESTRING (33.8331601 27.2213165, 33.8331936 27.2213352, 33.8334592 27.2214387, 33.8337077 27.2215355)",,
99939724,residential,False,False,46.088,"LINESTRING (33.8328222 27.2209917, 33.8323901 27.2208363)",,
99939724,residential,False,True,25.375999999999998,"LINESTRING (33.8328222 27.2209917, 33.8330047 27.2210574, 33.8330204 27.221063, 33.8330601 27.2210773)",,
752978828,residential,False,True,33.704,"LINESTRING (33.8328222 27.2209917, 33.832879 27.2208779, 33.8328904 27.2208533, 33.8328858 27.2208269, 33.8328665 27.2208065, 33.8327677 27.2207617)",,
99939724,residential,False,True,46.088,"LINESTRING (33.8323901 27.2208363, 33.8328222 27.2209917)",,
752978830,residential,False,False,25.126,"LINESTRING (33.8323901 27.2208363, 33.8324842 27.2210462)",,
752978830,residential,False,True,13.466999999999999,"LINESTRING (33.8323901 27.2208363, 33.8323691 27.2207928, 33.8323364 27.220725)",,
752978828,residential,False,False,52.363,"LINESTRING (33.8323364 27.220725, 33.8323559 27.2206761, 33.832384 27.2206391, 33.832427 27.2206248, 33.8324561 27.2206327, 33.8325086 27.2206453, 33.8325907 27.2206821, 33.8327677 27.2207617)",,
752978830,residential,False,False,13.466999999999999,"LINESTRING (33.8323364 27.220725, 33.8323691 27.2207928, 33.8323901 27.2208363)",,
"[99799897, 752978830]",residential,False,True,95.95,"LINESTRING (33.8323364 27.220725, 33.8322753 27.2205635, 33.8322258 27.2204662, 33.8322218 27.2204411, 33.8322318 27.2204253, 33.8322583 27.2203982, 33.8322737 27.2203898, 33.8322927 27.2203883, 33.8327865 27.2205649)",,
99939668,residential,False,False,4.942,"LINESTRING (33.8333876 27.2207848, 33.8333853 27.2207404)",,
99799897,residential,False,False,64.319,"LINESTRING (33.8333876 27.2207848, 33.833137 27.2207003, 33.8330625 27.2206777, 33.8327865 27.2205649)",,
99939668,residential,False,True,19.583,"LINESTRING (33.8333876 27.2207848, 33.8333965 27.2208356, 33.8334006 27.2209027, 33.8334246 27.2209561)",,
99939716,residential,False,False,22.29,"LINESTRING (33.8334246 27.2209561, 33.83365 27.2209588)",,
99939668,residential,False,False,19.583,"LINESTRING (33.8334246 27.2209561, 33.8334006 27.2209027, 33.8333965 27.2208356, 33.8333876 27.2207848)",,
99939668,residential,False,True,38.423,"LINESTRING (33.8334246 27.2209561, 33.8334994 27.2210506, 33.8335423 27.2211341, 33.8335864 27.2212666)",,
752978829,residential,False,True,20.217,"LINESTRING (33.8330601 27.2210773, 33.8329811 27.221245)",,
99939724,residential,False,False,25.376,"LINESTRING (33.8330601 27.2210773, 33.8330204 27.221063, 33.8330047 27.2210574, 33.8328222 27.2209917)",,
99939724,residential,False,True,56.137,"LINESTRING (33.8330601 27.2210773, 33.8333668 27.2211876, 33.8335864 27.2212666)",,
99939672,residential,False,True,19.403,"LINESTRING (33.8329811 27.221245, 33.8331601 27.2213165)",,
752978829,residential,False,False,20.217,"LINESTRING (33.8329811 27.221245, 33.8330601 27.2210773)",,
99939672,residential,False,False,54.387,"LINESTRING (33.8329811 27.221245, 33.8328342 27.2211865, 33.8324911 27.2210611, 33.8324842 27.2210462)",,
99939668,residential,False,False,9.256,"LINESTRING (33.8337077 27.2215355, 33.833675 27.2214575)",,
99939668,residential,False,True,27.886,"LINESTRING (33.8337077 27.2215355, 33.8338123 27.2217684)",,
99939672,residential,False,False,59.41,"LINESTRING (33.8337077 27.2215355, 33.8334592 27.2214387, 33.8331936 27.2213352, 33.8331601 27.2213165)",,
99939668,residential,False,False,22.964,"LINESTRING (33.833675 27.2214575, 33.8335864 27.2212666)",,
99939668,residential,False,True,9.256,"LINESTRING (33.833675 27.2214575, 33.8337077 27.2215355)",,
416258605,residential,False,True,63.715,"LINESTRING (33.833675 27.2214575, 33.834261 27.2212192)",,
678896814,tertiary,True,False,17.917,"LINESTRING (33.8329143 27.2222212, 33.8329799 27.2223714)",شارع المدارس,
752978830,residential,False,True,12.55,"LINESTRING (33.8329143 27.2222212, 33.8329425 27.2221704, 33.8329502 27.2221146)",,
752978822,residential,False,True,39.402,"LINESTRING (33.8329502 27.2221146, 33.8330464 27.2221305, 33.8331446 27.2221481, 33.8332412 27.222172, 33.8333355 27.2222021)",,
752978830,residential,False,False,12.55,"LINESTRING (33.8329502 27.2221146, 33.8329425 27.2221704, 33.8329143 27.2222212)",,
752978830,residential,False,True,31.157,"LINESTRING (33.8329502 27.2221146, 33.8329373 27.2220597, 33.8328466 27.2218506)",,
99799869,residential,True,False,7.066,"LINESTRING (33.8337549 27.220048, 33.8336836 27.2200438)",شارع شيري,
99939707,residential,False,False,45.278999999999996,"LINESTRING (33.8337549 27.220048, 33.8337625 27.2197888, 33.8337641 27.2196409)",,
99939668,residential,False,False,18.282,"LINESTRING (33.8333853 27.2207404, 33.833383 27.220576)",,
99939668,residential,False,True,4.942,"LINESTRING (33.8333853 27.2207404, 33.8333876 27.2207848)",,
752978831,residential,False,True,48.126000000000005,"LINESTRING (33.8333853 27.2207404, 33.8332966 27.2206148, 33.8332473 27.2205547, 33.8331978 27.2205001, 33.8331537 27.2204419, 33.8331188 27.2203794)",,
323465532,residential,True,False,19.004,"LINESTRING (33.8331996 27.2228583, 33.8330306 27.2229397)",,
678896814,tertiary,True,False,251.584,"LINESTRING (33.8331996 27.2228583, 33.833811 27.2242752, 33.8341214 27.2249671)",شارع المدارس,
678896816,tertiary,True,False,44.22,"LINESTRING (33.8329978 27.2228706, 33.8328269 27.2225031)",شارع المدارس,
416258444,residential,True,False,29.811,"LINESTRING (33.8329978 27.2228706, 33.8329291 27.2228529, 33.8328575 27.2228537, 33.8327892 27.2228727, 33.83272 27.2229193)",شارع بورسعيد,
100005486,residential,False,True,9.952,"LINESTRING (33.8346679 27.2222562, 33.834751 27.2223067)",,
323465532,residential,True,False,58.698,"LINESTRING (33.8346679 27.2222562, 33.8346089 27.2222962, 33.8341249 27.2224639)",,
99939716,residential,False,True,46.656,"LINESTRING (33.8341218 27.2209645, 33.83365 27.2209588)",,
323465532,residential,True,False,31.490000000000002,"LINESTRING (33.8341218 27.2209645, 33.8342006 27.2211065, 33.834261 27.2212192)",,
100005573,residential,False,True,68.909,"LINESTRING (33.8343709 27.221399, 33.8344372 27.2207821)",,
323465532,residential,True,False,14.147,"LINESTRING (33.8343709 27.221399, 33.8344342 27.2215131)",,
99939667,residential,False,False,25.951,"LINESTRING (33.8347334 27.2263727, 33.8349764 27.2262845)",شارع 11,
678896814,tertiary,True,False,22.314,"LINESTRING (33.8347334 27.2263727, 33.8348047 27.2265631)",شارع المدارس,
1113267725,residential,False,True,39.429,"LINESTRING (33.8346453 27.2264106, 33.8342796 27.226552)",,
678896816,tertiary,True,False,106.75200000000001,"LINESTRING (33.8346453 27.2264106, 33.8346367 27.2263853, 33.8346116 27.2263109, 33.8342414 27.2255208)",شارع المدارس,
416258218,residential,False,False,29.312,"LINESTRING (33.8348917 27.2268885, 33.8351764 27.226815)",,
416257114,residential,False,True,37.907,"LINESTRING (33.8347165 27.2266647, 33.8343519 27.2267701)",,
678896816,tertiary,True,False,29.123,"LINESTRING (33.8347165 27.2266647, 33.8346885 27.2265696, 33.8346519 27.2264301, 33.8346453 27.2264106)",شارع المدارس,
416259092,residential,False,False,26.834,"LINESTRING (33.8348047 27.2265631, 33.8350621 27.2264866)",,
678896814,tertiary,True,False,37.191,"LINESTRING (33.8348047 27.2265631, 33.8348917 27.2268885)",شارع المدارس,
99941280,residential,False,True,35.09,"LINESTRING (33.8339247 27.2256632, 33.8342414 27.2255208)",,
99941280,residential,False,False,58.235,"LINESTRING (33.8339247 27.2256632, 33.8338003 27.2257212, 33.8336326 27.2257993, 33.8335627 27.225823, 33.8334996 27.2258373, 33.8334522 27.2258339, 33.8333875 27.2258064)",,
416258975,residential,False,True,41.656,"LINESTRING (33.8339247 27.2256632, 33.8338049 27.2254671, 33.8337788 27.2254439, 33.8337534 27.2254284, 33.833697 27.2254069, 33.8336586 27.2253935)",,
99941270,residential,False,True,51.981,"LINESTRING (33.832958 27.2255362, 33.8332487 27.2251467)",,
99941280,residential,False,False,5.073,"LINESTRING (33.832958 27.2255362, 33.8329153 27.2255109)",,
99941280,residential,False,True,24.337,"LINESTRING (33.832958 27.2255362, 33.8331628 27.2256576)",,
99941276,residential,False,False,52.055,"LINESTRING (33.8328726 27.2254856, 33.833168 27.2250981)",,
99941280,residential,False,False,25.462,"LINESTRING (33.8328726 27.2254856, 33.8326584 27.2253585)",,
99941280,residential,False,True,5.073,"LINESTRING (33.8328726 27.2254856, 33.8329153 27.2255109)",,
99941286,residential,False,False,30.763,"LINESTRING (33.8330157 27.2244101, 33.8332651 27.2245755)",,
99941286,residential,False,True,117.498,"LINESTRING (33.8330157 27.2244101, 33.8320465 27.2237987)",,
681891709,residential,False,False,54.9,"LINESTRING (33.8330157 27.2244101, 33.8327072 27.2248206)",شارع السويس,
681891709,residential,False,True,77.69,"LINESTRING (33.8330157 27.2244101, 33.8334516 27.2238288)",شارع السويس,
99941263,residential,False,False,51.799,"LINESTRING (33.8331628 27.2256576, 33.8334539 27.2252703)",,
99941280,residential,False,False,24.337,"LINESTRING (33.8331628 27.2256576, 33.832958 27.2255362)",,
99941280,residential,False,True,27.702,"LINESTRING (33.8331628 27.2256576, 33.8333875 27.2258064)",,
99941269,residential,False,True,22.817,"LINESTRING (33.832358 27.226211, 33.8324913 27.2260435)",,
171754561,residential,True,False,43.603,"LINESTRING (33.832358 27.226211, 33.8325508 27.2263206, 33.8325813 27.2263469, 33.8326052 27.226378, 33.8326215 27.2264128, 33.8326297 27.2264499, 33.8326293 27.2264876)",,
99941269,residential,False,False,26.282,"LINESTRING (33.8329153 27.2255109, 33.8327617 27.2257038)",,
99941280,residential,False,False,5.073,"LINESTRING (33.8329153 27.2255109, 33.8328726 27.2254856)",,
99941280,residential,False,True,5.073,"LINESTRING (33.8329153 27.2255109, 33.832958 27.2255362)",,
99941280,residential,False,True,29.186,"LINESTRING (33.8324128 27.2252129, 33.8326584 27.2253585)",,
681891709,residential,False,False,24.683,"LINESTRING (33.8324128 27.2252129, 33.8322745 27.2253977)",شارع السويس,
681891709,residential,False,True,52.442,"LINESTRING (33.8324128 27.2252129, 33.8327072 27.2248206)",شارع السويس,
99941297,residential,False,True,58.36,"LINESTRING (33.832138 27.225579, 33.8326248 27.2258758)",,
681891709,residential,False,False,23.567,"LINESTRING (33.832138 27.225579, 33.8320057 27.2257553)",شارع السويس,
681891709,residential,False,True,24.26,"LINESTRING (33.832138 27.225579, 33.8322745 27.2253977)",شارع السويس,
99941285,residential,False,True,4.435,"LINESTRING (33.8339924 27.225026, 33.83395 27.225039)",شارع المنصوره,
753050834,tertiary_link,False,True,14.338,"LINESTRING (33.8339924 27.225026, 33.8341214 27.2249671)",,
678896816,tertiary,True,False,144.508,"LINESTRING (33.8339924 27.225026, 33.8339867 27.2249836, 33.8339817 27.2249347, 33.8339773 27.2248908, 33.8339572 27.2247995, 33.8339263 27.2247105, 33.8334516 27.2238288)",شارع المدارس,
753050834,tertiary_link,False,False,14.338,"LINESTRING (33.8341214 27.2249671, 33.8339924 27.225026)",,
678896814,tertiary,True,False,167.63,"LINESTRING (33.8341214 27.2249671, 33.8347199 27.2263285, 33.8347334 27.2263727)",شارع المدارس,
753881339,tertiary,False,False,3.572,"LINESTRING (33.8315355 27.2192983, 33.8315245 27.2192677)",شارع المدارس,
678896814,tertiary,True,False,14.289,"LINESTRING (33.8315355 27.2192983, 33.831577 27.2193212, 33.8315933 27.2193361, 33.8316207 27.2193956)",شارع المدارس,
681891709,residential,False,False,77.69,"LINESTRING (33.8334516 27.2238288, 33.8330157 27.2244101)",شارع السويس,
678896816,tertiary,True,False,107.27000000000001,"LINESTRING (33.8334516 27.2238288, 33.8332166 27.2233326, 33.8330306 27.2229397)",شارع المدارس,
99941280,residential,False,False,35.09,"LINESTRING (33.8342414 27.2255208, 33.8339247 27.2256632)",,
678896816,tertiary,True,False,60.59199999999999,"LINESTRING (33.8342414 27.2255208, 33.8340293 27.2251482, 33.8339987 27.225073, 33.8339924 27.225026)",شارع المدارس,
752987531,primary,True,False,17.896,"LINESTRING (33.8326293 27.2264876, 33.8327845 27.2265704)",شارع النصر,
752987531,primary,True,False,48.505,"LINESTRING (33.8327845 27.2265704, 33.8332138 27.2267815)",شارع النصر,
99941285,residential,False,False,32.355000000000004,"LINESTRING (33.8327845 27.2265704, 33.8328375 27.2264943, 33.8329731 27.2263329)",شارع المنصوره,
99939671,residential,False,True,37.68,"LINESTRING (33.8274148 27.218158, 33.8275135 27.2183653, 33.8275596 27.2184714)",,
99939702,residential,False,True,41.92400000000001,"LINESTRING (33.8284115 27.2181624, 33.8284413 27.2182138, 33.8284957 27.218348, 33.8285698 27.2185118)",,
99939729,residential,False,True,91.095,"LINESTRING (33.8284115 27.2181624, 33.8281339 27.2182718, 33.8280222 27.2183143, 33.8280007 27.2183259, 33.8279153 27.2183486, 33.8278391 27.2183746, 33.8277528 27.2184052, 33.8276635 27.218431, 33.8275596 27.2184714)",شارع 6,
99939671,residential,False,False,37.68,"LINESTRING (33.8275596 27.2184714, 33.8275135 27.2183653, 33.8274148 27.218158)",,
"[753702793, 99939671]",residential,False,True,128.497,"LINESTRING (33.8275596 27.2184714, 33.8275728 27.2184931, 33.8276862 27.2187453, 33.8277045 27.2187687, 33.8277303 27.2187856, 33.827761 27.2187941, 33.8278408 27.218773, 33.8279752 27.2187259, 33.8280027 27.2187225, 33.8285698 27.2185118)",شارع 1,
99939729,residential,False,False,91.095,"LINESTRING (33.8275596 27.2184714, 33.8276635 27.218431, 33.8277528 27.2184052, 33.8278391 27.2183746, 33.8279153 27.2183486, 33.8280007 27.2183259, 33.8280222 27.2183143, 33.8281339 27.2182718, 33.8284115 27.2181624)",شارع 6,
753702793,residential,False,False,58.611999999999995,"LINESTRING (33.8296869 27.2181069, 33.829462 27.2181884, 33.8293913 27.2182159, 33.8293031 27.2182457, 33.8292857 27.2182473, 33.8291388 27.2183056)",شارع 1,
753702793,residential,False,True,3.42,"LINESTRING (33.8296869 27.2181069, 33.8297 27.2181014, 33.8297189 27.2180953)",شارع 1,
753702793,residential,False,False,60.791000000000004,"LINESTRING (33.8291388 27.2183056, 33.8290407 27.2183379, 33.8289179 27.2183801, 33.828753 27.2184427, 33.8286567 27.2184744, 33.8285698 27.2185118)",شارع 1,
753702793,residential,False,True,58.611999999999995,"LINESTRING (33.8291388 27.2183056, 33.8292857 27.2182473, 33.8293031 27.2182457, 33.8293913 27.2182159, 33.829462 27.2181884, 33.8296869 27.2181069)",شارع 1,
99939702,residential,False,False,41.924,"LINESTRING (33.8285698 27.2185118, 33.8284957 27.218348, 33.8284413 27.2182138, 33.8284115 27.2181624)",,
"[753702793, 99939671]",residential,False,False,128.49699999999999,"LINESTRING (33.8285698 27.2185118, 33.8280027 27.2187225, 33.8279752 27.2187259, 33.8278408 27.218773, 33.827761 27.2187941, 33.8277303 27.2187856, 33.8277045 27.2187687, 33.8276862 27.2187453, 33.8275728 27.2184931, 33.8275596 27.2184714)",شارع 1,
753702793,residential,False,True,60.791000000000004,"LINESTRING (33.8285698 27.2185118, 33.8286567 27.2184744, 33.828753 27.2184427, 33.8289179 27.2183801, 33.8290407 27.2183379, 33.8291388 27.2183056)",شارع 1,
678896816,tertiary,True,False,33.278,"LINESTRING (33.8322291 27.2209494, 33.8321017 27.2206724)",شارع المدارس,
753657266,residential,False,True,23.037,"LINESTRING (33.8322291 27.2209494, 33.8320203 27.2210413)",,
753657266,residential,False,False,23.037,"LINESTRING (33.8320203 27.2210413, 33.8322291 27.2209494)",,
753657269,residential,False,False,7.526,"LINESTRING (33.8320203 27.2210413, 33.8319903 27.2209791)",,
753657269,residential,False,True,26.037,"LINESTRING (33.8320203 27.2210413, 33.8321241 27.2212565)",,
753657267,residential,False,False,25.22,"LINESTRING (33.8321241 27.2212565, 33.8318937 27.2213538)",,
753657267,residential,False,True,22.577,"LINESTRING (33.8321241 27.2212565, 33.8323303 27.2211693)",,
753657269,residential,False,False,26.037,"LINESTRING (33.8321241 27.2212565, 33.8320203 27.2210413)",,
753657269,residential,False,True,31.395,"LINESTRING (33.8321241 27.2212565, 33.8322492 27.221516)",,
99941288,residential,False,False,34.467,"LINESTRING (33.8318937 27.2213538, 33.8317515 27.2210708)",,
99941288,residential,False,True,5.421,"LINESTRING (33.8318937 27.2213538, 33.8319161 27.2213983)",,
753657267,residential,False,True,25.22,"LINESTRING (33.8318937 27.2213538, 33.8321241 27.2212565)",,
678896816,tertiary,True,False,26.42,"LINESTRING (33.8323303 27.2211693, 33.8322291 27.2209494)",شارع المدارس,
753657267,residential,False,False,22.577,"LINESTRING (33.8323303 27.2211693, 33.8321241 27.2212565)",,
99941288,residential,False,False,5.421,"LINESTRING (33.8319161 27.2213983, 33.8318937 27.2213538)",,
99941288,residential,False,True,25.843,"LINESTRING (33.8319161 27.2213983, 33.8320227 27.2216105)",,
416258322,residential,False,True,27.759,"LINESTRING (33.8319161 27.2213983, 33.8318007 27.2214369, 33.8317808 27.2214434, 33.8317658 27.2214536, 33.8317585 27.2214662, 33.8317502 27.2214772, 33.831739 27.2214858, 33.8316732 27.2215112)",,
416258168,residential,False,False,7.627,"LINESTRING (33.8316732 27.2215112, 33.8316427 27.2214482)",,
416258168,residential,False,True,24.688,"LINESTRING (33.8316732 27.2215112, 33.831772 27.2217151)",,
416258322,residential,False,False,27.759,"LINESTRING (33.8316732 27.2215112, 33.831739 27.2214858, 33.8317502 27.2214772, 33.8317585 27.2214662, 33.8317658 27.2214536, 33.8317808 27.2214434, 33.8318007 27.2214369, 33.8319161 27.2213983)",,
753657268,residential,False,True,21.693,"LINESTRING (33.8314449 27.2215326, 33.8316427 27.2214482)",,
99891813,residential,False,False,58.333999999999996,"LINESTRING (33.8314449 27.2215326, 33.8313801 27.2214113, 33.8312868 27.2212189, 33.8312037 27.2210539)",,
99891813,residential,False,True,32.117000000000004,"LINESTRING (33.8314449 27.2215326, 33.8314677 27.2215778, 33.8315071 27.221656, 33.8315782 27.221796)",,
416258168,residential,False,True,7.627,"LINESTRING (33.8316427 27.2214482, 33.8316732 27.2215112)",,
753657268,residential,False,False,21.693,"LINESTRING (33.8316427 27.2214482, 33.8314449 27.2215326)",,
416258168,residential,False,False,59.56700000000001,"LINESTRING (33.8316427 27.2214482, 33.8315135 27.2211814, 33.8315156 27.2211717, 33.8315209 27.2211629, 33.8315291 27.2211561, 33.8317515 27.2210708)",,
99941288,residential,False,False,25.05,"LINESTRING (33.8317515 27.2210708, 33.8316482 27.2208651)",,
99941288,residential,False,True,34.467,"LINESTRING (33.8317515 27.2210708, 33.8318937 27.2213538)",,
416258168,residential,False,False,25.72,"LINESTRING (33.8317515 27.2210708, 33.8319903 27.2209791)",,
