osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
825780439,حارة حسنين,residential,False,True,38.003,,"LINESTRING (30.799073 28.4986456, 30.7994588 28.4986886)",
825780439,حارة حسنين,residential,False,False,38.003,,"LINESTRING (30.7994588 28.4986886, 30.799073 28.4986456)",
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,False,19.647,,"LINESTRING (30.7990596 28.4988219, 30.799073 28.4986456)",
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,True,15.761,,"LINESTRING (30.7990596 28.4988219, 30.7990501 28.4989634)",
825780440,شارع 8,residential,False,True,31.717,,"LINESTRING (30.7990596 28.4988219, 30.7993837 28.4988371)",
825780440,شارع 8,residential,False,False,31.717,,"LINESTRING (30.7993837 28.4988371, 30.7990596 28.4988219)",
672808650,حارة الصعايدة,residential,False,False,2.357,,"LINESTRING (30.7993158 28.4991552, 30.7993399 28.499156)",
672808650,حارة الصعايدة,residential,False,True,27.919,,"LINESTRING (30.7993158 28.4991552, 30.7990304 28.4991668)",
826114944,,residential,False,False,11.813,,"LINESTRING (30.7993158 28.4991552, 30.7993126 28.4992614)",
825780441,,residential,False,True,19.009,,"LINESTRING (30.7993555 28.4989856, 30.7993399 28.499156)",
672806383,شارع الجنينة,residential,False,True,10.292,,"LINESTRING (30.7997897 28.4995081, 30.799689 28.499481)",
672806383,شارع الجنينة,residential,False,False,47.978,,"LINESTRING (30.7997897 28.4995081, 30.8000314 28.4995935, 30.8000408 28.4995993, 30.8000496 28.4996067, 30.8000944 28.499648, 30.8001025 28.4996538, 30.8001133 28.4996577, 30.8002288 28.4996855)",
825780442,,residential,False,True,20.119,,"LINESTRING (30.7997897 28.4995081, 30.7997739 28.49958, 30.7997753 28.499586, 30.7997792 28.4995911, 30.799785 28.4995945, 30.7998801 28.499626)",
825780442,,residential,False,False,20.119,,"LINESTRING (30.7998801 28.499626, 30.799785 28.4995945, 30.7997792 28.4995911, 30.7997753 28.499586, 30.7997739 28.49958, 30.7997897 28.4995081)",
825780444,,residential,False,True,35.398,,"LINESTRING (30.8010892 28.4998311, 30.8007272 28.4998426)",
826226603,شارع 5,residential,False,False,41.748,,"LINESTRING (30.8010892 28.4998311, 30.8009877 28.5001958)",
826226603,شارع 5,residential,False,True,28.355,,"LINESTRING (30.8010892 28.4998311, 30.8011572 28.4995832)",
825780444,,residential,False,False,35.398,,"LINESTRING (30.8007272 28.4998426, 30.8010892 28.4998311)",
825834188,شارع عبد العليم ابو ليل,residential,False,False,11.176,,"LINESTRING (30.8007272 28.4998426, 30.8007362 28.4997424)",
825834188,شارع عبد العليم ابو ليل,residential,False,True,16.987,,"LINESTRING (30.8007272 28.4998426, 30.8007136 28.4999949)",
825834188,شارع عبد العليم ابو ليل,residential,False,True,4.832,,"LINESTRING (30.8012077 28.4994075, 30.8011959 28.4994497)",
709650345,شارع الشيخ سليمان,residential,False,False,92.93099999999998,,"LINESTRING (30.8012077 28.4994075, 30.801626 28.4994453, 30.8016783 28.4994558, 30.8017306 28.4994699, 30.8021245 28.4996033)",
825834188,شارع عبد العليم ابو ليل,residential,False,False,44.772999999999996,,"LINESTRING (30.8012077 28.4994075, 30.8012177 28.4993687, 30.8012263 28.4993221, 30.8012304 28.4992773, 30.8012394 28.4990067)",
825834188,شارع عبد العليم ابو ليل,residential,False,True,13.156,,"LINESTRING (30.8012914 28.4987228, 30.8012617 28.4988382)",
826226607,,residential,False,True,33.708,,"LINESTRING (30.8012914 28.4987228, 30.8009474 28.4987004)",
825834188,شارع عبد العليم ابو ليل,residential,False,False,22.683,,"LINESTRING (30.8012914 28.4987228, 30.8013025 28.498675, 30.8013128 28.4986143, 30.8013242 28.498521)",
709650344,,residential,False,False,17.596,,"LINESTRING (30.801507 28.4989764, 30.8016855 28.4989556)",
709650344,,residential,False,True,26.366,,"LINESTRING (30.801507 28.4989764, 30.8012394 28.4990067)",
825780445,,residential,False,True,34.483,,"LINESTRING (30.801507 28.4989764, 30.8014771 28.4986674)",
825780445,,residential,False,False,34.483,,"LINESTRING (30.8014771 28.4986674, 30.801507 28.4989764)",
825780446,,residential,False,True,26.225,,"LINESTRING (30.8020089 28.4992166, 30.8020929 28.4989926)",
709650344,,residential,False,False,28.225,,"LINESTRING (30.8020929 28.4989926, 30.8023701 28.4990639)",
709650344,,residential,False,True,15.08,,"LINESTRING (30.8020929 28.4989926, 30.8019447 28.4989548)",
825780446,,residential,False,False,26.225,,"LINESTRING (30.8020929 28.4989926, 30.8020089 28.4992166)",
825780447,,residential,False,True,10.493,,"LINESTRING (30.8008854 28.4983473, 30.8008917 28.4982531)",
825780448,,residential,False,False,6.363,,"LINESTRING (30.8008854 28.4983473, 30.8009501 28.4983409)",
825780448,,residential,False,True,24.75,,"LINESTRING (30.8008854 28.4983473, 30.8008086 28.4983544, 30.8006326 28.4983583)",
825780447,,residential,False,False,10.493,,"LINESTRING (30.8008917 28.4982531, 30.8008854 28.4983473)",
825780448,,residential,False,True,6.363,,"LINESTRING (30.8009501 28.4983409, 30.8008854 28.4983473)",
672808646,شارع الحوشه,residential,False,False,20.747,,"LINESTRING (30.8006326 28.4983583, 30.8006698 28.4981746)",
672808646,شارع الحوشه,residential,False,True,8.724,,"LINESTRING (30.8006326 28.4983583, 30.8006202 28.498436)",
825780448,,residential,False,False,24.75,,"LINESTRING (30.8006326 28.4983583, 30.8008086 28.4983544, 30.8008854 28.4983473)",
672808646,شارع الحوشه,residential,False,False,51.569,,"LINESTRING (30.8006733 28.4981622, 30.8008023 28.4977125)",
672808646,شارع الحوشه,residential,False,True,1.421,,"LINESTRING (30.8006733 28.4981622, 30.8006698 28.4981746)",
825780449,,residential,False,True,29.684,,"LINESTRING (30.8006733 28.4981622, 30.8009769 28.4981535)",
825780449,,residential,False,False,29.684,,"LINESTRING (30.8009769 28.4981535, 30.8006733 28.4981622)",
825780450,,residential,False,True,31.208000000000002,,"LINESTRING (30.8003533 28.4981406, 30.8004596 28.4981456, 30.8005653 28.498157, 30.8006698 28.4981746)",
825780451,,residential,False,False,30.938000000000002,,"LINESTRING (30.8020277 28.4979956, 30.8019968 28.4979814, 30.801964 28.4979702, 30.8018614 28.4979372, 30.8018523 28.4979316, 30.8018463 28.4979237, 30.8018453 28.4979134, 30.8018484 28.4978224)",
825780452,,residential,False,True,21.249,,"LINESTRING (30.8018553 28.4976314, 30.8018484 28.4978224)",
825780453,,residential,False,True,16.978,,"LINESTRING (30.8005759 28.4979531, 30.8004022 28.49795)",
825780454,شارع الشناوى,residential,False,True,17.045,,"LINESTRING (30.8003735 28.4981012, 30.8004022 28.49795)",
825780455,,residential,False,True,44.934,,"LINESTRING (30.8042371 28.4976031, 30.8046659 28.497749)",
825780456,,residential,False,False,60.415,,"LINESTRING (30.8042371 28.4976031, 30.8044341 28.4970881)",
825780456,,residential,False,True,25.705,,"LINESTRING (30.8042371 28.4976031, 30.8041532 28.4978222)",
176081032,"طريق القاهرة, اسيوط الزراعى",trunk,False,False,23.716,25,"LINESTRING (30.8046659 28.497749, 30.804574 28.4979464)",
176081032,"طريق القاهرة, اسيوط الزراعى",trunk,False,True,57.724,25,"LINESTRING (30.8046659 28.497749, 30.8048947 28.4972704)",
825780455,,residential,False,False,44.934,,"LINESTRING (30.8046659 28.497749, 30.8042371 28.4976031)",
295752063,شارع الجلاء,residential,False,False,49.365,,"LINESTRING (30.8044341 28.4970881, 30.8048947 28.4972704)",
295752063,شارع الجلاء,residential,False,True,4.04,,"LINESTRING (30.8044341 28.4970881, 30.8043964 28.4970732)",
825780456,,residential,False,True,60.415,,"LINESTRING (30.8044341 28.4970881, 30.8042371 28.4976031)",
825780457,,residential,False,False,17.928,,"LINESTRING (30.8035326 28.4976465, 30.8035586 28.4974869)",
825780457,,residential,False,True,16.176,,"LINESTRING (30.8035326 28.4976465, 30.8035091 28.4977905)",
825780458,,residential,False,True,17.278,,"LINESTRING (30.8035326 28.4976465, 30.8037094 28.4976479)",
825780458,,residential,False,False,17.278,,"LINESTRING (30.8037094 28.4976479, 30.8035326 28.4976465)",
825780457,,residential,False,True,17.928,,"LINESTRING (30.8035586 28.4974869, 30.8035326 28.4976465)",
825780459,,residential,False,True,24.432,,"LINESTRING (30.8035586 28.4974869, 30.8038086 28.4974893)",
825780457,,residential,False,False,26.72,,"LINESTRING (30.8035586 28.4974869, 30.8035666 28.4974381, 30.8035723 28.4974272, 30.8035828 28.4974195, 30.8035961 28.4974166, 30.8037724 28.4974174)",
825780459,,residential,False,False,24.432,,"LINESTRING (30.8038086 28.4974893, 30.8035586 28.4974869)",
825780457,,residential,False,True,26.719999999999995,,"LINESTRING (30.8037724 28.4974174, 30.8035961 28.4974166, 30.8035828 28.4974195, 30.8035723 28.4974272, 30.8035666 28.4974381, 30.8035586 28.4974869)",
709649516,شارع محمود فهمي النقراشى,residential,False,False,39.577,,"LINESTRING (30.8035091 28.4977905, 30.8039138 28.4978042)",
709649516,شارع محمود فهمي النقراشى,residential,False,True,2.699,,"LINESTRING (30.8035091 28.4977905, 30.8034815 28.4977896)",
825780457,,residential,False,False,16.176,,"LINESTRING (30.8035091 28.4977905, 30.8035326 28.4976465)",
825374787,شارع الكنيسه الانجيليه,residential,False,True,33.245000000000005,,"LINESTRING (30.8032769 28.4974852, 30.8033701 28.4972483, 30.8033778 28.4972251, 30.8033818 28.4972012)",
825780460,حارة ابو ليله,residential,False,False,22.39,,"LINESTRING (30.8033818 28.4972012, 30.8031558 28.4972343)",
825780460,حارة ابو ليله,residential,False,True,17.215,,"LINESTRING (30.8033818 28.4972012, 30.8035558 28.497177)",
825374787,شارع الكنيسه الانجيليه,residential,False,False,33.245,,"LINESTRING (30.8033818 28.4972012, 30.8033778 28.4972251, 30.8033701 28.4972483, 30.8032769 28.4974852)",
825374787,شارع الكنيسه الانجيليه,residential,False,True,38.803,,"LINESTRING (30.8033818 28.4972012, 30.8033823 28.4971781, 30.8033794 28.4971552, 30.8033182 28.4968572)",
704873478,شارع الجمهوريه,residential,False,False,42.132,,"LINESTRING (30.8028475 28.4972795, 30.8028772 28.4969015)",
704873478,شارع الجمهوريه,residential,False,True,24.48,,"LINESTRING (30.8028475 28.4972795, 30.8028242 28.4974987)",
825780460,حارة ابو ليله,residential,False,True,30.544,,"LINESTRING (30.8028475 28.4972795, 30.8031558 28.4972343)",
825780460,حارة ابو ليله,residential,False,False,17.215,,"LINESTRING (30.8035558 28.497177, 30.8033818 28.4972012)",
709649516,شارع محمود فهمي النقراشى,residential,False,False,10.399,,"LINESTRING (30.8031161 28.4977018, 30.8032167 28.4977323)",
709649516,شارع محمود فهمي النقراشى,residential,False,True,8.454,,"LINESTRING (30.8031161 28.4977018, 30.8030344 28.4976768)",
825780461,,residential,False,True,32.554,,"LINESTRING (30.8031161 28.4977018, 30.8030556 28.4979897)",
825780461,,residential,False,False,32.554,,"LINESTRING (30.8030556 28.4979897, 30.8031161 28.4977018)",
825780462,حارة عويس,residential,False,True,40.168,,"LINESTRING (30.8032229 28.4979478, 30.803347 28.4979915, 30.8033596 28.4979923, 30.8033714 28.4979883, 30.80338 28.4979802, 30.8034815 28.4977896)",
709649512,شارع الشهيد مصطفى حافظ,residential,False,False,2.745,,"LINESTRING (30.8034195 28.4993127, 30.803446 28.4993209)",
709649512,شارع الشهيد مصطفى حافظ,residential,False,True,27.976,,"LINESTRING (30.8034195 28.4993127, 30.8031498 28.4992283)",
709649515,شارع الملاحظ,residential,False,True,37.754,,"LINESTRING (30.8034195 28.4993127, 30.8035576 28.4989956)",
825834173,,residential,False,True,30.945,,"LINESTRING (30.7992938 28.4998436, 30.7989772 28.4998379)",
704873467,,residential,False,False,34.394,,"LINESTRING (30.8001283 28.500407, 30.8001188 28.5007162)",
704873467,,residential,False,True,37.75,,"LINESTRING (30.8001283 28.500407, 30.8001374 28.5000676)",
825834174,,residential,False,True,16.351,,"LINESTRING (30.8001283 28.500407, 30.8002956 28.5004093)",
825834174,,residential,False,False,16.351,,"LINESTRING (30.8002956 28.5004093, 30.8001283 28.500407)",
825834175,شارع منصور,residential,False,True,30.65,,"LINESTRING (30.8006765 28.4992767, 30.8009193 28.4993786, 30.8009603 28.499394)",
826226602,,residential,False,True,16.012,,"LINESTRING (30.8009603 28.499394, 30.8010118 28.4992573)",
825834175,شارع منصور,residential,False,False,30.65,,"LINESTRING (30.8009603 28.499394, 30.8009193 28.4993786, 30.8006765 28.4992767)",
825834175,شارع منصور,residential,False,True,23.878999999999998,,"LINESTRING (30.8009603 28.499394, 30.8010022 28.4994077, 30.8010446 28.4994198, 30.8011959 28.4994497)",
825834188,شارع عبد العليم ابو ليل,residential,False,False,4.832,,"LINESTRING (30.8011959 28.4994497, 30.8012077 28.4994075)",
825834175,شارع منصور,residential,False,False,23.878999999999998,,"LINESTRING (30.8011959 28.4994497, 30.8010446 28.4994198, 30.8010022 28.4994077, 30.8009603 28.499394)",
825834188,شارع عبد العليم ابو ليل,residential,False,True,11.526,,"LINESTRING (30.8011959 28.4994497, 30.8011762 28.4995335, 30.8011664 28.4995494)",
672808644,,residential,False,False,10.53,,"LINESTRING (30.8002892 28.4987191, 30.8002807 28.4988135)",
672808644,,residential,False,True,18.62,,"LINESTRING (30.8002892 28.4987191, 30.8003032 28.4985521)",
825834177,شارع ارض الحوشه,residential,False,True,41.433,,"LINESTRING (30.8002892 28.4987191, 30.7998678 28.498678)",
825834177,شارع ارض الحوشه,residential,False,False,41.433,,"LINESTRING (30.7998678 28.498678, 30.8002892 28.4987191)",
672805560,شارع ابو عويس,residential,False,False,3.594,,"LINESTRING (30.799788 28.4991227, 30.7997513 28.4991206)",
672805560,شارع ابو عويس,residential,False,True,17.275,,"LINESTRING (30.799788 28.4991227, 30.7999644 28.4991329)",
825834178,,residential,False,True,30.879,,"LINESTRING (30.799788 28.4991227, 30.7998477 28.49885)",
825834178,,residential,False,False,30.879,,"LINESTRING (30.7998477 28.49885, 30.799788 28.4991227)",
672805560,شارع ابو عويس,residential,False,False,14.248,,"LINESTRING (30.8001099 28.4991412, 30.7999644 28.4991329)",
825834187,حارة المستشفى 1,residential,False,False,38.546,,"LINESTRING (30.8019864 28.5006835, 30.8018097 28.5006031, 30.8018003 28.5006031, 30.8017594 28.5006138, 30.801744 28.5006132, 30.8016282 28.5005653)",
704873478,شارع الجمهوريه,residential,False,False,33.535,,"LINESTRING (30.8016282 28.5005653, 30.8017673 28.5002896)",
704873478,شارع الجمهوريه,residential,False,True,9.324,,"LINESTRING (30.8016282 28.5005653, 30.8015853 28.5006402)",
825834187,حارة المستشفى 1,residential,False,True,38.546,,"LINESTRING (30.8016282 28.5005653, 30.801744 28.5006132, 30.8017594 28.5006138, 30.8018003 28.5006031, 30.8018097 28.5006031, 30.8019864 28.5006835)",
709651065,شارع النجار,residential,False,False,34.855,,"LINESTRING (30.7999819 28.4956317, 30.8003385 28.4956377)",
709651065,شارع النجار,residential,False,True,9.051,,"LINESTRING (30.7999819 28.4956317, 30.7998893 28.4956301)",
825918113,,residential,False,False,33.815,,"LINESTRING (30.7999819 28.4956317, 30.7999577 28.4957385, 30.799957 28.4957503, 30.7999614 28.4957597, 30.7999784 28.4957771, 30.7999835 28.4957854, 30.7999858 28.4957933, 30.7999799 28.4959259)",
709651064,شارع الترامسية,residential,False,False,18.493,,"LINESTRING (30.8014991 28.4969551, 30.8015199 28.4971204)",
825918089,,residential,False,True,11.818,,"LINESTRING (30.8014991 28.4969551, 30.8013792 28.496969)",
709651064,شارع الترامسية,residential,False,True,12.042,,"LINESTRING (30.8014991 28.4969551, 30.8014888 28.4968733, 30.801481 28.4968623, 30.8014692 28.4968544)",
825918089,,residential,False,False,11.818,,"LINESTRING (30.8013792 28.496969, 30.8014991 28.4969551)",
825918090,,residential,False,True,5.64,,"LINESTRING (30.8009159 28.4966567, 30.8008582 28.4966558)",
825918090,,residential,False,False,2.092,,"LINESTRING (30.8008368 28.4966555, 30.8008582 28.4966558)",
825918091,,residential,False,True,29.617000000000004,,"LINESTRING (30.8022886 28.49664, 30.8022852 28.4967054, 30.8022909 28.496717, 30.8023026 28.4967249, 30.8023956 28.4967305, 30.8024074 28.4967383, 30.8024132 28.4967498, 30.8024225 28.4968171)",
709651062,حارة ابو زيد,residential,False,False,27.403,,"LINESTRING (30.8024225 28.4968171, 30.8025178 28.4968028, 30.8026967 28.496766)",
709651062,حارة ابو زيد,residential,False,True,37.248999999999995,,"LINESTRING (30.8024225 28.4968171, 30.8023442 28.496827, 30.8021021 28.4968535, 30.8020444 28.4968594)",
825918091,,residential,False,False,29.617000000000004,,"LINESTRING (30.8024225 28.4968171, 30.8024132 28.4967498, 30.8024074 28.4967383, 30.8023956 28.4967305, 30.8023026 28.4967249, 30.8022909 28.496717, 30.8022852 28.4967054, 30.8022886 28.49664)",
825419629,حارة شكرى,residential,False,True,2.005,,"LINESTRING (30.8014868 28.4962939, 30.8014665 28.4962965)",
825918092,,residential,False,True,13.495,,"LINESTRING (30.8014868 28.4962939, 30.8014959 28.496415)",
825419629,حارة شكرى,residential,False,False,15.011000000000001,,"LINESTRING (30.8014868 28.4962939, 30.80163 28.4962757, 30.8016376 28.4962716)",
825918092,,residential,False,False,13.495,,"LINESTRING (30.8014959 28.496415, 30.8014868 28.4962939)",
825918093,,residential,False,True,10.844,,"LINESTRING (30.8016622 28.4963667, 30.8016376 28.4962716)",
825419635,,residential,False,False,12.842,,"LINESTRING (30.800189 28.4966132, 30.8000576 28.4966116)",
825918094,,residential,False,True,7.317,,"LINESTRING (30.800189 28.4966132, 30.800189 28.496679)",
825419635,,residential,False,True,42.827,,"LINESTRING (30.800189 28.4966132, 30.8004283 28.4966188, 30.8004346 28.4966219, 30.8004368 28.4966266, 30.800444 28.4966606, 30.8004471 28.4966648, 30.8004523 28.4966671, 30.8005871 28.4966733)",
825918094,,residential,False,False,7.317,,"LINESTRING (30.800189 28.496679, 30.800189 28.4966132)",
825918095,,residential,False,True,18.979,,"LINESTRING (30.8002581 28.4960815, 30.8002608 28.4961652, 30.8002653 28.4961759, 30.8002738 28.4961828, 30.8003449 28.496202)",
825918096,,residential,False,True,22.674,,"LINESTRING (30.8022282 28.4962194, 30.8021577 28.4961993, 30.8021484 28.4961893, 30.8021457 28.496177, 30.802181 28.496068)",
672255721,شارع سعد زغلول,residential,False,False,39.535,,"LINESTRING (30.802181 28.496068, 30.8025647 28.4961807)",
672255721,شارع سعد زغلول,residential,False,True,2.04,,"LINESTRING (30.802181 28.496068, 30.8021612 28.4960622)",
825918096,,residential,False,False,22.674,,"LINESTRING (30.802181 28.496068, 30.8021457 28.496177, 30.8021484 28.4961893, 30.8021577 28.4961993, 30.8022282 28.4962194)",
825918097,,residential,False,False,15.001,,"LINESTRING (30.80473 28.4967633, 30.8048142 28.4966505)",
672805572,شارع نخلة عويس,residential,False,True,3.728,,"LINESTRING (30.7997926 28.4967491, 30.7997882 28.4967824)",
672805572,شارع نخلة عويس,residential,False,False,63.534,,"LINESTRING (30.7997926 28.4967491, 30.7998041 28.4966625, 30.7998098 28.4966511, 30.7998165 28.4966416, 30.7998666 28.4965941, 30.7998789 28.4965797, 30.7998844 28.4965646, 30.7999153 28.4964084, 30.7999238 28.4963556, 30.7999239 28.4963022, 30.799914 28.4962488, 30.7998999 28.4962081)",
825918098,,residential,False,True,70.65100000000001,,"LINESTRING (30.7997926 28.4967491, 30.7999315 28.4967627, 30.7999798 28.4967786, 30.8000368 28.4967804, 30.8000483 28.4967848, 30.800056 28.4967936, 30.8000603 28.4968653, 30.8000623 28.496872, 30.8000668 28.4968766, 30.8001067 28.4968865, 30.8001137 28.4968905, 30.8001152 28.4968972, 30.8001105 28.4969519, 30.8001146 28.4969652, 30.8001243 28.4969725, 30.8001843 28.4969843, 30.800191 28.4969873, 30.8002024 28.4970099, 30.8002084 28.4970138, 30.800307 28.4970279)",
825419637,حارة محمود حسن,residential,False,False,7.779,,"LINESTRING (30.800307 28.4970279, 30.8002979 28.4970974)",
825419637,حارة محمود حسن,residential,False,True,23.582,,"LINESTRING (30.800307 28.4970279, 30.8003345 28.4968172)",
825918098,,residential,False,False,70.651,,"LINESTRING (30.800307 28.4970279, 30.8002084 28.4970138, 30.8002024 28.4970099, 30.800191 28.4969873, 30.8001843 28.4969843, 30.8001243 28.4969725, 30.8001146 28.4969652, 30.8001105 28.4969519, 30.8001152 28.4968972, 30.8001137 28.4968905, 30.8001067 28.4968865, 30.8000668 28.4968766, 30.8000623 28.496872, 30.8000603 28.4968653, 30.800056 28.4967936, 30.8000483 28.4967848, 30.8000368 28.4967804, 30.7999798 28.4967786, 30.7999315 28.4967627, 30.7997926 28.4967491)",
709624318,شارع مصطفى كامل,residential,False,False,16.987,,"LINESTRING (30.8012947 28.4956525, 30.8013225 28.4955017)",
709624318,شارع مصطفى كامل,residential,False,True,9.632,,"LINESTRING (30.8012947 28.4956525, 30.8012789 28.495738)",
825918099,,residential,False,True,17.613,,"LINESTRING (30.8012947 28.4956525, 30.8014704 28.4956878)",
825918099,,residential,False,False,17.613,,"LINESTRING (30.8014704 28.4956878, 30.8012947 28.4956525)",
825918100,,residential,False,False,20.865,,"LINESTRING (30.8021919 28.4958104, 30.8022631 28.4956335)",
825918101,,residential,False,True,5.56,,"LINESTRING (30.8017899 28.4955748, 30.8017775 28.4956236)",
825918103,حارة المغاربة,residential,False,False,11.78,,"LINESTRING (30.8017899 28.4955748, 30.8019064 28.495602)",
825918103,حارة المغاربة,residential,False,True,24.645,,"LINESTRING (30.8017899 28.4955748, 30.8017413 28.4955635, 30.8017335 28.4955572, 30.8017293 28.4955487, 30.8017294 28.4955394, 30.8017621 28.4953926)",
825918101,,residential,False,False,5.56,,"LINESTRING (30.8017775 28.4956236, 30.8017899 28.4955748)",
825918102,,residential,False,True,15.26,,"LINESTRING (30.8019064 28.495602, 30.8018707 28.4957356)",
825918103,حارة المغاربة,residential,False,True,11.78,,"LINESTRING (30.8019064 28.495602, 30.8017899 28.4955748)",
825918103,حارة المغاربة,residential,False,False,34.967,,"LINESTRING (30.8019064 28.495602, 30.8020167 28.4956278, 30.8020264 28.4956269, 30.8020347 28.4956223, 30.8020396 28.4956148, 30.8020967 28.4954333)",
825918102,,residential,False,False,15.26,,"LINESTRING (30.8018707 28.4957356, 30.8019064 28.495602)",
825918104,,residential,False,False,22.468,,"LINESTRING (30.8017621 28.4953926, 30.8019901 28.4953666)",
825918103,حارة المغاربة,residential,False,False,24.645,,"LINESTRING (30.8017621 28.4953926, 30.8017294 28.4955394, 30.8017293 28.4955487, 30.8017335 28.4955572, 30.8017413 28.4955635, 30.8017899 28.4955748)",
825918104,,residential,False,True,10.472000000000001,,"LINESTRING (30.8017621 28.4953926, 30.8017413 28.4953914, 30.8017279 28.4953896, 30.8016574 28.4953738)",
825918105,شارع ابو طلخان,residential,False,True,35.992,,"LINESTRING (30.8015813 28.4956905, 30.8016574 28.4953738)",
825918105,شارع ابو طلخان,residential,False,False,35.992,,"LINESTRING (30.8016574 28.4953738, 30.8015813 28.4956905)",
825918104,,residential,False,False,10.472000000000001,,"LINESTRING (30.8016574 28.4953738, 30.8017279 28.4953896, 30.8017413 28.4953914, 30.8017621 28.4953926)",
825918105,شارع ابو طلخان,residential,False,True,23.616,,"LINESTRING (30.8016574 28.4953738, 30.8016585 28.4953676, 30.8016566 28.4953616, 30.8016521 28.4953568, 30.8015707 28.4953503, 30.8015637 28.4953457, 30.8015597 28.4953376, 30.801548 28.4952328)",
709624318,شارع مصطفى كامل,residential,False,True,12.001,,"LINESTRING (30.801548 28.4952328, 30.8014291 28.4952598)",
709624318,شارع مصطفى كامل,residential,False,False,35.9,,"LINESTRING (30.801548 28.4952328, 30.8018502 28.4951643, 30.8018742 28.4951554, 30.8018974 28.4951398)",
825918105,شارع ابو طلخان,residential,False,False,23.616,,"LINESTRING (30.801548 28.4952328, 30.8015597 28.4953376, 30.8015637 28.4953457, 30.8015707 28.4953503, 30.8016521 28.4953568, 30.8016566 28.4953616, 30.8016585 28.4953676, 30.8016574 28.4953738)",
825918106,,residential,False,False,34.77,,"LINESTRING (30.8024942 28.4959311, 30.8025805 28.4959516, 30.8025864 28.4959551, 30.8025902 28.4959604, 30.8025911 28.4959666, 30.8025647 28.4961807)",
672255721,شارع سعد زغلول,residential,False,False,2.04,,"LINESTRING (30.8021612 28.4960622, 30.802181 28.496068)",
672255721,شارع سعد زغلول,residential,False,True,17.615,,"LINESTRING (30.8021612 28.4960622, 30.8019905 28.4960113)",
825918107,,residential,False,True,20.077,,"LINESTRING (30.8021612 28.4960622, 30.8022362 28.4958941)",
825918107,,residential,False,False,20.077,,"LINESTRING (30.8022362 28.4958941, 30.8021612 28.4960622)",
825918108,,residential,False,False,19.428,,"LINESTRING (30.8018761 28.4958198, 30.8018405 28.4959917)",
825918109,,residential,False,True,25.813000000000002,,"LINESTRING (30.8017084 28.4958648, 30.8016021 28.4958576, 30.8015951 28.4958585, 30.8015892 28.4958619, 30.8015853 28.4958672, 30.8015715 28.4959863)",
672255721,شارع سعد زغلول,residential,False,False,26.295,,"LINESTRING (30.8015715 28.4959863, 30.8018405 28.4959917)",
672255721,شارع سعد زغلول,residential,False,True,12.229,,"LINESTRING (30.8015715 28.4959863, 30.8014464 28.4959836)",
825918109,,residential,False,False,25.813000000000002,,"LINESTRING (30.8015715 28.4959863, 30.8015853 28.4958672, 30.8015892 28.4958619, 30.8015951 28.4958585, 30.8016021 28.4958576, 30.8017084 28.4958648)",
825918110,,residential,False,True,15.382,,"LINESTRING (30.8008233 28.4958216, 30.8008199 28.4959599)",
672255721,شارع سعد زغلول,residential,False,True,21.917,,"LINESTRING (30.8008199 28.4959599, 30.800596 28.4959485)",
825918110,,residential,False,False,15.382,,"LINESTRING (30.8008199 28.4959599, 30.8008233 28.4958216)",
672255721,شارع سعد زغلول,residential,False,False,40.562,,"LINESTRING (30.8008199 28.4959599, 30.8010171 28.4959699, 30.8012344 28.4959789)",
672255721,شارع سعد زغلول,residential,False,False,21.917,,"LINESTRING (30.800596 28.4959485, 30.8008199 28.4959599)",
672255721,شارع سعد زغلول,residential,False,True,2.956,,"LINESTRING (30.800596 28.4959485, 30.8005658 28.495947)",
825918111,,residential,False,True,21.326,,"LINESTRING (30.800596 28.4959485, 30.8006057 28.4958353, 30.8006048 28.4958291, 30.8006011 28.4958238, 30.8005952 28.4958203, 30.8005276 28.4958163)",
825918111,,residential,False,False,21.326,,"LINESTRING (30.8005276 28.4958163, 30.8005952 28.4958203, 30.8006011 28.4958238, 30.8006048 28.4958291, 30.8006057 28.4958353, 30.800596 28.4959485)",
825918112,,residential,False,True,20.985,,"LINESTRING (30.8003573 28.4958257, 30.8003385 28.4956377)",
709651065,شارع النجار,residential,False,True,34.855,,"LINESTRING (30.8003385 28.4956377, 30.7999819 28.4956317)",
825918112,,residential,False,False,20.985,,"LINESTRING (30.8003385 28.4956377, 30.8003573 28.4958257)",
709651065,شارع النجار,residential,False,False,96.091,,"LINESTRING (30.8003385 28.4956377, 30.80048 28.4956401, 30.8005162 28.4956419, 30.8005545 28.495646, 30.8007583 28.4956805, 30.8007818 28.4956852, 30.8008086 28.4956875, 30.8009557 28.4956884, 30.8009677 28.4956931, 30.8009747 28.4957019, 30.800983 28.4957328, 30.8009906 28.4957398, 30.8010029 28.4957426, 30.8012789 28.495738)",
672255721,شارع سعد زغلول,residential,False,False,57.304,,"LINESTRING (30.7999799 28.4959259, 30.8005658 28.495947)",
672255721,شارع سعد زغلول,residential,False,True,16.588,,"LINESTRING (30.7999799 28.4959259, 30.7998103 28.4959197)",
