osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
24383005,Håkon den gamles gate,residential,,True,False,57.099000000000004,"LINESTRING (18.9507569 69.6494831, 18.9506486 69.6494952, 18.9504499 69.649517, 18.9503543 69.6495288, 18.9498493 69.6495909, 18.949666 69.6496183, 18.9494888 69.649651, 18.9494576 69.6496556, 18.9493808 69.6496669)",,,,
361114875,Parkgata,residential,,False,False,90.92999999999999,"LINESTRING (18.9507569 69.6494831, 18.9507972 69.6495179, 18.9508743 69.6495637, 18.9509144 69.6495962, 18.95109 69.6496689, 18.9511418 69.649691, 18.9512229 69.6497211, 18.951374 69.6497686, 18.9516074 69.6498364, 18.9516743 69.6498543, 18.9520532 69.6499378, 18.9521913 69.6499666, 18.9522936 69.6499846, 18.9524617 69.6500218)",,,,
443572782,Parkgata,residential,30,False,True,79.022,"LINESTRING (18.9532226 69.6517104, 18.9525252 69.6510424)",,,,
1204377687,Parkgata,residential,30,False,False,53.77,"LINESTRING (18.9532226 69.6517104, 18.9536903 69.6521658)",,,,
28333191,Rådhusgata,unclassified,30,False,True,53.543,"LINESTRING (18.9532226 69.6517104, 18.9544096 69.6515653, 18.954529 69.6515507)",,,,
603098038,Rådhusgata,residential,30,False,False,56.307,"LINESTRING (18.9532226 69.6517104, 18.9531023 69.6517236, 18.9519936 69.6518589, 18.9518466 69.6518761)",,,,
443572782,Parkgata,residential,30,False,False,79.022,"LINESTRING (18.9525252 69.6510424, 18.9532226 69.6517104)",,,,
38091367,Amtmannsgata,residential,,False,False,27.337000000000003,"LINESTRING (18.9525252 69.6510424, 18.952054 69.6511003, 18.9519593 69.6511119, 18.9518586 69.6511243)",,,,
38091367,Amtmannsgata,residential,,False,True,53.144000000000005,"LINESTRING (18.9525252 69.6510424, 18.9530872 69.6509634, 18.9536711 69.6508813, 18.9537984 69.6508624)",,,,
443572782,Parkgata,residential,30,False,True,59.708000000000006,"LINESTRING (18.9525252 69.6510424, 18.9521003 69.6506459, 18.9520427 69.6506154, 18.9518905 69.650559)",,,,
22918262,Strandskillet,unclassified,,False,True,59.69,"LINESTRING (18.9511963 69.6482216, 18.9512799 69.6481931, 18.951334 69.6481768, 18.9513955 69.6481625, 18.9515257 69.6481407, 18.9518782 69.6480908, 18.9521113 69.6480557, 18.9523239 69.6480282, 18.9524046 69.6480193, 18.9525894 69.6480035)",,,,
24389222,Prestenggata,living_street,,False,True,108.68099999999998,"LINESTRING (18.9511963 69.6482216, 18.9511249 69.6481888, 18.9510977 69.648173, 18.9510534 69.6481483, 18.9507472 69.647886, 18.9508243 69.6478053, 18.950591 69.6476039, 18.9503763 69.6475603, 18.9502089 69.6474175, 18.950203 69.6474024, 18.9501846 69.6473553)",,,,
217950652,Vestregata,unclassified,30,False,False,23.966,"LINESTRING (18.9511963 69.6482216, 18.9511513 69.648252, 18.9511257 69.64828, 18.9511039 69.6483135, 18.9510912 69.6483498, 18.9510903 69.6483784, 18.9511003 69.6484031, 18.9511193 69.6484298)",,,,
24389222,Prestenggata,living_street,,False,False,108.681,"LINESTRING (18.9501846 69.6473553, 18.950203 69.6474024, 18.9502089 69.6474175, 18.9503763 69.6475603, 18.950591 69.6476039, 18.9508243 69.6478053, 18.9507472 69.647886, 18.9510534 69.6481483, 18.9510977 69.648173, 18.9511249 69.6481888, 18.9511963 69.6482216)",,,,
24389269,Fiskergata,residential,,False,False,44.604,"LINESTRING (18.9501846 69.6473553, 18.9500712 69.6473704, 18.9494182 69.6474669, 18.949227 69.6474937, 18.9491189 69.6475086)",,,,
24389269,Fiskergata,residential,,False,True,58.443000000000005,"LINESTRING (18.9501846 69.6473553, 18.9502628 69.6473454, 18.9506668 69.6472879, 18.950743 69.647277, 18.9509247 69.6472511, 18.9509507 69.6472466, 18.9511428 69.6472192, 18.9513491 69.6471915, 18.9514772 69.6471725, 18.9515855 69.6471584)",,,,
24382993,Peder Hansens gate,residential,,False,False,73.011,"LINESTRING (18.9482248 69.6471431, 18.9480786 69.6471763, 18.9479369 69.6472181, 18.9478325 69.6472504, 18.9474791 69.6473622, 18.9472573 69.6474221, 18.9468566 69.6475434, 18.9467806 69.6475649)",,,,
"[24382996, 24382998]","['Dr. Lies gate', 'Parkgata']",residential,,False,"[False, True]",278.245,"LINESTRING (18.9482248 69.6471431, 18.9483101 69.6471942, 18.9484046 69.6472979, 18.9484317 69.6473483, 18.9486672 69.6475683, 18.9487217 69.6476101, 18.9488325 69.6477084, 18.9489358 69.6477986, 18.949095 69.6479497, 18.949209 69.6480592, 18.9492866 69.6481337, 18.9494658 69.6483001, 18.9496411 69.6484746, 18.9496893 69.6485225, 18.9497478 69.6485774, 18.9498064 69.6486386, 18.9500429 69.6488551, 18.9504773 69.6492343, 18.9507569 69.6494831)",,,,
22918262,Strandskillet,unclassified,,False,False,59.69,"LINESTRING (18.9525894 69.6480035, 18.9524046 69.6480193, 18.9523239 69.6480282, 18.9521113 69.6480557, 18.9518782 69.6480908, 18.9515257 69.6481407, 18.9513955 69.6481625, 18.951334 69.6481768, 18.9512799 69.6481931, 18.9511963 69.6482216)",,,,
"[330208848, 330208846]",Grønnegata,tertiary,30,False,True,125.095,"LINESTRING (18.9525894 69.6480035, 18.9527069 69.6481024, 18.952773 69.6481586, 18.952955 69.6483208, 18.9530998 69.648444, 18.9534143 69.6487144, 18.9537342 69.6489722, 18.9538175 69.6490442)",3,,,
1193859302,Grønnegata,unclassified,30,False,True,101.70300000000002,"LINESTRING (18.9525894 69.6480035, 18.9524766 69.64791, 18.9519237 69.6474371, 18.9516823 69.6472276, 18.9516564 69.6472052, 18.9515855 69.6471584)",2,,,
"[1193908156, 22918261]",Strandskillet,tertiary,,False,True,55.001,"LINESTRING (18.9525894 69.6480035, 18.9527999 69.6479726, 18.9529996 69.6479459, 18.9536852 69.6478469, 18.9538824 69.6478009)","['2', '3']",,,
24389269,Fiskergata,residential,,False,False,58.443,"LINESTRING (18.9515855 69.6471584, 18.9514772 69.6471725, 18.9513491 69.6471915, 18.9511428 69.6472192, 18.9509507 69.6472466, 18.9509247 69.6472511, 18.950743 69.647277, 18.9506668 69.6472879, 18.9502628 69.6473454, 18.9501846 69.6473553)",,,,
1193859302,Grønnegata,unclassified,30,False,False,101.703,"LINESTRING (18.9515855 69.6471584, 18.9516564 69.6472052, 18.9516823 69.6472276, 18.9519237 69.6474371, 18.9524766 69.64791, 18.9525894 69.6480035)",2,,,
22901549,Skolegata,residential,,False,True,92.02000000000001,"LINESTRING (18.9510577 69.6511937, 18.9509916 69.6511524, 18.9508887 69.6510569, 18.9507222 69.6508884, 18.9505919 69.6507655, 18.9505041 69.6506827, 18.9502707 69.6504725, 18.9502159 69.6504203)",,,,
28333191,Rådhusgata,unclassified,30,False,False,53.543,"LINESTRING (18.954529 69.6515507, 18.9544096 69.6515653, 18.9532226 69.6517104)",,,,
1094692264,Vestregata,unclassified,30,False,True,81.583,"LINESTRING (18.954529 69.6515507, 18.9544596 69.6514871, 18.9540723 69.6511212, 18.9539681 69.6510228, 18.9537984 69.6508624)",,,,
1204204927,Vestregata,unclassified,30,False,False,46.387,"LINESTRING (18.954529 69.6515507, 18.9545957 69.6516001, 18.9546321 69.6516268, 18.9549656 69.651939)",,,,
4013598,St. Hanshaugen,residential,,False,False,56.065,"LINESTRING (18.9579583 69.654667, 18.9588982 69.654432, 18.9589588 69.6544108, 18.9590012 69.6543892, 18.9590306 69.6543669, 18.9590501 69.6543469)",,,,
4013598,St. Hanshaugen,residential,,False,True,39.39,"LINESTRING (18.9579583 69.654667, 18.9577235 69.6547227, 18.9572942 69.6548159, 18.9571121 69.6548639)",,,,
24496069,Fogd Drejers gate,residential,,False,False,164.959,"LINESTRING (18.9579583 69.654667, 18.9581157 69.6548046, 18.9589509 69.6555591, 18.9590469 69.6556586, 18.9594945 69.6560509)",,,,
217950660,Vestregata,residential,30,False,True,69.53399999999999,"LINESTRING (18.9579583 69.654667, 18.9578783 69.6545881, 18.9576509 69.6543891, 18.9573118 69.6540835)",,,,
29425943,Nordre Tollbodgate,residential,,False,False,36.698,"LINESTRING (18.9573118 69.6540835, 18.9567184 69.6541425, 18.9564633 69.6541578, 18.9563932 69.6541651)",,,,
29425943,Nordre Tollbodgate,residential,,False,True,57.759,"LINESTRING (18.9573118 69.6540835, 18.958503 69.6539051, 18.9586839 69.653878)",,,,
217950660,Vestregata,residential,30,False,False,69.53399999999999,"LINESTRING (18.9573118 69.6540835, 18.9576509 69.6543891, 18.9578783 69.6545881, 18.9579583 69.654667)",,,,
"[1204204928, 217950660]",Vestregata,"['residential', 'unclassified']",30,False,True,131.86,"LINESTRING (18.9573118 69.6540835, 18.9567951 69.6536207, 18.9562766 69.6531517, 18.9562004 69.6530752, 18.9560916 69.6529762)",,,,
4017120,Bispegata,unclassified,30,False,True,57.28900000000001,"LINESTRING (18.9560916 69.6529762, 18.9565683 69.6529099, 18.9567062 69.6528907, 18.9572114 69.6528204, 18.9572797 69.6528116, 18.9574682 69.6527856)",,,,
1204204927,Vestregata,unclassified,30,False,True,61.936,"LINESTRING (18.9560916 69.6529762, 18.9560295 69.6529227, 18.9554919 69.6524597)",,,,
"[1204204928, 217950660]",Vestregata,"['unclassified', 'residential']",30,False,False,131.86,"LINESTRING (18.9560916 69.6529762, 18.9562004 69.6530752, 18.9562766 69.6531517, 18.9567951 69.6536207, 18.9573118 69.6540835)",,,,
1094692264,Vestregata,unclassified,30,False,True,33.094,"LINESTRING (18.9537984 69.6508624, 18.9534883 69.650585)",,,,
38091367,Amtmannsgata,residential,,False,False,53.144000000000005,"LINESTRING (18.9537984 69.6508624, 18.9536711 69.6508813, 18.9530872 69.6509634, 18.9525252 69.6510424)",,,,
1094692264,Vestregata,unclassified,30,False,False,81.583,"LINESTRING (18.9537984 69.6508624, 18.9539681 69.6510228, 18.9540723 69.6511212, 18.9544596 69.6514871, 18.954529 69.6515507)",,,,
1094692264,Vestregata,unclassified,30,False,False,33.094,"LINESTRING (18.9534883 69.650585, 18.9537984 69.6508624)",,,,
38091366,Kemnerbakken,unclassified,,False,True,69.101,"LINESTRING (18.9534883 69.650585, 18.9536951 69.6505602, 18.9541291 69.6505074, 18.9549986 69.6504037, 18.9551775 69.6503822)",,,,
1094692264,Vestregata,unclassified,30,False,True,72.215,"LINESTRING (18.9534883 69.650585, 18.9531381 69.6502722, 18.9529483 69.6500895, 18.9528859 69.6500578, 18.9527691 69.6499876)",,,,
4017055,Fredrik Langes gate,tertiary,30,False,True,75.597,"LINESTRING (18.9527691 69.6499876, 18.9529366 69.6499421, 18.9530374 69.649925, 18.9542727 69.6497761, 18.9543919 69.6497609, 18.9545782 69.6497398)",2,,,
217950652,Vestregata,unclassified,30,False,True,28.473999999999997,"LINESTRING (18.9527691 69.6499876, 18.9527669 69.6499088, 18.9527504 69.6498947, 18.9527022 69.6498538, 18.9525756 69.6497445)",,,,
602824434,Fredrik Langes gate,tertiary,30,False,False,12.48,"LINESTRING (18.9527691 69.6499876, 18.9525964 69.6500069, 18.9524617 69.6500218)",,,,
1094692264,Vestregata,unclassified,30,False,False,72.215,"LINESTRING (18.9527691 69.6499876, 18.9528859 69.6500578, 18.9529483 69.6500895, 18.9531381 69.6502722, 18.9534883 69.650585)",,,,
217950652,Vestregata,unclassified,30,False,False,28.474000000000004,"LINESTRING (18.9525756 69.6497445, 18.9527022 69.6498538, 18.9527504 69.6498947, 18.9527669 69.6499088, 18.9527691 69.6499876)",,,,
217950652,Vestregata,unclassified,30,False,True,156.693,"LINESTRING (18.9525756 69.6497445, 18.9524898 69.6496679, 18.9523532 69.6495535, 18.9522317 69.6494518, 18.9521092 69.6493444, 18.9521011 69.6493353, 18.9520507 69.6492905, 18.9520023 69.6492448, 18.9514694 69.6487383, 18.9512655 69.6485658, 18.9511465 69.6484593, 18.9511193 69.6484298)",,,,
38091366,Kemnerbakken,unclassified,,False,False,69.101,"LINESTRING (18.9551775 69.6503822, 18.9549986 69.6504037, 18.9541291 69.6505074, 18.9536951 69.6505602, 18.9534883 69.650585)",,,,
330202428,Grønnegata,tertiary,30,False,False,75.098,"LINESTRING (18.9551775 69.6503822, 18.9551602 69.6503638, 18.9546637 69.6498348, 18.9546482 69.6498171, 18.9545782 69.6497398)",3,,,
330202429,Grønnegata,tertiary,30,False,True,29.11,"LINESTRING (18.9551775 69.6503822, 18.9552332 69.6504456, 18.9553972 69.6506326)",2,,,
24483341,Håkon den gamles gate,unclassified,,False,False,27.171999999999997,"LINESTRING (18.9538175 69.6490442, 18.953585 69.6490748, 18.9535017 69.6490852, 18.9531597 69.6491301)",,,,
213236742,Grønnegata,tertiary,30,False,True,82.862,"LINESTRING (18.9538175 69.6490442, 18.9538812 69.649098, 18.953978 69.6491748, 18.9540721 69.649264, 18.9541499 69.6493578, 18.9544198 69.6496196, 18.9544675 69.6496639, 18.9545782 69.6497398)",2,,,
"[330208848, 330208846]",Grønnegata,tertiary,30,False,False,125.095,"LINESTRING (18.9538175 69.6490442, 18.9537342 69.6489722, 18.9534143 69.6487144, 18.9530998 69.648444, 18.952955 69.6483208, 18.952773 69.6481586, 18.9527069 69.6481024, 18.9525894 69.6480035)",3,,,
97776228,Rådhusgata,residential,30,False,False,59.007999999999996,"LINESTRING (18.9563604 69.6517312, 18.9561766 69.6517561, 18.9559072 69.6517927, 18.9554533 69.6518505, 18.9551184 69.6518958, 18.9549656 69.651939)",,,,
"[213236737, 22901546, 1079422892, 1079422893, 330202429]",Grønnegata,tertiary,30,False,False,127.72400000000002,"LINESTRING (18.9563604 69.6517312, 18.9563173 69.6516837, 18.9562945 69.6516559, 18.9562755 69.6516362, 18.9562268 69.6515829, 18.9561322 69.6514632, 18.9561151 69.6514415, 18.9560636 69.6513803, 18.9557424 69.6510061, 18.9553972 69.6506326)","['2', '3']",,,
213236737,Grønnegata,tertiary,30,False,True,62.537000000000006,"LINESTRING (18.9563604 69.6517312, 18.9564536 69.6518277, 18.9568089 69.6521789, 18.9568908 69.6522625)",3,,,
4017120,Bispegata,unclassified,30,False,False,57.289,"LINESTRING (18.9574682 69.6527856, 18.9572797 69.6528116, 18.9572114 69.6528204, 18.9567062 69.6528907, 18.9565683 69.6529099, 18.9560916 69.6529762)",,,,
4017121,Grønnegata,tertiary,30,False,False,62.307,"LINESTRING (18.9574682 69.6527856, 18.9573543 69.6526888, 18.9568908 69.6522625)",3,,,
4017122,Grønnegata,residential,,False,False,130.249,"LINESTRING (18.9574682 69.6527856, 18.9575497 69.6528592, 18.9580759 69.6533348, 18.9581317 69.6533834, 18.9585084 69.6537256, 18.9586839 69.653878)",,,,
39122314,Bispegata,tertiary,30,False,True,69.375,"LINESTRING (18.9574682 69.6527856, 18.9576492 69.6527636, 18.9581862 69.652694, 18.9589347 69.6525969, 18.9591511 69.6525692)",3,,,
217950658,Rektor Steens gate,residential,,False,True,61.903,"LINESTRING (18.9608821 69.6558632, 18.9602698 69.6553488)",,,,
24496072,Seminargata,residential,,False,False,70.82300000000001,"LINESTRING (18.9608821 69.6558632, 18.9623692 69.6556586, 18.9624202 69.6556514, 18.962585 69.6556283)",,,,
24496072,Seminargata,residential,,False,True,57.585,"LINESTRING (18.9608821 69.6558632, 18.9607489 69.6558823, 18.9604981 69.6559223, 18.9594945 69.6560509)",,,,
24496069,Fogd Drejers gate,residential,,False,True,164.959,"LINESTRING (18.9594945 69.6560509, 18.9590469 69.6556586, 18.9589509 69.6555591, 18.9581157 69.6548046, 18.9579583 69.654667)",,,,
24496072,Seminargata,residential,,False,False,57.585,"LINESTRING (18.9594945 69.6560509, 18.9604981 69.6559223, 18.9607489 69.6558823, 18.9608821 69.6558632)",,,,
217950658,Rektor Steens gate,residential,,False,False,61.903,"LINESTRING (18.9602698 69.6553488, 18.9608821 69.6558632)",,,,
24496070,Rektor Steens gate,residential,,True,False,86.77799999999999,"LINESTRING (18.9602698 69.6553488, 18.9602122 69.6553169, 18.9601484 69.6552797, 18.9600696 69.6552074, 18.9599295 69.6550833, 18.9598553 69.6550103, 18.9598004 69.6549637, 18.9596533 69.6548214, 18.9594235 69.6546274)",,,,
56043234,Elvegata,residential,,False,False,73.686,"LINESTRING (18.9602698 69.6553488, 18.9604265 69.6553232, 18.9617348 69.6551203, 18.9617837 69.6551127, 18.9620073 69.6550764)",,,,
603206040,Rektor Steens gate,residential,,False,True,34.684,"LINESTRING (18.9594235 69.6546274, 18.9593978 69.6546049, 18.9592238 69.6544336, 18.9591943 69.6544136, 18.9591228 69.6543767, 18.9590501 69.6543469)",,,,
4013598,St. Hanshaugen,residential,,False,True,56.065,"LINESTRING (18.9590501 69.6543469, 18.9590306 69.6543669, 18.9590012 69.6543892, 18.9589588 69.6544108, 18.9588982 69.654432, 18.9579583 69.654667)",,,,
4014356,Grønnegata,residential,,False,True,18.555,"LINESTRING (18.9590501 69.6543469, 18.9590743 69.6543239, 18.959083 69.6542877, 18.9590691 69.6542547, 18.9590408 69.6542139, 18.9590124 69.6541848)",,,,
603206040,Rektor Steens gate,residential,,False,False,34.684,"LINESTRING (18.9590501 69.6543469, 18.9591228 69.6543767, 18.9591943 69.6544136, 18.9592238 69.6544336, 18.9593978 69.6546049, 18.9594235 69.6546274)",,,,
4014356,Grønnegata,residential,,False,True,36.402,"LINESTRING (18.9590124 69.6541848, 18.9586839 69.653878)",,,,
4014356,Grønnegata,residential,,False,False,18.555,"LINESTRING (18.9590124 69.6541848, 18.9590408 69.6542139, 18.9590691 69.6542547, 18.959083 69.6542877, 18.9590743 69.6543239, 18.9590501 69.6543469)",,,,
24496083,,unclassified,,False,True,71.59500000000001,"LINESTRING (18.9590124 69.6541848, 18.9591697 69.6541602, 18.9592099 69.6541539, 18.9604893 69.6539307, 18.9606803 69.6539059)",,,,
4014356,Grønnegata,residential,,False,False,36.402,"LINESTRING (18.9586839 69.653878, 18.9590124 69.6541848)",,,,
4017122,Grønnegata,residential,,False,True,130.249,"LINESTRING (18.9586839 69.653878, 18.9585084 69.6537256, 18.9581317 69.6533834, 18.9580759 69.6533348, 18.9575497 69.6528592, 18.9574682 69.6527856)",,,,
29425941,Nordre Tollbodgate,residential,,False,True,70.485,"LINESTRING (18.9586839 69.653878, 18.9590319 69.6538198, 18.9599788 69.6536781, 18.9601554 69.6536506, 18.9603494 69.6536204)",,,,
29425943,Nordre Tollbodgate,residential,,False,False,57.759,"LINESTRING (18.9586839 69.653878, 18.958503 69.6539051, 18.9573118 69.6540835)",,,,
22918632,Skippergata,tertiary,30,True,False,1.458,"LINESTRING (18.9638336 69.6543213, 18.9638681 69.6543266)",1,,,
710063579,Fr. Nansens plass,unclassified,,True,False,54.319,"LINESTRING (18.9638336 69.6543213, 18.963995 69.6542984, 18.9642663 69.6542522, 18.9650809 69.6540972)",,,,
1076021751,Skippergata,tertiary,30,True,False,4.845,"LINESTRING (18.9638681 69.6543266, 18.9639454 69.6543609)",1,,,
1076021750,Skippergata,tertiary,30,True,False,11.954,"LINESTRING (18.9638681 69.6543266, 18.9639996 69.654335, 18.9641751 69.6543355)",1,,,
388874308,Fr. Nansens plass,unclassified,,False,True,59.66,"LINESTRING (18.9681878 69.6543924, 18.966729 69.6545674)",,,,
1076021735,Skippergata,primary,30,True,False,9.386,"LINESTRING (18.9639454 69.6543609, 18.9639725 69.6543543, 18.9641751 69.6543355)",,862,,
1076021751,Skippergata,tertiary,30,True,False,7.144,"LINESTRING (18.9639454 69.6543609, 18.963969 69.6543714, 18.9640061 69.6544117, 18.9640071 69.6544203)",1,,,
29240750,Skippergata,tertiary,30,True,False,10.3,"LINESTRING (18.9640071 69.6544203, 18.9639456 69.6544243, 18.9637425 69.6544182)",1,,,
1076021751,Skippergata,tertiary,30,True,False,11.801,"LINESTRING (18.9640071 69.6544203, 18.9640109 69.6544538, 18.9639997 69.6545263)",1,,,
