osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction,ref,access,tunnel
92476961,,residential,False,True,28.951999999999998,"LINESTRING (-8.1039128 37.0755199, -8.1037393 37.0754826, -8.1035966 37.0754556)",,,,,,
918393552,,residential,True,False,113.467,"LINESTRING (-8.1039128 37.0755199, -8.1039622 37.0753647, -8.104026 37.0751872, -8.1041407 37.0750728, -8.1042282 37.0748158, -8.1042359 37.0747608, -8.104194 37.0747108, -8.1040929 37.0745875)",,,,,,
92476972,Rua da Infância,residential,True,False,30.908,"LINESTRING (-8.1040929 37.0745875, -8.103771 37.0746938)",,,,,,
918393561,,residential,False,False,19.999,"LINESTRING (-8.1061917 37.0745331, -8.1063835 37.0746276)",,,,,,
918393561,,residential,False,True,30.094,"LINESTRING (-8.1061917 37.0745331, -8.1059984 37.0744332, -8.1059039 37.07439)",,,,,,
918393561,,residential,False,False,30.094,"LINESTRING (-8.1059039 37.07439, -8.1059984 37.0744332, -8.1061917 37.0745331)",,,,,,
918393564,,residential,False,False,6.9879999999999995,"LINESTRING (-8.1059039 37.07439, -8.1059084 37.074378, -8.1059081 37.0743654, -8.1059029 37.0743535, -8.1058935 37.0743435, -8.1058806 37.0743362)",,,,,,
918393564,,residential,False,True,8.345,"LINESTRING (-8.1059039 37.07439, -8.1058951 37.0744003, -8.1058827 37.074408, -8.105868 37.0744123, -8.1058523 37.0744128, -8.1058372 37.0744095, -8.1058241 37.0744026)",,,,,,
918393562,,residential,False,False,72.03,"LINESTRING (-8.1058806 37.0743362, -8.1059311 37.0742681, -8.1059745 37.0742076, -8.106085 37.0740776, -8.1062454 37.073954, -8.1063989 37.073845)",,,,,,
918393564,,residential,False,False,7.010999999999999,"LINESTRING (-8.1058806 37.0743362, -8.1058655 37.0743325, -8.1058497 37.0743326, -8.1058347 37.0743366, -8.105822 37.0743441, -8.1058127 37.0743543)",,,,,,
918393564,,residential,False,True,6.9879999999999995,"LINESTRING (-8.1058806 37.0743362, -8.1058935 37.0743435, -8.1059029 37.0743535, -8.1059081 37.0743654, -8.1059084 37.074378, -8.1059039 37.07439)",,,,,,
918393563,Rua João de Deus,residential,True,False,48.754,"LINESTRING (-8.1058127 37.0743543, -8.1057391 37.0743253, -8.1055752 37.0742547, -8.1053336 37.0741399)",,,,,,
918393564,,residential,False,False,5.8549999999999995,"LINESTRING (-8.1058127 37.0743543, -8.1058084 37.0743642, -8.1058074 37.0743748, -8.1058098 37.0743851, -8.1058155 37.0743946, -8.1058241 37.0744026)",,,,,,
918393564,,residential,False,True,7.011,"LINESTRING (-8.1058127 37.0743543, -8.105822 37.0743441, -8.1058347 37.0743366, -8.1058497 37.0743326, -8.1058655 37.0743325, -8.1058806 37.0743362)",,,,,,
918393565,Travessa da Igreja,residential,False,False,41.361,"LINESTRING (-8.1051631 37.074062, -8.1053665 37.0737273)",,,,,,
918393563,Rua João de Deus,residential,True,False,33.044,"LINESTRING (-8.1051631 37.074062, -8.1050013 37.0739869, -8.1048744 37.0738792)",,,,,,
918393565,Travessa da Igreja,residential,False,True,41.361,"LINESTRING (-8.1053665 37.0737273, -8.1051631 37.074062)",,,,,,
61415056,Rua 25 de Abril,residential,True,False,22.679000000000002,"LINESTRING (-8.1053665 37.0737273, -8.1054856 37.0736924, -8.1056134 37.0736799)",,,,,,
117458925,Rua Mte. Luís,residential,False,True,7.648,"LINESTRING (-8.1020176 37.0673672, -8.1021008 37.0673852)",,,,,,
117458925,Rua Mte. Luís,residential,False,False,113.376,"LINESTRING (-8.1020176 37.0673672, -8.1019496 37.0673525, -8.1009857 37.0669995, -8.1008973 37.0669504, -8.1008636 37.0669346)",,,,,,
934087986,,residential,False,False,124.203,"LINESTRING (-8.1020176 37.0673672, -8.1019728 37.0672256, -8.1010864 37.0668831, -8.1008636 37.0669346)",,,,,,
117458925,Rua Mte. Luís,residential,False,False,9.711,"LINESTRING (-8.1008636 37.0669346, -8.1007692 37.0668904)",,,,,,
117458925,Rua Mte. Luís,residential,False,True,113.376,"LINESTRING (-8.1008636 37.0669346, -8.1008973 37.0669504, -8.1009857 37.0669995, -8.1019496 37.0673525, -8.1020176 37.0673672)",,,,,,
934087986,,residential,False,True,124.203,"LINESTRING (-8.1008636 37.0669346, -8.1010864 37.0668831, -8.1019728 37.0672256, -8.1020176 37.0673672)",,,,,,
589156569,Rua Manuel Faria,residential,False,True,11.301,"LINESTRING (-8.1017843 37.0676935, -8.1018973 37.0677404)",,,,,,
589156569,Rua Manuel Faria,residential,False,False,112.174,"LINESTRING (-8.1017843 37.0676935, -8.1017033 37.0676598, -8.1010649 37.0674116, -8.1006359 37.0672731)",,,,,,
934087987,,residential,False,False,125.55600000000001,"LINESTRING (-8.1017843 37.0676935, -8.1017501 37.0675461, -8.1008317 37.0672044, -8.1006359 37.0672731)",,,,,,
589156569,Rua Manuel Faria,residential,False,False,6.815,"LINESTRING (-8.1006359 37.0672731, -8.1005647 37.0672501)",,,,,,
589156569,Rua Manuel Faria,residential,False,True,112.174,"LINESTRING (-8.1006359 37.0672731, -8.1010649 37.0674116, -8.1017033 37.0676598, -8.1017843 37.0676935)",,,,,,
934087987,,residential,False,True,125.556,"LINESTRING (-8.1006359 37.0672731, -8.1008317 37.0672044, -8.1017501 37.0675461, -8.1017843 37.0676935)",,,,,,
61479500,Rua da Fonte,residential,True,False,71.88,"LINESTRING (-8.1005124 37.0724357, -8.1010995 37.0727388, -8.1011996 37.0727769)",,,,,,
1010186511,,residential,False,False,94.699,"LINESTRING (-8.1005124 37.0724357, -8.1001626 37.0727704, -8.1001559 37.0728052, -8.1001693 37.0728357, -8.1001767 37.0728726, -8.1001673 37.0729009, -8.0999978 37.073148)",,,,,,
1173141174,,residential,True,False,117.173,"LINESTRING (-8.1020421 37.0741725, -8.1007276 37.0742748)",,,,,,
61415057,Rua 25 de Abril,residential,True,False,138.441,"LINESTRING (-8.101921 37.0748269, -8.1023373 37.0747667, -8.1028622 37.0746145, -8.1033941 37.0744322)",,,,,,
1010192074,,residential,True,False,74.044,"LINESTRING (-8.101921 37.0748269, -8.1019892 37.0746215, -8.1020173 37.0745263, -8.1020375 37.0744428, -8.1020455 37.0743562, -8.1020455 37.0742663, -8.1020421 37.0741725)",,,,,,
91978186,,residential,False,False,88.385,"LINESTRING (-8.0994823 37.0693563, -8.0999611 37.0694402, -8.1003877 37.0696573)",,,,,,
"[91978186, 62003755]",Rua da Abelheira,residential,False,"[False, True]",27.328,"LINESTRING (-8.0994823 37.0693563, -8.0994495 37.0693506, -8.0993016 37.0693266, -8.0991997 37.0692709)",,,,,,
1023701112,,residential,False,False,44.394,"LINESTRING (-8.0994823 37.0693563, -8.0994877 37.0694419, -8.099443 37.0697534)",,,,,,
1023701112,,residential,False,True,44.394,"LINESTRING (-8.099443 37.0697534, -8.0994877 37.0694419, -8.0994823 37.0693563)",,,,,,
1076440147,,residential,False,False,55.063,"LINESTRING (-8.0978236 37.0682621, -8.0972608 37.0680534)",,,,,,
91977708,,residential,False,True,86.56800000000001,"LINESTRING (-8.0978236 37.0682621, -8.0977368 37.0683902, -8.0971844 37.0681884, -8.0972608 37.0680534)",,,,,,
91977708,,residential,False,False,104.988,"LINESTRING (-8.0978236 37.0682621, -8.0978898 37.0681645, -8.097993 37.068114, -8.098399 37.0681645, -8.0988283 37.0683875)",,,,,,
91977708,,residential,False,True,45.129,"LINESTRING (-8.0972608 37.0680534, -8.0974701 37.0676835)",,,,,,
1076440147,,residential,False,True,55.063,"LINESTRING (-8.0972608 37.0680534, -8.0978236 37.0682621)",,,,,,
91977708,,residential,False,False,86.568,"LINESTRING (-8.0972608 37.0680534, -8.0971844 37.0681884, -8.0977368 37.0683902, -8.0978236 37.0682621)",,,,,,
142591892,,residential,False,False,65.506,"LINESTRING (-8.0999844 37.0701507, -8.0999979 37.0701338, -8.1002082 37.0698702, -8.1003877 37.0696573)",,,,,,
142591892,,residential,False,True,47.358,"LINESTRING (-8.0999844 37.0701507, -8.099837 37.070335, -8.099712 37.0705167)",,,,,,
1096662108,,residential,False,False,77.473,"LINESTRING (-8.0999844 37.0701507, -8.0995549 37.0699099, -8.0995622 37.0698412, -8.0997125 37.0696701)",,,,,,
1096662108,,residential,False,True,77.473,"LINESTRING (-8.0997125 37.0696701, -8.0995622 37.0698412, -8.0995549 37.0699099, -8.0999844 37.0701507)",,,,,,
1096662109,,residential,False,False,51.543,"LINESTRING (-8.0989902 37.0707564, -8.0992368 37.0703367)",,,,,,
91978188,,unclassified,False,False,46.67,"LINESTRING (-8.0992368 37.0703367, -8.099712 37.0705167)",,,,,,
91978188,,unclassified,False,True,31.762,"LINESTRING (-8.0992368 37.0703367, -8.0989134 37.0702142)",,,,,,
1096662109,,residential,False,True,51.543,"LINESTRING (-8.0992368 37.0703367, -8.0989902 37.0707564)",,,,,,
1096662109,,residential,False,False,38.306,"LINESTRING (-8.0992368 37.0703367, -8.0992682 37.0702884, -8.0993733 37.0700107)",,,,,,
1096662109,,residential,False,True,38.306,"LINESTRING (-8.0993733 37.0700107, -8.0992682 37.0702884, -8.0992368 37.0703367)",,,,,,
61479500,Rua da Fonte,residential,True,False,63.755,"LINESTRING (-8.1011996 37.0727769, -8.1018483 37.0730236)",,,,,,
1096662110,,residential,False,False,70.301,"LINESTRING (-8.1011996 37.0727769, -8.1012918 37.0726136, -8.1013404 37.0724601, -8.1013728 37.072339, -8.1013849 37.0722517, -8.1014274 37.0721758)",,,,,,
1096662110,,residential,False,True,70.301,"LINESTRING (-8.1014274 37.0721758, -8.1013849 37.0722517, -8.1013728 37.072339, -8.1013404 37.0724601, -8.1012918 37.0726136, -8.1011996 37.0727769)",,,,,,
61510089,Rua Patrão Lopes,unclassified,False,False,82.336,"LINESTRING (-8.1041689 37.0722062, -8.1050646 37.0724)",,,,,,
61510089,Rua Patrão Lopes,unclassified,False,True,48.124,"LINESTRING (-8.1041689 37.0722062, -8.1036907 37.0721027, -8.1036447 37.0720952)",,,,,,
1096662111,,residential,False,False,59.391000000000005,"LINESTRING (-8.1041689 37.0722062, -8.1042928 37.0718496, -8.1043147 37.071776, -8.1043089 37.0716877)",,,,,,
1096662111,,residential,False,True,59.391000000000005,"LINESTRING (-8.1043089 37.0716877, -8.1043147 37.071776, -8.1042928 37.0718496, -8.1041689 37.0722062)",,,,,,
1118894459,,residential,False,False,23.52,"LINESTRING (-8.0989323 37.0680903, -8.0991964 37.0681086)",,,,,,
91977713,,residential,False,False,34.688,"LINESTRING (-8.0989323 37.0680903, -8.098872 37.0683318, -8.0988283 37.0683875)",,,,,,
91977713,,residential,False,True,102.339,"LINESTRING (-8.0989323 37.0680903, -8.0990013 37.067814, -8.0983957 37.0676733, -8.0982782 37.0675757)",,,,,,
1118894459,,residential,False,True,23.52,"LINESTRING (-8.0991964 37.0681086, -8.0989323 37.0680903)",,,,,,
91977713,,residential,False,True,9.915,"LINESTRING (-8.098776 37.0684663, -8.0988283 37.0683875)",,,,,,
1118894460,,residential,False,False,28.267,"LINESTRING (-8.098776 37.0684663, -8.099073 37.0685583)",,,,,,
91977713,,residential,False,False,96.447,"LINESTRING (-8.098776 37.0684663, -8.0986364 37.0686767, -8.098565 37.0688458, -8.0985221 37.0689611, -8.0985085 37.0692915)",,,,,,
1118894460,,residential,False,True,28.267,"LINESTRING (-8.099073 37.0685583, -8.098776 37.0684663)",,,,,,
91978192,Rua São Tomé e Príncipe,residential,False,False,62.847,"LINESTRING (-8.0995298 37.0682438, -8.0996663 37.0682818, -8.1001982 37.0684309)",,,,,,
1122088952,,residential,False,False,22.383,"LINESTRING (-8.0992218 37.0745137, -8.0990891 37.0743425)",,,,,,
484414436,,residential,False,False,15.760000000000002,"LINESTRING (-8.0992218 37.0745137, -8.0992326 37.0745066, -8.0993107 37.0744675, -8.099373 37.0744396)",,,,,,
484414436,,residential,False,True,27.348000000000003,"LINESTRING (-8.0992218 37.0745137, -8.0990314 37.0746392, -8.0989837 37.0746699)",,,,,,
1122088952,,residential,False,True,22.383,"LINESTRING (-8.0990891 37.0743425, -8.0992218 37.0745137)",,,,,,
1122436197,Beco Primeiro de Maio,residential,False,False,56.388,"LINESTRING (-8.1038556 37.0737955, -8.1032492 37.0736436)",,,,,,
92480591,,residential,True,False,26.61,"LINESTRING (-8.1038556 37.0737955, -8.1038661 37.073814, -8.1039299 37.074027)",,,,,,
1122436197,Beco Primeiro de Maio,residential,False,True,56.388,"LINESTRING (-8.1032492 37.0736436, -8.1038556 37.0737955)",,,,,,
92480581,Rua da Conduta,residential,False,True,55.555,"LINESTRING (-8.1021633 37.0728196, -8.1027571 37.0729782)",,,,,yes,
91978181,,residential,True,False,152.816,"LINESTRING (-8.1037566 37.0740402, -8.1020421 37.0741725)",,,,,,
61510084,Rua do Depósito,residential,True,False,152.839,"LINESTRING (-8.1037566 37.0740402, -8.1037193 37.073962, -8.1035379 37.0739145, -8.1027503 37.0738047, -8.1021305 37.0737269)",,,,,,
1173141173,,residential,False,True,15.445,"LINESTRING (-8.1037566 37.0740402, -8.1038816 37.0740305, -8.1039299 37.074027)",,,,,,
92476961,,residential,False,False,31.464,"LINESTRING (-8.1032516 37.07539, -8.1035966 37.0754556)",,,,,,
1146487682,Rua da Escola,residential,True,False,37.056,"LINESTRING (-8.1032516 37.07539, -8.1031376 37.0757106)",,,,,,
