osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,junction
248372428,,,residential,False,False,58.835,,,"LINESTRING (-7.5341312 38.4205433, -7.5338951 38.4206504, -7.5338308 38.4205664, -7.5338978 38.4205264, -7.5340668 38.4204529)",
248372430,,,residential,False,False,76.402,,,"LINESTRING (-7.5341312 38.4205433, -7.5342376 38.4206864, -7.5342465 38.4207056, -7.5342459 38.4207261, -7.5342372 38.4207474, -7.5337366 38.4209843)",
113597411,,,residential,False,True,32.075,,,"LINESTRING (-7.535046 38.4204515, -7.5352604 38.420217)",
113597411,,,residential,False,False,47.16,,,"LINESTRING (-7.535046 38.4204515, -7.5348489 38.4206672, -7.5347308 38.4207963)",
248370517,,,residential,False,False,71.81299999999999,,50,"LINESTRING (-7.5389246 38.4223637, -7.5385753 38.4224699, -7.53823 38.4225529, -7.5381438 38.4225685)",
248370517,,,residential,False,True,50.003,,50,"LINESTRING (-7.5389246 38.4223637, -7.5392225 38.4222732, -7.5394736 38.4222409)",
248376920,,,residential,False,True,139.572,,,"LINESTRING (-7.5389246 38.4223637, -7.5388661 38.4222682, -7.5388795 38.422222, -7.5389465 38.4221841, -7.5399926 38.4220328, -7.5400623 38.4220244, -7.540116 38.4220476, -7.5401474 38.4220941, -7.540165 38.4221399)",
721635956,,Rua do Jardim,residential,False,False,39.431,,50,"LINESTRING (-7.5371865 38.4238079, -7.5374256 38.424109)",
248376909,,,residential,False,False,56.344,,,"LINESTRING (-7.5371865 38.4238079, -7.5374328 38.4236785, -7.5377334 38.4235377)",
721635956,,Rua do Jardim,residential,False,True,84.632,,50,"LINESTRING (-7.5371865 38.4238079, -7.5367119 38.4232101, -7.5366734 38.4231616)",
721635956,,Rua do Jardim,residential,False,False,22.024,,50,"LINESTRING (-7.5374256 38.424109, -7.5375591 38.4242772)",
721635956,,Rua do Jardim,residential,False,True,39.431,,50,"LINESTRING (-7.5374256 38.424109, -7.5371865 38.4238079)",
248376924,,,residential,False,False,83.38900000000001,,,"LINESTRING (-7.5374256 38.424109, -7.5375081 38.4240715, -7.5377414 38.4239517, -7.5378138 38.4239118, -7.5378353 38.4238782, -7.5378192 38.4238193, -7.5377334 38.4235377)",
248376909,,,residential,False,True,23.085,,,"LINESTRING (-7.5379927 38.4234949, -7.5377334 38.4235377)",
463460364,,Rua de São Marcos do Campo,residential,False,True,54.002,,50,"LINESTRING (-7.5379927 38.4234949, -7.5381294 38.4239686)",
463460364,,Rua de São Marcos do Campo,residential,False,False,69.48400000000001,,50,"LINESTRING (-7.5379927 38.4234949, -7.5379515 38.4233522, -7.5378418 38.4228814)",
248370517,,,residential,False,False,61.27,,50,"LINESTRING (-7.540165 38.4221399, -7.5394736 38.4222409)",
248376920,,,residential,False,False,139.572,,,"LINESTRING (-7.540165 38.4221399, -7.5401474 38.4220941, -7.540116 38.4220476, -7.5400623 38.4220244, -7.5399926 38.4220328, -7.5389465 38.4221841, -7.5388795 38.422222, -7.5388661 38.4222682, -7.5389246 38.4223637)",
113513448,,Rua da Panificadora,residential,False,True,51.224,,,"LINESTRING (-7.5401876 38.4245191, -7.5397686 38.4241959)",
248376909,,,residential,False,False,23.085,,,"LINESTRING (-7.5377334 38.4235377, -7.5379927 38.4234949)",
248376909,,,residential,False,True,56.344,,,"LINESTRING (-7.5377334 38.4235377, -7.5374328 38.4236785, -7.5371865 38.4238079)",
248376924,,,residential,False,True,83.389,,,"LINESTRING (-7.5377334 38.4235377, -7.5378192 38.4238193, -7.5378353 38.4238782, -7.5378138 38.4239118, -7.5377414 38.4239517, -7.5375081 38.4240715, -7.5374256 38.424109)",
113597439,,Rua 1º de Dezembro,residential,False,False,59.58,,,"LINESTRING (-7.5370751 38.4213914, -7.5364771 38.4216514)",
113502784,,Rua de São Marcos do Campo,residential,False,False,48.925,,50,"LINESTRING (-7.5370751 38.4213914, -7.5368142 38.4211305, -7.5367421 38.4210378)",
113502784,,Rua de São Marcos do Campo,residential,False,True,110.64800000000001,,50,"LINESTRING (-7.5370751 38.4213914, -7.5372026 38.4214907, -7.5373284 38.4216101, -7.5374231 38.4217228, -7.5375122 38.4218748, -7.5375726 38.4220383, -7.5376479 38.4222575)",
113597327,,Rua do Conde de Monsaraz,residential,False,False,44.955,,,"LINESTRING (-7.5323271 38.4256065, -7.5326954 38.4253233)",
113597327,,Rua do Conde de Monsaraz,residential,False,True,10.083,,,"LINESTRING (-7.5323271 38.4256065, -7.532241 38.4256671)",
598534277,,,residential,False,True,98.36099999999999,,,"LINESTRING (-7.5323271 38.4256065, -7.5321504 38.4254232, -7.5320034 38.4252073, -7.531936 38.4251326, -7.5316914 38.4249411, -7.531643 38.424912)",
1135127398,,Rua Doutor Francisco de Salles Fernandes Gião,residential,False,False,8.025,,,"LINESTRING (-7.531643 38.424912, -7.5315816 38.4249658)",
598534277,,,residential,False,False,98.361,,,"LINESTRING (-7.531643 38.424912, -7.5316914 38.4249411, -7.531936 38.4251326, -7.5320034 38.4252073, -7.5321504 38.4254232, -7.5323271 38.4256065)",
1135127398,,Rua Doutor Francisco de Salles Fernandes Gião,residential,False,True,25.661,,,"LINESTRING (-7.531643 38.424912, -7.5317399 38.4248385, -7.5318628 38.4247586)",
113502775,,,residential,True,False,0.722,,,"LINESTRING (-7.5376862 38.4227248, -7.5376939 38.4227272)",roundabout
113502784,,Rua de São Marcos do Campo,residential,False,False,6.176,,50,"LINESTRING (-7.5376622 38.4223119, -7.5376479 38.4222575)",
837661115,,,residential,True,False,24.338,1,50,"LINESTRING (-7.5376622 38.4223119, -7.5376571 38.4224224, -7.5376227 38.4225273)",
113502775,,,residential,True,False,15.407,,,"LINESTRING (-7.5378939 38.4226699, -7.5379101 38.4226377, -7.5379149 38.4226032, -7.5379078 38.422569, -7.5378893 38.4225376)",roundabout
837661116,,,residential,True,False,24.573,,,"LINESTRING (-7.5378939 38.4226699, -7.5380255 38.4226081, -7.5381438 38.4225685)",
248370517,,,residential,False,True,71.81299999999999,,50,"LINESTRING (-7.5381438 38.4225685, -7.53823 38.4225529, -7.5385753 38.4224699, -7.5389246 38.4223637)",
837661117,,,residential,True,False,22.568,1,50,"LINESTRING (-7.5381438 38.4225685, -7.5380226 38.4225637, -7.5379441 38.422552, -7.5378893 38.4225376)",
113502781,,Avenida António José de Almeida,residential,True,False,24.386,1,50,"LINESTRING (-7.5374175 38.4227842, -7.5375658 38.4227432, -7.5376862 38.4227248)",
837661113,,Avenida António José de Almeida,residential,False,False,77.22,,50,"LINESTRING (-7.5374175 38.4227842, -7.5371774 38.422906, -7.5366734 38.4231616)",
113512324,,Rua de Moçambique,tertiary,True,False,35.9,,,"LINESTRING (-7.5382488 38.4287914, -7.5386241 38.428658)",
1037406413,,,residential,False,True,40.056,,,"LINESTRING (-7.5294982 38.4272928, -7.5291105 38.4274865)",
1037406413,,,residential,False,False,193.12100000000004,,,"LINESTRING (-7.5294982 38.4272928, -7.5299656 38.4270595, -7.5301957 38.4269288, -7.5302182 38.4269021, -7.5302253 38.4268671, -7.5302136 38.4268402, -7.530025 38.4266899, -7.5299824 38.4266816, -7.5299481 38.4266909, -7.5297278 38.4268686, -7.5296743 38.4269275, -7.5296343 38.4270066, -7.5294982 38.4272928)",
1037406413,,,residential,False,True,193.12099999999998,,,"LINESTRING (-7.5294982 38.4272928, -7.5296343 38.4270066, -7.5296743 38.4269275, -7.5297278 38.4268686, -7.5299481 38.4266909, -7.5299824 38.4266816, -7.530025 38.4266899, -7.5302136 38.4268402, -7.5302253 38.4268671, -7.5302182 38.4269021, -7.5301957 38.4269288, -7.5299656 38.4270595, -7.5294982 38.4272928)",
113513444,,Rua Doutor Alberto Janes,residential,False,False,14.476,,,"LINESTRING (-7.5291105 38.4274865, -7.5290977 38.4276163)",
113513444,,Rua Doutor Alberto Janes,residential,False,True,43.201,,,"LINESTRING (-7.5291105 38.4274865, -7.5291497 38.4270992)",
1037406413,,,residential,False,False,40.056,,,"LINESTRING (-7.5291105 38.4274865, -7.5294982 38.4272928)",
113597440,,Rua Doutor Francisco de Salles Fernandes Gião,residential,False,False,69.75699999999999,,,"LINESTRING (-7.5325685 38.4244759, -7.5324676 38.4244847, -7.5323864 38.4245124, -7.5320657 38.4246623, -7.5318628 38.4247586)",
113597440,,Rua Doutor Francisco de Salles Fernandes Gião,residential,False,True,75.863,,,"LINESTRING (-7.5325685 38.4244759, -7.5328701 38.4244781, -7.5333451 38.424424, -7.5334314 38.4244062)",
113677053,,Rua Eduardo Brazão,residential,False,True,41.771,,,"LINESTRING (-7.5325685 38.4244759, -7.5325455 38.4245726, -7.5325162 38.424606, -7.5324817 38.4246368, -7.5324851 38.4246841, -7.5326076 38.4247973)",
113597440,,Rua Doutor Francisco de Salles Fernandes Gião,residential,False,True,6.234,,,"LINESTRING (-7.5334314 38.4244062, -7.5334981 38.4243859)",
113513461,,Rua do Covalinho,residential,False,False,92.485,,,"LINESTRING (-7.5334314 38.4244062, -7.533389 38.4243273, -7.5331507 38.4236049)",
113597440,,Rua Doutor Francisco de Salles Fernandes Gião,residential,False,False,75.863,,,"LINESTRING (-7.5334314 38.4244062, -7.5333451 38.424424, -7.5328701 38.4244781, -7.5325685 38.4244759)",
113597333,,Rua Doutor Manuel Fialho Correia,residential,False,False,2.08,,,"LINESTRING (-7.5338351 38.4259721, -7.5338141 38.4259632)",
113597333,,Rua Doutor Manuel Fialho Correia,residential,False,True,23.159,,,"LINESTRING (-7.5338351 38.4259721, -7.534069 38.4260711)",
"[113676891, 248251413]",,"['Largo da República', 'Rua Vasco da Gama']",residential,False,True,78.24799999999999,,,"LINESTRING (-7.5338351 38.4259721, -7.5339767 38.4258615, -7.5341124 38.4257388, -7.534226 38.4256395, -7.5342778 38.4255524, -7.5343 38.4253981)",
1043590961,,Pátio do Ramalho,residential,False,True,18.48,,,"LINESTRING (-7.5334121 38.425427, -7.5333619 38.4253958, -7.5333144 38.4253471, -7.5332736 38.4253027)",
1071668382,,,unclassified,False,True,79.199,,,"LINESTRING (-7.5372943 38.420472, -7.5367421 38.4210378)",
1071668382,,,unclassified,False,False,79.199,,,"LINESTRING (-7.5367421 38.4210378, -7.5372943 38.420472)",
113502784,,Rua de São Marcos do Campo,residential,False,True,48.925,,50,"LINESTRING (-7.5367421 38.4210378, -7.5368142 38.4211305, -7.5370751 38.4213914)",
113513446,,Rua Dona Maria do Rosário Perdigão,residential,False,True,35.078,,,"LINESTRING (-7.5403261 38.4240507, -7.5400704 38.423807)",
113513445,,Rua Inácio Coelho Perdigão,residential,False,True,31.671,,,"LINESTRING (-7.5402772 38.4231719, -7.5400283 38.4229643)",
1082204425,,,residential,False,True,58.752,,,"LINESTRING (-7.5402772 38.4231719, -7.5397584 38.4235095)",
113513446,,Rua Dona Maria do Rosário Perdigão,residential,False,False,42.814,,,"LINESTRING (-7.5397584 38.4235095, -7.5400704 38.423807)",
113513446,,Rua Dona Maria do Rosário Perdigão,residential,False,True,37.25,,,"LINESTRING (-7.5397584 38.4235095, -7.5394869 38.4232507)",
1082204425,,,residential,False,False,58.752,,,"LINESTRING (-7.5397584 38.4235095, -7.5402772 38.4231719)",
113513446,,Rua Dona Maria do Rosário Perdigão,residential,False,False,35.078,,,"LINESTRING (-7.5400704 38.423807, -7.5403261 38.4240507)",
113513446,,Rua Dona Maria do Rosário Perdigão,residential,False,True,42.814,,,"LINESTRING (-7.5400704 38.423807, -7.5397584 38.4235095)",
1091825227,,Rua da Creche,residential,False,True,81.422,,,"LINESTRING (-7.5391525 38.426949, -7.5392406 38.4270436, -7.5392765 38.4270519, -7.539321 38.427044, -7.5395405 38.4269591, -7.5395799 38.4269512, -7.539614 38.4269648, -7.5398335 38.4272063)",
113676942,,Rua da Índia,residential,False,False,47.788,,,"LINESTRING (-7.5398335 38.4272063, -7.5393842 38.4274529)",
113676942,,Rua da Índia,residential,False,True,28.993,,,"LINESTRING (-7.5398335 38.4272063, -7.5401061 38.4270567)",
1091825227,,Rua da Creche,residential,False,False,81.422,,,"LINESTRING (-7.5398335 38.4272063, -7.539614 38.4269648, -7.5395799 38.4269512, -7.5395405 38.4269591, -7.539321 38.427044, -7.5392765 38.4270519, -7.5392406 38.4270436, -7.5391525 38.426949)",
