osmid,oneway,name,highway,maxspeed,reversed,length,geometry,bridge,lanes,junction,width
162683065,True,,secondary,30,False,12.166,"LINESTRING (-8.8677966 37.9577475, -8.8677941 37.9577202, -8.8677805 37.957695, -8.8677575 37.9576746, -8.8677274 37.957661)",,,roundabout,
162701924,True,Avenida General Humberto Delgado,secondary,30,False,93.608,"LINESTRING (-8.8677966 37.9577475, -8.8678576 37.9577082, -8.8678864 37.95769, -8.8678979 37.9576828, -8.8679542 37.9576574, -8.8680178 37.9576399, -8.8686754 37.9574678, -8.8687819 37.9574399)",,,,
162683065,True,,secondary,30,False,4.235,"LINESTRING (-8.8677818 37.9577835, -8.8677914 37.9577672, -8.8677966 37.9577475)",,,roundabout,
162828433,True,,residential,20,False,28.512,"LINESTRING (-8.8678471 37.9580339, -8.8678476 37.9580051, -8.8678402 37.9579765, -8.8677818 37.9577835)",,,,
162828483,False,Rua das Percebeiras,residential,30,True,54.568,"LINESTRING (-8.8678471 37.9580339, -8.8679011 37.958134, -8.8679695 37.9582856, -8.8679931 37.9583404, -8.8680095 37.9583771, -8.8680619 37.9584943)",,,,
162582034,True,,residential,20,False,25.889,"LINESTRING (-8.8641375 37.9567698, -8.8641397 37.9567021, -8.8641484 37.9566326, -8.8641665 37.9565759, -8.8641928 37.9565455)",,,,
162582035,True,Praça da República,residential,30,False,14.742,"LINESTRING (-8.8641375 37.9567698, -8.8641039 37.956749, -8.8640652 37.956725, -8.8640477 37.9567178, -8.8639976 37.9566973)",,,,
51112372,True,Praça da República,residential,30,False,103.09,"LINESTRING (-8.8639976 37.9566973, -8.8639657 37.9567131, -8.8638638 37.9567637, -8.8638596 37.9567661, -8.8637795 37.9568113, -8.8637175 37.9568435, -8.8637057 37.9568523, -8.8636982 37.9568611, -8.863692 37.9568813, -8.8636945 37.9569072, -8.8637388 37.9570629, -8.8637487 37.9571003, -8.8637647 37.9571515, -8.863853 37.9574049, -8.8639062 37.9574715)",,,,
162582035,True,Praça da República,residential,30,False,20.442999999999998,"LINESTRING (-8.8639976 37.9566973, -8.8639016 37.9566932, -8.8638365 37.9566902, -8.8638057 37.9566888, -8.8637648 37.9566869)",,,,
51112371,True,,residential,30,False,36.221000000000004,"LINESTRING (-8.8641171 37.9574249, -8.8641234 37.9573643, -8.8641323 37.9573446, -8.8641441 37.9573184, -8.8642012 37.9572908, -8.8642475 37.9572684, -8.8643813 37.95721)",,,,
162580810,True,Praça da República,residential,20,False,23.648,"LINESTRING (-8.8641171 37.9574249, -8.8640985 37.9574118, -8.8640768 37.957402, -8.8640513 37.9573955, -8.8640246 37.9573936, -8.863993 37.9573973, -8.8639637 37.9574073, -8.8639387 37.9574229, -8.8639195 37.9574431, -8.8639062 37.9574715)",,,roundabout,
51112335,False,,residential,10,False,117.999,"LINESTRING (-8.8728843 37.9559601, -8.8723555 37.9561065, -8.8723467 37.956109, -8.8720736 37.9561846, -8.8717039 37.956287, -8.8716145 37.9563118)",,,,
"[549664491, 51112335]",False,,residential,10,"[False, True]",41.78999999999999,"LINESTRING (-8.8728843 37.9559601, -8.8730257 37.955921, -8.8729947 37.955854, -8.8728561 37.9558936, -8.8728843 37.9559601)",,,,
"[549664491, 51112335]",False,,residential,10,"[False, True]",41.79,"LINESTRING (-8.8728843 37.9559601, -8.8728561 37.9558936, -8.8729947 37.955854, -8.8730257 37.955921, -8.8728843 37.9559601)",,,,
162701916,True,Estrada da Costa do Norte,residential,20,False,26.348,"LINESTRING (-8.86907 37.9575855, -8.8690296 37.9575094, -8.869022 37.9574558, -8.8690271 37.957406, -8.8690548 37.9573604)",,,,
1083067917,False,Estrada da Costa do Norte,residential,30,False,100.238,"LINESTRING (-8.86907 37.9575855, -8.8692143 37.9578207, -8.8692596 37.9578938, -8.8693163 37.9579854, -8.8693434 37.9580281, -8.8694855 37.9582568, -8.8695758 37.9583939)",,,,
51179219,False,Rua Pedro Nunes,residential,,False,309.914,"LINESTRING (-8.8645089 37.9533356, -8.8644655 37.9534365, -8.8644531 37.9535207, -8.864492 37.9536467, -8.8645352 37.9537299, -8.8645977 37.9538077, -8.8647098 37.9539118, -8.8648337 37.9540094, -8.864975 37.9541001, -8.8651333 37.9541724, -8.8653141 37.9542342, -8.8658781 37.954361, -8.8659542 37.9543915, -8.866036 37.954444, -8.8660899 37.9544993, -8.866114 37.9545489, -8.8661188 37.9546058, -8.8661105 37.9546749, -8.8660837 37.954738, -8.8659736 37.9548526, -8.8657477 37.9550287, -8.8655169 37.95519)",,,,
462958967,False,Avenida Vasco da Gama,secondary,30,False,230.022,"LINESTRING (-8.8645089 37.9533356, -8.8647753 37.9535006, -8.8650182 37.9536681, -8.865317 37.9538359, -8.8655861 37.9539713, -8.8658833 37.9541015, -8.8662372 37.9542098, -8.8667808 37.9543033)",,,,
162582869,False,,residential,,True,13.203,"LINESTRING (-8.8643605 37.9552114, -8.86438 37.9552395, -8.8643949 37.9553254)",,,,
605098868,False,,unclassified,,False,69.326,"LINESTRING (-8.863816 37.9602621, -8.8638686 37.9603756, -8.8639189 37.9604639, -8.8639646 37.9605667, -8.8639921 37.9606622, -8.8639852 37.9607415, -8.8639578 37.9607883, -8.8638972 37.9608366)",,,,
605098868,False,,unclassified,,True,73.321,"LINESTRING (-8.863816 37.9602621, -8.8637635 37.9602026, -8.8636309 37.9600548, -8.8635989 37.9599701, -8.8635874 37.9598602, -8.8635943 37.9597538, -8.8636153 37.9596545)",,,,
51180147,False,,unclassified,,True,151.47500000000002,"LINESTRING (-8.8638972 37.9608366, -8.8637965 37.9607075, -8.8636088 37.9604665, -8.8633942 37.9602085, -8.8632427 37.9599985, -8.8631979 37.9598968, -8.8632064 37.9598251, -8.8632446 37.9597331, -8.8633045 37.9596435)",,,,
605098868,False,,unclassified,,True,69.32600000000001,"LINESTRING (-8.8638972 37.9608366, -8.8639578 37.9607883, -8.8639852 37.9607415, -8.8639921 37.9606622, -8.8639646 37.9605667, -8.8639189 37.9604639, -8.8638686 37.9603756, -8.863816 37.9602621)",,,,
605394085,False,,living_street,,False,20.569,"LINESTRING (-8.8722082 37.9565329, -8.8722846 37.9567078)",,,,
162701929,False,Rua António Aleixo,residential,30,False,40.184000000000005,"LINESTRING (-8.8722082 37.9565329, -8.8718147 37.9566293, -8.8717705 37.9566401)",,,,
162701929,False,Rua António Aleixo,residential,30,True,118.94600000000001,"LINESTRING (-8.8722082 37.9565329, -8.8722271 37.9565278, -8.8722756 37.9565164, -8.8725138 37.9564513, -8.872586 37.9564331, -8.8730444 37.9563065, -8.8733979 37.9562056, -8.87349 37.9561828)",,,,
605394085,False,,living_street,,True,20.569,"LINESTRING (-8.8722846 37.9567078, -8.8722082 37.9565329)",,,,
"[38518484, 495454308]",False,,secondary,30,True,347.2389999999999,"LINESTRING (-8.8739989 37.9523015, -8.8740172 37.9523349, -8.8740332 37.9523538, -8.8740422 37.9523773, -8.8740468 37.9524015, -8.8740384 37.9524341, -8.8740079 37.9524745, -8.8739293 37.9525754, -8.8734094 37.9529867, -8.8733989 37.9529995, -8.8733309 37.9530829, -8.8731569 37.9533322, -8.872986 37.9535738, -8.8727949 37.9538204, -8.8727206 37.9538937, -8.8726836 37.9539302, -8.8723977 37.9541167, -8.872373 37.9541343, -8.8722736 37.9542052, -8.8722184 37.9542532, -8.8721539 37.954331, -8.8720919 37.9544026, -8.8719973 37.9544602, -8.8718426 37.9545237, -8.8716959 37.9545888, -8.8716064 37.9546461, -8.8716007 37.9546497)",,,,
"[686091307, 462958967]",False,Avenida Vasco da Gama,secondary,30,True,729.702,"LINESTRING (-8.8739989 37.9523015, -8.8739395 37.9523142, -8.8738696 37.9523397, -8.8737816 37.9524164, -8.8729473 37.9531688, -8.8723102 37.9537457, -8.8721429 37.9539025, -8.8719429 37.9540512, -8.8717293 37.9541651, -8.8715694 37.9542371, -8.8712455 37.9543382, -8.8708309 37.9544308, -8.8705998 37.9544525, -8.8702833 37.9544563, -8.8691928 37.9544142, -8.8689716 37.9544056, -8.8685476 37.9543892, -8.8672159 37.9543509, -8.8670357 37.9543366, -8.8667808 37.9543033)",,,,
51112358,True,Travessa do Vasco,residential,30,False,20.18,"LINESTRING (-8.8673618 37.9571628, -8.867299 37.9569882)",,,,
658337350,False,,residential,,True,10.995,"LINESTRING (-8.8673618 37.9571628, -8.8672374 37.9571753)",,,,
675332325,False,,residential,,True,6.807,"LINESTRING (-8.869409 37.9556298, -8.8694681 37.9555901)",,,,
675332325,False,,residential,,False,6.807,"LINESTRING (-8.8694681 37.9555901, -8.869409 37.9556298)",,,,
675332585,False,,residential,,False,9.24,"LINESTRING (-8.8694681 37.9555901, -8.8694608 37.955673)",,,,
675332325,False,,residential,,True,28.681,"LINESTRING (-8.8694681 37.9555901, -8.8694745 37.9555857, -8.869506 37.9555646, -8.8695167 37.9555577, -8.8695216 37.955555, -8.8695264 37.9555531, -8.8695353 37.9555506, -8.8695462 37.9555485, -8.8697727 37.9555109)",,,,
675332585,False,,residential,,True,9.24,"LINESTRING (-8.8694608 37.955673, -8.8694681 37.9555901)",,,,
162689924,True,Rua da Alegria,residential,20,False,12.12,"LINESTRING (-8.8688803 37.9571293, -8.8688018 37.9570822, -8.8687713 37.9570623)",,,,
686503426,False,,residential,,False,23.614,"LINESTRING (-8.8688803 37.9571293, -8.8688969 37.9572159, -8.8688987 37.9572429, -8.8689001 37.9572638, -8.8689056 37.9573405)",,,,
38518494,True,Avenida General Humberto Delgado,secondary,30,False,15.025,"LINESTRING (-8.8689056 37.9573405, -8.8688718 37.9573494, -8.8687449 37.9573874)",,,,
686503426,False,,residential,,True,23.614,"LINESTRING (-8.8689056 37.9573405, -8.8689001 37.9572638, -8.8688987 37.9572429, -8.8688969 37.9572159, -8.8688803 37.9571293)",,,,
565179104,False,,residential,30,True,16.221,"LINESTRING (-8.8731296 37.9607557, -8.8731171 37.9607105, -8.8731168 37.9606929, -8.8731176 37.9606685, -8.8731298 37.9606117)",,,,
1083067906,True,Rua da Floresta,tertiary,30,False,10.957,"LINESTRING (-8.8731296 37.9607557, -8.873101 37.9607995, -8.8731045 37.9608487)",,,roundabout,
565179103,False,,residential,30,True,17.737,"LINESTRING (-8.8732451 37.9607279, -8.8732411 37.9606884, -8.8732305 37.9606691, -8.8731978 37.9606426, -8.8731298 37.9606117)",,,,
1083067914,True,Rua da Floresta,tertiary,30,False,10.974,"LINESTRING (-8.8732451 37.9607279, -8.8731825 37.9607294, -8.8731296 37.9607557)",,,roundabout,
1083067914,True,Rua da Floresta,tertiary,30,False,10.968,"LINESTRING (-8.8733317 37.9607942, -8.8732998 37.9607517, -8.8732451 37.9607279)",,,roundabout,
1083061678,True,Rua da Floresta,tertiary,30,False,31.619999999999997,"LINESTRING (-8.8731045 37.9608487, -8.8731472 37.9608946, -8.8732147 37.9609126, -8.8732842 37.9608961, -8.8733288 37.960851, -8.8733317 37.9607942)",,,roundabout,
225564533,False,Rua da Reforma Agrária,residential,30,False,8.341,"LINESTRING (-8.8730966 37.9605414, -8.8731298 37.9606117)",,,,
225564533,False,Rua da Reforma Agrária,residential,30,True,13.979,"LINESTRING (-8.8730966 37.9605414, -8.8730409 37.9604236)",,,,
"[1095073050, 38374645]",True,,residential,10,False,173.69699999999997,"LINESTRING (-8.8730966 37.9605414, -8.8732617 37.9604931, -8.8732891 37.9605568, -8.8733132 37.9606054, -8.8733696 37.9606435, -8.8734313 37.9606498, -8.8735387 37.9606202, -8.8737854 37.9605483, -8.8740295 37.9604764, -8.8741797 37.9604215, -8.8743004 37.9603834, -8.8743995 37.9603474, -8.8744478 37.9603157, -8.874456 37.9602755, -8.874448 37.9602327, -8.8744371 37.9601994, -8.8743836 37.9601575, -8.8742311 37.9600725)",,,,
38374607,False,Rua do Bairro Marítimo,residential,30,False,3.4,"LINESTRING (-8.8743641 37.9580646, -8.874353 37.9580353)",,,,
38374607,False,Rua do Bairro Marítimo,residential,30,True,32.393,"LINESTRING (-8.8743641 37.9580646, -8.8744541 37.9582487, -8.8745011 37.9583351)",,,,
38374609,False,Rua José Martins Ferreira,residential,30,False,142.289,"LINESTRING (-8.8743641 37.9580646, -8.8742023 37.9581083, -8.872841 37.9585064)",,,,
162580810,True,Praça da República,residential,20,False,7.622999999999999,"LINESTRING (-8.8639047 37.9575018, -8.8639114 37.957524, -8.8639246 37.9575444, -8.8639435 37.9575617)",,,roundabout,
