osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,junction
141694628,False,,Rua dos Lavadouros,residential,False,52.684000000000005,"LINESTRING (-8.565146 41.1343521, -8.5651561 41.1343543, -8.5652614 41.1343509, -8.5653758 41.1343491, -8.5654563 41.1343765, -8.5655843 41.1344558, -8.5656705 41.1345433)",,
141694628,False,,Rua dos Lavadouros,residential,True,27.489,"LINESTRING (-8.565146 41.1343521, -8.5650869 41.1343248, -8.5648664 41.1342226)",,
141694823,False,,,residential,True,107.87100000000001,"LINESTRING (-8.565146 41.1343521, -8.5651244 41.134398, -8.5650915 41.1344176, -8.5650251 41.1344286, -8.5645709 41.1344431, -8.5642174 41.1344388, -8.5639131 41.1344204)",,
131498883,False,,Rua do Monte,residential,False,69.868,"LINESTRING (-8.5639131 41.1344204, -8.563781 41.1344083, -8.5636617 41.1344164, -8.5635182 41.1343932, -8.5634101 41.1343804, -8.5633306 41.1343776, -8.5632536 41.1343847, -8.5631588 41.134407, -8.5630902 41.1344039)",,
131498883,False,,Rua do Monte,residential,True,55.753,"LINESTRING (-8.5639131 41.1344204, -8.5639245 41.1344215, -8.5640895 41.13448, -8.564347 41.1345507, -8.5645335 41.1346003)",,
141694823,False,,,residential,False,107.87100000000001,"LINESTRING (-8.5639131 41.1344204, -8.5642174 41.1344388, -8.5645709 41.1344431, -8.5650251 41.1344286, -8.5650915 41.1344176, -8.5651244 41.134398, -8.565146 41.1343521)",,
141694628,False,,Rua dos Lavadouros,residential,False,19.302,"LINESTRING (-8.5656705 41.1345433, -8.5657228 41.1345838, -8.5658367 41.1346635)",,
141694628,False,,Rua dos Lavadouros,residential,True,52.684,"LINESTRING (-8.5656705 41.1345433, -8.5655843 41.1344558, -8.5654563 41.1343765, -8.5653758 41.1343491, -8.5652614 41.1343509, -8.5651561 41.1343543, -8.565146 41.1343521)",,
551895032,False,,,residential,False,14.733,"LINESTRING (-8.5656705 41.1345433, -8.5656232 41.1346024, -8.5655585 41.1346431)",,
131498883,False,,Rua do Monte,residential,False,55.75299999999999,"LINESTRING (-8.5645335 41.1346003, -8.564347 41.1345507, -8.5640895 41.13448, -8.5639245 41.1344215, -8.5639131 41.1344204)",,
131498883,False,,Rua do Monte,residential,True,86.923,"LINESTRING (-8.5645335 41.1346003, -8.5645562 41.1346063, -8.5647667 41.1346558, -8.5649505 41.1346669, -8.5652509 41.1346598, -8.5655585 41.1346431)",,
141694631,False,,,residential,False,133.674,"LINESTRING (-8.5645335 41.1346003, -8.5642772 41.1355079, -8.5641923 41.1357746)",,
141694830,False,,,residential,True,112.86,"LINESTRING (-8.5648072 41.1350044, -8.5646518 41.1355763, -8.564615 41.1356584, -8.5645445 41.1357042, -8.5641923 41.1357746)",,
141694658,False,,,residential,True,36.84,"LINESTRING (-8.5628017 41.1356514, -8.5625477 41.1359219)",,
141694631,False,,,residential,False,100.266,"LINESTRING (-8.5641923 41.1357746, -8.5641122 41.1359906, -8.5640465 41.1360618, -8.5639295 41.1360992, -8.5636187 41.1361716, -8.5634313 41.1362524, -8.5633688 41.136326)",,
141694631,False,,,residential,True,133.674,"LINESTRING (-8.5641923 41.1357746, -8.5642772 41.1355079, -8.5645335 41.1346003)",,
141694830,False,,,residential,False,112.86,"LINESTRING (-8.5641923 41.1357746, -8.5645445 41.1357042, -8.564615 41.1356584, -8.5646518 41.1355763, -8.5648072 41.1350044)",,
141694830,False,,,residential,True,62.045,"LINESTRING (-8.5641923 41.1357746, -8.5635333 41.1358896, -8.5634718 41.1358752)",,
141694812,False,,,residential,True,42.275,"LINESTRING (-8.5620659 41.1358089, -8.5624324 41.1358903, -8.5625477 41.1359219)",,
451901046,False,,Rua Doutor Albino Montenegro,residential,False,129.249,"LINESTRING (-8.5620659 41.1358089, -8.5620751 41.135884, -8.5620805 41.1360143, -8.5620523 41.1361658, -8.5619638 41.1364406, -8.5618726 41.1367325, -8.561789 41.1369443)",,
451901046,False,,Rua Doutor Albino Montenegro,residential,True,175.14000000000001,"LINESTRING (-8.5620659 41.1358089, -8.5620389 41.1355871, -8.5620054 41.1351083, -8.5619786 41.1347851, -8.5619477 41.1345053, -8.5619249 41.1343558, -8.5618995 41.1342881, -8.5618968 41.1342407)",,
141694830,False,,,residential,False,62.045,"LINESTRING (-8.5634718 41.1358752, -8.5635333 41.1358896, -8.5641923 41.1357746)",,
141694658,False,,,residential,False,36.84,"LINESTRING (-8.5625477 41.1359219, -8.5628017 41.1356514)",,
141694812,False,,,residential,False,42.275,"LINESTRING (-8.5625477 41.1359219, -8.5624324 41.1358903, -8.5620659 41.1358089)",,
141694812,False,,,residential,True,82.362,"LINESTRING (-8.5625477 41.1359219, -8.5626318 41.1359449, -8.5630736 41.1361753, -8.5633688 41.136326)",,
125712868,False,,,residential,True,240.93799999999996,"LINESTRING (-8.5667442 41.1363072, -8.5663536 41.1364156, -8.5660693 41.1365055, -8.5658129 41.1366224, -8.5656332 41.1367365, -8.565549 41.1368519, -8.5655125 41.1370305, -8.5654562 41.1371911, -8.5653583 41.1373294, -8.5652724 41.1374314, -8.5651493 41.1375438, -8.5649629 41.1378276)",,
141694613,False,,,residential,False,120.65299999999999,"LINESTRING (-8.5667442 41.1363072, -8.5668913 41.1363616, -8.5669909 41.1364421, -8.5669938 41.1364823, -8.566949 41.1366237, -8.5669115 41.1367085, -8.5669201 41.136802, -8.5669591 41.13705, -8.5669779 41.1372087, -8.5669635 41.1372817)",,
141694631,False,,,residential,False,169.011,"LINESTRING (-8.5633688 41.136326, -8.5633272 41.1364261, -8.5632358 41.1368267, -8.56305 41.1376315, -8.5629933 41.1378184)",,
141694631,False,,,residential,True,100.266,"LINESTRING (-8.5633688 41.136326, -8.5634313 41.1362524, -8.5636187 41.1361716, -8.5639295 41.1360992, -8.5640465 41.1360618, -8.5641122 41.1359906, -8.5641923 41.1357746)",,
141694812,False,,,residential,False,82.362,"LINESTRING (-8.5633688 41.136326, -8.5630736 41.1361753, -8.5626318 41.1359449, -8.5625477 41.1359219)",,
141694753,False,,,residential,True,64.013,"LINESTRING (-8.5661677 41.1367821, -8.5661164 41.1367957, -8.5660536 41.1368544, -8.5659836 41.1370643, -8.565904 41.1372997)",,
141694659,False,,,residential,True,51.647,"LINESTRING (-8.5610141 41.1368081, -8.5604082 41.1368947)",,
125712864,False,,Rua do Senhor do Padrão,residential,False,98.289,"LINESTRING (-8.5610141 41.1368081, -8.5609624 41.1367802, -8.5608334 41.1366648, -8.5606443 41.1365157, -8.5605025 41.1364201, -8.5603401 41.1363105, -8.5602513 41.1362558, -8.5601986 41.1362348, -8.560146 41.1362284)",,
125712864,False,,Rua do Senhor do Padrão,residential,True,67.085,"LINESTRING (-8.5610141 41.1368081, -8.5610469 41.1368257, -8.5611552 41.1368557, -8.5612947 41.136884, -8.5615149 41.1369115, -8.5617172 41.1369325, -8.561789 41.1369443)",,
141694659,False,,,residential,False,51.647,"LINESTRING (-8.5604082 41.1368947, -8.5610141 41.1368081)",,
125543263,False,EM 613-1,Rua da Escola Dramática,tertiary,False,77.27499999999999,"LINESTRING (-8.5604082 41.1368947, -8.5601997 41.136365, -8.560146 41.1362284)",,
125543263,False,EM 613-1,Rua da Escola Dramática,tertiary,True,321.58299999999997,"LINESTRING (-8.5604082 41.1368947, -8.5605208 41.1371809, -8.5605356 41.1373081, -8.560504 41.1374206, -8.5604015 41.1377859, -8.560384 41.1378687, -8.5604144 41.1379681, -8.5607014 41.138558, -8.5607527 41.1386733, -8.5607683 41.1388024, -8.5607354 41.1393342, -8.5607553 41.1394912, -8.5607761 41.1396184, -8.5608122 41.1397083)",,
141694642,False,,,residential,False,20.795,"LINESTRING (-8.5669635 41.1372817, -8.5667184 41.1373117)",,
141694613,False,,,residential,True,120.653,"LINESTRING (-8.5669635 41.1372817, -8.5669779 41.1372087, -8.5669591 41.13705, -8.5669201 41.136802, -8.5669115 41.1367085, -8.566949 41.1366237, -8.5669938 41.1364823, -8.5669909 41.1364421, -8.5668913 41.1363616, -8.5667442 41.1363072)",,
141694642,False,,,residential,False,98.569,"LINESTRING (-8.565904 41.1372997, -8.5658588 41.13731, -8.5655817 41.1374707, -8.5653019 41.1376352, -8.5650855 41.1377475, -8.5649629 41.1378276)",,
141694642,False,,,residential,True,68.79199999999999,"LINESTRING (-8.565904 41.1372997, -8.5660446 41.1373078, -8.5662947 41.1373094, -8.5665214 41.1373271, -8.5666654 41.1373301, -8.5667184 41.1373117)",,
141694753,False,,,residential,False,64.013,"LINESTRING (-8.565904 41.1372997, -8.5659836 41.1370643, -8.5660536 41.1368544, -8.5661164 41.1367957, -8.5661677 41.1367821)",,
141694642,False,,,residential,True,20.795,"LINESTRING (-8.5667184 41.1373117, -8.5669635 41.1372817)",,
141694642,False,,,residential,False,68.792,"LINESTRING (-8.5667184 41.1373117, -8.5666654 41.1373301, -8.5665214 41.1373271, -8.5662947 41.1373094, -8.5660446 41.1373078, -8.565904 41.1372997)",,
141694703,False,,,residential,False,66.86,"LINESTRING (-8.5667184 41.1373117, -8.5667154 41.137467, -8.5668093 41.1377277, -8.566867 41.1378981)",,
125712864,False,,Rua do Senhor do Padrão,residential,False,46.048,"LINESTRING (-8.5629933 41.1378184, -8.5629483 41.137794, -8.5627445 41.1376385, -8.562604 41.1375268)",,
125712864,False,,Rua do Senhor do Padrão,residential,True,109.09400000000001,"LINESTRING (-8.5629933 41.1378184, -8.5631538 41.1379054, -8.5634003 41.137987, -8.5637221 41.1380274, -8.5641271 41.1380617, -8.5642273 41.1380757)",,
141694631,False,,,residential,True,169.011,"LINESTRING (-8.5629933 41.1378184, -8.56305 41.1376315, -8.5632358 41.1368267, -8.5633272 41.1364261, -8.5633688 41.136326)",,
141694879,False,,,residential,False,32.005,"LINESTRING (-8.5663975 41.1389925, -8.5666292 41.1387636)",,
141694844,False,,,unclassified,False,214.85899999999998,"LINESTRING (-8.5663975 41.1389925, -8.5661476 41.1389913, -8.5651896 41.1391313, -8.5643837 41.1394039, -8.5641851 41.1394136, -8.5640217 41.1393508, -8.5639751 41.1393075)",,
141694879,False,,,residential,True,150.921,"LINESTRING (-8.5663975 41.1389925, -8.5661011 41.1393122, -8.5659457 41.1394413, -8.5655933 41.1396295, -8.5650742 41.1398455, -8.5650485 41.1398539)",,
125846348,False,,Rua Comandante Bombeiros Voluntário Valbom Américo Viana,residential,False,145.844,"LINESTRING (-8.5639751 41.1393075, -8.5640087 41.1392858, -8.5643256 41.1390778, -8.5644141 41.1389889, -8.5644687 41.1388898, -8.5644705 41.1387697, -8.5644436 41.1386495, -8.5643873 41.1384293, -8.5643484 41.1382758, -8.5643218 41.1381567)",,
125846348,False,,Rua Comandante Bombeiros Voluntário Valbom Américo Viana,residential,True,83.48,"LINESTRING (-8.5639751 41.1393075, -8.5635997 41.1395494, -8.5632179 41.1397958)",,
141694844,False,,,unclassified,True,214.85899999999998,"LINESTRING (-8.5639751 41.1393075, -8.5640217 41.1393508, -8.5641851 41.1394136, -8.5643837 41.1394039, -8.5651896 41.1391313, -8.5661476 41.1389913, -8.5663975 41.1389925)",,
141694689,False,,,residential,False,87.715,"LINESTRING (-8.5650485 41.1398539, -8.5654499 41.1401575, -8.5657709 41.1404248)",,
141694879,False,,,residential,False,150.921,"LINESTRING (-8.5650485 41.1398539, -8.5650742 41.1398455, -8.5655933 41.1396295, -8.5659457 41.1394413, -8.5661011 41.1393122, -8.5663975 41.1389925)",,
141694879,False,,,residential,True,122.54299999999999,"LINESTRING (-8.5650485 41.1398539, -8.5645423 41.1400193, -8.5637024 41.1402861)",,
141694879,False,,,residential,False,122.54299999999999,"LINESTRING (-8.5637024 41.1402861, -8.5645423 41.1400193, -8.5650485 41.1398539)",,
1154298650,False,,Rua Comandante Bombeiros Voluntário Valbom Américo Viana,residential,False,68.08500000000001,"LINESTRING (-8.5637024 41.1402861, -8.563643 41.1402089, -8.5633962 41.1399867, -8.5632179 41.1397958)",,
125544058,False,,Rua da Giesta,tertiary,False,63.33,"LINESTRING (-8.5559828 41.1376225, -8.5560156 41.1375783, -8.5562561 41.1373748, -8.5565179 41.1372269)",,
125544058,False,,Rua da Giesta,tertiary,True,98.699,"LINESTRING (-8.5559828 41.1376225, -8.5558882 41.13775, -8.555835 41.1379192, -8.5558332 41.1381095, -8.5558578 41.1383697, -8.5558376 41.1384259, -8.5558105 41.1384805)",,
381423619,False,,,residential,True,71.498,"LINESTRING (-8.55827 41.1328054, -8.5575973 41.1332013)",,
141694628,False,,Rua dos Lavadouros,residential,False,30.113999999999997,"LINESTRING (-8.5646402 41.1343402, -8.5647547 41.1342047, -8.5647856 41.1341785, -8.5648664 41.1342226)",,
451901044,False,,Rua Teixeira Lopes,residential,False,28.77,"LINESTRING (-8.5572119 41.1347601, -8.5569946 41.1349605)",,
451901044,False,,Rua Teixeira Lopes,residential,True,173.223,"LINESTRING (-8.5572119 41.1347601, -8.5574743 41.134597, -8.5575128 41.1345366, -8.5575008 41.1344649, -8.5574243 41.134374, -8.5569388 41.1339013, -8.556789 41.1337485, -8.5567823 41.133691, -8.5568222 41.1336427, -8.5569817 41.1335487)",,
683566136,False,,,residential,True,37.449000000000005,"LINESTRING (-8.5572119 41.1347601, -8.5573561 41.1347701, -8.5574763 41.1347895, -8.5575771 41.1348461, -8.5576128 41.1348763)",,
131498005,False,,,residential,False,42.986,"LINESTRING (-8.5576128 41.1348763, -8.5575253 41.1349122, -8.5574041 41.134973, -8.5572973 41.1350546, -8.557233 41.1351272)",,
131498005,False,,,residential,True,37.678,"LINESTRING (-8.5576128 41.1348763, -8.5577721 41.1348111, -8.5578614 41.1347578, -8.557966 41.134672)",,
683566136,False,,,residential,False,37.449,"LINESTRING (-8.5576128 41.1348763, -8.5575771 41.1348461, -8.5574763 41.1347895, -8.5573561 41.1347701, -8.5572119 41.1347601)",,
125545713,False,,,residential,False,202.11200000000002,"LINESTRING (-8.5554689 41.1399366, -8.5556085 41.1399211, -8.5559576 41.1399247, -8.5563018 41.1399211, -8.5568369 41.13991, -8.5570774 41.1399105, -8.5572567 41.1399544, -8.5574417 41.1400575, -8.5577497 41.1402309)",,
1164893584,False,,Rua Souto Pinheiro,tertiary,False,22.418,"LINESTRING (-8.5554689 41.1399366, -8.5554642 41.1399208, -8.5554568 41.1398958, -8.5554647 41.1397361)",,
1164893584,False,,Rua Souto Pinheiro,tertiary,True,28.326,"LINESTRING (-8.5554689 41.1399366, -8.5555225 41.140119, -8.5555381 41.1401859)",,
1164893584,False,,Rua Souto Pinheiro,tertiary,False,28.326,"LINESTRING (-8.5555381 41.1401859, -8.5555225 41.140119, -8.5554689 41.1399366)",,
1164893584,False,,Rua Souto Pinheiro,tertiary,True,57.037000000000006,"LINESTRING (-8.5555381 41.1401859, -8.5555816 41.1403766, -8.5556231 41.1405907, -8.5556491 41.1406919)",,
1164893584,False,,Rua Souto Pinheiro,tertiary,True,22.418,"LINESTRING (-8.5554647 41.1397361, -8.5554568 41.1398958, -8.5554642 41.1399208, -8.5554689 41.1399366)",,
1266910118,False,,Rua Souto Pinheiro,tertiary,False,95.458,"LINESTRING (-8.5554647 41.1397361, -8.5554671 41.1396882, -8.5554957 41.1394979, -8.5554273 41.139012, -8.5554107 41.1388822)",,
934314986,False,,,residential,True,42.931999999999995,"LINESTRING (-8.563173 41.1347553, -8.5632213 41.1346559, -8.5632181 41.134616, -8.5631891 41.1345736, -8.563128 41.1345105, -8.5630878 41.134456, -8.5630902 41.1344039)",,
1190817043,False,,Rua da Independência,residential,True,28.248000000000005,"LINESTRING (-8.5630112 41.1326387, -8.5629537 41.1325689, -8.5628826 41.1325144, -8.5628209 41.1324838, -8.5627767 41.1324619)",,
