osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,access
48413305,Rue E,residential,False,False,49.248,"LINESTRING (-72.2016795 19.7568738, -72.201501 19.7572836)",,,
48413305,Rue E,residential,False,True,45.257,"LINESTRING (-72.2016795 19.7568738, -72.201816 19.7564876)",,,
222550070,Rue 8,residential,False,False,41.138,"LINESTRING (-72.2016795 19.7568738, -72.2013126 19.756741)",,,
222550070,Rue 8,residential,False,True,48.146,"LINESTRING (-72.2016795 19.7568738, -72.2021124 19.7570204)",,,
48413305,Rue E,residential,False,False,52.351,"LINESTRING (-72.201501 19.7572836, -72.2013041 19.7577164)",,,
48413305,Rue E,residential,False,True,49.248,"LINESTRING (-72.201501 19.7572836, -72.2016795 19.7568738)",,,
232931233,Rue 9,residential,False,False,40.224,"LINESTRING (-72.201501 19.7572836, -72.2011398 19.7571599)",,,
232931233,Rue 9,residential,False,True,50.806,"LINESTRING (-72.201501 19.7572836, -72.2019536 19.7574489)",,,
48411446,Rue 10,residential,False,False,41.925,"LINESTRING (-72.2013041 19.7577164, -72.2009455 19.7575483)",,,
48411446,Rue 10,residential,False,True,49.042,"LINESTRING (-72.2013041 19.7577164, -72.2017469 19.7578608)",,,
48413305,Rue E,residential,False,False,41.453,"LINESTRING (-72.2013041 19.7577164, -72.2011561 19.7580622)",,,
48413305,Rue E,residential,False,True,52.351,"LINESTRING (-72.2013041 19.7577164, -72.201501 19.7572836)",,,
48413305,Rue E,residential,False,False,52.845,"LINESTRING (-72.2011561 19.7580622, -72.200973 19.7585051)",,,
48413305,Rue E,residential,False,True,41.453,"LINESTRING (-72.2011561 19.7580622, -72.2013041 19.7577164)",,,
232471112,Rue 11,residential,False,False,42.132,"LINESTRING (-72.2011561 19.7580622, -72.2007729 19.757946)",,,
232471112,Rue 11,residential,False,True,49.933,"LINESTRING (-72.2011561 19.7580622, -72.2016021 19.7582218)",,,
48411459,Rue 12,residential,False,False,48.124,"LINESTRING (-72.200973 19.7585051, -72.2014024 19.75866)",,,
48411459,Rue 12,residential,False,True,41.203,"LINESTRING (-72.200973 19.7585051, -72.2006092 19.7583634)",,,
48413305,Rue E,residential,False,False,49.591,"LINESTRING (-72.200973 19.7585051, -72.2008058 19.7589224)",,,
48413305,Rue E,residential,False,True,52.845,"LINESTRING (-72.200973 19.7585051, -72.2011561 19.7580622)",,,
48411467,Rue 13,residential,False,False,43.945,"LINESTRING (-72.2008058 19.7589224, -72.2004114 19.7587867)",,,
48411467,Rue 13,residential,False,True,47.875,"LINESTRING (-72.2008058 19.7589224, -72.2012309 19.7590815)",,,
48413305,Rue E,residential,False,False,45.666,"LINESTRING (-72.2008058 19.7589224, -72.2006416 19.7593029)",,,
48413305,Rue E,residential,False,True,49.591,"LINESTRING (-72.2008058 19.7589224, -72.200973 19.7585051)",,,
48411466,Rue 14,residential,False,False,45.781,"LINESTRING (-72.2006416 19.7593029, -72.2002305 19.7591621)",,,
48411466,Rue 14,residential,False,True,47.989,"LINESTRING (-72.2006416 19.7593029, -72.201068 19.7594617)",,,
48413305,Rue E,residential,False,False,54.364,"LINESTRING (-72.2006416 19.7593029, -72.2004319 19.7597502)",,,
48413305,Rue E,residential,False,True,45.666,"LINESTRING (-72.2006416 19.7593029, -72.2008058 19.7589224)",,,
48413305,Rue E,residential,False,False,38.064,"LINESTRING (-72.2004319 19.7597502, -72.2003226 19.7600767)",,,
48413305,Rue E,residential,False,True,54.364,"LINESTRING (-72.2004319 19.7597502, -72.2006416 19.7593029)",,,
218365933,Rue 15,unclassified,True,False,49.831,"LINESTRING (-72.2004319 19.7597502, -72.2008825 19.7598951)",,,
48413305,Rue E,residential,False,False,51.86,"LINESTRING (-72.2003226 19.7600767, -72.2001262 19.7605049)",,,
48413305,Rue E,residential,False,True,38.064,"LINESTRING (-72.2003226 19.7600767, -72.2004319 19.7597502)",,,
48413307,Rue 16,unclassified,True,False,47.711,"LINESTRING (-72.2003226 19.7600767, -72.1998973 19.7599221)",,,
48413305,Rue E,residential,False,False,45.969,"LINESTRING (-72.2001262 19.7605049, -72.1999706 19.7608915)",,,
48413305,Rue E,residential,False,True,51.86,"LINESTRING (-72.2001262 19.7605049, -72.2003226 19.7600767)",,,
48413310,Rue 17,residential,False,False,46.245,"LINESTRING (-72.2001262 19.7605049, -72.2005367 19.7606589)",,,
48413310,Rue 17,residential,False,True,46.499,"LINESTRING (-72.2001262 19.7605049, -72.1997125 19.7603523)",,,
48413305,Rue E,residential,False,False,46.431,"LINESTRING (-72.1997892 19.7613107, -72.199629 19.7617001)",,,
48413305,Rue E,residential,False,True,50.33,"LINESTRING (-72.1997892 19.7613107, -72.1999706 19.7608915)",,,
48413311,Rue 19,residential,False,False,48.136,"LINESTRING (-72.1997892 19.7613107, -72.1993591 19.7611572)",,,
48413311,Rue 19,residential,False,True,48.644,"LINESTRING (-72.1997892 19.7613107, -72.2002212 19.7614722)",,,
48411449,Rue 22,residential,False,False,50.761,"LINESTRING (-72.1992927 19.7625247, -72.1988423 19.7623552)",,,
48411449,Rue 22,residential,False,True,49.851,"LINESTRING (-72.1992927 19.7625247, -72.1997302 19.7627021)",,,
48413305,Rue E,residential,False,True,46.55,"LINESTRING (-72.1992927 19.7625247, -72.1994508 19.7621334)",,,
48413305,Rue E,residential,False,False,49.078,"LINESTRING (-72.1992927 19.7625247, -72.1992207 19.7627061, -72.1991108 19.7629312)",,,
48413305,Rue E,residential,False,False,53.801,"LINESTRING (-72.1991108 19.7629312, -72.1989135 19.763378)",,,
48424949,Rue 23,residential,False,False,51.775,"LINESTRING (-72.1991108 19.7629312, -72.1986504 19.7627607)",,,
48424949,Rue 23,residential,False,True,51.52,"LINESTRING (-72.1991108 19.7629312, -72.199562 19.7631166)",,,
48413305,Rue E,residential,False,True,49.078,"LINESTRING (-72.1991108 19.7629312, -72.1992207 19.7627061, -72.1992927 19.7625247)",,,
48413305,Rue E,residential,False,True,53.801,"LINESTRING (-72.1989135 19.763378, -72.1991108 19.7629312)",,,
48428271,Rue 24,unclassified,False,False,52.887,"LINESTRING (-72.1989135 19.763378, -72.1993831 19.7635538)",,,
48428271,Rue 24,unclassified,False,True,52.734,"LINESTRING (-72.1989135 19.763378, -72.1987826 19.7633262, -72.1984438 19.7632064)",,,
50759104,rue du quaie,residential,False,False,55.298,"LINESTRING (-72.1985616 19.7593731, -72.1982865 19.7597977)",,,
50759104,rue du quaie,residential,False,True,32.032,"LINESTRING (-72.1985616 19.7593731, -72.1987582 19.7591523)",,,
48413307,Rue 16,unclassified,True,False,62.564,"LINESTRING (-72.1991052 19.7596073, -72.1985616 19.7593731)",,,
48426743,Rue A,tertiary,False,False,34.254,"LINESTRING (-72.1991052 19.7596073, -72.199308 19.7593655)",,,
48426743,Rue A,tertiary,False,True,54.725,"LINESTRING (-72.1991052 19.7596073, -72.1988216 19.7600208)",,,
48413307,Rue 16,unclassified,True,False,52.85,"LINESTRING (-72.1998973 19.7599221, -72.1994252 19.7597533)",,,
49824125,Rue D,residential,False,False,37.351,"LINESTRING (-72.1998973 19.7599221, -72.2000319 19.759611)",,,
49824125,Rue D,residential,False,True,51.597,"LINESTRING (-72.1998973 19.7599221, -72.1997125 19.7603523)",,,
30034552,Rue F,residential,False,False,50.862,"LINESTRING (-72.2007193 19.760235, -72.2005367 19.7606589)",,,
30034552,Rue F,residential,False,True,41.475,"LINESTRING (-72.2007193 19.760235, -72.2008825 19.7598951)",,,
48413307,Rue 16,unclassified,True,False,45.091,"LINESTRING (-72.2007193 19.760235, -72.2003226 19.7600767)",,,
48413307,Rue 16,unclassified,True,False,55.587,"LINESTRING (-72.2032804 19.7610818, -72.2027762 19.7609245)",,,
218365937,Rue L,tertiary,False,False,54.426,"LINESTRING (-72.2032804 19.7610818, -72.2031142 19.7615456)",RD 105,,
218365937,Rue L,tertiary,False,True,44.306,"LINESTRING (-72.2032804 19.7610818, -72.2034247 19.7607072)",RD 105,,
30034552,Rue F,residential,False,False,45.81,"LINESTRING (-72.2005367 19.7606589, -72.2004081 19.7610527)",,,
30034552,Rue F,residential,False,True,50.862,"LINESTRING (-72.2005367 19.7606589, -72.2007193 19.760235)",,,
48413310,Rue 17,residential,False,True,46.245,"LINESTRING (-72.2005367 19.7606589, -72.2001262 19.7605049)",,,
48413310,Rue 17,residential,False,False,46.499,"LINESTRING (-72.1997125 19.7603523, -72.2001262 19.7605049)",,,
48413310,Rue 17,residential,False,True,47.754,"LINESTRING (-72.1997125 19.7603523, -72.199284 19.7602046)",,,
49824125,Rue D,residential,False,False,51.597,"LINESTRING (-72.1997125 19.7603523, -72.1998973 19.7599221)",,,
49824125,Rue D,residential,False,True,47.042,"LINESTRING (-72.1997125 19.7603523, -72.1995326 19.76074)",,,
48413310,Rue 17,residential,False,False,47.754,"LINESTRING (-72.199284 19.7602046, -72.1997125 19.7603523)",,,
48413310,Rue 17,residential,False,True,52.528,"LINESTRING (-72.199284 19.7602046, -72.1988216 19.7600208)",,,
49801641,Rue B,residential,False,False,52.313,"LINESTRING (-72.199284 19.7602046, -72.1994252 19.7597533)",,,
49801641,Rue B,residential,False,True,46.908,"LINESTRING (-72.199284 19.7602046, -72.1990683 19.7605744)",,,
48411448,,residential,False,False,61.246,"LINESTRING (-72.1988216 19.7600208, -72.1982865 19.7597977)",,,
48413310,Rue 17,residential,False,False,52.528,"LINESTRING (-72.1988216 19.7600208, -72.199284 19.7602046)",,,
48426743,Rue A,tertiary,False,False,54.725,"LINESTRING (-72.1988216 19.7600208, -72.1991052 19.7596073)",,,
48426743,Rue A,tertiary,False,True,26.515,"LINESTRING (-72.1988216 19.7600208, -72.1986885 19.7602237)",,,
30034552,Rue F,residential,False,False,46.043,"LINESTRING (-72.2002212 19.7614722, -72.2000474 19.7618526)",,,
30034552,Rue F,residential,False,True,50.581,"LINESTRING (-72.2002212 19.7614722, -72.2004081 19.7610527)",,,
48413311,Rue 19,residential,False,False,48.644,"LINESTRING (-72.2002212 19.7614722, -72.1997892 19.7613107)",,,
48424949,Rue 23,residential,False,False,60.205,"LINESTRING (-72.1976853 19.7624042, -72.1971688 19.7621657)",,,
48424949,Rue 23,residential,False,True,55.456,"LINESTRING (-72.1976853 19.7624042, -72.1981848 19.7625708)",,,
49801641,Rue B,residential,False,False,51.773,"LINESTRING (-72.1976853 19.7624042, -72.1979674 19.7620217)",,,
49801641,Rue B,residential,False,True,55.225,"LINESTRING (-72.1976853 19.7624042, -72.1973821 19.7628107)",,,
49789475,Rue C,residential,False,False,50.042,"LINESTRING (-72.1986966 19.7613688, -72.1985443 19.7617954)",,,
212733130,Rue 20,unclassified,False,False,20.91,"LINESTRING (-72.1986966 19.7613688, -72.1985099 19.7613018)",,,
212733130,Rue 20,unclassified,False,True,52.49,"LINESTRING (-72.1986966 19.7613688, -72.1991673 19.7615319)",,,
49789475,Rue C,residential,False,True,49.208,"LINESTRING (-72.1986966 19.7613688, -72.1987778 19.761132, -72.1988428 19.7609482)",,,
49789475,Rue C,residential,False,False,46.089,"LINESTRING (-72.1985443 19.7617954, -72.198354 19.7621692)",,,
49789475,Rue C,residential,False,True,50.042,"LINESTRING (-72.1985443 19.7617954, -72.1986966 19.7613688)",,,
50732754,Rue 21,unclassified,False,False,34.068,"LINESTRING (-72.1985443 19.7617954, -72.1982412 19.7616836)",,,
50732754,Rue 21,unclassified,False,True,51.783,"LINESTRING (-72.1985443 19.7617954, -72.1990059 19.7619632)",,,
48411449,Rue 22,residential,False,False,43.654,"LINESTRING (-72.198354 19.7621692, -72.1979674 19.7620217)",,,
48411449,Rue 22,residential,False,True,55.126,"LINESTRING (-72.198354 19.7621692, -72.1988423 19.7623552)",,,
49789475,Rue C,residential,False,True,46.089,"LINESTRING (-72.198354 19.7621692, -72.1985443 19.7617954)",,,
49789475,Rue C,residential,False,False,48.040000000000006,"LINESTRING (-72.198354 19.7621692, -72.1982649 19.7623743, -72.1981848 19.7625708)",,,
48424949,Rue 23,residential,False,False,55.456,"LINESTRING (-72.1981848 19.7625708, -72.1976853 19.7624042)",,,
48424949,Rue 23,residential,False,True,53.102,"LINESTRING (-72.1981848 19.7625708, -72.1986504 19.7627607)",,,
49789475,Rue C,residential,False,False,56.555,"LINESTRING (-72.1981848 19.7625708, -72.1981724 19.7626013, -72.1980851 19.7628171, -72.1979781 19.7630405)",,,
49789475,Rue C,residential,False,True,48.040000000000006,"LINESTRING (-72.1981848 19.7625708, -72.1982649 19.7623743, -72.198354 19.7621692)",,,
48428271,Rue 24,unclassified,False,False,52.108,"LINESTRING (-72.1979781 19.7630405, -72.1984438 19.7632064)",,,
48428271,Rue 24,unclassified,False,True,67.46300000000001,"LINESTRING (-72.1979781 19.7630405, -72.1974534 19.7628475, -72.1973821 19.7628107)",,,
49789475,Rue C,residential,False,True,56.555,"LINESTRING (-72.1979781 19.7630405, -72.1980851 19.7628171, -72.1981724 19.7626013, -72.1981848 19.7625708)",,,
48424949,Rue 23,residential,False,False,25.833,"LINESTRING (-72.1971688 19.7621657, -72.1969559 19.7620481)",,,
48424949,Rue 23,residential,False,True,60.205,"LINESTRING (-72.1971688 19.7621657, -72.1976853 19.7624042)",,,
48426743,Rue A,tertiary,False,False,52.391,"LINESTRING (-72.1971688 19.7621657, -72.1974793 19.7617961)",,,
48426743,Rue A,tertiary,False,True,64.014,"LINESTRING (-72.1971688 19.7621657, -72.1968335 19.7626472)",,,
48415367,Rue O,unclassified,False,False,48.971,"LINESTRING (-72.2038083 19.7636245, -72.2039607 19.7632081)",,,
48411450,Rue 21,tertiary,False,False,50.964,"LINESTRING (-72.2038083 19.7636245, -72.2037292 19.7635978, -72.2033499 19.7634697)",RD 105,30,
48411450,Rue 21,tertiary,False,True,47.762,"LINESTRING (-72.2038083 19.7636245, -72.20405 19.763706, -72.204238 19.7637693)",RD 105,30,
"[48413294, 48415367]","['Rue 22', 'Rue O']","['unclassified', 'residential']",False,True,103.661,"LINESTRING (-72.2038083 19.7636245, -72.203627 19.7640561, -72.2033701 19.7640316, -72.2031385 19.7639752)",,,
48415367,Rue O,unclassified,False,False,46.878,"LINESTRING (-72.2039607 19.7632081, -72.2041161 19.7628127)",,,
48415367,Rue O,unclassified,False,True,48.971,"LINESTRING (-72.2039607 19.7632081, -72.2038083 19.7636245)",,,
212733130,Rue 20,unclassified,False,False,48.842,"LINESTRING (-72.2039607 19.7632081, -72.2035228 19.7630561)",,,
212733130,Rue 20,unclassified,False,True,48.043,"LINESTRING (-72.2039607 19.7632081, -72.2040814 19.7632314, -72.2041818 19.7632708, -72.2042934 19.7633023, -72.2043865 19.7633585)",,,
48411457,Rue 19,residential,False,False,47.852,"LINESTRING (-72.2041161 19.7628127, -72.2036889 19.7626592)",,,
48411457,Rue 19,residential,False,True,47.059,"LINESTRING (-72.2041161 19.7628127, -72.2045414 19.7629502)",,,
48415367,Rue O,unclassified,False,True,46.878,"LINESTRING (-72.2041161 19.7628127, -72.2039607 19.7632081)",,,
48415383,Rue H,residential,False,False,49.902,"LINESTRING (-72.2011996 19.7613427, -72.2013639 19.7609214)",,,
48415383,Rue H,residential,False,True,43.823,"LINESTRING (-72.2011996 19.7613427, -72.2010486 19.7617103)",,,
48415384,Rue 18,residential,False,True,47.838,"LINESTRING (-72.2011996 19.7613427, -72.2016351 19.7614735)",,,
337790066,Rue 18,residential,False,False,88.884,"LINESTRING (-72.2011996 19.7613427, -72.2011872 19.7613382, -72.2004269 19.7610596, -72.2004081 19.7610527)",,,no
48415383,Rue H,residential,False,False,44.163,"LINESTRING (-72.2013639 19.7609214, -72.201514 19.7605502)",,,
48415383,Rue H,residential,False,True,49.902,"LINESTRING (-72.2013639 19.7609214, -72.2011996 19.7613427)",,,
49787516,Rue 17,residential,False,False,46.757,"LINESTRING (-72.2013639 19.7609214, -72.201784 19.7610646)",,,
48413307,Rue 16,unclassified,True,False,42.544,"LINESTRING (-72.201514 19.7605502, -72.2011359 19.7604096)",,,
48415383,Rue H,residential,False,False,46.301,"LINESTRING (-72.201514 19.7605502, -72.2016559 19.7601558)",,,
48415383,Rue H,residential,False,True,44.163,"LINESTRING (-72.201514 19.7605502, -72.2013639 19.7609214)",,,
48415384,Rue 18,residential,False,False,47.838,"LINESTRING (-72.2016351 19.7614735, -72.2011996 19.7613427)",,,
48415384,Rue 18,residential,False,True,48.146,"LINESTRING (-72.2016351 19.7614735, -72.2020635 19.7616314)",,,
50759615,Rue I,residential,False,False,49.31,"LINESTRING (-72.2016351 19.7614735, -72.2014592 19.7618849)",,,
50759615,Rue I,residential,False,True,48.064,"LINESTRING (-72.2016351 19.7614735, -72.201784 19.7610646)",,,
49787516,Rue 17,residential,False,False,48.046,"LINESTRING (-72.201784 19.7610646, -72.2022066 19.7612335)",,,
49787516,Rue 17,residential,False,True,46.757,"LINESTRING (-72.201784 19.7610646, -72.2013639 19.7609214)",,,
50759615,Rue I,residential,False,False,48.064,"LINESTRING (-72.201784 19.7610646, -72.2016351 19.7614735)",,,
50759615,Rue I,residential,False,True,45.407,"LINESTRING (-72.201784 19.7610646, -72.2019196 19.7606767)",,,
48411452,Rue P,unclassified,False,True,48.208,"LINESTRING (-72.2045414 19.7629502, -72.2043865 19.7633585)",,,
48411457,Rue 19,residential,False,False,47.059,"LINESTRING (-72.2045414 19.7629502, -72.2041161 19.7628127)",,,
48411457,Rue 19,residential,False,True,45.845,"LINESTRING (-72.2045414 19.7629502, -72.2049605 19.7630703)",,,
48424949,Rue 23,residential,False,True,25.833,"LINESTRING (-72.1969559 19.7620481, -72.1971688 19.7621657)",,,
48413294,Rue 22,residential,False,False,48.686,"LINESTRING (-72.201007 19.7630909, -72.2014411 19.7632484)",,,
48413294,Rue 22,residential,False,True,48.58,"LINESTRING (-72.201007 19.7630909, -72.2005768 19.7629267)",,,
50759615,Rue I,residential,False,False,62.623,"LINESTRING (-72.201007 19.7630909, -72.2008076 19.7636219)",,,
50759615,Rue I,residential,False,True,45.573,"LINESTRING (-72.201007 19.7630909, -72.2011476 19.762703)",,,
48425809,,unclassified,False,True,199.873,"LINESTRING (-72.1972596 19.7573613, -72.1982151 19.7576876, -72.199055 19.7579744)",,,
231123063,Boulevard,tertiary,False,True,131.364,"LINESTRING (-72.199055 19.7579744, -72.1983543 19.7589546)",,,
48425809,,unclassified,False,False,199.873,"LINESTRING (-72.199055 19.7579744, -72.1982151 19.7576876, -72.1972596 19.7573613)",,,
231123063,Boulevard,tertiary,False,False,119.117,"LINESTRING (-72.199055 19.7579744, -72.199239 19.7577152, -72.1993805 19.7575159, -72.199539 19.757279, -72.1996768 19.7570772)",,,
49787516,Rue 17,residential,False,False,49.611,"LINESTRING (-72.2048172 19.7621719, -72.2052699 19.7623044)",,,
49787516,Rue 17,residential,False,True,191.337,"LINESTRING (-72.2048172 19.7621719, -72.2031142 19.7615456)",,,
49825967,Rue P,residential,False,True,51.861,"LINESTRING (-72.2048172 19.7621719, -72.2049866 19.7617336)",,,
48411446,Rue 10,residential,False,True,29.14,"LINESTRING (-72.2021928 19.758001, -72.2024583 19.75808)",,,
48426742,Rue G,residential,False,False,45.17,"LINESTRING (-72.2021928 19.758001, -72.2020177 19.7583723)",,,
48426742,Rue G,residential,False,True,50.225,"LINESTRING (-72.2021928 19.758001, -72.2023611 19.757578)",,,
48411446,Rue 10,residential,False,False,49.242000000000004,"LINESTRING (-72.2021928 19.758001, -72.2019754 19.7579228, -72.2017469 19.7578608)",,,
48411459,Rue 12,residential,False,False,32.286,"LINESTRING (-72.2018341 19.7587969, -72.2021239 19.7588965)",,,
48411459,Rue 12,residential,False,True,47.672,"LINESTRING (-72.2018341 19.7587969, -72.2014024 19.75866)",,,
48426742,Rue G,residential,False,False,50.106,"LINESTRING (-72.2018341 19.7587969, -72.2016488 19.7592124)",,,
48426742,Rue G,residential,False,True,50.973,"LINESTRING (-72.2018341 19.7587969, -72.2020177 19.7583723)",,,
48426742,Rue G,residential,False,False,50.973,"LINESTRING (-72.2020177 19.7583723, -72.2018341 19.7587969)",,,
48426742,Rue G,residential,False,True,45.17,"LINESTRING (-72.2020177 19.7583723, -72.2021928 19.758001)",,,
232471112,Rue 11,residential,False,False,46.601,"LINESTRING (-72.2020177 19.7583723, -72.2016021 19.7582218)",,,
232471112,Rue 11,residential,False,True,32.791,"LINESTRING (-72.2020177 19.7583723, -72.2023009 19.7584985)",,,
48411467,Rue 13,residential,False,False,46.091,"LINESTRING (-72.2016488 19.7592124, -72.2012309 19.7590815)",,,
48411467,Rue 13,residential,False,True,36.682,"LINESTRING (-72.2016488 19.7592124, -72.2019838 19.7593095)",,,
48426742,Rue G,residential,False,False,46.582,"LINESTRING (-72.2016488 19.7592124, -72.201482 19.7596008)",,,
48426742,Rue G,residential,False,True,50.106,"LINESTRING (-72.2016488 19.7592124, -72.2018341 19.7587969)",,,
48415383,Rue H,residential,False,False,49.033,"LINESTRING (-72.2016559 19.7601558, -72.2018045 19.7597376)",,,
48415383,Rue H,residential,False,True,46.301,"LINESTRING (-72.2016559 19.7601558, -72.201514 19.7605502)",,,
218365933,Rue 15,unclassified,True,False,44.316,"LINESTRING (-72.2016559 19.7601558, -72.2020586 19.7602791)",,,
48426742,Rue G,residential,False,False,46.636,"LINESTRING (-72.2013038 19.7600211, -72.2011359 19.7604096)",,,
48426742,Rue G,residential,False,True,50.318,"LINESTRING (-72.2013038 19.7600211, -72.201482 19.7596008)",,,
218365933,Rue 15,unclassified,True,False,39.774,"LINESTRING (-72.2013038 19.7600211, -72.2016559 19.7601558)",,,
48411466,Rue 14,residential,False,False,46.002,"LINESTRING (-72.201482 19.7596008, -72.201068 19.7594617)",,,
48411466,Rue 14,residential,False,True,37.019,"LINESTRING (-72.201482 19.7596008, -72.2018045 19.7597376)",,,
48426742,Rue G,residential,False,False,50.318,"LINESTRING (-72.201482 19.7596008, -72.2013038 19.7600211)",,,
48426742,Rue G,residential,False,True,46.582,"LINESTRING (-72.201482 19.7596008, -72.2016488 19.7592124)",,,
48413307,Rue 16,unclassified,True,False,47.724,"LINESTRING (-72.2011359 19.7604096, -72.2007193 19.760235)",,,
48426742,Rue G,residential,False,True,46.636,"LINESTRING (-72.2011359 19.7604096, -72.2013038 19.7600211)",,,
48413311,Rue 19,residential,False,True,63.628,"LINESTRING (-72.1982661 19.7607669, -72.1988428 19.7609482)",,,
48426743,Rue A,tertiary,False,False,50.977,"LINESTRING (-72.1982661 19.7607669, -72.1985543 19.7603973)",,,
48426743,Rue A,tertiary,False,True,48.704,"LINESTRING (-72.1982661 19.7607669, -72.197991 19.7611202)",,,
48426743,Rue A,tertiary,False,True,48.014,"LINESTRING (-72.2007509 19.7574859, -72.2004822 19.7578359)",,,
221391900,Rue 10,residential,False,True,21.514,"LINESTRING (-72.2007509 19.7574859, -72.2009455 19.7575483)",,,
221391901,Rue 10,residential,False,False,91.482,"LINESTRING (-72.2007509 19.7574859, -72.199944 19.7571694)",,,
221391902,Rue A,tertiary,False,False,50.963,"LINESTRING (-72.2007509 19.7574859, -72.2010457 19.7571211)",,,
50759104,rue du quaie,residential,False,False,49.374,"LINESTRING (-72.199944 19.7571694, -72.1996458 19.7575135)",,,
221391901,Rue 10,residential,False,False,29.783,"LINESTRING (-72.199944 19.7571694, -72.1996768 19.7570772)",,,
221391901,Rue 10,residential,False,True,91.482,"LINESTRING (-72.199944 19.7571694, -72.2007509 19.7574859)",,,
50759104,rue du quaie,residential,False,True,60.542,"LINESTRING (-72.199944 19.7571694, -72.200223 19.7570205, -72.200424 19.7568686)",,,
48411448,,residential,False,True,61.246,"LINESTRING (-72.1982865 19.7597977, -72.1988216 19.7600208)",,,
50759104,rue du quaie,residential,False,False,15.64,"LINESTRING (-72.1982865 19.7597977, -72.1981943 19.7599084)",,,
50759104,rue du quaie,residential,False,True,55.298,"LINESTRING (-72.1982865 19.7597977, -72.1985616 19.7593731)",,,
232471113,Rue 11,living_street,False,False,51.147,"LINESTRING (-72.2035702 19.7589146, -72.2040134 19.7591085)",,,
232471113,Rue 11,living_street,False,True,45.207,"LINESTRING (-72.2035702 19.7589146, -72.2031663 19.7587704)",,,
232931235,Rue K,residential,False,False,53.351,"LINESTRING (-72.2035702 19.7589146, -72.2033945 19.759365)",,,
232931236,Rue K,living_street,False,True,44.254,"LINESTRING (-72.2035702 19.7589146, -72.2036952 19.7585344)",,,
48426743,Rue A,tertiary,False,False,26.515,"LINESTRING (-72.1986885 19.7602237, -72.1988216 19.7600208)",,,
48426743,Rue A,tertiary,False,True,23.872,"LINESTRING (-72.1986885 19.7602237, -72.1985543 19.7603973)",,,
48427021,,unclassified,False,True,62.481,"LINESTRING (-72.1986885 19.7602237, -72.1981943 19.7599084)",,,
48557595,Rue K,residential,False,True,51.542,"LINESTRING (-72.2048208 19.7556226, -72.2046481 19.7560567)",,,
48557652,Rue 3,residential,False,False,47.824,"LINESTRING (-72.2048208 19.7556226, -72.2052549 19.755757)",,,
48557652,Rue 3,residential,False,True,47.824,"LINESTRING (-72.2052549 19.755757, -72.2048208 19.7556226)",,,
48648285,Rue L,tertiary,False,False,51.685,"LINESTRING (-72.2052549 19.755757, -72.2050881 19.7561945)",RD 105,,
48648285,Rue L,tertiary,False,True,78.09899999999999,"LINESTRING (-72.2052549 19.755757, -72.2052705 19.7557242, -72.2055023 19.7550945)",RD 105,,
48558011,Rue 4,residential,False,True,48.529,"LINESTRING (-72.2050881 19.7561945, -72.2046481 19.7560567)",,,
48648285,Rue L,tertiary,False,False,41.315,"LINESTRING (-72.2050881 19.7561945, -72.2049577 19.7565452)",RD 105,,
48648285,Rue L,tertiary,False,True,51.685,"LINESTRING (-72.2050881 19.7561945, -72.2052549 19.755757)",RD 105,,
48411467,Rue 13,residential,False,False,53.941,"LINESTRING (-72.2050789 19.7603926, -72.2045948 19.760226)",,,
48411467,Rue 13,residential,False,True,44.701,"LINESTRING (-72.2050789 19.7603926, -72.2054801 19.7605306)",,,
48559207,Rue O,residential,False,False,44.672,"LINESTRING (-72.2050789 19.7603926, -72.2049277 19.7607683)",,,
48559207,Rue O,residential,False,True,50.899,"LINESTRING (-72.2050789 19.7603926, -72.205224 19.7599557)",,,
48411459,Rue 12,residential,False,True,51.726,"LINESTRING (-72.205224 19.7599557, -72.2047596 19.7597964)",,,
48559207,Rue O,residential,False,False,50.899,"LINESTRING (-72.205224 19.7599557, -72.2050789 19.7603926)",,,
48559207,Rue O,residential,False,True,44.123,"LINESTRING (-72.205224 19.7599557, -72.2053747 19.7595851)",,,
48411466,Rue 14,residential,False,False,46.226,"LINESTRING (-72.2044477 19.7606059, -72.2040325 19.760464)",,,
48411466,Rue 14,residential,False,True,53.378,"LINESTRING (-72.2044477 19.7606059, -72.2049277 19.7607683)",,,
49825519,Rue N,residential,False,False,46.986,"LINESTRING (-72.2044477 19.7606059, -72.2042814 19.7609984)",,,
49825519,Rue N,residential,False,True,44.96,"LINESTRING (-72.2044477 19.7606059, -72.2045948 19.760226)",,,
48411465,Rue 15,unclassified,False,False,42.326,"LINESTRING (-72.2042814 19.7609984, -72.2038997 19.7608725)",,,
48411465,Rue 15,unclassified,False,True,53.432,"LINESTRING (-72.2042814 19.7609984, -72.2047529 19.7611828)",,,
49825519,Rue N,residential,False,True,46.986,"LINESTRING (-72.2042814 19.7609984, -72.2044477 19.7606059)",,,
48411460,Rue 11,residential,False,False,53.782,"LINESTRING (-72.2053747 19.7595851, -72.2048932 19.759416)",,,
48559207,Rue O,residential,False,False,44.123,"LINESTRING (-72.2053747 19.7595851, -72.205224 19.7599557)",,,
48411466,Rue 14,residential,False,False,53.378,"LINESTRING (-72.2049277 19.7607683, -72.2044477 19.7606059)",,,
48411466,Rue 14,residential,False,True,44.274,"LINESTRING (-72.2049277 19.7607683, -72.205324 19.7609077)",,,
