osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
395707585,True,2,RN22,Ruta Nacional 22,trunk,60,False,242.504,"LINESTRING (-70.0682405 -38.9012469, -70.0683077 -38.9012877, -70.068444 -38.9013579, -70.0685729 -38.9014212, -70.0706298 -38.9023855)",,
1144594944,True,1,,Bernardo Houssay,secondary,40,False,48.386,"LINESTRING (-70.0682405 -38.9012469, -70.0683641 -38.9012865, -70.0684294 -38.9013041, -70.0684946 -38.9013176, -70.0685532 -38.9013269, -70.0686904 -38.9013466, -70.0687783 -38.9013601)",,
1144594940,True,1,,Cristóbal Colón,residential,40,False,88.579,"LINESTRING (-70.0678335 -38.8999747, -70.0680751 -38.9007488)",,
1144594945,False,,,Cristóbal Colón,residential,,True,34.712,"LINESTRING (-70.0678335 -38.8999747, -70.0678302 -38.8999409, -70.067835 -38.899908, -70.0678451 -38.8998735, -70.0678589 -38.89984, -70.0678743 -38.899807, -70.0679355 -38.8996759)",,
1147483789,True,2,,Trannack,secondary,40,False,63.347,"LINESTRING (-70.0712615 -38.903042, -70.070634 -38.9027486)",,
1144594941,True,1,,,trunk_link,30,False,93.74100000000001,"LINESTRING (-70.0712615 -38.903042, -70.0710986 -38.902912, -70.0710583 -38.9028774, -70.0710179 -38.9028382, -70.0708645 -38.9026795, -70.0708221 -38.902634, -70.0707757 -38.9025931, -70.0707212 -38.9025523, -70.0705328 -38.9024218)",,
395701718,True,2,RN22,Ruta Nacional 22,trunk,60,False,258.843,"LINESTRING (-70.0705328 -38.9024218, -70.0681003 -38.9012778, -70.0679711 -38.90122)",,
395707585,True,2,RN22,Ruta Nacional 22,trunk,60,False,96.771,"LINESTRING (-70.0706298 -38.9023855, -70.0715877 -38.9028346)",,
1144594942,True,1,,,trunk_link,30,False,66.745,"LINESTRING (-70.0706298 -38.9023855, -70.0708468 -38.9024463, -70.0709024 -38.9024591, -70.0709592 -38.9024696, -70.0710506 -38.9024846, -70.0711059 -38.9024936, -70.0711592 -38.9025045, -70.0712044 -38.9025171, -70.0713626 -38.9025682)",,
685777446,True,1,,Bernardo Houssay,secondary,40,False,31.517,"LINESTRING (-70.0713626 -38.9025682, -70.0716733 -38.9027161)",,
1147481365,True,2,,Mayor Torres,residential,40,False,14.526,"LINESTRING (-70.0652956 -38.9027689, -70.0651515 -38.9027019)",,
1144628767,True,2,,Avenida San Martín,secondary,20,False,120.812,"LINESTRING (-70.0652956 -38.9027689, -70.0652655 -38.902808, -70.0646102 -38.9036581, -70.0645774 -38.9037006)",,no
184146427,True,2,,Avenida San Martín,secondary,40,False,119.936,"LINESTRING (-70.0645774 -38.9037006, -70.0638643 -38.9046255)",,
1147688521,True,2,,Chaneton,residential,40,False,98.335,"LINESTRING (-70.0645774 -38.9037006, -70.0655527 -38.9041545)",,
94718689,True,2,,Martín Etcheluz,residential,40,False,13.679,"LINESTRING (-70.0638643 -38.9046255, -70.0637286 -38.9045624)",,
1147203812,True,1,,Avenida 12 de Julio,secondary,40,False,13.905,"LINESTRING (-70.0722087 -38.9020688, -70.072101 -38.9021616)",,
1150846175,False,2,,Padre Emilio Soria,tertiary,40,True,8.347,"LINESTRING (-70.0722087 -38.9020688, -70.0721231 -38.9020342)",,
1150846175,False,2,,Padre Emilio Soria,tertiary,40,False,8.347,"LINESTRING (-70.0721231 -38.9020342, -70.0722087 -38.9020688)",,
1150846175,False,2,,Padre Emilio Soria,tertiary,40,True,109.12100000000001,"LINESTRING (-70.0721231 -38.9020342, -70.0720888 -38.90202, -70.0720633 -38.9020087, -70.0720388 -38.9019965, -70.0720152 -38.9019821, -70.0712044 -38.9013654)",,
867160300,True,2,,Avenida del Maestro,tertiary,40,False,54.065,"LINESTRING (-70.06803 -38.8973616, -70.0681457 -38.8973665, -70.0682001 -38.8973675, -70.0682544 -38.8973633, -70.0683019 -38.8973538, -70.0683479 -38.8973401, -70.0686201 -38.897239)",,
1231664997,True,2,RP14,Ruta Provincial 14,secondary,30,False,32.289,"LINESTRING (-70.06803 -38.8973616, -70.0680635 -38.89738, -70.0680995 -38.8974071, -70.0681318 -38.8974379, -70.0681593 -38.8974665, -70.0681845 -38.8975009, -70.0682044 -38.8975359, -70.0682182 -38.8975692, -70.0682242 -38.8976)",roundabout,
1146850117,False,1,,Carlos Gardel,living_street,20,False,130.657,"LINESTRING (-70.0708896 -38.8986659, -70.0712078 -38.8991972, -70.0715275 -38.8997309)",,
115686344,True,2,,Severino Afione,residential,40,False,134.98399999999998,"LINESTRING (-70.0715275 -38.8997309, -70.0712563 -38.8998324, -70.0701217 -38.9002569)",,
1146850117,False,1,,Carlos Gardel,living_street,20,True,130.657,"LINESTRING (-70.0715275 -38.8997309, -70.0712078 -38.8991972, -70.0708896 -38.8986659)",,
293196287,False,1,,Carlos Gardel,living_street,20,False,11.753,"LINESTRING (-70.0697613 -38.8968151, -70.0698203 -38.8969103)",,
867160300,True,2,,Avenida del Maestro,tertiary,40,False,14.396,"LINESTRING (-70.0697613 -38.8968151, -70.0699114 -38.8967593)",,
115686378,False,1,,Laguna Blanca,residential,40,False,11.963,"LINESTRING (-70.0686201 -38.897239, -70.0686777 -38.8973368)",,
867160300,True,2,,Avenida del Maestro,tertiary,40,False,63.816,"LINESTRING (-70.0686201 -38.897239, -70.0692856 -38.8969918)",,
115686378,False,1,,Laguna Blanca,residential,40,True,120.741,"LINESTRING (-70.0686201 -38.897239, -70.0686103 -38.8972172, -70.0686036 -38.8971941, -70.0686013 -38.8971721, -70.068599 -38.8961551)",,
115686378,False,1,,Laguna Blanca,residential,40,True,11.963,"LINESTRING (-70.0686777 -38.8973368, -70.0686201 -38.897239)",,
115686428,True,2,,Avenida del Maestro,tertiary,40,False,25.349,"LINESTRING (-70.0686777 -38.8973368, -70.0684136 -38.8974354)",,
115682785,False,1,,Arrayanes,residential,40,False,41.215,"LINESTRING (-70.0664922 -38.8970188, -70.0667471 -38.8967057)",,
115682785,False,1,,Arrayanes,residential,40,True,62.924,"LINESTRING (-70.0664922 -38.8970188, -70.066101 -38.8974958)",,
1147118697,False,1,,Pulmarí,residential,40,True,114.71299999999998,"LINESTRING (-70.0664922 -38.8970188, -70.0671255 -38.8975146, -70.0671768 -38.8975437, -70.0672375 -38.8975655, -70.0672982 -38.8975782, -70.0673604 -38.8975836, -70.0675317 -38.8975771)",,
115682785,False,1,,Arrayanes,residential,40,True,26.682,"LINESTRING (-70.0669188 -38.8965064, -70.0667471 -38.8967057)",,
867106714,False,2,RP14,Ruta Provincial 14,secondary,60,True,63.351,"LINESTRING (-70.0669188 -38.8965064, -70.0673414 -38.8969716)",,
