osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
107911141,1,2 Oriente,living_street,False,True,127.231,,"LINESTRING (-70.8787116 -33.6047386, -70.8789697 -33.6057782, -70.8789764 -33.6058053, -70.8789898 -33.6058591)"
82211746,2,Santo Tomás,residential,False,False,33.323,,"LINESTRING (-70.882297 -33.6074458, -70.8826554 -33.6074192)"
107911220,,San Esteban,living_street,False,False,8.474,,"LINESTRING (-70.882297 -33.6074458, -70.8822902 -33.6073698)"
82211746,2,Santo Tomás,residential,False,True,33.574,,"LINESTRING (-70.882297 -33.6074458, -70.8819893 -33.60746, -70.881935 -33.6074623)"
"[107911220, 107911188]",,"['Santa Julia', 'San Esteban']",living_street,False,True,66.616,,"LINESTRING (-70.882297 -33.6074458, -70.8823284 -33.6077953, -70.8826263 -33.6077793)"
82223108,,Los Lirios,residential,False,False,26.442,,"LINESTRING (-70.880228 -33.6026879, -70.8801073 -33.6024724)"
82223108,,Los Lirios,residential,False,True,27.641,,"LINESTRING (-70.880228 -33.6026879, -70.8803541 -33.6029132)"
82223109,,Cerro Los Placeres,residential,False,False,30.077,,"LINESTRING (-70.8796408 -33.6034414, -70.8793407 -33.6035448)"
82223109,,Cerro Los Placeres,residential,False,True,26.7,,"LINESTRING (-70.8796408 -33.6034414, -70.8799072 -33.6033496)"
107911171,,Mercurio,living_street,False,True,24.065,,"LINESTRING (-70.878468 -33.6099023, -70.8786955 -33.6097977)"
107971843,,Cerro Los Lecheros,living_street,False,False,23.125,,"LINESTRING (-70.8814642 -33.6024698, -70.8816911 -33.602383)"
573296196,2,14 de Julio,tertiary,False,False,26.406,,"LINESTRING (-70.8814642 -33.6024698, -70.8813465 -33.6022535)"
573296196,2,14 de Julio,tertiary,False,True,28.446,,"LINESTRING (-70.8814642 -33.6024698, -70.881591 -33.6027028)"
107911169,,Villarrica,residential,False,False,35.137,,"LINESTRING (-70.8810908 -33.6099502, -70.8814691 -33.6099745)"
107911223,,Icalma,living_street,False,False,74.53,,"LINESTRING (-70.8810908 -33.6099502, -70.8810682 -33.6092802)"
107911169,,Villarrica,residential,False,True,57.83,,"LINESTRING (-70.8810908 -33.6099502, -70.8806491 -33.6099219, -70.8804706 -33.6099491)"
107911179,1,Pasaje Las Loicas,living_street,False,True,5.235,,"LINESTRING (-70.8834462 -33.605548, -70.8833911 -33.6055585)"
82223109,,Cerro Los Placeres,residential,False,False,28.648,,"LINESTRING (-70.8801872 -33.6032401, -70.8799072 -33.6033496)"
82223109,,Cerro Los Placeres,residential,False,True,29.371,,"LINESTRING (-70.8801872 -33.6032401, -70.8804743 -33.6031279)"
449459364,2,Avenida Francisco Bilbao,secondary,False,False,5.248,,"LINESTRING (-70.8802042 -33.6094908, -70.8802286 -33.6095334)"
449459364,2,Avenida Francisco Bilbao,secondary,False,True,47.838,,"LINESTRING (-70.8802042 -33.6094908, -70.8799823 -33.6091023)"
107952036,2,Universo,residential,False,False,55.932,,"LINESTRING (-70.8802042 -33.6094908, -70.8801546 -33.6095122, -70.8799797 -33.6095878, -70.8799294 -33.6096062, -70.879871 -33.6096235, -70.8796444 -33.6096726)"
82209378,1,Pasaje Cerro O'Higgins,living_street,True,False,28.565,,"LINESTRING (-70.879399 -33.6024203, -70.8796996 -33.6023628)"
82209386,,Cerro Barón,residential,False,False,27.112,,"LINESTRING (-70.882071 -33.6019608, -70.882337 -33.601859)"
82209386,,Cerro Barón,residential,False,True,15.767,,"LINESTRING (-70.882071 -33.6019608, -70.8819163 -33.60202)"
107911156,1,Pasaje Cerro Florida,living_street,False,False,5.27,,"LINESTRING (-70.882071 -33.6019608, -70.8820969 -33.602003)"
82209378,1,Pasaje Cerro O'Higgins,living_street,True,False,28.982,,"LINESTRING (-70.879094 -33.6024786, -70.879399 -33.6024203)"
107911160,1,Pasaje Cerro Rodelillo,living_street,True,False,118.432,,"LINESTRING (-70.879094 -33.6024786, -70.8796408 -33.6034414)"
107911223,,Icalma,living_street,False,True,74.53,,"LINESTRING (-70.8810682 -33.6092802, -70.8810908 -33.6099502)"
107911224,,Nilahue,living_street,False,False,33.585,,"LINESTRING (-70.8810682 -33.6092802, -70.8814296 -33.6093054)"
107911223,,Icalma,living_street,False,False,40.144000000000005,,"LINESTRING (-70.8810682 -33.6092802, -70.8810586 -33.6089763, -70.8810568 -33.6089193)"
107911201,,Colico,living_street,False,False,9.037,,"LINESTRING (-70.8823548 -33.609929, -70.882452 -33.6099362)"
107951584,,Ranco,living_street,False,False,62.307,,"LINESTRING (-70.8823548 -33.609929, -70.8823398 -33.6093688)"
107911201,,Colico,living_street,False,True,42.049,,"LINESTRING (-70.8823548 -33.609929, -70.8820047 -33.6099064, -70.8819021 -33.6098998)"
107911199,,Pasaje 6 Norte,living_street,False,True,16.978,,"LINESTRING (-70.8829438 -33.6015618, -70.8831099 -33.6014972)"
107911150,,El Alerce,living_street,False,False,15.699,,"LINESTRING (-70.8826731 -33.6067766, -70.8825834 -33.6066568)"
937484360,2,Porvenir,tertiary,False,False,17.423,50,"LINESTRING (-70.8810568 -33.6089193, -70.8812441 -33.6089341)"
937484360,2,Porvenir,tertiary,False,True,23.799,50,"LINESTRING (-70.8810568 -33.6089193, -70.8808009 -33.6088996)"
107911223,,Icalma,living_street,False,True,40.144000000000005,,"LINESTRING (-70.8810568 -33.6089193, -70.8810586 -33.6089763, -70.8810682 -33.6092802)"
107911139,,Apolo,living_street,False,True,40.041,,"LINESTRING (-70.8811684 -33.6082331, -70.8807379 -33.6082666)"
107911139,,Apolo,living_street,False,False,43.89,,"LINESTRING (-70.8811684 -33.6082331, -70.8815629 -33.6082031, -70.8816405 -33.6081986)"
107911176,,Neptuno,living_street,False,True,78.262,,"LINESTRING (-70.8811684 -33.6082331, -70.881237 -33.6088685, -70.8812441 -33.6089341)"
940834770,1,Universo,living_street,False,True,38.133,,"LINESTRING (-70.8776841 -33.6083202, -70.8778836 -33.6086202)"
82211746,2,Santo Tomás,residential,False,False,28.663,,"LINESTRING (-70.8801378 -33.607532, -70.8804468 -33.6075173)"
82211746,2,Santo Tomás,residential,False,True,28.412,,"LINESTRING (-70.8801378 -33.607532, -70.8798315 -33.6075466)"
107911216,1,Pasaje Santa Francisca,living_street,False,False,4.946,,"LINESTRING (-70.8801378 -33.607532, -70.8801609 -33.6075721)"
107911181,2,Universo,residential,False,False,40.204,,"LINESTRING (-70.8784395 -33.6094544, -70.8782307 -33.6091374)"
107911217,2,Porvenir,residential,False,True,66.385,,"LINESTRING (-70.8784395 -33.6094544, -70.8778313 -33.6097704)"
107911181,2,Universo,residential,False,True,44.936,,"LINESTRING (-70.8784395 -33.6094544, -70.878473 -33.6094993, -70.8786955 -33.6097977)"
107911219,1,Pasaje Cerro Playa Ancha,living_street,True,False,114.297,,"LINESTRING (-70.8813465 -33.6022535, -70.880228 -33.6026879)"
573296196,2,14 de Julio,tertiary,False,False,3.435,,"LINESTRING (-70.8813465 -33.6022535, -70.8813311 -33.6022254)"
573296196,2,14 de Julio,tertiary,False,True,26.406,,"LINESTRING (-70.8813465 -33.6022535, -70.8814642 -33.6024698)"
107911188,,Santa Julia,living_street,False,False,100.735,,"LINESTRING (-70.8837118 -33.6077211, -70.8826263 -33.6077793)"
82209770,2,Santa Rosa,residential,False,False,42.96,,"LINESTRING (-70.8837118 -33.6077211, -70.8837153 -33.6076739, -70.883726 -33.6076075, -70.8837302 -33.6075662, -70.8837287 -33.6075248, -70.8837213 -33.6074821, -70.8837093 -33.6074447, -70.8836902 -33.607398, -70.8836636 -33.6073444)"
82209770,2,Santa Rosa,residential,False,True,149.693,,"LINESTRING (-70.8837118 -33.6077211, -70.8836946 -33.6080049, -70.8836852 -33.6081593, -70.883635 -33.6089864, -70.8836336 -33.6090087, -70.8836302 -33.6090656)"
82209386,,Cerro Barón,residential,False,True,27.112,,"LINESTRING (-70.882337 -33.601859, -70.882071 -33.6019608)"
107911196,1,Pasaje Cerro El Vergel,living_street,False,False,14.799,,"LINESTRING (-70.882337 -33.601859, -70.8824116 -33.6019767)"
"[107911145, 82209386]",1,"['Pasaje Cerro Las Delicias', 'Cerro Barón']","['residential', 'living_street']",False,False,39.514,,"LINESTRING (-70.882337 -33.601859, -70.8826076 -33.6017554, -70.8826682 -33.6018501)"
107911150,,El Alerce,living_street,False,True,30.654,,"LINESTRING (-70.8820441 -33.6059356, -70.8822191 -33.6061696)"
107911150,,El Alerce,living_street,False,False,39.154,,"LINESTRING (-70.8825834 -33.6066568, -70.8823599 -33.6063579)"
107911150,,El Alerce,living_street,False,True,15.699,,"LINESTRING (-70.8825834 -33.6066568, -70.8826731 -33.6067766)"
107911229,,El Ciprés,living_street,False,False,91.736,,"LINESTRING (-70.8825834 -33.6066568, -70.881608 -33.6068006)"
107911139,,Apolo,living_street,False,False,40.041,,"LINESTRING (-70.8807379 -33.6082666, -70.8811684 -33.6082331)"
107911139,,Apolo,living_street,False,True,39.91,,"LINESTRING (-70.8807379 -33.6082666, -70.8803087 -33.608299)"
107911168,,Osiris,living_street,False,True,70.627,,"LINESTRING (-70.8807379 -33.6082666, -70.8807946 -33.6088368, -70.8808009 -33.6088996)"
82205553,2,Avenida 21 de Mayo,secondary,False,False,49.914,,"LINESTRING (-70.8824779 -33.6052689, -70.8830046 -33.6051737)"
82205553,2,Avenida 21 de Mayo,secondary,False,True,142.095,,"LINESTRING (-70.8824779 -33.6052689, -70.8809766 -33.6055326)"
107911194,2,Santa Rosa,residential,False,True,53.501999999999995,,"LINESTRING (-70.8824779 -33.6052689, -70.8825222 -33.6053256, -70.8827926 -33.6056724)"
107911162,,2 Sur,living_street,False,True,40.644,,"LINESTRING (-70.8783897 -33.6054817, -70.8779987 -33.6056477)"
107951571,,1 Oriente,living_street,False,False,13.938,,"LINESTRING (-70.8783897 -33.6054817, -70.8784216 -33.6056042)"
107951571,,1 Oriente,living_street,False,True,106.984,,"LINESTRING (-70.8783897 -33.6054817, -70.878145 -33.6045414)"
82211746,2,Santo Tomás,residential,False,True,29.266,,"LINESTRING (-70.8807623 -33.6075023, -70.8804468 -33.6075173)"
107911177,1,Pasaje San Javier,living_street,False,False,4.567,,"LINESTRING (-70.8807623 -33.6075023, -70.8807837 -33.6075393)"
82211746,2,Santo Tomás,residential,False,False,39.685,,"LINESTRING (-70.8807623 -33.6075023, -70.8811201 -33.6074853, -70.8811902 -33.6074831)"
107911165,,El Raulí,living_street,False,False,89.57,,"LINESTRING (-70.8814041 -33.6064811, -70.8823599 -33.6063579)"
107911212,2,Araucaria,residential,False,False,40.233,,"LINESTRING (-70.8814041 -33.6064811, -70.881608 -33.6068006)"
107911212,2,Araucaria,residential,False,True,18.229,,"LINESTRING (-70.8814041 -33.6064811, -70.8813118 -33.6063363)"
82205553,2,Avenida 21 de Mayo,secondary,False,True,30.879,,"LINESTRING (-70.8789898 -33.6058591, -70.8786646 -33.6059204)"
82205553,2,Avenida 21 de Mayo,secondary,False,False,48.155,,"LINESTRING (-70.8789898 -33.6058591, -70.87937 -33.6057965, -70.8794999 -33.6057751)"
107911141,1,2 Oriente,living_street,False,False,127.231,,"LINESTRING (-70.8789898 -33.6058591, -70.8789764 -33.6058053, -70.8789697 -33.6057782, -70.8787116 -33.6047386)"
107911158,,Cerro Barón,residential,False,False,35.243,,"LINESTRING (-70.8812471 -33.6020709, -70.8816238 -33.6021158)"
573296196,2,14 de Julio,tertiary,False,False,5.542,,"LINESTRING (-70.8812471 -33.6020709, -70.8812224 -33.6020255)"
573296196,2,14 de Julio,tertiary,False,True,18.859,,"LINESTRING (-70.8812471 -33.6020709, -70.8813311 -33.6022254)"
449459364,2,Avenida Francisco Bilbao,secondary,False,True,51.37,,"LINESTRING (-70.8804706 -33.6099491, -70.8802286 -33.6095334)"
107911169,,Villarrica,residential,False,False,57.83,,"LINESTRING (-70.8804706 -33.6099491, -70.8806491 -33.6099219, -70.8810908 -33.6099502)"
107911228,,1 Sur,living_street,False,False,66.06,,"LINESTRING (-70.8774753 -33.604734, -70.8777253 -33.6046308, -70.8777796 -33.6046107, -70.8778393 -33.6045967, -70.878145 -33.6045414)"
449580578,2,Avenida Francisco Bilbao,secondary,False,False,112.569,,"LINESTRING (-70.8774753 -33.604734, -70.8775615 -33.6048845, -70.8776145 -33.604977, -70.8778476 -33.6053839, -70.8779987 -33.6056477)"
449580578,2,Avenida Francisco Bilbao,secondary,False,True,63.784,,"LINESTRING (-70.8774753 -33.604734, -70.8772499 -33.6043406, -70.8772043 -33.6042613, -70.8771787 -33.6042163)"
82211746,2,Santo Tomás,residential,False,False,29.095,,"LINESTRING (-70.8795183 -33.6075672, -70.8798315 -33.6075466)"
107911191,1,San Rodrigo,living_street,False,False,5.227,,"LINESTRING (-70.8795183 -33.6075672, -70.8795434 -33.6076093)"
82211746,2,Santo Tomás,residential,False,True,36.647999999999996,,"LINESTRING (-70.8795183 -33.6075672, -70.8794392 -33.6075784, -70.8793272 -33.6075946, -70.87925 -33.6076098, -70.8792139 -33.6076169, -70.8791326 -33.6076387)"
82209772,2,Los Diamelos,residential,False,False,122.905,,"LINESTRING (-70.8778313 -33.6097704, -70.877159 -33.6088174)"
107911217,2,Porvenir,residential,False,False,66.385,,"LINESTRING (-70.8778313 -33.6097704, -70.8784395 -33.6094544)"
107911150,,El Alerce,living_street,False,False,24.666,,"LINESTRING (-70.8823599 -33.6063579, -70.8822191 -33.6061696)"
107911150,,El Alerce,living_street,False,True,39.154,,"LINESTRING (-70.8823599 -33.6063579, -70.8825834 -33.6066568)"
107911165,,El Raulí,living_street,False,True,89.57,,"LINESTRING (-70.8823599 -33.6063579, -70.8814041 -33.6064811)"
107911194,2,Santa Rosa,residential,False,True,6.42,,"LINESTRING (-70.8827926 -33.6056724, -70.8828304 -33.6057208)"
107911179,1,Pasaje Las Loicas,living_street,False,False,56.857,,"LINESTRING (-70.8827926 -33.6056724, -70.8828888 -33.6056541, -70.8833911 -33.6055585)"
107911194,2,Santa Rosa,residential,False,False,53.501999999999995,,"LINESTRING (-70.8827926 -33.6056724, -70.8825222 -33.6053256, -70.8824779 -33.6052689)"
82211746,2,Santo Tomás,residential,False,False,29.266,,"LINESTRING (-70.8804468 -33.6075173, -70.8807623 -33.6075023)"
82211746,2,Santo Tomás,residential,False,True,28.663,,"LINESTRING (-70.8804468 -33.6075173, -70.8801378 -33.607532)"
107911203,1,Pasaje Santo Tomás,living_street,False,False,4.396,,"LINESTRING (-70.8804468 -33.6075173, -70.8804672 -33.607553)"
107911172,1,Pasaje Las Garzas,living_street,False,False,7.795,,"LINESTRING (-70.8837771 -33.606181, -70.8838157 -33.6062433)"
107911172,1,Pasaje Las Garzas,living_street,False,True,32.122,,"LINESTRING (-70.8837771 -33.606181, -70.883618 -33.6059243)"
107911198,1,Pasaje Las Perdices,living_street,False,True,48.948,,"LINESTRING (-70.8837771 -33.606181, -70.8832597 -33.6062709)"
82212775,2,Malloquito,tertiary,False,True,58.586,,"LINESTRING (-70.8787282 -33.6038907, -70.8781114 -33.6040077)"
82212775,2,Malloquito,tertiary,False,False,48.834,,"LINESTRING (-70.8787282 -33.6038907, -70.8789116 -33.6038588, -70.8790178 -33.6038488, -70.8791612 -33.6038515, -70.87925 -33.6038616)"
107911141,1,2 Oriente,living_street,False,True,94.941,,"LINESTRING (-70.8787282 -33.6038907, -70.8787147 -33.6039945, -70.8787131 -33.6040064, -70.8786667 -33.6043727, -70.8786647 -33.6044375, -70.8786674 -33.604504, -70.8786761 -33.604585, -70.8787116 -33.6047386)"
107911172,1,Pasaje Las Garzas,living_street,False,True,7.795,,"LINESTRING (-70.8838157 -33.6062433, -70.8837771 -33.606181)"
107911144,,Pasaje 5 Norte,living_street,False,True,17.8,,"LINESTRING (-70.8830808 -33.6018195, -70.8832506 -33.6017445)"
573296196,2,14 de Julio,tertiary,False,True,5.542,,"LINESTRING (-70.8812224 -33.6020255, -70.8812471 -33.6020709)"
"[940834769, 107911226]","['1', '2']",Urano,living_street,False,False,63.41,,"LINESTRING (-70.8796444 -33.6096726, -70.8796618 -33.6097354, -70.8796833 -33.6097972, -70.8797049 -33.6098493, -70.8797295 -33.6099005, -70.8797949 -33.610009, -70.8799079 -33.6101965)"
107952036,2,Universo,residential,False,False,90.871,,"LINESTRING (-70.8796444 -33.6096726, -70.8794655 -33.6097035, -70.8787639 -33.6098245, -70.8787435 -33.6098262, -70.8787237 -33.6098218, -70.878707 -33.6098119, -70.8786955 -33.6097977)"
107952036,2,Universo,residential,False,True,55.932,,"LINESTRING (-70.8796444 -33.6096726, -70.879871 -33.6096235, -70.8799294 -33.6096062, -70.8799797 -33.6095878, -70.8801546 -33.6095122, -70.8802042 -33.6094908)"
107911172,1,Pasaje Las Garzas,living_street,False,False,45.782,,"LINESTRING (-70.8833911 -33.6055585, -70.883618 -33.6059243)"
107911179,1,Pasaje Las Loicas,living_street,False,False,5.235,,"LINESTRING (-70.8833911 -33.6055585, -70.8834462 -33.605548)"
107911179,1,Pasaje Las Loicas,living_street,False,True,56.857,,"LINESTRING (-70.8833911 -33.6055585, -70.8828888 -33.6056541, -70.8827926 -33.6056724)"
82209772,2,Los Diamelos,residential,False,False,43.287,,"LINESTRING (-70.877159 -33.6088174, -70.8769248 -33.6084805)"
82209772,2,Los Diamelos,residential,False,True,122.905,,"LINESTRING (-70.877159 -33.6088174, -70.8778313 -33.6097704)"
107911240,,Venus,living_street,False,True,34.236000000000004,,"LINESTRING (-70.877159 -33.6088174, -70.8773209 -33.6087434, -70.8775042 -33.6087225)"
107911182,,Pasaje 4 Norte,living_street,False,True,17.128,,"LINESTRING (-70.8832231 -33.6020556, -70.8833925 -33.6019938)"
937484360,2,Porvenir,tertiary,False,False,40.382,50,"LINESTRING (-70.8803663 -33.6088699, -70.8808009 -33.6088996)"
107911241,,Zeus,living_street,False,False,63.705,,"LINESTRING (-70.8803663 -33.6088699, -70.8803598 -33.6088055, -70.8803087 -33.608299)"
937484360,2,Porvenir,tertiary,False,True,49.983000000000004,50,"LINESTRING (-70.8803663 -33.6088699, -70.8799606 -33.6088421, -70.8799119 -33.6088387, -70.8798284 -33.608833)"
107911229,,El Ciprés,living_street,False,True,11.83,,"LINESTRING (-70.8814822 -33.6068191, -70.881608 -33.6068006)"
82209386,,Cerro Barón,residential,False,True,2.229,,"LINESTRING (-70.8816475 -33.6021123, -70.8816238 -33.6021158)"
107911193,1,Pasaje Cerro Larraín,residential,False,False,7.733,,"LINESTRING (-70.8816475 -33.6021123, -70.8816124 -33.6020492)"
82209386,,Cerro Barón,residential,False,False,14.656,,"LINESTRING (-70.8816475 -33.6021123, -70.8816922 -33.6021058, -70.8817948 -33.6020666)"
937484360,2,Porvenir,tertiary,False,True,5.101,50,"LINESTRING (-70.8818122 -33.6089783, -70.8817573 -33.6089746)"
107911214,,El Comendador,residential,False,True,40.271,,"LINESTRING (-70.8818122 -33.6089783, -70.8818084 -33.6090346, -70.8818066 -33.6090932, -70.8818087 -33.6091474, -70.881817 -33.6091985, -70.8818346 -33.6092677, -70.8818592 -33.6093353)"
937484360,2,Porvenir,tertiary,False,False,168.639,50,"LINESTRING (-70.8818122 -33.6089783, -70.8835603 -33.6090625, -70.8836302 -33.6090656)"
107911150,,El Alerce,living_street,False,False,30.654,,"LINESTRING (-70.8822191 -33.6061696, -70.8820441 -33.6059356)"
107911150,,El Alerce,living_street,False,True,24.666,,"LINESTRING (-70.8822191 -33.6061696, -70.8823599 -33.6063579)"
107911227,,El Aromo,living_street,False,True,86.045,,"LINESTRING (-70.8822191 -33.6061696, -70.8813118 -33.6063363)"
107951594,,Santiago Arcos,living_street,False,False,10.688,,"LINESTRING (-70.8788057 -33.6070653, -70.8789183 -33.6070442)"
449459364,2,Avenida Francisco Bilbao,secondary,False,False,34.956,,"LINESTRING (-70.8788057 -33.6070653, -70.8789222 -33.6072663, -70.8789698 -33.6073484)"
449459364,2,Avenida Francisco Bilbao,secondary,False,True,42.831,,"LINESTRING (-70.8788057 -33.6070653, -70.8787156 -33.6069064, -70.8786082 -33.606717)"
107909516,2,Santa Rosa,tertiary,False,False,33.243,50,"LINESTRING (-70.8835613 -33.6099725, -70.8835833 -33.6096741)"
107909516,2,Santa Rosa,tertiary,False,True,14.125,50,"LINESTRING (-70.8835613 -33.6099725, -70.8835521 -33.6100993)"
107911174,,Agua Dulce,living_street,False,True,74.593,,"LINESTRING (-70.8835613 -33.6099725, -70.8834827 -33.6099691, -70.8827569 -33.6099378)"
107911212,2,Araucaria,residential,False,True,40.233,,"LINESTRING (-70.881608 -33.6068006, -70.8814041 -33.6064811)"
107911229,,El Ciprés,living_street,False,False,11.83,,"LINESTRING (-70.881608 -33.6068006, -70.8814822 -33.6068191)"
107911229,,El Ciprés,living_street,False,True,91.736,,"LINESTRING (-70.881608 -33.6068006, -70.8825834 -33.6066568)"
"[940834769, 107911226]","['1', '2']",Urano,living_street,False,True,63.41,,"LINESTRING (-70.8799079 -33.6101965, -70.8797949 -33.610009, -70.8797295 -33.6099005, -70.8797049 -33.6098493, -70.8796833 -33.6097972, -70.8796618 -33.6097354, -70.8796444 -33.6096726)"
82212775,2,Malloquito,tertiary,False,False,8.68,,"LINESTRING (-70.8780205 -33.6040267, -70.8781114 -33.6040077)"
82212775,2,Malloquito,tertiary,False,True,23.47,,"LINESTRING (-70.8780205 -33.6040267, -70.8777728 -33.6040713)"
107951571,,1 Oriente,living_street,False,False,58.382000000000005,,"LINESTRING (-70.8780205 -33.6040267, -70.8780454 -33.6041296, -70.878145 -33.6045414)"
107911239,,San Luis,living_street,False,True,62.849999999999994,,"LINESTRING (-70.8819006 -33.607945, -70.8816005 -33.607518, -70.8815588 -33.6074567)"
107909516,2,Santa Rosa,tertiary,False,False,31.734,50,"LINESTRING (-70.8835833 -33.6096741, -70.8836053 -33.6093893)"
"[107911200, 107951577, 107911231]",,"['Uraco', 'Torca', 'Nilahue']",living_street,False,"[False, True]",179.804,,"LINESTRING (-70.8835833 -33.6096741, -70.8835043 -33.6096703, -70.8827831 -33.6096357, -70.8828005 -33.6093576, -70.8835248 -33.6093862, -70.8836053 -33.6093893)"
107909516,2,Santa Rosa,tertiary,False,True,33.243,50,"LINESTRING (-70.8835833 -33.6096741, -70.8835613 -33.6099725)"
107911224,,Nilahue,living_street,False,True,27.897,,"LINESTRING (-70.88264 -33.6093897, -70.8823398 -33.6093688)"
82207404,2,12 de Septiembre,tertiary,False,True,117.562,,"LINESTRING (-70.8773822 -33.6021101, -70.8762246 -33.6025439)"
107911173,2,Las Brisas,residential,False,False,61.33,,"LINESTRING (-70.8773822 -33.6021101, -70.8776512 -33.6026141)"
82207404,2,12 de Septiembre,tertiary,False,False,110.66300000000001,,"LINESTRING (-70.8773822 -33.6021101, -70.877818 -33.6019464, -70.8784714 -33.6017009)"
107911187,1,3 Sur,living_street,False,True,47.672,,"LINESTRING (-70.8792147 -33.6046479, -70.8787116 -33.6047386)"
82209360,2,Bernardo O'Higgins,residential,False,False,22.534000000000002,,"LINESTRING (-70.8792147 -33.6046479, -70.8791837 -33.604528, -70.8791757 -33.6044884, -70.8791716 -33.6044487)"
82209360,2,Bernardo O'Higgins,residential,False,True,128.092,,"LINESTRING (-70.8792147 -33.6046479, -70.8794839 -33.6057118, -70.8794999 -33.6057751)"
107911139,,Apolo,living_street,False,False,39.91,,"LINESTRING (-70.8803087 -33.608299, -70.8807379 -33.6082666)"
107911241,,Zeus,living_street,False,True,63.705,,"LINESTRING (-70.8803087 -33.608299, -70.8803598 -33.6088055, -70.8803663 -33.6088699)"
1218938768,,,living_street,False,True,29.073,,"LINESTRING (-70.8803087 -33.608299, -70.8801126 -33.608312, -70.8800999 -33.6083074, -70.880091 -33.6082988, -70.880038 -33.6082385)"
82211746,2,Santo Tomás,residential,False,False,6.525,,"LINESTRING (-70.8818646 -33.60746, -70.881935 -33.6074623)"
107951574,,Pasaje San Ricardo,living_street,False,False,51.876,,"LINESTRING (-70.8818646 -33.60746, -70.8821531 -33.6078599)"
82211746,2,Santo Tomás,residential,False,True,28.424,,"LINESTRING (-70.8818646 -33.60746, -70.8818087 -33.6074538, -70.8817526 -33.60745, -70.8816661 -33.6074488, -70.8815588 -33.6074567)"
107911194,2,Santa Rosa,residential,False,False,9.407,,"LINESTRING (-70.8830744 -33.6060235, -70.8830158 -33.6059544)"
107951596,1,Pasaje Las Taguas,living_street,False,False,51.537,,"LINESTRING (-70.8830744 -33.6060235, -70.883618 -33.6059243)"
107911194,2,Santa Rosa,residential,False,True,23.427999999999997,,"LINESTRING (-70.8830744 -33.6060235, -70.8831398 -33.6061075, -70.883212 -33.6062003)"
107951575,,Santa Raquel,living_street,False,False,48.462,,"LINESTRING (-70.8818912 -33.607028, -70.881935 -33.6074623)"
107951574,,Pasaje San Ricardo,living_street,False,True,51.876,,"LINESTRING (-70.8821531 -33.6078599, -70.8818646 -33.60746)"
107951579,,Isis,living_street,False,True,33.574,,"LINESTRING (-70.8820794 -33.6085446, -70.8818172 -33.6085595, -70.8817177 -33.6085652)"
107911172,1,Pasaje Las Garzas,living_street,False,False,32.122,,"LINESTRING (-70.883618 -33.6059243, -70.8837771 -33.606181)"
107911172,1,Pasaje Las Garzas,living_street,False,True,45.782,,"LINESTRING (-70.883618 -33.6059243, -70.8833911 -33.6055585)"
107951596,1,Pasaje Las Taguas,living_street,False,True,51.537,,"LINESTRING (-70.883618 -33.6059243, -70.8830744 -33.6060235)"
107951573,2,El Comendador,residential,False,False,41.561,,"LINESTRING (-70.8817177 -33.6085652, -70.8817036 -33.6084306, -70.8816922 -33.6083519, -70.8816705 -33.608275, -70.8816405 -33.6081986)"
107951573,2,El Comendador,residential,False,True,45.671,,"LINESTRING (-70.8817177 -33.6085652, -70.8817506 -33.6089054, -70.8817573 -33.6089746)"
107951579,,Isis,living_street,False,False,33.574,,"LINESTRING (-70.8817177 -33.6085652, -70.8818172 -33.6085595, -70.8820794 -33.6085446)"
82211746,2,Santo Tomás,residential,False,True,6.525,,"LINESTRING (-70.881935 -33.6074623, -70.8818646 -33.60746)"
107951575,,Santa Raquel,living_street,False,True,48.462,,"LINESTRING (-70.881935 -33.6074623, -70.8818912 -33.607028)"
82211746,2,Santo Tomás,residential,False,False,33.574,,"LINESTRING (-70.881935 -33.6074623, -70.8819893 -33.60746, -70.882297 -33.6074458)"
940834770,1,Universo,living_street,False,False,38.133,,"LINESTRING (-70.8778836 -33.6086202, -70.8776841 -33.6083202)"
940834770,1,Universo,living_street,False,True,28.928,,"LINESTRING (-70.8778836 -33.6086202, -70.8780349 -33.6088478)"
107911240,,Venus,living_street,False,False,37.506,,"LINESTRING (-70.8778836 -33.6086202, -70.8777031 -33.6086998, -70.8775042 -33.6087225)"
107952042,,,living_street,False,True,35.524,,"LINESTRING (-70.8738403 -33.6091672, -70.8736607 -33.6088849)"
107952034,1,Marte,living_street,False,False,36.12,,"LINESTRING (-70.8775042 -33.6087225, -70.8773104 -33.6084406)"
107911240,,Venus,living_street,False,False,34.236000000000004,,"LINESTRING (-70.8775042 -33.6087225, -70.8773209 -33.6087434, -70.877159 -33.6088174)"
107911240,,Venus,living_street,False,True,37.506,,"LINESTRING (-70.8775042 -33.6087225, -70.8777031 -33.6086998, -70.8778836 -33.6086202)"
107952034,1,Marte,living_street,False,True,36.12,,"LINESTRING (-70.8773104 -33.6084406, -70.8775042 -33.6087225)"
107952042,,,living_street,False,False,35.524,,"LINESTRING (-70.8736607 -33.6088849, -70.8738403 -33.6091672)"
82207402,,Los Álamos,residential,False,True,62.608,,"LINESTRING (-70.8736607 -33.6088849, -70.8742129 -33.6086959, -70.87428 -33.6086611)"
107952043,,Galaxia,living_street,False,True,23.493,,"LINESTRING (-70.8780131 -33.609246, -70.8782307 -33.6091374)"
