osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
115336857,False,1,Pasaje 1,living_street,,True,221.76799999999997,"LINESTRING (-73.1058767 -36.8454385, -73.1053535 -36.8450553, -73.1053086 -36.8450145, -73.105275 -36.8449802, -73.1048298 -36.8444881, -73.1045562 -36.8441838, -73.1045331 -36.8441577, -73.1045153 -36.8441291, -73.1045022 -36.8440951, -73.1044965 -36.8440003, -73.1044887 -36.8439062, -73.1044858 -36.8438485)",,
737161131,False,2,Los Fresnos,tertiary,50,True,159.13500000000002,"LINESTRING (-73.1058767 -36.8454385, -73.1059998 -36.8453993, -73.106049 -36.8453915, -73.1061172 -36.8453867, -73.1073203 -36.8452794, -73.1075105 -36.8452787, -73.1075573 -36.845308, -73.1076012 -36.8453587)",,
115336787,False,1,Pasaje Los Arrayanes,living_street,,True,52.976,"LINESTRING (-73.1095507 -36.8394404, -73.1095878 -36.8399159)",,
115336823,False,1,Clarisas,living_street,,True,82.89,"LINESTRING (-73.1078896 -36.8387861, -73.1079211 -36.8391656, -73.1079239 -36.8391993, -73.1079397 -36.8393905, -73.1079513 -36.8395299)",,
115336802,False,1,Los Agustinos,living_street,,True,42.069,"LINESTRING (-73.1089956 -36.8394696, -73.1085241 -36.8394969)",,
115336880,False,1,Los Arrayanes,living_street,,True,53.012,"LINESTRING (-73.1089956 -36.8394696, -73.1090312 -36.8399455)",,
115336909,False,1,Los Arrayanes,living_street,,True,19.236,"LINESTRING (-73.1089956 -36.8394696, -73.10912 -36.8394078, -73.1091495 -36.8393954, -73.1091857 -36.8393922)",,
32474909,False,1,Gaspar de Verdugo,living_street,30,False,55.161,"LINESTRING (-73.0993327 -36.8446254, -73.0999512 -36.8445922)",,
566865319,False,1,Alnso Sánchez,living_street,,True,17.424,"LINESTRING (-73.0993327 -36.8446254, -73.0993426 -36.8447819)",,
32474909,False,1,Gaspar de Verdugo,living_street,30,True,55.108000000000004,"LINESTRING (-73.0993327 -36.8446254, -73.0991279 -36.8446364, -73.0988072 -36.8446536, -73.0987148 -36.8446586)",,
115336787,False,1,Pasaje Los Arrayanes,living_street,,False,52.976,"LINESTRING (-73.1095878 -36.8399159, -73.1095507 -36.8394404)",,
113766537,False,2,Los Robles,residential,,True,46.338,"LINESTRING (-73.1000474 -36.8456994, -73.1005671 -36.845673)",,
1053053946,False,1,Francisco Rodrigues de H.,living_street,30,False,87.396,"LINESTRING (-73.1000474 -36.8456994, -73.0999797 -36.8449153)",,
113766537,False,2,Los Robles,residential,,False,49.046,"LINESTRING (-73.1000474 -36.8456994, -73.0995475 -36.8457261, -73.0995297 -36.8457276, -73.0995137 -36.8457339, -73.0995033 -36.8457419)",,
136999317,False,1,Pasaje Monseñor Juan Figari,living_street,,True,82.167,"LINESTRING (-73.1044293 -36.8385394, -73.1044784 -36.8392773)",,
1053226223,False,2,Calle Nueva,secondary,,True,16.536,"LINESTRING (-73.0987666 -36.8391338, -73.0988968 -36.8392399)",,
116339129,False,2,Curalaba,residential,,False,76.674,"LINESTRING (-73.099293 -36.8423479, -73.1001531 -36.8423069)",,
1053153780,False,2,Los Canelos,secondary,50,False,67.379,"LINESTRING (-73.099293 -36.8423479, -73.0989815 -36.8429002)",,
1053153780,False,2,Los Canelos,secondary,50,True,68.73400000000001,"LINESTRING (-73.099293 -36.8423479, -73.0995982 -36.8418068, -73.0996108 -36.8417845)",,
116339129,False,2,Curalaba,residential,,True,76.674,"LINESTRING (-73.1001531 -36.8423069, -73.099293 -36.8423479)",,
565562993,False,2,,primary_link,,False,17.48,"LINESTRING (-73.1016898 -36.8439935, -73.1016844 -36.8439239, -73.1016777 -36.8438366)",,
566865328,True,2,Los Aromos,primary,50,False,104.511,"LINESTRING (-73.1016898 -36.8439935, -73.1015482 -36.8440006, -73.1005176 -36.8440519)",,
737161131,False,2,Los Fresnos,tertiary,50,False,159.135,"LINESTRING (-73.1076012 -36.8453587, -73.1075573 -36.845308, -73.1075105 -36.8452787, -73.1073203 -36.8452794, -73.1061172 -36.8453867, -73.106049 -36.8453915, -73.1059998 -36.8453993, -73.1058767 -36.8454385)",,
136999315,False,1,Pasaje Padre Aramelli,living_street,,True,81.811,"LINESTRING (-73.1057469 -36.8384691, -73.105762 -36.8386444, -73.1058101 -36.8392031)",,
32265819,False,1,Pasaje Los Agustinos,living_street,,False,59.488,"LINESTRING (-73.1058473 -36.8396361, -73.1051801 -36.8396691)",,
32265819,False,1,Pasaje Los Agustinos,living_street,,True,58.882,"LINESTRING (-73.1058473 -36.8396361, -73.1065077 -36.8396035)",,
1201854166,False,1,Pasaje Padre Aramelli,living_street,,False,29.425,"LINESTRING (-73.1058473 -36.8396361, -73.1058246 -36.8393721)",,
113767743,False,1,Fray Gil Calvo,living_street,,False,83.024,"LINESTRING (-73.1032212 -36.8402543, -73.1031538 -36.8395096)",,
113767743,False,1,Fray Gil Calvo,living_street,,True,11.461,"LINESTRING (-73.1032212 -36.8402543, -73.1032305 -36.8403571)",,
136999283,True,1,Ambrosio O'Higgins,living_street,30,False,85.43,"LINESTRING (-73.1032212 -36.8402543, -73.1038146 -36.8402229, -73.1041791 -36.8402036)",,
136999297,False,1,Salesianos,living_street,,False,52.845,"LINESTRING (-73.1065452 -36.8400778, -73.1065077 -36.8396035)",,
136999283,True,1,Ambrosio O'Higgins,living_street,30,False,55.768,"LINESTRING (-73.1065452 -36.8400778, -73.1069117 -36.8400583, -73.1071705 -36.8400446)",,
114635406,False,2,Avenida San Pedro,primary,50,False,19.177,"LINESTRING (-73.1074705 -36.8429903, -73.1074677 -36.8429555, -73.1074639 -36.8429087, -73.1074566 -36.8428182)",,
419130251,False,2,Los Acacios,secondary,50,False,190.791,"LINESTRING (-73.1074705 -36.8429903, -73.1075532 -36.842999, -73.1076662 -36.8430148, -73.1077979 -36.8430363, -73.1078817 -36.8430514, -73.1083549 -36.8431363, -73.1084803 -36.8431607, -73.108652 -36.8431942, -73.1088831 -36.8432393, -73.1092324 -36.8433074, -73.1095618 -36.8433661)",,
577892373,False,2,Los Acacios,primary,50,False,42.369,"LINESTRING (-73.1074705 -36.8429903, -73.1074128 -36.8429888, -73.1073239 -36.8429899, -73.1072351 -36.8429936, -73.1071154 -36.8430029, -73.1069964 -36.843017)",,
115336901,False,1,Pasaje 1,living_street,,False,42.741,"LINESTRING (-73.1069964 -36.843017, -73.1070148 -36.8434011)",,
577892373,False,2,Los Acacios,primary,50,False,44.808,"LINESTRING (-73.1069964 -36.843017, -73.1068913 -36.8430355, -73.1067878 -36.8430594, -73.1067287 -36.8430751, -73.1066515 -36.8430967, -73.1065154 -36.8431347)",,
577892373,False,2,Los Acacios,primary,50,True,42.369,"LINESTRING (-73.1069964 -36.843017, -73.1071154 -36.8430029, -73.1072351 -36.8429936, -73.1073239 -36.8429899, -73.1074128 -36.8429888, -73.1074705 -36.8429903)",,
577892373,False,2,Los Acacios,primary,50,True,6.953,"LINESTRING (-73.1064418 -36.8431557, -73.1065154 -36.8431347)",,
201056161,False,1,Pasaje Quilpolemu,living_street,,False,42.39,"LINESTRING (-73.1064418 -36.8431557, -73.1064042 -36.8428353, -73.1063955 -36.8427763)",,
577892373,False,2,Los Acacios,primary,50,False,40.669000000000004,"LINESTRING (-73.1064418 -36.8431557, -73.1063287 -36.8431768, -73.1062111 -36.8431975, -73.1061022 -36.8432112, -73.1059925 -36.8432199)",,
567603278,False,2,Los Canelos,secondary,50,True,82.66,"LINESTRING (-73.1008377 -36.839618, -73.1012252 -36.8389424)",,
567603278,False,2,Los Canelos,secondary,50,False,54.263000000000005,"LINESTRING (-73.1008377 -36.839618, -73.1008002 -36.8396835, -73.1005833 -36.8400615)",,
1052882770,False,2,Los Raulíes,residential,,False,54.709,"LINESTRING (-73.1008377 -36.839618, -73.1009608 -36.8396112, -73.101451 -36.8395841)",,
566865327,True,2,Los Aromos,primary,50,False,41.414,"LINESTRING (-73.1038437 -36.8438792, -73.1035235 -36.8438945, -73.1034893 -36.8438962, -73.1033792 -36.8439023)",,
636105969,False,,,residential,,False,104.22800000000001,"LINESTRING (-73.1038437 -36.8438792, -73.1038489 -36.8439319, -73.1038678 -36.844027, -73.1038781 -36.8440433, -73.1038998 -36.844065, -73.1040056 -36.8441451, -73.1040396 -36.8441708, -73.1042326 -36.844323, -73.1042392 -36.8443311, -73.1042477 -36.8443518, -73.1042718 -36.8446911)",,
201056150,True,2,Los Aromos,primary,50,False,163.04000000000002,"LINESTRING (-73.1059925 -36.8432199, -73.1058957 -36.8432234, -73.1057994 -36.8432319, -73.1056921 -36.8432474, -73.1055691 -36.8432682, -73.1052965 -36.8433247, -73.105216 -36.8433467, -73.1051726 -36.8433596, -73.1051315 -36.8433767, -73.1050933 -36.8433977, -73.1050509 -36.8434288, -73.1050149 -36.8434648, -73.1049915 -36.8434945, -73.1049719 -36.8435259, -73.1049545 -36.8435613, -73.1049411 -36.8435978, -73.1049224 -36.8436449, -73.1048948 -36.8436891, -73.1048603 -36.8437281, -73.1048189 -36.8437625, -73.1047715 -36.8437916, -73.1047334 -36.8438081, -73.1046823 -36.8438244, -73.104629 -36.843835, -73.1045592 -36.8438428, -73.1044858 -36.8438485)",,
577892373,False,2,Los Acacios,primary,50,True,40.669,"LINESTRING (-73.1059925 -36.8432199, -73.1061022 -36.8432112, -73.1062111 -36.8431975, -73.1063287 -36.8431768, -73.1064418 -36.8431557)",,
565562988,True,1,,primary_link,,False,18.909999999999997,"LINESTRING (-73.1044489 -36.8436885, -73.1044687 -36.8437108, -73.1044836 -36.8437353, -73.1044932 -36.8437615, -73.1044973 -36.8437907, -73.1044948 -36.84382, -73.1044858 -36.8438485)",,
"[565562992, 565562986, 1068058581]",True,"['1', '2']",Los Aromos,primary,50,False,130.533,"LINESTRING (-73.1044489 -36.8436885, -73.104527 -36.8436794, -73.1046025 -36.8436612, -73.1046518 -36.8436437, -73.1046987 -36.8436223, -73.1047426 -36.8435973, -73.1048061 -36.8435538, -73.1048633 -36.843505, -73.1050001 -36.8433773, -73.1050332 -36.8433526, -73.1050685 -36.8433301, -73.1051161 -36.8433049, -73.1051855 -36.843275, -73.1052576 -36.8432496, -73.1053157 -36.8432328, -73.1053749 -36.843219, -73.1054521 -36.8432024, -73.1055453 -36.8431857, -73.1055883 -36.8431791, -73.1056318 -36.843175, -73.1057102 -36.8431739)",,
419130254,False,2,Los Acacios,residential,,False,91.44599999999998,"LINESTRING (-73.1057102 -36.8431739, -73.1056673 -36.8431514, -73.1056438 -36.8431398, -73.1055935 -36.8431066, -73.1055691 -36.8430827, -73.1055382 -36.8430545, -73.105494 -36.8429984, -73.1051756 -36.8425984, -73.1051593 -36.842578, -73.1051083 -36.8425164)",,
565562985,True,1,Los Acacios,primary,50,False,25.711999999999996,"LINESTRING (-73.1057102 -36.8431739, -73.1057786 -36.8431787, -73.1058772 -36.8431932, -73.1059925 -36.8432199)",,
1020303414,True,2,Los Aromos,primary,50,False,57.24,"LINESTRING (-73.1044858 -36.8438485, -73.1038437 -36.8438792)",,
115336857,False,1,Pasaje 1,living_street,,False,221.768,"LINESTRING (-73.1044858 -36.8438485, -73.1044887 -36.8439062, -73.1044965 -36.8440003, -73.1045022 -36.8440951, -73.1045153 -36.8441291, -73.1045331 -36.8441577, -73.1045562 -36.8441838, -73.1048298 -36.8444881, -73.105275 -36.8449802, -73.1053086 -36.8450145, -73.1053535 -36.8450553, -73.1058767 -36.8454385)",,
115336756,False,1,Pasaje 2,living_street,,False,30.78,"LINESTRING (-73.1065154 -36.8431347, -73.1065463 -36.8434104)",,
577892373,False,2,Los Acacios,primary,50,False,6.953,"LINESTRING (-73.1065154 -36.8431347, -73.1064418 -36.8431557)",,
577892373,False,2,Los Acacios,primary,50,True,44.808,"LINESTRING (-73.1065154 -36.8431347, -73.1066515 -36.8430967, -73.1067287 -36.8430751, -73.1067878 -36.8430594, -73.1068913 -36.8430355, -73.1069964 -36.843017)",,
115326886,True,2,Los Acacios,residential,,False,80.175,"LINESTRING (-73.103437 -36.8404444, -73.1025386 -36.8404985)",,
223993516,False,2,Los Acacios,residential,30,False,13.869,"LINESTRING (-73.103437 -36.8404444, -73.1035217 -36.8405491)",,
223993516,False,2,Los Acacios,residential,30,True,22.812,"LINESTRING (-73.103437 -36.8404444, -73.1034016 -36.8404006, -73.1033787 -36.8403791, -73.1033492 -36.8403635, -73.1033188 -36.8403555, -73.1032869 -36.8403539, -73.1032305 -36.8403571)",,
567603278,False,2,Los Canelos,secondary,50,False,11.624,"LINESTRING (-73.1005833 -36.8400615, -73.1005288 -36.8401565)",,
567603278,False,2,Los Canelos,secondary,50,True,54.263000000000005,"LINESTRING (-73.1005833 -36.8400615, -73.1008002 -36.8396835, -73.1008377 -36.839618)",,
"[176737600, 110812665, 110812667, 419373884]",True,2,,trunk_link,,False,375.50800000000004,"LINESTRING (-73.0998094 -36.8387697, -73.0997565 -36.8387912, -73.0997074 -36.838818, -73.0996674 -36.838846, -73.0996317 -36.8388775, -73.0995979 -36.8389101, -73.0995691 -36.8389457, -73.0995458 -36.8389838, -73.0995273 -36.8390269, -73.0995157 -36.8390715, -73.0995097 -36.839117, -73.0995079 -36.8391611, -73.0995105 -36.8392052, -73.099519 -36.8392489, -73.0995384 -36.8393031, -73.099567 -36.8393546, -73.0996042 -36.8394024, -73.0996589 -36.8394569, -73.0997222 -36.8395051, -73.0997928 -36.8395462, -73.0998304 -36.8395641, -73.0998697 -36.8395795, -73.0999301 -36.8395973, -73.0999927 -36.8396092, -73.1000567 -36.839615, -73.100121 -36.8396145, -73.1001849 -36.8396079, -73.1002504 -36.8395959, -73.1003141 -36.8395788, -73.1003754 -36.8395568, -73.1004336 -36.8395301, -73.1004883 -36.8394969, -73.1005372 -36.8394583, -73.1005793 -36.8394149, -73.100614 -36.8393675, -73.1006525 -36.8393038, -73.1006838 -36.8392376, -73.1007088 -36.8391657, -73.1007253 -36.8390922, -73.1007495 -36.8389731, -73.1007823 -36.8387788, -73.100905 -36.8379993, -73.1009452 -36.8377353)",,yes
567603273,True,2,Avenida Pedro Aguirre Cerda,trunk,50,False,54.257000000000005,"LINESTRING (-73.0998094 -36.8387697, -73.0994548 -36.8387743, -73.0991998 -36.8387778)",160,
110812659,True,2,,trunk_link,,False,76.923,"LINESTRING (-73.0993936 -36.8391212, -73.0993507 -36.8390675, -73.0993012 -36.8390201, -73.0992753 -36.838997, -73.0992448 -36.8389779, -73.0992112 -36.8389635, -73.0991751 -36.838954, -73.0991375 -36.8389495, -73.0991032 -36.8389494, -73.0990692 -36.8389532, -73.0990362 -36.8389607, -73.0990055 -36.8389721, -73.0989774 -36.838987, -73.0989522 -36.8390045, -73.0989303 -36.8390246, -73.0989115 -36.8390525, -73.0988943 -36.8390897, -73.0988853 -36.8391319, -73.0988837 -36.8391682, -73.0988875 -36.8392044, -73.0988968 -36.8392399)",,
"[569150282, 419373886]",True,"['1', '3']",,trunk_link,,False,44.181999999999995,"LINESTRING (-73.0993936 -36.8391212, -73.099393 -36.8390638, -73.0993883 -36.8390165, -73.0993755 -36.838965, -73.0993567 -36.838921, -73.0993374 -36.8388904, -73.0993138 -36.8388617, -73.099293 -36.83884, -73.0992498 -36.8388056, -73.0991998 -36.8387778)",,
"[985983798, 1232263781, 1201847278]",True,"['2', '4']",Avenida Pedro Aguirre Cerda,trunk,50,False,126.886,"LINESTRING (-73.1012283 -36.8386672, -73.1006998 -36.8387101, -73.1005251 -36.8387318, -73.1003496 -36.8387486, -73.1001735 -36.8387605, -73.0999915 -36.8387677, -73.0998094 -36.8387697)",160,
1020306604,True,2,Avenida San Pedro,primary,50,False,27.473999999999997,"LINESTRING (-73.1071397 -36.8380726, -73.1071517 -36.8382102, -73.1071549 -36.8382485, -73.1071608 -36.8383191)",,
1201847277,True,2,Avenida Pedro Aguirre Cerda,trunk,50,False,16.325,"LINESTRING (-73.1014113 -36.838657, -73.1012283 -36.8386672)",160,
209697096,True,1,Los Canelos,secondary,50,False,35.914,"LINESTRING (-73.1014113 -36.838657, -73.1013911 -36.8386912, -73.1013743 -36.8387222, -73.101302 -36.8388486, -73.1012779 -36.8388834, -73.1012529 -36.8389137, -73.1012252 -36.8389424)",,
1067795104,True,4,Avenida Pedro Aguirre Cerda,trunk,50,False,11.524,"LINESTRING (-73.1070106 -36.8380807, -73.1071397 -36.8380726)",160,
1052882770,False,2,Los Raulíes,residential,,False,24.932,"LINESTRING (-73.101451 -36.8395841, -73.1017305 -36.8395687)",,
462794408,False,1,Pineda y Bascuñán,living_street,,True,60.901,"LINESTRING (-73.101451 -36.8395841, -73.1014567 -36.8396487, -73.101498 -36.8401305)",,
1052882770,False,2,Los Raulíes,residential,,True,54.709,"LINESTRING (-73.101451 -36.8395841, -73.1009608 -36.8396112, -73.1008377 -36.839618)",,
113767756,False,1,La Albarrada,living_street,30,False,55.46,"LINESTRING (-73.1003973 -36.8433234, -73.1003566 -36.8428257)",,
113767756,False,1,La Albarrada,living_street,30,True,64.575,"LINESTRING (-73.1003973 -36.8433234, -73.1004404 -36.8438515, -73.1004446 -36.8439029)",,
462807145,False,1,Elicura,living_street,,False,116.809,"LINESTRING (-73.1003973 -36.8433234, -73.0997346 -36.8433637, -73.0997202 -36.8433614, -73.0997078 -36.8433551, -73.099698 -36.8433433, -73.0996952 -36.8433304, -73.099658 -36.8428635)",,
652500547,False,1,Parlamento de Tapihue,living_street,,False,16.322,"LINESTRING (-73.1009741 -36.8427883, -73.1009626 -36.8426418)",,
652500547,False,1,Parlamento de Tapihue,living_street,,True,18.083,"LINESTRING (-73.1009741 -36.8427883, -73.1009869 -36.8429506)",,
672085059,False,,,living_street,,False,55.107,"LINESTRING (-73.1009741 -36.8427883, -73.1003566 -36.8428257)",,
672085059,False,,,living_street,,True,54.875,"LINESTRING (-73.1009741 -36.8427883, -73.101589 -36.842751)",,
113767750,False,1,Parlamento de Negrete,living_street,,False,118.141,"LINESTRING (-73.101589 -36.842751, -73.1015024 -36.8416908)",,
113767750,False,1,Parlamento de Negrete,living_street,,True,120.971,"LINESTRING (-73.101589 -36.842751, -73.1016777 -36.8438366)",,
672085059,False,,,living_street,,False,54.875,"LINESTRING (-73.101589 -36.842751, -73.1009741 -36.8427883)",,
113766531,False,1,Paces de Quillín,living_street,,True,20.899,"LINESTRING (-73.1026304 -36.8427451, -73.1026447 -36.8429327)",,
1088948488,True,1,Paces de Quillín,living_street,,False,25.387999999999998,"LINESTRING (-73.1026304 -36.8427451, -73.1026086 -36.8427389, -73.1025895 -36.8427285, -73.1025692 -36.8427084, -73.1025586 -36.842684, -73.1025543 -36.8426327, -73.102557 -36.8426113, -73.1025694 -36.8425922, -73.1025829 -36.8425817, -73.1025993 -36.8425744, -73.1026176 -36.8425707)",,
113767748,False,1,Paces de Quillín,living_street,,False,87.20200000000001,"LINESTRING (-73.1026176 -36.8425707, -73.1025543 -36.8418494, -73.102549 -36.8417884)",,
477274410,True,1,Paces de Quillín,living_street,,False,25.713999999999995,"LINESTRING (-73.1026176 -36.8425707, -73.1026404 -36.8425724, -73.1026609 -36.8425804, -73.102675 -36.8425921, -73.1026837 -36.8426067, -73.102686 -36.8426228, -73.1026904 -36.842688, -73.1026855 -36.8427092, -73.1026713 -36.8427274, -73.1026527 -36.842739, -73.1026304 -36.8427451)",,
652500547,False,1,Parlamento de Tapihue,living_street,,False,18.083,"LINESTRING (-73.1009869 -36.8429506, -73.1009741 -36.8427883)",,
1088948489,True,1,Parlamento de Tapihue,living_street,,False,24.553,"LINESTRING (-73.1009869 -36.8429506, -73.1010091 -36.8429557, -73.1010281 -36.8429662, -73.1010402 -36.8429784, -73.1010478 -36.8429927, -73.1010502 -36.8430081, -73.1010539 -36.8430679, -73.1010505 -36.8430854, -73.1010402 -36.8431012, -73.1010208 -36.8431152, -73.1009963 -36.8431224)",,
113767746,False,1,Parlamento de Tapihue,living_street,,True,83.27,"LINESTRING (-73.1009963 -36.8431224, -73.1010586 -36.8438696)",,
477274408,True,1,Parlamento de Tapihue,living_street,,False,24.348,"LINESTRING (-73.1009963 -36.8431224, -73.1009755 -36.8431155, -73.1009574 -36.843105, -73.1009393 -36.8430865, -73.1009292 -36.8430644, -73.1009265 -36.8430424, -73.1009259 -36.8430145, -73.1009303 -36.8429932, -73.100943 -36.8429742, -73.1009625 -36.8429596, -73.1009869 -36.8429506)",,
561525941,False,1,Fray Gil Calvo,living_street,,False,28.598,"LINESTRING (-73.103141 -36.8393448, -73.1031234 -36.839088)",,
561525940,True,1,Fray Gil Calvo,living_street,,False,23.617,"LINESTRING (-73.103141 -36.8393448, -73.1031575 -36.8393461, -73.1031764 -36.8393532, -73.1031907 -36.8393654, -73.1031984 -36.8393809, -73.1032031 -36.8394638, -73.1032001 -36.8394797, -73.1031903 -36.8394937, -73.103175 -36.8395041, -73.1031538 -36.8395096)",,
113767743,False,1,Fray Gil Calvo,living_street,,True,83.024,"LINESTRING (-73.1031538 -36.8395096, -73.1032212 -36.8402543)",,
1088549668,True,1,Fray Gil Calvo,living_street,,False,24.349,"LINESTRING (-73.1031538 -36.8395096, -73.1031347 -36.8395089, -73.1031151 -36.839502, -73.1031001 -36.8394897, -73.1030921 -36.8394737, -73.1030877 -36.8393892, -73.1030914 -36.8393734, -73.1031018 -36.8393597, -73.1031176 -36.8393498, -73.103141 -36.8393448)",,
1068064249,False,2,Los Arrayanes,living_street,,True,123.129,"LINESTRING (-73.1091857 -36.8393922, -73.1090923 -36.8382874)",,
115336909,False,1,Los Arrayanes,living_street,,False,19.235999999999997,"LINESTRING (-73.1091857 -36.8393922, -73.1091495 -36.8393954, -73.10912 -36.8394078, -73.1089956 -36.8394696)",,
1053197988,False,2,El Sauco,residential,,True,41.059,"LINESTRING (-73.1023509 -36.8450867, -73.1028112 -36.8450611)",,
115336888,False,1,Isabelinas,living_street,,True,81.307,"LINESTRING (-73.1084251 -36.8383263, -73.1084798 -36.8390562)",,
566865328,True,2,Los Aromos,primary,50,False,14.447,"LINESTRING (-73.1000686 -36.844072, -73.0999065 -36.8440793)",,
565562994,False,2,,primary_link,,False,16.114,"LINESTRING (-73.1000686 -36.844072, -73.100063 -36.8439911, -73.1000586 -36.8439273)",,
201056149,True,2,Los Aromos,primary,50,False,34.456,"LINESTRING (-73.1000586 -36.8439273, -73.1004446 -36.8439029)",,
565562994,False,2,,primary_link,,True,16.114,"LINESTRING (-73.1000586 -36.8439273, -73.100063 -36.8439911, -73.1000686 -36.844072)",,
201056149,True,2,Los Aromos,primary,50,False,98.777,"LINESTRING (-73.0989517 -36.8439939, -73.1000586 -36.8439273)",,
115336811,False,2,Los Copihues,living_street,,False,24.195999999999998,"LINESTRING (-73.1083866 -36.8413734, -73.1083989 -36.8415242, -73.108405 -36.8415905)",,
115336811,False,2,Los Copihues,living_street,,True,127.68199999999999,"LINESTRING (-73.1083866 -36.8413734, -73.108346 -36.8408722, -73.1083364 -36.840834, -73.108326 -36.8408008, -73.1083081 -36.8407701, -73.1082664 -36.8407543, -73.1081979 -36.840753, -73.1081477 -36.8407429, -73.1080967 -36.8407176, -73.1077351 -36.8405073)",,
565579110,False,1,Los Copihues,living_street,,True,122.059,"LINESTRING (-73.1083866 -36.8413734, -73.1077756 -36.8409699, -73.1077351 -36.8405073)",,
223993517,False,2,Los Mañíos,tertiary,,True,20.215,"LINESTRING (-73.1063244 -36.841871, -73.1061351 -36.8419715)",,
565583185,False,2,Pasaje Los Manzanos,residential,,False,11.856,"LINESTRING (-73.1063244 -36.841871, -73.1063158 -36.8417646)",,
"[565579107, 223993517, 419130253]",False,2,Los Mañíos,tertiary,,False,98.22200000000001,"LINESTRING (-73.1063244 -36.841871, -73.106586 -36.841732, -73.106623 -36.8417146, -73.1066624 -36.8417009, -73.1067041 -36.841691, -73.1067469 -36.8416853, -73.1069522 -36.841675, -73.1071661 -36.8416655, -73.1072075 -36.8416637, -73.1073626 -36.8416538)",,
136999297,False,1,Salesianos,living_street,,True,80.554,"LINESTRING (-73.1064506 -36.8388805, -73.1064755 -36.8391952, -73.1064965 -36.8394616, -73.1065077 -36.8396035)",,
565583185,False,2,Pasaje Los Manzanos,residential,,True,68.065,"LINESTRING (-73.1063962 -36.8409361, -73.1063251 -36.8409399, -73.1063059 -36.8409413, -73.1062879 -36.840947, -73.1062728 -36.8409565, -73.1062622 -36.8409681, -73.1062559 -36.8409816, -73.1062542 -36.8409959, -73.1062862 -36.841395, -73.1062915 -36.8414606)",,
566835192,False,1,,living_street,,True,31.682,"LINESTRING (-73.1085026 -36.8392125, -73.1085241 -36.8394969)",,
566835191,False,1,Isabelinas,living_street,,False,34.522000000000006,"LINESTRING (-73.1085026 -36.8392125, -73.1084055 -36.8392167, -73.108386 -36.83906, -73.1084798 -36.8390562)",,
566835191,False,1,Isabelinas,living_street,,True,22.472,"LINESTRING (-73.1085026 -36.8392125, -73.1085289 -36.8392113, -73.1085107 -36.8390557, -73.1084798 -36.8390562)",,
115336888,False,1,Isabelinas,living_street,,False,81.307,"LINESTRING (-73.1084798 -36.8390562, -73.1084251 -36.8383263)",,
566835191,False,1,Isabelinas,living_street,,False,22.472,"LINESTRING (-73.1084798 -36.8390562, -73.1085107 -36.8390557, -73.1085289 -36.8392113, -73.1085026 -36.8392125)",,
566835191,False,1,Isabelinas,living_street,,True,34.522000000000006,"LINESTRING (-73.1084798 -36.8390562, -73.108386 -36.83906, -73.1084055 -36.8392167, -73.1085026 -36.8392125)",,
566865320,False,1,Alonso Sánchez,living_street,30,True,82.821,"LINESTRING (-73.0993593 -36.8449517, -73.0994245 -36.8456947)",,
1201854172,True,1,Alnso Sánchez,living_street,,False,24.369999999999997,"LINESTRING (-73.0993593 -36.8449517, -73.0993413 -36.8449509, -73.0993246 -36.8449448, -73.0993105 -36.8449356, -73.0993007 -36.8449217, -73.099294 -36.8449059, -73.0992907 -36.8448407, -73.0992935 -36.8448206, -73.0993048 -36.8448026, -73.0993203 -36.8447902, -73.0993426 -36.8447819)",,
566865319,False,1,Alnso Sánchez,living_street,,False,17.424,"LINESTRING (-73.0993426 -36.8447819, -73.0993327 -36.8446254)",,
115336780,True,1,Alnso Sánchez,living_street,,False,23.588,"LINESTRING (-73.0993426 -36.8447819, -73.0993593 -36.8447863, -73.0993732 -36.8447934, -73.0993859 -36.844802, -73.099396 -36.8448136, -73.0994007 -36.8448264, -73.0994054 -36.8449077, -73.0994034 -36.8449191, -73.0993981 -36.8449309, -73.0993886 -36.8449407, -73.0993751 -36.8449481, -73.0993593 -36.8449517)",,
566865322,False,1,Luis de Toledo,living_street,,True,16.429,"LINESTRING (-73.101555 -36.8454322, -73.1015657 -36.8455797)",,
1201854170,True,1,Luis de Toledo,living_street,,False,25.251,"LINESTRING (-73.101555 -36.8454322, -73.1015324 -36.8454285, -73.1015126 -36.8454191, -73.1014975 -36.8454053, -73.1014888 -36.8453883, -73.1014834 -36.8453059, -73.1014919 -36.845287, -73.1015044 -36.8452732, -73.1015218 -36.845263, -73.1015417 -36.8452584)",,
566865323,False,1,Luís de Toledo,living_street,30,False,83.384,"LINESTRING (-73.1015417 -36.8452584, -73.1014826 -36.84451)",,
566865324,True,1,Luis de Toledo,living_street,,False,25.887000000000004,"LINESTRING (-73.1015417 -36.8452584, -73.101571 -36.8452622, -73.1015904 -36.8452721, -73.1016039 -36.845286, -73.1016111 -36.8453027, -73.1016152 -36.8453886, -73.1016069 -36.845406, -73.1015917 -36.8454202, -73.1015745 -36.8454284, -73.101555 -36.8454322)",,
