osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed,access
286812519,residential,False,False,35.144,Avenida Gabriela Mistral,"LINESTRING (-69.6639756 -22.3431726, -69.663784 -22.3429109)",,,,
286812519,residential,False,True,9.536,Avenida Gabriela Mistral,"LINESTRING (-69.6639756 -22.3431726, -69.6640276 -22.3432436)",,,,
286788863,living_street,False,False,34.034,Magallanes,"LINESTRING (-69.6643678 -22.3428977, -69.6641746 -22.3426492)",,,,
286788863,living_street,False,True,37.112,Magallanes,"LINESTRING (-69.6643678 -22.3428977, -69.6645718 -22.343173)",,,,
286812515,living_street,False,True,50.61,Calle Atacama,"LINESTRING (-69.6643678 -22.3428977, -69.6639756 -22.3431726)",,,,
93755657,residential,False,False,42.007,Calle Coquimbo,"LINESTRING (-69.6649361 -22.342848, -69.6652665 -22.3426259)",,,,
93755657,residential,False,True,52.055,Calle Coquimbo,"LINESTRING (-69.6649361 -22.342848, -69.6645718 -22.343173)",,,,
361318400,living_street,False,True,101.993,,"LINESTRING (-69.6649361 -22.342848, -69.6641143 -22.3423346)",,,,
93755657,residential,False,False,50.745,Calle Coquimbo,"LINESTRING (-69.664166 -22.3434326, -69.6645718 -22.343173)",,,,
286812519,residential,False,False,25.383,Avenida Gabriela Mistral,"LINESTRING (-69.664166 -22.3434326, -69.6640276 -22.3432436)",,,,
286812519,residential,False,True,30.445,Avenida Gabriela Mistral,"LINESTRING (-69.664166 -22.3434326, -69.664332 -22.3436593)",,,,
93755680,residential,False,True,51.405,Presidente Wilson,"LINESTRING (-69.6647511 -22.3434074, -69.664332 -22.3436593)",,,,
286788863,living_street,False,False,31.928,Magallanes,"LINESTRING (-69.6647511 -22.3434074, -69.6645718 -22.343173)",,,,
286788863,living_street,False,True,41.273,Magallanes,"LINESTRING (-69.6647511 -22.3434074, -69.6649757 -22.343715)",,,,
705563732,residential,False,False,139.673,Aconcagua,"LINESTRING (-69.6647511 -22.3434074, -69.6658775 -22.3427057)",,,,
93755680,residential,False,False,51.405,Presidente Wilson,"LINESTRING (-69.664332 -22.3436593, -69.6647511 -22.3434074)",,,,
93755680,residential,False,True,86.851,Presidente Wilson,"LINESTRING (-69.664332 -22.3436593, -69.6636239 -22.3440849)",,,,
286812519,residential,False,False,30.445,Avenida Gabriela Mistral,"LINESTRING (-69.664332 -22.3436593, -69.664166 -22.3434326)",,,,
286812519,residential,False,True,46.055,Avenida Gabriela Mistral,"LINESTRING (-69.664332 -22.3436593, -69.664583 -22.3440023)",,,,
93755696,residential,True,False,133.796,Avenida O'Higgins,"LINESTRING (-69.6620192 -22.3439667, -69.6622666 -22.3427854)",,,,
778646287,living_street,True,False,38.467,,"LINESTRING (-69.6620192 -22.3439667, -69.6617119 -22.3441639)",,,,
296477928,residential,False,True,130.6,,"LINESTRING (-69.6583104 -22.3483352, -69.659362 -22.3476768)",,,,
286796608,residential,False,False,355.6,,"LINESTRING (-69.6583104 -22.3483352, -69.6602023 -22.3487532, -69.661678 -22.3490602)",,,,
361318400,living_street,False,False,101.993,,"LINESTRING (-69.6641143 -22.3423346, -69.6649361 -22.342848)",,,,
286812504,residential,False,False,42.737,Riquelme,"LINESTRING (-69.6590125 -22.3450741, -69.6590944 -22.3446973)",,,,
492860573,residential,False,True,14.818,Riquelme,"LINESTRING (-69.6590125 -22.3450741, -69.6589163 -22.3451733)",,,,
1004140581,residential,False,True,117.082,Calle Manuel Rodríguez,"LINESTRING (-69.6590125 -22.3450741, -69.6595516 -22.3460015)",,,,
141191541,living_street,False,False,40.593999999999994,Carrera,"LINESTRING (-69.6590125 -22.3450741, -69.6592054 -22.3450439, -69.659401 -22.3450781)",,,,
93755687,residential,False,True,87.349,Carrera,"LINESTRING (-69.6589163 -22.3451733, -69.6581107 -22.3449245)",,,,
492860573,residential,False,False,14.818,Riquelme,"LINESTRING (-69.6589163 -22.3451733, -69.6590125 -22.3450741)",,,,
492860573,residential,False,True,63.897999999999996,Riquelme,"LINESTRING (-69.6589163 -22.3451733, -69.6588678 -22.345474, -69.6588717 -22.3457446)",,,,
93755661,residential,False,True,8.394,,"LINESTRING (-69.6600178 -22.3472862, -69.6599452 -22.3473207)",,,,
736582617,residential,True,False,48.402,Galvarino,"LINESTRING (-69.6600178 -22.3472862, -69.6602838 -22.3476453)",,,,
93755698,residential,False,False,95.244,Caupolicán,"LINESTRING (-69.6602838 -22.3476453, -69.6611983 -22.3477805)",,,,
93755698,residential,False,True,9.789,Caupolicán,"LINESTRING (-69.6602838 -22.3476453, -69.6601966 -22.3476806)",,,,
736582617,residential,True,False,55.008,Galvarino,"LINESTRING (-69.6602838 -22.3476453, -69.6605524 -22.3480731)",,,,
93755690,residential,True,False,54.9,Avenida O'Higgins,"LINESTRING (-69.662141 -22.3439676, -69.6620628 -22.344456)",,,,
778646287,living_street,True,False,12.527,,"LINESTRING (-69.662141 -22.3439676, -69.6620192 -22.3439667)",,,,
917701507,unclassified,False,True,39.217,,"LINESTRING (-69.6618609 -22.3409709, -69.6619208 -22.3410513, -69.6619585 -22.3411447, -69.6620431 -22.3412789)",,,,
