osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
722990438,,улица Мичурина,residential,False,True,77.6,"LINESTRING (47.3205273 42.4344212, 47.3205491 42.4344423, 47.3205732 42.4345221, 47.3206307 42.4346918, 47.3206767 42.4348276, 47.3207284 42.4349761, 47.3208151 42.4350792)",,
722990433,,улица Мичурина 1,residential,False,True,80.48100000000001,"LINESTRING (47.3226937 42.4348207, 47.3227779 42.4347482, 47.3229711 42.4345977, 47.3231213 42.4344789, 47.3233466 42.434281)",,
1164023174,,,unclassified,False,False,74.834,"LINESTRING (47.3226937 42.4348207, 47.3228001 42.4348887, 47.3230582 42.4349395, 47.323277 42.4349752, 47.3235547 42.4350011)",,
1164023174,,,unclassified,False,True,74.834,"LINESTRING (47.3235547 42.4350011, 47.323277 42.4349752, 47.3230582 42.4349395, 47.3228001 42.4348887, 47.3226937 42.4348207)",,
1164023175,,,residential,False,True,33.924,"LINESTRING (47.3259978 42.4339931, 47.3261514 42.4340343, 47.3263818 42.4341058)",,
1164023176,,,unclassified,False,False,53.510000000000005,"LINESTRING (47.3208983 42.4338487, 47.3210141 42.4340399, 47.3212066 42.4342716)",,
1164023177,,улица Алиева,residential,False,True,20.31,"LINESTRING (47.3208983 42.4338487, 47.3207592 42.4338712, 47.3206547 42.4338793)",,
"[1164023179, 265094397]",,улица Алиева,residential,False,False,63.473,"LINESTRING (47.3208983 42.4338487, 47.3211608 42.4337815, 47.3213976 42.4337019, 47.3216217 42.4336488)",,
1164023176,,,unclassified,False,True,53.510000000000005,"LINESTRING (47.3212066 42.4342716, 47.3210141 42.4340399, 47.3208983 42.4338487)",,
1164023177,,улица Алиева,residential,False,False,20.31,"LINESTRING (47.3206547 42.4338793, 47.3207592 42.4338712, 47.3208983 42.4338487)",,
1164023177,,улица Алиева,residential,False,True,20.717,"LINESTRING (47.3206547 42.4338793, 47.3205965 42.4338838, 47.320409 42.4338473)",,
"[1164023178, 265094396, 1158203117]",,улица Правды,residential,False,True,224.78499999999994,"LINESTRING (47.3206547 42.4338793, 47.3206492 42.4338227, 47.3206391 42.4337296, 47.3205919 42.433563, 47.3206197 42.4334684, 47.3206644 42.43337, 47.3207006 42.4332554, 47.3206828 42.4331471, 47.3205965 42.4329833, 47.3204733 42.4328469, 47.3204667 42.4324822, 47.3204027 42.4323149, 47.3202495 42.4321214, 47.3201812 42.432036, 47.3201397 42.4319705)",,
77400073,82К-005,улица Гамидова,tertiary,False,False,22.436,"LINESTRING (47.3194891 42.43317, 47.3192386 42.4330892)",,
77400073,82К-005,улица Гамидова,tertiary,False,True,38.663,"LINESTRING (47.3194891 42.43317, 47.3199152 42.4333183)",,
1164023180,,,unclassified,False,False,53.985,"LINESTRING (47.3194891 42.43317, 47.3195821 42.4329864, 47.3196244 42.4326986)",,
1164023180,,,unclassified,False,True,53.985,"LINESTRING (47.3196244 42.4326986, 47.3195821 42.4329864, 47.3194891 42.43317)",,
1164023181,,улица Правды,residential,False,True,108.196,"LINESTRING (47.3189039 42.4307875, 47.3188241 42.4307681, 47.318442 42.4306211, 47.3180578 42.4304936, 47.3176935 42.4304084)",,
1164082649,,,residential,False,False,52.272,"LINESTRING (47.3262891 42.4286779, 47.3259768 42.4290876)",,
265093140,,улица Кирова,residential,False,False,88.98499999999999,"LINESTRING (47.3262891 42.4286779, 47.3263763 42.4287383, 47.3266012 42.4288429, 47.327048 42.4290271, 47.3271312 42.4290476, 47.3272227 42.4290761)",,
265093140,,улица Кирова,residential,False,True,54.856,"LINESTRING (47.3262891 42.4286779, 47.3260312 42.4284995, 47.3257971 42.428404, 47.325753 42.4283911)",,
1164082649,,,residential,False,True,52.272,"LINESTRING (47.3259768 42.4290876, 47.3262891 42.4286779)",,
1164082650,,,residential,False,False,36.376,"LINESTRING (47.3260609 42.428188, 47.3262943 42.4279099)",,
1164082650,,,residential,False,True,43.198,"LINESTRING (47.3265742 42.4275809, 47.3262943 42.4279099)",,
265093139,,Школьная улица,residential,False,False,131.278,"LINESTRING (47.3265742 42.4275809, 47.3265961 42.4275902, 47.3268323 42.4276899, 47.3272084 42.4278733, 47.3274379 42.4279853, 47.3275183 42.4280225, 47.3276022 42.4280648, 47.3276292 42.4280796, 47.3277039 42.4281206, 47.3278306 42.4281902, 47.3279137 42.4282243)",,
265093139,,Школьная улица,residential,False,True,104.04400000000001,"LINESTRING (47.3265742 42.4275809, 47.3263147 42.4274715, 47.3253947 42.4272474)",,
773589327,,улица Омарова,residential,False,False,5.017,"LINESTRING (47.3263872 42.431627, 47.326356 42.4316658)",,
773589327,,улица Омарова,residential,False,True,78.22999999999999,"LINESTRING (47.3263872 42.431627, 47.3265862 42.431379, 47.326835 42.4310065)",,
1164082651,,,residential,False,False,57.992,"LINESTRING (47.3263872 42.431627, 47.3261029 42.4315246, 47.3260609 42.4315074, 47.3259721 42.4315246, 47.3259314 42.4315565, 47.3258134 42.4316674)",,
1164082651,,,residential,False,True,57.992,"LINESTRING (47.3258134 42.4316674, 47.3259314 42.4315565, 47.3259721 42.4315246, 47.3260609 42.4315074, 47.3261029 42.4315246, 47.3263872 42.431627)",,
265096783,,улица Карабудагова,residential,False,False,84.649,"LINESTRING (47.3276639 42.434351, 47.3277441 42.4343379, 47.327976 42.4343018, 47.3284678 42.434392, 47.3286536 42.4344569)",,
265096783,,улица Карабудагова,residential,False,True,66.422,"LINESTRING (47.3276639 42.434351, 47.3275327 42.4343479, 47.3271925 42.4343257, 47.3268577 42.4343511)",,
1164479844,,,residential,False,False,61.351,"LINESTRING (47.3276639 42.434351, 47.3276609 42.4343932, 47.3276469 42.4345759, 47.3277426 42.4347034, 47.327752 42.4347638, 47.3278897 42.4348275)",,
1164479844,,,residential,False,True,61.351,"LINESTRING (47.3278897 42.4348275, 47.327752 42.4347638, 47.3277426 42.4347034, 47.3276469 42.4345759, 47.3276609 42.4343932, 47.3276639 42.434351)",,
265096783,,улица Карабудагова,residential,False,False,19.512,"LINESTRING (47.3267245 42.4344931, 47.3267481 42.434443, 47.3268577 42.4343511)",,
265096783,,улица Карабудагова,residential,False,True,59.469,"LINESTRING (47.3267245 42.4344931, 47.326683 42.434581, 47.3265367 42.4347611, 47.3264147 42.4348511, 47.3262985 42.4349107)",,
1164479845,,,residential,False,False,56.577,"LINESTRING (47.3267245 42.4344931, 47.3268717 42.4346224, 47.3269837 42.4347534, 47.3271301 42.4349036)",,
265094398,,Советская улица,residential,False,False,56.277,"LINESTRING (47.3219519 42.4318643, 47.3216121 42.4314247)",,
1164479846,,,unclassified,False,False,29.339,"LINESTRING (47.3219519 42.4318643, 47.3222588 42.431729)",,
265094398,,Советская улица,residential,False,True,46.594,"LINESTRING (47.3219519 42.4318643, 47.3222295 42.4321874, 47.3222594 42.4322164)",,
1164479846,,,unclassified,False,True,29.339,"LINESTRING (47.3222588 42.431729, 47.3219519 42.4318643)",,
265094398,,Советская улица,residential,False,False,46.594,"LINESTRING (47.3222594 42.4322164, 47.3222295 42.4321874, 47.3219519 42.4318643)",,
265094398,,Советская улица,residential,False,True,166.118,"LINESTRING (47.3222594 42.4322164, 47.3232031 42.4331334, 47.3236036 42.4333062)",,
1164479847,,,unclassified,False,False,63.852000000000004,"LINESTRING (47.3222594 42.4322164, 47.3219651 42.4323742, 47.3217244 42.4324813, 47.3216218 42.432544)",,
1164479847,,,unclassified,False,True,63.852,"LINESTRING (47.3216218 42.432544, 47.3217244 42.4324813, 47.3219651 42.4323742, 47.3222594 42.4322164)",,
265094397,,улица Алиева,residential,False,False,42.055,"LINESTRING (47.3220835 42.4335924, 47.3223589 42.43357, 47.3225932 42.4335535)",,
265094397,,улица Алиева,residential,False,True,38.568,"LINESTRING (47.3220835 42.4335924, 47.3217427 42.4336201, 47.3216217 42.4336488)",,
1164479848,,,unclassified,False,False,66.286,"LINESTRING (47.3220835 42.4335924, 47.3218943 42.4333355, 47.3216571 42.4330873)",,
1164479848,,,unclassified,False,True,66.286,"LINESTRING (47.3216571 42.4330873, 47.3218943 42.4333355, 47.3220835 42.4335924)",,
1164479849,,,unclassified,False,False,52.148,"LINESTRING (47.3216217 42.4336488, 47.3219297 42.434059)",,
265094397,,улица Алиева,residential,False,False,38.568,"LINESTRING (47.3216217 42.4336488, 47.3217427 42.4336201, 47.3220835 42.4335924)",,
"[1164023179, 265094397]",,улица Алиева,residential,False,True,63.473,"LINESTRING (47.3216217 42.4336488, 47.3213976 42.4337019, 47.3211608 42.4337815, 47.3208983 42.4338487)",,
1164479849,,,unclassified,False,True,52.148,"LINESTRING (47.3219297 42.434059, 47.3216217 42.4336488)",,
722990438,,улица Мичурина,residential,False,False,77.59999999999998,"LINESTRING (47.3208151 42.4350792, 47.3207284 42.4349761, 47.3206767 42.4348276, 47.3206307 42.4346918, 47.3205732 42.4345221, 47.3205491 42.4344423, 47.3205273 42.4344212)",,
1164479850,,,unclassified,False,False,42.788,"LINESTRING (47.3208151 42.4350792, 47.3209776 42.4350046, 47.3211829 42.4348139)",,
1164479850,,,unclassified,False,True,42.788,"LINESTRING (47.3211829 42.4348139, 47.3209776 42.4350046, 47.3208151 42.4350792)",,
1165645811,,тупик Маршала Жукова,residential,False,True,120.675,"LINESTRING (47.3276738 42.4312953, 47.3279942 42.4311361, 47.3282284 42.4309542, 47.3284995 42.4307746, 47.3287932 42.4305968)",,
77400081,,улица Ленина,tertiary,False,False,4.387,"LINESTRING (47.3221341 42.4303863, 47.3220963 42.4303584)",1,
77400081,,улица Ленина,tertiary,False,True,107.191,"LINESTRING (47.3221341 42.4303863, 47.3230566 42.4310687)",1,
1166217520,,Компас тупик,unclassified,False,False,48.416,"LINESTRING (47.3221341 42.4303863, 47.3217135 42.4306916)",,
1166217520,,Компас тупик,unclassified,False,True,48.416,"LINESTRING (47.3217135 42.4306916, 47.3221341 42.4303863)",,
773589327,,улица Омарова,residential,False,False,78.22999999999999,"LINESTRING (47.326835 42.4310065, 47.3265862 42.431379, 47.3263872 42.431627)",,
773589327,,улица Омарова,residential,False,True,186.15599999999998,"LINESTRING (47.326835 42.4310065, 47.326926 42.4308702, 47.3271831 42.4305464, 47.3274835 42.4301232, 47.3276208 42.4297547, 47.3277557 42.4294856)",,
1166330040,,садик перджи ул.,residential,False,False,78.296,"LINESTRING (47.326835 42.4310065, 47.3265223 42.4309031, 47.3264044 42.4309421, 47.3262987 42.4309857, 47.3261971 42.4309752, 47.325947 42.4309271)",,
1166330040,,садик перджи ул.,residential,False,True,78.29599999999999,"LINESTRING (47.325947 42.4309271, 47.3261971 42.4309752, 47.3262987 42.4309857, 47.3264044 42.4309421, 47.3265223 42.4309031, 47.326835 42.4310065)",,
1167083247,,,residential,False,False,37.313,"LINESTRING (47.325753 42.4283911, 47.3255565 42.4286937)",,
265093140,,улица Кирова,residential,False,False,54.856,"LINESTRING (47.325753 42.4283911, 47.3257971 42.428404, 47.3260312 42.4284995, 47.3262891 42.4286779)",,
265093140,,улица Кирова,residential,False,True,80.354,"LINESTRING (47.325753 42.4283911, 47.3253318 42.4282675, 47.3248357 42.428139)",,
1167083247,,,residential,False,True,37.313,"LINESTRING (47.3255565 42.4286937, 47.325753 42.4283911)",,
265093146,,улица Богатырёва,residential,False,False,116.893,"LINESTRING (47.3232548 42.4287279, 47.3233439 42.4287026, 47.3236194 42.4285992, 47.3237955 42.4284692, 47.3238529 42.4284268, 47.3240444 42.4283096, 47.3241565 42.4281511, 47.3242328 42.4280159)",,
265093146,,улица Богатырёва,residential,False,True,232.725,"LINESTRING (47.3232548 42.4287279, 47.3232225 42.4287371, 47.3227929 42.4285923, 47.3227368 42.4284682, 47.3226061 42.4283924, 47.321999 42.4281924, 47.3208595 42.4277857, 47.320811 42.4277672)",,
1167083248,,,unclassified,False,False,42.821,"LINESTRING (47.3232548 42.4287279, 47.3232489 42.4288139, 47.3231959 42.4289132, 47.3231959 42.4289889, 47.3232489 42.4290987)",,
1167083248,,,unclassified,False,True,42.821,"LINESTRING (47.3232489 42.4290987, 47.3231959 42.4289889, 47.3231959 42.4289132, 47.3232489 42.4288139, 47.3232548 42.4287279)",,
1040145328,,Мулица.М.Омарова,living_street,False,False,73.323,"LINESTRING (47.3286678 42.4269303, 47.3287545 42.426274)",,
1172654318,,тупик,residential,False,False,83.959,"LINESTRING (47.3286678 42.4269303, 47.3276499 42.4270051)",,
1040145328,,Мулица.М.Омарова,living_street,False,True,72.968,"LINESTRING (47.3286678 42.4269303, 47.3286615 42.4269782, 47.3285541 42.4275811)",,
1172654318,,тупик,residential,False,True,83.959,"LINESTRING (47.3276499 42.4270051, 47.3286678 42.4269303)",,
1173889697,,улица Родниковая,unclassified,False,True,159.258,"LINESTRING (47.3185222 42.4350022, 47.3184761 42.4348115, 47.3184938 42.4346365, 47.3186213 42.4344563, 47.3187593 42.4342969, 47.3189469 42.4343126, 47.3193291 42.434357, 47.3196543 42.4344095)",,
1173889698,,улица Сталина 2,residential,False,True,25.292,"LINESTRING (47.318039 42.4337106, 47.3177525 42.4337944)",,
1209703400,,,residential,False,True,27.006,"LINESTRING (47.3201483 42.4277389, 47.3201403 42.4274961)",,
