osmid,lanes,highway,oneway,reversed,length,geometry
312057466,,residential,False,True,81.80600000000001,"LINESTRING (29.7163843 11.0127366, 29.7166528 11.0127221, 29.7170574 11.0124675)"
274757675,,residential,False,True,56.663,"LINESTRING (29.7146919 11.0127955, 29.7142555 11.0125195)"
274757657,,residential,False,True,48.599000000000004,"LINESTRING (29.7146919 11.0127955, 29.7148466 11.0125557, 29.7149274 11.0124246)"
312055407,,residential,False,False,67.626,"LINESTRING (29.7172212 11.0047051, 29.7177598 11.0050057)"
312055407,,residential,False,True,92.345,"LINESTRING (29.7172212 11.0047051, 29.7164805 11.0043038)"
312055422,,residential,False,True,65.158,"LINESTRING (29.7172212 11.0047051, 29.7169894 11.0050479, 29.7168978 11.0051975)"
46502693,,residential,False,False,16.897,"LINESTRING (29.7189919 11.0047387, 29.7189145 11.0048703)"
46502693,,residential,False,True,66.968,"LINESTRING (29.7189919 11.0047387, 29.7192988 11.0042172)"
312055423,,residential,False,False,65.719,"LINESTRING (29.7189919 11.0047387, 29.7184704 11.0044433)"
46502693,,residential,False,False,45.472,"LINESTRING (29.7185691 11.0054574, 29.7183607 11.0058115)"
46502693,,residential,False,True,38.894,"LINESTRING (29.7185691 11.0054574, 29.7187473 11.0051545)"
312055407,,residential,False,True,65.182,"LINESTRING (29.7185691 11.0054574, 29.71805 11.0051676)"
312057411,,residential,False,True,147.831,"LINESTRING (29.7185691 11.0054574, 29.719756 11.0060978)"
46502710,,residential,False,False,40.813,"LINESTRING (29.7165957 11.0056907, 29.7169207 11.0058722)"
46502710,,residential,False,True,42.363,"LINESTRING (29.7165957 11.0056907, 29.7162583 11.0055024)"
312055422,,residential,False,False,63.991,"LINESTRING (29.7165957 11.0056907, 29.7168978 11.0051975)"
312055423,,residential,False,True,38.683,"LINESTRING (29.7181634 11.0042695, 29.7184704 11.0044433)"
312057423,,residential,False,True,92.982,"LINESTRING (29.7181634 11.0042695, 29.7179384 11.0046621, 29.7177598 11.0050057)"
312055407,,residential,False,False,92.345,"LINESTRING (29.7164805 11.0043038, 29.7172212 11.0047051)"
312055423,,residential,False,False,38.683,"LINESTRING (29.7184704 11.0044433, 29.7181634 11.0042695)"
312055423,,residential,False,True,65.719,"LINESTRING (29.7184704 11.0044433, 29.7189919 11.0047387)"
312057413,,residential,False,False,92.693,"LINESTRING (29.7184704 11.0044433, 29.71805 11.0051676)"
46502693,,residential,False,False,36.493,"LINESTRING (29.7189145 11.0048703, 29.7187473 11.0051545)"
46502693,,residential,False,True,16.897,"LINESTRING (29.7189145 11.0048703, 29.7189919 11.0047387)"
312057436,,residential,False,True,157.607,"LINESTRING (29.7189145 11.0048703, 29.7194884 11.0051978, 29.7198271 11.0053402, 29.7199928 11.0057101)"
312055407,,residential,False,False,36.434,"LINESTRING (29.7177598 11.0050057, 29.71805 11.0051676)"
312055407,,residential,False,True,67.626,"LINESTRING (29.7177598 11.0050057, 29.7172212 11.0047051)"
312057423,,residential,False,False,92.982,"LINESTRING (29.7177598 11.0050057, 29.7179384 11.0046621, 29.7181634 11.0042695)"
312055407,,residential,False,False,65.182,"LINESTRING (29.71805 11.0051676, 29.7185691 11.0054574)"
312055407,,residential,False,True,36.434,"LINESTRING (29.71805 11.0051676, 29.7177598 11.0050057)"
312057413,,residential,False,True,92.693,"LINESTRING (29.71805 11.0051676, 29.7184704 11.0044433)"
46502693,,residential,False,False,38.894,"LINESTRING (29.7187473 11.0051545, 29.7185691 11.0054574)"
46502693,,residential,False,True,36.493,"LINESTRING (29.7187473 11.0051545, 29.7189145 11.0048703)"
312057415,,residential,False,True,148.427,"LINESTRING (29.7187473 11.0051545, 29.7199332 11.0058077)"
312055422,,residential,False,True,63.991,"LINESTRING (29.7168978 11.0051975, 29.7165957 11.0056907)"
312057421,,residential,False,True,172.418,"LINESTRING (29.7168978 11.0051975, 29.7182654 11.0059735)"
312055422,,residential,False,False,65.158,"LINESTRING (29.7168978 11.0051975, 29.7169894 11.0050479, 29.7172212 11.0047051)"
46502693,,residential,False,False,20.801,"LINESTRING (29.7183607 11.0058115, 29.7182654 11.0059735)"
46502693,,residential,False,True,45.472,"LINESTRING (29.7183607 11.0058115, 29.7185691 11.0054574)"
312057407,,residential,False,False,147.159,"LINESTRING (29.7183607 11.0058115, 29.7195354 11.006461)"
46502694,2,tertiary,False,False,12.653,"LINESTRING (29.7199332 11.0058077, 29.7199928 11.0057101)"
46502694,2,tertiary,False,True,37.612,"LINESTRING (29.7199332 11.0058077, 29.719756 11.0060978)"
312057415,,residential,False,False,148.427,"LINESTRING (29.7199332 11.0058077, 29.7187473 11.0051545)"
46502693,,residential,False,False,44.753,"LINESTRING (29.7182654 11.0059735, 29.7180603 11.006322)"
46502693,,residential,False,True,20.801,"LINESTRING (29.7182654 11.0059735, 29.7183607 11.0058115)"
312057421,,residential,False,False,172.418,"LINESTRING (29.7182654 11.0059735, 29.7168978 11.0051975)"
46502694,2,tertiary,False,False,37.612,"LINESTRING (29.719756 11.0060978, 29.7199332 11.0058077)"
46502694,2,tertiary,False,True,9.272,"LINESTRING (29.719756 11.0060978, 29.7197123 11.0061693)"
312057411,,residential,False,False,147.831,"LINESTRING (29.719756 11.0060978, 29.7185691 11.0054574)"
46502694,2,tertiary,False,False,9.272,"LINESTRING (29.7197123 11.0061693, 29.719756 11.0060978)"
46502694,2,tertiary,False,True,37.748000000000005,"LINESTRING (29.7197123 11.0061693, 29.7196139 11.0063304, 29.7195354 11.006461)"
46502693,,residential,False,False,18.003,"LINESTRING (29.7180603 11.006322, 29.7179778 11.0064622)"
46502693,,residential,False,True,44.753,"LINESTRING (29.7180603 11.006322, 29.7182654 11.0059735)"
312057438,,residential,False,False,65.896,"LINESTRING (29.7180603 11.006322, 29.7185926 11.0066016)"
46502694,2,tertiary,False,True,62.388,"LINESTRING (29.7195354 11.006461, 29.7192449 11.0069442)"
312057407,,residential,False,True,147.159,"LINESTRING (29.7195354 11.006461, 29.7183607 11.0058115)"
46502694,2,tertiary,False,False,37.748000000000005,"LINESTRING (29.7195354 11.006461, 29.7196139 11.0063304, 29.7197123 11.0061693)"
312057417,,residential,False,False,67.603,"LINESTRING (29.7185926 11.0066016, 29.7182836 11.0071285)"
312057438,,residential,False,False,80.749,"LINESTRING (29.7185926 11.0066016, 29.7192449 11.0069442)"
312057438,,residential,False,True,65.896,"LINESTRING (29.7185926 11.0066016, 29.7180603 11.006322)"
46502693,,residential,False,False,33.028,"LINESTRING (29.7173953 11.0068806, 29.7172468 11.0071394)"
46502693,,residential,False,True,23.235,"LINESTRING (29.7173953 11.0068806, 29.7174997 11.0066985)"
312057398,,residential,False,True,50.445,"LINESTRING (29.7173953 11.0068806, 29.7178079 11.007085)"
46502708,,residential,False,False,48.802,"LINESTRING (29.71789 11.0069126, 29.7174997 11.0066985)"
312057445,,residential,False,False,21.161,"LINESTRING (29.71789 11.0069126, 29.7178079 11.007085)"
46502708,,residential,False,True,49.214,"LINESTRING (29.71789 11.0069126, 29.7182039 11.0070849, 29.7182836 11.0071285)"
46502694,2,tertiary,False,False,62.388,"LINESTRING (29.7192449 11.0069442, 29.7195354 11.006461)"
312057438,,residential,False,False,67.464,"LINESTRING (29.7192449 11.0069442, 29.7197919 11.0072267)"
312057438,,residential,False,True,80.749,"LINESTRING (29.7192449 11.0069442, 29.7185926 11.0066016)"
46502694,2,tertiary,False,True,69.13499999999999,"LINESTRING (29.7192449 11.0069442, 29.7191377 11.0071226, 29.7189158 11.0074754)"
312057453,,residential,False,False,33.791,"LINESTRING (29.719952 11.0069666, 29.7197919 11.0072267)"
312057398,,residential,False,False,50.445,"LINESTRING (29.7178079 11.007085, 29.7173953 11.0068806)"
312057445,,residential,False,False,32.958,"LINESTRING (29.7178079 11.007085, 29.71768 11.0073535)"
312057445,,residential,False,True,21.161,"LINESTRING (29.7178079 11.007085, 29.71789 11.0069126)"
46502708,,residential,False,True,79.054,"LINESTRING (29.7182836 11.0071285, 29.7189158 11.0074754)"
312057417,,residential,False,True,67.603,"LINESTRING (29.7182836 11.0071285, 29.7185926 11.0066016)"
46502708,,residential,False,False,49.214,"LINESTRING (29.7182836 11.0071285, 29.7182039 11.0070849, 29.71789 11.0069126)"
312057438,,residential,False,True,67.464,"LINESTRING (29.7197919 11.0072267, 29.7192449 11.0069442)"
312057453,,residential,False,False,52.985,"LINESTRING (29.7197919 11.0072267, 29.7195692 11.0076501)"
312057453,,residential,False,True,33.791,"LINESTRING (29.7197919 11.0072267, 29.719952 11.0069666)"
46502693,,residential,False,False,12.327,"LINESTRING (29.7171137 11.0073716, 29.7170583 11.0074682)"
46502693,,residential,False,True,29.626,"LINESTRING (29.7171137 11.0073716, 29.7172468 11.0071394)"
312057399,,residential,False,True,51.917,"LINESTRING (29.7171137 11.0073716, 29.7175355 11.0075874)"
312057399,,residential,False,False,51.917,"LINESTRING (29.7175355 11.0075874, 29.7171137 11.0073716)"
312057445,,residential,False,False,36.353,"LINESTRING (29.7175355 11.0075874, 29.7173629 11.007867)"
312057445,,residential,False,True,30.417,"LINESTRING (29.7175355 11.0075874, 29.71768 11.0073535)"
312057437,,residential,False,True,61.792,"LINESTRING (29.7195692 11.0076501, 29.7200657 11.0079171)"
312057453,,residential,False,True,52.985,"LINESTRING (29.7195692 11.0076501, 29.7197919 11.0072267)"
312057453,,residential,False,False,64.983,"LINESTRING (29.7195692 11.0076501, 29.7195421 11.0077017, 29.7192741 11.0081576)"
312057455,,tertiary,False,False,71.543,"LINESTRING (29.7187222 11.0078105, 29.7192741 11.0081576)"
46502694,2,tertiary,False,False,42.836,"LINESTRING (29.7187222 11.0078105, 29.7187562 11.0077518, 29.7188265 11.0076299, 29.7189158 11.0074754)"
46502694,2,tertiary,False,True,84.928,"LINESTRING (29.7187222 11.0078105, 29.7186832 11.007878, 29.7186421 11.0079492, 29.7183255 11.0084675)"
46502695,,residential,False,False,51.02,"LINESTRING (29.7173629 11.007867, 29.7169335 11.0076857)"
46502695,,residential,False,True,13.762,"LINESTRING (29.7173629 11.007867, 29.7174693 11.0079334)"
312057445,,residential,False,True,36.353,"LINESTRING (29.7173629 11.007867, 29.7175355 11.0075874)"
46502693,,residential,False,False,16.975,"LINESTRING (29.7168167 11.0078947, 29.716742 11.0080286)"
46502693,,residential,False,True,18.477,"LINESTRING (29.7168167 11.0078947, 29.7168981 11.007749)"
312057410,,residential,False,True,63.41,"LINESTRING (29.7168167 11.0078947, 29.7173383 11.0081458)"
312057437,,residential,False,False,61.792,"LINESTRING (29.7200657 11.0079171, 29.7195692 11.0076501)"
312057437,,residential,False,True,7.317,"LINESTRING (29.7200657 11.0079171, 29.7201245 11.0079487)"
46502695,,residential,False,False,13.762,"LINESTRING (29.7174693 11.0079334, 29.7173629 11.007867)"
46502695,,residential,False,True,110.728,"LINESTRING (29.7174693 11.0079334, 29.7183255 11.0084675)"
312057454,,residential,False,False,27.609,"LINESTRING (29.7174693 11.0079334, 29.7173383 11.0081458)"
312057416,,residential,False,False,68.02,"LINESTRING (29.7201245 11.0079487, 29.7198445 11.0084952)"
312057437,,residential,False,False,7.317,"LINESTRING (29.7201245 11.0079487, 29.7200657 11.0079171)"
46502693,,residential,False,False,14.369,"LINESTRING (29.716742 11.0080286, 29.7166787 11.0081419)"
46502693,,residential,False,True,16.975,"LINESTRING (29.716742 11.0080286, 29.7168167 11.0078947)"
312057412,,residential,False,True,62.513,"LINESTRING (29.716742 11.0080286, 29.7172464 11.0082949)"
312057410,,residential,False,False,63.41,"LINESTRING (29.7173383 11.0081458, 29.7168167 11.0078947)"
312057454,,residential,False,False,19.377,"LINESTRING (29.7173383 11.0081458, 29.7172464 11.0082949)"
312057454,,residential,False,True,27.609,"LINESTRING (29.7173383 11.0081458, 29.7174693 11.0079334)"
312057455,,tertiary,False,True,71.543,"LINESTRING (29.7192741 11.0081576, 29.7187222 11.0078105)"
312057453,,residential,False,True,64.983,"LINESTRING (29.7192741 11.0081576, 29.7195421 11.0077017, 29.7195692 11.0076501)"
312057455,,tertiary,False,False,53.503,"LINESTRING (29.7192741 11.0081576, 29.7194284 11.0082546, 29.7196929 11.0084075)"
46502693,,residential,False,False,23.8,"LINESTRING (29.7166483 11.0081963, 29.7165435 11.008384)"
46502693,,residential,False,True,6.899,"LINESTRING (29.7166483 11.0081963, 29.7166787 11.0081419)"
312057454,,residential,False,True,54.091,"LINESTRING (29.7166483 11.0081963, 29.7170957 11.0084055)"
312057412,,residential,False,False,62.513,"LINESTRING (29.7172464 11.0082949, 29.716742 11.0080286)"
312057454,,residential,False,True,19.377,"LINESTRING (29.7172464 11.0082949, 29.7173383 11.0081458)"
312057454,,residential,False,False,26.006,"LINESTRING (29.7172464 11.0082949, 29.7171598 11.0084354, 29.7170957 11.0084055)"
46502693,,residential,False,False,27.779,"LINESTRING (29.7165435 11.008384, 29.7164233 11.0086042)"
46502693,,residential,False,True,23.8,"LINESTRING (29.7165435 11.008384, 29.7166483 11.0081963)"
312057402,,residential,False,True,53.869,"LINESTRING (29.7165435 11.008384, 29.7169782 11.0086134)"
312057440,,residential,False,False,26.437,"LINESTRING (29.7170957 11.0084055, 29.7169782 11.0086134)"
312057454,,residential,False,False,54.091,"LINESTRING (29.7170957 11.0084055, 29.7166483 11.0081963)"
312057454,,residential,False,True,26.006,"LINESTRING (29.7170957 11.0084055, 29.7171598 11.0084354, 29.7172464 11.0082949)"
312057381,,residential,False,False,82.06,"LINESTRING (29.7196929 11.0084075, 29.7193198 11.0090482)"
312057455,,tertiary,False,False,19.207,"LINESTRING (29.7196929 11.0084075, 29.7198445 11.0084952)"
312057455,,tertiary,False,True,53.503,"LINESTRING (29.7196929 11.0084075, 29.7194284 11.0082546, 29.7192741 11.0081576)"
312057416,,residential,False,True,68.02,"LINESTRING (29.7198445 11.0084952, 29.7201245 11.0079487)"
312057455,,tertiary,False,True,19.207,"LINESTRING (29.7198445 11.0084952, 29.7196929 11.0084075)"
312057402,,residential,False,False,53.869,"LINESTRING (29.7169782 11.0086134, 29.7165435 11.008384)"
312057440,,residential,False,False,26.952,"LINESTRING (29.7169782 11.0086134, 29.7168686 11.0088306)"
312057440,,residential,False,True,26.437,"LINESTRING (29.7169782 11.0086134, 29.7170957 11.0084055)"
312057440,,residential,False,True,26.952,"LINESTRING (29.7168686 11.0088306, 29.7169782 11.0086134)"
46502696,,residential,False,False,125.714,"LINESTRING (29.7168686 11.0088306, 29.7172231 11.0091908, 29.7176753 11.0096375)"
46502696,,residential,False,True,55.111000000000004,"LINESTRING (29.7168686 11.0088306, 29.7167616 11.0087474, 29.7164233 11.0086042)"
312057440,,residential,False,False,86.069,"LINESTRING (29.7168686 11.0088306, 29.7166783 11.0090894, 29.7163822 11.0094393)"
46502695,,residential,False,False,126.283,"LINESTRING (29.7193198 11.0090482, 29.7183255 11.0084675)"
46502695,,residential,False,True,7.727,"LINESTRING (29.7193198 11.0090482, 29.7193806 11.0090838)"
312057381,,residential,False,True,82.06,"LINESTRING (29.7193198 11.0090482, 29.7196929 11.0084075)"
46502695,,residential,False,False,7.727,"LINESTRING (29.7193806 11.0090838, 29.7193198 11.0090482)"
312057435,,residential,False,False,106.707,"LINESTRING (29.7193806 11.0090838, 29.7188648 11.009899)"
46502695,,residential,False,True,103.15499999999999,"LINESTRING (29.7193806 11.0090838, 29.7198946 11.009384, 29.7199738 11.0094431, 29.7200919 11.0096566)"
274757657,,residential,False,True,36.613,"LINESTRING (29.7163822 11.0094393, 29.7160948 11.0092695)"
274757657,,residential,False,False,60.519000000000005,"LINESTRING (29.7163822 11.0094393, 29.7165632 11.0095462, 29.7164064 11.0098459)"
312057440,,residential,False,True,86.069,"LINESTRING (29.7163822 11.0094393, 29.7166783 11.0090894, 29.7168686 11.0088306)"
312057382,,residential,False,False,135.436,"LINESTRING (29.717031 11.0097349, 29.7168551 11.0100155, 29.7166704 11.0103393, 29.7164417 11.0108055)"
312057435,,residential,False,False,50.441,"LINESTRING (29.7188648 11.009899, 29.7186505 11.0103009)"
312057435,,residential,False,True,106.707,"LINESTRING (29.7188648 11.009899, 29.7193806 11.0090838)"
312058578,,residential,False,True,119.418,"LINESTRING (29.7188648 11.009899, 29.7198218 11.0104195)"
46502721,,tertiary,False,False,80.076,"LINESTRING (29.7172013 11.0104086, 29.7168281 11.0110286)"
312057439,,residential,False,True,112.621,"LINESTRING (29.7172013 11.0104086, 29.7181154 11.0108784)"
46502721,,tertiary,False,True,100.159,"LINESTRING (29.7172013 11.0104086, 29.7175731 11.0097908, 29.7176753 11.0096375)"
274757657,,residential,False,False,33.536,"LINESTRING (29.7160467 11.0105577, 29.7159102 11.0108279)"
274757657,,residential,False,True,88.351,"LINESTRING (29.7160467 11.0105577, 29.7164064 11.0098459)"
312057432,,residential,False,True,51.166,"LINESTRING (29.7160467 11.0105577, 29.7164417 11.0108055)"
46502720,,residential,False,False,51.663,"LINESTRING (29.7146559 11.0106715, 29.7144265 11.0110779)"
46502720,,residential,False,True,56.576,"LINESTRING (29.7146559 11.0106715, 29.7149072 11.0102265)"
312057458,,residential,False,True,126.208,"LINESTRING (29.7146559 11.0106715, 29.7149772 11.0108746, 29.7153554 11.0110861, 29.7156452 11.0112585)"
312057432,,residential,False,False,51.166,"LINESTRING (29.7164417 11.0108055, 29.7160467 11.0105577)"
312057432,,residential,False,True,48.93,"LINESTRING (29.7164417 11.0108055, 29.7168281 11.0110286)"
312057382,,residential,False,True,135.436,"LINESTRING (29.7164417 11.0108055, 29.7166704 11.0103393, 29.7168551 11.0100155, 29.717031 11.0097349)"
312057439,,residential,False,False,112.621,"LINESTRING (29.7181154 11.0108784, 29.7172013 11.0104086)"
312057439,,residential,False,True,20.809,"LINESTRING (29.7181154 11.0108784, 29.7182843 11.0109652)"
312057466,,residential,False,False,115.57,"LINESTRING (29.7181154 11.0108784, 29.7176085 11.0117909)"
312057439,,residential,False,False,20.809,"LINESTRING (29.7182843 11.0109652, 29.7181154 11.0108784)"
312057439,,residential,False,True,139.853,"LINESTRING (29.7182843 11.0109652, 29.7194273 11.0115336)"
312057435,,residential,False,True,83.992,"LINESTRING (29.7182843 11.0109652, 29.7185218 11.0105422, 29.7186505 11.0103009)"
46502721,,tertiary,False,False,33.024,"LINESTRING (29.7168281 11.0110286, 29.7166742 11.0112843)"
46502721,,tertiary,False,True,80.076,"LINESTRING (29.7168281 11.0110286, 29.7172013 11.0104086)"
312057432,,residential,False,False,48.93,"LINESTRING (29.7168281 11.0110286, 29.7164417 11.0108055)"
274757657,,residential,False,False,51.28,"LINESTRING (29.7156452 11.0112585, 29.7154022 11.0116532)"
274757657,,residential,False,True,55.939,"LINESTRING (29.7156452 11.0112585, 29.7159102 11.0108279)"
312057458,,residential,False,False,126.20800000000001,"LINESTRING (29.7156452 11.0112585, 29.7153554 11.0110861, 29.7149772 11.0108746, 29.7146559 11.0106715)"
312057458,,residential,False,True,103.544,"LINESTRING (29.7156452 11.0112585, 29.7158304 11.0113537, 29.7161734 11.0115782, 29.7164549 11.0117422)"
46502719,,tertiary,False,True,8.454,"LINESTRING (29.7167387 11.0113264, 29.7166742 11.0112843)"
312057452,,residential,False,False,55.652,"LINESTRING (29.7167387 11.0113264, 29.7164549 11.0117422)"
46502719,,tertiary,False,False,108.487,"LINESTRING (29.7167387 11.0113264, 29.7170779 11.0115478, 29.7173396 11.0116867, 29.7176085 11.0117909)"
46502722,,residential,False,False,26.993,"LINESTRING (29.7194273 11.0115336, 29.7195085 11.0113043)"
46502722,,residential,False,True,38.023,"LINESTRING (29.7194273 11.0115336, 29.7193241 11.0118602)"
312057439,,residential,False,False,139.853,"LINESTRING (29.7194273 11.0115336, 29.7182843 11.0109652)"
312057452,,residential,False,True,55.652,"LINESTRING (29.7164549 11.0117422, 29.7167387 11.0113264)"
312057452,,residential,False,False,103.655,"LINESTRING (29.7164549 11.0117422, 29.716301 11.0120012, 29.7161206 11.0121264, 29.7159183 11.0122948, 29.7157876 11.012382)"
312057458,,residential,False,False,103.544,"LINESTRING (29.7164549 11.0117422, 29.7161734 11.0115782, 29.7158304 11.0113537, 29.7156452 11.0112585)"
274757669,,residential,False,False,76.134,"LINESTRING (29.7157876 11.012382, 29.7163843 11.0127366)"
274757669,,residential,False,True,77.919,"LINESTRING (29.7157876 11.012382, 29.7151769 11.0120191)"
312057452,,residential,False,True,103.655,"LINESTRING (29.7157876 11.012382, 29.7159183 11.0122948, 29.7161206 11.0121264, 29.716301 11.0120012, 29.7164549 11.0117422)"
312057466,,residential,False,False,81.80600000000001,"LINESTRING (29.7170574 11.0124675, 29.7166528 11.0127221, 29.7163843 11.0127366)"
312057466,,residential,False,True,96.325,"LINESTRING (29.7170574 11.0124675, 29.7173476 11.0121092, 29.7176085 11.0117909)"
46502722,,residential,False,False,22.378,"LINESTRING (29.7200246 11.0098467, 29.7200919 11.0096566)"
46502722,,residential,False,True,57.128,"LINESTRING (29.7200246 11.0098467, 29.7198528 11.010332)"
312057435,,residential,False,True,50.441,"LINESTRING (29.7186505 11.0103009, 29.7188648 11.009899)"
312058594,,residential,False,True,126.831,"LINESTRING (29.7186505 11.0103009, 29.71967 11.0108482)"
312057435,,residential,False,False,83.992,"LINESTRING (29.7186505 11.0103009, 29.7185218 11.0105422, 29.7182843 11.0109652)"
46502722,,residential,False,False,57.128,"LINESTRING (29.7198528 11.010332, 29.7200246 11.0098467)"
46502722,,residential,False,True,10.301,"LINESTRING (29.7198528 11.010332, 29.7198218 11.0104195)"
46502722,,residential,False,False,10.301,"LINESTRING (29.7198218 11.0104195, 29.7198528 11.010332)"
46502722,,residential,False,True,50.467,"LINESTRING (29.7198218 11.0104195, 29.71967 11.0108482)"
312058578,,residential,False,False,119.418,"LINESTRING (29.7198218 11.0104195, 29.7188648 11.009899)"
46502722,,residential,False,False,50.467,"LINESTRING (29.71967 11.0108482, 29.7198218 11.0104195)"
46502722,,residential,False,True,53.692,"LINESTRING (29.71967 11.0108482, 29.7195085 11.0113043)"
312058594,,residential,False,False,126.831,"LINESTRING (29.71967 11.0108482, 29.7186505 11.0103009)"
46502722,,residential,False,False,53.692,"LINESTRING (29.7195085 11.0113043, 29.71967 11.0108482)"
46502722,,residential,False,True,26.993,"LINESTRING (29.7195085 11.0113043, 29.7194273 11.0115336)"
46502706,2,tertiary,False,True,55.984,"LINESTRING (29.7110523 11.0045611, 29.7114865 11.0048291)"
46502686,2,secondary,False,False,17.643,"LINESTRING (29.7147026 11.0048166, 29.714782 11.0046784)"
46502686,2,secondary,False,True,45.539,"LINESTRING (29.7147026 11.0048166, 29.7144978 11.0051734)"
274757675,,residential,False,False,118.264,"LINESTRING (29.7123607 11.0113963, 29.7133022 11.0119227)"
274757675,,residential,False,True,38.31,"LINESTRING (29.7123607 11.0113963, 29.7120557 11.0112258)"
312156464,,residential,False,True,150.903,"LINESTRING (29.7123607 11.0113963, 29.7124387 11.0116507, 29.7124343 11.0117889, 29.7124255 11.0120047, 29.7124871 11.0121947, 29.712751 11.0123544, 29.7129368 11.0125002)"
46502718,,residential,False,False,18.311,"LINESTRING (29.7130253 11.0123603, 29.7129368 11.0125002)"
46502718,,residential,False,True,57.281,"LINESTRING (29.7130253 11.0123603, 29.7133022 11.0119227)"
312156477,,residential,False,True,72.0,"LINESTRING (29.7130253 11.0123603, 29.7132831 11.0125012, 29.7133095 11.0125832, 29.7133888 11.0128437)"
46502718,,residential,False,True,18.311,"LINESTRING (29.7129368 11.0125002, 29.7130253 11.0123603)"
312156464,,residential,False,False,150.90300000000002,"LINESTRING (29.7129368 11.0125002, 29.712751 11.0123544, 29.7124871 11.0121947, 29.7124255 11.0120047, 29.7124343 11.0117889, 29.7124387 11.0116507, 29.7123607 11.0113963)"
274757675,,residential,False,False,56.663,"LINESTRING (29.7142555 11.0125195, 29.7146919 11.0127955)"
274757675,,residential,False,True,56.83,"LINESTRING (29.7142555 11.0125195, 29.7138178 11.0122427)"
46502720,,residential,False,True,82.517,"LINESTRING (29.7133888 11.0128437, 29.7137599 11.0124045, 29.7138178 11.0122427)"
312156477,,residential,False,False,72.0,"LINESTRING (29.7133888 11.0128437, 29.7133095 11.0125832, 29.7132831 11.0125012, 29.7130253 11.0123603)"
