osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name
870571792,False,,residential,,True,126.73400000000001,"LINESTRING (22.5558354 40.8989461, 22.5555861 40.8989697, 22.5554895 40.8989859, 22.5554305 40.8990062, 22.5553688 40.8990183, 22.5552267 40.8990265, 22.5551462 40.8990265, 22.5550523 40.8990163, 22.5549531 40.898992, 22.5548726 40.8989798, 22.5548083 40.8989819, 22.5543481 40.898994)",
1139186466,False,,residential,,True,118.732,"LINESTRING (22.5558354 40.8989461, 22.5560421 40.8989807, 22.5561923 40.8990334, 22.5566161 40.8993617, 22.5570103 40.8994887)",
182254192,False,,residential,,False,58.733,"LINESTRING (22.5543481 40.898994, 22.554347 40.8984658)",
182254192,False,,residential,,True,111.929,"LINESTRING (22.5543481 40.898994, 22.5543502 40.9000006)",
870571792,False,,residential,,False,126.73400000000002,"LINESTRING (22.5543481 40.898994, 22.5548083 40.8989819, 22.5548726 40.8989798, 22.5549531 40.898992, 22.5550523 40.8990163, 22.5551462 40.8990265, 22.5552267 40.8990265, 22.5553688 40.8990183, 22.5554305 40.8990062, 22.5554895 40.8989859, 22.5555861 40.8989697, 22.5558354 40.8989461)",
163778488,False,2,tertiary,50,False,57.837,"LINESTRING (22.5510791 40.8993525, 22.5516097 40.8996837)",
163778488,False,2,tertiary,50,True,64.763,"LINESTRING (22.5510791 40.8993525, 22.550493 40.8989744)",
870571793,False,,residential,,True,79.162,"LINESTRING (22.5510791 40.8993525, 22.5508991 40.8986537)",
870571797,False,,residential,,False,77.922,"LINESTRING (22.5474717 40.8931384, 22.5482765 40.8934862)",
182254125,False,,tertiary,,False,38.191,"LINESTRING (22.5477599 40.8943641, 22.5479683 40.8940589)",
870571799,False,,residential,,False,122.23400000000002,"LINESTRING (22.5553434 40.8942112, 22.5549316 40.8945144, 22.5548632 40.8945681, 22.554564 40.8947907, 22.5545133 40.894869, 22.5544891 40.8949837, 22.5544864 40.8950101, 22.5544912 40.895053)",
870571799,False,,residential,,True,40.413,"LINESTRING (22.5553434 40.8942112, 22.5553662 40.8942041, 22.5553943 40.8942021, 22.5554332 40.8942021, 22.5554748 40.8942001, 22.5555204 40.894195, 22.5558185 40.8941623)",
1139188026,False,,residential,,False,62.971999999999994,"LINESTRING (22.5553434 40.8942112, 22.5553554 40.894156, 22.5553286 40.8941397, 22.5550604 40.894091, 22.5546971 40.8940648)",
870571799,False,,residential,,False,40.413000000000004,"LINESTRING (22.5558185 40.8941623, 22.5555204 40.894195, 22.5554748 40.8942001, 22.5554332 40.8942021, 22.5553943 40.8942021, 22.5553662 40.8942041, 22.5553434 40.8942112)",
870571800,False,,residential,,False,41.604,"LINESTRING (22.5558185 40.8941623, 22.5558236 40.8942537, 22.5558269 40.8942831, 22.5558337 40.894324, 22.5558523 40.8943712, 22.5559507 40.8945159)",
870571800,False,,residential,,True,110.503,"LINESTRING (22.5558185 40.8941623, 22.5557965 40.8938667, 22.5557881 40.8938322, 22.5557678 40.8937914, 22.5555161 40.8933587, 22.5554894 40.8933249, 22.5554692 40.8933064, 22.5554362 40.8932822, 22.5553889 40.8932498)",
182254115,False,,residential,,False,140.451,"LINESTRING (22.5553889 40.8932498, 22.555399 40.8932396, 22.5554091 40.8932132, 22.5554224 40.8931913, 22.5554439 40.8931605, 22.5554654 40.8931397, 22.5554918 40.8931242, 22.556104 40.8929509, 22.5563989 40.8928495, 22.5564559 40.8928197, 22.5565524 40.8927374, 22.5567374 40.8925796)",
182254115,False,,residential,,True,58.09,"LINESTRING (22.5553889 40.8932498, 22.5553762 40.8932568, 22.5553479 40.8932677, 22.5552531 40.8932822, 22.5551722 40.8933064, 22.5550955 40.8933405, 22.5547818 40.8934901)",
870571800,False,,residential,,False,110.50299999999999,"LINESTRING (22.5553889 40.8932498, 22.5554362 40.8932822, 22.5554692 40.8933064, 22.5554894 40.8933249, 22.5555161 40.8933587, 22.5557678 40.8937914, 22.5557881 40.8938322, 22.5557965 40.8938667, 22.5558185 40.8941623)",
430513486,False,,residential,,False,12.337,"LINESTRING (22.5538557 40.8952128, 22.5539519 40.8952966)",
430513459,False,,residential,,True,101.138,"LINESTRING (22.5538557 40.8952128, 22.5542133 40.8945258, 22.5542387 40.8944441, 22.5542505 40.8943572)",
430513486,False,,residential,,True,25.017,"LINESTRING (22.5538557 40.8952128, 22.5536702 40.8951857, 22.5536277 40.8951795, 22.5535623 40.8951783)",
182248069,False,,tertiary,,False,73.605,"LINESTRING (22.5482988 40.8919718, 22.5482301 40.8918805, 22.548147 40.8917876, 22.5479618 40.8916174, 22.5477605 40.8914525)",
182248069,False,,tertiary,,True,175.473,"LINESTRING (22.5482988 40.8919718, 22.5484283 40.8921591, 22.548493 40.892283, 22.5485434 40.892407, 22.5485574 40.8925152, 22.5485418 40.8926235, 22.5483646 40.8931791, 22.5483475 40.8932328, 22.5483352 40.893291, 22.5483205 40.8933621, 22.5482765 40.8934862)",
182254251,False,,residential,,True,263.17900000000003,"LINESTRING (22.5482988 40.8919718, 22.5488052 40.891964, 22.5491847 40.8919583, 22.5492735 40.8919661, 22.5493639 40.8919846, 22.5504036 40.8922624, 22.5506615 40.8923257, 22.5513158 40.8924863)",
430513484,False,,residential,,False,18.663,"LINESTRING (22.5532328 40.8929743, 22.553143 40.8931278)",
182254251,False,,residential,,False,73.088,"LINESTRING (22.5532328 40.8929743, 22.5532139 40.892973, 22.5531881 40.8929668, 22.5524227 40.8927372)",
182254251,False,,residential,,True,96.85,"LINESTRING (22.5532328 40.8929743, 22.553241 40.8929749, 22.5532677 40.8929714, 22.5532947 40.8929651, 22.5537807 40.8927627, 22.5542276 40.8925421)",
182254124,False,,tertiary,,False,77.499,"LINESTRING (22.5502473 40.8968165, 22.5494427 40.8971569)",
182254124,False,,tertiary,,True,24.706,"LINESTRING (22.5502473 40.8968165, 22.5504988 40.8967015)",
1139177229,False,,residential,,True,54.509,"LINESTRING (22.5502473 40.8968165, 22.5505463 40.8972515)",
182254124,False,,tertiary,,False,23.29,"LINESTRING (22.5486867 40.8973762, 22.5484289 40.897453)",
182254124,False,,tertiary,,True,5.131,"LINESTRING (22.5486867 40.8973762, 22.5487435 40.8973593)",
1139181622,False,,residential,,False,125.42500000000001,"LINESTRING (22.5486867 40.8973762, 22.5493561 40.8979146, 22.5498709 40.8979155)",
182254206,False,,residential,,False,43.693,"LINESTRING (22.5498709 40.8979155, 22.55019 40.8976053)",
182254206,False,,residential,,True,58.315,"LINESTRING (22.5498709 40.8979155, 22.549445 40.8983295)",
1139181622,False,,residential,,True,125.42500000000001,"LINESTRING (22.5498709 40.8979155, 22.5493561 40.8979146, 22.5486867 40.8973762)",
182254215,False,,residential,,False,36.747,"LINESTRING (22.5543272 40.8951271, 22.5539519 40.8952966)",
182254215,False,,residential,,True,16.06,"LINESTRING (22.5543272 40.8951271, 22.5544912 40.895053)",
1148190585,False,,residential,,False,57.781,"LINESTRING (22.5543272 40.8951271, 22.5545774 40.8956111)",
182254199,False,,residential,,True,30.26,"LINESTRING (22.5545774 40.8956111, 22.5549349 40.895579)",
1148190585,False,,residential,,True,57.781,"LINESTRING (22.5545774 40.8956111, 22.5543272 40.8951271)",
182254199,False,,residential,,False,66.408,"LINESTRING (22.5545774 40.8956111, 22.5540251 40.8956607, 22.5539492 40.8956776, 22.5538045 40.8957191)",
