osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,ref,name
128597939,False,2,residential,50,True,38.109,"LINESTRING (20.3149704 39.6015064, 20.3148753 39.6015664, 20.3147994 39.601613, 20.3147761 39.6016264, 20.3146849 39.6016863, 20.3146232 39.6017204)",,
128597803,False,2,residential,50,True,62.272,"LINESTRING (20.308725 39.5964492, 20.3086633 39.5963873, 20.3085949 39.5963283, 20.308261 39.5960183)",,
128597826,False,2,residential,50,False,54.138999999999996,"LINESTRING (20.308725 39.5964492, 20.3087519 39.5963774, 20.3087787 39.596319, 20.3088431 39.5961971, 20.3089216 39.5960917, 20.3089886 39.5960095)",,
128597826,False,2,residential,50,True,57.276,"LINESTRING (20.308725 39.5964492, 20.3087029 39.5965919, 20.3086895 39.5966585, 20.3086694 39.5967583, 20.308658 39.5968451, 20.3086546 39.5969148, 20.3086553 39.5969608)",,
128597792,False,2,residential,50,False,26.122,"LINESTRING (20.3088766 39.595791, 20.3089437 39.5959212, 20.3089886 39.5960095)",,
128597854,False,2,residential,50,True,60.401,"LINESTRING (20.3088766 39.595791, 20.3088162 39.5957858, 20.3087277 39.5957962, 20.3086204 39.5958251, 20.3085346 39.595854, 20.3084434 39.5959016, 20.3083442 39.5959615, 20.308261 39.5960183)",,
128597718,False,2,residential,50,False,113.887,"LINESTRING (20.3086553 39.5969608, 20.3088028 39.5969608, 20.3089289 39.5969711, 20.3090576 39.5969918, 20.3091783 39.5970186, 20.309291 39.5970579, 20.3093956 39.5971075, 20.3094895 39.5971757, 20.3095485 39.5972522, 20.3095887 39.5973245, 20.3096316 39.5974465, 20.3096445 39.5974762)",,
128597718,False,2,residential,50,True,32.632,"LINESTRING (20.3086553 39.5969608, 20.3085802 39.596969, 20.3082811 39.597015)",,
128597826,False,2,residential,50,False,57.27600000000001,"LINESTRING (20.3086553 39.5969608, 20.3086546 39.5969148, 20.308658 39.5968451, 20.3086694 39.5967583, 20.3086895 39.5966585, 20.3087029 39.5965919, 20.308725 39.5964492)",,
128597718,False,2,residential,50,False,89.16600000000001,"LINESTRING (20.3096445 39.5974762, 20.3096611 39.5975147, 20.3097067 39.5975725, 20.3097631 39.5976387, 20.3097899 39.5976945, 20.3097899 39.5977461, 20.3097738 39.5978226, 20.3097362 39.5979528, 20.3097067 39.5980871, 20.3097014 39.5981388, 20.3096825 39.5982422)",,
128597718,False,2,residential,50,True,113.887,"LINESTRING (20.3096445 39.5974762, 20.3096316 39.5974465, 20.3095887 39.5973245, 20.3095485 39.5972522, 20.3094895 39.5971757, 20.3093956 39.5971075, 20.309291 39.5970579, 20.3091783 39.5970186, 20.3090576 39.5969918, 20.3089289 39.5969711, 20.3088028 39.5969608, 20.3086553 39.5969608)",,
128597992,False,2,residential,50,True,73.126,"LINESTRING (20.3096445 39.5974762, 20.3095646 39.5975188, 20.3094841 39.5975581, 20.3093741 39.5976345, 20.3093051 39.5976703, 20.3092139 39.5977034, 20.3091522 39.5977137, 20.3090529 39.5977302, 20.3089805 39.5977468, 20.308943 39.5977695, 20.3089215 39.5977964)",,
965558865,False,,residential,,False,69.966,"LINESTRING (20.3074697 39.5970858, 20.3082811 39.597015)",,
128597805,False,2,tertiary,50,False,66.05600000000001,"LINESTRING (20.3074697 39.5970858, 20.3074805 39.5972057, 20.3074834 39.5973401, 20.3074912 39.5974909, 20.3075019 39.5975963, 20.3074966 39.597679)",,
128597805,False,2,tertiary,50,True,33.854,"LINESTRING (20.3074697 39.5970858, 20.307451 39.5969432, 20.3074196 39.5967839)",,
128597823,False,2,residential,50,True,32.523,"LINESTRING (20.3091113 39.5985181, 20.3088538 39.5983032)",,
128597803,False,2,residential,50,False,62.272000000000006,"LINESTRING (20.308261 39.5960183, 20.3085949 39.5963283, 20.3086633 39.5963873, 20.308725 39.5964492)",,
128597854,False,2,residential,50,False,60.40100000000001,"LINESTRING (20.308261 39.5960183, 20.3083442 39.5959615, 20.3084434 39.5959016, 20.3085346 39.595854, 20.3086204 39.5958251, 20.3087277 39.5957962, 20.3088162 39.5957858, 20.3088766 39.595791)",,
128597854,False,2,residential,50,True,115.92300000000002,"LINESTRING (20.308261 39.5960183, 20.308202 39.5960835, 20.3081671 39.5961537, 20.3080947 39.5963873, 20.3080894 39.5964348, 20.3081028 39.5964968, 20.3081457 39.5966312, 20.3081725 39.5966994, 20.3082744 39.5969577, 20.3082811 39.597015)",,
128597792,False,2,residential,50,False,42.707,"LINESTRING (20.3089886 39.5960095, 20.3090416 39.5961578, 20.3091522 39.5963717)",,
128597792,False,2,residential,50,True,26.122,"LINESTRING (20.3089886 39.5960095, 20.3089437 39.5959212, 20.3088766 39.595791)",,
128597826,False,2,residential,50,True,54.138999999999996,"LINESTRING (20.3089886 39.5960095, 20.3089216 39.5960917, 20.3088431 39.5961971, 20.3087787 39.596319, 20.3087519 39.5963774, 20.308725 39.5964492)",,
130100561,False,2,residential,50,False,27.487,"LINESTRING (20.3121884 39.6013283, 20.3123534 39.6015403)",,
128597838,False,2,residential,50,False,23.405,"LINESTRING (20.3121884 39.6013283, 20.31224 39.6012797, 20.3122924 39.601242, 20.3123849 39.6011831)",,
130100542,False,2,residential,50,True,18.584999999999997,"LINESTRING (20.3121884 39.6013283, 20.3121368 39.6014007, 20.312114 39.6014312, 20.3120999 39.6014503, 20.3120838 39.6014747)",,
128597917,False,2,residential,50,False,5.583,"LINESTRING (20.3108883 39.6003285, 20.3108602 39.6003738)",,
128597713,False,2,residential,50,False,55.249,"LINESTRING (20.3108883 39.6003285, 20.3109227 39.6003571, 20.3109727 39.6004029, 20.3110103 39.6004567, 20.3110183 39.6005042, 20.3110076 39.6005765, 20.3109741 39.6007912)",,
128597713,False,2,residential,50,True,17.989,"LINESTRING (20.3108883 39.6003285, 20.3108552 39.6002882, 20.3107796 39.6001901)",,
128597685,False,2,residential,50,False,46.302,"LINESTRING (20.3107181 39.6012931, 20.3107456 39.6012647, 20.3108185 39.6011965, 20.3108863 39.6011505, 20.3109621 39.6011102, 20.3110652 39.6010746, 20.3111437 39.6010508)",,
128597685,False,2,residential,50,True,69.735,"LINESTRING (20.3107181 39.6012931, 20.310679 39.6013391, 20.3106629 39.6013929, 20.3106629 39.6014569, 20.3106683 39.6015107, 20.3106817 39.6015582, 20.3107165 39.601614, 20.3107736 39.6016852, 20.3108548 39.6017669, 20.3109553 39.6018331)",,
"[130100553, 130100578]",False,2,residential,50,True,108.548,"LINESTRING (20.3107181 39.6012931, 20.3106576 39.6012807, 20.3105678 39.6012678, 20.3105034 39.6012507, 20.3104223 39.6012197, 20.3103532 39.6011966, 20.3102734 39.6011718, 20.3102163 39.6011533, 20.3101534 39.6012177, 20.3101292 39.6012518, 20.3101192 39.6012983, 20.3101118 39.6013732, 20.3101365 39.6016942)",,
128597987,False,2,residential,50,False,17.169,"LINESTRING (20.3133787 39.6009878, 20.3132848 39.6008514)",,
128597838,False,2,residential,50,False,52.961,"LINESTRING (20.3133787 39.6009878, 20.3136134 39.6010394, 20.3137743 39.6010838, 20.3138575 39.6011148, 20.313944 39.6011681)",,
128597838,False,2,residential,50,True,88.67499999999998,"LINESTRING (20.3133787 39.6009878, 20.3133337 39.6009816, 20.3132821 39.6009795, 20.3131641 39.6009919, 20.31303 39.6010188, 20.3128395 39.6010704, 20.3125123 39.6011593, 20.3123849 39.6011831)",,
128597685,False,2,residential,50,False,69.735,"LINESTRING (20.3109553 39.6018331, 20.3108548 39.6017669, 20.3107736 39.6016852, 20.3107165 39.601614, 20.3106817 39.6015582, 20.3106683 39.6015107, 20.3106629 39.6014569, 20.3106629 39.6013929, 20.310679 39.6013391, 20.3107181 39.6012931)",,
128597816,False,2,residential,50,False,32.549,"LINESTRING (20.3109553 39.6018331, 20.3108145 39.601895, 20.3107099 39.6019384, 20.3106294 39.6019828)",,
128597816,False,2,residential,50,True,36.007,"LINESTRING (20.3109553 39.6018331, 20.3110572 39.6018124, 20.3111873 39.6017938, 20.311367 39.601769)",,
"[128597674, 128597820]",False,2,residential,50,"[False, True]",56.294,"LINESTRING (20.3122749 39.6008028, 20.3123232 39.6007648, 20.3125752 39.6005316, 20.3126004 39.6004906, 20.3126159 39.600448, 20.3126178 39.600388)",,
128597981,False,2,residential,50,False,44.661,"LINESTRING (20.3122749 39.6008028, 20.3123205 39.6008917, 20.3123339 39.6009434, 20.3123232 39.6010012, 20.3123205 39.6010653, 20.3123313 39.6011087, 20.312342 39.6011397, 20.3123849 39.6011831)",,
128597981,False,2,residential,50,True,55.374,"LINESTRING (20.3122749 39.6008028, 20.3122535 39.6007574, 20.3122401 39.600714, 20.3122382 39.6006934, 20.3122347 39.6006561, 20.3122132 39.6005962, 20.3121033 39.6004123, 20.3120711 39.6003337)",,
"[128852577, 128852604]",False,2,residential,50,"[False, True]",105.74499999999999,"LINESTRING (20.3038311 39.6021762, 20.3040618 39.6021741, 20.3041315 39.6021617, 20.3042174 39.6021369, 20.3044427 39.6020729, 20.3044936 39.6020501, 20.3045258 39.6020171, 20.3045553 39.6019613, 20.3045767 39.601922, 20.3045943 39.6018689, 20.3046278 39.601796, 20.3046586 39.6017298, 20.3046842 39.6016622)",,
"[128852552, 128852529, 128852625]",False,2,residential,50,False,146.42000000000002,"LINESTRING (20.304035 39.6012038, 20.3041074 39.6012085, 20.3041852 39.6012023, 20.3042442 39.6011992, 20.3043102 39.601198, 20.3043477 39.6011892, 20.3043796 39.6011728, 20.3044094 39.6011267, 20.3044738 39.6010508, 20.3045315 39.6009945, 20.3045898 39.6009402, 20.3046421 39.6009051, 20.3047071 39.6008751, 20.3047813 39.6008572, 20.3049021 39.600811, 20.3051066 39.600712, 20.3052463 39.6006406, 20.3053308 39.6006199, 20.3054579 39.6005963)",,
128852529,False,2,residential,50,True,9.968,"LINESTRING (20.304035 39.6012038, 20.3040464 39.601255, 20.3040457 39.6012927)",,
128852888,False,2,residential,50,False,83.915,"LINESTRING (20.304035 39.6012038, 20.3040242 39.6011222, 20.3040216 39.601054, 20.304043 39.600992, 20.3040806 39.6009404, 20.3041262 39.6008701, 20.304161 39.6007895, 20.3041986 39.6006738, 20.3042227 39.6004764)",,
128852608,False,2,residential,50,False,52.104,"LINESTRING (20.3085491 39.6023395, 20.3090853 39.6021184)",,
128852614,False,2,residential,50,True,59.892,"LINESTRING (20.3074698 39.6025398, 20.3075154 39.6024964, 20.3076254 39.6023734, 20.3076898 39.6022784, 20.3077394 39.6021874, 20.3077836 39.6020645)",,
128852534,False,2,residential,50,False,94.815,"LINESTRING (20.3070293 39.6018919, 20.3069988 39.6019447, 20.3069666 39.6020791, 20.3069479 39.6021865, 20.3069452 39.6022713, 20.3069613 39.6024635, 20.3069908 39.602735)",,
128852547,False,2,residential,50,False,44.128,"LINESTRING (20.3070293 39.6018919, 20.3069662 39.6018811, 20.3068791 39.6018723, 20.3066504 39.6018185, 20.3065348 39.6017851)",,
128852547,False,2,residential,50,True,16.296,"LINESTRING (20.3070293 39.6018919, 20.3070927 39.6018517, 20.3071678 39.6017918)",,
128594624,False,2,secondary,50,False,9.207,"LINESTRING (20.3057618 39.6012337, 20.3057923 39.6011543)",ΕΟ18,Φιλιατών - Σαγιάδας
128594624,False,2,secondary,50,True,67.091,"LINESTRING (20.3057618 39.6012337, 20.3055024 39.601803)",ΕΟ18,Φιλιατών - Σαγιάδας
128852587,False,2,residential,50,True,59.71,"LINESTRING (20.3057618 39.6012337, 20.3056255 39.6011935, 20.3055128 39.6011625, 20.3053814 39.6011191, 20.3052661 39.6010695, 20.3051373 39.6010013)",,
128852553,False,2,residential,50,True,6.59,"LINESTRING (20.3054955 39.6005446, 20.3054579 39.6005963)",,
"[965507918, 128852583]",False,2,residential,50,False,43.721999999999994,"LINESTRING (20.3054955 39.6005446, 20.305706 39.6005808, 20.3057542 39.6005911, 20.3059544 39.6006994)",,
128852583,False,2,residential,50,True,34.943,"LINESTRING (20.3054955 39.6005446, 20.3054257 39.6005322, 20.3050963 39.6004803)",,
128852587,False,2,residential,50,False,59.71,"LINESTRING (20.3051373 39.6010013, 20.3052661 39.6010695, 20.3053814 39.6011191, 20.3055128 39.6011625, 20.3056255 39.6011935, 20.3057618 39.6012337)",,
"[128852553, 128852617]",False,2,residential,50,False,52.763999999999996,"LINESTRING (20.3051373 39.6010013, 20.3053434 39.600751, 20.3054579 39.6005963)",,
128852617,False,2,residential,50,True,82.346,"LINESTRING (20.3051373 39.6010013, 20.3050515 39.6011181, 20.3049872 39.6012379, 20.3049469 39.6013227, 20.3048933 39.6014115, 20.3048289 39.6015273, 20.3047325 39.6016718)",,
128594624,False,2,secondary,50,False,67.83,"LINESTRING (20.3052478 39.6023806, 20.305426 39.6019756, 20.3055024 39.601803)",ΕΟ18,Φιλιατών - Σαγιάδας
128594624,False,2,secondary,50,True,116.175,"LINESTRING (20.3052478 39.6023806, 20.3050344 39.6028603, 20.3049325 39.6031238, 20.3049003 39.6032342, 20.3048506 39.6033788)",ΕΟ18,Φιλιατών - Σαγιάδας
130100572,False,2,residential,50,True,86.531,"LINESTRING (20.3052478 39.6023806, 20.3057217 39.6024723, 20.3062291 39.6025647)",,
128852547,False,2,residential,50,False,12.46,"LINESTRING (20.3062644 39.602456, 20.3062291 39.6025647)",,
128852547,False,2,residential,50,True,43.777,"LINESTRING (20.3062644 39.602456, 20.3062773 39.6024118, 20.3063014 39.6023209, 20.3063363 39.6022341, 20.3064007 39.602077)",,
128852607,False,2,residential,50,False,49.045,"LINESTRING (20.3062644 39.602456, 20.3063953 39.6025627, 20.3064731 39.6026288, 20.3065375 39.6026887, 20.3066425 39.6027869)",,
128852547,False,2,residential,50,False,16.296,"LINESTRING (20.3071678 39.6017918, 20.3070927 39.6018517, 20.3070293 39.6018919)",,
"[128594568, 128852547]",False,2,residential,50,True,114.235,"LINESTRING (20.3071678 39.6017918, 20.3073448 39.6016306, 20.3074494 39.6015438, 20.3076023 39.601446, 20.308143 39.6010952)",,
128852562,False,2,residential,50,False,60.942,"LINESTRING (20.3071678 39.6017918, 20.3073287 39.6018765, 20.3074682 39.6019406, 20.3077836 39.6020645)",,
128852547,False,2,residential,50,False,34.748,"LINESTRING (20.3065348 39.6017851, 20.3064704 39.6018703, 20.3064342 39.601954, 20.3064007 39.602077)",,
128852547,False,2,residential,50,True,44.128,"LINESTRING (20.3065348 39.6017851, 20.3066504 39.6018185, 20.3068791 39.6018723, 20.3069662 39.6018811, 20.3070293 39.6018919)",,
128852555,False,2,residential,50,True,83.789,"LINESTRING (20.3065348 39.6017851, 20.3065991 39.601707, 20.3066497 39.601632, 20.3067047 39.6015545, 20.3067161 39.6015292, 20.3067181 39.6014959, 20.3067091 39.6014591, 20.3066796 39.6013867, 20.306626 39.6013082, 20.3064908 39.6011076)",,
128594581,False,2,residential,50,False,97.253,"LINESTRING (20.3077836 39.6020645, 20.3078974 39.6019695, 20.308061 39.6018455, 20.3082112 39.6017153, 20.3083415 39.6015912, 20.3085373 39.6014114)",,
128852562,False,2,residential,50,True,60.942,"LINESTRING (20.3077836 39.6020645, 20.3074682 39.6019406, 20.3073287 39.6018765, 20.3071678 39.6017918)",,
128852614,False,2,residential,50,False,59.891999999999996,"LINESTRING (20.3077836 39.6020645, 20.3077394 39.6021874, 20.3076898 39.6022784, 20.3076254 39.6023734, 20.3075154 39.6024964, 20.3074698 39.6025398)",,
128594624,False,2,secondary,50,True,9.207,"LINESTRING (20.3057923 39.6011543, 20.3057618 39.6012337)",ΕΟ18,Φιλιατών - Σαγιάδας
128594589,False,2,residential,50,False,60.118,"LINESTRING (20.3057923 39.6011543, 20.3060332 39.6011335, 20.3061941 39.601117, 20.3063497 39.6011129, 20.3064908 39.6011076)",,
128594624,False,2,secondary,50,False,52.506,"LINESTRING (20.3057923 39.6011543, 20.3058444 39.6010342, 20.3058887 39.600902, 20.3059074 39.6008555, 20.3059329 39.6007831, 20.3059544 39.6006994)",ΕΟ18,Φιλιατών - Σαγιάδας
128594587,False,2,primary,50,False,86.636,"LINESTRING (20.3085801 39.6029241, 20.3087706 39.6029655, 20.3093205 39.6030771, 20.3095579 39.6031226)",ΕΟ18,Περιφερειακή Οδός
128594587,False,2,primary,50,True,139.638,"LINESTRING (20.3085801 39.6029241, 20.308033 39.6028105, 20.3076924 39.6027403, 20.30751 39.6027134, 20.3074516 39.6027093, 20.307333 39.602701, 20.3071398 39.6027051, 20.3069908 39.602735)",ΕΟ18,Περιφερειακή Οδός
128852545,False,2,residential,50,False,77.627,"LINESTRING (20.3085801 39.6029241, 20.3086902 39.6028477, 20.3088149 39.6028022, 20.3090346 39.6027445, 20.3092334 39.6027082, 20.3094114 39.6026738)",,
128852547,False,2,residential,50,True,12.46,"LINESTRING (20.3062291 39.6025647, 20.3062644 39.602456)",,
128852547,False,2,residential,50,False,42.034,"LINESTRING (20.3062291 39.6025647, 20.3061646 39.6028003, 20.3061312 39.6029351)",,
130100572,False,2,residential,50,False,86.531,"LINESTRING (20.3062291 39.6025647, 20.3057217 39.6024723, 20.3052478 39.6023806)",,
128594587,False,2,primary,50,False,139.63799999999998,"LINESTRING (20.3069908 39.602735, 20.3071398 39.6027051, 20.307333 39.602701, 20.3074516 39.6027093, 20.30751 39.6027134, 20.3076924 39.6027403, 20.308033 39.6028105, 20.3085801 39.6029241)",ΕΟ18,Περιφερειακή Οδός
128594587,False,2,primary,50,True,30.573999999999998,"LINESTRING (20.3069908 39.602735, 20.3069495 39.602732, 20.3067295 39.6027671, 20.3066425 39.6027869)",ΕΟ18,Περιφερειακή Οδός
128852534,False,2,residential,50,True,94.81500000000001,"LINESTRING (20.3069908 39.602735, 20.3069613 39.6024635, 20.3069452 39.6022713, 20.3069479 39.6021865, 20.3069666 39.6020791, 20.3069988 39.6019447, 20.3070293 39.6018919)",,
130100580,False,2,residential,50,True,232.31599999999997,"LINESTRING (20.3069908 39.602735, 20.3070037 39.6027771, 20.307052 39.6028225, 20.3071029 39.6028618, 20.3071727 39.6028949, 20.3072934 39.6029424, 20.3074543 39.6030002, 20.3078647 39.6031077, 20.3083126 39.6032131, 20.3084904 39.6032683, 20.308591 39.6033029, 20.3087077 39.6033545, 20.3087868 39.6033964, 20.3089182 39.6034708, 20.3090255 39.6035266, 20.3091107 39.6035751, 20.3091884 39.6036227, 20.3092501 39.6036635, 20.3092776 39.6036857, 20.3093004 39.6037022, 20.3093201 39.6037174)",,
128594587,False,2,primary,50,False,30.574,"LINESTRING (20.3066425 39.6027869, 20.3067295 39.6027671, 20.3069495 39.602732, 20.3069908 39.602735)",ΕΟ18,Περιφερειακή Οδός
128594587,False,2,primary,50,True,46.86,"LINESTRING (20.3066425 39.6027869, 20.3064934 39.6028209, 20.3062654 39.6028891, 20.3061312 39.6029351)",ΕΟ18,Περιφερειακή Οδός
128852607,False,2,residential,50,True,49.044999999999995,"LINESTRING (20.3066425 39.6027869, 20.3065375 39.6026887, 20.3064731 39.6026288, 20.3063953 39.6025627, 20.3062644 39.602456)",,
128594589,False,2,residential,50,False,23.959,"LINESTRING (20.3064908 39.6011076, 20.3065643 39.6010943, 20.3066517 39.6010632, 20.3067404 39.6010159)",,
128594589,False,2,residential,50,True,60.118,"LINESTRING (20.3064908 39.6011076, 20.3063497 39.6011129, 20.3061941 39.601117, 20.3060332 39.6011335, 20.3057923 39.6011543)",,
128852555,False,2,residential,50,False,83.78900000000002,"LINESTRING (20.3064908 39.6011076, 20.306626 39.6013082, 20.3066796 39.6013867, 20.3067091 39.6014591, 20.3067181 39.6014959, 20.3067161 39.6015292, 20.3067047 39.6015545, 20.3066497 39.601632, 20.3065991 39.601707, 20.3065348 39.6017851)",,
128594624,False,2,secondary,50,False,67.091,"LINESTRING (20.3055024 39.601803, 20.3057618 39.6012337)",ΕΟ18,Φιλιατών - Σαγιάδας
128594624,False,2,secondary,50,True,67.83,"LINESTRING (20.3055024 39.601803, 20.305426 39.6019756, 20.3052478 39.6023806)",ΕΟ18,Φιλιατών - Σαγιάδας
128852580,False,2,residential,50,False,82.94699999999999,"LINESTRING (20.3055024 39.601803, 20.3058401 39.6018889, 20.3059447 39.6019179, 20.3061164 39.601984, 20.3062022 39.6020191, 20.306288 39.602046, 20.3064007 39.602077)",,
128852588,False,2,residential,50,True,67.562,"LINESTRING (20.3055024 39.601803, 20.3050864 39.6017278, 20.3047325 39.6016718)",,
128852608,False,2,residential,50,True,52.104,"LINESTRING (20.3090853 39.6021184, 20.3085491 39.6023395)",,
128594612,False,2,tertiary,50,False,67.838,"LINESTRING (20.3090853 39.6021184, 20.3091006 39.6021596, 20.3092481 39.6024055, 20.3094114 39.6026738)",,
128594612,False,2,tertiary,50,True,126.73899999999999,"LINESTRING (20.3090853 39.6021184, 20.3090791 39.6021017, 20.3090737 39.6020459, 20.3090952 39.6019488, 20.3091918 39.6016698, 20.309299 39.6013701, 20.3093312 39.6012688, 20.3093393 39.6012048, 20.3093205 39.6011242, 20.3092803 39.6010105)",,
128852588,False,2,residential,50,True,4.274,"LINESTRING (20.3047325 39.6016718, 20.3046842 39.6016622)",,
128852588,False,2,residential,50,False,67.562,"LINESTRING (20.3047325 39.6016718, 20.3050864 39.6017278, 20.3055024 39.601803)",,
128852617,False,2,residential,50,False,82.346,"LINESTRING (20.3047325 39.6016718, 20.3048289 39.6015273, 20.3048933 39.6014115, 20.3049469 39.6013227, 20.3049872 39.6012379, 20.3050515 39.6011181, 20.3051373 39.6010013)",,
128594612,False,2,tertiary,50,False,7.54,"LINESTRING (20.3094114 39.6026738, 20.3094519 39.602734)",,
128594612,False,2,tertiary,50,True,67.838,"LINESTRING (20.3094114 39.6026738, 20.3092481 39.6024055, 20.3091006 39.6021596, 20.3090853 39.6021184)",,
128852545,False,2,residential,50,True,77.627,"LINESTRING (20.3094114 39.6026738, 20.3092334 39.6027082, 20.3090346 39.6027445, 20.3088149 39.6028022, 20.3086902 39.6028477, 20.3085801 39.6029241)",,
128852529,False,2,residential,50,False,9.968,"LINESTRING (20.3040457 39.6012927, 20.3040464 39.601255, 20.304035 39.6012038)",,
128852588,False,2,residential,50,False,90.121,"LINESTRING (20.3040457 39.6012927, 20.3040484 39.6013526, 20.304049 39.601396, 20.3040383 39.6014497, 20.3040269 39.601503, 20.3040155 39.6015791, 20.3041329 39.6015944, 20.3042871 39.6016099, 20.3044338 39.6016346, 20.3045433 39.6016482, 20.3046842 39.6016622)",,
128852588,False,2,residential,50,True,228.863,"LINESTRING (20.3040457 39.6012927, 20.3039197 39.6012359, 20.3038311 39.6012007, 20.3036434 39.6011263, 20.3035307 39.6010519, 20.3034664 39.6009817, 20.3033698 39.6008577, 20.3032571 39.6007378, 20.3031338 39.6006345, 20.3030908 39.6005601, 20.3030884 39.6004969, 20.3031045 39.6004587, 20.3031468 39.6004189, 20.3032024 39.600405, 20.303309 39.6004065, 20.3034331 39.6004256, 20.3036112 39.6004526, 20.3037493 39.6004629, 20.3039451 39.600462, 20.3042227 39.6004764)",,
128852547,False,2,residential,50,False,43.777,"LINESTRING (20.3064007 39.602077, 20.3063363 39.6022341, 20.3063014 39.6023209, 20.3062773 39.6024118, 20.3062644 39.602456)",,
128852547,False,2,residential,50,True,34.748,"LINESTRING (20.3064007 39.602077, 20.3064342 39.601954, 20.3064704 39.6018703, 20.3065348 39.6017851)",,
128852580,False,2,residential,50,True,82.947,"LINESTRING (20.3064007 39.602077, 20.306288 39.602046, 20.3062022 39.6020191, 20.3061164 39.601984, 20.3059447 39.6019179, 20.3058401 39.6018889, 20.3055024 39.601803)",,
128852588,False,2,residential,50,False,4.274,"LINESTRING (20.3046842 39.6016622, 20.3047325 39.6016718)",,
128852588,False,2,residential,50,True,90.121,"LINESTRING (20.3046842 39.6016622, 20.3045433 39.6016482, 20.3044338 39.6016346, 20.3042871 39.6016099, 20.3041329 39.6015944, 20.3040155 39.6015791, 20.3040269 39.601503, 20.3040383 39.6014497, 20.304049 39.601396, 20.3040484 39.6013526, 20.3040457 39.6012927)",,
"[128852577, 128852604]",False,2,residential,50,"[False, True]",105.745,"LINESTRING (20.3046842 39.6016622, 20.3046586 39.6017298, 20.3046278 39.601796, 20.3045943 39.6018689, 20.3045767 39.601922, 20.3045553 39.6019613, 20.3045258 39.6020171, 20.3044936 39.6020501, 20.3044427 39.6020729, 20.3042174 39.6021369, 20.3041315 39.6021617, 20.3040618 39.6021741, 20.3038311 39.6021762)",,
128594587,False,2,primary,50,False,46.86,"LINESTRING (20.3061312 39.6029351, 20.3062654 39.6028891, 20.3064934 39.6028209, 20.3066425 39.6027869)",ΕΟ18,Περιφερειακή Οδός
128594587,False,2,primary,50,True,120.297,"LINESTRING (20.3061312 39.6029351, 20.3059033 39.6030131, 20.3056432 39.603104, 20.3048506 39.6033788)",ΕΟ18,Περιφερειακή Οδός
128852547,False,2,residential,50,True,42.034,"LINESTRING (20.3061312 39.6029351, 20.3061646 39.6028003, 20.3062291 39.6025647)",,
128852588,False,2,residential,50,False,228.863,"LINESTRING (20.3042227 39.6004764, 20.3039451 39.600462, 20.3037493 39.6004629, 20.3036112 39.6004526, 20.3034331 39.6004256, 20.303309 39.6004065, 20.3032024 39.600405, 20.3031468 39.6004189, 20.3031045 39.6004587, 20.3030884 39.6004969, 20.3030908 39.6005601, 20.3031338 39.6006345, 20.3032571 39.6007378, 20.3033698 39.6008577, 20.3034664 39.6009817, 20.3035307 39.6010519, 20.3036434 39.6011263, 20.3038311 39.6012007, 20.3039197 39.6012359, 20.3040457 39.6012927)",,
128852885,False,2,residential,50,False,75.007,"LINESTRING (20.3042227 39.6004764, 20.3043515 39.6004816, 20.3044592 39.600486, 20.3045799 39.6004881, 20.3047358 39.6004925, 20.3048423 39.6004878, 20.3049791 39.6004754, 20.3050676 39.6004774, 20.3050963 39.6004803)",,
128852888,False,2,residential,50,True,83.91499999999999,"LINESTRING (20.3042227 39.6004764, 20.3041986 39.6006738, 20.304161 39.6007895, 20.3041262 39.6008701, 20.3040806 39.6009404, 20.304043 39.600992, 20.3040216 39.601054, 20.3040242 39.6011222, 20.304035 39.6012038)",,
128852583,False,2,residential,50,False,34.943,"LINESTRING (20.3050963 39.6004803, 20.3054257 39.6005322, 20.3054955 39.6005446)",,
128852885,False,2,residential,50,True,75.007,"LINESTRING (20.3050963 39.6004803, 20.3050676 39.6004774, 20.3049791 39.6004754, 20.3048423 39.6004878, 20.3047358 39.6004925, 20.3045799 39.6004881, 20.3044592 39.600486, 20.3043515 39.6004816, 20.3042227 39.6004764)",,
128852889,False,2,residential,50,False,124.12799999999999,"LINESTRING (20.3050963 39.6004803, 20.3051964 39.6003038, 20.3052393 39.6002253, 20.3052742 39.6002026, 20.3053144 39.6001984, 20.3054244 39.6002129, 20.3055075 39.600217, 20.3055987 39.6002088, 20.3056899 39.6001798, 20.3061512 39.6000124, 20.3062467 39.5999756)",,
128852889,False,2,residential,50,True,8.542,"LINESTRING (20.3063332 39.5999374, 20.3062467 39.5999756)",,
128594555,False,2,residential,50,False,113.892,"LINESTRING (20.3063332 39.5999374, 20.3064479 39.5998738, 20.3065592 39.5998128, 20.3067011 39.5997272, 20.3067816 39.5996838, 20.3068567 39.5996301, 20.3069479 39.5995577, 20.3070364 39.5994999, 20.3071544 39.5994317, 20.3072724 39.5993593, 20.3073643 39.5992938)",,
128594622,False,2,residential,50,True,67.965,"LINESTRING (20.3063332 39.5999374, 20.3064223 39.6000909, 20.3066584 39.6004949)",,
128594590,False,2,tertiary,50,False,49.82,"LINESTRING (20.3081216 39.5991785, 20.3083897 39.5994212, 20.3084977 39.5995202)",,
128594590,False,2,tertiary,50,True,37.911,"LINESTRING (20.3081216 39.5991785, 20.3080062 39.599074, 20.3078366 39.5989177)",,
