osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed,junction
"[596898376, 19915837]",residential,False,False,140.413,"LINESTRING (22.9730791 40.4676784, 22.9730974 40.4675399, 22.973084 40.4675098, 22.9730565 40.4674971, 22.9730451 40.4674649, 22.973143 40.4671706, 22.9731638 40.4671425, 22.973196 40.4671318, 22.9732345 40.467139, 22.9732888 40.467163, 22.9733185 40.4671816, 22.973378 40.4672441, 22.9734003 40.4672787, 22.973429 40.4673273, 22.9734514 40.4673529, 22.9734784 40.4673616, 22.9736586 40.4674046, 22.9739043 40.4674714)",,"['Κουκούλη Αντ.', 'Νικολάου Νταταλίκα']",,
486470760,residential,False,False,59.387,"LINESTRING (22.9723415 40.4657497, 22.9717234 40.4654965)",,Λευκάδος,,
486470760,residential,False,True,59.387,"LINESTRING (22.9717234 40.4654965, 22.9723415 40.4657497)",,Λευκάδος,,
693649144,tertiary,False,False,33.66,"LINESTRING (22.9717234 40.4654965, 22.9715347 40.465763)",,Προφήτη Ηλία,30,
693649144,tertiary,False,True,31.085,"LINESTRING (22.9717234 40.4654965, 22.9719053 40.4652536)",,Προφήτη Ηλία,30,
486470761,residential,False,True,31.521,"LINESTRING (22.9742618 40.4661408, 22.9742028 40.4662592, 22.9741178 40.4664021)",,Γουγούτσα,,
486472160,residential,False,True,75.758,"LINESTRING (22.9738635 40.4640502, 22.9747293 40.4642242)",,Γκουστίλη Γεωργίου,,
14753548,tertiary,False,False,6.591,"LINESTRING (22.9669987 40.4648443, 22.9669947 40.4647851)",,Αριστοτέλους,,
14753548,tertiary,False,True,96.445,"LINESTRING (22.9669987 40.4648443, 22.9670072 40.4650848, 22.9669884 40.4651859, 22.9669369 40.4654269, 22.9668438 40.4656983)",,Αριστοτέλους,,
19915033,residential,False,False,54.452,"LINESTRING (22.9669987 40.4648443, 22.9670863 40.4648808, 22.9671002 40.4648901, 22.9671383 40.4649312, 22.9671626 40.4649603, 22.9673639 40.4652354)",,Σωκράτους,,
486472165,residential,False,True,62.357,"LINESTRING (22.9677213 40.4648553, 22.9676185 40.4648636, 22.9675616 40.4648642, 22.9675042 40.4648611, 22.9674677 40.4648569, 22.9674208 40.4648512, 22.9669947 40.4647851)",,Λουκιανού,,
14753548,tertiary,False,False,94.817,"LINESTRING (22.9661237 40.4674017, 22.9661435 40.4673042, 22.9661797 40.4671951, 22.9662383 40.4670986, 22.9663356 40.4669181, 22.9663872 40.4668196, 22.9664429 40.4666916, 22.9664871 40.4665982)",,Αριστοτέλους,,
14753548,tertiary,False,True,19.314,"LINESTRING (22.9661237 40.4674017, 22.966119 40.4674682, 22.9661243 40.4675351, 22.966138 40.4675738)",,Αριστοτέλους,,
19915085,residential,False,False,49.797,"LINESTRING (22.965554 40.4675325, 22.965715 40.4675611, 22.966138 40.4675738)",,Φιλίππου,,
19916056,secondary,True,False,105.26800000000001,"LINESTRING (22.9695781 40.4688482, 22.9694829 40.4687561, 22.9693948 40.4686009, 22.9693218 40.468364, 22.9692368 40.4681209, 22.9691853 40.46796)",,Ελευθερίας,,
693649147,secondary,False,False,33.062,"LINESTRING (22.9695781 40.4688482, 22.9695364 40.4690284, 22.9695262 40.4691425)",,Μεγάλου Αλεξάνδρου,,
19916056,secondary,True,False,16.778,"LINESTRING (22.9691853 40.46796, 22.9692144 40.4679387, 22.9692398 40.4679002, 22.9692444 40.4678743, 22.9692315 40.4678243)",,Ελευθερίας,,
708672407,secondary,False,True,54.28699999999999,"LINESTRING (22.9691853 40.46796, 22.9690673 40.4680068, 22.9688455 40.4680913, 22.9687974 40.4681067, 22.9686915 40.4681346, 22.9685981 40.4681526)",2,Περικλέους,,
693649154,tertiary,False,True,8.552,"LINESTRING (22.9676753 40.4642122, 22.9675749 40.4642212)",,Μεγάλου Αλεξάνδρου,,
693649157,tertiary,False,False,43.679,"LINESTRING (22.9676753 40.4642122, 22.967738 40.464231, 22.9677566 40.4642503, 22.9677834 40.4642728, 22.9678221 40.4643013, 22.9678998 40.46436, 22.9680016 40.4644378, 22.9680334 40.464465, 22.9680465 40.4644785)",,Μεγάλου Αλεξάνδρου,,
14753548,tertiary,False,True,50.972,"LINESTRING (22.9671597 40.4643459, 22.9671369 40.4643867, 22.9670819 40.4644953, 22.9670477 40.4645943, 22.9670122 40.4646953, 22.9669947 40.4647851)",,Αριστοτέλους,,
693649139,tertiary,True,False,18.614,"LINESTRING (22.9671597 40.4643459, 22.9672072 40.4642305, 22.9672108 40.4641841)",,,,
19916056,secondary,True,False,24.295,"LINESTRING (22.9692315 40.4678243, 22.969198 40.4676863, 22.9692113 40.4676088)",,Ελευθερίας,,
19915033,residential,False,False,6.634,"LINESTRING (22.9677105 40.4666953, 22.9676998 40.4667544)",,Σωκράτους,,
19915033,residential,False,True,27.807,"LINESTRING (22.9677105 40.4666953, 22.9677221 40.4666311, 22.9677118 40.466446)",,Σωκράτους,,
708661642,residential,False,False,66.194,"LINESTRING (22.9677105 40.4666953, 22.9679315 40.4667203, 22.9680062 40.4667292, 22.9680786 40.4667416, 22.9681626 40.4667594, 22.9684662 40.4668411)",,,,
708661642,residential,False,True,66.194,"LINESTRING (22.9684662 40.4668411, 22.9681626 40.4667594, 22.9680786 40.4667416, 22.9680062 40.4667292, 22.9679315 40.4667203, 22.9677105 40.4666953)",,,,
21036574,residential,False,False,53.866,"LINESTRING (22.9708319 40.4683393, 22.9708797 40.4683802, 22.9710198 40.4684621, 22.9711615 40.4685487, 22.9712634 40.4686152, 22.9713153 40.4686533)",,Ζαχαρία Παπαγρηγορίου,,
21036574,residential,False,True,60.404,"LINESTRING (22.9708319 40.4683393, 22.9706614 40.4682231, 22.9705229 40.4681074, 22.9703768 40.4679853, 22.9703479 40.4679666, 22.9703293 40.4679545)",,Ζαχαρία Παπαγρηγορίου,,
21036753,residential,False,False,185.32699999999994,"LINESTRING (22.9708319 40.4683393, 22.9708807 40.4682998, 22.9709217 40.4682707, 22.9709445 40.4682473, 22.9709827 40.4681886, 22.9710613 40.4680687, 22.9711422 40.4679666, 22.9713449 40.4677743, 22.9715493 40.4676148, 22.9715776 40.467595, 22.9716149 40.4675715, 22.9716281 40.4675649, 22.9716559 40.4675534, 22.9716855 40.4675445, 22.9717682 40.4675187, 22.9718262 40.467499, 22.9718651 40.4674832, 22.9718989 40.4674678, 22.9719292 40.467451, 22.9719567 40.4674333, 22.9719717 40.4674227, 22.9719826 40.4674148, 22.9719957 40.4674048, 22.9721025 40.4673204, 22.972213 40.4672398, 22.9723368 40.4671724)",,Παπανικολάου,,
335264524,residential,False,True,24.802,"LINESTRING (22.9708319 40.4683393, 22.9707809 40.468376, 22.970712 40.4684174, 22.9706676 40.4684353, 22.9706268 40.4684459, 22.9705851 40.4684435)",,Τσιοπούλου,,
693649144,tertiary,False,True,25.037,"LINESTRING (22.9713985 40.4659629, 22.9715347 40.465763)",,Προφήτη Ηλία,30,
708672402,residential,False,False,37.478,"LINESTRING (22.9713985 40.4659629, 22.9717573 40.4661606)",,,,
693649144,tertiary,False,False,74.637,"LINESTRING (22.9713985 40.4659629, 22.971355 40.466026, 22.9712426 40.4660982, 22.9711514 40.4662033, 22.9710928 40.4663069, 22.9710644 40.4663385, 22.9710466 40.466361, 22.9710159 40.4664084, 22.970941 40.4665274)",,Προφήτη Ηλία,30,
708672402,residential,False,True,37.478,"LINESTRING (22.9717573 40.4661606, 22.9713985 40.4659629)",,,,
19916056,secondary,True,False,59.733999999999995,"LINESTRING (22.9692113 40.4676088, 22.9695019 40.4672856, 22.969533 40.4672556, 22.9695545 40.4672414, 22.969581 40.4672312, 22.96966 40.4672118)",,Ελευθερίας,,
709069276,residential,False,True,146.886,"LINESTRING (22.9692113 40.4676088, 22.96918 40.4675705, 22.9691285 40.4674428, 22.9690813 40.4673384, 22.9690627 40.4673242, 22.9690162 40.4673136, 22.9689828 40.4673127, 22.9689514 40.4673156, 22.9689161 40.4673264, 22.9687216 40.4674008, 22.9686791 40.4674163, 22.9686518 40.4674188, 22.968624 40.4674164, 22.9685975 40.4674075, 22.9684914 40.4673351, 22.9684421 40.4673007, 22.968401 40.467274, 22.9683799 40.4672597, 22.9683372 40.4672359, 22.9682907 40.467217, 22.9682245 40.4671967, 22.9681868 40.4671865, 22.968154 40.4671818, 22.9681157 40.4671828, 22.9680854 40.467186, 22.9680319 40.4671988, 22.9678782 40.4672377)",,Φιλίππου,,
708672404,residential,False,False,107.182,"LINESTRING (22.9655563 40.4698709, 22.9655517 40.468907)",,,,
708672404,residential,False,True,107.182,"LINESTRING (22.9655517 40.468907, 22.9655563 40.4698709)",,,,
708672407,secondary,False,False,46.144000000000005,"LINESTRING (22.9655517 40.468907, 22.9657247 40.468821, 22.9658536 40.4687675, 22.9659037 40.4687502, 22.965949 40.4687359, 22.9660329 40.4687159)",2,Περικλέους,,
709066934,residential,False,False,63.552,"LINESTRING (22.9742037 40.4724646, 22.9742841 40.4721198, 22.9743163 40.4720198, 22.9743588 40.4719059)",,,,
14754741,residential,False,False,248.69000000000003,"LINESTRING (22.9743588 40.4719059, 22.974841 40.471876, 22.9752364 40.4718507, 22.9753603 40.4718344, 22.9757154 40.4717606, 22.9757551 40.4717519, 22.975828 40.4717421, 22.9758705 40.471741, 22.9759526 40.4717464, 22.9760394 40.471772, 22.9761885 40.4718341, 22.9765388 40.4719858, 22.9771182 40.4722248)",,,,
14754741,residential,False,True,93.85299999999998,"LINESTRING (22.9743588 40.4719059, 22.9740269 40.471919, 22.9739426 40.4719238, 22.9734581 40.4719636, 22.9733849 40.4719701, 22.9733581 40.4719696, 22.9732546 40.4719571)",,,,
709066934,residential,False,True,63.552,"LINESTRING (22.9743588 40.4719059, 22.9743163 40.4720198, 22.9742841 40.4721198, 22.9742037 40.4724646)",,,,
19916386,residential,False,True,75.189,"LINESTRING (22.9715339 40.4719989, 22.9718838 40.4713773)",,,,
14755081,secondary,False,False,69.67,"LINESTRING (22.9715339 40.4719989, 22.9715931 40.4720337, 22.9716406 40.4720572, 22.9716997 40.4720818, 22.9717683 40.4721075, 22.9721418 40.4722251, 22.972273 40.4722704)",2,28ης Οκτωβρίου 1912,40,
14755081,secondary,False,True,40.924,"LINESTRING (22.9715339 40.4719989, 22.9714703 40.4719534, 22.9712572 40.4717753, 22.9712232 40.4717469, 22.9712016 40.4717317)",2,28ης Οκτωβρίου 1912,40,
709358179,residential,False,True,18.045,"LINESTRING (22.9715339 40.4719989, 22.9714924 40.4720566, 22.9714776 40.472098, 22.971478 40.4721516)",,,,
14755041,residential,False,False,11.345,"LINESTRING (22.9699451 40.472671, 22.9700753 40.4726465)",,Αγίου Παντελεήμονος,,
14755157,residential,False,True,48.651,"LINESTRING (22.9699451 40.472671, 22.9699304 40.4726302, 22.9699055 40.4725107, 22.9698948 40.4724444, 22.9698677 40.472238)",,Ανδρέα Κάλβου,,
1213794137,secondary,False,False,6.683,"LINESTRING (22.9695841 40.4703819, 22.9695906 40.4704418)",,Μεγάλου Αλεξάνδρου,,
429290420,residential,False,False,61.878,"LINESTRING (22.9695841 40.4703819, 22.9696058 40.4703237, 22.9696535 40.4702604, 22.9697118 40.4702273, 22.9697762 40.4701977, 22.9698733 40.4701899, 22.9699529 40.4701605, 22.9700398 40.4701392, 22.9701638 40.4701079)",,Προξένου Κορομηλά,,
1213794137,secondary,False,True,105.608,"LINESTRING (22.9695841 40.4703819, 22.9695717 40.4703208, 22.9695401 40.4701432, 22.9695241 40.4700391, 22.9695097 40.469878, 22.9695431 40.4694363)",,Μεγάλου Αλεξάνδρου,,
19915788,residential,False,False,32.289,"LINESTRING (22.9749907 40.4647107, 22.9751152 40.4649852)",,Πασχάλη Αναγνώστου Ανθυπολοχαγού,,
19915788,residential,False,True,48.183,"LINESTRING (22.9749907 40.4647107, 22.9749581 40.464613, 22.9749461 40.4645887, 22.9749231 40.4645467, 22.9749014 40.464514, 22.9747972 40.4644029, 22.9747476 40.4643754, 22.9746962 40.4643622)",,Πασχάλη Αναγνώστου Ανθυπολοχαγού,,
709066940,residential,False,True,133.54700000000003,"LINESTRING (22.9749907 40.4647107, 22.975024 40.4646864, 22.9750373 40.4646708, 22.9750489 40.4646601, 22.9750594 40.4646441, 22.9750793 40.4645971, 22.9751332 40.464426, 22.9751755 40.4643601, 22.9751915 40.4643352, 22.9752103 40.4643158, 22.9752432 40.4643076, 22.9762084 40.4642271)",,,,
321175868,residential,False,False,11.559,"LINESTRING (22.9680465 40.4644785, 22.968126 40.4644575, 22.9681418 40.4644556, 22.9681782 40.4644576)",,Πυθαγόρα,,
693649157,tertiary,False,False,64.848,"LINESTRING (22.9680465 40.4644785, 22.9681341 40.4645743, 22.9681485 40.4645989, 22.9682626 40.4649077, 22.9683012 40.4650228)",,Μεγάλου Αλεξάνδρου,,
693649157,tertiary,False,True,43.679,"LINESTRING (22.9680465 40.4644785, 22.9680334 40.464465, 22.9680016 40.4644378, 22.9678998 40.46436, 22.9678221 40.4643013, 22.9677834 40.4642728, 22.9677566 40.4642503, 22.967738 40.464231, 22.9676753 40.4642122)",,Μεγάλου Αλεξάνδρου,,
19915543,residential,False,False,82.992,"LINESTRING (22.9735713 40.4666005, 22.9735044 40.4666876, 22.9734451 40.4667478, 22.9733394 40.4668109, 22.973178 40.4668596, 22.9730207 40.4668916, 22.9728668 40.4669163, 22.9728065 40.4669189, 22.9727456 40.4669154)",,Αθ. Τιλη,,
19915543,residential,False,True,61.266000000000005,"LINESTRING (22.9735713 40.4666005, 22.9735948 40.4665699, 22.9736044 40.466473, 22.9735929 40.4663883, 22.9735473 40.4663091, 22.9734682 40.4662393, 22.9732888 40.4661667)",,Αθ. Τιλη,,
19915581,residential,False,False,54.260000000000005,"LINESTRING (22.9735713 40.4666005, 22.9736167 40.4666027, 22.9737034 40.4665954, 22.9738281 40.4665783, 22.9739062 40.4665584, 22.9739845 40.4665213, 22.974058 40.4664709, 22.9741178 40.4664021)",,Τζίλη Αθ.,,
335264524,residential,False,False,30.585999999999995,"LINESTRING (22.9702335 40.4684047, 22.9702717 40.4684026, 22.970329 40.4683985, 22.9703787 40.4683985, 22.97043 40.468402, 22.9704881 40.4684193, 22.9705592 40.4684378, 22.9705851 40.4684435)",,Τσιοπούλου,,
335264524,residential,False,True,44.962,"LINESTRING (22.9702335 40.4684047, 22.9701825 40.4684235, 22.9701336 40.4684577, 22.9700819 40.468501, 22.9700283 40.4685383, 22.9699562 40.4685724, 22.9699234 40.4685752, 22.9698805 40.4685759, 22.9698564 40.4685762, 22.9698176 40.4685743, 22.9697829 40.4685704)",,Τσιοπούλου,,
876647559,residential,False,False,12.885000000000002,"LINESTRING (22.9702335 40.4684047, 22.9702376 40.4683934, 22.970236 40.4683545, 22.97026 40.4683197, 22.9702765 40.468297)",,,,
21036574,residential,False,False,60.403999999999996,"LINESTRING (22.9703293 40.4679545, 22.9703479 40.4679666, 22.9703768 40.4679853, 22.9705229 40.4681074, 22.9706614 40.4682231, 22.9708319 40.4683393)",,Ζαχαρία Παπαγρηγορίου,,
21036574,residential,False,True,41.858000000000004,"LINESTRING (22.9703293 40.4679545, 22.9702946 40.4679425, 22.9702669 40.4679354, 22.9701017 40.4679016, 22.9698468 40.4678805)",,Ζαχαρία Παπαγρηγορίου,,
709217912,residential,False,False,31.074000000000005,"LINESTRING (22.9703293 40.4679545, 22.9704058 40.467902, 22.9704299 40.4678836, 22.9704902 40.4678326, 22.9705077 40.4678183, 22.9705801 40.467751)",,,,
709217912,residential,False,True,31.074,"LINESTRING (22.9705801 40.467751, 22.9705077 40.4678183, 22.9704902 40.4678326, 22.9704299 40.4678836, 22.9704058 40.467902, 22.9703293 40.4679545)",,,,
334742010,residential,False,False,50.612,"LINESTRING (22.971076 40.4643981, 22.9711577 40.4644664, 22.9711787 40.4644831, 22.9713154 40.4645847, 22.9714982 40.4647204)",,Αιγαίου,,
876632617,residential,False,False,40.265,"LINESTRING (22.971076 40.4643981, 22.9710361 40.4644265, 22.9709785 40.4644402, 22.9708651 40.4644443, 22.9707686 40.4644428, 22.9706613 40.4644408, 22.9706177 40.4644402)",,,,
321176452,residential,False,False,82.424,"LINESTRING (22.9690025 40.4650492, 22.969047 40.4650715, 22.9694278 40.4652714, 22.9698369 40.4654287)",,Αριστοφάνους,,
321176452,residential,False,True,60.525000000000006,"LINESTRING (22.9690025 40.4650492, 22.9689613 40.465033, 22.9688521 40.4650049, 22.9687933 40.4649949, 22.9687658 40.4649948, 22.9683012 40.4650228)",,Αριστοφάνους,,
876632621,residential,False,False,19.491999999999997,"LINESTRING (22.9690025 40.4650492, 22.9689997 40.4650911, 22.9689865 40.4651291, 22.968965 40.4651578, 22.9689352 40.465168, 22.9688878 40.4651706)",,,,
14754741,residential,False,True,248.69,"LINESTRING (22.9771182 40.4722248, 22.9765388 40.4719858, 22.9761885 40.4718341, 22.9760394 40.471772, 22.9759526 40.4717464, 22.9758705 40.471741, 22.975828 40.4717421, 22.9757551 40.4717519, 22.9757154 40.4717606, 22.9753603 40.4718344, 22.9752364 40.4718507, 22.974841 40.471876, 22.9743588 40.4719059)",,,,
14755081,secondary,False,False,40.924,"LINESTRING (22.9712016 40.4717317, 22.9712232 40.4717469, 22.9712572 40.4717753, 22.9714703 40.4719534, 22.9715339 40.4719989)",2,28ης Οκτωβρίου 1912,40,
14755081,secondary,False,True,54.07600000000001,"LINESTRING (22.9712016 40.4717317, 22.9711717 40.4717137, 22.9710555 40.4716571, 22.9710272 40.4716441, 22.9708496 40.4715818, 22.970635 40.4715098)",2,28ης Οκτωβρίου 1912,40,
879998433,residential,False,True,50.69,"LINESTRING (22.9712016 40.4717317, 22.9712248 40.4717087, 22.971263 40.4716544, 22.9714589 40.4713209)",,,,
709217940,residential,False,False,52.373999999999995,"LINESTRING (22.9707554 40.472469, 22.9703153 40.4726129, 22.9702721 40.4726262, 22.9702511 40.472628, 22.9702149 40.472628, 22.9701787 40.472628)",,,,
709217940,residential,False,False,8.985,"LINESTRING (22.9701787 40.472628, 22.9700753 40.4726465)",,,,
709217940,residential,False,True,52.374,"LINESTRING (22.9701787 40.472628, 22.9702149 40.472628, 22.9702511 40.472628, 22.9702721 40.4726262, 22.9703153 40.4726129, 22.9707554 40.472469)",,,,
709217941,residential,False,True,81.00699999999999,"LINESTRING (22.9701787 40.472628, 22.9701694 40.4726026, 22.9701577 40.4725794, 22.9701453 40.4725534, 22.9701285 40.4725263, 22.9701192 40.4724917, 22.9701262 40.4724585, 22.9701517 40.4724202, 22.9701731 40.4724047, 22.97021 40.4723937, 22.9702603 40.4723799, 22.9703066 40.4723626, 22.9704078 40.4723274, 22.9705862 40.4722779, 22.9706889 40.4722781, 22.9707216 40.4722772, 22.9707695 40.4723003)",,,,
709217941,residential,False,False,81.007,"LINESTRING (22.9707695 40.4723003, 22.9707216 40.4722772, 22.9706889 40.4722781, 22.9705862 40.4722779, 22.9704078 40.4723274, 22.9703066 40.4723626, 22.9702603 40.4723799, 22.97021 40.4723937, 22.9701731 40.4724047, 22.9701517 40.4724202, 22.9701262 40.4724585, 22.9701192 40.4724917, 22.9701285 40.4725263, 22.9701453 40.4725534, 22.9701577 40.4725794, 22.9701694 40.4726026, 22.9701787 40.472628)",,,,
709358179,residential,False,False,18.045,"LINESTRING (22.971478 40.4721516, 22.9714776 40.472098, 22.9714924 40.4720566, 22.9715339 40.4719989)",,,,
879998432,residential,False,False,37.275999999999996,"LINESTRING (22.971478 40.4721516, 22.9712152 40.4722215, 22.971067 40.4722718)",,,,
19915788,residential,False,True,32.289,"LINESTRING (22.9751152 40.4649852, 22.9749907 40.4647107)",,Πασχάλη Αναγνώστου Ανθυπολοχαγού,,
19915788,residential,False,False,113.96,"LINESTRING (22.9751152 40.4649852, 22.9751416 40.4650387, 22.9752236 40.4651857, 22.9752359 40.4652174, 22.9752539 40.4653404, 22.9752399 40.4656853, 22.975225 40.4657987, 22.9752168 40.4658357, 22.9752 40.4659124, 22.9751724 40.4659864)",,Πασχάλη Αναγνώστου Ανθυπολοχαγού,,
874909693,residential,False,False,35.249,"LINESTRING (22.9751152 40.4649852, 22.9750709 40.4650063, 22.9749797 40.4650506, 22.974891 40.4651149, 22.9748149 40.4651985)",,,,
709358216,residential,False,False,31.293,"LINESTRING (22.9737038 40.4654006, 22.9739664 40.4655988)",,,,
709358216,residential,False,True,31.293,"LINESTRING (22.9739664 40.4655988, 22.9737038 40.4654006)",,,,
21036384,residential,False,False,155.18099999999998,"LINESTRING (22.9739664 40.4655988, 22.9740006 40.4655794, 22.9740489 40.4655555, 22.9740878 40.4655294, 22.974122 40.4655044, 22.9741689 40.4654881, 22.9741818 40.4654715, 22.9741988 40.4654476, 22.9742111 40.4654281, 22.9742202 40.4654097, 22.9742286 40.4653871, 22.9742396 40.4653546, 22.9742652 40.4652633, 22.9742958 40.4651745, 22.9743722 40.4649718, 22.9744659 40.4647484, 22.9745637 40.464524, 22.9746118 40.4644382, 22.9746962 40.4643622)",,Αγίου Αθανασίου,,
21036384,residential,False,True,32.717000000000006,"LINESTRING (22.9739664 40.4655988, 22.9739222 40.4656253, 22.973896 40.4656417, 22.9738706 40.4656557, 22.9738216 40.465682, 22.9737767 40.4657057, 22.9737254 40.4657327, 22.9736784 40.4657595, 22.9736563 40.4657743)",,Αγίου Αθανασίου,,
709368386,residential,False,False,96.056,"LINESTRING (22.9664389 40.4691395, 22.9664498 40.4691608, 22.966458 40.4691768, 22.966472 40.4691945, 22.966493 40.4692141, 22.9665175 40.4692292, 22.9665397 40.4692398, 22.9665642 40.469246, 22.9665971 40.4692387, 22.9666249 40.4692313, 22.966649 40.469218, 22.9666665 40.4692042, 22.9666819 40.4691828, 22.966701 40.4691547, 22.9667359 40.469106, 22.9668409 40.4689298, 22.9668467 40.4689094, 22.9668502 40.4688863, 22.9668456 40.468865, 22.9668362 40.4688401, 22.9668105 40.4687984, 22.9667133 40.4686328)",,,,
708672407,secondary,False,False,56.391000000000005,"LINESTRING (22.9667133 40.4686328, 22.9668484 40.4686131, 22.9670463 40.4685835, 22.9672197 40.4685465, 22.9673552 40.4685026)",2,Περικλέους,,
708672407,secondary,False,True,58.322999999999986,"LINESTRING (22.9667133 40.4686328, 22.9667016 40.4686345, 22.966461 40.4686618, 22.9663038 40.4686769, 22.9662274 40.4686854, 22.9661644 40.4686941, 22.9661071 40.4687037, 22.9660329 40.4687159)",2,Περικλέους,,
709368386,residential,False,True,96.05599999999998,"LINESTRING (22.9667133 40.4686328, 22.9668105 40.4687984, 22.9668362 40.4688401, 22.9668456 40.468865, 22.9668502 40.4688863, 22.9668467 40.4689094, 22.9668409 40.4689298, 22.9667359 40.469106, 22.966701 40.4691547, 22.9666819 40.4691828, 22.9666665 40.4692042, 22.966649 40.469218, 22.9666249 40.4692313, 22.9665971 40.4692387, 22.9665642 40.469246, 22.9665397 40.4692398, 22.9665175 40.4692292, 22.966493 40.4692141, 22.966472 40.4691945, 22.966458 40.4691768, 22.9664498 40.4691608, 22.9664389 40.4691395)",,,,
818920174,secondary,False,False,27.933,"LINESTRING (22.9761843 40.4671166, 22.9758868 40.4672256)",,Τριλόφου - Καρδίας,,
709381858,residential,False,False,49.775,"LINESTRING (22.9720247 40.4675503, 22.9721613 40.4673863, 22.9722161 40.4673275, 22.9722771 40.4672641, 22.9723137 40.4672192, 22.9723368 40.4671724)",,,,
808081431,residential,False,True,45.216,"LINESTRING (22.9753733 40.4708614, 22.9751748 40.4708532, 22.9749683 40.4708103, 22.9748878 40.4708797)",,,,
808081430,residential,False,True,35.214,"LINESTRING (22.9752016 40.4710878, 22.9748878 40.4708797)",,,,
808081430,residential,False,False,35.214,"LINESTRING (22.9748878 40.4708797, 22.9752016 40.4710878)",,,,
808081431,residential,False,False,45.215999999999994,"LINESTRING (22.9748878 40.4708797, 22.9749683 40.4708103, 22.9751748 40.4708532, 22.9753733 40.4708614)",,,,
808081431,residential,False,True,58.933,"LINESTRING (22.9748878 40.4708797, 22.9747 40.4709797, 22.9746115 40.4710307, 22.9744452 40.4709409, 22.9743136 40.4708823)",,,,
429047936,secondary,False,False,150.036,"LINESTRING (22.9743136 40.4708823, 22.9742715 40.4709707, 22.9741582 40.4711141, 22.9739351 40.471327, 22.973602 40.4716204, 22.9734977 40.4717215, 22.9732546 40.4719571)",2,Παράκαμψη Τριλόφου,,
429047936,secondary,False,True,96.583,"LINESTRING (22.9743136 40.4708823, 22.9743465 40.4707831, 22.9743878 40.4706223, 22.9744416 40.4703746, 22.9745168 40.4700279)",2,Παράκαμψη Τριλόφου,,
808081431,residential,False,False,58.933,"LINESTRING (22.9743136 40.4708823, 22.9744452 40.4709409, 22.9746115 40.4710307, 22.9747 40.4709797, 22.9748878 40.4708797)",,,,
874909693,residential,False,True,35.249,"LINESTRING (22.9748149 40.4651985, 22.974891 40.4651149, 22.9749797 40.4650506, 22.9750709 40.4650063, 22.9751152 40.4649852)",,,,
876632616,residential,False,True,50.445,"LINESTRING (22.9712581 40.4654345, 22.9712319 40.465459, 22.9712185 40.4654871, 22.9712085 40.4655208, 22.9712165 40.4655534, 22.9712345 40.4655797, 22.97126 40.465604, 22.9713548 40.4656656, 22.9713833 40.4656849, 22.9714325 40.4657182, 22.9715347 40.465763)",,,,
876632617,residential,False,True,40.265,"LINESTRING (22.9706177 40.4644402, 22.9706613 40.4644408, 22.9707686 40.4644428, 22.9708651 40.4644443, 22.9709785 40.4644402, 22.9710361 40.4644265, 22.971076 40.4643981)",,,,
876632618,residential,False,True,54.088,"LINESTRING (22.9732415 40.4641668, 22.9729499 40.4640484, 22.9729157 40.4640352, 22.9728681 40.4640153, 22.9727755 40.4639903, 22.9726735 40.4639453)",,,,
876632619,residential,False,True,36.054,"LINESTRING (22.9727713 40.4645247, 22.9727439 40.4644948, 22.9727028 40.4644734, 22.9725854 40.4644278, 22.9724039 40.4643702)",,,,
876632621,residential,False,True,19.491999999999997,"LINESTRING (22.9688878 40.4651706, 22.9689352 40.465168, 22.968965 40.4651578, 22.9689865 40.4651291, 22.9689997 40.4650911, 22.9690025 40.4650492)",,,,
876632624,residential,False,True,71.848,"LINESTRING (22.9672556 40.4668926, 22.9672422 40.466916, 22.9672408 40.4669844, 22.9672448 40.4670293, 22.9672529 40.4670905, 22.9672663 40.4671293, 22.9672877 40.4671752, 22.9673253 40.467219, 22.9673856 40.4672476, 22.9674661 40.4672486, 22.9675506 40.4672262, 22.9676217 40.4672129, 22.9677077 40.4672106)",,,,
876632627,residential,False,True,52.903999999999996,"LINESTRING (22.9679283 40.4654097, 22.9678858 40.465366, 22.9678283 40.4653441, 22.9677314 40.46534, 22.9675841 40.4652994, 22.9674856 40.4652672, 22.9673639 40.4652354)",,,,
876632629,residential,False,True,53.760999999999996,"LINESTRING (22.9671758 40.465979, 22.9672013 40.4659183, 22.9672013 40.4659029, 22.967212 40.4658778, 22.9672205 40.4658397, 22.9672226 40.4658122, 22.9671864 40.4657919, 22.9671204 40.4657814, 22.9670555 40.4657636, 22.9668438 40.4656983)",,,,
876632630,residential,False,True,40.099,"LINESTRING (22.9671227 40.4662873, 22.9666702 40.4661799)",,,,
876632631,residential,False,True,33.069,"LINESTRING (22.968372 40.4642352, 22.9683264 40.4642306, 22.9682835 40.4642484, 22.9682594 40.464277, 22.9682292 40.4643306, 22.9682051 40.4643806, 22.9681782 40.4644576)",,,,
