osmid,highway,oneway,reversed,length,geometry,lanes,name
31175777,residential,False,False,80.597,"LINESTRING (26.1838166 39.0780179, 26.1837713 39.0778806, 26.1837432 39.0778316, 26.1837123 39.0777879, 26.1836801 39.077741, 26.1836748 39.0777046, 26.1836869 39.0776692, 26.1837164 39.0776109, 26.1837324 39.0775339, 26.1837432 39.0773215)",,ΟΔΟΣ ΠΙΝΔΟΥ
31175777,residential,False,True,73.85499999999999,"LINESTRING (26.1838166 39.0780179, 26.1839175 39.0782043, 26.1840355 39.0783542, 26.1842552 39.0785842)",,ΟΔΟΣ ΠΙΝΔΟΥ
31174882,unclassified,False,False,29.226,"LINESTRING (26.1840744 39.0773746, 26.1839242 39.0773569, 26.1837432 39.0773215)",,Κανάρη
31174882,unclassified,False,True,94.843,"LINESTRING (26.1840744 39.0773746, 26.1845975 39.0774527, 26.184698 39.0774641, 26.1847839 39.0774579, 26.1849616 39.0774235, 26.1849924 39.0774209, 26.1850259 39.0774209, 26.1850595 39.0774282, 26.1851487 39.0774551)",,Κανάρη
31175788,residential,False,True,55.866,"LINESTRING (26.1840744 39.0773746, 26.1841187 39.0775651, 26.184166 39.0776795, 26.1842394 39.0777796, 26.1842974 39.0778377)",,ΟΔΟΣ ΓΕΡΜΑΝΩ ΚΕΡΑΒΑΓΓΕΛΗ
31175815,living_street,False,False,20.643,"LINESTRING (26.1827052 39.0773964, 26.1824712 39.0773581)",,
975982243,residential,False,True,46.945,"LINESTRING (26.1827052 39.0773964, 26.1828098 39.0769821)",,
31175815,living_street,False,True,54.607,"LINESTRING (26.1827052 39.0773964, 26.1827373 39.0774141, 26.1827521 39.0774454, 26.1827454 39.0774839, 26.1827172 39.0775776, 26.1826144 39.0778586)",,
31175815,living_street,False,True,20.643,"LINESTRING (26.1824712 39.0773581, 26.1827052 39.0773964)",,
31175889,unclassified,False,False,35.337,"LINESTRING (26.1786943 39.0768566, 26.1782852 39.076868)",,
31175944,residential,False,True,33.066,"LINESTRING (26.1786943 39.0768566, 26.1786004 39.0771449)",,
31175889,unclassified,False,True,35.618,"LINESTRING (26.1786943 39.0768566, 26.1788173 39.0768457, 26.1789474 39.0768374, 26.1791056 39.0768415)",,
975617850,unclassified,False,True,38.518,"LINESTRING (26.1775678 39.0766378, 26.1776546 39.0766968, 26.1777243 39.0767499, 26.1778128 39.0767968, 26.1779281 39.0768363)",,
31175889,unclassified,False,False,15.307,"LINESTRING (26.1782852 39.076868, 26.1781082 39.0768596)",,
31175889,unclassified,False,True,35.337,"LINESTRING (26.1782852 39.076868, 26.1786943 39.0768566)",,
31175908,living_street,False,False,37.901,"LINESTRING (26.1782852 39.076868, 26.1784435 39.0767711, 26.1785491 39.076701, 26.1786177 39.0766461)",,
31175908,living_street,False,False,30.467,"LINESTRING (26.1786177 39.0766461, 26.1786778 39.0765896, 26.178714 39.0765282, 26.1787378 39.0763963)",,
31175908,living_street,False,True,37.901,"LINESTRING (26.1786177 39.0766461, 26.1785491 39.076701, 26.1784435 39.0767711, 26.1782852 39.076868)",,
31175916,living_street,False,False,49.47,"LINESTRING (26.1786177 39.0766461, 26.1785397 39.0765979, 26.1785048 39.0765427, 26.1784941 39.0764885, 26.1785021 39.0762374)",,
31175908,living_street,False,True,30.467000000000002,"LINESTRING (26.1787378 39.0763963, 26.178714 39.0765282, 26.1786778 39.0765896, 26.1786177 39.0766461)",,
31175916,living_street,False,True,49.470000000000006,"LINESTRING (26.1785021 39.0762374, 26.1784941 39.0764885, 26.1785048 39.0765427, 26.1785397 39.0765979, 26.1786177 39.0766461)",,
31175889,unclassified,False,True,15.307,"LINESTRING (26.1781082 39.0768596, 26.1782852 39.076868)",,
31175924,unclassified,False,True,26.817,"LINESTRING (26.1781082 39.0768596, 26.1781229 39.0771005)",,
975617850,unclassified,False,False,15.761,"LINESTRING (26.1781082 39.0768596, 26.1779281 39.0768363)",,
31175944,residential,False,False,33.066,"LINESTRING (26.1786004 39.0771449, 26.1786943 39.0768566)",,
382459655,residential,False,False,35.411,"LINESTRING (26.1786004 39.0771449, 26.1781952 39.0770952)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
382459655,residential,False,True,21.414,"LINESTRING (26.1786004 39.0771449, 26.1788399 39.0771951)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
31173879,secondary,False,False,18.019,"LINESTRING (26.1820438 39.0824019, 26.1818463 39.0824544)",2,Πολιχνίτος - Νυφίδα
31173879,secondary,False,True,53.012,"LINESTRING (26.1820438 39.0824019, 26.1822478 39.0823311, 26.1824222 39.0823061, 26.1825657 39.0822957, 26.1826341 39.082304)",2,Πολιχνίτος - Νυφίδα
31235977,residential,False,True,88.05600000000001,"LINESTRING (26.1820438 39.0824019, 26.1820427 39.0821229, 26.1820507 39.0820687, 26.1820775 39.0820167, 26.1821446 39.0819729, 26.1822867 39.081898, 26.1824021 39.0818147, 26.1824428 39.0817427)",,
31236039,residential,True,False,58.107,"LINESTRING (26.1835623 39.0818753, 26.1837281 39.0818387, 26.1841874 39.0816837)",,ΟΔΟΣ ΝΥΦΙΔΟΣ
31236504,living_street,False,False,51.370000000000005,"LINESTRING (26.1835623 39.0818753, 26.1835608 39.0816898, 26.1835554 39.0816617, 26.183542 39.081644, 26.1835152 39.0816315, 26.183254 39.0816171)",,
31236504,living_street,False,True,51.370000000000005,"LINESTRING (26.183254 39.0816171, 26.1835152 39.0816315, 26.183542 39.081644, 26.1835554 39.0816617, 26.1835608 39.0816898, 26.1835623 39.0818753)",,
31236039,residential,True,False,94.527,"LINESTRING (26.1841874 39.0816837, 26.1843798 39.0816155, 26.1845103 39.0817356, 26.1845747 39.0818105, 26.1846149 39.0819022, 26.1846498 39.0820396, 26.1846927 39.0821478, 26.1847213 39.0822336)",,ΟΔΟΣ ΝΥΦΙΔΟΣ
31236506,living_street,False,False,49.30499999999999,"LINESTRING (26.1841874 39.0816837, 26.1840919 39.0816211, 26.1839712 39.0815607, 26.1836994 39.0814574)",,
31236506,living_street,False,True,49.305,"LINESTRING (26.1836994 39.0814574, 26.1839712 39.0815607, 26.1840919 39.0816211, 26.1841874 39.0816837)",,
298881971,unclassified,True,False,40.215999999999994,"LINESTRING (26.1824943 39.0809214, 26.1821526 39.080808, 26.1821064 39.0807961, 26.1820614 39.0807903)",,ελευθερίας
32441117,living_street,False,True,19.820999999999998,"LINESTRING (26.1820792 39.0801347, 26.1821742 39.080171, 26.1822858 39.0802125)",,
32439909,living_street,False,True,18.903,"LINESTRING (26.1821581 39.079864, 26.1819391 39.0798637)",,
31175609,residential,False,True,31.497,"LINESTRING (26.1823314 39.078249, 26.1826962 39.0782427)",,ΟΔΟΣ ΝΑΥΑΡΙΝΟΥ
31175609,residential,False,False,47.641,"LINESTRING (26.1823314 39.078249, 26.1821382 39.078249, 26.1817795 39.0782469)",,ΟΔΟΣ ΝΑΥΑΡΙΝΟΥ
382459279,residential,False,True,65.81,"LINESTRING (26.1823314 39.078249, 26.1823565 39.0783293, 26.1823779 39.0783896, 26.1824182 39.0784979, 26.182445 39.0786353, 26.1824768 39.0788287)",,ΟΔΟΣ ΜΕΝΑΝΔΡΟΥ
31236020,residential,False,False,9.984,"LINESTRING (26.1828366 39.0820271, 26.1828561 39.0819386)",,ΟΔΟΣ ΑΓ. ΓΕΩΡΓΙΟΥ
31236020,residential,False,True,35.405,"LINESTRING (26.1828366 39.0820271, 26.1826341 39.082304)",,ΟΔΟΣ ΑΓ. ΓΕΩΡΓΙΟΥ
31236031,residential,False,True,83.331,"LINESTRING (26.1828366 39.0820271, 26.1829425 39.0820479, 26.1829982 39.082051, 26.183078 39.0820489, 26.1831377 39.0820505, 26.1831772 39.0820599, 26.1832027 39.0820786, 26.1832349 39.0821343, 26.1832564 39.0821572, 26.1832852 39.0821733, 26.1833717 39.082202, 26.1834139 39.0822241, 26.1834414 39.0822525, 26.1835195 39.0824311)",,ΟΔΟΣ ΙΓΝΑΤΙΟΥ ΟΥΓΓΡΟΒΛΑΧΙΑΣ
1063662616,secondary,False,True,12.962,"LINESTRING (26.1850726 39.0821076, 26.1852185 39.08208)",2,Πολιχνίτος - Νυφίδα
31181376,secondary,False,False,84.607,"LINESTRING (26.1850726 39.0821076, 26.1850213 39.0820292, 26.1846212 39.0814322)",,ΠΛΑΤΕΙΑ Κ.Τ. ΠΕΛΕΚΟΥ
1063662616,secondary,False,False,33.523,"LINESTRING (26.1850726 39.0821076, 26.1849395 39.0821418, 26.1847213 39.0822336)",2,Πολιχνίτος - Νυφίδα
31173934,unclassified,False,False,68.114,"LINESTRING (26.1815384 39.0827724, 26.18147 39.0828838, 26.1814539 39.0829307, 26.1814539 39.0829671, 26.1814754 39.0830088, 26.1817402 39.0833035)",,
31173934,unclassified,False,True,11.358,"LINESTRING (26.1815384 39.0827724, 26.181576 39.0827402, 26.1816363 39.0827048)",,
975627127,residential,False,True,58.035,"LINESTRING (26.1815384 39.0827724, 26.1813869 39.0827849, 26.1813024 39.0827912, 26.1812608 39.0827808, 26.181234 39.082762, 26.1812273 39.0827371, 26.1812407 39.0826975, 26.1813211 39.0824976)",,
910570801,unclassified,False,False,108.69,"LINESTRING (26.186923 39.0765038, 26.1867635 39.0766131, 26.186345 39.0769369, 26.185999 39.0771669)",,Γράμμου
31175381,residential,False,True,6.89,"LINESTRING (26.1807703 39.0794316, 26.1806912 39.0794233)",,Αποστόλου Παύλου
31239828,living_street,False,False,25.078,"LINESTRING (26.1807703 39.0794316, 26.1810513 39.0794889)",,
31175381,residential,False,False,34.608999999999995,"LINESTRING (26.1807703 39.0794316, 26.1808035 39.0795713, 26.1808142 39.0796441, 26.1808059 39.0797398)",,Αποστόλου Παύλου
31175889,unclassified,False,False,35.618,"LINESTRING (26.1791056 39.0768415, 26.1789474 39.0768374, 26.1788173 39.0768457, 26.1786943 39.0768566)",,
31175889,unclassified,False,True,78.03800000000001,"LINESTRING (26.1791056 39.0768415, 26.1795942 39.0768659, 26.1800058 39.0769034)",,
975627120,residential,False,True,44.086,"LINESTRING (26.1791056 39.0768415, 26.1790949 39.0769488, 26.1790708 39.0770675, 26.1790359 39.077234)",,
"[31239572, 31175286]",residential,False,"[False, True]",89.87700000000001,"LINESTRING (26.1784086 39.0779924, 26.1785052 39.0780486, 26.1786018 39.0781267, 26.1787841 39.0783921, 26.1788217 39.0784567, 26.1788405 39.0785296, 26.1788392 39.0786899)",,
382441672,residential,False,False,81.71100000000001,"LINESTRING (26.1784086 39.0779924, 26.1782833 39.07787, 26.17825 39.0778212, 26.1782205 39.0777483, 26.1782178 39.0776755, 26.1782759 39.0773042)",,ΟΔΟΣ ΠΙΝΔΑΡΓΟΥ
"[382441672, 31175257]",residential,False,True,105.012,"LINESTRING (26.1784086 39.0779924, 26.1784006 39.0780464, 26.1784083 39.078094, 26.1784247 39.0781256, 26.1785719 39.0783938, 26.1786202 39.0785146, 26.1786282 39.0786083, 26.1785907 39.078729, 26.1785134 39.0788901)",,ΟΔΟΣ ΠΙΝΔΑΡΓΟΥ
31175105,residential,False,False,19.403,"LINESTRING (26.180528 39.0799853, 26.1803636 39.0801043)",,
31175105,residential,False,True,4.631,"LINESTRING (26.180528 39.0799853, 26.1805665 39.0799563)",,
382441673,residential,False,False,94.827,"LINESTRING (26.180528 39.0799853, 26.1806009 39.0800346, 26.1807217 39.0801178, 26.1807995 39.0801719, 26.1809121 39.0802282, 26.1811163 39.0803055, 26.1812544 39.0803384, 26.1814636 39.0804133)",,ΟΔΟΣ ΚΩΝΣΤ. ΔΕΛΗΓΙΑΝΝΗ
31175086,residential,False,True,16.947,"LINESTRING (26.1816806 39.0807601, 26.1817225 39.0806112)",,
31174415,residential,False,False,105.47200000000001,"LINESTRING (26.1816806 39.0807601, 26.1815452 39.0809281, 26.1814687 39.0810233, 26.1813737 39.0811121, 26.1814762 39.0812227, 26.1816392 39.0814064, 26.181754 39.0815434)",,
32592519,unclassified,False,False,121.92800000000001,"LINESTRING (26.1816806 39.0807601, 26.1816014 39.0807299, 26.1811928 39.0805424, 26.1811495 39.0805363, 26.1811227 39.0805394, 26.1811025 39.080554, 26.1810435 39.0806081, 26.1809993 39.0806238, 26.1809282 39.0806227, 26.1808705 39.0806113, 26.1807381 39.0805498, 26.1805594 39.0804582, 26.1805098 39.0804395, 26.1804553 39.080427)",,
32592519,unclassified,False,True,33.115,"LINESTRING (26.1816806 39.0807601, 26.181757 39.0807737, 26.1819957 39.0807841, 26.1820614 39.0807903)",,
32601947,residential,False,False,32.429,"LINESTRING (26.182052 39.08063, 26.1820534 39.0806154, 26.1820641 39.0805759, 26.1821741 39.0803552)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
32601947,residential,False,True,17.844,"LINESTRING (26.182052 39.08063, 26.1820561 39.0807185, 26.1820614 39.0807903)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
382442434,residential,False,True,29.378,"LINESTRING (26.182052 39.08063, 26.1820071 39.0806347, 26.1819609 39.0806404, 26.1819267 39.0806441, 26.1818824 39.0806446, 26.1818381 39.0806435, 26.1817986 39.0806404, 26.1817597 39.0806295, 26.1817225 39.0806112)",,
31175609,residential,False,False,12.161,"LINESTRING (26.1832467 39.0789465, 26.1832188 39.0788393)",,ΟΔΟΣ ΝΑΥΑΡΙΝΟΥ
32601947,residential,False,True,6.887,"LINESTRING (26.1832467 39.0789465, 26.1831877 39.0789882)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
32601947,residential,False,False,32.696,"LINESTRING (26.1832467 39.0789465, 26.1833502 39.0789029, 26.1835994 39.0788426)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
31175574,residential,False,False,15.098,"LINESTRING (26.1825764 39.0788321, 26.1827513 39.0788334)",,ΟΔΟΣ ΑΓ. ΚΩΝΣΤΑΝΤΝΟΥ
31175574,residential,False,True,8.606,"LINESTRING (26.1825764 39.0788321, 26.1824768 39.0788287)",,ΟΔΟΣ ΑΓ. ΚΩΝΣΤΑΝΤΝΟΥ
31175673,residential,False,True,114.098,"LINESTRING (26.1825764 39.0788321, 26.1825711 39.0789633, 26.1825657 39.0789872, 26.1825469 39.0790049, 26.1825134 39.0790185, 26.1822706 39.079058, 26.1822385 39.0790705, 26.1822183 39.0790882, 26.1822103 39.0791174, 26.1822894 39.0794297, 26.1822841 39.0794599, 26.1822653 39.0794786, 26.1822344 39.0794848, 26.1820453 39.0794755)",,ΟΔΟΣ ΜΕΝΑΝΔΡΟΥ
31175574,residential,False,False,8.606,"LINESTRING (26.1824768 39.0788287, 26.1825764 39.0788321)",,ΟΔΟΣ ΑΓ. ΚΩΝΣΤΑΝΤΝΟΥ
31175574,residential,False,True,59.531,"LINESTRING (26.1824768 39.0788287, 26.1817876 39.0788091)",,ΟΔΟΣ ΑΓ. ΚΩΝΣΤΑΝΤΝΟΥ
382459279,residential,False,False,65.81,"LINESTRING (26.1824768 39.0788287, 26.182445 39.0786353, 26.1824182 39.0784979, 26.1823779 39.0783896, 26.1823565 39.0783293, 26.1823314 39.078249)",,ΟΔΟΣ ΜΕΝΑΝΔΡΟΥ
31174959,residential,False,True,47.319,"LINESTRING (26.1803421 39.0775453, 26.1804773 39.0771329)",,
31239248,residential,False,True,8.918,"LINESTRING (26.1803421 39.0775453, 26.1804052 39.0776088)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
382459655,residential,False,False,54.816,"LINESTRING (26.1803421 39.0775453, 26.1800589 39.077465, 26.1797464 39.0773745)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
382462414,residential,False,True,13.213,"LINESTRING (26.1796277 39.0784265, 26.1795982 39.0783099)",,
382462413,residential,False,False,48.426,"LINESTRING (26.1796277 39.0784265, 26.1798151 39.0783449, 26.1798607 39.0783251, 26.1798888 39.0783001, 26.1798969 39.0782678, 26.1799043 39.0782215, 26.179909 39.0782049, 26.1799264 39.0781882, 26.1800113 39.0781485)",,ΟΔΟΣ ΔΑΒΑΚΗ
382462414,residential,False,False,48.186,"LINESTRING (26.1796277 39.0784265, 26.1796415 39.0787877, 26.1796734 39.0788553)",,
31235837,unclassified,False,False,74.224,"LINESTRING (26.1823628 39.084531, 26.1829164 39.0840202)",,
31235837,unclassified,False,True,12.457,"LINESTRING (26.1823628 39.084531, 26.1822619 39.0846111)",,
462163202,residential,False,False,86.607,"LINESTRING (26.1823628 39.084531, 26.1824842 39.0845419, 26.1828356 39.0845857, 26.1831413 39.0846065, 26.1833584 39.0846253)",,
31174121,residential,False,True,57.591,"LINESTRING (26.1833584 39.0846253, 26.183034 39.0841727)",,
462163202,residential,False,True,86.607,"LINESTRING (26.1833584 39.0846253, 26.1831413 39.0846065, 26.1828356 39.0845857, 26.1824842 39.0845419, 26.1823628 39.084531)",,
31174184,residential,False,False,403.80500000000006,"LINESTRING (26.1852834 39.0847183, 26.1855533 39.0845012, 26.185728 39.0843516, 26.1858675 39.0842049, 26.186015 39.0840196, 26.186133 39.0838593, 26.1862256 39.0836646, 26.1862417 39.0834881, 26.1862003 39.0834307, 26.1861258 39.0833655, 26.1858975 39.0832838, 26.1856161 39.0832413, 26.1853766 39.083217, 26.1852412 39.0832107, 26.185095 39.0832232, 26.1850213 39.0832482, 26.1849448 39.0833159, 26.1847765 39.0834741, 26.1847175 39.0835105, 26.1846638 39.0835199, 26.1845767 39.0835017, 26.1844607 39.0834673, 26.1843996 39.0834673, 26.1843453 39.0834782, 26.1842749 39.083509, 26.1840476 39.0836469, 26.1838606 39.0837502)",,
41967209,secondary,False,False,134.933,"LINESTRING (26.1805406 39.0826309, 26.1804333 39.0826246, 26.1802912 39.0826038, 26.1791284 39.0823404, 26.1790292 39.0823321)",,Πολιχνίτος - Νυφίδα
41967209,secondary,False,True,69.008,"LINESTRING (26.1805406 39.0826309, 26.1807069 39.08261, 26.1813211 39.0824976)",,Πολιχνίτος - Νυφίδα
975627123,residential,False,False,70.505,"LINESTRING (26.1805406 39.0826309, 26.1805487 39.0824247, 26.1805594 39.0823019, 26.1805567 39.082227, 26.1805379 39.0821333, 26.18049 39.0820036)",,
975982243,residential,False,False,46.945,"LINESTRING (26.1828098 39.0769821, 26.1827052 39.0773964)",,
31174882,unclassified,False,False,112.28900000000002,"LINESTRING (26.1828098 39.0769821, 26.1827078 39.0769634, 26.1824331 39.0768904, 26.1819126 39.0767489, 26.1817288 39.0767062, 26.1815679 39.0766895)",,Κανάρη
31174882,unclassified,False,True,90.482,"LINESTRING (26.1828098 39.0769821, 26.1830994 39.0770217, 26.1832175 39.0770591, 26.1833623 39.0771403, 26.1835715 39.0772549, 26.1837432 39.0773215)",,Κανάρη
31174882,unclassified,False,False,14.357,"LINESTRING (26.1815679 39.0766895, 26.1814016 39.0766916)",,Κανάρη
31174882,unclassified,False,True,112.289,"LINESTRING (26.1815679 39.0766895, 26.1817288 39.0767062, 26.1819126 39.0767489, 26.1824331 39.0768904, 26.1827078 39.0769634, 26.1828098 39.0769821)",,Κανάρη
31175840,living_street,False,True,120.97900000000001,"LINESTRING (26.1815679 39.0766895, 26.1814123 39.0769634, 26.1814016 39.0770487, 26.1814123 39.0771278, 26.1814365 39.077207, 26.1814713 39.0773069, 26.1814836 39.0773818, 26.1814566 39.0777442)",,
31174089,unclassified,False,False,49.221,"LINESTRING (26.1840527 39.082639, 26.1836359 39.0829411)",,ΟΔΟΣ ΕΛΠΙΔΟΣ
31174089,unclassified,False,True,34.578,"LINESTRING (26.1840527 39.082639, 26.1843565 39.0824363)",,ΟΔΟΣ ΕΛΠΙΔΟΣ
975982239,residential,False,False,47.057,"LINESTRING (26.1840527 39.082639, 26.1842528 39.0828703, 26.1843762 39.0829786)",,
41967209,secondary,False,False,69.008,"LINESTRING (26.1813211 39.0824976, 26.1807069 39.08261, 26.1805406 39.0826309)",,Πολιχνίτος - Νυφίδα
41967209,secondary,False,True,45.586,"LINESTRING (26.1813211 39.0824976, 26.1815375 39.0824795, 26.1816941 39.0824667, 26.1818463 39.0824544)",,Πολιχνίτος - Νυφίδα
975627127,residential,False,False,58.035,"LINESTRING (26.1813211 39.0824976, 26.1812407 39.0826975, 26.1812273 39.0827371, 26.181234 39.082762, 26.1812608 39.0827808, 26.1813024 39.0827912, 26.1813869 39.0827849, 26.1815384 39.0827724)",,
31173934,unclassified,False,False,5.404,"LINESTRING (26.1817402 39.0833035, 26.1817779 39.0833423)",,
31173934,unclassified,False,True,68.114,"LINESTRING (26.1817402 39.0833035, 26.1814754 39.0830088, 26.1814539 39.0829671, 26.1814539 39.0829307, 26.18147 39.0828838, 26.1815384 39.0827724)",,
31173977,living_street,False,True,126.753,"LINESTRING (26.1817402 39.0833035, 26.1817905 39.0831347, 26.181812 39.0830004, 26.1818469 39.0829411, 26.1819126 39.0828713, 26.181985 39.0828266, 26.1820534 39.0828172, 26.1824168 39.0828672, 26.1824557 39.082862, 26.1824758 39.0828484, 26.1824825 39.0828203, 26.1824812 39.0827456, 26.1824891 39.0826329)",,
32428817,residential,False,False,34.513999999999996,"LINESTRING (26.1836453 39.0806571, 26.1834595 39.0805696, 26.1832811 39.0805396)",,ΟΔΟΣ ΓΕΩΡΓΙΟΥ Ν. ΚΟΥΒΕΛΙΔΟΥ
32428817,residential,False,True,120.64,"LINESTRING (26.1836453 39.0806571, 26.1837485 39.0807258, 26.1840543 39.0809736, 26.1842555 39.0811547, 26.1844379 39.0812879, 26.1845371 39.0813629, 26.1846212 39.0814322)",,ΟΔΟΣ ΓΕΩΡΓΙΟΥ Ν. ΚΟΥΒΕΛΙΔΟΥ
975982242,residential,False,False,47.706,"LINESTRING (26.1836453 39.0806571, 26.1837016 39.0805092, 26.1837365 39.0803812, 26.18377 39.0802396)",,
32428817,residential,False,True,9.254,"LINESTRING (26.1828458 39.0805351, 26.182953 39.0805362)",,ΟΔΟΣ ΓΕΩΡΓΙΟΥ Ν. ΚΟΥΒΕΛΙΔΟΥ
31236537,residential,True,False,52.747,"LINESTRING (26.1828458 39.0805351, 26.1827561 39.0806592, 26.1826435 39.0807841, 26.1824943 39.0809214)",,
32428817,residential,False,False,37.997,"LINESTRING (26.1828458 39.0805351, 26.1825787 39.0805079, 26.1825174 39.0804968, 26.1824758 39.0804739, 26.182446 39.0804363)",,ΟΔΟΣ ΓΕΩΡΓΙΟΥ Ν. ΚΟΥΒΕΛΙΔΟΥ
31174415,residential,False,False,17.633,"LINESTRING (26.182799 39.0815003, 26.182901 39.0813629)",,
31174415,residential,False,True,45.894999999999996,"LINESTRING (26.182799 39.0815003, 26.1826234 39.0817283, 26.1825939 39.081746, 26.1825563 39.0817512, 26.1824428 39.0817427)",,
975627124,residential,False,True,51.042,"LINESTRING (26.182799 39.0815003, 26.1825979 39.0814712, 26.1824718 39.0814795, 26.1823404 39.0815211, 26.1822543 39.0815841)",,
31174415,residential,False,True,17.633,"LINESTRING (26.182901 39.0813629, 26.182799 39.0815003)",,
"[32592523, 31236020]",residential,False,"[False, True]",64.135,"LINESTRING (26.182901 39.0813629, 26.1828632 39.0818111, 26.1828561 39.0819386)",,ΟΔΟΣ ΑΓ. ΓΕΩΡΓΙΟΥ
32592523,residential,False,True,34.024,"LINESTRING (26.182901 39.0813629, 26.1829251 39.0812151, 26.1829796 39.0810639)",,ΟΔΟΣ ΑΓ. ΓΕΩΡΓΙΟΥ
31236020,residential,False,True,9.984,"LINESTRING (26.1828561 39.0819386, 26.1828366 39.0820271)",,ΟΔΟΣ ΑΓ. ΓΕΩΡΓΙΟΥ
"[32592523, 31236020]",residential,False,"[False, True]",64.135,"LINESTRING (26.1828561 39.0819386, 26.1828632 39.0818111, 26.182901 39.0813629)",,ΟΔΟΣ ΑΓ. ΓΕΩΡΓΙΟΥ
31236039,residential,True,False,61.482,"LINESTRING (26.1828561 39.0819386, 26.1830431 39.0819313, 26.1832684 39.0819188, 26.1835623 39.0818753)",,ΟΔΟΣ ΝΥΦΙΔΟΣ
31174882,unclassified,False,False,33.260999999999996,"LINESTRING (26.1810757 39.076726, 26.1809604 39.0767333, 26.1806908 39.0767364)",,Κανάρη
31174882,unclassified,False,True,28.393,"LINESTRING (26.1810757 39.076726, 26.1811897 39.0767124, 26.1814016 39.0766916)",,Κανάρη
975627119,residential,False,True,50.121,"LINESTRING (26.1810757 39.076726, 26.1810797 39.0768759, 26.1810824 39.0770092, 26.1810695 39.0771764)",,
382459655,residential,False,False,17.463,"LINESTRING (26.1790359 39.077234, 26.1788399 39.0771951)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
382459655,residential,False,True,63.289,"LINESTRING (26.1790359 39.077234, 26.1797464 39.0773745)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
975627120,residential,False,False,44.086,"LINESTRING (26.1790359 39.077234, 26.1790708 39.0770675, 26.1790949 39.0769488, 26.1791056 39.0768415)",,
382459655,residential,False,False,6.269,"LINESTRING (26.1781952 39.0770952, 26.1781229 39.0771005)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
382459655,residential,False,True,35.411,"LINESTRING (26.1781952 39.0770952, 26.1786004 39.0771449)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
31175082,residential,False,False,24.302,"LINESTRING (26.1781952 39.0770952, 26.1782514 39.077259, 26.1782759 39.0773042)",,ΟΔΟΣ ΠΙΤ. ΤΑΚΟΥ
32439912,residential,False,False,27.444,"LINESTRING (26.1816001 39.0801532, 26.1816435 39.0799087)",,ΟΔΟΣ ΓΕΩΡΓΙΟΥ Ν. ΚΟΥΒΕΛΙΔΟΥ
"[32439912, 31239724]",residential,False,True,31.333,"LINESTRING (26.1816001 39.0801532, 26.1815599 39.0802594, 26.1814636 39.0804133)",,ΟΔΟΣ ΓΕΩΡΓΙΟΥ Ν. ΚΟΥΒΕΛΙΔΟΥ
975627117,residential,False,False,54.726,"LINESTRING (26.1816001 39.0801532, 26.18182 39.0802115, 26.1819971 39.0802656, 26.1821741 39.0803552)",,
31175028,residential,False,False,6.071,"LINESTRING (26.1800113 39.0781485, 26.180081 39.0781412)",,ΟΔΟΣ ΑΓ. ΠΑΥΛΟΥ
31175028,residential,False,True,55.465,"LINESTRING (26.1800113 39.0781485, 26.1797842 39.077918, 26.1795977 39.0777678)",,ΟΔΟΣ ΑΓ. ΠΑΥΛΟΥ
382462413,residential,False,True,48.426,"LINESTRING (26.1800113 39.0781485, 26.1799264 39.0781882, 26.179909 39.0782049, 26.1799043 39.0782215, 26.1798969 39.0782678, 26.1798888 39.0783001, 26.1798607 39.0783251, 26.1798151 39.0783449, 26.1796277 39.0784265)",,ΟΔΟΣ ΔΑΒΑΚΗ
975617850,unclassified,False,True,15.761,"LINESTRING (26.1779281 39.0768363, 26.1781082 39.0768596)",,
975982241,residential,False,False,47.551,"LINESTRING (26.1779281 39.0768363, 26.1779925 39.0764116)",,
975617850,unclassified,False,False,38.518,"LINESTRING (26.1779281 39.0768363, 26.1778128 39.0767968, 26.1777243 39.0767499, 26.1776546 39.0766968, 26.1775678 39.0766378)",,
975627118,residential,False,True,103.24199999999999,"LINESTRING (26.1804628 39.0761679, 26.1805192 39.0762367, 26.180605 39.0762991, 26.1807418 39.0763449, 26.181069 39.0764532, 26.1812112 39.076499, 26.1812836 39.0765511, 26.1814016 39.0766916)",,
31236443,residential,False,False,121.648,"LINESTRING (26.18049 39.0820036, 26.1805393 39.0819781, 26.180672 39.081898, 26.1808196 39.0818334, 26.1811016 39.0817321, 26.1815625 39.0816294, 26.1816537 39.0815982, 26.181754 39.0815434)",,
