osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
20036475,True,1,,primary_link,,False,46.96099999999999,"LINESTRING (22.931409 40.6393173, 22.9314002 40.6393357, 22.9313951 40.639352, 22.9313882 40.6393723, 22.9313808 40.6393949, 22.931374 40.6394202, 22.9313705 40.6394445, 22.9313684 40.6394669, 22.9313674 40.6394873, 22.9313695 40.6395074, 22.931371 40.6395162, 22.9313745 40.6395371, 22.9313812 40.639566, 22.9313898 40.6395969, 22.9313979 40.6396204, 22.9314081 40.6396412, 22.9314213 40.6396643, 22.9314371 40.6396882, 22.9314508 40.6397068, 22.9314636 40.6397218)",,
691550496,True,4,Πολυτεχνείου,primary,50,False,45.719,"LINESTRING (22.931409 40.6393173, 22.9311886 40.639511, 22.9310457 40.6396221)",ΕΟ16,
"[174636300, 174636303]",True,1,"['Λέοντος Σοφού', 'Δωδεκανήσου']",residential,,False,47.687,"LINESTRING (22.9364048 40.6363965, 22.9364696 40.6364448, 22.9364671 40.6364938, 22.9364352 40.6367535, 22.9364409 40.636772, 22.9364481 40.6367835, 22.9364632 40.6367978)",,
734760223,True,4,Πολυτεχνείου,primary,50,False,29.043999999999997,"LINESTRING (22.9364048 40.6363965, 22.9362376 40.636487, 22.9361246 40.6365482)",ΕΟ16,
1029438539,True,1,,secondary,,False,20.887,"LINESTRING (22.9402931 40.6405693, 22.9402797 40.6405678, 22.9402679 40.6405655, 22.9402528 40.6405621, 22.940241 40.6405585, 22.9402267 40.6405531, 22.9402151 40.6405473, 22.9402042 40.6405414, 22.9401937 40.6405348, 22.9401822 40.6405256, 22.9401728 40.6405172, 22.9401642 40.6405077, 22.940157 40.6404982, 22.9401513 40.6404895, 22.9401453 40.6404785, 22.940141 40.640467, 22.9401396 40.6404611, 22.9401379 40.6404542, 22.9401364 40.6404435)",,roundabout
159350492,True,1,,secondary,,False,22.999,"LINESTRING (22.9404901 40.6404564, 22.9404864 40.6404697, 22.940484 40.6404754, 22.9404785 40.6404865, 22.9404739 40.6404946, 22.9404685 40.6405029, 22.9404639 40.6405085, 22.940459 40.6405141, 22.9404507 40.6405223, 22.9404428 40.6405289, 22.9404315 40.6405368, 22.9404173 40.640545, 22.9404053 40.6405508, 22.9403925 40.6405562, 22.9403821 40.64056, 22.9403668 40.6405644, 22.9403538 40.6405667, 22.9403397 40.6405688, 22.9403257 40.6405699, 22.940318 40.64057, 22.9403104 40.6405701, 22.9402931 40.6405693)",,roundabout
174512304,False,2,Καραολή και Δημητρίου των Κυπρίων,secondary,50,False,69.355,"LINESTRING (22.9393155 40.6404116, 22.9401364 40.6404435)",,
174512304,False,2,Καραολή και Δημητρίου των Κυπρίων,secondary,50,True,54.392,"LINESTRING (22.9393155 40.6404116, 22.9386719 40.6403839)",,
16147110,True,,Σελευκιδών,residential,,False,25.906,"LINESTRING (22.938571 40.6396095, 22.9387483 40.6397997)",,
14291173,True,,Πτολεμαίων,residential,,False,33.425000000000004,"LINESTRING (22.938571 40.6396095, 22.9385658 40.6396124, 22.9382513 40.639787)",,
16385487,True,1,Διδασκαλίσσης Βασιλικής Παπαθανασίου,tertiary,30,False,26.988,"LINESTRING (22.9329114 40.6444858, 22.9329741 40.6442881, 22.9329855 40.6442497)",,
477833662,False,3,Αγίου Δημητρίου,secondary,50,True,70.295,"LINESTRING (22.9364568 40.6440977, 22.9357615 40.644446)",,
23190935,True,1,Τριπόλεως,residential,,False,55.0,"LINESTRING (22.9364568 40.6440977, 22.9364097 40.6440211, 22.9363805 40.6436116)",,
132575956,False,3,Αγίου Δημητρίου,secondary,50,False,43.79899999999999,"LINESTRING (22.9364568 40.6440977, 22.936763 40.643944, 22.9368303 40.6439103, 22.9368897 40.6438803)",,
137841716,True,3,Αγίου Δημητρίου,secondary,50,False,49.468,"LINESTRING (22.9402331 40.6421999, 22.9407223 40.6419547)",,
137841716,True,3,Αγίου Δημητρίου,secondary,50,False,22.147,"LINESTRING (22.9391338 40.6427507, 22.9393528 40.6426409)",,
477833658,False,2,Αγίου Δημητρίου,secondary,50,True,24.546,"LINESTRING (22.9391338 40.6427507, 22.9390449 40.6427952, 22.938891 40.6428723)",,
377291195,True,2,Ηφαιστίωνος,secondary,30,False,87.1,"LINESTRING (22.9407878 40.6429488, 22.9397744 40.6427995)",,
15704662,True,2,Αρκαδιουπόλεως,tertiary,,False,22.253,"LINESTRING (22.9376493 40.6446119, 22.9376595 40.6447205, 22.9376786 40.6448106)",,
14159818,True,1,Καπετάν Άγρα,tertiary,,False,71.99499999999999,"LINESTRING (22.9376168 40.6435108, 22.9378196 40.6437486, 22.9378684 40.6438026, 22.9379078 40.6438407, 22.9379448 40.6438754, 22.9379765 40.6438996, 22.9380249 40.6439287, 22.9380913 40.6439587, 22.9381703 40.6439865)",,
"[477833659, 477833660]",False,2,Αγίου Δημητρίου,secondary,50,False,90.037,"LINESTRING (22.9376168 40.6435108, 22.9379533 40.6433425, 22.9385073 40.6430646)",,
477833661,False,2,Αγίου Δημητρίου,secondary,50,True,52.384,"LINESTRING (22.9376168 40.6435108, 22.9372131 40.6437131, 22.9371793 40.64373, 22.9370987 40.6437704)",,
20388585,True,,Βάκχου,residential,,False,62.409,"LINESTRING (22.9339433 40.6429956, 22.934547 40.6426713)",,
214719040,True,,Προμηθέως,residential,,False,81.806,"LINESTRING (22.9339433 40.6429956, 22.9333824 40.6423955)",,
20388607,True,,Γρηγορίου Κολωνιάρη,residential,,False,23.479,"LINESTRING (22.9347758 40.6436838, 22.9344977 40.6436763)",,
20388585,True,,Βάκχου,residential,,False,74.475,"LINESTRING (22.933051 40.6435011, 22.9337579 40.6431)",,
665154636,True,,Ταντάλου,residential,,False,37.854,"LINESTRING (22.933051 40.6435011, 22.9327987 40.6432196)",,
214718494,True,,Ταντάλου,residential,,False,43.487,"LINESTRING (22.9336618 40.6441615, 22.9333668 40.6438408)",,
478672066,False,,Στεφανάκη,residential,,True,88.796,"LINESTRING (22.9336618 40.6441615, 22.9344977 40.6436763)",,
20388650,False,,Ιωάννη Φαρμάκη,residential,,False,62.329,"LINESTRING (22.9333668 40.6438408, 22.9327938 40.6441946)",,
20388650,False,,Ιωάννη Φαρμάκη,residential,,True,91.807,"LINESTRING (22.9333668 40.6438408, 22.9342335 40.6433416)",,
214718494,True,,Ταντάλου,residential,,False,46.225,"LINESTRING (22.9333668 40.6438408, 22.933051 40.6435011)",,
20388573,True,,Αφροδίτης,residential,,False,74.82,"LINESTRING (22.9351277 40.6414826, 22.9343842 40.6418493)",,
478712627,True,3,Λαγκαδά,primary,50,False,90.01000000000002,"LINESTRING (22.9351277 40.6414826, 22.9351184 40.6410383, 22.9351153 40.6409025, 22.9351121 40.6408775, 22.9351059 40.6408512, 22.9350998 40.6408304, 22.93509 40.6408057, 22.9350788 40.6407818, 22.9350679 40.6407632, 22.935055 40.6407443, 22.935041 40.6407284, 22.9350187 40.6407028, 22.9350074 40.6406923)",ΕΟ2,
181777520,False,,Αισώπου,residential,,False,15.246,"LINESTRING (22.9305119 40.6420625, 22.9303556 40.6421313)",,
20388956,True,,Αισώπου,residential,,False,45.916,"LINESTRING (22.9313684 40.6416258, 22.9309235 40.6418636)",,
20388978,True,,Ταντάλου,residential,,False,85.518,"LINESTRING (22.9313684 40.6416258, 22.930788 40.6409953)",,
20388956,True,,Αισώπου,residential,,False,84.008,"LINESTRING (22.9330537 40.640761, 22.9322232 40.6411777)",,
20389090,True,1,Ενωτικών,residential,,False,88.694,"LINESTRING (22.9330537 40.640761, 22.9324818 40.6401415, 22.9324506 40.6401077)",,
20388956,True,,Αισώπου,residential,,False,77.37700000000001,"LINESTRING (22.9338077 40.6403656, 22.9337777 40.6403872, 22.9330537 40.640761)",,
33810974,True,,Οδυσσέως,residential,,False,79.70400000000001,"LINESTRING (22.9338077 40.6403656, 22.9338863 40.6404545, 22.9338977 40.6404786, 22.9340486 40.6410514)",,
20388978,True,,Ταντάλου,residential,,False,36.183,"LINESTRING (22.930788 40.6409953, 22.930541 40.6407293)",,
492852771,True,,Σαπφούς,residential,,False,88.644,"LINESTRING (22.930788 40.6409953, 22.9316438 40.6405329)",,
20388978,True,,Ταντάλου,residential,,False,67.594,"LINESTRING (22.9318223 40.6421267, 22.9313684 40.6416258)",,
978874211,True,2,Μοναστηρίου,primary,50,False,89.037,"LINESTRING (22.9318223 40.6421267, 22.9322932 40.6419032, 22.9327169 40.641702)",ΕΟ2,
1071551099,True,,Σαπφούς,residential,,False,22.802,"LINESTRING (22.9324506 40.6401077, 22.9324766 40.6400827, 22.9325007 40.6400552, 22.9325262 40.6400217, 22.9325483 40.6399833, 22.9325717 40.6399264)",,
131617050,False,,Αναγεννήσεως,residential,,False,27.363,"LINESTRING (22.9311171 40.6399276, 22.9308323 40.6400453)",,
1239978918,False,,Αναγεννήσεως,residential,,False,41.801,"LINESTRING (22.9311171 40.6399276, 22.9315438 40.6397366)",,
181777533,True,,Προμηθέως,residential,,False,80.79,"LINESTRING (22.9311171 40.6399276, 22.9311426 40.6399725, 22.9311564 40.6399929, 22.931185 40.6400322, 22.9316438 40.6405329)",,
19862003,True,,Σαπφούς,residential,,False,40.713,"LINESTRING (22.9294455 40.6416677, 22.9298684 40.6414914)",,
20388585,True,,Βάκχου,residential,,False,19.48,"LINESTRING (22.9337579 40.6431, 22.9339433 40.6429956)",,
20388573,True,,Αφροδίτης,residential,,False,34.696,"LINESTRING (22.932823 40.6426962, 22.9324885 40.6428777)",,
23189787,True,,Αναγνωστόπουλου,residential,,False,48.113,"LINESTRING (22.932823 40.6426962, 22.933045 40.6428641, 22.9332727 40.6429542)",,
478712625,True,3,Λαγκαδά,primary,50,False,67.52,"LINESTRING (22.9352879 40.6436151, 22.9352945 40.6442223)",ΕΟ2,
23189788,True,2,Γεωργάκη Ολυμπίου,residential,,False,92.186,"LINESTRING (22.9363805 40.6436116, 22.9352879 40.6436151)",,
23190935,True,1,Τριπόλεως,residential,,False,107.697,"LINESTRING (22.9363805 40.6436116, 22.9363786 40.6431242, 22.9363621 40.6427892, 22.9363563 40.6427555, 22.9363196 40.6426471)",,
23189789,True,2,Πολυζωΐδου,residential,,False,17.569,"LINESTRING (22.9365274 40.642637, 22.9363196 40.6426471)",,
16154829,True,2,Ειρήνης,residential,,False,71.861,"LINESTRING (22.936109 40.6420741, 22.9365274 40.642637)",,
131617050,False,,Αναγεννήσεως,residential,,True,27.363,"LINESTRING (22.9308323 40.6400453, 22.9311171 40.6399276)",,
23189891,True,,Νίκου Καζαντζάκη,residential,,False,23.777,"LINESTRING (22.9308323 40.6400453, 22.9308255 40.6400482, 22.930822 40.6400492, 22.9308181 40.6400496, 22.9308131 40.6400499, 22.9308075 40.6400497, 22.930801 40.640049, 22.9307971 40.640048, 22.9307941 40.640047, 22.9307905 40.6400453, 22.9307865 40.6400431, 22.930784 40.6400413, 22.9307795 40.6400377, 22.930777 40.6400352, 22.9307686 40.6400259, 22.930762 40.6400186, 22.9307533 40.6400105, 22.9307436 40.640003, 22.9307353 40.6399968, 22.9307229 40.6399901, 22.9307084 40.6399836, 22.9306842 40.6399741, 22.9306723 40.6399699, 22.9306594 40.6399661, 22.9306421 40.6399626, 22.9306171 40.6399586, 22.9305943 40.6399568)",,
176721967,False,,Νίκου Καζαντζάκη,residential,,False,79.95,"LINESTRING (22.9308323 40.6400453, 22.9307681 40.6401948, 22.9306906 40.6403746, 22.9306246 40.6405444, 22.9305641 40.6406859, 22.930541 40.6407293)",,
176721967,False,,Νίκου Καζαντζάκη,residential,,False,48.698,"LINESTRING (22.930541 40.6407293, 22.9305238 40.6407555, 22.9305056 40.6407776, 22.9304785 40.6408062, 22.9304109 40.6408709, 22.9303882 40.6408948, 22.9303732 40.6409141, 22.9303609 40.640934, 22.9303545 40.6409502, 22.9303509 40.6409625, 22.9303472 40.6409807, 22.9303423 40.6410106, 22.930337 40.6410475, 22.9303295 40.6410811, 22.9303168 40.6411217)",,
176721967,False,,Νίκου Καζαντζάκη,residential,,True,79.94999999999999,"LINESTRING (22.930541 40.6407293, 22.9305641 40.6406859, 22.9306246 40.6405444, 22.9306906 40.6403746, 22.9307681 40.6401948, 22.9308323 40.6400453)",,
505242195,True,,Ταντάλου,living_street,,False,64.015,"LINESTRING (22.930541 40.6407293, 22.9301395 40.6402767, 22.9301172 40.6402518)",,
131617060,True,,Σαπφούς,residential,,False,13.97,"LINESTRING (22.9302531 40.6412839, 22.9303886 40.6412117)",,
176721967,False,,Νίκου Καζαντζάκη,residential,,True,18.82,"LINESTRING (22.9302531 40.6412839, 22.9303168 40.6411217)",,
173146234,True,,Γλάδστωνος,residential,,False,61.548,"LINESTRING (22.9385212 40.6414565, 22.9389065 40.6419265)",,
"[23189892, 353390333]",True,,"['Φειδίου', 'Ζεφύρων']",residential,,False,132.863,"LINESTRING (22.9385212 40.6414565, 22.9383684 40.6415104, 22.9383034 40.6415075, 22.9382841 40.6415066, 22.9382658 40.6415019, 22.9382499 40.6414935, 22.9382375 40.6414822, 22.9381467 40.6413531, 22.9381374 40.6413503, 22.93812 40.6413426, 22.9381024 40.6413393, 22.9380824 40.6413399, 22.9380579 40.6413474, 22.9380379 40.6413627, 22.9377794 40.6416206, 22.9377663 40.6416293, 22.9377498 40.6416338, 22.9377324 40.6416334, 22.9377163 40.6416283, 22.9376107 40.6415755, 22.9375941 40.6415703, 22.9375762 40.6415702, 22.9375594 40.6415751, 22.9375463 40.6415845, 22.9373982 40.6417397)",,
23207173,False,,,residential,,False,38.665,"LINESTRING (22.9320704 40.6445952, 22.9317697 40.6443328)",,
214717616,False,1,Ιωάννη Φαρμάκη,residential,30,False,56.697,"LINESTRING (22.9320704 40.6445952, 22.9324112 40.6444126, 22.9324723 40.6443759, 22.9326024 40.644285)",,
16154867,True,1,Πηνειού,residential,,False,42.176,"LINESTRING (22.9369662 40.6406883, 22.9369381 40.6403096)",,
27931860,False,1,Καλλινίκου,living_street,,True,68.402,"LINESTRING (22.9369662 40.6406883, 22.9368776 40.6407126, 22.936254 40.6409803)",,
132576623,True,3,Αγίου Δημητρίου,secondary,50,False,31.235,"LINESTRING (22.9407223 40.6419547, 22.9407487 40.6419415, 22.9410312 40.6417999)",,
20144698,False,2,Αγίου Δημητρίου,secondary,50,False,38.798,"LINESTRING (22.9385073 40.6430646, 22.938891 40.6428723)",,
33871142,True,,Διός,residential,,False,112.803,"LINESTRING (22.9385073 40.6430646, 22.9386706 40.6433375, 22.9387611 40.6434633, 22.9388648 40.6435816, 22.9392067 40.6439237)",,
"[477833659, 477833660]",False,2,Αγίου Δημητρίου,secondary,50,True,90.037,"LINESTRING (22.9385073 40.6430646, 22.9379533 40.6433425, 22.9376168 40.6435108)",,
34388410,True,2,Παπαζώλη,secondary_link,,False,31.33,"LINESTRING (22.9396674 40.6427854, 22.9396277 40.6427438, 22.9396128 40.6427258, 22.9395964 40.6427019, 22.939586 40.6426816, 22.9395768 40.6426554, 22.9395727 40.6426298, 22.9395713 40.6425986, 22.9395731 40.6425676, 22.9395871 40.6425236)",,
34388476,True,1,Ηφαιστίωνος,secondary,50,False,45.356,"LINESTRING (22.9396674 40.6427854, 22.9394175 40.6427538, 22.9393784 40.6427502, 22.9393536 40.6427487, 22.9393268 40.6427476, 22.9392977 40.6427468, 22.9391338 40.6427507)",,
20036354,True,1,,primary_link,,False,50.11,"LINESTRING (22.9303574 40.6399584, 22.9303635 40.6399421, 22.9303706 40.6399183, 22.9303771 40.6398892, 22.9303806 40.6398608, 22.9303826 40.6398305, 22.9303809 40.6398035, 22.9303761 40.6397781, 22.9303695 40.6397566, 22.9303597 40.6397328, 22.9303478 40.6397115, 22.9303314 40.6396891, 22.9303094 40.6396702, 22.9302735 40.6396497, 22.930236 40.6396334, 22.9301896 40.639618, 22.9301377 40.6396036)",,
699528457,True,3,Παλαιού Σταθμού,primary,50,False,53.27,"LINESTRING (22.9303574 40.6399584, 22.9304958 40.6398608, 22.9305675 40.6398093, 22.9306475 40.6397487, 22.9308126 40.6396265)",,
14159730,False,2,Αντιγονιδών,secondary,,True,49.686,"LINESTRING (22.9388429 40.6389209, 22.9391859 40.6392841)",,
107920826,True,1,,primary_link,,False,26.054,"LINESTRING (22.9388429 40.6389209, 22.9386946 40.6388878, 22.9385467 40.6388547)",,
110431087,True,2,Αντιγονιδών,secondary,,False,20.245,"LINESTRING (22.9388429 40.6389209, 22.9387733 40.6388468, 22.9387037 40.6387726)",,
107920822,True,1,,secondary_link,,False,27.996,"LINESTRING (22.9388986 40.6386727, 22.9388429 40.6389209)",,
1029450828,True,3,Εγνατία,primary,50,False,19.846,"LINESTRING (22.9388986 40.6386727, 22.9387037 40.6387726)",,
34389783,True,2,Ίωνος Δραγούμη,secondary,30,False,40.867,"LINESTRING (22.9401307 40.6367575, 22.9399671 40.6365908, 22.9399159 40.6365386, 22.9398422 40.6364623)",,
484233203,False,1,Λέοντος Σοφού,residential,30,False,83.179,"LINESTRING (22.9365792 40.6368872, 22.9371794 40.6374806)",,
174636302,True,1,Λέοντος Σοφού,residential,,False,19.466,"LINESTRING (22.9365792 40.6368872, 22.9364737 40.6368414, 22.9364591 40.6368362, 22.9364179 40.6368313, 22.9363724 40.6368493)",,
477833662,False,3,Αγίου Δημητρίου,secondary,50,False,70.295,"LINESTRING (22.9357615 40.644446, 22.9364568 40.6440977)",,
20144882,False,3,Αγίου Δημητρίου,secondary,50,False,47.327999999999996,"LINESTRING (22.9357615 40.644446, 22.9356462 40.6445059, 22.9354194 40.6446234, 22.935384 40.6446418, 22.9352996 40.6446875)",,
331514096,True,1,,primary_link,,False,53.181999999999995,"LINESTRING (22.9355063 40.6404489, 22.9353854 40.6405213, 22.9353078 40.6405794, 22.9352793 40.6406145, 22.9352578 40.6406469, 22.9352409 40.6406817, 22.9352345 40.6407126, 22.9352291 40.6407474, 22.9352344 40.6408451)",,
446270256,True,3,Εγνατία,primary,50,False,41.289,"LINESTRING (22.9355063 40.6404489, 22.9352008 40.6405954, 22.9350936 40.6406484)",,
1149209310,True,3,Λαγκαδά,primary,50,False,3.822,"LINESTRING (22.9352477 40.6408903, 22.9352491 40.6408967, 22.9352544 40.6409243)",ΕΟ2,
16154829,True,2,Ειρήνης,residential,,False,74.876,"LINESTRING (22.935428 40.6411579, 22.935864 40.6417444)",,
354624881,True,1,Μαβίλη,residential,,False,81.267,"LINESTRING (22.935428 40.6411579, 22.9361418 40.6411515, 22.9362745 40.6411504, 22.9363911 40.6411512)",,
174512304,False,2,Καραολή και Δημητρίου των Κυπρίων,secondary,50,True,69.355,"LINESTRING (22.9401364 40.6404435, 22.9393155 40.6404116)",,
957797633,True,1,,secondary,,False,12.366,"LINESTRING (22.9401364 40.6404435, 22.9401358 40.6404328, 22.9401369 40.6404213, 22.9401395 40.6404085, 22.9401425 40.6403983, 22.9401469 40.6403872, 22.9401523 40.6403769, 22.9401592 40.6403661, 22.9401669 40.6403576, 22.940171 40.6403537, 22.9401777 40.6403473, 22.9401845 40.640342)",,roundabout
608975741,True,1,Καραολή και Δημητρίου των Κυπρίων,secondary,,False,9.488,"LINESTRING (22.9362063 40.639979, 22.9362744 40.6400469)",,
487171209,True,3,Εγνατία,primary,50,False,72.774,"LINESTRING (22.9362063 40.639979, 22.9363552 40.639901, 22.936916 40.6396071)",,
14782921,False,,Διαμαντή Ολυμπίου,residential,,False,125.938,"LINESTRING (22.9343123 40.6382532, 22.9351549 40.6378156, 22.9353771 40.6376935, 22.935419 40.6376657, 22.9354376 40.6376512, 22.9354597 40.6376332, 22.9355088 40.637583)",,
14159818,True,1,Καπετάν Άγρα,tertiary,,False,23.503999999999998,"LINESTRING (22.9381703 40.6439865, 22.9382235 40.6440015, 22.9382762 40.6440135, 22.9383346 40.6440229, 22.938391 40.6440303, 22.9384404 40.6440355)",,
162099023,False,,Γαλατίνης,residential,,False,53.480000000000004,"LINESTRING (22.9381703 40.6439865, 22.9383157 40.643746, 22.9383332 40.6437191, 22.938356 40.6436974, 22.9385116 40.6435915)",,
14159818,True,1,Καπετάν Άγρα,tertiary,,False,66.653,"LINESTRING (22.9384404 40.6440355, 22.9384959 40.6440389, 22.9385424 40.6440412, 22.9385865 40.6440425, 22.9386337 40.6440428, 22.9386701 40.6440415, 22.9387079 40.6440384, 22.9387466 40.6440338, 22.9387846 40.6440274, 22.9388106 40.6440226, 22.9388482 40.6440134, 22.9390685 40.64396, 22.939159 40.6439374, 22.9392067 40.6439237)",,
162099023,False,,Γαλατίνης,residential,,True,53.48,"LINESTRING (22.9385116 40.6435915, 22.938356 40.6436974, 22.9383332 40.6437191, 22.9383157 40.643746, 22.9381703 40.6439865)",,
14159730,False,2,Αντιγονιδών,secondary,,False,61.366,"LINESTRING (22.9396097 40.6397326, 22.9391859 40.6392841)",,
14159730,False,2,Αντιγονιδών,secondary,,True,83.33,"LINESTRING (22.9396097 40.6397326, 22.9401845 40.640342)",,
163592415,True,,Μητροπολίτου Αμβροσίου,residential,,False,158.923,"LINESTRING (22.9396097 40.6397326, 22.9401321 40.6394654, 22.9403973 40.6393298, 22.9411719 40.6389342)",,
174512304,False,2,Καραολή και Δημητρίου των Κυπρίων,secondary,50,False,54.392,"LINESTRING (22.9386719 40.6403839, 22.9393155 40.6404116)",,
174512304,False,2,Καραολή και Δημητρίου των Κυπρίων,secondary,50,True,94.095,"LINESTRING (22.9386719 40.6403839, 22.9375585 40.640336)",,
16147509,True,,Ερνέστου Εμπράρ,living_street,30,False,79.996,"LINESTRING (22.9370396 40.6364781, 22.9376724 40.6370138)",,
484233202,True,,Διαμαντή Ολυμπίου,residential,30,False,44.956,"LINESTRING (22.9370396 40.6364781, 22.9374448 40.6362156)",,
173146235,True,,Βερναδάκη,residential,,False,68.784,"LINESTRING (22.9386394 40.641002, 22.9386719 40.6403839)",,
23189901,True,,Κωστή Παλαμά,residential,,False,126.60600000000001,"LINESTRING (22.9386394 40.641002, 22.939403 40.6410374, 22.939432 40.6410408, 22.9394596 40.6410484, 22.9394848 40.6410599, 22.9395067 40.6410747, 22.9395245 40.6410925, 22.9398336 40.6414726)",,
20388573,True,,Αφροδίτης,residential,,False,104.083,"LINESTRING (22.9343842 40.6418493, 22.9333824 40.6423955)",,
444384605,True,,Οδυσσέως,residential,,False,92.429,"LINESTRING (22.9343842 40.6418493, 22.934547 40.6426713)",,
181417001,True,,Ταντάλου,residential,,False,88.784,"LINESTRING (22.9324885 40.6428777, 22.9319045 40.6422135)",,
214718574,True,,Αφροδίτης,residential,,False,72.993,"LINESTRING (22.9324885 40.6428777, 22.9317812 40.6432557)",,
214719040,True,,Προμηθέως,residential,,False,43.382,"LINESTRING (22.9344977 40.6436763, 22.9342335 40.6433416)",,
478672066,False,,Στεφανάκη,residential,,False,88.796,"LINESTRING (22.9344977 40.6436763, 22.9336618 40.6441615)",,
500805741,True,,Γρηγορίου Κολωνιάρη,residential,,False,102.326,"LINESTRING (22.9344977 40.6436763, 22.9341316 40.6444081, 22.9340668 40.6445365)",,
20388607,True,,Γρηγορίου Κολωνιάρη,residential,,False,32.513,"LINESTRING (22.9351609 40.6436944, 22.9347758 40.6436838)",,
665154635,True,3,Λαγκαδά,primary,50,False,149.263,"LINESTRING (22.9351609 40.6436944, 22.9351583 40.6435747, 22.9351475 40.6424144, 22.9351462 40.6423521)",ΕΟ2,
20388585,True,,Βάκχου,residential,,False,61.772,"LINESTRING (22.934547 40.6426713, 22.9351462 40.6423521)",,
444384605,True,,Οδυσσέως,residential,,False,114.228,"LINESTRING (22.934547 40.6426713, 22.9347758 40.6436838)",,
20388573,True,,Αφροδίτης,residential,,False,57.842,"LINESTRING (22.9333824 40.6423955, 22.932823 40.6426962)",,
214719731,True,,Προμηθέως,residential,,False,85.981,"LINESTRING (22.9333824 40.6423955, 22.932934 40.6419352, 22.9327788 40.6417725)",,
173773721,False,4,Μιχαήλ Καλού,secondary,50,True,42.542,"LINESTRING (22.9317812 40.6432557, 22.9320668 40.643571)",,
1050861693,False,4,Μιχαήλ Καλού,secondary,50,False,14.315,"LINESTRING (22.9317812 40.6432557, 22.9316851 40.6431496)",,
16146756,True,,Βίκτωρος Ουγκώ,residential,,False,8.506,"LINESTRING (22.9374448 40.6362156, 22.9373845 40.6361543)",,
107920815,True,1,Καραολή και Δημητρίου των Κυπρίων,secondary,,False,3.285,"LINESTRING (22.9365199 40.640297, 22.936481 40.6402958)",,
174512304,False,2,Καραολή και Δημητρίου των Κυπρίων,secondary,50,False,35.314,"LINESTRING (22.9365199 40.640297, 22.9369381 40.6403096)",,
213530424,True,,Ναυμαχίας Λήμνου,residential,,False,76.74600000000001,"LINESTRING (22.9362448 40.6379885, 22.9361883 40.6379574, 22.9358603 40.6377769, 22.9355088 40.637583)",,
734760224,True,4,Δωδεκανήσου,secondary,,False,127.131,"LINESTRING (22.9362448 40.6379885, 22.9363606 40.6369552, 22.9363724 40.6368493)",,
"[640260962, 609567767]",True,3,Μοναστηρίου,primary,50,False,6.588,"LINESTRING (22.9310269 40.6425009, 22.9310669 40.6424825, 22.9310936 40.6424701)",ΕΟ2,
181777493,True,,Ναυμαχίας Λήμνου,residential,,False,83.313,"LINESTRING (22.9348973 40.6372037, 22.9348325 40.6371484, 22.9346546 40.6369965, 22.9343519 40.6367382, 22.9342412 40.6366438)",,
678672565,False,,Ναυμαχίας Λήμνου,residential,,True,66.837,"LINESTRING (22.9348973 40.6372037, 22.9349495 40.6372465, 22.9350053 40.6372921, 22.9350581 40.637329, 22.9353592 40.6375021, 22.9355088 40.637583)",,
"[329744490, 1239978917]",True,"['4', '5']",Πολυτεχνείου,primary,50,False,299.31999999999994,"LINESTRING (22.9348973 40.6372037, 22.9346691 40.6373283, 22.9342899 40.6375304, 22.9334877 40.6379398, 22.932923 40.6382349, 22.9327455 40.6383287, 22.9325973 40.638409, 22.932398 40.6385264, 22.9322808 40.6386027, 22.9322103 40.6386531, 22.9321375 40.6387052, 22.9320363 40.6387875)",ΕΟ16,
14783561,True,1,Φράγκων,residential,30,False,26.323,"LINESTRING (22.934578 40.6387257, 22.9348592 40.6386232)",,
181777528,True,,Μοσκώφ,residential,,False,100.975,"LINESTRING (22.9347607 40.639623, 22.9346339 40.6390519, 22.934578 40.6387257)",,
181777528,True,,Μοσκώφ,residential,,False,74.448,"LINESTRING (22.9352479 40.6401812, 22.9347607 40.639623)",,
20420982,True,1,Πλατεία Δημοκρατίας,tertiary,,False,74.445,"LINESTRING (22.9352479 40.6401812, 22.9359162 40.6398427, 22.935983 40.639811)",,
492852771,True,,Σαπφούς,residential,,False,82.883,"LINESTRING (22.9316438 40.6405329, 22.9324506 40.6401077)",,
181777533,True,,Προμηθέως,residential,,False,86.779,"LINESTRING (22.9316438 40.6405329, 22.9321878 40.6411383, 22.9322232 40.6411777)",,
20388956,True,,Αισώπου,residential,,False,87.661,"LINESTRING (22.9322232 40.6411777, 22.9313684 40.6416258)",,
339971609,True,,Προμηθέως,residential,,False,71.652,"LINESTRING (22.9322232 40.6411777, 22.9327169 40.641702)",,
214702808,False,,Λιβανόβου,residential,,True,11.698,"LINESTRING (22.9303886 40.6412117, 22.9303168 40.6411217)",,
181777495,True,,Λιβανόβου,residential,,False,85.39,"LINESTRING (22.9303886 40.6412117, 22.9304949 40.6413413, 22.9309235 40.6418636)",,
492852771,True,,Σαπφούς,residential,,False,41.41,"LINESTRING (22.9303886 40.6412117, 22.9304373 40.6411865, 22.930788 40.6409953)",,
978874212,False,,Προμηθέως,residential,,True,9.42,"LINESTRING (22.9327169 40.641702, 22.9327788 40.6417725)",,
437436885,True,2,Μοναστηρίου,primary,50,False,84.141,"LINESTRING (22.9327169 40.641702, 22.9334289 40.6413542, 22.9335554 40.6412924)",ΕΟ2,
