osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
749779110,residential,False,False,33.183,"LINESTRING (22.9994963 38.6537622, 22.9995903 38.6539025, 22.999672 38.6540272)",,,
222050402,residential,False,False,31.89,"LINESTRING (23.0024032 38.653714, 23.0024864 38.6537371, 23.0026181 38.6537771, 23.0027462 38.6538164)",,,
222050402,residential,False,True,18.758,"LINESTRING (23.0024032 38.653714, 23.0023076 38.6535969, 23.0022851 38.6535728)",,,
222050414,residential,False,True,149.85,"LINESTRING (23.0024032 38.653714, 23.0023625 38.6538618, 23.002313 38.6540472, 23.0022526 38.6542441, 23.002188 38.6543852, 23.0020742 38.6546211, 23.0020059 38.6547667, 23.0019455 38.6548766, 23.0018468 38.6549788)",,,
193286590,residential,False,False,71.305,"LINESTRING (22.997123 38.6529061, 22.9963839 38.6531855)",1,Τσάμη Νικολάου,30
193286590,residential,False,True,35.952,"LINESTRING (22.997123 38.6529061, 22.9974968 38.6527671)",1,Τσάμη Νικολάου,30
222047427,residential,False,True,52.114,"LINESTRING (22.997123 38.6529061, 22.9968646 38.6524831)",,,
141761994,residential,False,False,30.167,"LINESTRING (23.003802 38.6535107, 23.0034723 38.6535962)",,,
141761994,residential,False,True,37.279,"LINESTRING (23.003802 38.6535107, 23.004218 38.6534279)",,,
835401020,residential,False,True,89.09100000000001,"LINESTRING (23.003802 38.6535107, 23.0038734 38.6536893, 23.0038939 38.6537449, 23.0039018 38.6538075, 23.0038784 38.6543005)",,,
430618476,secondary,True,False,18.807,"LINESTRING (23.0038234 38.6564505, 23.0039939 38.6565548)",,Αταλάντη - Λιβανάτες,
"[754840888, 754840884]",residential,False,True,91.034,"LINESTRING (23.0038234 38.6564505, 23.003967 38.6563081, 23.0041724 38.6562261, 23.0041956 38.6561817, 23.0041916 38.6561443, 23.0040836 38.6559003, 23.0040796 38.6557867)",,,
949319179,residential,False,True,97.218,"LINESTRING (23.003684 38.6527913, 23.0037879 38.6527552, 23.0038328 38.6527497, 23.0038677 38.6527735, 23.0039603 38.6530134, 23.0040313 38.6531809, 23.004218 38.6534279)",,,
949391590,residential,False,True,43.535,"LINESTRING (23.0015261 38.6532768, 23.0017729 38.6532082, 23.0020032 38.6531572)",,,
222050402,residential,False,False,2.632,"LINESTRING (23.0020032 38.6531572, 23.0020179 38.6531779)",,,
222050402,residential,False,True,32.778,"LINESTRING (23.0020032 38.6531572, 23.0019374 38.6530648, 23.0018213 38.6528989)",,,
949391590,residential,False,False,43.535,"LINESTRING (23.0020032 38.6531572, 23.0017729 38.6532082, 23.0015261 38.6532768)",,,
949391591,residential,False,True,56.692,"LINESTRING (23.0027908 38.6532522, 23.002536 38.6533915, 23.0022851 38.6535728)",,,
222050402,residential,False,False,18.758,"LINESTRING (23.0022851 38.6535728, 23.0023076 38.6535969, 23.0024032 38.653714)",,,
222050402,residential,False,True,35.084,"LINESTRING (23.0022851 38.6535728, 23.0021762 38.6534565, 23.0020769 38.6533036)",,,
949391591,residential,False,False,56.692,"LINESTRING (23.0022851 38.6535728, 23.002536 38.6533915, 23.0027908 38.6532522)",,,
949391592,residential,False,True,47.083,"LINESTRING (23.001671 38.6542691, 23.0012965 38.6545753)",,,
141640861,secondary,False,False,41.935,"LINESTRING (23.0012965 38.6545753, 23.0009468 38.6543152)",2,Αταλάντη - Λιβανάτες,
141640861,secondary,False,True,65.548,"LINESTRING (23.0012965 38.6545753, 23.0018468 38.6549788)",2,Αταλάντη - Λιβανάτες,
949391592,residential,False,False,47.083,"LINESTRING (23.0012965 38.6545753, 23.001671 38.6542691)",,,
222051386,residential,False,False,55.166,"LINESTRING (22.9988112 38.6518698, 22.9983245 38.6518939, 22.998177 38.6518981)",,,
222051386,residential,False,True,33.592,"LINESTRING (22.9988112 38.6518698, 22.9991078 38.6518551, 22.9991972 38.65185)",,,
958803835,residential,False,True,64.00999999999999,"LINESTRING (22.9988112 38.6518698, 22.9986843 38.6520425, 22.9985717 38.6521786, 22.9984173 38.652356)",,,
222047423,residential,False,False,8.278,"LINESTRING (22.9984173 38.652356, 22.9984537 38.6524248)",,,
222047423,residential,False,True,55.025999999999996,"LINESTRING (22.9984173 38.652356, 22.9983191 38.6521703, 22.998177 38.6518981)",,,
958803835,residential,False,False,64.00999999999999,"LINESTRING (22.9984173 38.652356, 22.9985717 38.6521786, 22.9986843 38.6520425, 22.9988112 38.6518698)",,,
193286590,residential,False,False,35.952,"LINESTRING (22.9974968 38.6527671, 22.997123 38.6529061)",1,Τσάμη Νικολάου,30
193286590,residential,False,True,37.09,"LINESTRING (22.9974968 38.6527671, 22.9978825 38.6526238)",1,Τσάμη Νικολάου,30
959660089,residential,False,True,56.309,"LINESTRING (22.9974968 38.6527671, 22.9977515 38.6532328)",,,
959660089,residential,False,False,56.309,"LINESTRING (22.9977515 38.6532328, 22.9974968 38.6527671)",,,
1014143067,residential,False,False,13.084,"LINESTRING (22.9977515 38.6532328, 22.9976115 38.6532763)",,,
1014143067,residential,False,True,51.499,"LINESTRING (22.9977515 38.6532328, 22.9983025 38.6530615)",,,
