osmid,oneway,ref,name,highway,reversed,length,geometry,lanes
27195544,False,,Γ' Σεπτεμβρίου,tertiary,False,374.0089999999999,"LINESTRING (25.0634825 35.3260698, 25.0634479 35.3260388, 25.0634065 35.3260088, 25.0633657 35.325985, 25.0633166 35.3259605, 25.0632344 35.3259215, 25.0631559 35.3258917, 25.0630464 35.3258527, 25.0629418 35.325816, 25.0628743 35.3257894, 25.0628163 35.3257607, 25.0627649 35.3257284, 25.0627141 35.3256948, 25.0626631 35.3256544, 25.062621 35.3256156, 25.0625744 35.3255704, 25.0625259 35.3255169, 25.0624878 35.32547, 25.0624515 35.3254209, 25.0624111 35.3253556, 25.0623822 35.3253033, 25.0623582 35.3252503, 25.0623354 35.3251881, 25.0623183 35.3251308, 25.0623043 35.3250676, 25.062256 35.3247788, 25.0621908 35.3243254, 25.0621784 35.324221, 25.0621734 35.3241452, 25.0621758 35.3240736, 25.0621852 35.3239981, 25.0621996 35.3239301, 25.0622157 35.3238731, 25.0622388 35.3238077, 25.0622628 35.3237523, 25.0622887 35.3237054, 25.0623167 35.3236593, 25.0623488 35.3236166, 25.0623917 35.3235684, 25.0624309 35.3235283, 25.0624767 35.3234838, 25.0625303 35.3234359, 25.0625786 35.3233957, 25.0626239 35.3233621, 25.0626951 35.3233081)",2
27195544,False,,Γ' Σεπτεμβρίου,tertiary,True,170.603,"LINESTRING (25.0634825 35.3260698, 25.0635069 35.3260985, 25.0635231 35.3261201, 25.0635389 35.3261458, 25.063555 35.3261735, 25.0635695 35.3262048, 25.0635855 35.3262438, 25.0635986 35.3262872, 25.0636083 35.3263303, 25.0636141 35.3263602, 25.0636212 35.3264202, 25.0636291 35.3265277, 25.0636361 35.3266273, 25.0636464 35.3267769, 25.0636597 35.3269133, 25.0636707 35.327025, 25.0636836 35.3271122, 25.0637102 35.327257, 25.0637364 35.3273987, 25.0637712 35.3275736)",2
516592618,False,,,tertiary,True,16.256,"LINESTRING (25.0628524 35.3232381, 25.0626951 35.3233081)",2
370743578,True,,,tertiary,False,48.15,"LINESTRING (25.0628524 35.3232381, 25.0629324 35.3231877, 25.0630079 35.3231512, 25.0631439 35.3230929, 25.0632159 35.323062, 25.0633065 35.3230157)",
370743581,True,,,tertiary,False,16.391,"LINESTRING (25.06303 35.3232111, 25.0629571 35.3232229, 25.0628524 35.3232381)",
516592621,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,False,7.318,"LINESTRING (25.0633065 35.3230157, 25.0633666 35.3230596)",
422531655,True,,,motorway_link,False,30.665,"LINESTRING (25.0633065 35.3230157, 25.0635174 35.3229121, 25.0635961 35.3228735)",
516592622,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,True,27.418,"LINESTRING (25.0633065 35.3230157, 25.0632499 35.3229748, 25.0631918 35.3229355, 25.0631596 35.3229151, 25.0631322 35.3228976, 25.0630712 35.3228612)",
516592621,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,True,7.318,"LINESTRING (25.0633666 35.3230596, 25.0633065 35.3230157)",
370743581,True,,,tertiary,False,34.900999999999996,"LINESTRING (25.0633666 35.3230596, 25.063193 35.3231445, 25.06303 35.3232111)",
516592620,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,False,29.894,"LINESTRING (25.0633666 35.3230596, 25.0634285 35.3231095, 25.0634782 35.3231507, 25.0635427 35.323214, 25.063587 35.323259)",
370743579,True,,,primary_link,False,51.305,"LINESTRING (25.063587 35.323259, 25.0634364 35.3232229, 25.0633195 35.3232101, 25.0631852 35.3232004, 25.06303 35.3232111)",
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,False,157.91500000000002,"LINESTRING (25.063587 35.323259, 25.0636366 35.3233092, 25.0636902 35.323365, 25.0637275 35.3234077, 25.063789 35.3234825, 25.0638809 35.3236003, 25.064009 35.3237679, 25.0643023 35.3241464, 25.0643633 35.3242263, 25.0644332 35.324308, 25.0645035 35.3243847, 25.0645527 35.3244393)",2
516592614,False,,,residential,False,101.306,"LINESTRING (25.063587 35.323259, 25.0636296 35.3232282, 25.0636427 35.3232109, 25.0636531 35.3231896, 25.0636606 35.3231679, 25.0636665 35.3231392, 25.0636761 35.3231054, 25.063693 35.3230711, 25.0637198 35.3230344, 25.063751 35.3230041, 25.063788 35.3229754, 25.0638422 35.3229446, 25.0638904 35.3229221, 25.0639794 35.3228834, 25.064167 35.3228041, 25.0643186 35.3227344, 25.0644006 35.3226938)",
516592620,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,True,29.894000000000002,"LINESTRING (25.063587 35.323259, 25.0635427 35.323214, 25.0634782 35.3231507, 25.0634285 35.3231095, 25.0633666 35.3230596)",
54171613,False,,Παγωμένου Χαράλ.,residential,False,36.94799999999999,"LINESTRING (25.0665795 35.3239836, 25.066554 35.3240695, 25.0665355 35.3241482, 25.0664969 35.3243089)",
54171613,False,,Παγωμένου Χαράλ.,residential,True,25.181,"LINESTRING (25.0665795 35.3239836, 25.066624 35.3238245, 25.0666406 35.3237627)",
442987847,False,,Πιτσούλης Οδ.,residential,True,82.733,"LINESTRING (25.0665795 35.3239836, 25.0662387 35.3239183, 25.0659746 35.3238666, 25.0656948 35.3238036)",
"[600739274, 54171618]",False,,Κατράκη Μάνου,residential,False,26.228,"LINESTRING (25.0679926 35.3240848, 25.0680372 35.3241019, 25.0682595 35.3241753)",
54171618,False,,Κατράκη Μάνου,residential,True,34.12,"LINESTRING (25.0679926 35.3240848, 25.0680008 35.3240585, 25.0680212 35.3240079, 25.0680497 35.3239426, 25.068078 35.3238837, 25.0681101 35.3238232, 25.0681209 35.3237967)",
442987892,False,,Κατράκη Μάνου,residential,True,50.904,"LINESTRING (25.0679926 35.3240848, 25.0678832 35.3240565, 25.0675905 35.3239879, 25.0674538 35.3239572)",
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,False,60.870999999999995,"LINESTRING (25.0667939 35.3253768, 25.0668688 35.3253938, 25.0669662 35.325413, 25.0670875 35.3254357, 25.0672078 35.325456, 25.0673154 35.3254724, 25.0674495 35.3254921)",2
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,True,26.200000000000003,"LINESTRING (25.0667939 35.3253768, 25.0666339 35.3253376, 25.0665171 35.3253096)",2
442988114,False,,,residential,False,139.649,"LINESTRING (25.0667939 35.3253768, 25.0663826 35.3261273, 25.0663018 35.3262792, 25.0662483 35.3263867, 25.066223 35.3264419, 25.0662142 35.3264693, 25.0662009 35.3265333)",
442988114,False,,,residential,False,6.444,"LINESTRING (25.0662009 35.3265333, 25.0662531 35.3265726)",
442988114,False,,,residential,True,139.649,"LINESTRING (25.0662009 35.3265333, 25.0662142 35.3264693, 25.066223 35.3264419, 25.0662483 35.3263867, 25.0663018 35.3262792, 25.0663826 35.3261273, 25.0667939 35.3253768)",
967922634,False,,,residential,True,72.028,"LINESTRING (25.0662009 35.3265333, 25.0661519 35.3265339, 25.0661236 35.3265315, 25.0660942 35.3265274, 25.0660662 35.32652, 25.0660257 35.3265042, 25.0659759 35.3264804, 25.0658808 35.3264333, 25.0658463 35.326416, 25.0657974 35.3263958, 25.0657566 35.3263812, 25.0656666 35.3263529, 25.0656413 35.3263431, 25.0656298 35.3263364, 25.065621 35.3263245, 25.0656175 35.326312, 25.0656159 35.3262905, 25.0656183 35.326248, 25.0656208 35.3262043)",
442988114,False,,,residential,True,6.444,"LINESTRING (25.0662531 35.3265726, 25.0662009 35.3265333)",
442988124,False,,,residential,True,18.445999999999998,"LINESTRING (25.0662531 35.3265726, 25.0662427 35.3265988, 25.0662295 35.3266341, 25.0661988 35.3267324)",
835392629,False,,Αγγέλου Μιχ.,residential,False,177.671,"LINESTRING (25.0662531 35.3265726, 25.0662717 35.3265554, 25.0663024 35.3265349, 25.0663374 35.3265165, 25.0669507 35.3262103, 25.0672252 35.3260712, 25.0673127 35.3260223, 25.0673527 35.3259953, 25.0673911 35.3259683, 25.0674211 35.3259448, 25.0674484 35.3259189, 25.0674708 35.3258883, 25.0674855 35.3258649, 25.0674988 35.3258348, 25.0675086 35.3258016, 25.0675812 35.3255158)",
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,True,12.235,"LINESTRING (25.0675812 35.3255158, 25.0674495 35.3254921)",2
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,False,50.29600000000001,"LINESTRING (25.0675812 35.3255158, 25.0675928 35.3255183, 25.0677774 35.3255582, 25.0678813 35.3255836, 25.0679093 35.3255913, 25.067996 35.3256151, 25.0681106 35.3256491)",2
835392629,False,,Αγγέλου Μιχ.,residential,True,177.671,"LINESTRING (25.0675812 35.3255158, 25.0675086 35.3258016, 25.0674988 35.3258348, 25.0674855 35.3258649, 25.0674708 35.3258883, 25.0674484 35.3259189, 25.0674211 35.3259448, 25.0673911 35.3259683, 25.0673527 35.3259953, 25.0673127 35.3260223, 25.0672252 35.3260712, 25.0669507 35.3262103, 25.0663374 35.3265165, 25.0663024 35.3265349, 25.0662717 35.3265554, 25.0662531 35.3265726)",
442988350,False,,Τηλέμαχου,residential,False,98.553,"LINESTRING (25.0688148 35.3241799, 25.069782 35.3245834)",
442988350,False,,Τηλέμαχου,residential,True,98.553,"LINESTRING (25.069782 35.3245834, 25.0688148 35.3241799)",
54171617,False,,Καμαριώτη,residential,False,37.489999999999995,"LINESTRING (25.069782 35.3245834, 25.0697419 35.3246596, 25.0697185 35.324705, 25.0696694 35.3248037, 25.0696287 35.3248964)",
54171617,False,,Καμαριώτη,residential,True,37.854,"LINESTRING (25.069782 35.3245834, 25.0697934 35.3245522, 25.0698069 35.3245143, 25.0698196 35.3244742, 25.0698293 35.3244261, 25.0698399 35.3243527, 25.0698502 35.3242487)",
54171613,False,,Παγωμένου Χαράλ.,residential,False,25.181,"LINESTRING (25.0666406 35.3237627, 25.066624 35.3238245, 25.0665795 35.3239836)",
54171613,False,,Παγωμένου Χαράλ.,residential,True,43.251999999999995,"LINESTRING (25.0666406 35.3237627, 25.0666632 35.3236863, 25.0666796 35.3236385, 25.0667023 35.3235738, 25.0667183 35.3235354, 25.0667357 35.3234992, 25.0667579 35.3234586, 25.0667958 35.3233963)",
442987892,False,,Κατράκη Μάνου,residential,False,59.068000000000005,"LINESTRING (25.0666406 35.3237627, 25.0669541 35.3238503, 25.0670852 35.3238862, 25.0671709 35.3239057, 25.0672126 35.3239144, 25.0672612 35.3239216)",
"[54171618, 600739274]",False,,Κατράκη Μάνου,residential,True,26.228,"LINESTRING (25.0682595 35.3241753, 25.0680372 35.3241019, 25.0679926 35.3240848)",
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,False,12.235,"LINESTRING (25.0674495 35.3254921, 25.0675812 35.3255158)",2
442987973,False,,,residential,False,62.165,"LINESTRING (25.0674495 35.3254921, 25.0675278 35.3249367)",
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,True,60.870999999999995,"LINESTRING (25.0674495 35.3254921, 25.0673154 35.3254724, 25.0672078 35.325456, 25.0670875 35.3254357, 25.0669662 35.325413, 25.0668688 35.3253938, 25.0667939 35.3253768)",2
54171617,False,,Καμαριώτη,residential,False,37.854,"LINESTRING (25.0698502 35.3242487, 25.0698399 35.3243527, 25.0698293 35.3244261, 25.0698196 35.3244742, 25.0698069 35.3245143, 25.0697934 35.3245522, 25.069782 35.3245834)",
54171617,False,,Καμαριώτη,residential,True,74.144,"LINESTRING (25.0698502 35.3242487, 25.0698575 35.3241303, 25.0698607 35.3239583, 25.0698638 35.3238847, 25.0698645 35.3237738, 25.0698733 35.3236786, 25.0698723 35.3235824)",
442988003,False,,Αρχιμήδου,residential,False,176.582,"LINESTRING (25.0698502 35.3242487, 25.0698141 35.324233, 25.0697032 35.3241872, 25.0695148 35.324115, 25.0692338 35.324009, 25.0689486 35.3239074, 25.0688055 35.3238571, 25.0687209 35.3238283, 25.0684184 35.3237318, 25.0683904 35.3237247, 25.0683723 35.3237211, 25.068357 35.323721, 25.0683423 35.3237235, 25.0683287 35.3237342, 25.0683209 35.3237451, 25.0682941 35.3237993, 25.0682874 35.3238103, 25.0682767 35.3238202, 25.0682619 35.323826, 25.068245 35.3238296, 25.0682301 35.3238269, 25.0681209 35.3237967)",
443264756,False,,Ευριπίδη,residential,False,136.101,"LINESTRING (25.0698502 35.3242487, 25.0698918 35.3242618, 25.0699315 35.3242715, 25.0699916 35.3242787, 25.0701582 35.3242945, 25.0702598 35.3243045, 25.0703477 35.3243167, 25.0704139 35.3243264, 25.0704841 35.3243382, 25.0705529 35.3243514, 25.0707116 35.3243829, 25.0708278 35.3244073, 25.0709205 35.3244294, 25.0710573 35.3244614, 25.071309 35.3245218)",
54171613,False,,Παγωμένου Χαράλ.,residential,False,109.414,"LINESTRING (25.0680142 35.3215883, 25.0680025 35.3216234, 25.0679896 35.3216538, 25.0679787 35.3216747, 25.0679656 35.3216959, 25.0679438 35.3217274, 25.0679211 35.3217542, 25.0678883 35.3217865, 25.0678449 35.3218215, 25.067793 35.3218585, 25.0677331 35.3219027, 25.0676857 35.3219429, 25.0676392 35.3219865, 25.0676046 35.3220224, 25.0675799 35.322053, 25.0675569 35.3220845, 25.067531 35.3221261, 25.0675097 35.3221637, 25.0674905 35.3222081, 25.0674752 35.3222502, 25.0674653 35.3222874, 25.0674537 35.3223412, 25.067441 35.3224226)",
442988018,False,,,residential,False,185.31400000000002,"LINESTRING (25.0680142 35.3215883, 25.0680844 35.3215869, 25.0682517 35.3215767, 25.0685842 35.3215619, 25.0688261 35.3215531, 25.068986 35.3215478, 25.0691808 35.3215456, 25.0693464 35.3215465, 25.0695114 35.321549, 25.0696632 35.3215528, 25.0698244 35.3215595, 25.0700546 35.3215717)",
54171617,False,,Καμαριώτη,residential,False,118.63400000000001,"LINESTRING (25.0700546 35.3215717, 25.070046 35.3217741, 25.0700306 35.3220429, 25.0700233 35.3222584, 25.0700154 35.3223929, 25.0700057 35.3225035, 25.0699937 35.3226373)",
442988018,False,,,residential,True,185.314,"LINESTRING (25.0700546 35.3215717, 25.0698244 35.3215595, 25.0696632 35.3215528, 25.0695114 35.321549, 25.0693464 35.3215465, 25.0691808 35.3215456, 25.068986 35.3215478, 25.0688261 35.3215531, 25.0685842 35.3215619, 25.0682517 35.3215767, 25.0680844 35.3215869, 25.0680142 35.3215883)",
442988057,False,,Ζωνιανών,residential,True,143.554,"LINESTRING (25.0677791 35.3227017, 25.0672612 35.3239216)",
442988060,False,,Αξού,residential,True,148.976,"LINESTRING (25.0680332 35.3227036, 25.0674538 35.3239572)",
54171613,False,,Παγωμένου Χαράλ.,residential,False,25.874,"LINESTRING (25.0664969 35.3243089, 25.0664326 35.3245356)",
442988096,False,,,residential,False,80.284,"LINESTRING (25.0664969 35.3243089, 25.0673641 35.3244527)",
54171613,False,,Παγωμένου Χαράλ.,residential,True,36.94799999999999,"LINESTRING (25.0664969 35.3243089, 25.0665355 35.3241482, 25.066554 35.3240695, 25.0665795 35.3239836)",
442988096,False,,,residential,True,80.284,"LINESTRING (25.0673641 35.3244527, 25.0664969 35.3243089)",
442988134,False,,,residential,False,67.813,"LINESTRING (25.0665171 35.3253096, 25.0666789 35.3247142)",
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,False,26.200000000000003,"LINESTRING (25.0665171 35.3253096, 25.0666339 35.3253376, 25.0667939 35.3253768)",2
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,True,32.44,"LINESTRING (25.0665171 35.3253096, 25.0663611 35.3252648, 25.0661842 35.3252035)",2
442987973,False,,,residential,False,26.281,"LINESTRING (25.0666789 35.3247142, 25.0663938 35.3246723)",
442988134,False,,,residential,True,67.813,"LINESTRING (25.0666789 35.3247142, 25.0665171 35.3253096)",
442987973,False,,,residential,True,90.249,"LINESTRING (25.0666789 35.3247142, 25.0675414 35.3248407, 25.0675278 35.3249367)",
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,False,19.603,"LINESTRING (25.0681106 35.3256491, 25.0681998 35.3256794, 25.0683098 35.3257174)",2
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,True,50.296,"LINESTRING (25.0681106 35.3256491, 25.067996 35.3256151, 25.0679093 35.3255913, 25.0678813 35.3255836, 25.0677774 35.3255582, 25.0675928 35.3255183, 25.0675812 35.3255158)",2
442988227,False,,Κουν Καρόλου,residential,False,64.374,"LINESTRING (25.0681106 35.3256491, 25.0682146 35.3252789, 25.0682488 35.325168, 25.068281 35.3250874)",
442988227,False,,Κουν Καρόλου,residential,False,21.039,"LINESTRING (25.068281 35.3250874, 25.0684117 35.3249311)",
1047182610,False,,,residential,True,70.357,"LINESTRING (25.068281 35.3250874, 25.0675278 35.3249367)",
442988227,False,,Κουν Καρόλου,residential,True,64.374,"LINESTRING (25.068281 35.3250874, 25.0682488 35.325168, 25.0682146 35.3252789, 25.0681106 35.3256491)",
442988250,False,,Δασκαλογιάννη,residential,False,74.139,"LINESTRING (25.0685005 35.3257875, 25.0687871 35.3251631)",
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,False,70.531,"LINESTRING (25.0685005 35.3257875, 25.0688457 35.3259219, 25.0692037 35.326058)",2
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,True,18.976,"LINESTRING (25.0685005 35.3257875, 25.068412 35.3257544, 25.0683098 35.3257174)",2
442988250,False,,Δασκαλογιάννη,residential,True,74.139,"LINESTRING (25.0687871 35.3251631, 25.0685005 35.3257875)",
54171617,False,,Καμαριώτη,residential,False,74.14399999999999,"LINESTRING (25.0698723 35.3235824, 25.0698733 35.3236786, 25.0698645 35.3237738, 25.0698638 35.3238847, 25.0698607 35.3239583, 25.0698575 35.3241303, 25.0698502 35.3242487)",
54171617,False,,Καμαριώτη,residential,True,66.76400000000001,"LINESTRING (25.0698723 35.3235824, 25.0698742 35.3235126, 25.0698829 35.3233541, 25.0698885 35.3232856, 25.069897 35.3232132, 25.0699083 35.3231427, 25.0699194 35.3230845, 25.0699418 35.3229856)",
"[443264648, 600739271]",False,,Αριστοτέλους,residential,True,159.387,"LINESTRING (25.0698723 35.3235824, 25.0701115 35.3235641, 25.0701559 35.3235681, 25.070224 35.3235773, 25.0702732 35.3235864, 25.0702997 35.3235924, 25.0703282 35.3236, 25.0703836 35.323617, 25.070642 35.3237533, 25.0707153 35.3237709, 25.0707546 35.3237795, 25.0707795 35.3237829, 25.0708107 35.3237857, 25.0708524 35.3237869, 25.0709109 35.3237858, 25.0709465 35.3237826, 25.0709829 35.3237763, 25.0710107 35.3237687, 25.0710346 35.3237598, 25.0710583 35.3237463, 25.0710693 35.3237128, 25.0710749 35.3235999, 25.0710742 35.3235304, 25.0711087 35.3234147, 25.0711197 35.3233862, 25.0711313 35.3233619, 25.0711376 35.32335)",
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,True,41.818,"LINESTRING (25.0708732 35.3266193, 25.0705012 35.3265017, 25.0704433 35.3264836)",2
600739280,False,,Ντουλάκη,residential,True,236.85700000000003,"LINESTRING (25.0708732 35.3266193, 25.0709177 35.3263578, 25.070938 35.3262827, 25.0709619 35.3262118, 25.0709957 35.3261279, 25.0710146 35.3260786, 25.0710343 35.326004, 25.0710512 35.3259238, 25.0710632 35.3258479, 25.0710856 35.32571, 25.0711117 35.3255598, 25.0711549 35.3252872, 25.071221 35.3249141, 25.0712338 35.3248591, 25.071309 35.3245218)",
1047182607,False,,Σαρακηνού,residential,False,50.872,"LINESTRING (25.0695493 35.3251748, 25.0690016 35.3250767)",
54171617,False,,Καμαριώτη,residential,False,45.41,"LINESTRING (25.0695493 35.3251748, 25.0695096 35.3253545, 25.0694854 35.3254889, 25.0694704 35.325578)",
54171617,False,,Καμαριώτη,residential,True,31.796,"LINESTRING (25.0695493 35.3251748, 25.0696129 35.3249393, 25.0696287 35.3248964)",
54169987,False,,Μακεδονίας,tertiary,False,28.804,"LINESTRING (25.0701301 35.3266507, 25.0701246 35.3265692, 25.0701297 35.3264955, 25.0701372 35.3264543, 25.0701592 35.326395)",
54169987,False,,Μακεδονίας,tertiary,True,136.54500000000002,"LINESTRING (25.0701301 35.3266507, 25.070156 35.3267754, 25.0702484 35.327177, 25.0703757 35.3276761, 25.0704168 35.3278561)",
968311948,False,,Θεσσαλονίκης,residential,False,105.14099999999999,"LINESTRING (25.0701301 35.3266507, 25.0700304 35.3266531, 25.0699561 35.3266848, 25.0699425 35.3267179, 25.0699476 35.3267772, 25.0700879 35.3274692)",
769048200,False,,,residential,False,58.444,"LINESTRING (25.0644006 35.3226938, 25.0648402 35.323078)",
516592614,False,,,residential,False,117.95500000000003,"LINESTRING (25.0644006 35.3226938, 25.0644941 35.322645, 25.064604 35.3225899, 25.0647225 35.3225278, 25.0647929 35.3224904, 25.0648743 35.3224386, 25.0649722 35.3223715, 25.0650141 35.3223311, 25.065055 35.322278, 25.0650883 35.3222209, 25.065116 35.3221641, 25.0651331 35.3221174, 25.0651449 35.3220825, 25.0651617 35.3220416, 25.0651731 35.322021, 25.0651895 35.3220003, 25.065255 35.321944)",
516592614,False,,,residential,True,101.30600000000003,"LINESTRING (25.0644006 35.3226938, 25.0643186 35.3227344, 25.064167 35.3228041, 25.0639794 35.3228834, 25.0638904 35.3229221, 25.0638422 35.3229446, 25.063788 35.3229754, 25.063751 35.3230041, 25.0637198 35.3230344, 25.063693 35.3230711, 25.0636761 35.3231054, 25.0636665 35.3231392, 25.0636606 35.3231679, 25.0636531 35.3231896, 25.0636427 35.3232109, 25.0636296 35.3232282, 25.063587 35.323259)",
516592618,False,,,tertiary,False,16.256,"LINESTRING (25.0626951 35.3233081, 25.0628524 35.3232381)",2
27195544,False,,Γ' Σεπτεμβρίου,tertiary,True,374.009,"LINESTRING (25.0626951 35.3233081, 25.0626239 35.3233621, 25.0625786 35.3233957, 25.0625303 35.3234359, 25.0624767 35.3234838, 25.0624309 35.3235283, 25.0623917 35.3235684, 25.0623488 35.3236166, 25.0623167 35.3236593, 25.0622887 35.3237054, 25.0622628 35.3237523, 25.0622388 35.3238077, 25.0622157 35.3238731, 25.0621996 35.3239301, 25.0621852 35.3239981, 25.0621758 35.3240736, 25.0621734 35.3241452, 25.0621784 35.324221, 25.0621908 35.3243254, 25.062256 35.3247788, 25.0623043 35.3250676, 25.0623183 35.3251308, 25.0623354 35.3251881, 25.0623582 35.3252503, 25.0623822 35.3253033, 25.0624111 35.3253556, 25.0624515 35.3254209, 25.0624878 35.32547, 25.0625259 35.3255169, 25.0625744 35.3255704, 25.062621 35.3256156, 25.0626631 35.3256544, 25.0627141 35.3256948, 25.0627649 35.3257284, 25.0628163 35.3257607, 25.0628743 35.3257894, 25.0629418 35.325816, 25.0630464 35.3258527, 25.0631559 35.3258917, 25.0632344 35.3259215, 25.0633166 35.3259605, 25.0633657 35.325985, 25.0634065 35.3260088, 25.0634479 35.3260388, 25.0634825 35.3260698)",2
370743580,True,,,primary_link,False,77.015,"LINESTRING (25.0626951 35.3233081, 25.0629038 35.3231249, 25.0629354 35.3230715, 25.0629487 35.3230133, 25.0629428 35.3229543, 25.0629182 35.3228985, 25.0628766 35.32285, 25.0627639 35.3227362)",
387325538,True,ΕΟ90,Ελευθερίου Βενιζέλου,primary,False,14.171,"LINESTRING (25.0629648 35.3227679, 25.0630712 35.3228612)",
250801300,True,,,motorway_link,False,59.745999999999995,"LINESTRING (25.0629648 35.3227679, 25.0632341 35.3228599, 25.063353 35.3228828, 25.0634751 35.3228874, 25.0634899 35.3228857, 25.0635961 35.3228735)",
516592623,False,,,residential,True,69.20400000000001,"LINESTRING (25.0643968 35.3224023, 25.0639102 35.3226405, 25.0638659 35.3226651, 25.06385 35.3226997, 25.0638589 35.3227373, 25.0638796 35.322774)",
442988060,False,,Αξού,residential,False,148.976,"LINESTRING (25.0674538 35.3239572, 25.0680332 35.3227036)",
442987892,False,,Κατράκη Μάνου,residential,False,50.904,"LINESTRING (25.0674538 35.3239572, 25.0675905 35.3239879, 25.0678832 35.3240565, 25.0679926 35.3240848)",
442987892,False,,Κατράκη Μάνου,residential,True,17.929000000000002,"LINESTRING (25.0674538 35.3239572, 25.0673984 35.3239444, 25.067323 35.3239308, 25.0672612 35.3239216)",
442988057,False,,Ζωνιανών,residential,False,143.554,"LINESTRING (25.0672612 35.3239216, 25.0677791 35.3227017)",
442987892,False,,Κατράκη Μάνου,residential,False,17.929000000000002,"LINESTRING (25.0672612 35.3239216, 25.067323 35.3239308, 25.0673984 35.3239444, 25.0674538 35.3239572)",
442987892,False,,Κατράκη Μάνου,residential,True,59.068,"LINESTRING (25.0672612 35.3239216, 25.0672126 35.3239144, 25.0671709 35.3239057, 25.0670852 35.3238862, 25.0669541 35.3238503, 25.0666406 35.3237627)",
54171614,False,,Ξενοπούλου Γρηγ.,residential,False,10.66,"LINESTRING (25.0656479 35.3238915, 25.0656729 35.3238456, 25.0656948 35.3238036)",
54171614,False,,Ξενοπούλου Γρηγ.,residential,True,37.755,"LINESTRING (25.0656479 35.3238915, 25.0655997 35.3239864, 25.0655684 35.3240521, 25.0655391 35.3241137, 25.0654964 35.3242077)",
1047182614,False,,Παπαματθαίου Αλ. δασκάλου,residential,False,43.824,"LINESTRING (25.0656479 35.3238915, 25.0656036 35.3238777, 25.0655717 35.323866, 25.0655152 35.3238425, 25.0653991 35.3237897, 25.0652215 35.3237073)",
600739275,False,,,residential,False,57.907,"LINESTRING (25.0659244 35.3232515, 25.0653043 35.3231281)",
"[896630709, 54171614]",False,,Ξενοπούλου Γρηγ.,residential,False,82.393,"LINESTRING (25.0659244 35.3232515, 25.0659437 35.3232305, 25.0667958 35.3233963)",
54171614,False,,Ξενοπούλου Γρηγ.,residential,True,33.785,"LINESTRING (25.0659244 35.3232515, 25.0658581 35.323443, 25.0658211 35.3235434)",
600739275,False,,,residential,True,57.907,"LINESTRING (25.0653043 35.3231281, 25.0659244 35.3232515)",
516592614,False,,,residential,True,117.95500000000001,"LINESTRING (25.065255 35.321944, 25.0651895 35.3220003, 25.0651731 35.322021, 25.0651617 35.3220416, 25.0651449 35.3220825, 25.0651331 35.3221174, 25.065116 35.3221641, 25.0650883 35.3222209, 25.065055 35.322278, 25.0650141 35.3223311, 25.0649722 35.3223715, 25.0648743 35.3224386, 25.0647929 35.3224904, 25.0647225 35.3225278, 25.064604 35.3225899, 25.0644941 35.322645, 25.0644006 35.3226938)",
1047133756,False,,Ανωγείων,residential,True,28.544,"LINESTRING (25.065255 35.321944, 25.0652793 35.3219241, 25.0653405 35.3218752, 25.0654882 35.3217719)",
443264756,False,,Ευριπίδη,residential,True,136.101,"LINESTRING (25.071309 35.3245218, 25.0710573 35.3244614, 25.0709205 35.3244294, 25.0708278 35.3244073, 25.0707116 35.3243829, 25.0705529 35.3243514, 25.0704841 35.3243382, 25.0704139 35.3243264, 25.0703477 35.3243167, 25.0702598 35.3243045, 25.0701582 35.3242945, 25.0699916 35.3242787, 25.0699315 35.3242715, 25.0698918 35.3242618, 25.0698502 35.3242487)",
600739280,False,,Ντουλάκη,residential,False,236.85699999999994,"LINESTRING (25.071309 35.3245218, 25.0712338 35.3248591, 25.071221 35.3249141, 25.0711549 35.3252872, 25.0711117 35.3255598, 25.0710856 35.32571, 25.0710632 35.3258479, 25.0710512 35.3259238, 25.0710343 35.326004, 25.0710146 35.3260786, 25.0709957 35.3261279, 25.0709619 35.3262118, 25.070938 35.3262827, 25.0709177 35.3263578, 25.0708732 35.3266193)",
54169980,False,,Καζαντζάκη Ν.,residential,False,51.636,"LINESTRING (25.0649539 35.3258441, 25.0647916 35.3260053, 25.0647328 35.3260651, 25.0646899 35.3261, 25.0646414 35.3261333, 25.0645628 35.3261776)",
