osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
207634312,True,1,Υψηλάντου,tertiary,50,False,56.646,"LINESTRING (22.5108252 40.2747388, 22.5109318 40.2747871, 22.5113665 40.274977, 22.5114033 40.2749937)",,
488564143,True,1,Κίτρους,secondary,50,False,97.21099999999998,"LINESTRING (22.5108252 40.2747388, 22.5111329 40.2745951, 22.511376 40.2744815, 22.5115259 40.2744216, 22.5116675 40.2743837, 22.5118403 40.2743433)",,
160699507,True,1,,tertiary,,False,15.203,"LINESTRING (22.513808 40.2681099, 22.5138371 40.2680939, 22.513871 40.2680851, 22.5139068 40.2680842, 22.5139414 40.2680913, 22.5139719 40.2681057)",,roundabout
160699507,True,1,,tertiary,,False,10.809000000000001,"LINESTRING (22.5137744 40.2681994, 22.5137708 40.2681752, 22.5137755 40.2681512, 22.5137882 40.2681289, 22.513808 40.2681099)",,roundabout
1094438049,True,1,,tertiary,,False,12.890999999999998,"LINESTRING (22.5140055 40.2682129, 22.5139855 40.2682375, 22.5139566 40.2682563, 22.5139215 40.2682674, 22.5138836 40.2682697)",,roundabout
160700377,False,,Α΄ Πάροδος Σανταρόζα,residential,50,False,76.87199999999999,"LINESTRING (22.5134075 40.2691243, 22.5134497 40.269112, 22.5141834 40.2688841, 22.5142487 40.2688678)",,
228550520,True,1,Σανταρόζα,secondary,50,False,77.597,"LINESTRING (22.5134075 40.2691243, 22.5132141 40.2687852, 22.5130751 40.2686381, 22.5129731 40.2685695, 22.5129309 40.2685411)",,
160713147,True,1,Νικολάου Δίκα,secondary,50,False,70.61099999999999,"LINESTRING (22.5135709 40.2742908, 22.5135987 40.2742801, 22.5137368 40.274241, 22.5140528 40.2741769, 22.5143765 40.2741422)",,
736348769,True,1,,secondary,,False,10.249,"LINESTRING (22.5135709 40.2742908, 22.5135689 40.2743138, 22.5135593 40.2743357, 22.5135429 40.274355, 22.5135207 40.2743706)",ΕΟ1,roundabout
381931800,True,1,,secondary_link,,False,22.637,"LINESTRING (22.5143765 40.2741422, 22.5144363 40.2741884, 22.5144564 40.274217, 22.5144638 40.2742488, 22.5144644 40.2743227)",,
160718040,True,,Ίωνος Δραγούμη,residential,50,False,55.037000000000006,"LINESTRING (22.5107999 40.2701306, 22.5111516 40.2704318, 22.5111856 40.2704652, 22.5112267 40.2705032)",,
160718213,True,,Αναλήψεως,residential,50,False,76.244,"LINESTRING (22.5107999 40.2701306, 22.5114662 40.2697636, 22.5114862 40.2697507, 22.511525 40.2697258)",,
437242598,False,,Αναλήψεως,residential,,False,32.807,"LINESTRING (22.5107999 40.2701306, 22.5107291 40.2701541, 22.5104976 40.2703108)",,
"[379226957, 160718213]",True,,"['Ιπποκράτους', 'Αναλήψεως']",residential,50,False,128.34699999999998,"LINESTRING (22.511525 40.2697258, 22.5115705 40.2697003, 22.5118399 40.2695426, 22.5121398 40.269361, 22.5118151 40.268943, 22.51181 40.2689362, 22.5117674 40.2688785)",,
380162846,False,2,Τάκη Τερζοπούλου,secondary,50,False,80.398,"LINESTRING (22.511525 40.2697258, 22.5109385 40.2692322, 22.5109222 40.2692188, 22.510888 40.2691905)",,
380162846,False,2,Τάκη Τερζοπούλου,secondary,50,True,77.36800000000001,"LINESTRING (22.511525 40.2697258, 22.5115625 40.2697542, 22.5120906 40.2702019, 22.5121369 40.2702416)",,
160894700,False,2,Μαραθώνος,tertiary,50,False,44.137,"LINESTRING (22.5048642 40.2677735, 22.5048997 40.2676742, 22.5050013 40.2673906)",,
228417467,False,2,Λαχανά,tertiary,,False,47.754,"LINESTRING (22.5048642 40.2677735, 22.5050564 40.2678142, 22.5053488 40.2679788)",,
228417467,False,2,Λαχανά,tertiary,,True,68.94500000000001,"LINESTRING (22.5048642 40.2677735, 22.5044369 40.2676841, 22.5041004 40.2675676)",,
380162846,False,2,Τάκη Τερζοπούλου,secondary,50,True,80.398,"LINESTRING (22.510888 40.2691905, 22.5109222 40.2692188, 22.5109385 40.2692322, 22.511525 40.2697258)",,
380162847,True,2,25ης Μαρτίου,secondary,50,False,75.339,"LINESTRING (22.510888 40.2691905, 22.5109426 40.2691629, 22.5110153 40.2691261, 22.5116904 40.2689039)",,
456798320,False,2,Τάκη Τερζοπούλου,secondary,50,True,27.284,"LINESTRING (22.510888 40.2691905, 22.5108664 40.2691749, 22.5108448 40.2691593, 22.5106525 40.2690234)",,
379701116,True,1,Παλαιών Πατρών Γερμανού,residential,50,False,55.329,"LINESTRING (22.512309 40.273836, 22.5128623 40.2740994)",,
421624172,True,1,Δημητρίου Βακάλη,residential,50,False,74.35100000000001,"LINESTRING (22.512309 40.273836, 22.5126655 40.2733462, 22.5126751 40.2733319, 22.5126911 40.2732967, 22.5127023 40.2732423)",,
736348751,False,2,Κασσάνδρου,secondary,50,False,9.295,"LINESTRING (22.5129359 40.2742487, 22.5128265 40.2742441)",,
736348752,False,2,Κασσάνδρου,secondary,50,True,8.179,"LINESTRING (22.5129359 40.2742487, 22.5130319 40.2742555)",,
99351071,True,,Κολινδρού,residential,50,False,8.378,"LINESTRING (22.5094851 40.2741391, 22.509437 40.2742049)",,
207634312,True,1,Υψηλάντου,tertiary,50,False,4.095,"LINESTRING (22.5094851 40.2741391, 22.5095252 40.2741596)",,
447014970,True,1,Εθνικής Αντιστάσεως,secondary,50,False,83.817,"LINESTRING (22.5085854 40.2737479, 22.5080921 40.274401)",,
207634312,True,1,Υψηλάντου,tertiary,50,False,87.854,"LINESTRING (22.5085854 40.2737479, 22.5094091 40.274107, 22.5094851 40.2741391)",,
176180978,True,1,Δημητρίου Βακάλη,residential,50,False,82.23400000000001,"LINESTRING (22.5114033 40.2749937, 22.511456 40.2749259, 22.5118238 40.2744528, 22.5118324 40.2744307, 22.5118403 40.2743433)",,
207634312,True,1,Υψηλάντου,tertiary,50,False,36.999,"LINESTRING (22.5114033 40.2749937, 22.5116064 40.2750903, 22.5116535 40.2751233, 22.5117066 40.275162, 22.5117432 40.2751977)",,
16159119,False,2,19ης Μαΐου,tertiary,50,False,58.475,"LINESTRING (22.5117432 40.2751977, 22.5116368 40.2752699, 22.5112358 40.2755536)",,
16159119,False,2,19ης Μαΐου,tertiary,50,True,165.287,"LINESTRING (22.5117432 40.2751977, 22.5118039 40.2751689, 22.5119428 40.275134, 22.5122876 40.2750748, 22.5128239 40.274988, 22.513499 40.2748741, 22.5136333 40.2748515)",,
535042969,False,2,Θεσσαλονίκης,secondary,50,False,57.919,"LINESTRING (22.513732 40.2751699, 22.5138237 40.2754659, 22.5138885 40.2756769)",ΕΟ1,
535042969,False,2,Θεσσαλονίκης,secondary,50,True,36.381,"LINESTRING (22.513732 40.2751699, 22.5136541 40.274919, 22.5136333 40.2748515)",ΕΟ1,
160712964,True,1,,secondary,,False,10.782,"LINESTRING (22.5134149 40.2743831, 22.5133862 40.2743726, 22.5133621 40.2743568, 22.5133443 40.2743367, 22.5133341 40.2743138)",ΕΟ1,roundabout
160712964,True,1,,secondary,,False,7.277000000000001,"LINESTRING (22.5133341 40.2743138, 22.513332 40.274292, 22.5133367 40.2742705, 22.513348 40.2742505)",ΕΟ1,roundabout
535042970,True,1,Κασσάνδρου,secondary,50,False,26.477,"LINESTRING (22.5133341 40.2743138, 22.5132149 40.2742967, 22.5130319 40.2742555)",,
379516193,True,,,residential,,False,16.375,"LINESTRING (22.5128623 40.2740994, 22.5128463 40.2741687, 22.5128402 40.274191, 22.5128265 40.2742441)",,
379701116,True,1,Παλαιών Πατρών Γερμανού,residential,50,False,19.439999999999998,"LINESTRING (22.5128623 40.2740994, 22.5128945 40.2741174, 22.5129219 40.2741334, 22.5129363 40.2741566, 22.5129405 40.2741849, 22.5129376 40.2742166, 22.5129359 40.2742487)",,
736348751,False,2,Κασσάνδρου,secondary,50,True,9.295,"LINESTRING (22.5128265 40.2742441, 22.5129359 40.2742487)",,
535042967,False,2,Κασσάνδρου,secondary,50,False,62.54600000000001,"LINESTRING (22.5128265 40.2742441, 22.5126738 40.2742422, 22.5121466 40.2742655, 22.5121186 40.2742685, 22.5120925 40.2742766)",,
98986250,True,1,Καραϊσκάκη,residential,50,False,101.527,"LINESTRING (22.5127657 40.2732226, 22.5127845 40.2732596, 22.5128065 40.2732856, 22.5136026 40.2736581, 22.5136384 40.2736746, 22.5137475 40.2737263)",,
379516195,True,1,,residential,,False,5.904,"LINESTRING (22.5127657 40.2732226, 22.5127467 40.2732327, 22.5127252 40.2732394, 22.5127023 40.2732423)",,roundabout
534826421,True,1,16ης Οκτωβρίου,tertiary,,False,57.78,"LINESTRING (22.5075667 40.2718597, 22.5074808 40.2718913, 22.5074402 40.2719055, 22.5069469 40.272075)",,
456798320,False,2,Τάκη Τερζοπούλου,secondary,50,False,31.157,"LINESTRING (22.510359 40.2688636, 22.5103899 40.268867, 22.510407 40.2688717, 22.5104844 40.2689042, 22.5106525 40.2690234)",,
489673293,True,1,,secondary,,False,27.820000000000004,"LINESTRING (22.510359 40.2688636, 22.5103375 40.2688839, 22.5103083 40.2688976, 22.5102748 40.2689029, 22.5102388 40.2688988, 22.5102165 40.2688902, 22.5101877 40.2688678, 22.5101753 40.2688464, 22.5101721 40.2688231, 22.5101782 40.2688002, 22.5101933 40.2687798)",,roundabout
380162849,True,1,,secondary,,False,15.237000000000002,"LINESTRING (22.5101933 40.2687798, 22.5102149 40.268764, 22.5102418 40.268754, 22.5102714 40.2687504, 22.510301 40.2687538, 22.510328 40.2687637, 22.5103499 40.2687792)",,roundabout
456798322,False,2,Τάκη Τερζοπούλου,secondary,50,True,80.538,"LINESTRING (22.5101933 40.2687798, 22.5101456 40.2687572, 22.5098102 40.2686278, 22.5094699 40.2685267, 22.5093282 40.2684846)",,
"[660344009, 426325307]",True,3,19ης Μαΐου,secondary,50,False,95.883,"LINESTRING (22.5144644 40.2743227, 22.5143913 40.2743976, 22.5140191 40.2747554, 22.5139232 40.2747976, 22.5137237 40.2748353, 22.5136333 40.2748515)",,
421624171,False,2,Κασσάνδρου,secondary,50,True,4.754,"LINESTRING (22.5092101 40.2732746, 22.5092583 40.2732964)",,
381931793,True,1,Κασσάνδρου,secondary,,False,18.995,"LINESTRING (22.5092101 40.2732746, 22.5091319 40.2732412, 22.5090613 40.2732114, 22.5090342 40.2731991, 22.509015 40.2731908)",,
446085769,True,1,25ης Μαρτίου,secondary,50,False,77.3,"LINESTRING (22.509324 40.2708914, 22.5093305 40.2708683, 22.5093544 40.2708027, 22.509651 40.2703533, 22.5096555 40.2703473, 22.5097164 40.2702663)",,
421624172,True,1,Δημητρίου Βακάλη,residential,50,False,46.019,"LINESTRING (22.5120557 40.2742008, 22.5120771 40.274149, 22.512309 40.273836)",,
421624174,True,1,,secondary,,False,9.597000000000001,"LINESTRING (22.5120557 40.2742008, 22.5120767 40.2742152, 22.5120906 40.274234, 22.5120961 40.2742552, 22.5120925 40.2742766)",,roundabout
535042967,False,2,Κασσάνδρου,secondary,50,True,62.54600000000001,"LINESTRING (22.5120925 40.2742766, 22.5121186 40.2742685, 22.5121466 40.2742655, 22.5126738 40.2742422, 22.5128265 40.2742441)",,
660344007,True,1,,secondary,,False,15.785,"LINESTRING (22.5120925 40.2742766, 22.5120811 40.2742949, 22.5120632 40.2743099, 22.5120402 40.2743201, 22.5120143 40.2743247, 22.5119878 40.2743231, 22.5119631 40.2743156, 22.5119424 40.2743029)",,roundabout
98986283,False,2,Θεσσαλονίκης,secondary,50,False,86.87700000000001,"LINESTRING (22.5134381 40.2723946, 22.5134652 40.2724378, 22.5138759 40.2731009)",ΕΟ1,
98986283,False,2,Θεσσαλονίκης,secondary,50,True,45.489,"LINESTRING (22.5134381 40.2723946, 22.5132626 40.2720723, 22.5132309 40.2720173)",ΕΟ1,
421624175,True,,Σεφέρη,residential,50,False,69.123,"LINESTRING (22.5134381 40.2723946, 22.513504 40.2723723, 22.5140989 40.2721723, 22.5141076 40.2721694, 22.514184 40.2721445)",,
160894700,False,2,Μαραθώνος,tertiary,50,False,52.829,"LINESTRING (22.5050013 40.2673906, 22.5051654 40.2669323)",,
160894700,False,2,Μαραθώνος,tertiary,50,True,44.137,"LINESTRING (22.5050013 40.2673906, 22.5048997 40.2676742, 22.5048642 40.2677735)",,
"[777014458, 430358318]",False,2,Αμύντα,residential,50,False,77.609,"LINESTRING (22.5050013 40.2673906, 22.5044719 40.2674139, 22.5040891 40.2674409)",,
430358320,False,,Αμύντα,residential,50,False,40.085,"LINESTRING (22.5112893 40.2685165, 22.5109547 40.268262)",,
207634312,True,1,Υψηλάντου,tertiary,50,False,79.754,"LINESTRING (22.5095252 40.2741596, 22.509554 40.2741727, 22.5102238 40.2744634, 22.5103389 40.2745186)",,
430490313,False,,Α΄ Πάροδος Υψηλάντου,residential,,False,61.120000000000005,"LINESTRING (22.5095252 40.2741596, 22.5099962 40.2741378, 22.5100241 40.274132, 22.5100465 40.2741192, 22.5101392 40.2739912)",,
430490313,False,,Α΄ Πάροδος Υψηλάντου,residential,,True,61.11999999999999,"LINESTRING (22.5101392 40.2739912, 22.5100465 40.2741192, 22.5100241 40.274132, 22.5099962 40.2741378, 22.5095252 40.2741596)",,
488564143,True,1,Κίτρους,secondary,50,False,33.834,"LINESTRING (22.5095644 40.2753553, 22.5098846 40.2751739)",,
431891426,False,,Α΄ Πάροδος Αγίας Παρασκευής,residential,,False,38.221,"LINESTRING (22.5074792 40.2686135, 22.50763 40.2682896)",,
431891426,False,,Α΄ Πάροδος Αγίας Παρασκευής,residential,,True,38.221,"LINESTRING (22.50763 40.2682896, 22.5074792 40.2686135)",,
458983465,False,2,Αγίας Παρασκευής,secondary,50,False,46.447,"LINESTRING (22.50763 40.2682896, 22.5070848 40.2682519)",,
458983465,False,2,Αγίας Παρασκευής,secondary,50,True,26.847,"LINESTRING (22.50763 40.2682896, 22.5079452 40.2683108)",,
431891427,False,,Α΄ Πάροδος Τάκη Τερζοπούλου,residential,,False,33.903,"LINESTRING (22.5106525 40.2690234, 22.5107989 40.2687397)",,
456798320,False,2,Τάκη Τερζοπούλου,secondary,50,False,27.284,"LINESTRING (22.5106525 40.2690234, 22.5108448 40.2691593, 22.5108664 40.2691749, 22.510888 40.2691905)",,
456798320,False,2,Τάκη Τερζοπούλου,secondary,50,True,31.157000000000004,"LINESTRING (22.5106525 40.2690234, 22.5104844 40.2689042, 22.510407 40.2688717, 22.5103899 40.268867, 22.510359 40.2688636)",,
431891427,False,,Α΄ Πάροδος Τάκη Τερζοπούλου,residential,,True,33.903,"LINESTRING (22.5107989 40.2687397, 22.5106525 40.2690234)",,
207634312,True,1,Υψηλάντου,tertiary,50,False,65.363,"LINESTRING (22.5079309 40.2734378, 22.5085137 40.2737153, 22.5085854 40.2737479)",,
432724472,False,,ΣΤ΄ Πάροδος Ζαλόγγου,residential,,True,103.693,"LINESTRING (22.5079309 40.2734378, 22.5077015 40.2738053, 22.5077011 40.2738222, 22.5077091 40.2738368, 22.5078166 40.2739651, 22.5078246 40.2739809, 22.5078247 40.273996, 22.507698 40.2742889)",,
432724473,False,,Ε΄ Πάροδος Ζαλόγγου,residential,,False,39.54,"LINESTRING (22.50707 40.2744999, 22.5073074 40.2741939)",,
432724473,False,,Ε΄ Πάροδος Ζαλόγγου,residential,,True,39.54,"LINESTRING (22.5073074 40.2741939, 22.50707 40.2744999)",,
488564144,True,1,Ζαλόγγου,tertiary,50,False,70.233,"LINESTRING (22.5073074 40.2741939, 22.5072467 40.2741792, 22.5070257 40.2740883, 22.5067091 40.273931, 22.5065981 40.273872)",,
100177836,True,,Αγίας Αικατερίνης,residential,50,False,50.829,"LINESTRING (22.5065464 40.2694832, 22.5063081 40.2696181, 22.506195 40.2696947, 22.5060819 40.2697712)",,
434320320,False,,Α΄ Πάροδος Αγίας Αικατερίνης,residential,,False,73.07300000000001,"LINESTRING (22.5065464 40.2694832, 22.5063637 40.2690978, 22.506393 40.2690878, 22.5062823 40.2688816)",,
434320320,False,,Α΄ Πάροδος Αγίας Αικατερίνης,residential,,True,73.07300000000001,"LINESTRING (22.5062823 40.2688816, 22.506393 40.2690878, 22.5063637 40.2690978, 22.5065464 40.2694832)",,
434324136,False,,Πάροδος Δορυλαίου,residential,,True,53.916,"LINESTRING (22.5048994 40.275839, 22.5046541 40.2753917)",,
437242598,False,,Αναλήψεως,residential,,True,32.807,"LINESTRING (22.5104976 40.2703108, 22.5107291 40.2701541, 22.5107999 40.2701306)",,
437249940,False,2,Πάργας,residential,,False,47.734,"LINESTRING (22.504051 40.2670126, 22.5040891 40.2674409)",,
446679500,False,2,Β΄ Πάροδος Λαχανά,residential,,True,44.431,"LINESTRING (22.504193 40.2686093, 22.504164 40.2685268, 22.5041478 40.2682668, 22.5041461 40.2682399, 22.5041444 40.268213)",,
160894700,False,2,Μαραθώνος,tertiary,50,True,52.829,"LINESTRING (22.5051654 40.2669323, 22.5050013 40.2673906)",,
228417467,False,2,Λαχανά,tertiary,,False,18.038,"LINESTRING (22.5039088 40.2674973, 22.5041004 40.2675676)",,
228417467,False,2,Λαχανά,tertiary,,True,88.506,"LINESTRING (22.5039088 40.2674973, 22.503626 40.2673925, 22.5029379 40.2672094)",,
437249942,False,2,Α΄ Πάροδος Λαχανά,residential,,False,80.495,"LINESTRING (22.5039088 40.2674973, 22.5037608 40.267502, 22.5030549 40.2675245, 22.5029609 40.2675275)",,
432369343,False,2,Βασιλείου Β΄,residential,,False,35.452999999999996,"LINESTRING (22.5029609 40.2675275, 22.5029496 40.2672953, 22.5029481 40.2672638, 22.5029379 40.2672094)",,
432369343,False,2,Βασιλείου Β΄,residential,,True,82.18500000000002,"LINESTRING (22.5029609 40.2675275, 22.5029935 40.2682006, 22.5029942 40.2682142, 22.5029967 40.2682661)",,
437249942,False,2,Α΄ Πάροδος Λαχανά,residential,,True,80.495,"LINESTRING (22.5029609 40.2675275, 22.5030549 40.2675245, 22.5037608 40.267502, 22.5039088 40.2674973)",,
488564143,True,1,Κίτρους,secondary,50,False,21.86,"LINESTRING (22.5106058 40.2748419, 22.5108252 40.2747388)",,
438814245,False,,Γ΄ Πάροδος Κίτρους,residential,,False,95.526,"LINESTRING (22.5106058 40.2748419, 22.5106196 40.274864, 22.5112358 40.2755536)",,
16159119,False,2,19ης Μαΐου,tertiary,50,False,20.34,"LINESTRING (22.5112358 40.2755536, 22.5110678 40.2756841)",,
16159119,False,2,19ης Μαΐου,tertiary,50,True,58.475,"LINESTRING (22.5112358 40.2755536, 22.5116368 40.2752699, 22.5117432 40.2751977)",,
438814245,False,,Γ΄ Πάροδος Κίτρους,residential,,True,95.526,"LINESTRING (22.5112358 40.2755536, 22.5106196 40.274864, 22.5106058 40.2748419)",,
98986288,True,1,Πλατεία Ηρώων,tertiary,,False,80.82100000000001,"LINESTRING (22.5142487 40.2688678, 22.5145832 40.2694548, 22.5146278 40.2695346)",,
160700377,False,,Α΄ Πάροδος Σανταρόζα,residential,50,True,76.87199999999999,"LINESTRING (22.5142487 40.2688678, 22.5141834 40.2688841, 22.5134497 40.269112, 22.5134075 40.2691243)",,
"[1094438050, 160699507]",True,1,,tertiary,,False,13.054,"LINESTRING (22.5139719 40.2681057, 22.5139969 40.268128, 22.5140116 40.2681551, 22.5140146 40.2681844, 22.5140055 40.2682129)",,roundabout
160699788,True,1,Πλατεία Ηρώων,tertiary,,False,73.383,"LINESTRING (22.5138836 40.2682697, 22.5139079 40.2683186, 22.5142487 40.2688678)",,
1094438049,True,1,,tertiary,,False,12.894,"LINESTRING (22.5138836 40.2682697, 22.5138466 40.268263, 22.5138141 40.268248, 22.5137893 40.2682261, 22.5137744 40.2681994)",,roundabout
442167401,False,,Β΄ Πάροδος Ζαλόγγου,residential,,True,38.928,"LINESTRING (22.5046565 40.2722204, 22.5047915 40.2721389, 22.5050597 40.2720616)",,
452548818,True,1,Ζαλόγγου,tertiary,50,False,68.369,"LINESTRING (22.5046565 40.2722204, 22.5045865 40.2721618, 22.5041675 40.2718113, 22.5041142 40.2717656)",,
442167401,False,,Β΄ Πάροδος Ζαλόγγου,residential,,False,38.928,"LINESTRING (22.5050597 40.2720616, 22.5047915 40.2721389, 22.5046565 40.2722204)",,
442167403,False,,Γ΄ Πάροδος Ζαλόγγου,residential,,False,78.876,"LINESTRING (22.5052451 40.2727964, 22.5048004 40.2729543, 22.5047432 40.272963, 22.5044267 40.2731247)",,
452548818,True,1,Ζαλόγγου,tertiary,50,False,65.852,"LINESTRING (22.5052451 40.2727964, 22.5050603 40.2725208, 22.5049905 40.2724554, 22.5047884 40.2723307)",,
442167403,False,,Γ΄ Πάροδος Ζαλόγγου,residential,,True,78.876,"LINESTRING (22.5044267 40.2731247, 22.5047432 40.272963, 22.5048004 40.2729543, 22.5052451 40.2727964)",,
442497530,False,,Α΄ Πάροδος 16ης Οκτωβρίου,residential,,False,29.698,"LINESTRING (22.5082577 40.2716679, 22.5082141 40.2714029)",,
"[430371304, 534826421]",True,1,16ης Οκτωβρίου,tertiary,,False,62.465,"LINESTRING (22.5082577 40.2716679, 22.5080678 40.2717086, 22.5080507 40.2717117, 22.5079355 40.2717452, 22.5075667 40.2718597)",,
442497530,False,,Α΄ Πάροδος 16ης Οκτωβρίου,residential,,True,29.698,"LINESTRING (22.5082141 40.2714029, 22.5082577 40.2716679)",,
98986257,True,,Παναγή Τσαλδάρη,residential,50,False,66.393,"LINESTRING (22.5093828 40.2710729, 22.5099566 40.2714789)",,
446085768,True,1,Πλατεία Ελευθερίας,secondary,50,False,11.971,"LINESTRING (22.5093828 40.2710729, 22.5093473 40.2711019, 22.5092896 40.2711537)",,
447819411,True,1,,secondary_link,,False,20.28,"LINESTRING (22.5127179 40.2686013, 22.512779 40.2685555, 22.512784 40.2685431, 22.5128034 40.268495, 22.5127986 40.2684414)",,
489673289,True,1,25ης Μαρτίου,secondary,50,False,19.273,"LINESTRING (22.5127179 40.2686013, 22.5128719 40.2685584, 22.5129309 40.2685411)",,
448511266,False,1,Δημητρίου Δημάδη,tertiary,,True,12.615,"LINESTRING (22.5077982 40.2722755, 22.5078545 40.2723805)",,
448511267,True,1,Δημητρίου Δημάδη,tertiary,,False,50.244,"LINESTRING (22.5077982 40.2722755, 22.5077055 40.2721037, 22.5075884 40.2718925, 22.5075667 40.2718597)",,
1094434920,True,1,25ης Μαρτίου,secondary,50,False,75.238,"LINESTRING (22.5097164 40.2702663, 22.5097399 40.2702351, 22.5097481 40.2702241, 22.5098041 40.2701675, 22.5099791 40.2699906, 22.5101246 40.2698436, 22.5101551 40.2698128, 22.5101721 40.269796, 22.5102454 40.2697237)",,
492217534,True,1,25ης Μαρτίου,secondary,50,False,86.334,"LINESTRING (22.5117674 40.2688785, 22.5127179 40.2686013)",,
489611151,True,2,Ειρήνης,secondary,50,False,2.794,"LINESTRING (22.5112267 40.2705032, 22.5111959 40.2705121)",ΕΟ13,
379516195,True,1,,residential,,False,14.296,"LINESTRING (22.5127023 40.2732423, 22.5126688 40.2732398, 22.512638 40.2732293, 22.512613 40.273212, 22.5125965 40.2731897, 22.5125899 40.2731644)",,roundabout
497452108,False,,,residential,,False,36.132999999999996,"LINESTRING (22.5117323 40.271869, 22.5113855 40.2717358, 22.511371 40.2717093)",,
140478305,True,1,Τραπεζούντος,residential,50,False,15.712,"LINESTRING (22.511371 40.2717093, 22.5112851 40.27173, 22.5112294 40.2717304, 22.5111918 40.2717214)",,
497452108,False,,,residential,,True,36.132999999999996,"LINESTRING (22.511371 40.2717093, 22.5113855 40.2717358, 22.5117323 40.271869)",,
488564143,True,1,Κίτρους,secondary,50,False,9.774000000000001,"LINESTRING (22.5118403 40.2743433, 22.5118594 40.2743379, 22.5118806 40.2743294, 22.5119424 40.2743029)",,
529277641,False,,Α΄ Πάροδος Παλαιών Πατρών Γερμανού,residential,,False,27.703,"LINESTRING (22.5118873 40.2734259, 22.5116978 40.2734524, 22.5116266 40.2735389)",,
379701116,True,1,Παλαιών Πατρών Γερμανού,residential,50,False,66.662,"LINESTRING (22.5116266 40.2735389, 22.512016 40.273713, 22.512309 40.273836)",,
529277641,False,,Α΄ Πάροδος Παλαιών Πατρών Γερμανού,residential,,True,27.703,"LINESTRING (22.5116266 40.2735389, 22.5116978 40.2734524, 22.5118873 40.2734259)",,
529277642,False,,Α΄ Πάροδος Παναγή Τσαλδάρη,residential,,False,58.734,"LINESTRING (22.5108824 40.2728311, 22.511547 40.2726832)",,
99351079,True,,Παναγή Τσαλδάρη,residential,,False,2.157,"LINESTRING (22.511547 40.2726832, 22.5115466 40.2727026)",,
529277642,False,,Α΄ Πάροδος Παναγή Τσαλδάρη,residential,,True,58.734,"LINESTRING (22.511547 40.2726832, 22.5108824 40.2728311)",,
529415213,False,,Α΄ Πάροδος Βύρωνος,residential,,False,26.233,"LINESTRING (22.5054546 40.2735435, 22.5055135 40.2737751)",,
529415213,False,,Α΄ Πάροδος Βύρωνος,residential,,True,26.233,"LINESTRING (22.5055135 40.2737751, 22.5054546 40.2735435)",,
99351054,True,1,Βύρωνος,tertiary,,False,62.868,"LINESTRING (22.5055135 40.2737751, 22.5060548 40.2735246, 22.5060615 40.2735215, 22.5061471 40.2734819)",,
99081176,True,,Περδίκκα,residential,50,False,90.32900000000001,"LINESTRING (22.5116895 40.2712275, 22.511623 40.271105, 22.5115898 40.2710276, 22.5115557 40.2709616, 22.5115208 40.2709015, 22.5112638 40.2705943, 22.5112519 40.2705812, 22.5111959 40.2705121)",,
140478307,True,,Κιλκίς,residential,50,False,87.072,"LINESTRING (22.5116895 40.2712275, 22.51201 40.27093, 22.5120535 40.2708912, 22.5121089 40.2708643, 22.5123975 40.2707716, 22.5124137 40.2707663, 22.5124672 40.2707488)",,
736348752,False,2,Κασσάνδρου,secondary,50,False,8.179,"LINESTRING (22.5130319 40.2742555, 22.5129359 40.2742487)",,
99081215,True,1,Κασσάνδρου,secondary,50,False,26.825,"LINESTRING (22.5130319 40.2742555, 22.5132136 40.274254, 22.5132386 40.2742536, 22.513348 40.2742505)",,
535042968,True,1,Θεσσαλονίκης,secondary,50,False,21.833,"LINESTRING (22.513518 40.2745616, 22.5134327 40.2744381, 22.5134242 40.2744184, 22.5134149 40.2743831)",ΕΟ1,
660344008,False,2,Θεσσαλονίκης,secondary,50,False,33.71,"LINESTRING (22.513518 40.2745616, 22.5136076 40.2747692, 22.5136333 40.2748515)",ΕΟ1,
379393528,True,1,Θεσσαλονίκης,secondary,50,False,21.246,"LINESTRING (22.5135207 40.2743706, 22.5135173 40.2744203, 22.513518 40.2745616)",ΕΟ1,
736348768,True,1,,secondary,,False,9.398,"LINESTRING (22.5135207 40.2743706, 22.5134964 40.2743808, 22.5134697 40.2743864, 22.513442 40.2743872, 22.5134149 40.2743831)",ΕΟ1,roundabout
100177836,True,,Αγίας Αικατερίνης,residential,50,False,16.131,"LINESTRING (22.5067097 40.2694089, 22.5065464 40.2694832)",,
488773626,False,2,Μεγάλου Αλεξάνδρου,tertiary,50,False,5.306,"LINESTRING (22.5033201 40.2716355, 22.5032576 40.2716373)",ΕΟ13,
"[228547152, 488773626, 379700247]",False,"['1', '2']","['Πλατεία Ιωνίας', 'Μεγάλου Αλεξάνδρου']",tertiary,50,True,75.43900000000001,"LINESTRING (22.5033201 40.2716355, 22.5037093 40.2716247, 22.5037248 40.2716242, 22.5039628 40.2716176, 22.5041142 40.2717656)",ΕΟ13,
432366824,False,,,residential,,False,41.047,"LINESTRING (22.5041075 40.2698279, 22.5044055 40.2701187)",,
100072848,True,1,Ολύμπου,residential,,False,46.867,"LINESTRING (22.5041075 40.2698279, 22.5044721 40.2696394, 22.5044921 40.2696291, 22.5045537 40.2695813)",,
432366824,False,,,residential,,True,41.047,"LINESTRING (22.5044055 40.2701187, 22.5041075 40.2698279)",,
