osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
962508893,False,,residential,,False,60.506,"LINESTRING (21.1580953 40.5071447, 21.1584077 40.5070517, 21.1587614 40.5069457)",
263985214,False,,residential,,False,94.413,"LINESTRING (21.1589565 40.505379, 21.1600508 40.5052098)",
263985215,False,,residential,50,True,8.036,"LINESTRING (21.1589565 40.505379, 21.1589418 40.5054504)",
263985215,False,,residential,50,False,84.531,"LINESTRING (21.1589565 40.505379, 21.1590101 40.5051524, 21.1591039 40.5049321, 21.1591415 40.5048424, 21.1591656 40.5047608, 21.1591946 40.5046422)",
202960965,False,,residential,,False,186.76600000000002,"LINESTRING (21.16106 40.5087556, 21.1613551 40.5088489, 21.1619237 40.5090131, 21.1620038 40.5090297, 21.1620692 40.5090335, 21.1621299 40.5090213, 21.1621711 40.5089935, 21.1622141 40.508931, 21.1622988 40.5087868, 21.1624011 40.5085775, 21.1624129 40.5085413, 21.1624236 40.5084796, 21.1624259 40.5082593)",
202960965,False,,residential,,True,198.542,"LINESTRING (21.16106 40.5087556, 21.1607717 40.5086766, 21.1605632 40.508617, 21.1603124 40.508539, 21.1601065 40.5084421, 21.1595352 40.5081709, 21.1590242 40.5078874)",
202961055,False,,residential,,False,72.748,"LINESTRING (21.16106 40.5087556, 21.1607677 40.5085328, 21.1607194 40.5084605, 21.1607181 40.5083814, 21.1607409 40.5083009, 21.1607858 40.5082101)",
202960974,False,,residential,,False,31.436,"LINESTRING (21.1624009 40.5059686, 21.1623976 40.5056859)",
202960974,False,,residential,,True,113.536,"LINESTRING (21.1624009 40.5059686, 21.1623958 40.5065659, 21.1624011 40.5068728, 21.1623985 40.5069896)",
202961047,False,,residential,,True,41.193,"LINESTRING (21.1624009 40.5059686, 21.1622855 40.5059208, 21.1619755 40.505788)",
202960984,False,,residential,,False,65.82,"LINESTRING (21.1629622 40.5057037, 21.1629884 40.5051121)",
202961038,False,,residential,,True,47.776,"LINESTRING (21.1629622 40.5057037, 21.1623976 40.5056859)",
202960974,False,,residential,,False,78.955,"LINESTRING (21.1623976 40.5056859, 21.1624273 40.5049762)",
202960974,False,,residential,,True,31.436,"LINESTRING (21.1623976 40.5056859, 21.1624009 40.5059686)",
202961038,False,,residential,,False,47.776,"LINESTRING (21.1623976 40.5056859, 21.1629622 40.5057037)",
202960965,False,,residential,,False,67.408,"LINESTRING (21.1624259 40.5082593, 21.1623963 40.5076535)",
202960965,False,,residential,,True,186.76600000000002,"LINESTRING (21.1624259 40.5082593, 21.1624236 40.5084796, 21.1624129 40.5085413, 21.1624011 40.5085775, 21.1622988 40.5087868, 21.1622141 40.508931, 21.1621711 40.5089935, 21.1621299 40.5090213, 21.1620692 40.5090335, 21.1620038 40.5090297, 21.1619237 40.5090131, 21.1613551 40.5088489, 21.16106 40.5087556)",
202961055,False,,residential,,True,189.38199999999998,"LINESTRING (21.1624259 40.5082593, 21.1613279 40.5077355, 21.1612622 40.5077056, 21.1612149 40.5076985, 21.1611804 40.5077026, 21.1611546 40.5077309, 21.1610567 40.5079165, 21.1610144 40.5079914, 21.1609709 40.5080475, 21.1608776 40.5081342, 21.1607858 40.5082101)",
202960965,False,,residential,,True,73.953,"LINESTRING (21.1623985 40.5069896, 21.1624134 40.5071088, 21.1624221 40.507259, 21.1623963 40.5076535)",
202960974,False,,residential,,False,113.536,"LINESTRING (21.1623985 40.5069896, 21.1624011 40.5068728, 21.1623958 40.5065659, 21.1624009 40.5059686)",
202961029,False,36ης Ταξιαρχίας,tertiary,50,False,95.858,"LINESTRING (21.1623985 40.5069896, 21.162049 40.506788, 21.1616225 40.5065453, 21.161492 40.5064718)",
202960965,False,,residential,,True,67.408,"LINESTRING (21.1623963 40.5076535, 21.1624259 40.5082593)",
202960965,False,,residential,,False,73.953,"LINESTRING (21.1623963 40.5076535, 21.1624221 40.507259, 21.1624134 40.5071088, 21.1623985 40.5069896)",
202961022,False,Κολοκοτρώνη,residential,50,True,198.15099999999998,"LINESTRING (21.1623963 40.5076535, 21.1605813 40.5070162, 21.1602583 40.506925)",
202960965,False,,residential,,False,198.54199999999997,"LINESTRING (21.1590242 40.5078874, 21.1595352 40.5081709, 21.1601065 40.5084421, 21.1603124 40.508539, 21.1605632 40.508617, 21.1607717 40.5086766, 21.16106 40.5087556)",
202960965,False,,residential,,True,104.143,"LINESTRING (21.1590242 40.5078874, 21.1586112 40.5076916, 21.1584469 40.5075932, 21.1581901 40.5074326, 21.1580506 40.50732)",
202961033,False,Μπιζανίου,residential,50,False,115.369,"LINESTRING (21.1590242 40.5078874, 21.1592522 40.5079328, 21.1594614 40.5079567, 21.159564 40.5079588, 21.1596646 40.5079557, 21.1597431 40.5079455, 21.1598235 40.5079216, 21.1599308 40.5078823, 21.1603425 40.5077906)",
202960950,False,,residential,50,False,66.191,"LINESTRING (21.1536205 40.5026848, 21.1535633 40.5028847, 21.1534638 40.503268)",
202960967,False,,unclassified,,False,80.607,"LINESTRING (21.1536205 40.5026848, 21.1537792 40.5027043, 21.1540333 40.5027461, 21.154553 40.5028348)",
202960967,False,,unclassified,,True,96.185,"LINESTRING (21.1536205 40.5026848, 21.1531247 40.5026125, 21.1525008 40.5025322)",
962591520,False,,residential,,False,57.359,"LINESTRING (21.1525008 40.5025322, 21.1526379 40.502027)",
202960967,False,,unclassified,,False,96.185,"LINESTRING (21.1525008 40.5025322, 21.1531247 40.5026125, 21.1536205 40.5026848)",
263987292,False,Βασιλέως Παύλου,unclassified,50,False,6.654,"LINESTRING (21.1546035 40.5028807, 21.154553 40.5028348)",
261452558,False,,residential,,False,68.182,"LINESTRING (21.1546035 40.5028807, 21.1548192 40.5029138, 21.1549701 40.5029643, 21.1551981 40.5030591, 21.1553315 40.5031285)",
263987292,False,Βασιλέως Παύλου,unclassified,50,True,55.063,"LINESTRING (21.1546035 40.5028807, 21.1546922 40.5030119, 21.1548373 40.5033416)",
202960999,False,,residential,,True,92.987,"LINESTRING (21.1526379 40.502027, 21.1515585 40.5018668)",
962591520,False,,residential,,True,57.359,"LINESTRING (21.1526379 40.502027, 21.1525008 40.5025322)",
"[962591520, 202961050]",False,,residential,,False,149.21800000000002,"LINESTRING (21.1526379 40.502027, 21.1527807 40.5015527, 21.1516774 40.5013858)",
202960991,False,,residential,,True,35.215,"LINESTRING (21.1516774 40.5013858, 21.151603 40.5016974)",
"[962591520, 202961050]",False,,residential,,True,149.21800000000002,"LINESTRING (21.1516774 40.5013858, 21.1527807 40.5015527, 21.1526379 40.502027)",
202960952,False,Μακεδονίας,residential,50,False,26.98,"LINESTRING (21.1538347 40.5044702, 21.1538972 40.5044347, 21.1539938 40.5044031, 21.1541292 40.5043939)",
202960952,False,Μακεδονίας,residential,50,True,51.908,"LINESTRING (21.1538347 40.5044702, 21.1537014 40.5045459, 21.1533648 40.5047702)",
962600728,False,,residential,,True,108.953,"LINESTRING (21.1538347 40.5044702, 21.1539347 40.5047019, 21.1539508 40.504813, 21.1539421 40.5048651, 21.153924 40.5049099, 21.1538342 40.5049624, 21.1537256 40.5049894, 21.1536491 40.5049538, 21.1533648 40.5047702)",
261453032,False,Παύλου Μελά,residential,50,True,7.487,"LINESTRING (21.1578307 40.5040534, 21.157763 40.50401)",
962808933,True,29ης Αυγούστου,secondary,50,False,7.496,"LINESTRING (21.1578307 40.5040534, 21.1577475 40.5040767)",
261453032,False,Παύλου Μελά,residential,50,False,98.51799999999999,"LINESTRING (21.1578307 40.5040534, 21.1580291 40.504189, 21.1582249 40.5042828, 21.1585321 40.504398, 21.158819 40.5045133)",
261453635,False,Βιτσίου,residential,50,False,8.034,"LINESTRING (21.1593609 40.5033701, 21.159334 40.5033008)",
261453635,False,Βιτσίου,residential,50,True,46.877,"LINESTRING (21.1593609 40.5033701, 21.1597036 40.5037015)",
962808933,True,29ης Αυγούστου,secondary,50,False,86.31400000000001,"LINESTRING (21.1593609 40.5033701, 21.1590685 40.5034018, 21.1588271 40.5034242, 21.1586246 40.503464, 21.158467 40.5035221, 21.1583919 40.50357)",
202961023,False,,residential,,True,7.815,"LINESTRING (21.1603788 40.5031947, 21.1603268 40.5031366)",
202961023,False,,residential,,False,126.463,"LINESTRING (21.1603788 40.5031947, 21.1607893 40.5034325, 21.1615222 40.5039268)",
962808933,True,29ης Αυγούστου,secondary,50,False,88.703,"LINESTRING (21.1603788 40.5031947, 21.1601642 40.5032549, 21.1599496 40.5033079, 21.1596116 40.5033518, 21.1593609 40.5033701)",
963564326,False,,secondary_link,,False,11.501,"LINESTRING (21.1608039 40.5029826, 21.1607006 40.5029153)",
962808933,True,29ης Αυγούστου,secondary,50,False,43.102000000000004,"LINESTRING (21.1608039 40.5029826, 21.1605223 40.5031387, 21.1603788 40.5031947)",
202961063,False,,residential,,False,85.102,"LINESTRING (21.1611118 40.5027451, 21.161853 40.5032629)",
202961063,False,,residential,,True,9.722,"LINESTRING (21.1611118 40.5027451, 21.1610236 40.502689)",
962808933,True,29ης Αυγούστου,secondary,50,False,37.173,"LINESTRING (21.1611118 40.5027451, 21.160993 40.5028531, 21.1608039 40.5029826)",
202960992,False,,residential,,False,105.339,"LINESTRING (21.1615428 40.5021648, 21.1624553 40.5028098)",
202960992,False,,residential,,True,8.334,"LINESTRING (21.1615428 40.5021648, 21.1614731 40.5021118)",
962808933,True,29ης Αυγούστου,secondary,50,False,74.107,"LINESTRING (21.1615428 40.5021648, 21.1613739 40.5023871, 21.1611118 40.5027451)",
202960980,False,,residential,,False,112.877,"LINESTRING (21.1619403 40.5017731, 21.1629589 40.5024293)",
202960980,False,,residential,,True,8.912,"LINESTRING (21.1619403 40.5017731, 21.1618571 40.5017239)",
962808933,True,29ης Αυγούστου,secondary,50,False,55.055,"LINESTRING (21.1619403 40.5017731, 21.1617561 40.5019394, 21.1615428 40.5021648)",
962808933,True,29ης Αυγούστου,secondary,50,False,31.658,"LINESTRING (21.1622509 40.5016141, 21.1619403 40.5017731)",
963564325,False,,residential,,False,10.347,"LINESTRING (21.1622509 40.5016141, 21.1621852 40.5015356)",
202960986,False,,residential,,True,8.825,"LINESTRING (21.1626077 40.5014255, 21.1625366 40.5013674)",
962808933,True,29ης Αυγούστου,secondary,50,False,36.897,"LINESTRING (21.1626077 40.5014255, 21.1624762 40.5015132, 21.1622509 40.5016141)",
202960981,False,,unclassified,,True,9.308,"LINESTRING (21.1630918 40.501093, 21.1630113 40.5010359)",
962808933,True,29ης Αυγούστου,secondary,50,False,55.168,"LINESTRING (21.1630918 40.501093, 21.1628906 40.5012378, 21.1626077 40.5014255)",
963550169,False,,residential,,False,8.051,"LINESTRING (21.1583919 40.50357, 21.1583121 40.5035305)",
962808933,True,29ης Αυγούστου,secondary,50,False,23.296,"LINESTRING (21.1583919 40.50357, 21.1583208 40.5036307, 21.1582096 40.5037271)",
963538660,False,,residential,,True,70.251,"LINESTRING (21.1571574 40.5042267, 21.1571601 40.5043756, 21.157144 40.504554, 21.1570971 40.504656, 21.1569402 40.5048115)",
"[184790297, 816213770]",False,"['Μεσοποταμιά - Αγία Κυριακή', '29ης Αυγούστου']",tertiary,50,False,82.281,"LINESTRING (21.1562888 40.5064843, 21.1562837 40.5065348, 21.1562951 40.5066352, 21.1563212 40.5067204, 21.1563461 40.5068341, 21.1563776 40.5069916, 21.156403 40.5071125, 21.1564171 40.507216)",2
816213770,False,29ης Αυγούστου,tertiary,50,True,60.649,"LINESTRING (21.1562888 40.5064843, 21.1562964 40.5064079, 21.1563259 40.5063079, 21.1563718 40.5061659, 21.1564849 40.5059633)",
963538661,False,,residential,,True,155.455,"LINESTRING (21.1562888 40.5064843, 21.1556715 40.5063548, 21.1554877 40.5063049, 21.1553751 40.5062406, 21.1553228 40.5061591, 21.1553013 40.5060377, 21.1553027 40.5055952)",
963564327,False,,secondary_link,,True,6.942,"LINESTRING (21.1582096 40.5037271, 21.1581458 40.5036878)",
962808933,True,29ης Αυγούστου,secondary,50,False,48.401,"LINESTRING (21.1582096 40.5037271, 21.1581109 40.5038127, 21.1578307 40.5040534)",
