osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
181414703,residential,False,True,59.937,"LINESTRING (21.7063692 36.8194906, 21.7063368 36.8189522)",,,,
972159188,residential,False,True,31.743,"LINESTRING (21.7063692 36.8194906, 21.7060324 36.8195844)",,,,
181414703,residential,False,False,96.412,"LINESTRING (21.7063692 36.8194906, 21.7063939 36.8197057, 21.7064113 36.8203566)",,,,
26685667,primary,False,False,56.11,"LINESTRING (21.7060324 36.8195844, 21.7058395 36.819104)",,2,ΕΟ9,Πύλου - Μεθώνης
26685667,primary,False,True,89.169,"LINESTRING (21.7060324 36.8195844, 21.706336 36.8203486)",,2,ΕΟ9,Πύλου - Μεθώνης
972159188,residential,False,False,31.743,"LINESTRING (21.7060324 36.8195844, 21.7063692 36.8194906)",,,,
972157295,residential,False,False,7.564,"LINESTRING (21.7063478 36.8243831, 21.7063833 36.8244449)",,,,
972157295,residential,False,True,25.519,"LINESTRING (21.7063478 36.8243831, 21.7063946 36.8242379, 21.7063678 36.8241613)",,,,
972159187,residential,False,True,86.182,"LINESTRING (21.7063478 36.8243831, 21.7059781 36.8244388, 21.7056839 36.8245129, 21.7054062 36.8245591)",,,,
220412150,residential,False,False,27.128999999999998,"LINESTRING (21.7062011 36.822472, 21.7061858 36.8224858, 21.7060466 36.822547, 21.7059971 36.8225281, 21.7059756 36.8225152, 21.7059448 36.8224933)",,,,
220412150,residential,False,True,16.721,"LINESTRING (21.7062011 36.822472, 21.7062486 36.8224856, 21.7063497 36.8225601)",,,,
972157299,residential,False,True,96.69499999999998,"LINESTRING (21.7062011 36.822472, 21.7060693 36.822365, 21.7062762 36.8221737, 21.706241 36.8221299, 21.7061833 36.8220848, 21.7060907 36.8220451, 21.7059651 36.8219944, 21.7058198 36.8219581, 21.7057843 36.8219454)",,,,
972157298,residential,False,False,39.083,"LINESTRING (21.7057843 36.8219454, 21.7058669 36.8218647, 21.7059688 36.8217853, 21.7060171 36.8217359, 21.7060586 36.8216854, 21.7060694 36.8216801)",,,,
972157299,residential,False,False,96.695,"LINESTRING (21.7057843 36.8219454, 21.7058198 36.8219581, 21.7059651 36.8219944, 21.7060907 36.8220451, 21.7061833 36.8220848, 21.706241 36.8221299, 21.7062762 36.8221737, 21.7060693 36.822365, 21.7062011 36.822472)",,,,
972157299,residential,False,True,19.674,"LINESTRING (21.7057843 36.8219454, 21.7056442 36.8219495, 21.7055652 36.8219632)",,,,
220412146,residential,False,False,28.124,"LINESTRING (21.7055652 36.8219632, 21.705586 36.8219816, 21.7057369 36.8221751)",,,,
220412146,residential,False,True,7.960000000000001,"LINESTRING (21.7055652 36.8219632, 21.7055036 36.821962, 21.7054772 36.821955)",,,,
972157299,residential,False,False,19.674,"LINESTRING (21.7055652 36.8219632, 21.7056442 36.8219495, 21.7057843 36.8219454)",,,,
82628780,tertiary,True,False,14.633,"LINESTRING (21.7063786 36.8215984, 21.7063443 36.8214697)",,,,Επισκόπου Γρηγορίου
972157300,residential,False,True,29.281,"LINESTRING (21.7063786 36.8215984, 21.7062633 36.8216177, 21.7061372 36.8216456, 21.7060694 36.8216801)",,,,
972157298,residential,False,True,39.083,"LINESTRING (21.7060694 36.8216801, 21.7060586 36.8216854, 21.7060171 36.8217359, 21.7059688 36.8217853, 21.7058669 36.8218647, 21.7057843 36.8219454)",,,,
972157300,residential,False,False,29.281,"LINESTRING (21.7060694 36.8216801, 21.7061372 36.8216456, 21.7062633 36.8216177, 21.7063786 36.8215984)",,,,
972157300,residential,False,True,76.992,"LINESTRING (21.7060694 36.8216801, 21.7059857 36.8214728, 21.7059535 36.8214213, 21.7058999 36.8214009, 21.7057993 36.8213934, 21.7054423 36.8214334)",,,,
295648305,residential,False,True,5.005,"LINESTRING (21.7054423 36.8214334, 21.705441 36.8213884)",,,,
295648305,residential,False,False,59.948,"LINESTRING (21.7054423 36.8214334, 21.7054224 36.8215274, 21.7054881 36.8216108, 21.7054943 36.8216673, 21.7054741 36.8218426, 21.7054772 36.821955)",,,,
972157300,residential,False,False,76.99200000000002,"LINESTRING (21.7054423 36.8214334, 21.7057993 36.8213934, 21.7058999 36.8214009, 21.7059535 36.8214213, 21.7059857 36.8214728, 21.7060694 36.8216801)",,,,
82628780,tertiary,True,False,62.949,"LINESTRING (21.7057172 36.8197207, 21.7055322 36.8191743)",,,,Επισκόπου Γρηγορίου
972157301,residential,False,True,55.042,"LINESTRING (21.7057172 36.8197207, 21.7054015 36.8197492, 21.7051045 36.8197866)",,,,
295648308,residential,False,False,22.65,"LINESTRING (21.7051045 36.8197866, 21.7051836 36.8199802)",,,,
295648308,residential,False,True,44.187,"LINESTRING (21.7051045 36.8197866, 21.7050677 36.8197169, 21.7050404 36.8196966, 21.7048798 36.8197282, 21.7048028 36.8195811)",,,,
972157301,residential,False,False,55.042,"LINESTRING (21.7051045 36.8197866, 21.7054015 36.8197492, 21.7057172 36.8197207)",,,,
972165675,residential,False,True,117.80700000000002,"LINESTRING (21.7097323 36.8184912, 21.7094492 36.8185559, 21.7091933 36.8185827, 21.7090917 36.8185934, 21.7088556 36.8186476, 21.7088255 36.8186444, 21.7088006 36.818631, 21.7086566 36.8183647)",,,,
"[295699888, 295699884, 26685534]",residential,False,False,45.428,"LINESTRING (21.7084126 36.8222095, 21.70845 36.8222079, 21.7085801 36.8222102, 21.7089173 36.8221609)",yes,,,
26685534,residential,False,True,93.92000000000002,"LINESTRING (21.7084126 36.8222095, 21.708128 36.822179, 21.7079377 36.8221471, 21.7077834 36.822104, 21.7076734 36.8220981, 21.7073774 36.8221367)",,,,
972165676,residential,False,True,188.02700000000002,"LINESTRING (21.7084126 36.8222095, 21.7084943 36.822437, 21.7085426 36.8227932, 21.7084876 36.8230494, 21.7084276 36.8231608, 21.7081422 36.8231561, 21.7080389 36.8231378, 21.7078028 36.8231207, 21.7076775 36.8231319, 21.7075562 36.8231853)",,,,
295699894,residential,False,False,30.151,"LINESTRING (21.7050394 36.8188095, 21.7047198 36.8188993)",,,,
295699894,residential,False,True,30.486,"LINESTRING (21.7050394 36.8188095, 21.7053678 36.8187317)",,,,
972165678,residential,False,True,98.34799999999998,"LINESTRING (21.7050394 36.8188095, 21.7049769 36.8185206, 21.7049007 36.8185183, 21.7047873 36.8185093, 21.7047134 36.8185382, 21.7046877 36.8186282, 21.7046316 36.8187379, 21.7046051 36.8188988)",,,,
295699894,residential,False,True,10.21,"LINESTRING (21.7046051 36.8188988, 21.7047198 36.8188993)",,,,
"[295648298, 295699894]",residential,False,"[False, True]",45.372,"LINESTRING (21.7046051 36.8188988, 21.7045373 36.8188919, 21.7044328 36.8189141, 21.704383 36.818966, 21.7043428 36.8190722, 21.7043361 36.8191624)",,,,
972165678,residential,False,False,98.34799999999998,"LINESTRING (21.7046051 36.8188988, 21.7046316 36.8187379, 21.7046877 36.8186282, 21.7047134 36.8185382, 21.7047873 36.8185093, 21.7049007 36.8185183, 21.7049769 36.8185206, 21.7050394 36.8188095)",,,,
26693590,unclassified,False,False,128.93900000000002,"LINESTRING (21.7107098 36.8263828, 21.7106873 36.8263279, 21.7106026 36.8261215, 21.7105384 36.8259653, 21.7102728 36.8252773)",,,,
"[483108245, 483108247]",residential,False,"[False, True]",64.614,"LINESTRING (21.7070695 36.8234499, 21.7069181 36.8235319, 21.7067203 36.8234799, 21.7066002 36.8234542, 21.7064743 36.823442, 21.7063906 36.8234387)",,,,
483108245,residential,False,True,52.546,"LINESTRING (21.7070695 36.8234499, 21.7073469 36.8233225, 21.7075562 36.8231853)",,,,
973409743,residential,False,False,40.05200000000001,"LINESTRING (21.7070695 36.8234499, 21.7071648 36.8235918, 21.7072403 36.8237815)",,,,
973409744,residential,False,False,35.69,"LINESTRING (21.7063443 36.8214697, 21.7067285 36.8213779)",,,,
82628780,tertiary,True,False,61.212999999999994,"LINESTRING (21.7063443 36.8214697, 21.7063357 36.8214255, 21.7062078 36.8209302)",,,,Επισκόπου Γρηγορίου
82628780,tertiary,True,False,3.867,"LINESTRING (21.7068009 36.8223304, 21.7067785 36.8223006)",,,,Επισκόπου Γρηγορίου
972157297,residential,False,True,47.596,"LINESTRING (21.7068009 36.8223304, 21.7063497 36.8225601)",,,,
483108238,residential,False,False,28.47,"LINESTRING (21.7080342 36.8258157, 21.7080416 36.8258549, 21.708049 36.8259199, 21.7080496 36.825965, 21.7080563 36.8260202, 21.7080657 36.8260702)",,,,
483108238,residential,False,True,41.144000000000005,"LINESTRING (21.7080342 36.8258157, 21.7080235 36.8257594, 21.7080107 36.825695, 21.707998 36.8256402, 21.7079859 36.8255635, 21.7079799 36.8254867, 21.7080099 36.8254574)",,,,
1203883712,residential,False,True,42.495999999999995,"LINESTRING (21.7080342 36.8258157, 21.7078705 36.8259263, 21.7076192 36.825989)",,,,
