osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
377725361,25ης Μαρτίου,secondary,True,False,15.886,1,ΕΟ3,50,"LINESTRING (21.6799138 40.5149951, 21.6799169 40.515045, 21.6799229 40.5151378)",
79435618,Θράκης,tertiary,True,False,75.153,,,,"LINESTRING (21.6842139 40.5132418, 21.6846764 40.5126646)",
159700195,Πτολεμαίων,residential,True,False,74.181,,,,"LINESTRING (21.6842139 40.5132418, 21.6850081 40.5135255)",
964306802,Θράκης,tertiary,True,False,5.8,,,,"LINESTRING (21.6836859 40.5139085, 21.6837151 40.5138613)",
598799574,Θράκης,tertiary,True,False,184.21200000000002,,,,"LINESTRING (21.6836859 40.5139085, 21.6836479 40.5139534, 21.6825349 40.5153152)",
79437103,Έβρου,residential,False,False,90.5,,,,"LINESTRING (21.6846009 40.5179711, 21.6852403 40.5186239)",
79437113,Βάρδα,residential,False,False,4.504,,,,"LINESTRING (21.6846009 40.5179711, 21.6846127 40.5179316)",
79437113,Βάρδα,residential,False,True,115.516,,,,"LINESTRING (21.6846009 40.5179711, 21.6840301 40.518915)",
79437073,Αδαμοπούλου-Παυλίδη,tertiary,True,False,3.662,,,50,"LINESTRING (21.6795798 40.5137017, 21.6795446 40.5136825)",
964484784,,secondary_link,True,False,11.651,,,,"LINESTRING (21.6795798 40.5137017, 21.6794734 40.5137683)",
377725361,25ης Μαρτίου,secondary,True,False,18.794,1,ΕΟ3,50,"LINESTRING (21.6794734 40.5137683, 21.6795277 40.5139322)",
159705546,Πλαστήρα,residential,False,True,26.943,,,,"LINESTRING (21.6799477 40.5128406, 21.6799741 40.5128962, 21.6801806 40.5129906)",
159700204,Χαλδείας,residential,True,False,8.934,,,,"LINESTRING (21.6864626 40.5112583, 21.6864029 40.5113246)",
1163340896,,residential,False,False,60.686,,,,"LINESTRING (21.6864626 40.5112583, 21.6871792 40.5112904)",
159700117,Αλέξανδρου Παναγούλη,residential,False,True,47.25,,,,"LINESTRING (21.6871792 40.5112904, 21.6871465 40.5117146)",
1163340896,,residential,False,True,60.686,,,,"LINESTRING (21.6871792 40.5112904, 21.6864626 40.5112583)",
159700117,Αλέξανδρου Παναγούλη,residential,False,False,80.95599999999999,,,,"LINESTRING (21.6871792 40.5112904, 21.6872303 40.510719, 21.6872169 40.510564)",
