osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
8910025,Laburnum Road,residential,False,True,105.669,"LINESTRING (-3.2198352 50.9775085, -3.219906 50.9774873, -3.2199329 50.977472, -3.2199638 50.9774544, -3.2200808 50.9773719, -3.220329 50.9771899, -3.2208697 50.9768218)",,,
8910026,Laburnum Road,residential,False,False,63.846999999999994,"LINESTRING (-3.2198352 50.9775085, -3.2197607 50.9775059, -3.2196775 50.977482, -3.2191397 50.9771566)",,,
8910026,Laburnum Road,residential,False,True,60.643,"LINESTRING (-3.2198352 50.9775085, -3.2198949 50.9776293, -3.2200458 50.9777507, -3.2201502 50.9778219, -3.2202285 50.977863, -3.220337 50.9777851)",,,
8910026,Laburnum Road,residential,False,True,3.534,"LINESTRING (-3.219101 50.9771362, -3.2191397 50.9771566)",,,
241980377,Laburnum Road,residential,False,False,20.798,"LINESTRING (-3.219101 50.9771362, -3.218885 50.9770078)",,,
8910027,Parker Close,residential,False,False,44.964,"LINESTRING (-3.2196261 50.9790153, -3.220098 50.9792896)",,,
8910027,Parker Close,residential,False,True,98.85000000000001,"LINESTRING (-3.2196261 50.9790153, -3.2196781 50.9789309, -3.2197073 50.9789092, -3.2198284 50.9788192, -3.2199608 50.9787485, -3.2200059 50.9787245, -3.2202105 50.9786469, -3.2203486 50.9785864, -3.2204056 50.978544, -3.2204391 50.9785191, -3.2205322 50.9784035, -3.2205527 50.9783748)",,,
178571484,Parker Close,residential,False,False,21.122999999999998,"LINESTRING (-3.2196261 50.9790153, -3.2195351 50.9791125, -3.2194581 50.9791725)",,,
8910027,Parker Close,residential,False,False,98.85000000000001,"LINESTRING (-3.2205527 50.9783748, -3.2205322 50.9784035, -3.2204391 50.9785191, -3.2204056 50.978544, -3.2203486 50.9785864, -3.2202105 50.9786469, -3.2200059 50.9787245, -3.2199608 50.9787485, -3.2198284 50.9788192, -3.2197073 50.9789092, -3.2196781 50.9789309, -3.2196261 50.9790153)",,,
8910029,Jurston Lane,residential,False,False,65.88499999999999,"LINESTRING (-3.2205527 50.9783748, -3.2200651 50.9782107, -3.2197518 50.9780664)",,,
8910029,Jurston Lane,residential,False,True,23.584,"LINESTRING (-3.2205527 50.9783748, -3.2208098 50.978455, -3.2208552 50.9784681)",,,
8910029,Jurston Lane,residential,False,True,61.134,"LINESTRING (-3.2189567 50.977842, -3.2194833 50.9779717, -3.2197518 50.9780664)",,,
8910029,Jurston Lane,residential,False,False,23.584,"LINESTRING (-3.2208552 50.9784681, -3.2208098 50.978455, -3.2205527 50.9783748)",,,
8910482,Sylvan Road,residential,False,True,37.219,"LINESTRING (-3.2208552 50.9784681, -3.220867 50.9784543, -3.2208951 50.9784213, -3.2209542 50.9783852, -3.2209864 50.9783655, -3.2211051 50.9783204, -3.221257 50.978258)",,,
26544726,Baker's Lane,residential,False,True,99.082,"LINESTRING (-3.2208552 50.9784681, -3.2208125 50.9785378, -3.2207867 50.9786065, -3.2207743 50.9786945, -3.2207723 50.97874, -3.2207708 50.9787724, -3.2207817 50.9788329, -3.2208191 50.9788928, -3.2208927 50.9789615, -3.220968 50.9790252, -3.2210163 50.9790476, -3.2212009 50.9791332, -3.2213459 50.9791943)",,,
8910031,Sylvan Road,residential,False,False,37.009,"LINESTRING (-3.221257 50.978258, -3.2212175 50.9782313, -3.2210508 50.9781273, -3.2208835 50.9780225)",,,
8910482,Sylvan Road,residential,False,False,37.219,"LINESTRING (-3.221257 50.978258, -3.2211051 50.9783204, -3.2209864 50.9783655, -3.2209542 50.9783852, -3.2208951 50.9784213, -3.220867 50.9784543, -3.2208552 50.9784681)",,,
8910482,Sylvan Road,residential,False,True,77.152,"LINESTRING (-3.221257 50.978258, -3.2214301 50.9781485, -3.2215129 50.9780929, -3.2215894 50.9780393, -3.2216987 50.9779629, -3.2218914 50.9778226, -3.2220048 50.9777487)",,,
8910031,Sylvan Road,residential,False,True,37.009,"LINESTRING (-3.2208835 50.9780225, -3.2210508 50.9781273, -3.2212175 50.9782313, -3.221257 50.978258)",,,
8910030,Sylvan Road,residential,False,False,43.092,"LINESTRING (-3.2217133 50.977478, -3.2216389 50.9775258, -3.2219665 50.9777278, -3.2220048 50.9777487)",,,
8910482,Sylvan Road,residential,False,True,5.36,"LINESTRING (-3.2220048 50.9777487, -3.2220581 50.9777141)",,,
8910030,Sylvan Road,residential,False,True,43.092,"LINESTRING (-3.2220048 50.9777487, -3.2219665 50.9777278, -3.2216389 50.9775258, -3.2217133 50.977478)",,,
8910482,Sylvan Road,residential,False,False,77.152,"LINESTRING (-3.2220048 50.9777487, -3.2218914 50.9778226, -3.2216987 50.9779629, -3.2215894 50.9780393, -3.2215129 50.9780929, -3.2214301 50.9781485, -3.221257 50.978258)",,,
8910482,Sylvan Road,residential,False,True,34.851,"LINESTRING (-3.2218389 50.9766342, -3.2215372 50.9763849)",,,
8910482,Sylvan Road,residential,False,False,139.936,"LINESTRING (-3.2218389 50.9766342, -3.22216 50.9768868, -3.2222983 50.9770155, -3.2223579 50.9770878, -3.2223656 50.9771013, -3.2223964 50.9771555, -3.2224154 50.9772352, -3.2223986 50.9773395, -3.2223664 50.9774376, -3.2223105 50.9775206, -3.2220581 50.9777141)",,,
8910484,Birch Road,residential,False,True,37.249,"LINESTRING (-3.2218389 50.9766342, -3.2218733 50.9766149, -3.2219663 50.9765652, -3.2220578 50.9765022, -3.2221968 50.9763881)",,,
8910483,Birch Road,residential,False,False,80.59400000000001,"LINESTRING (-3.223047 50.9759043, -3.222856 50.9759822, -3.2225176 50.9761671, -3.2222459 50.9763543, -3.2221968 50.9763881)",,,
8910483,Birch Road,residential,False,True,44.084999999999994,"LINESTRING (-3.223047 50.9759043, -3.2231381 50.9758928, -3.2232182 50.9758695, -3.223342 50.9758056, -3.223544 50.9757045, -3.2235678 50.9756926)",,,
8910486,Birch Road,residential,False,True,39.336999999999996,"LINESTRING (-3.223047 50.9759043, -3.223027 50.9758604, -3.2229858 50.9758093, -3.222901 50.9757101, -3.2227854 50.9755927)",,,
8910483,Birch Road,residential,False,False,44.085,"LINESTRING (-3.2235678 50.9756926, -3.223544 50.9757045, -3.223342 50.9758056, -3.2232182 50.9758695, -3.2231381 50.9758928, -3.223047 50.9759043)",,,
438518433,Birch Road,residential,False,False,5.722,"LINESTRING (-3.2227854 50.9755927, -3.2227092 50.9756113)",,,
438518433,Birch Road,residential,False,True,5.225,"LINESTRING (-3.2227854 50.9755927, -3.2228312 50.9755556)",,,
8910486,Birch Road,residential,False,False,39.337,"LINESTRING (-3.2227854 50.9755927, -3.222901 50.9757101, -3.2229858 50.9758093, -3.223027 50.9758604, -3.223047 50.9759043)",,,
8910482,Sylvan Road,residential,False,False,92.145,"LINESTRING (-3.2207441 50.9757236, -3.2213186 50.976206, -3.2213411 50.9762243, -3.2215372 50.9763849)",,,
8913381,Beech Hill,residential,False,False,167.582,"LINESTRING (-3.2207441 50.9757236, -3.2207087 50.9757373, -3.2206636 50.9757591, -3.2206411 50.9757699, -3.2205677 50.9758148, -3.220474 50.9758854, -3.2203578 50.9760048, -3.220148 50.9762523, -3.2200439 50.9763281, -3.2199563 50.9763602, -3.2198503 50.9763782, -3.2197525 50.976373, -3.2196689 50.9763551, -3.2191249 50.9759912)",,,
8913386,Beech Hill,residential,False,False,63.083,"LINESTRING (-3.2207441 50.9757236, -3.220725 50.9757027, -3.220694 50.9756689, -3.2206533 50.9756147, -3.2206024 50.9755094, -3.2205616 50.9753721, -3.2205657 50.9752592, -3.2206065 50.9751818)",,,
5734486,South Street,tertiary,False,False,42.852000000000004,"LINESTRING (-3.2226455 50.9744967, -3.2225663 50.9744697, -3.2223 50.9743891, -3.2221032 50.9743185)",30 mph,,
5734486,South Street,tertiary,False,True,166.51999999999998,"LINESTRING (-3.2226455 50.9744967, -3.2230081 50.9746406, -3.2231743 50.9747065, -3.2234484 50.9748157, -3.2238762 50.9750021, -3.2241355 50.9751263, -3.2242906 50.9752117, -3.2244231 50.9752851, -3.2244913 50.9753261, -3.2245636 50.975375)",30 mph,,
8910487,Shuteleigh,residential,False,False,164.778,"LINESTRING (-3.2226455 50.9744967, -3.2226151 50.9745264, -3.2223127 50.9748302, -3.2217948 50.975349, -3.2217988 50.9754093, -3.2222168 50.97573)",,,
8910487,Shuteleigh,residential,False,True,164.778,"LINESTRING (-3.2222168 50.97573, -3.2217988 50.9754093, -3.2217948 50.975349, -3.2223127 50.9748302, -3.2226151 50.9745264, -3.2226455 50.9744967)",,,
5734486,South Street,tertiary,False,True,42.852,"LINESTRING (-3.2221032 50.9743185, -3.2223 50.9743891, -3.2225663 50.9744697, -3.2226455 50.9744967)",30 mph,,
8908594,Pyles Thorne Road,tertiary,False,False,42.174,"LINESTRING (-3.2221032 50.9743185, -3.2219374 50.9742345, -3.2217204 50.9740308)",30 mph,,
8913379,Pyles Thorne Close,residential,False,False,25.169,"LINESTRING (-3.2221032 50.9743185, -3.2220606 50.9743427, -3.2220423 50.9743494, -3.221992 50.9743676, -3.221785 50.9744197)",,,
8913379,Pyles Thorne Close,residential,False,True,72.396,"LINESTRING (-3.2206065 50.9751818, -3.2206941 50.9750898, -3.2211864 50.974643)",,,
8913386,Beech Hill,residential,False,True,63.083,"LINESTRING (-3.2206065 50.9751818, -3.2205657 50.9752592, -3.2205616 50.9753721, -3.2206024 50.9755094, -3.2206533 50.9756147, -3.220694 50.9756689, -3.220725 50.9757027, -3.2207441 50.9757236)",,,
28116815,Chestnut Close,residential,False,True,63.827,"LINESTRING (-3.2206065 50.9751818, -3.2205613 50.9751666, -3.2204338 50.9751299, -3.2203051 50.9750885, -3.2202734 50.9750772, -3.220207 50.9750536, -3.220116 50.9750057, -3.2200355 50.9749407, -3.2199298 50.9748239)",,,
8913379,Pyles Thorne Close,residential,False,False,72.396,"LINESTRING (-3.2211864 50.974643, -3.2206941 50.9750898, -3.2206065 50.9751818)",,,
8913379,Pyles Thorne Close,residential,False,True,49.999,"LINESTRING (-3.2211864 50.974643, -3.2212993 50.9745545, -3.2213706 50.9745201, -3.221785 50.9744197)",,,
"[28135304, 8913382]","['Elms Road', 'Pyles Thorne Close']",residential,False,True,179.657,"LINESTRING (-3.2211864 50.974643, -3.2211261 50.9746214, -3.2201544 50.973859, -3.2199971 50.9737308, -3.2198524 50.9736705, -3.2197075 50.9736499, -3.2193431 50.9736595)",,,
8913388,Chestnut Close,residential,False,False,112.46699999999998,"LINESTRING (-3.2199298 50.9748239, -3.2196661 50.9745299, -3.219479 50.9743207, -3.2194171 50.9742653, -3.2193522 50.9742399, -3.2192338 50.9742316, -3.2188495 50.9742519)",,,
28116815,Chestnut Close,residential,False,False,63.827,"LINESTRING (-3.2199298 50.9748239, -3.2200355 50.9749407, -3.220116 50.9750057, -3.220207 50.9750536, -3.2202734 50.9750772, -3.2203051 50.9750885, -3.2204338 50.9751299, -3.2205613 50.9751666, -3.2206065 50.9751818)",,,
241980374,Chestnut Close,residential,False,False,14.824,"LINESTRING (-3.2188495 50.9742519, -3.2188276 50.9741193)",,,
241980374,Chestnut Close,residential,False,True,12.565,"LINESTRING (-3.2188495 50.9742519, -3.218868 50.9743643)",,,
8913388,Chestnut Close,residential,False,True,112.467,"LINESTRING (-3.2188495 50.9742519, -3.2192338 50.9742316, -3.2193522 50.9742399, -3.2194171 50.9742653, -3.219479 50.9743207, -3.2196661 50.9745299, -3.2199298 50.9748239)",,,
"[28135304, 8913382]","['Elms Road', 'Pyles Thorne Close']",residential,False,False,179.657,"LINESTRING (-3.2193431 50.9736595, -3.2197075 50.9736499, -3.2198524 50.9736705, -3.2199971 50.9737308, -3.2201544 50.973859, -3.2211261 50.9746214, -3.2211864 50.974643)",,,
8913390,Pyles Thorne Close,residential,False,True,77.801,"LINESTRING (-3.2212918 50.9738025, -3.2216897 50.9741867, -3.2217675 50.9743947, -3.221785 50.9744197)",,,
8913379,Pyles Thorne Close,residential,False,False,49.999,"LINESTRING (-3.221785 50.9744197, -3.2213706 50.9745201, -3.2212993 50.9745545, -3.2211864 50.974643)",,,
8913379,Pyles Thorne Close,residential,False,True,25.169,"LINESTRING (-3.221785 50.9744197, -3.221992 50.9743676, -3.2220423 50.9743494, -3.2220606 50.9743427, -3.2221032 50.9743185)",,,
8913390,Pyles Thorne Close,residential,False,False,77.801,"LINESTRING (-3.221785 50.9744197, -3.2217675 50.9743947, -3.2216897 50.9741867, -3.2212918 50.9738025)",,,
8919339,Buckwell,residential,False,False,51.403999999999996,"LINESTRING (-3.2236769 50.97943, -3.2236488 50.9794597, -3.2235502 50.9795016, -3.2231706 50.9795885, -3.2230286 50.9796299)",,,
178571481,Buckwell,residential,False,False,119.48899999999999,"LINESTRING (-3.2236769 50.97943, -3.223671 50.9793697, -3.2236143 50.9793123, -3.2233958 50.9791672, -3.2232519 50.9790717, -3.2230424 50.9789304, -3.2229329 50.9788694, -3.2228402 50.9788373, -3.222712 50.9788326, -3.222606 50.9788544, -3.2224612 50.9789194)",,,
8919339,Buckwell,residential,False,True,20.128,"LINESTRING (-3.2227815 50.9797217, -3.2228091 50.9797083, -3.2229684 50.9796475, -3.2230286 50.9796299)",,,
26544726,Baker's Lane,residential,False,False,116.686,"LINESTRING (-3.2227815 50.9797217, -3.2227317 50.9796879, -3.2225032 50.9796073, -3.2222245 50.9795145, -3.2216423 50.9793192, -3.2213459 50.9791943)",,,
178571485,Priory,residential,False,False,35.758,"LINESTRING (-3.2227815 50.9797217, -3.2227958 50.9797686, -3.2227965 50.9798048, -3.2227502 50.979949, -3.2227217 50.9800377)",,,
8919334,Priory,residential,False,False,308.46599999999995,"LINESTRING (-3.2227217 50.9800377, -3.2226684 50.9800302, -3.2226036 50.9800185, -3.2223644 50.9799377, -3.2220587 50.9798276, -3.2219157 50.9797794, -3.2218171 50.9797763, -3.2217626 50.9797791, -3.2217135 50.9797963, -3.2216224 50.9798524, -3.2215701 50.9799769, -3.2214402 50.980253, -3.2212881 50.9805004, -3.2211149 50.980773, -3.2209521 50.9809766, -3.2209079 50.9810496, -3.2208932 50.9811028, -3.2209092 50.9811441, -3.2209523 50.9811759, -3.2212497 50.9812791, -3.2217244 50.9814124, -3.221769 50.9814207)",,,
178571485,Priory,residential,False,False,86.456,"LINESTRING (-3.2227217 50.9800377, -3.222678 50.9801674, -3.2226714 50.9801774, -3.2226241 50.9802496, -3.2225188 50.9803629, -3.2224898 50.9803931, -3.2223548 50.9805336, -3.222301 50.9805911, -3.222264 50.9806307, -3.2222386 50.9806905, -3.2222678 50.9807377)",,,
178571485,Priory,residential,False,True,35.758,"LINESTRING (-3.2227217 50.9800377, -3.2227502 50.979949, -3.2227965 50.9798048, -3.2227958 50.9797686, -3.2227815 50.9797217)",,,
8919334,Priory,residential,False,True,308.466,"LINESTRING (-3.221769 50.9814207, -3.2217244 50.9814124, -3.2212497 50.9812791, -3.2209523 50.9811759, -3.2209092 50.9811441, -3.2208932 50.9811028, -3.2209079 50.9810496, -3.2209521 50.9809766, -3.2211149 50.980773, -3.2212881 50.9805004, -3.2214402 50.980253, -3.2215701 50.9799769, -3.2216224 50.9798524, -3.2217135 50.9797963, -3.2217626 50.9797791, -3.2218171 50.9797763, -3.2219157 50.9797794, -3.2220587 50.9798276, -3.2223644 50.9799377, -3.2226036 50.9800185, -3.2226684 50.9800302, -3.2227217 50.9800377)",,,
"[28135281, 178571485]","['Priory', 'Gay Street']",residential,False,False,68.616,"LINESTRING (-3.221769 50.9814207, -3.2216566 50.9816481, -3.2216011 50.9817295, -3.2215437 50.9817852, -3.2214031 50.9819019, -3.2213566 50.9819309, -3.2213066 50.9819489)",,,
178571485,Priory,residential,False,True,85.172,"LINESTRING (-3.221769 50.9814207, -3.2218901 50.9811778, -3.2220528 50.98089, -3.2221309 50.9808129, -3.2222062 50.9807689, -3.2222678 50.9807377)",,,
28135281,Gay Street,residential,False,False,61.245,"LINESTRING (-3.2213066 50.9819489, -3.2212373 50.9819543, -3.2211487 50.9819473, -3.2209525 50.9819039, -3.2206732 50.9818337, -3.2204914 50.9817713)",,,
"[28135281, 178571485]","['Priory', 'Gay Street']",residential,False,True,68.616,"LINESTRING (-3.2213066 50.9819489, -3.2213566 50.9819309, -3.2214031 50.9819019, -3.2215437 50.9817852, -3.2216011 50.9817295, -3.2216566 50.9816481, -3.221769 50.9814207)",,,
8919336,Priory,residential,False,False,87.58600000000001,"LINESTRING (-3.2234059 50.9810441, -3.2233073 50.9810157, -3.2230796 50.9809481, -3.2228343 50.9808794, -3.2225322 50.9808222, -3.2224002 50.9807956, -3.222321 50.9807796, -3.2222678 50.9807377)",,,
8919336,Priory,residential,False,True,50.918,"LINESTRING (-3.2234059 50.9810441, -3.2239866 50.981232, -3.2240559 50.9812491)",,,
8919337,Priory Gardens,residential,False,False,78.33400000000002,"LINESTRING (-3.2234059 50.9810441, -3.2232419 50.9811919, -3.2231852 50.981224, -3.2231342 50.981253, -3.2229843 50.9812956, -3.222904 50.9813355, -3.2228669 50.9813688, -3.2228169 50.9814137, -3.2227618 50.9814829, -3.2226963 50.9815652)",,,
8919337,Priory Gardens,residential,False,True,16.861,"LINESTRING (-3.2225588 50.9816897, -3.2226963 50.9815652)",,,
8919336,Priory,residential,False,True,87.586,"LINESTRING (-3.2222678 50.9807377, -3.222321 50.9807796, -3.2224002 50.9807956, -3.2225322 50.9808222, -3.2228343 50.9808794, -3.2230796 50.9809481, -3.2233073 50.9810157, -3.2234059 50.9810441)",,,
178571485,Priory,residential,False,False,85.172,"LINESTRING (-3.2222678 50.9807377, -3.2222062 50.9807689, -3.2221309 50.9808129, -3.2220528 50.98089, -3.2218901 50.9811778, -3.221769 50.9814207)",,,
178571485,Priory,residential,False,True,86.45599999999999,"LINESTRING (-3.2222678 50.9807377, -3.2222386 50.9806905, -3.222264 50.9806307, -3.222301 50.9805911, -3.2223548 50.9805336, -3.2224898 50.9803931, -3.2225188 50.9803629, -3.2226241 50.9802496, -3.2226714 50.9801774, -3.222678 50.9801674, -3.2227217 50.9800377)",,,
29464519,Mantle Street,tertiary,False,False,38.704,"LINESTRING (-3.2328146 50.9757972, -3.2323564 50.9758755, -3.2323259 50.9758807, -3.2322811 50.9758884)",,,
737081106,Champford Lane,residential,False,True,76.095,"LINESTRING (-3.2328146 50.9757972, -3.2328014 50.9757681, -3.2327069 50.9755962, -3.2326529 50.9755288, -3.2325543 50.975437, -3.2322759 50.9752112)",,,
434913592,Willcocks Close,residential,False,False,9.002,"LINESTRING (-3.2310136 50.9749412, -3.2309474 50.9748718)",,,
26685756,Willcocks Close,residential,False,False,12.044,"LINESTRING (-3.2310136 50.9749412, -3.2310365 50.9749992, -3.2310305 50.9750476)",,,
26685756,Willcocks Close,residential,False,True,42.101,"LINESTRING (-3.2310136 50.9749412, -3.2310949 50.9749295, -3.2312709 50.9749071, -3.2315026 50.9749071, -3.2316032 50.9748848)",,,
26685756,Willcocks Close,residential,False,True,12.044,"LINESTRING (-3.2310305 50.9750476, -3.2310365 50.9749992, -3.2310136 50.9749412)",,,
27018118,Squirrel Court,residential,False,False,31.466,"LINESTRING (-3.2291008 50.9774582, -3.2288213 50.9772366)",,,
682209336,Fore Street,tertiary,False,False,153.21200000000002,"LINESTRING (-3.2291008 50.9774582, -3.2288009 50.9776025, -3.2285497 50.977747, -3.2282197 50.9779523, -3.227965 50.9781084, -3.2278629 50.9781801, -3.2277499 50.9782674, -3.2276928 50.9783116, -3.2276613 50.9783409, -3.2275646 50.9784311)",30 mph,,
"[682209336, 29464437]","['Fore Street', 'Mantle Street']",tertiary,False,True,106.945,"LINESTRING (-3.2291008 50.9774582, -3.2291448 50.9774321, -3.2293086 50.9773472, -3.2294056 50.9772898, -3.2295732 50.9771962, -3.2296648 50.9771429, -3.2297531 50.9770896, -3.2302212 50.976805)",30 mph,,
27018118,Squirrel Court,residential,False,False,7.799,"LINESTRING (-3.2288213 50.9772366, -3.2287372 50.9772826)",,,
27018118,Squirrel Court,residential,False,True,31.466,"LINESTRING (-3.2288213 50.9772366, -3.2291008 50.9774582)",,,
434853667,Squirrel Court,residential,False,False,10.326,"LINESTRING (-3.2288213 50.9772366, -3.2287339 50.9771618)",,,
27018118,Squirrel Court,residential,False,True,7.799,"LINESTRING (-3.2287372 50.9772826, -3.2288213 50.9772366)",,,
27018119,Champford Mews,residential,False,False,64.504,"LINESTRING (-3.2322811 50.9758884, -3.2322704 50.9758627, -3.232202 50.9756448, -3.2321476 50.975423, -3.232139 50.9753855, -3.2321234 50.9753171)",,,
29464519,Mantle Street,tertiary,False,False,53.28099999999999,"LINESTRING (-3.2322811 50.9758884, -3.2319526 50.9759544, -3.231739 50.9760117, -3.2315744 50.9760635)",,,
29464519,Mantle Street,tertiary,False,True,38.704,"LINESTRING (-3.2322811 50.9758884, -3.2323259 50.9758807, -3.2323564 50.9758755, -3.2328146 50.9757972)",,,
27018119,Champford Mews,residential,False,True,11.65,"LINESTRING (-3.2320997 50.9752134, -3.2321234 50.9753171)",,,
737081106,Champford Lane,residential,False,False,76.095,"LINESTRING (-3.2322759 50.9752112, -3.2325543 50.975437, -3.2326529 50.9755288, -3.2327069 50.9755962, -3.2328014 50.9757681, -3.2328146 50.9757972)",,,
737081106,Champford Lane,residential,False,True,43.464000000000006,"LINESTRING (-3.2322759 50.9752112, -3.2322147 50.9751517, -3.232158 50.9750692, -3.2320763 50.9749473, -3.2320278 50.9748544)",,,
5734480,Eight Acre Lane,residential,False,True,241.159,"LINESTRING (-3.2246852 50.9754437, -3.2247201 50.9754152, -3.224808 50.9753578, -3.2251278 50.9752094, -3.2256963 50.9749699, -3.2259834 50.9748469, -3.226677 50.9745339, -3.2272152 50.9743092, -3.2274574 50.9742254, -3.2275053 50.9742064)",,,
169726337,South Street,tertiary,False,False,11.440999999999999,"LINESTRING (-3.2246852 50.9754437, -3.22462 50.975408, -3.2245636 50.975375)",30 mph,,
169726337,South Street,tertiary,False,True,189.81699999999998,"LINESTRING (-3.2246852 50.9754437, -3.2247842 50.9755109, -3.2248426 50.9755506, -3.2249507 50.9756494, -3.2250511 50.975741, -3.2251113 50.9758074, -3.2252448 50.9759508, -3.2253613 50.9760778, -3.2254239 50.976146, -3.225517 50.9762442, -3.2255869 50.9763285, -3.2257023 50.9764554, -3.2257538 50.9765169, -3.22588 50.9766532, -3.2259307 50.9767077, -3.2259883 50.9767679, -3.2261065 50.9768929)",30 mph,,
27408962,White Hart Lane,residential,False,False,166.865,"LINESTRING (-3.2272249 50.9788031, -3.2274153 50.978906, -3.2276781 50.979047, -3.2277892 50.979111, -3.2279948 50.9792296, -3.2281033 50.9792921, -3.2289549 50.979834)",,,
27409148,High Street,secondary,False,False,130.243,"LINESTRING (-3.2272249 50.9788031, -3.2268942 50.9790816, -3.2268099 50.9791502, -3.2267048 50.9792356, -3.2266426 50.9792864, -3.2265686 50.9793362, -3.2265304 50.9793635, -3.2263689 50.9794745, -3.2260367 50.9797027)",30 mph,2,B3187
27409148,High Street,secondary,False,True,31.697000000000003,"LINESTRING (-3.2272249 50.9788031, -3.2272514 50.9787798, -3.2273671 50.978673, -3.2274614 50.9785606)",30 mph,2,B3187
27408962,White Hart Lane,residential,False,True,166.865,"LINESTRING (-3.2289549 50.979834, -3.2281033 50.9792921, -3.2279948 50.9792296, -3.2277892 50.979111, -3.2276781 50.979047, -3.2274153 50.978906, -3.2272249 50.9788031)",,,
29464519,Mantle Street,tertiary,False,False,5.736,"LINESTRING (-3.2311848 50.9762523, -3.2311217 50.9762852)",,,
29464519,Mantle Street,tertiary,False,True,34.456,"LINESTRING (-3.2311848 50.9762523, -3.2315534 50.9760699, -3.2315744 50.9760635)",,,
"[645907454, 27409447]",Twyford Place,residential,False,True,132.532,"LINESTRING (-3.2300978 50.9752868, -3.2301799 50.9753729, -3.2303854 50.9755885, -3.2305002 50.97569, -3.2305939 50.9757496, -3.2306005 50.9757566, -3.2308108 50.9759789, -3.2309421 50.9761233, -3.2310193 50.9762082, -3.2311217 50.9762852)",,,
"[28135281, 673581462]",Gay Street,residential,False,False,74.49300000000001,"LINESTRING (-3.2204914 50.9817713, -3.2202983 50.9817065, -3.2201708 50.9816477, -3.2201133 50.9816134, -3.220051 50.9815762, -3.2199873 50.9815341, -3.2198856 50.9814585, -3.2197325 50.9813166)",,,
28135281,Gay Street,residential,False,True,61.245,"LINESTRING (-3.2204914 50.9817713, -3.2206732 50.9818337, -3.2209525 50.9819039, -3.2211487 50.9819473, -3.2212373 50.9819543, -3.2213066 50.9819489)",,,
29464164,Alexandra Road,residential,False,False,208.93,"LINESTRING (-3.2299586 50.9808303, -3.2290702 50.9803443, -3.2290185 50.9803494, -3.2289407 50.9803881, -3.2286929 50.980566, -3.2285291 50.9806846, -3.2284144 50.9807542, -3.2283893 50.9807802, -3.2283922 50.9808067, -3.2284649 50.980851, -3.2286702 50.9809753, -3.228802 50.9810847, -3.2288677 50.9811556, -3.2288876 50.9811819)",,,
29464165,Alexandra Road,residential,False,False,84.92099999999999,"LINESTRING (-3.2299586 50.9808303, -3.2299174 50.9808602, -3.2298737 50.9808785, -3.2297915 50.9809026, -3.2297442 50.9809164, -3.2293214 50.9810424, -3.2288876 50.9811819)",,,
29464230,Alexandra Road,residential,False,False,48.695,"LINESTRING (-3.2299586 50.9808303, -3.2301306 50.9809189, -3.2302058 50.9809576, -3.2304455 50.9810847, -3.2304942 50.9811097)",30 mph,,
5739244,Longforth Road,residential,False,False,19.171,"LINESTRING (-3.2285294 50.9813646, -3.2282625 50.981326)",30 mph,,
5739244,Longforth Road,residential,False,True,88.206,"LINESTRING (-3.2285294 50.9813646, -3.2287336 50.9814089, -3.2289468 50.9814719, -3.2293853 50.9815706, -3.2295716 50.981626, -3.2296843 50.9816748)",30 mph,,
29464166,Alexandra Road,residential,True,False,33.713,"LINESTRING (-3.2285294 50.9813646, -3.2285587 50.9813117, -3.228621 50.9812697, -3.2288086 50.9812028, -3.2288876 50.9811819)",,,
29464164,Alexandra Road,residential,False,True,208.93,"LINESTRING (-3.2288876 50.9811819, -3.2288677 50.9811556, -3.228802 50.9810847, -3.2286702 50.9809753, -3.2284649 50.980851, -3.2283922 50.9808067, -3.2283893 50.9807802, -3.2284144 50.9807542, -3.2285291 50.9806846, -3.2286929 50.980566, -3.2289407 50.9803881, -3.2290185 50.9803494, -3.2290702 50.9803443, -3.2299586 50.9808303)",,,
29464165,Alexandra Road,residential,False,True,84.921,"LINESTRING (-3.2288876 50.9811819, -3.2293214 50.9810424, -3.2297442 50.9809164, -3.2297915 50.9809026, -3.2298737 50.9808785, -3.2299174 50.9808602, -3.2299586 50.9808303)",,,
8919337,Priory Gardens,residential,False,False,16.861,"LINESTRING (-3.2226963 50.9815652, -3.2225588 50.9816897)",,,
8919337,Priory Gardens,residential,False,True,78.334,"LINESTRING (-3.2226963 50.9815652, -3.2227618 50.9814829, -3.2228169 50.9814137, -3.2228669 50.9813688, -3.222904 50.9813355, -3.2229843 50.9812956, -3.2231342 50.981253, -3.2231852 50.981224, -3.2232419 50.9811919, -3.2234059 50.9810441)",,,
29464229,Priory Gardens,residential,False,False,65.226,"LINESTRING (-3.2226963 50.9815652, -3.2228259 50.9816163, -3.223079 50.9817167, -3.2228947 50.9819955)",,,
29464229,Priory Gardens,residential,False,True,65.226,"LINESTRING (-3.2228947 50.9819955, -3.223079 50.9817167, -3.2228259 50.9816163, -3.2226963 50.9815652)",,,
5735172,North Street,secondary,False,False,164.26100000000002,"LINESTRING (-3.2303977 50.9789394, -3.2304619 50.9789537, -3.2305868 50.978988, -3.2307203 50.9790379, -3.2310758 50.9791708, -3.2313939 50.9793419, -3.2314067 50.9793482, -3.231875 50.9795803, -3.2321892 50.9797489, -3.2322906 50.9797999)",30 mph,2,B3187
