osmid,oneway,lanes,ref,name,highway,maxspeed,access,reversed,length,geometry
61927147,False,,,St Peters Road,residential,30 mph,,True,138.231,"LINESTRING (-0.3810588 52.7666911, -0.3810323 52.7667831, -0.3809675 52.7669392, -0.3808735 52.7671869, -0.3807997 52.7673059, -0.3807034 52.7673787, -0.3806433 52.7674372, -0.3806071 52.7674908, -0.3805526 52.7676234, -0.3805208 52.7677228, -0.3805193 52.7678209, -0.3805254 52.7678723)"
1126018882,False,,,Exeter Street,residential,,,False,25.036,"LINESTRING (-0.3814161 52.7700617, -0.381475 52.7700598, -0.3815988 52.7700557, -0.3817879 52.7700525)"
1154349272,False,2,,Exeter Street,tertiary,30 mph,,False,36.559,"LINESTRING (-0.3814161 52.7700617, -0.3814357 52.7701504, -0.3814891 52.7703875)"
1154349272,False,2,,Exeter Street,tertiary,30 mph,,True,56.409,"LINESTRING (-0.3814161 52.7700617, -0.3813906 52.7699026, -0.3813419 52.7695564)"
55383249,False,,,Meadowgate,residential,30 mph,,False,116.70200000000001,"LINESTRING (-0.3758677 52.7705664, -0.3759024 52.7711362, -0.375932 52.7715722, -0.3759361 52.7716151)"
55383249,False,,,Meadowgate,residential,30 mph,,True,109.65199999999999,"LINESTRING (-0.3758677 52.7705664, -0.3758589 52.7704919, -0.375836 52.7701808, -0.3758241 52.7700588, -0.3758148 52.7699701, -0.3757946 52.7697769, -0.3757753 52.7695819)"
55383259,False,,,George Street,residential,30 mph,,True,294.852,"LINESTRING (-0.3758677 52.7705664, -0.3758242 52.770568, -0.3751022 52.7705795, -0.3737024 52.7705944, -0.3732549 52.7705981, -0.373087 52.7705935, -0.371511 52.7704217)"
61986437,False,,,Akeman Close,residential,,,True,10.23,"LINESTRING (-0.3815774 52.7716091, -0.3815648 52.7716181, -0.3815168 52.7716523, -0.3814683 52.771672)"
295741625,False,,,Akeman Close,residential,,,False,9.312,"LINESTRING (-0.3813349 52.7716523, -0.3814015 52.7716676, -0.3814683 52.771672)"
295741627,False,,,Ermine Close,residential,,,False,13.248,"LINESTRING (-0.3788496 52.7719909, -0.3788591 52.7718719)"
295741627,False,,,Ermine Close,residential,,,True,11.92,"LINESTRING (-0.3788595 52.7717647, -0.3788591 52.7718719)"
61885372,False,,,Queen's Road,residential,30 mph,,True,72.759,"LINESTRING (-0.3727791 52.7724653, -0.3728011 52.772177, -0.3728188 52.7719802, -0.3728335 52.7718118)"
61885374,False,,,Princes Court,residential,,,False,41.04900000000001,"LINESTRING (-0.3727791 52.7724653, -0.3728782 52.7724668, -0.3730727 52.7724717, -0.373188 52.7724826, -0.3732901 52.7725106, -0.3733547 52.7725464)"
61927148,False,2,,South Street,residential,30 mph,yes,True,127.892,"LINESTRING (-0.3766915 52.7648046, -0.376687 52.7648742, -0.3766699 52.7649601, -0.3766464 52.7650253, -0.3766129 52.7650841, -0.3765065 52.7652186, -0.3764301 52.7653162, -0.3764051 52.7653524, -0.3763904 52.7654139, -0.3763896 52.7654752, -0.3764006 52.7655862, -0.376422 52.7656889, -0.3764483 52.7657769, -0.3764696 52.7658363, -0.3764728 52.765849, -0.3764721 52.7658771, -0.3764543 52.765915)"
141846222,False,2,B1193,Abbey Road,secondary,30 mph,,True,163.15300000000002,"LINESTRING (-0.3769496 52.7680377, -0.3769035 52.768012, -0.3767965 52.7679483, -0.3765031 52.7677603, -0.3764094 52.7677144, -0.3763341 52.7676848, -0.3762408 52.7676613, -0.3761273 52.7676538, -0.3755999 52.7676566, -0.3747682 52.767646)"
968523078,True,1,,Abbey Road,secondary,30 mph,,False,17.422,"LINESTRING (-0.3769496 52.7680377, -0.377018 52.7680463, -0.3770536 52.7680581, -0.3770845 52.7680761, -0.3771246 52.7680982, -0.3771595 52.768121)"
373545049,False,,,Manning Road,tertiary,30 mph,,False,67.78,"LINESTRING (-0.3737844 52.7680935, -0.373976 52.768096, -0.3740418 52.7680969, -0.3743085 52.7681074, -0.3743921 52.7681136, -0.3745256 52.7681318, -0.3747786 52.7681722)"
373545049,False,,,Manning Road,tertiary,30 mph,,True,129.00900000000001,"LINESTRING (-0.3737844 52.7680935, -0.3732205 52.7680906, -0.3727776 52.768086, -0.3721696 52.7680798, -0.3718702 52.7680533)"
468196191,False,,,Browning Court,residential,,customers,False,37.007000000000005,"LINESTRING (-0.3737844 52.7680935, -0.3737842 52.7681349, -0.373784 52.7682759, -0.3737811 52.7684263)"
468196191,False,,,Browning Court,residential,,customers,True,65.738,"LINESTRING (-0.3738636 52.768838, -0.3736194 52.7688392, -0.3735982 52.7687296, -0.3736187 52.7686434, -0.373706 52.7685696, -0.3737798 52.7684922, -0.3737811 52.7684263)"
1023593249,False,,,Norman Mews,residential,,,True,14.288,"LINESTRING (-0.3742496 52.7690648, -0.3742415 52.7691932)"
1023593249,False,,,Norman Mews,residential,,,False,14.172,"LINESTRING (-0.3742312 52.7693205, -0.3742415 52.7691932)"
141846238,False,2,B1193,West Street,secondary,30 mph,yes,True,185.23999999999998,"LINESTRING (-0.3778289 52.7681975, -0.377962 52.7681888, -0.3782125 52.7681581, -0.3784232 52.7681293, -0.378526 52.7681142, -0.3787414 52.7680771, -0.3790804 52.7680207, -0.3793504 52.7679841, -0.3796366 52.7679494, -0.3797815 52.7679343, -0.38034 52.7678863, -0.3805254 52.7678723)"
500998025,True,1,B1193,West Street,secondary,30 mph,,False,30.166999999999998,"LINESTRING (-0.3778289 52.7681975, -0.3776827 52.7682208, -0.377532 52.768233, -0.3774755 52.7682384, -0.3773886 52.7682467)"
61886497,False,,,Church Lane,residential,30 mph,,False,55.159000000000006,"LINESTRING (-0.3768808 52.7668691, -0.3767977 52.7668741, -0.3764511 52.7668939, -0.3762036 52.7669109, -0.3760654 52.7669204)"
141846229,False,2,A15,South Street,trunk,30 mph,yes,False,141.423,"LINESTRING (-0.3768808 52.7668691, -0.3769322 52.7670107, -0.3769981 52.7671756, -0.3770091 52.7672012, -0.3770343 52.767251, -0.3771333 52.7675022, -0.3771526 52.7675723, -0.3771651 52.7677333, -0.3771787 52.7679081, -0.3771745 52.7679473, -0.3771595 52.768121)"
141846229,False,2,A15,South Street,trunk,30 mph,yes,True,112.947,"LINESTRING (-0.3768808 52.7668691, -0.376838 52.7667175, -0.3767855 52.7664601, -0.3767554 52.7663123, -0.3767074 52.766166, -0.3766388 52.7660429, -0.3765974 52.7659915, -0.3765562 52.7659573, -0.3765102 52.7659338, -0.3764543 52.765915)"
61886498,False,,,Coggles Causeway,residential,30 mph,,False,9.957,"LINESTRING (-0.372313 52.7653812, -0.3722238 52.7653751, -0.3721661 52.7653704)"
61886498,False,,,Coggles Causeway,residential,30 mph,,True,169.43,"LINESTRING (-0.372313 52.7653812, -0.3724071 52.7653937, -0.3725059 52.7654035, -0.3725993 52.7654069, -0.3727337 52.7654032, -0.3732165 52.7653815, -0.3741539 52.7653407, -0.374228 52.7653322, -0.3742971 52.7653138, -0.3744568 52.7652364, -0.3745497 52.7651988, -0.3746347 52.7651785, -0.3747415 52.7651601)"
61886499,False,,,Essex Way,residential,30 mph,,False,79.55600000000001,"LINESTRING (-0.372313 52.7653812, -0.3723127 52.7653388, -0.3723065 52.7652926, -0.3722883 52.765225, -0.3722617 52.7651649, -0.3722268 52.7650966, -0.3721869 52.7650698, -0.372126 52.7650503, -0.3715997 52.7649131)"
638544805,False,,,Burghley Street,residential,30 mph,,False,96.695,"LINESTRING (-0.3833894 52.7688913, -0.3830888 52.7689047, -0.3829196 52.7689259, -0.3826889 52.7689278, -0.3823633 52.7689289, -0.3820995 52.7688627, -0.3820035 52.768818)"
198169994,False,,,Tin Lane,residential,30 mph,,False,72.188,"LINESTRING (-0.3820035 52.768818, -0.3821342 52.768812, -0.382178 52.7688058, -0.3822134 52.7687932, -0.3822385 52.7687767, -0.3822584 52.7687446, -0.3822655 52.7687113, -0.3822209 52.7684348, -0.3822032 52.768324, -0.3821983 52.7682857)"
198169994,False,,,Tin Lane,residential,30 mph,,True,48.715999999999994,"LINESTRING (-0.3820035 52.768818, -0.3813988 52.7688452, -0.381283 52.7688581)"
638544805,False,,,Burghley Street,residential,30 mph,,True,96.695,"LINESTRING (-0.3820035 52.768818, -0.3820995 52.7688627, -0.3823633 52.7689289, -0.3826889 52.7689278, -0.3829196 52.7689259, -0.3830888 52.7689047, -0.3833894 52.7688913)"
1121339808,False,2,,Great Northern Gardens,residential,30 mph,yes,True,5.525,"LINESTRING (-0.3783685 52.7640979, -0.3783597 52.764094, -0.3783023 52.7640685)"
"[698098657, 698100067, 698100060]",False,2,,Great Northern Gardens,residential,30 mph,yes,"[False, True]",48.913,"LINESTRING (-0.3783023 52.7640685, -0.378259 52.7640761, -0.3782099 52.7640775, -0.3777619 52.7640489, -0.3776831 52.7640426, -0.3776528 52.7640362, -0.377595 52.7640116)"
1121339808,False,2,,Great Northern Gardens,residential,30 mph,yes,False,5.525,"LINESTRING (-0.3783023 52.7640685, -0.3783597 52.764094, -0.3783685 52.7640979)"
698100065,False,2,,Great Northern Gardens,residential,30 mph,yes,False,14.029,"LINESTRING (-0.3758272 52.7644765, -0.3758633 52.7644175, -0.375886 52.7643652, -0.3758908 52.7643565)"
"[698100062, 698100060, 698100070]",False,2,,Great Northern Gardens,residential,30 mph,yes,"[False, True]",131.85500000000002,"LINESTRING (-0.3758272 52.7644765, -0.3758785 52.7644961, -0.3759278 52.7645016, -0.3759993 52.7644995, -0.3760696 52.7644836, -0.3762506 52.7644391, -0.3763009 52.7644268, -0.376352 52.7644046, -0.3763882 52.7643852, -0.3765355 52.7643022, -0.3766004 52.7642664, -0.376652 52.7642349, -0.3767201 52.7642094, -0.376918 52.7641561, -0.3774308 52.7640209, -0.3774626 52.7640129, -0.3775083 52.7640041, -0.3775488 52.7640041)"
"[191471234, 698100070]",False,2,,Great Northern Gardens,residential,30 mph,yes,True,91.02300000000001,"LINESTRING (-0.3758272 52.7644765, -0.3757766 52.7644555, -0.3757213 52.7644482, -0.3756665 52.7644557, -0.3756171 52.764467, -0.3749513 52.7646522, -0.374797 52.7646956, -0.3746754 52.7647211, -0.3746372 52.7647285, -0.3745857 52.7647386)"
698100065,False,2,,Great Northern Gardens,residential,30 mph,yes,True,14.029,"LINESTRING (-0.3758908 52.7643565, -0.375886 52.7643652, -0.3758633 52.7644175, -0.3758272 52.7644765)"
698100060,False,2,,Great Northern Gardens,residential,30 mph,yes,False,3.218,"LINESTRING (-0.377595 52.7640116, -0.3775488 52.7640041)"
"[698098657, 698100067, 698100060]",False,2,,Great Northern Gardens,residential,30 mph,yes,"[False, True]",48.913000000000004,"LINESTRING (-0.377595 52.7640116, -0.3776528 52.7640362, -0.3776831 52.7640426, -0.3777619 52.7640489, -0.3782099 52.7640775, -0.378259 52.7640761, -0.3783023 52.7640685)"
698100066,False,2,,Great Northern Gardens,residential,30 mph,yes,False,9.161,"LINESTRING (-0.377595 52.7640116, -0.377626 52.7639865, -0.3776765 52.7639456)"
698100060,False,2,,Great Northern Gardens,residential,30 mph,yes,True,3.218,"LINESTRING (-0.3775488 52.7640041, -0.377595 52.7640116)"
"[698100070, 698100060, 698100062]",False,2,,Great Northern Gardens,residential,30 mph,yes,"[False, True]",131.85500000000002,"LINESTRING (-0.3775488 52.7640041, -0.3775083 52.7640041, -0.3774626 52.7640129, -0.3774308 52.7640209, -0.376918 52.7641561, -0.3767201 52.7642094, -0.376652 52.7642349, -0.3766004 52.7642664, -0.3765355 52.7643022, -0.3763882 52.7643852, -0.376352 52.7644046, -0.3763009 52.7644268, -0.3762506 52.7644391, -0.3760696 52.7644836, -0.3759993 52.7644995, -0.3759278 52.7645016, -0.3758785 52.7644961, -0.3758272 52.7644765)"
698100068,False,2,,Great Northern Gardens,residential,30 mph,yes,False,8.564,"LINESTRING (-0.3775488 52.7640041, -0.3775483 52.7640422, -0.3775576 52.7640807)"
698100068,False,2,,Great Northern Gardens,residential,30 mph,yes,True,8.564,"LINESTRING (-0.3775576 52.7640807, -0.3775483 52.7640422, -0.3775488 52.7640041)"
698100066,False,2,,Great Northern Gardens,residential,30 mph,yes,True,9.161,"LINESTRING (-0.3776765 52.7639456, -0.377626 52.7639865, -0.377595 52.7640116)"
141846222,False,2,B1193,Abbey Road,secondary,30 mph,,False,163.15300000000002,"LINESTRING (-0.3747682 52.767646, -0.3755999 52.7676566, -0.3761273 52.7676538, -0.3762408 52.7676613, -0.3763341 52.7676848, -0.3764094 52.7677144, -0.3765031 52.7677603, -0.3767965 52.7679483, -0.3769035 52.768012, -0.3769496 52.7680377)"
141846222,False,2,B1193,Abbey Road,secondary,30 mph,,True,189.10399999999998,"LINESTRING (-0.3747682 52.767646, -0.3738614 52.7676279, -0.3735099 52.7676181, -0.3728661 52.7675809, -0.3721334 52.7675201, -0.3719725 52.7674971)"
61886497,False,,,Church Lane,residential,30 mph,,True,55.159,"LINESTRING (-0.3760654 52.7669204, -0.3762036 52.7669109, -0.3764511 52.7668939, -0.3767977 52.7668741, -0.3768808 52.7668691)"
731865920,False,,,Essex Way,residential,,,True,9.556,"LINESTRING (-0.3699415 52.7646938, -0.3700491 52.7646377)"
731865920,False,,,Essex Way,residential,,,False,9.686,"LINESTRING (-0.3700233 52.764552, -0.3700295 52.7645729, -0.3700491 52.7646377)"
830694189,False,2,,,unclassified,5 mph,destination,True,101.22099999999999,"LINESTRING (-0.3762496 52.7685542, -0.3760451 52.7685606, -0.3760072 52.7685611, -0.3758553 52.768563, -0.3757702 52.7685524, -0.3756112 52.7684936, -0.3754975 52.7684528, -0.3753017 52.7683853, -0.3751664 52.7683431, -0.3750721 52.7683261, -0.3748992 52.7683241, -0.3748437 52.7683222)"
967605502,True,1,,West Street,trunk_link,30 mph,,False,16.175,"LINESTRING (-0.3773886 52.7682467, -0.3773342 52.7682775, -0.3773044 52.7682955, -0.3772229 52.7683519)"
1154348957,True,1,B1193,West Street,secondary,30 mph,,False,15.709000000000001,"LINESTRING (-0.3773886 52.7682467, -0.3772953 52.7682484, -0.3772286 52.7682373, -0.3771628 52.7682212)"
4544123,False,3,A15,North Street,trunk,30 mph,,True,15.09,"LINESTRING (-0.3772229 52.7683519, -0.3771925 52.7682925, -0.3771628 52.7682212)"
"[1106789360, 1255491114]",False,"['2', '3']",A15,North Street,trunk,30 mph,,False,209.95700000000002,"LINESTRING (-0.3772229 52.7683519, -0.3772447 52.7683927, -0.3772527 52.7684649, -0.377254 52.7685258, -0.377254 52.7685704, -0.3772433 52.7686832, -0.3772138 52.7687968, -0.3771933 52.7688788, -0.3771613 52.7689778, -0.3771469 52.7690117, -0.3771386 52.7690317, -0.377135 52.769043, -0.3771259 52.7690738, -0.3770484 52.7694727, -0.3770111 52.769689, -0.3769691 52.769942, -0.3769493 52.7700824, -0.3769393 52.7702252)"
1154349271,False,2,,Exeter Street,tertiary,30 mph,,True,7.756,"LINESTRING (-0.3813191 52.7693034, -0.3813115 52.7692338)"
1154349272,False,2,,Exeter Street,tertiary,30 mph,,False,28.174,"LINESTRING (-0.3813191 52.7693034, -0.3813419 52.7695564)"
1154349271,False,2,,Exeter Street,tertiary,30 mph,,False,7.756,"LINESTRING (-0.3813115 52.7692338, -0.3813191 52.7693034)"
"[968526176, 968526177, 968526175]",True,"['1', '2']",,,unclassified,,,False,45.832,"LINESTRING (-0.3813115 52.7692338, -0.3814193 52.769234, -0.3814708 52.7692341, -0.3815503 52.7692328, -0.3816337 52.7692242, -0.3815726 52.7692689, -0.3815174 52.7692839, -0.3814567 52.7692932, -0.3814117 52.7692986, -0.3813191 52.7693034)"
9957982,False,2,,Exeter Street,tertiary,30 mph,,True,41.821,"LINESTRING (-0.3813115 52.7692338, -0.3812968 52.7690259, -0.381283 52.7688581)"
61987378,False,,,Kesteven Way,residential,,,False,5.122,"LINESTRING (-0.3837183 52.7684174, -0.3837143 52.7683714)"
1112668878,False,,,Kesteven Way,residential,,,False,4.909,"LINESTRING (-0.3837183 52.7684174, -0.3836756 52.7684532)"
61987378,False,,,Kesteven Way,residential,,,True,27.816,"LINESTRING (-0.3837183 52.7684174, -0.3838854 52.7684446, -0.3841128 52.7684918)"
972273831,False,2,,Marquess Court,residential,30 mph,,True,14.101,"LINESTRING (-0.3776236 52.7706054, -0.377414 52.7706057)"
972305808,False,,,Aveland Close,residential,,,False,12.265,"LINESTRING (-0.3832392 52.7694217, -0.3832391 52.7693114)"
61987407,False,,,Aveland Close,residential,,,False,11.109,"LINESTRING (-0.3832391 52.7693114, -0.383074 52.7693096)"
972305808,False,,,Aveland Close,residential,,,True,12.265,"LINESTRING (-0.3832391 52.7693114, -0.3832392 52.7694217)"
61987407,False,,,Aveland Close,residential,,,True,54.346000000000004,"LINESTRING (-0.3832391 52.7693114, -0.3833762 52.769308, -0.3834573 52.7693025, -0.38353 52.769287, -0.3836868 52.769246, -0.3838413 52.7692108, -0.3839269 52.7691992, -0.3840135 52.7691889)"
972305809,False,,,Lindsey Close,residential,,,False,11.832,"LINESTRING (-0.3844857 52.7691672, -0.3844838 52.7692736)"
972305809,False,,,Lindsey Close,residential,,,True,11.832,"LINESTRING (-0.3844838 52.7692736, -0.3844857 52.7691672)"
61987156,False,,,Lindsey Close,residential,,,True,29.058999999999997,"LINESTRING (-0.3844838 52.7692736, -0.3843756 52.7692772, -0.3840523 52.7692853)"
978174971,False,,,Baldwin Grove,residential,,,True,14.215,"LINESTRING (-0.3721257 52.7713327, -0.372337 52.771332)"
1021625343,False,2,,Exeter Gardens,residential,30 mph,,True,10.843,"LINESTRING (-0.3817103 52.7682505, -0.3817957 52.7683332)"
61987428,False,2,,Exeter Gardens,residential,30 mph,,False,11.399000000000001,"LINESTRING (-0.3817103 52.7682505, -0.3817557 52.7682215, -0.3818172 52.7681712)"
61987428,False,2,,Exeter Gardens,residential,30 mph,,True,32.722,"LINESTRING (-0.3817103 52.7682505, -0.3816269 52.7682734, -0.3814603 52.7682955, -0.3813064 52.7683091, -0.3812378 52.7683112)"
1021625343,False,2,,Exeter Gardens,residential,30 mph,,False,10.843,"LINESTRING (-0.3817957 52.7683332, -0.3817103 52.7682505)"
1025767362,False,,,Essex Way,residential,,,True,13.778,"LINESTRING (-0.3713868 52.7646333, -0.3715828 52.7645974)"
61986407,False,,,Dere Close,residential,,,False,11.119,"LINESTRING (-0.3800289 52.7723356, -0.3799978 52.7723802, -0.3799768 52.7724302)"
61986407,False,,,Dere Close,residential,,,True,45.846000000000004,"LINESTRING (-0.3800289 52.7723356, -0.3800541 52.7723172, -0.3800924 52.7722964, -0.380164 52.7722607, -0.3802722 52.7722221, -0.3805413 52.7721634, -0.380623 52.772147)"
1098320120,False,,,Dere Close,residential,,,False,11.741,"LINESTRING (-0.3800289 52.7723356, -0.3799548 52.7723019, -0.3798944 52.7722685)"
1098320120,False,,,Dere Close,residential,,,True,11.741,"LINESTRING (-0.3798944 52.7722685, -0.3799548 52.7723019, -0.3800289 52.7723356)"
964866323,False,,,Maple Gardens,residential,,,True,13.46,"LINESTRING (-0.374005 52.7724426, -0.3740099 52.7724761, -0.3740234 52.7725221, -0.3740503 52.7725594)"
1101882150,False,2,,Exeter Close,residential,30 mph,,False,9.745,"LINESTRING (-0.3803921 52.7695589, -0.3803879 52.7694713)"
1101882150,False,2,,Exeter Close,residential,30 mph,,True,9.453,"LINESTRING (-0.3803921 52.7695589, -0.38039 52.7696439)"
61987427,False,2,,Exeter Close,residential,30 mph,,True,63.9,"LINESTRING (-0.3803921 52.7695589, -0.3810111 52.7695584, -0.3813419 52.7695564)"
1101882150,False,2,,Exeter Close,residential,30 mph,,False,9.453,"LINESTRING (-0.38039 52.7696439, -0.3803921 52.7695589)"
1101882150,False,2,,Exeter Close,residential,30 mph,,True,9.745,"LINESTRING (-0.3803879 52.7694713, -0.3803921 52.7695589)"
61987436,False,2,,Wood View,residential,30 mph,yes,False,11.403,"LINESTRING (-0.3785129 52.7708921, -0.378344 52.7709007)"
215326949,False,2,,Wood View,residential,30 mph,yes,True,12.028,"LINESTRING (-0.3785129 52.7708921, -0.3785065 52.770784)"
61987436,False,2,,Wood View,residential,30 mph,yes,True,205.29500000000002,"LINESTRING (-0.3785129 52.7708921, -0.3795098 52.7708562, -0.3807329 52.7708176, -0.3811637 52.7708056, -0.3813324 52.7707964, -0.3813991 52.7707927, -0.3815593 52.7707995)"
1104400655,False,,,Burghley Court,residential,,,True,9.446,"LINESTRING (-0.3798204 52.77039, -0.3797813 52.7703708, -0.3797198 52.770331)"
61886498,False,,,Coggles Causeway,residential,30 mph,,True,9.957,"LINESTRING (-0.3721661 52.7653704, -0.3722238 52.7653751, -0.372313 52.7653812)"
1112668878,False,,,Kesteven Way,residential,,,True,4.909,"LINESTRING (-0.3836756 52.7684532, -0.3837183 52.7684174)"
61885376,False,2,,Recreation Road,residential,,,True,46.325,"LINESTRING (-0.3724915 52.769505, -0.3718121 52.7694372)"
191471241,False,,,Stroud Close,residential,,,False,11.23,"LINESTRING (-0.3728351 52.7688098, -0.3728247 52.768709)"
191471241,False,,,Stroud Close,residential,,,True,25.019000000000002,"LINESTRING (-0.3728091 52.7684842, -0.3728103 52.768502, -0.3728247 52.768709)"
61987333,False,,,Thyme Avenue,residential,,,True,15.252,"LINESTRING (-0.3844754 52.7702474, -0.3842933 52.7701657)"
972305814,False,,,Thyme Avenue,residential,,,True,16.539,"LINESTRING (-0.3840497 52.7701824, -0.3841598 52.7701804, -0.3842933 52.7701657)"
1126018882,False,,,Exeter Street,residential,,,True,6.623,"LINESTRING (-0.3818863 52.7700508, -0.3817879 52.7700525)"
1126018882,False,,,Exeter Street,residential,,,False,6.623,"LINESTRING (-0.3817879 52.7700525, -0.3818863 52.7700508)"
1126018883,False,,,Exeter Street,residential,,,False,12.421,"LINESTRING (-0.3817879 52.7700525, -0.3817959 52.7701641)"
1126018882,False,,,Exeter Street,residential,,,True,25.035999999999998,"LINESTRING (-0.3817879 52.7700525, -0.3815988 52.7700557, -0.381475 52.7700598, -0.3814161 52.7700617)"
1126018883,False,,,Exeter Street,residential,,,True,12.421,"LINESTRING (-0.3817959 52.7701641, -0.3817879 52.7700525)"
215326949,False,2,,Wood View,residential,30 mph,yes,False,12.028,"LINESTRING (-0.3785065 52.770784, -0.3785129 52.7708921)"
61987425,False,,,Exeter Court,residential,30 mph,,True,14.294,"LINESTRING (-0.3808302 52.7703979, -0.3810425 52.7703927)"
1191431514,False,,,Browning Court,residential,,customers,False,16.662,"LINESTRING (-0.3735335 52.7684295, -0.3737811 52.7684263)"
1191431514,False,,,Browning Court,residential,,customers,True,16.662,"LINESTRING (-0.3737811 52.7684263, -0.3735335 52.7684295)"
468196191,False,,,Browning Court,residential,,customers,False,65.738,"LINESTRING (-0.3737811 52.7684263, -0.3737798 52.7684922, -0.373706 52.7685696, -0.3736187 52.7686434, -0.3735982 52.7687296, -0.3736194 52.7688392, -0.3738636 52.768838)"
468196191,False,,,Browning Court,residential,,customers,True,37.007000000000005,"LINESTRING (-0.3737811 52.7684263, -0.373784 52.7682759, -0.3737842 52.7681349, -0.3737844 52.7680935)"
61885374,False,,,Princes Court,residential,,,False,7.923,"LINESTRING (-0.3733547 52.7725464, -0.3734139 52.772608)"
61885374,False,,,Princes Court,residential,,,True,41.04899999999999,"LINESTRING (-0.3733547 52.7725464, -0.3732901 52.7725106, -0.373188 52.7724826, -0.3730727 52.7724717, -0.3728782 52.7724668, -0.3727791 52.7724653)"
1221288784,False,,,Princes Court,residential,,,False,10.574,"LINESTRING (-0.3733547 52.7725464, -0.3734251 52.7725266, -0.3735025 52.7725155)"
1221288784,False,,,Princes Court,residential,,,True,10.574,"LINESTRING (-0.3735025 52.7725155, -0.3734251 52.7725266, -0.3733547 52.7725464)"
