osmid,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry,lanes
689577738,,,residential,,,False,False,39.980000000000004,"LINESTRING (-3.8413736 56.1343589, -3.8411898 56.134519, -3.8411173 56.1345945, -3.8410891 56.134635, -3.8410882 56.1346754)",
689577738,,,residential,,,False,False,56.816,"LINESTRING (-3.8410882 56.1346754, -3.8411269 56.1347914, -3.8412157 56.1348814, -3.8414326 56.1351453)",
689577738,,,residential,,,False,True,39.980000000000004,"LINESTRING (-3.8410882 56.1346754, -3.8410891 56.134635, -3.8411173 56.1345945, -3.8411898 56.134519, -3.8413736 56.1343589)",
689577739,,,residential,,,False,False,78.77199999999999,"LINESTRING (-3.8410882 56.1346754, -3.8409293 56.1346418, -3.8407385 56.1345687, -3.8402752 56.1341585)",
689577738,,,residential,,,False,True,56.816,"LINESTRING (-3.8414326 56.1351453, -3.8412157 56.1348814, -3.8411269 56.1347914, -3.8410882 56.1346754)",
689577739,,,residential,,,False,True,78.772,"LINESTRING (-3.8402752 56.1341585, -3.8407385 56.1345687, -3.8409293 56.1346418, -3.8410882 56.1346754)",
715450367,,,residential,,,False,False,31.396,"LINESTRING (-3.8337112 56.1342479, -3.8341845 56.1343487)",
715450367,,,residential,,,False,True,35.957,"LINESTRING (-3.8337112 56.1342479, -3.8339436 56.1339516)",
715450368,,,residential,,,False,False,37.504000000000005,"LINESTRING (-3.8337112 56.1342479, -3.8335724 56.1342176, -3.8333564 56.1341737, -3.8331435 56.134131)",
715450367,,,residential,,,False,True,31.396,"LINESTRING (-3.8341845 56.1343487, -3.8337112 56.1342479)",
715450368,,,residential,,,False,False,20.828,"LINESTRING (-3.8331435 56.134131, -3.8330155 56.1339578)",
715450368,,,residential,,,False,True,37.504,"LINESTRING (-3.8331435 56.134131, -3.8333564 56.1341737, -3.8335724 56.1342176, -3.8337112 56.1342479)",
"[760653752, 715450369]",,The Tannery,residential,,,False,"[False, True]",129.875,"LINESTRING (-3.8331435 56.134131, -3.833036 56.1342864, -3.8328497 56.1346032, -3.8340188 56.1347512)",
715450368,,,residential,,,False,True,20.828,"LINESTRING (-3.8330155 56.1339578, -3.8331435 56.134131)",
485968423,B9096,Stirling Road,secondary,30 mph,,False,False,84.864,"LINESTRING (-3.8373121 56.1353046, -3.8372431 56.1353056, -3.8359426 56.1352966)",2
485968423,B9096,Stirling Road,secondary,30 mph,,False,True,47.468999999999994,"LINESTRING (-3.8373121 56.1353046, -3.83754 56.1353066, -3.8380781 56.1353114)",2
728281214,,,residential,,,False,False,53.404,"LINESTRING (-3.8373121 56.1353046, -3.8373238 56.1350837, -3.837332 56.1350492, -3.8373678 56.1350281, -3.8376837 56.1349432)",
728281214,,,residential,,,False,True,53.404,"LINESTRING (-3.8376837 56.1349432, -3.8373678 56.1350281, -3.837332 56.1350492, -3.8373238 56.1350837, -3.8373121 56.1353046)",
120666027,B9096,Alloa Road,secondary,30 mph,,False,False,38.831,"LINESTRING (-3.83392 56.1350851, -3.8333061 56.1350149)",
760653752,,The Tannery,residential,,,False,False,37.629,"LINESTRING (-3.83392 56.1350851, -3.8340188 56.1347512)",
120666027,B9096,Alloa Road,secondary,30 mph,,False,True,39.385000000000005,"LINESTRING (-3.83392 56.1350851, -3.8340829 56.1351037, -3.8345427 56.1351562)",
760653752,,The Tannery,residential,,,False,True,37.629,"LINESTRING (-3.8340188 56.1347512, -3.83392 56.1350851)",
1206871929,,The Tannery,residential,,,False,True,10.772,"LINESTRING (-3.8340188 56.1347512, -3.8341878 56.1347739)",
"[760653752, 715450369]",,The Tannery,residential,,,False,"[False, True]",129.875,"LINESTRING (-3.8340188 56.1347512, -3.8328497 56.1346032, -3.833036 56.1342864, -3.8331435 56.134131)",
97725330,,Auld Kirk Road,residential,20 mph,,False,False,12.255,"LINESTRING (-3.8308035 56.13768, -3.8310011 56.1376849)",
1030744499,,Auld Kirk Road,residential,20 mph,,False,True,9.271,"LINESTRING (-3.8308035 56.13768, -3.8307913 56.1377631)",
97725330,,Auld Kirk Road,residential,20 mph,,False,True,52.732,"LINESTRING (-3.8308035 56.13768, -3.8301221 56.137663, -3.8299591 56.1376879)",
1030744499,,Auld Kirk Road,residential,20 mph,,False,False,9.271,"LINESTRING (-3.8307913 56.1377631, -3.8308035 56.13768)",
1206871929,,The Tannery,residential,,,False,False,10.772,"LINESTRING (-3.8341878 56.1347739, -3.8340188 56.1347512)",
