osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
60476814,,Station Yard,residential,False,False,48.812000000000005,"LINESTRING (0.9605248 52.0409159, 0.9603584 52.0411019, 0.9603354 52.0411329, 0.9603207 52.0411618, 0.960314 52.0412088, 0.9603113 52.0412509, 0.9603128 52.0413239)",,
894635222,,Station Yard,unclassified,False,False,84.17599999999999,"LINESTRING (0.9605248 52.0409159, 0.960034 52.0407626, 0.9600049 52.0407551, 0.959976 52.0407527, 0.9599492 52.0407584, 0.959921 52.04077, 0.9598944 52.0407905, 0.9598023 52.0408842, 0.9597963 52.0408983, 0.9597936 52.040911, 0.959793 52.0409226, 0.9597972 52.0409369, 0.9598641 52.0410848)",,
894635222,,Station Yard,unclassified,False,True,84.176,"LINESTRING (0.9598641 52.0410848, 0.9597972 52.0409369, 0.959793 52.0409226, 0.9597936 52.040911, 0.9597963 52.0408983, 0.9598023 52.0408842, 0.9598944 52.0407905, 0.959921 52.04077, 0.9599492 52.0407584, 0.959976 52.0407527, 0.9600049 52.0407551, 0.960034 52.0407626, 0.9605248 52.0409159)",,
1135159985,,Manor Gardens,residential,False,True,10.21,"LINESTRING (0.9510995 52.0449231, 0.9511689 52.0448418)",30 mph,
930025816,,Manor Gardens,residential,False,False,65.85300000000001,"LINESTRING (0.9510995 52.0449231, 0.9506942 52.0448131, 0.9506649 52.0448082, 0.9506362 52.044805, 0.9506083 52.044805, 0.9505811 52.0448075, 0.9505524 52.0448154, 0.9505292 52.044827, 0.9505097 52.0448426, 0.9504954 52.0448591, 0.9503866 52.0450186)",30 mph,
930025817,,Manor Gardens,residential,False,False,69.038,"LINESTRING (0.9510995 52.0449231, 0.9510223 52.0450357, 0.9509841 52.0450995, 0.9509453 52.0451692, 0.9509179 52.0452262, 0.9508958 52.04528, 0.9508782 52.0453261, 0.9508657 52.0453668, 0.9508488 52.0454324, 0.9508236 52.0455179)",30 mph,
1223815551,,Manor Gardens,residential,False,True,22.749,"LINESTRING (0.9503866 52.0450186, 0.9500777 52.0449427)",30 mph,
930025816,,Manor Gardens,residential,False,True,65.853,"LINESTRING (0.9503866 52.0450186, 0.9504954 52.0448591, 0.9505097 52.0448426, 0.9505292 52.044827, 0.9505524 52.0448154, 0.9505811 52.0448075, 0.9506083 52.044805, 0.9506362 52.044805, 0.9506649 52.0448082, 0.9506942 52.0448131, 0.9510995 52.0449231)",30 mph,
1223815551,,Manor Gardens,residential,False,False,8.314,"LINESTRING (0.9503866 52.0450186, 0.9504459 52.0450331, 0.9504987 52.0450475)",30 mph,
1223815551,,Manor Gardens,residential,False,False,22.749,"LINESTRING (0.9500777 52.0449427, 0.9503866 52.0450186)",30 mph,
1230940728,,Manor Gardens,residential,False,True,23.403,"LINESTRING (0.9508236 52.0455179, 0.950492 52.0454659)",30 mph,
930025817,,Manor Gardens,residential,False,True,69.038,"LINESTRING (0.9508236 52.0455179, 0.9508488 52.0454324, 0.9508657 52.0453668, 0.9508782 52.0453261, 0.9508958 52.04528, 0.9509179 52.0452262, 0.9509453 52.0451692, 0.9509841 52.0450995, 0.9510223 52.0450357, 0.9510995 52.0449231)",30 mph,
"[955888297, 756570517]",,Manor Gardens,residential,False,"[False, True]",112.19800000000001,"LINESTRING (0.9508236 52.0455179, 0.9507869 52.0456444, 0.95078 52.0456749, 0.9507793 52.045695, 0.9507815 52.0457063, 0.9507885 52.0457197, 0.9507988 52.0457323, 0.950819 52.0457477, 0.9508492 52.0457601, 0.9509025 52.0457726, 0.9509966 52.0457911, 0.9511981 52.0458289, 0.9515716 52.0458856, 0.9520242 52.045951)",30 mph,
955888298,,Manor Gardens,residential,False,False,17.965,"LINESTRING (0.9505553 52.0453091, 0.9505293 52.0453734, 0.950492 52.0454659)",30 mph,
1135159985,,Manor Gardens,residential,False,False,10.21,"LINESTRING (0.9511689 52.0448418, 0.9510995 52.0449231)",30 mph,
894360278,,Sun Court Gardens,residential,False,True,41.498,"LINESTRING (0.9493947 52.0484674, 0.9496482 52.0485647, 0.9499178 52.0486563)",,
955888298,,Manor Gardens,residential,False,False,11.756,"LINESTRING (0.950492 52.0454659, 0.9504505 52.0455685)",30 mph,
1230940728,,Manor Gardens,residential,False,False,23.403,"LINESTRING (0.950492 52.0454659, 0.9508236 52.0455179)",30 mph,
955888298,,Manor Gardens,residential,False,True,17.965,"LINESTRING (0.950492 52.0454659, 0.9505293 52.0453734, 0.9505553 52.0453091)",30 mph,
955888298,,Manor Gardens,residential,False,True,11.756,"LINESTRING (0.9504505 52.0455685, 0.950492 52.0454659)",30 mph,
1223815551,,Manor Gardens,residential,False,True,8.314,"LINESTRING (0.9504987 52.0450475, 0.9504459 52.0450331, 0.9503866 52.0450186)",30 mph,
865849974,,Joseph Close,residential,False,False,29.541000000000004,"LINESTRING (0.9588321 52.0460636, 0.958931 52.0461611, 0.9590605 52.0462891)",,
865849974,,Joseph Close,residential,False,True,32.092,"LINESTRING (0.9593782 52.0463861, 0.9593249 52.0463349, 0.9593159 52.0463298, 0.9593031 52.0463261, 0.9592921 52.0463248, 0.95928 52.0463263, 0.9592662 52.04633, 0.9591479 52.0463757, 0.9590605 52.0462891)",,
