osmid,name,highway,oneway,reversed,length,ref,geometry,junction
313184502,Calle Pintor Velázquez,residential,False,False,71.781,,"LINESTRING (-3.3476311 38.9767382, -3.3477593 38.9761004)",
313184506,Calle Segador,residential,False,True,89.965,,"LINESTRING (-3.3456337 38.9767528, -3.3459256 38.9759762)",
313184508,Calle Sendilla,residential,False,False,13.725,,"LINESTRING (-3.3456337 38.9767528, -3.3455462 38.9766498)",
86529648,Calle Mayor,residential,False,False,35.903,,"LINESTRING (-3.341288 38.9682398, -3.3409343 38.9680706)",
86529650,Calle Don Quijote,residential,False,False,24.876,,"LINESTRING (-3.341288 38.9682398, -3.3413293 38.9680184)",
86529650,Calle Don Quijote,residential,False,True,212.341,,"LINESTRING (-3.341288 38.9682398, -3.3409053 38.9701261)",
86529648,Calle Mayor,residential,False,True,108.974,,"LINESTRING (-3.341288 38.9682398, -3.3418336 38.9685207, -3.3423381 38.9687819)",
86378223,Calle Monjas,residential,False,True,65.327,,"LINESTRING (-3.3458099 38.970373, -3.3450929 38.9701875)",
386472508,Calle Alabarderos,tertiary,False,False,35.005,,"LINESTRING (-3.3458099 38.970373, -3.3457455 38.9706838)",
288178053,Calle Alabarderos,residential,False,True,79.626,,"LINESTRING (-3.3458099 38.970373, -3.3458566 38.9701974, -3.3459461 38.9699194, -3.3460685 38.969688)",
386472509,Calle Monjas,tertiary,False,False,224.49900000000002,,"LINESTRING (-3.3458099 38.970373, -3.3463156 38.9705119, -3.3467003 38.9705878, -3.3468493 38.9706172, -3.3470355 38.970654, -3.3478762 38.9707964, -3.3483225 38.9708741)",
315621767,Calle Tercia,residential,False,False,61.381,,"LINESTRING (-3.3472078 38.9709407, -3.3468769 38.9714291)",
86529664,Calle Castillo,residential,False,False,95.36800000000001,,"LINESTRING (-3.3472078 38.9709407, -3.3475981 38.9710685, -3.3480309 38.9712352, -3.3481826 38.9713325)",
86529664,Calle Castillo,residential,False,True,130.148,,"LINESTRING (-3.3472078 38.9709407, -3.3471126 38.9709095, -3.3469456 38.9708725, -3.346802 38.9708407, -3.3467608 38.970831, -3.3464777 38.9707642, -3.3461445 38.9707138, -3.3457455 38.9706838)",
315621767,Calle Tercia,residential,False,False,28.635,,"LINESTRING (-3.3468769 38.9714291, -3.3467181 38.9716551)",
315621767,Calle Tercia,residential,False,True,61.381,,"LINESTRING (-3.3468769 38.9714291, -3.3472078 38.9709407)",
315621762,Calle Lonja,residential,False,True,172.26299999999998,,"LINESTRING (-3.3468769 38.9714291, -3.3474293 38.9715872, -3.3473868 38.971808, -3.3484701 38.9720192)",
86529664,Calle Castillo,residential,False,False,98.752,,"LINESTRING (-3.3486164 38.9714602, -3.3497136 38.9717073)",
86529664,Calle Castillo,residential,False,True,40.1,,"LINESTRING (-3.3486164 38.9714602, -3.3481826 38.9713325)",
315621761,Calle Iglesia,residential,False,True,63.432,,"LINESTRING (-3.3486164 38.9714602, -3.3484701 38.9720192)",
315621757,Calle Flor,residential,False,False,68.255,,"LINESTRING (-3.3467181 38.9716551, -3.3459286 38.9716608)",
315621767,Calle Tercia,residential,False,True,28.635,,"LINESTRING (-3.3467181 38.9716551, -3.3468769 38.9714291)",
312575505,Calle Trinitarios,residential,False,False,53.911,,"LINESTRING (-3.3467181 38.9716551, -3.3466316 38.9717813, -3.3468562 38.9718625, -3.3468151 38.9720083)",
86529664,Calle Castillo,residential,False,False,16.741,,"LINESTRING (-3.3497136 38.9717073, -3.3498996 38.9717492)",
86529664,Calle Castillo,residential,False,True,98.752,,"LINESTRING (-3.3497136 38.9717073, -3.3486164 38.9714602)",
315621778,,residential,False,True,140.689,,"LINESTRING (-3.3497136 38.9717073, -3.349662 38.971753, -3.349123 38.972258, -3.3484209 38.9722072)",
86529648,Calle Mayor,residential,False,False,65.604,,"LINESTRING (-3.3455206 38.9718359, -3.345096 38.9713469)",
86529648,Calle Mayor,residential,False,True,95.69500000000001,,"LINESTRING (-3.3455206 38.9718359, -3.3460168 38.9724073, -3.3460688 38.972475, -3.3461253 38.9725562)",
315621758,Calle Galán,residential,False,False,84.562,,"LINESTRING (-3.3455206 38.9718359, -3.3454769 38.9719472, -3.3453087 38.9725779)",
"[312575505, 315621755]","['Calle Cervantes', 'Calle Trinitarios']",residential,False,False,194.886,,"LINESTRING (-3.3468151 38.9720083, -3.3467202 38.9723456, -3.3466772 38.9724733, -3.3474373 38.9725533, -3.3482994 38.9726623)",
312575505,Calle Trinitarios,residential,False,True,53.911,,"LINESTRING (-3.3468151 38.9720083, -3.3468562 38.9718625, -3.3466316 38.9717813, -3.3467181 38.9716551)",
315621763,Calle Rinconada de la Iglesia,residential,False,False,153.761,,"LINESTRING (-3.3468151 38.9720083, -3.3472973 38.9720792, -3.3475634 38.9721296, -3.3475232 38.972227, -3.3479056 38.9722878, -3.3483976 38.9722962)",
315621761,Calle Iglesia,residential,False,False,63.432,,"LINESTRING (-3.3484701 38.9720192, -3.3486164 38.9714602)",
315621761,Calle Iglesia,residential,False,True,21.333,,"LINESTRING (-3.3484701 38.9720192, -3.3484209 38.9722072)",
315621762,Calle Lonja,residential,False,False,172.263,,"LINESTRING (-3.3484701 38.9720192, -3.3473868 38.971808, -3.3474293 38.9715872, -3.3468769 38.9714291)",
315621761,Calle Iglesia,residential,False,False,21.333,,"LINESTRING (-3.3484209 38.9722072, -3.3484701 38.9720192)",
315621761,Calle Iglesia,residential,False,True,10.099,,"LINESTRING (-3.3484209 38.9722072, -3.3483976 38.9722962)",
315621778,,residential,False,False,140.689,,"LINESTRING (-3.3484209 38.9722072, -3.349123 38.972258, -3.349662 38.971753, -3.3497136 38.9717073)",
315621761,Calle Iglesia,residential,False,False,10.099,,"LINESTRING (-3.3483976 38.9722962, -3.3484209 38.9722072)",
315621761,Calle Iglesia,residential,False,True,41.584,,"LINESTRING (-3.3483976 38.9722962, -3.3482994 38.9726623)",
315621763,Calle Rinconada de la Iglesia,residential,False,True,153.76099999999997,,"LINESTRING (-3.3483976 38.9722962, -3.3479056 38.9722878, -3.3475232 38.972227, -3.3475634 38.9721296, -3.3472973 38.9720792, -3.3468151 38.9720083)",
301157158,Calle de Mirebeau,residential,False,False,17.625,,"LINESTRING (-3.3510209 38.972432, -3.3512226 38.9724551)",
301157158,Calle de Mirebeau,residential,False,True,107.104,,"LINESTRING (-3.3510209 38.972432, -3.3497951 38.9722921)",
"[312575531, 315621775]",Paseos del Espino,residential,False,"[False, True]",153.978,,"LINESTRING (-3.3510209 38.972432, -3.3510293 38.9723844, -3.3511255 38.9720437, -3.3498718 38.9718827)",
315621759,Calle Garcia Lorca,residential,False,False,22.5,,"LINESTRING (-3.3461286 38.9724564, -3.3461962 38.9726518)",
315621760,Calle Garcia Lorca,tertiary,False,False,11.101,,"LINESTRING (-3.3461286 38.9724564, -3.3461253 38.9725562)",
315621760,Calle Garcia Lorca,tertiary,False,True,90.36500000000001,,"LINESTRING (-3.3461286 38.9724564, -3.3460527 38.9722798, -3.3459286 38.9716608)",
315621760,Calle Garcia Lorca,tertiary,False,False,9.185,,"LINESTRING (-3.3461253 38.9725562, -3.3461105 38.972638)",
315621760,Calle Garcia Lorca,tertiary,False,True,11.101,,"LINESTRING (-3.3461253 38.9725562, -3.3461286 38.9724564)",
86529648,Calle Mayor,residential,False,False,95.69500000000001,,"LINESTRING (-3.3461253 38.9725562, -3.3460688 38.972475, -3.3460168 38.9724073, -3.3455206 38.9718359)",
86529647,Calle Marmaria,residential,False,False,69.636,,"LINESTRING (-3.3453087 38.9725779, -3.3461105 38.972638)",
86529647,Calle Marmaria,residential,False,True,32.828,,"LINESTRING (-3.3453087 38.9725779, -3.3449301 38.972555)",
"[315621764, 315621758]","['Calle Galán', 'Calle San Roque']",residential,False,"[False, True]",79.219,,"LINESTRING (-3.3453087 38.9725779, -3.3452667 38.9730964, -3.34521 38.9732842)",
315621758,Calle Galán,residential,False,True,84.562,,"LINESTRING (-3.3453087 38.9725779, -3.3454769 38.9719472, -3.3455206 38.9718359)",
315621761,Calle Iglesia,residential,False,False,41.584,,"LINESTRING (-3.3482994 38.9726623, -3.3483976 38.9722962)",
315621755,Calle Cervantes,residential,False,False,61.789,,"LINESTRING (-3.3482994 38.9726623, -3.3484652 38.9726902, -3.3490072 38.9727354)",
"[312575505, 315621755]","['Calle Cervantes', 'Calle Trinitarios']",residential,False,True,194.886,,"LINESTRING (-3.3482994 38.9726623, -3.3474373 38.9725533, -3.3466772 38.9724733, -3.3467202 38.9723456, -3.3468151 38.9720083)",
315621761,Calle Iglesia,residential,False,True,60.395,,"LINESTRING (-3.3482994 38.9726623, -3.348256 38.9728965, -3.3481703 38.9731957)",
315621755,Calle Cervantes,residential,False,False,62.416999999999994,,"LINESTRING (-3.3490072 38.9727354, -3.3490477 38.9727407, -3.3497281 38.9727194)",
315621755,Calle Cervantes,residential,False,True,61.789,,"LINESTRING (-3.3490072 38.9727354, -3.3484652 38.9726902, -3.3482994 38.9726623)",
315621756,Calle Concejo,residential,False,True,49.906,,"LINESTRING (-3.3490072 38.9727354, -3.3490237 38.9727721, -3.3491976 38.9731591)",
76118424,Calle Almagro,residential,False,True,28.864,,"LINESTRING (-3.3491976 38.9731591, -3.3488643 38.9731746)",
76118424,Calle Almagro,residential,False,False,42.878,,"LINESTRING (-3.3491976 38.9731591, -3.3493486 38.9731616, -3.3496932 38.9731738)",
315621756,Calle Concejo,residential,False,False,49.906,,"LINESTRING (-3.3491976 38.9731591, -3.3490237 38.9727721, -3.3490072 38.9727354)",
76118424,Calle Almagro,residential,False,False,92.726,,"LINESTRING (-3.3470978 38.9731902, -3.3479474 38.9731993, -3.3481703 38.9731957)",
76118424,Calle Almagro,residential,False,True,56.05500000000001,,"LINESTRING (-3.3470978 38.9731902, -3.3466179 38.9731675, -3.3464542 38.9731394)",
315621766,Calle Serafin,residential,False,False,59.269000000000005,,"LINESTRING (-3.3470978 38.9731902, -3.3469806 38.9735098, -3.34684 38.9736781)",
76118491,Calle de Valdelomar,residential,True,False,45.039,,"LINESTRING (-3.34684 38.9736781, -3.3470149 38.973822, -3.3471679 38.9739915)",
315621766,Calle Serafin,residential,False,False,152.408,,"LINESTRING (-3.34684 38.9736781, -3.3464999 38.974154, -3.3460926 38.9747907, -3.3460291 38.9748947)",
315621766,Calle Serafin,residential,False,True,59.269000000000005,,"LINESTRING (-3.34684 38.9736781, -3.3469806 38.9735098, -3.3470978 38.9731902)",
86529636,Calle Molinos de Viento,residential,False,False,68.975,,"LINESTRING (-3.3422008 38.9740591, -3.3422678 38.9740493, -3.342538 38.9740764, -3.3427037 38.9741001, -3.3429872 38.9741429)",
86529636,Calle Molinos de Viento,residential,False,True,96.03200000000001,,"LINESTRING (-3.3422008 38.9740591, -3.3420424 38.974193, -3.341695 38.9744263, -3.3415756 38.9745062, -3.3413306 38.9745745)",
315621754,Calle Carros,residential,False,False,135.577,,"LINESTRING (-3.3422008 38.9740591, -3.3420507 38.9736937, -3.3419958 38.9735485, -3.3417226 38.973266, -3.3414475 38.9730135)",
315621754,Calle Carros,residential,False,True,78.571,,"LINESTRING (-3.3422008 38.9740591, -3.3422629 38.9741901, -3.3423552 38.9743994, -3.3425262 38.9745965, -3.3425888 38.9746929)",
76118499,Calle San Leon,residential,False,True,16.604,,"LINESTRING (-3.3413306 38.9745745, -3.341144 38.9746099)",
76118499,Calle San Leon,residential,False,False,40.749,,"LINESTRING (-3.3413306 38.9745745, -3.3416806 38.9745956, -3.3417998 38.9746084)",
86529636,Calle Molinos de Viento,residential,False,False,96.03200000000001,,"LINESTRING (-3.3413306 38.9745745, -3.3415756 38.9745062, -3.341695 38.9744263, -3.3420424 38.974193, -3.3422008 38.9740591)",
76118499,Calle San Leon,residential,False,False,29.023,,"LINESTRING (-3.3425888 38.9746929, -3.3429214 38.9747285)",
76118499,Calle San Leon,residential,False,True,68.85,,"LINESTRING (-3.3425888 38.9746929, -3.3417998 38.9746084)",
315621754,Calle Carros,residential,False,False,78.571,,"LINESTRING (-3.3425888 38.9746929, -3.3425262 38.9745965, -3.3423552 38.9743994, -3.3422629 38.9741901, -3.3422008 38.9740591)",
86529666,Calle Santiago,residential,False,False,11.804,,"LINESTRING (-3.3429041 38.9748338, -3.3429214 38.9747285)",
86529666,Calle Santiago,residential,False,True,153.49200000000002,,"LINESTRING (-3.3429041 38.9748338, -3.3427667 38.9753772, -3.3424518 38.9761667)",
315621768,Calle de la Hoz,residential,False,True,220.41299999999998,,"LINESTRING (-3.3429041 38.9748338, -3.3429537 38.9749101, -3.3431947 38.975188, -3.3433572 38.9753606, -3.3436388 38.975588, -3.3440043 38.9758342, -3.3442724 38.9759248, -3.3446325 38.9759584, -3.3448192 38.9759806)",
86529665,Avenida de la Constitución,tertiary,False,False,14.246,,"LINESTRING (-3.3460291 38.9748947, -3.3460985 38.9750109)",
86529665,Avenida de la Constitución,tertiary,False,True,16.557,,"LINESTRING (-3.3460291 38.9748947, -3.3460103 38.9748585, -3.3459485 38.9747597)",
315621766,Calle Serafin,residential,False,True,152.408,,"LINESTRING (-3.3460291 38.9748947, -3.3460926 38.9747907, -3.3464999 38.974154, -3.34684 38.9736781)",
86529654,Calle Olivo,residential,False,False,80.277,,"LINESTRING (-3.3447606 38.9684305, -3.3455936 38.9685351, -3.3456659 38.9685695)",
86378159,Calle Ramón y Cajal,residential,False,True,56.804,,"LINESTRING (-3.3491866 38.9685658, -3.3487574 38.968179)",
315909507,Calle San Cristobal,residential,False,False,97.138,,"LINESTRING (-3.3491866 38.9685658, -3.3491494 38.9694389)",
86378159,Calle Ramón y Cajal,residential,False,False,125.435,,"LINESTRING (-3.3491866 38.9685658, -3.3498491 38.9691628, -3.3500718 38.9694549)",
86529646,Calle Huertas,residential,False,True,76.134,,"LINESTRING (-3.3456659 38.9685695, -3.3456653 38.9685878, -3.3455619 38.9688959, -3.345402 38.9692209)",
86529654,Calle Olivo,residential,False,False,79.72200000000001,,"LINESTRING (-3.3456659 38.9685695, -3.3457235 38.9685802, -3.3465194 38.9685892, -3.3465856 38.9685815)",
86529654,Calle Olivo,residential,False,True,80.277,,"LINESTRING (-3.3456659 38.9685695, -3.3455936 38.9685351, -3.3447606 38.9684305)",
86529661,Calle Retuerta,residential,False,False,79.763,,"LINESTRING (-3.3491494 38.9694389, -3.3500718 38.9694549)",
86529661,Calle Retuerta,residential,False,True,59.502,,"LINESTRING (-3.3491494 38.9694389, -3.3484633 38.9693965)",
315909507,Calle San Cristobal,residential,False,True,97.138,,"LINESTRING (-3.3491494 38.9694389, -3.3491866 38.9685658)",
86529644,Calle Vega,residential,False,True,74.402,,"LINESTRING (-3.3495675 38.9703193, -3.3503874 38.9705227)",
315909506,Calle Primavera,residential,False,False,85.127,,"LINESTRING (-3.3495675 38.9703193, -3.3494007 38.9710738)",
86529644,Calle Vega,residential,False,False,105.907,,"LINESTRING (-3.3495675 38.9703193, -3.3488334 38.9701373, -3.3483827 38.9700915)",
315909506,Calle Primavera,residential,False,True,85.127,,"LINESTRING (-3.3494007 38.9710738, -3.3495675 38.9703193)",
386472509,Calle Monjas,tertiary,False,True,95.819,,"LINESTRING (-3.3494007 38.9710738, -3.3483225 38.9708741)",
386472509,Calle Monjas,tertiary,False,False,71.253,,"LINESTRING (-3.3494007 38.9710738, -3.3501037 38.9712039, -3.350195 38.9712385)",
312571837,,tertiary,False,True,26.35,CR-6032,"LINESTRING (-3.3506167 38.9713016, -3.3505241 38.9712896, -3.3503136 38.9712793)",
"[315909505, 86529644]","['Calle Vega', 'Calle Antonio Machado']",residential,False,False,110.304,,"LINESTRING (-3.3506167 38.9713016, -3.3507617 38.9706287, -3.3503874 38.9705227)",
86529642,Calle San Miguel,residential,False,True,57.422,,"LINESTRING (-3.3423415 38.9702626, -3.341681 38.9702081)",
316505758,Calle Dulcinea,residential,False,False,81.948,,"LINESTRING (-3.3423415 38.9702626, -3.342236 38.970995)",
86529642,Calle San Miguel,residential,False,False,112.96000000000001,,"LINESTRING (-3.3423415 38.9702626, -3.3431346 38.970328, -3.3436426 38.9703538)",
86529663,Calle San Agustín,residential,False,False,57.948,,"LINESTRING (-3.342236 38.970995, -3.3429034 38.9710435)",
86529663,Calle San Agustín,residential,False,True,58.023,,"LINESTRING (-3.342236 38.970995, -3.3415703 38.9709285)",
316505758,Calle Dulcinea,residential,False,False,75.628,,"LINESTRING (-3.342236 38.970995, -3.3421408 38.9716711)",
316505758,Calle Dulcinea,residential,False,True,81.948,,"LINESTRING (-3.342236 38.970995, -3.3423415 38.9702626)",
86529663,Calle San Agustín,residential,False,False,56.497,,"LINESTRING (-3.3429034 38.9710435, -3.3435541 38.9710907)",
86529663,Calle San Agustín,residential,False,True,57.948,,"LINESTRING (-3.3429034 38.9710435, -3.342236 38.970995)",
316505766,Calle Sancho Panza,residential,False,False,133.42000000000002,,"LINESTRING (-3.3429034 38.9710435, -3.3427809 38.9717351, -3.3421408 38.9716711)",
86529649,Calle Buenos Aires,residential,False,False,21.968,,"LINESTRING (-3.3414999 38.9716148, -3.3414937 38.9714173)",
316505766,Calle Sancho Panza,residential,False,True,55.758,,"LINESTRING (-3.3414999 38.9716148, -3.3421408 38.9716711)",
86529649,Calle Buenos Aires,residential,False,True,63.569,,"LINESTRING (-3.3414999 38.9716148, -3.3415049 38.9717696, -3.3414132 38.9721803)",
316505758,Calle Dulcinea,residential,False,True,75.628,,"LINESTRING (-3.3421408 38.9716711, -3.342236 38.970995)",
316505766,Calle Sancho Panza,residential,False,False,55.758,,"LINESTRING (-3.3421408 38.9716711, -3.3414999 38.9716148)",
316505766,Calle Sancho Panza,residential,False,True,133.42000000000002,,"LINESTRING (-3.3421408 38.9716711, -3.3427809 38.9717351, -3.3429034 38.9710435)",
76118499,Calle San Leon,residential,False,False,68.85,,"LINESTRING (-3.3417998 38.9746084, -3.3425888 38.9746929)",
76118499,Calle San Leon,residential,False,True,40.749,,"LINESTRING (-3.3417998 38.9746084, -3.3416806 38.9745956, -3.3413306 38.9745745)",
316505767,Calle del Norte,residential,False,True,122.06400000000001,,"LINESTRING (-3.3417998 38.9746084, -3.3415271 38.9755807, -3.3414981 38.9756808)",
76118384,Calle Villarreal,residential,False,False,35.071,,"LINESTRING (-3.3476084 38.9752183, -3.3476019 38.9752167, -3.3475466 38.9752028, -3.3472139 38.9751455)",
76118384,Calle Villarreal,residential,False,True,33.018,,"LINESTRING (-3.3476084 38.9752183, -3.3478733 38.9752846, -3.3479723 38.9753085)",
313184518,,residential,False,False,53.084,,"LINESTRING (-3.3476084 38.9752183, -3.3475988 38.9752461, -3.3475528 38.9753865, -3.3479063 38.975455, -3.3479309 38.9754624)",
