osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref
556874970,,Calle San Pedro,residential,30,True,False,93.652,"LINESTRING (-3.6843008 37.2240551, -3.6843011 37.2240281, -3.6843082 37.2234528, -3.6843083 37.2232129)",,
558272701,2,Avenida de Caparacena,tertiary,40,False,True,14.224,"LINESTRING (-3.6859558 37.2271578, -3.6860446 37.2270512)",,
180087821,,Calle Doctor Fleming,residential,30,False,False,25.182,"LINESTRING (-3.6834399 37.2245012, -3.683611 37.2246821)",,
100509061,,Plaza de Santa Adela,residential,30,False,True,88.92900000000002,"LINESTRING (-3.6834399 37.2245012, -3.6834792 37.2244634, -3.683592 37.2243378, -3.6836681 37.2242556, -3.6837322 37.2242617, -3.6837141 37.2243834, -3.6837012 37.2244692, -3.6836905 37.224541, -3.6836781 37.2246197, -3.6836491 37.2246473, -3.683611 37.2246821)",,
180087821,,Calle Doctor Fleming,residential,30,False,True,90.10499999999999,"LINESTRING (-3.6834399 37.2245012, -3.6833178 37.2243515, -3.6833058 37.2243165, -3.6831237 37.2237808, -3.6831176 37.2237639, -3.6831096 37.2237418)",,
100509083,,Calle Mulhacén,residential,30,False,False,34.263000000000005,"LINESTRING (-3.6873951 37.2214201, -3.6873961 37.2213931, -3.6873963 37.2213873, -3.6874053 37.2211445, -3.6874065 37.2211121)",,
557148506,1,Calle La Vega,tertiary,30,True,False,45.692,"LINESTRING (-3.6873951 37.2214201, -3.6878643 37.2214336, -3.6879108 37.2214349)",,
100508813,,Calle La Viñuela,residential,30,False,False,40.697,"LINESTRING (-3.6858722 37.2200149, -3.6858371 37.2199911, -3.6855554 37.2197997, -3.6855226 37.2197773)",,
100508813,,Calle La Viñuela,residential,30,False,True,35.824,"LINESTRING (-3.6858722 37.2200149, -3.6859014 37.2200347, -3.6861557 37.2202087, -3.6861781 37.2202257)",,
100509270,,Calle Pradollano,residential,30,True,False,78.614,"LINESTRING (-3.6858722 37.2200149, -3.6859137 37.2199745, -3.6864528 37.2195223, -3.6864787 37.2194988)",,
100508810,,Calle Alfonso Bailón Verdejo,residential,30,True,False,46.955,"LINESTRING (-3.686181 37.2225258, -3.6861339 37.2224402, -3.6859735 37.2221372)",,
100509236,,Calle Doctor Prados Picazo,living_street,20,False,True,31.566999999999997,"LINESTRING (-3.6869205 37.2221463, -3.6869534 37.2221762, -3.6869757 37.2222252, -3.6869827 37.2222774, -3.6869696 37.2223401, -3.686947 37.2224139)",,
100509158,,Calle Málaga,residential,30,True,False,87.519,"LINESTRING (-3.6894102 37.22031, -3.6893644 37.2203645, -3.6890018 37.2209891, -3.6889842 37.2210194)",,
916179328,1,Avenida de la Libertad,tertiary,30,True,False,35.65,"LINESTRING (-3.6894102 37.22031, -3.6892472 37.2202241, -3.6890745 37.220133)",,
100509075,,Calle Alfacar,residential,30,True,False,111.46799999999999,"LINESTRING (-3.6864787 37.2194988, -3.6865082 37.2195219, -3.6867617 37.2197403, -3.6862143 37.2201914, -3.6861781 37.2202257)",,
100509270,,Calle Pradollano,residential,30,True,False,97.115,"LINESTRING (-3.6864787 37.2194988, -3.6865054 37.2194773, -3.687215 37.2188923, -3.6872409 37.2188708)",,
100508685,,Calle Salitre,residential,30,False,False,66.432,"LINESTRING (-3.6895858 37.2219524, -3.6895842 37.2218822, -3.6895364 37.2217938, -3.6895328 37.2214125, -3.6895323 37.2213846, -3.6895356 37.221363)",,
100508685,,Calle Salitre,residential,30,False,True,43.318,"LINESTRING (-3.6895858 37.2219524, -3.689586 37.2220833, -3.6895824 37.222308, -3.6895802 37.2223419)",,
100508889,,Calle Valderrubio,residential,30,False,True,58.373999999999995,"LINESTRING (-3.6889573 37.2186682, -3.689011 37.2186855, -3.6894648 37.218862, -3.6895509 37.2188963)",,
737617342,,Calle Valderrubio,residential,30,False,False,43.246,"LINESTRING (-3.6889573 37.2186682, -3.6889081 37.21865, -3.6885918 37.2184132)",,
556744966,2,Calle Embajadores,residential,30,False,True,43.086,"LINESTRING (-3.6829666 37.2213431, -3.6830127 37.2213785, -3.6830341 37.221395, -3.6832611 37.2215702, -3.6833161 37.2216127)",,
702842319,,Ronda Lindaraja,residential,30,True,False,11.309000000000001,"LINESTRING (-3.6829666 37.2213431, -3.6829846 37.2213068, -3.6829919 37.2212444)",,
100509196,,Calle Alhambra,residential,30,False,True,18.55,"LINESTRING (-3.6901296 37.2237131, -3.6900236 37.223857)",,
100508786,,Calle Miguel de Cervantes,residential,30,False,True,29.645,"LINESTRING (-3.6901296 37.2237131, -3.690165 37.2237303, -3.6902415 37.2239558)",,
626495027,,Calle Alhambra,residential,30,False,False,51.066,"LINESTRING (-3.6901296 37.2237131, -3.6901547 37.2236766, -3.6903772 37.2233553, -3.690408 37.2233109)",,
100509307,1,Calle Lope de Vega,living_street,20,True,False,58.794,"LINESTRING (-3.6873594 37.2240679, -3.687338 37.2238406, -3.6873176 37.2237796, -3.6871838 37.2236093, -3.6871597 37.2235779)",,
"[631662024, 100509093]",1,Calle San Juan,living_street,20,False,True,120.85800000000002,"LINESTRING (-3.6873594 37.2240679, -3.6873207 37.2240719, -3.6869678 37.224112, -3.6869711 37.2241302, -3.6870646 37.2246273, -3.6870178 37.224848, -3.6870095 37.2248743)",,
"[100508708, 568510685]",,"['Calle San Miguel', 'Plaza de San Miguel']",residential,30,False,"[False, True]",24.087000000000003,"LINESTRING (-3.6886383 37.2219708, -3.6886069 37.2219993, -3.6885942 37.2220007, -3.6885162 37.2220093, -3.6884717 37.2220146, -3.6884197 37.222071)",,
100509229,1,Calle Manuel Barranco,living_street,20,True,False,65.054,"LINESTRING (-3.6886383 37.2219708, -3.6886495 37.2219323, -3.6886955 37.2217778, -3.688717 37.221698, -3.6887653 37.2215618, -3.6887903 37.2214231, -3.6887927 37.2213997)",,
557785451,,Calle San Miguel,residential,30,True,False,83.95,"LINESTRING (-3.6886383 37.2219708, -3.6886833 37.2219676, -3.6890913 37.2219525, -3.6894909 37.2219524, -3.6895858 37.2219524)",,
100509088,,Calle Mudéjar,residential,30,False,True,18.177,"LINESTRING (-3.6825619 37.2230742, -3.6824717 37.2230363, -3.6823774 37.2230027)",,
100666682,,Calle El Doncel de Sigüenza,residential,30,True,False,76.664,"LINESTRING (-3.6825619 37.2230742, -3.6825352 37.2231075, -3.6825282 37.2231645, -3.682483 37.2235301, -3.6825091 37.2236086, -3.6825466 37.2237116, -3.6825595 37.223747)",,
556744972,2,Calle de la Barca,residential,30,False,False,65.596,"LINESTRING (-3.6825619 37.2230742, -3.6827889 37.2231713, -3.6828452 37.223196, -3.6828689 37.2231935, -3.6828929 37.2231735, -3.6830814 37.2230158, -3.6831412 37.2229657)",,
100509196,,Calle Alhambra,residential,30,False,False,18.55,"LINESTRING (-3.6900236 37.223857, -3.6901296 37.2237131)",,
626495028,,Calle Miguel de Cervantes,residential,30,False,True,22.202,"LINESTRING (-3.6900236 37.223857, -3.6902415 37.2239558)",,
100509196,,Calle Alhambra,residential,30,False,True,181.989,"LINESTRING (-3.6900236 37.223857, -3.6900039 37.2238852, -3.6896622 37.2243692, -3.6894855 37.224619, -3.6893474 37.2248144, -3.6890245 37.2252565, -3.6890083 37.22528)",,
626495028,,Calle Miguel de Cervantes,residential,30,False,False,50.196,"LINESTRING (-3.6900236 37.223857, -3.6899999 37.2238463, -3.6895897 37.2236603, -3.6895309 37.2236337)",,
100509043,,Calle Lavanda,residential,30,True,False,46.103,"LINESTRING (-3.6809271 37.224949, -3.6809622 37.2249251, -3.6812796 37.2247091, -3.6813229 37.2246796)",,
100509137,,Calle Padre Manjón,residential,30,False,True,32.028,"LINESTRING (-3.6834614 37.224972, -3.6835092 37.2249428, -3.6835911 37.2249269, -3.6837154 37.2248609, -3.6837307 37.2248412, -3.6837434 37.2248121)",,
556881365,,Calle Padre Manjón,residential,30,True,False,23.054000000000002,"LINESTRING (-3.6834614 37.224972, -3.6833792 37.2249403, -3.6832418 37.2248619)",,
100508813,,Calle La Viñuela,residential,30,False,False,62.456,"LINESTRING (-3.6866125 37.2206682, -3.6865595 37.2206133, -3.6862434 37.2202895, -3.6861781 37.2202257)",,
626015396,2,Avenida de la Diputación,tertiary,40,False,False,108.688,"LINESTRING (-3.6866125 37.2206682, -3.6868205 37.2205408, -3.6875896 37.2200766)",,
916179329,2,Avenida de la Diputación,tertiary,40,False,True,104.43699999999998,"LINESTRING (-3.6866125 37.2206682, -3.6864911 37.2207407, -3.6863865 37.2208067, -3.6862551 37.2209084, -3.6860257 37.2211056, -3.6858478 37.2212716, -3.6857837 37.2213321)",,
100509197,1,Calle de las Marquesas,tertiary,30,True,False,10.646,"LINESTRING (-3.6847134 37.2214278, -3.6845966 37.2214051)",,
180087821,,Calle Doctor Fleming,residential,30,False,False,12.659,"LINESTRING (-3.6830705 37.2236323, -3.6830935 37.2236968, -3.6831096 37.2237418)",,
628017566,2,Avenida de Andalucía,tertiary,30,False,False,38.855,"LINESTRING (-3.6830705 37.2236323, -3.6831625 37.2236117, -3.6834528 37.2235466, -3.6834929 37.2235376)",,
628017566,2,Avenida de Andalucía,tertiary,30,False,True,47.008,"LINESTRING (-3.6830705 37.2236323, -3.6829792 37.2236528, -3.6825595 37.223747)",,
304068042,1,Camino del Cementerio,residential,30,False,True,7.523,"LINESTRING (-3.6870581 37.2269412, -3.6870655 37.2268738)",,
100509029,,Calle de Gibraltar,residential,30,False,False,39.334,"LINESTRING (-3.6870581 37.2269412, -3.6871625 37.2269604, -3.6874242 37.2271296)",,
626495050,1,Camino del Cementerio,residential,30,False,False,23.096,"LINESTRING (-3.6870581 37.2269412, -3.6870576 37.2269986, -3.6870562 37.2271489)",,
100508632,,Calle Córdoba,residential,30,False,True,33.708999999999996,"LINESTRING (-3.6886314 37.2208897, -3.6886164 37.2209167, -3.688479 37.2211675)",,
100508764,,Calle Córdoba,residential,30,True,False,92.84,"LINESTRING (-3.6886314 37.2208897, -3.6886486 37.2208604, -3.6890498 37.2201768, -3.6890745 37.220133)",,
100509160,,Calle Almería,residential,30,False,False,35.88,"LINESTRING (-3.6886314 37.2208897, -3.6886072 37.2208812, -3.6883061 37.2207751, -3.6882608 37.2207592)",,
100509160,,Calle Almería,residential,30,False,True,34.408,"LINESTRING (-3.6886314 37.2208897, -3.6886604 37.2209004, -3.6889566 37.2210093, -3.6889842 37.2210194)",,
702842322,1,Avenida Circunvalación,tertiary,40,True,False,3.922,"LINESTRING (-3.6834116 37.2207094, -3.6833801 37.2207342)",,GR-3417
556874975,,Calle Quevedo,residential,30,False,False,123.995,"LINESTRING (-3.6836917 37.2261007, -3.6836613 37.2260724, -3.6828237 37.2252762, -3.6827869 37.2252501)",,
556874976,,Calle San Pablo,residential,30,False,False,41.483000000000004,"LINESTRING (-3.6836917 37.2261007, -3.6836755 37.2261259, -3.6834935 37.2264004, -3.6834732 37.2264307)",,
570463503,2,Calle de las Marquesas,tertiary,30,False,True,9.322,"LINESTRING (-3.6840317 37.2211571, -3.6839432 37.2211117)",,
100508861,1,Calle Alfonso Bailón Verdejo,tertiary,30,True,False,43.206999999999994,"LINESTRING (-3.6840317 37.2211571, -3.6840602 37.2212089, -3.684386 37.2214161)",,
556742827,,Calle Salitre,residential,30,False,False,26.112,"LINESTRING (-3.6895356 37.221363, -3.6896847 37.2211604)",,
100508685,,Calle Salitre,residential,30,False,True,66.432,"LINESTRING (-3.6895356 37.221363, -3.6895323 37.2213846, -3.6895328 37.2214125, -3.6895364 37.2217938, -3.6895842 37.2218822, -3.6895858 37.2219524)",,
"[621957746, 762719501]",1,Calle La Vega,tertiary,30,True,False,71.97,"LINESTRING (-3.6895356 37.221363, -3.6897106 37.2213489, -3.6901291 37.2213228, -3.6901566 37.2213208, -3.6903454 37.2213078)",,
100509044,,Camino de Albolote,residential,30,False,True,52.937000000000005,"LINESTRING (-3.6823872 37.2256233, -3.6825192 37.2254982, -3.6827558 37.2252756, -3.6827737 37.2252601)",,
100509320,,Calle Enebro,residential,30,False,False,89.65599999999999,"LINESTRING (-3.6823872 37.2256233, -3.6823639 37.2256026, -3.6817297 37.2250413, -3.6817098 37.225024)",,
626491251,,Camino de Albolote,residential,30,False,False,5.367,"LINESTRING (-3.6823872 37.2256233, -3.6823606 37.2256475, -3.6823474 37.2256597)",,
100509292,,Calle Granada,residential,30,False,False,33.909000000000006,"LINESTRING (-3.6881 37.221431, -3.6881047 37.2214044, -3.6881297 37.2212609, -3.6881601 37.2211299)",,
762719498,1,Calle La Vega,tertiary,30,True,False,61.434000000000005,"LINESTRING (-3.6881 37.221431, -3.6881748 37.2214277, -3.688301 37.2214224, -3.6885124 37.2214131, -3.6886356 37.2214065, -3.6887611 37.2214013, -3.6887927 37.2213997)",,
316335000,1,Plaza de España,residential,30,True,False,45.13100000000001,"LINESTRING (-3.686131 37.2229297, -3.6861354 37.2228942, -3.686148 37.222792, -3.6861592 37.2227019, -3.6861691 37.222622, -3.686181 37.2225258)",,
628017567,1,Avenida de Andalucía,tertiary,30,True,False,23.081,"LINESTRING (-3.686131 37.2229297, -3.6863141 37.2229236, -3.6863915 37.2229224)",,
100509307,1,Calle Lope de Vega,living_street,20,True,False,58.257,"LINESTRING (-3.6874456 37.2245795, -3.687401 37.2245282, -3.6873989 37.2245148, -3.6873613 37.2240871, -3.6873594 37.2240679)",,
556874967,2,Calle Doctor Ramón y Cajal,tertiary,40,False,False,40.536,"LINESTRING (-3.6874456 37.2245795, -3.6874308 37.2246606, -3.6873448 37.2248698, -3.6873234 37.2249299)",,
727113975,1,Avenida de la Libertad,tertiary,30,True,False,34.628,"LINESTRING (-3.6890745 37.220133, -3.6887484 37.2199611)",,
100509196,,Calle Alhambra,residential,30,False,False,39.929,"LINESTRING (-3.6887968 37.2255971, -3.6888144 37.2255734, -3.6889736 37.225331, -3.6890083 37.22528)",,
100509196,,Calle Alhambra,residential,30,False,True,32.066,"LINESTRING (-3.6887968 37.2255971, -3.6887821 37.2256186, -3.6886458 37.2258078, -3.6886406 37.225815, -3.6886172 37.2258475)",,
556874980,,Calle Profesor Santiago López Castro,residential,30,True,False,50.720000000000006,"LINESTRING (-3.6887968 37.2255971, -3.6887691 37.2255841, -3.6883507 37.2253941, -3.6883409 37.2253896, -3.6882995 37.2253707)",,
180087832,,Calle Profesor Santiago López Castro,residential,30,False,True,29.597,"LINESTRING (-3.6901106 37.2262017, -3.6901367 37.2262135, -3.6904011 37.2263334)",,
556874980,,Calle Profesor Santiago López Castro,residential,30,True,False,134.357,"LINESTRING (-3.6901106 37.2262017, -3.6900847 37.2261897, -3.6888207 37.2256068, -3.6887968 37.2255971)",,
626495038,,Calle Menéndez Pelayo,residential,30,False,False,37.342999999999996,"LINESTRING (-3.6901106 37.2262017, -3.6900944 37.2262248, -3.6899212 37.2264729, -3.6899056 37.2264952)",,
626495038,,Calle Menéndez Pelayo,residential,30,False,True,42.936,"LINESTRING (-3.6901106 37.2262017, -3.6901265 37.2261788, -3.6903275 37.225891, -3.6903462 37.2258642)",,
626491253,1,Avenida de Andalucía,tertiary,30,True,False,29.645,"LINESTRING (-3.6883816 37.2229224, -3.6887163 37.2229156)",,
180087827,1,Calle Doctor Ramón y Cajal,tertiary,30,True,False,209.47400000000002,"LINESTRING (-3.6883816 37.2229224, -3.6883739 37.2229906, -3.6883072 37.2233287, -3.6882458 37.2236663, -3.6881197 37.2238703, -3.6879583 37.2239498, -3.6878892 37.2240046, -3.6875669 37.2244141, -3.6874981 37.2245267, -3.6874456 37.2245795)",,
626495028,,Calle Miguel de Cervantes,residential,30,False,False,22.202,"LINESTRING (-3.6902415 37.2239558, -3.6900236 37.223857)",,
100508786,,Calle Miguel de Cervantes,residential,30,False,False,29.645,"LINESTRING (-3.6902415 37.2239558, -3.690165 37.2237303, -3.6901296 37.2237131)",,
"[100508970, 626495030]",,Calle Miguel de Cervantes,residential,30,False,True,89.84,"LINESTRING (-3.6902415 37.2239558, -3.6902605 37.2239646, -3.6904809 37.2240671, -3.6908205 37.2242252, -3.6911186 37.224362)",,
100509329,1,Calle Vistablanca,residential,30,False,True,39.242,"LINESTRING (-3.6813365 37.2258668, -3.6816141 37.2256511, -3.6816544 37.2256209)",,
"[713662193, 563863955]",1,"['Calle Vistablanca', 'Calle Atalaya']",residential,30,True,False,77.91000000000001,"LINESTRING (-3.6813365 37.2258668, -3.6811743 37.2259932, -3.6811503 37.2260119, -3.6815391 37.2263519, -3.6815673 37.2263766)",,
100509113,,Calle Pradollano,residential,30,True,False,76.41399999999999,"LINESTRING (-3.6843826 37.2213035, -3.6844212 37.2212704, -3.6849496 37.2208287, -3.6849766 37.220805)",,
100509197,1,Calle de las Marquesas,tertiary,30,True,False,36.025,"LINESTRING (-3.6843826 37.2213035, -3.6840656 37.2211492, -3.6840317 37.2211571)",,
558272701,2,Avenida de Caparacena,tertiary,40,False,False,14.224,"LINESTRING (-3.6860446 37.2270512, -3.6859558 37.2271578)",,
558272701,2,Avenida de Caparacena,tertiary,40,False,True,30.899,"LINESTRING (-3.6860446 37.2270512, -3.6860869 37.2270002, -3.6862367 37.2268192)",,
556742827,,Calle Salitre,residential,30,False,True,65.778,"LINESTRING (-3.6900292 37.2206363, -3.689979 37.2207139, -3.6896847 37.2211604)",,
916179327,1,Avenida de la Libertad,tertiary,30,True,False,25.805,"LINESTRING (-3.6900292 37.2206363, -3.6899988 37.2206203, -3.6897862 37.2205082)",,
100508714,1,,residential,30,True,False,7.201,"LINESTRING (-3.6869985 37.2224555, -3.686996 37.2224422, -3.6869882 37.2224303, -3.6869769 37.2224215, -3.6869627 37.2224158, -3.686947 37.2224139)",roundabout,
762719498,1,Calle La Vega,tertiary,30,True,False,28.049999999999997,"LINESTRING (-3.6887927 37.2213997, -3.6888258 37.2213978, -3.6890914 37.2213823, -3.6891086 37.2213809)",,
100509177,2,Calle Cañada,tertiary,30,False,False,26.341,"LINESTRING (-3.6878126 37.2251473, -3.6878601 37.2252625, -3.6879339 37.2253621)",,
100509315,2,Calle Gozálvez,tertiary,30,False,False,50.033,"LINESTRING (-3.6878126 37.2251473, -3.6877456 37.2251028, -3.6873978 37.2249477, -3.6873628 37.2249329, -3.6873234 37.2249299)",,
550259556,,Calle Antonio Machado,residential,30,False,True,38.765,"LINESTRING (-3.6878126 37.2251473, -3.6878338 37.2251173, -3.6880094 37.2248677, -3.6880267 37.2248432)",,
"[568510685, 556827966]",,Plaza de San Miguel,residential,30,False,"[False, True]",26.443,"LINESTRING (-3.6883782 37.2223065, -3.6883833 37.2222782, -3.688384 37.2222746, -3.6884197 37.222071)",,
"[556827968, 761467673]",,"['Calle Horno Viejo', 'Calle Mártires']","['residential', 'living_street']","['20', '30']",False,"[False, True]",36.155,"LINESTRING (-3.6883782 37.2223065, -3.688178 37.222287, -3.6881039 37.2224406)",,
100508685,,Calle Salitre,residential,30,False,False,43.318,"LINESTRING (-3.6895802 37.2223419, -3.6895824 37.222308, -3.689586 37.2220833, -3.6895858 37.2219524)",,
100509175,,Calle Horno Viejo,residential,30,True,False,10.994,"LINESTRING (-3.6895802 37.2223419, -3.6894835 37.222317, -3.6894621 37.2223114)",,
100509088,,Calle Mudéjar,residential,30,False,False,44.97500000000001,"LINESTRING (-3.681469 37.2225642, -3.6815183 37.2226017, -3.6815507 37.2226258, -3.6817773 37.222804, -3.6818326 37.2228466)",,
1056815792,2,,tertiary,30,True,False,6.511,"LINESTRING (-3.681469 37.2225642, -3.6814811 37.2225515, -3.6814898 37.2225377, -3.6814973 37.2225112)",roundabout,GR-3417
100508652,2,Calle Enrique Ruiz Cabello,tertiary,30,False,True,30.976,"LINESTRING (-3.6895309 37.2236337, -3.6893563 37.2238751)",,
100508652,2,Calle Enrique Ruiz Cabello,tertiary,30,False,False,91.11400000000002,"LINESTRING (-3.6895309 37.2236337, -3.6895924 37.2235466, -3.6897808 37.2232784, -3.6898314 37.2229853, -3.689838 37.2229585, -3.689897 37.2228829)",,
626495028,,Calle Miguel de Cervantes,residential,30,False,True,50.196,"LINESTRING (-3.6895309 37.2236337, -3.6895897 37.2236603, -3.6899999 37.2238463, -3.6900236 37.223857)",,
100508861,1,Calle Alfonso Bailón Verdejo,tertiary,30,True,False,39.26,"LINESTRING (-3.6846515 37.2215771, -3.6849984 37.221797)",,
556744960,,Calle Aixa,residential,30,True,False,91.746,"LINESTRING (-3.6846515 37.2215771, -3.684601 37.2216772, -3.6843291 37.2222161, -3.6842652 37.2223427)",,
916179327,1,Avenida de la Libertad,tertiary,30,True,False,39.927,"LINESTRING (-3.6897862 37.2205082, -3.6894102 37.22031)",,
"[100509184, 556737947, 568507967]",,"['Calle del Zacatín', 'Plaza del Horno', 'Calle de la Cruz']",residential,30,False,"[False, True]",88.154,"LINESTRING (-3.6872278 37.2214182, -3.6872255 37.2214455, -3.6871816 37.2218492, -3.6873803 37.2218822, -3.6874609 37.2218979, -3.6874319 37.2220284)",,
557148506,1,Calle La Vega,tertiary,30,True,False,14.815000000000001,"LINESTRING (-3.6872278 37.2214182, -3.6873599 37.2214197, -3.6873951 37.2214201)",,
100508615,1,Avenida Circunvalación,tertiary,40,True,False,20.423000000000002,"LINESTRING (-3.6836254 37.2206405, -3.6834592 37.2206939, -3.6834116 37.2207094)",,GR-3417
588480579,2,Avenida Circunvalación,tertiary,40,False,True,34.107,"LINESTRING (-3.6836254 37.2206405, -3.6836699 37.2206033, -3.6838908 37.2204182)",,GR-3417
100508626,,Calle Hernán Cortés,residential,30,True,False,28.249000000000002,"LINESTRING (-3.6873809 37.2263049, -3.6872596 37.2265182, -3.6872492 37.2265363)",,
100509170,,Calle Candelaria,residential,30,False,True,28.011999999999997,"LINESTRING (-3.6873809 37.2263049, -3.6873987 37.2263109, -3.6876722 37.2264032)",,
100509254,,Calle Antonio Rajoy Castellanos,residential,30,True,False,53.486,"LINESTRING (-3.6851973 37.2269213, -3.6851586 37.2269006, -3.6847327 37.2266726, -3.684696 37.2266529)",,
625375303,,Calle Pablo Ruiz Picasso,residential,30,True,False,30.352,"LINESTRING (-3.6851973 37.2269213, -3.6851825 37.2269393, -3.6850249 37.2271296, -3.685009 37.2271494)",,
100508617,,Calle Sierra Nevada,residential,30,False,False,66.757,"LINESTRING (-3.6881601 37.2211299, -3.6881015 37.2211282, -3.6874434 37.221113, -3.6874065 37.2211121)",,
100509292,,Calle Granada,residential,30,False,False,34.811,"LINESTRING (-3.6881601 37.2211299, -3.6881888 37.2208925, -3.688198 37.2208183)",,
100509292,,Calle Granada,residential,30,False,True,33.909000000000006,"LINESTRING (-3.6881601 37.2211299, -3.6881297 37.2212609, -3.6881047 37.2214044, -3.6881 37.221431)",,
100508770,,Calle Doctor Jiménez Rueda,residential,30,True,False,15.571,"LINESTRING (-3.6871597 37.2235779, -3.6870551 37.2236245, -3.6870072 37.2236476)",,
100509258,2,Avenida del Mediterráneo,residential,30,True,False,26.612,"LINESTRING (-3.682247 37.2207362, -3.682269 37.2207182, -3.6824135 37.2205933, -3.682441 37.2205547)",,
565042995,2,Calle Mar del Caribe,residential,30,False,True,82.53200000000001,"LINESTRING (-3.682247 37.2207362, -3.6823056 37.2207825, -3.6825095 37.2208006, -3.6830698 37.2208499, -3.683079 37.2208511, -3.6831476 37.2208667)",,
100508770,,Calle Doctor Jiménez Rueda,residential,30,True,False,45.281,"LINESTRING (-3.6870072 37.2236476, -3.6866375 37.2238284, -3.6865726 37.2238622)",,
"[557153930, 557153931]",,Plaza de Abastos,residential,30,False,True,83.864,"LINESTRING (-3.6870072 37.2236476, -3.6869908 37.2236121, -3.686968 37.2235036, -3.6869533 37.2234092, -3.6869183 37.2233838, -3.6868123 37.2233669, -3.6863273 37.2233356)",,
100509196,,Calle Alhambra,residential,30,False,False,181.989,"LINESTRING (-3.6890083 37.22528, -3.6890245 37.2252565, -3.6893474 37.2248144, -3.6894855 37.224619, -3.6896622 37.2243692, -3.6900039 37.2238852, -3.6900236 37.223857)",,
100509196,,Calle Alhambra,residential,30,False,True,39.929,"LINESTRING (-3.6890083 37.22528, -3.6889736 37.225331, -3.6888144 37.2255734, -3.6887968 37.2255971)",,
626495032,,Calle Miguel Jiménez Rueda,residential,30,False,False,49.646,"LINESTRING (-3.6890083 37.22528, -3.6889784 37.2252667, -3.6885584 37.2250784, -3.6885204 37.22506)",,
626495032,,Calle Miguel Jiménez Rueda,residential,30,False,True,82.167,"LINESTRING (-3.6890083 37.22528, -3.6890362 37.2252922, -3.68982 37.2256382)",,
100508970,,Calle Miguel de Cervantes,residential,30,False,False,23.385,"LINESTRING (-3.6913474 37.224467, -3.6913249 37.2244554, -3.6911186 37.224362)",,
100508970,,Calle Miguel de Cervantes,residential,30,False,True,23.108,"LINESTRING (-3.6913474 37.224467, -3.6913698 37.2244771, -3.6915735 37.2245708)",,
556874979,,Calle Menéndez Pelayo,residential,30,False,False,179.154,"LINESTRING (-3.6913474 37.224467, -3.6913125 37.2244897, -3.6907993 37.2252217, -3.6903664 37.2258399, -3.6903462 37.2258642)",,
628017566,2,Avenida de Andalucía,tertiary,30,False,False,47.008,"LINESTRING (-3.6825595 37.223747, -3.6829792 37.2236528, -3.6830705 37.2236323)",,
628017566,2,Avenida de Andalucía,tertiary,30,False,True,56.638,"LINESTRING (-3.6825595 37.223747, -3.682464 37.2237679, -3.6819428 37.2238823)",,
702842320,,Ronda Lindaraja,residential,30,True,False,11.672,"LINESTRING (-3.6828402 37.2213729, -3.6829666 37.2213431)",,
76483494,2,Ronda Lindaraja,tertiary,50,False,True,31.868,"LINESTRING (-3.6827489 37.2213731, -3.682993 37.2211625)",,GR-3417
100509309,,Ronda Lindaraja,residential,30,True,False,8.084,"LINESTRING (-3.6827489 37.2213731, -3.6828402 37.2213729)",,
76483494,2,Ronda Lindaraja,tertiary,50,False,False,66.463,"LINESTRING (-3.6827489 37.2213731, -3.6825288 37.2215558, -3.6822291 37.2218043)",,GR-3417
1056815790,2,,tertiary,30,True,False,5.651999999999999,"LINESTRING (-3.6813632 37.2224207, -3.6813324 37.2224305, -3.6813085 37.2224458)",roundabout,GR-3417
609036922,2,,tertiary,30,True,False,4.958,"LINESTRING (-3.6814187 37.2224219, -3.6813943 37.2224185, -3.6813632 37.2224207)",roundabout,GR-3417
557365039,,Calle Galena,residential,30,False,False,45.39,"LINESTRING (-3.6813085 37.2224458, -3.6812695 37.2224155, -3.6810077 37.2222115, -3.680942 37.2221604)",,
1056815789,2,,tertiary,30,True,False,6.300000000000001,"LINESTRING (-3.6813085 37.2224458, -3.6812883 37.2224698, -3.6812792 37.2224966)",roundabout,GR-3417
173434568,,Ronda Lindaraja,residential,30,True,False,173.67100000000002,"LINESTRING (-3.6814973 37.2225112, -3.6821443 37.2219688, -3.6825842 37.2215972, -3.6827873 37.2214193, -3.6828402 37.2213729)",,
1183672977,2,,tertiary,30,True,False,3.729,"LINESTRING (-3.6814973 37.2225112, -3.6814967 37.2224944, -3.681492 37.2224781)",roundabout,GR-3417
1183672976,2,,tertiary,30,True,False,3.355,"LINESTRING (-3.6812792 37.2224966, -3.6812819 37.2225267)",roundabout,GR-3417
1056815793,2,,tertiary,30,True,False,3.031,"LINESTRING (-3.6813617 37.2225901, -3.6813958 37.2225925)",roundabout,GR-3417
1056815787,2,,tertiary,30,True,False,7.362,"LINESTRING (-3.6813958 37.2225925, -3.681422 37.2225884, -3.6814472 37.2225789, -3.681469 37.2225642)",roundabout,GR-3417
180087831,,Calle Poeta Miguel Hernández,residential,30,False,False,14.935,"LINESTRING (-3.688436 37.2242616, -3.6882901 37.2241942)",,
180087831,,Calle Poeta Miguel Hernández,residential,30,False,True,50.067,"LINESTRING (-3.688436 37.2242616, -3.6884652 37.2242751, -3.6888735 37.2244639, -3.6888856 37.2244695, -3.688925 37.2244877)",,
