osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,bridge,maxspeed,junction
"[559020681, 477213357]",False,Carrer de Corrals,residential,False,292.75000000000006,,"LINESTRING (-0.8100077 38.2520456, -0.8100713 38.2521457, -0.8102357 38.2524698, -0.8101583 38.2525285, -0.8100706 38.2524411, -0.8100307 38.2523897, -0.8100022 38.252353, -0.8099752 38.2523341, -0.809941 38.2523175, -0.8098995 38.2523089, -0.8098602 38.2523129, -0.8098223 38.2523261, -0.809775 38.2523484, -0.8097073 38.2524153, -0.8096774 38.2524376, -0.8096439 38.2524496, -0.8095937 38.2524633, -0.8094194 38.2525068, -0.809411 38.252511, -0.8094064 38.252518, -0.8094067 38.2525258, -0.8095649 38.2529455, -0.8095397 38.253017, -0.8097677 38.2532778, -0.8097441 38.2533957, -0.8099244 38.2536275, -0.809886 38.2537203)",,,,
221866294,False,Calle Vayona,residential,False,19.353,,"LINESTRING (-0.8116482 38.2528028, -0.8118698 38.2528056)",,,,
221866294,False,Calle Vayona,residential,True,36.129,,"LINESTRING (-0.8116482 38.2528028, -0.8112345 38.2527977)",,,,
477213361,False,Calle Calvario Rueda,residential,False,109.772,,"LINESTRING (-0.8116482 38.2528028, -0.811627 38.2526268, -0.8114186 38.2523097, -0.8113567 38.2521051, -0.8113714 38.2518621)",,,,
477213370,False,Calle Peñeta,residential,False,20.321,,"LINESTRING (-0.8113714 38.2518621, -0.811202 38.2517368)",,,,
477213361,False,Calle Calvario Rueda,residential,True,109.772,,"LINESTRING (-0.8113714 38.2518621, -0.8113567 38.2521051, -0.8114186 38.2523097, -0.811627 38.2526268, -0.8116482 38.2528028)",,,,
477213363,False,Calle Rincón Salao,residential,True,27.801,,"LINESTRING (-0.8113714 38.2518621, -0.8115407 38.2519601, -0.811579 38.2519914, -0.8116009 38.2520291)",,,,
477213362,False,Calle Hiladores,residential,True,38.651,,"LINESTRING (-0.811202 38.2517368, -0.8108536 38.2519512)",,,,
477213370,False,Calle Peñeta,residential,False,47.105,,"LINESTRING (-0.811202 38.2517368, -0.8109138 38.2513787)",,,,
477213370,False,Calle Peñeta,residential,True,20.321,,"LINESTRING (-0.811202 38.2517368, -0.8113714 38.2518621)",,,,
477213369,False,Calle Peral,residential,False,23.307,,"LINESTRING (-0.8109138 38.2513787, -0.8106692 38.2514626)",,,,
477213370,False,Calle Peñeta,residential,True,47.105,,"LINESTRING (-0.8109138 38.2513787, -0.811202 38.2517368)",,,,
477213370,False,Calle Peñeta,residential,False,41.278999999999996,,"LINESTRING (-0.8109138 38.2513787, -0.8106956 38.251114, -0.8106815 38.2510592)",,,,
134107804,False,Calle Molina,residential,False,29.214,,"LINESTRING (-0.8106815 38.2510592, -0.8103656 38.2509727)",,,,
134107804,False,Calle Molina,residential,True,5.765,,"LINESTRING (-0.8106815 38.2510592, -0.810744 38.2510759)",,,,
477213370,False,Calle Peñeta,residential,True,41.278999999999996,,"LINESTRING (-0.8106815 38.2510592, -0.8106956 38.251114, -0.8109138 38.2513787)",,,,
477213362,False,Calle Hiladores,residential,False,38.651,,"LINESTRING (-0.8108536 38.2519512, -0.811202 38.2517368)",,,,
477213351,True,Calle Sierra,residential,False,62.165,,"LINESTRING (-0.8108536 38.2519512, -0.8110047 38.2523517, -0.8109933 38.2524118, -0.8109024 38.2524492)",,,,
477213363,False,Calle Rincón Salao,residential,False,27.801,,"LINESTRING (-0.8116009 38.2520291, -0.811579 38.2519914, -0.8115407 38.2519601, -0.8113714 38.2518621)",,,,
477213363,False,Calle Rincón Salao,residential,True,94.95500000000001,,"LINESTRING (-0.8116009 38.2520291, -0.8115781 38.2520764, -0.8115798 38.2521455, -0.8116351 38.2522427, -0.8118094 38.2524038, -0.8118761 38.2524907, -0.8118698 38.2528056)",,,,
477213368,False,Calle Gelardo,residential,False,114.25,,"LINESTRING (-0.8116009 38.2520291, -0.8116587 38.2520227, -0.8116938 38.2519895, -0.811697 38.2519358, -0.8116547 38.2518475, -0.8114772 38.2517772, -0.8113665 38.2516442, -0.8110796 38.2512256)",,,,
477213366,False,Carrer Vaiona,residential,True,19.773,,"LINESTRING (-0.8121705 38.2533019, -0.811998 38.2534171)",,,,
477213364,False,Carrer Vaiona,residential,False,29.331000000000003,,"LINESTRING (-0.8121705 38.2533019, -0.8120793 38.2531446, -0.8120758 38.2530537)",,,,
477213364,False,Carrer Vaiona,residential,True,54.583,,"LINESTRING (-0.8121705 38.2533019, -0.8123008 38.2534707, -0.8124783 38.2535883, -0.8125109 38.253628, -0.8125741 38.2536682)",,,,
221866290,False,Carrer El Raig,residential,False,50.063,,"LINESTRING (-0.8125737 38.2531326, -0.8125803 38.2526824)",,,,
221866290,False,Carrer El Raig,residential,True,23.965,,"LINESTRING (-0.8125737 38.2531326, -0.8125725 38.2531806, -0.8125646 38.253348)",,,,
477213367,False,Calle Rincón Salao,residential,False,98.15599999999998,,"LINESTRING (-0.8125737 38.2531326, -0.8123754 38.2531006, -0.8123281 38.2528487, -0.8121523 38.2527489, -0.812123 38.252451)",,,,
477213367,False,Calle Rincón Salao,residential,True,98.156,,"LINESTRING (-0.812123 38.252451, -0.8121523 38.2527489, -0.8123281 38.2528487, -0.8123754 38.2531006, -0.8125737 38.2531326)",,,,
477213351,True,Calle Sierra,residential,False,56.666,,"LINESTRING (-0.8106692 38.2514626, -0.8108536 38.2519512)",,,,
477213369,False,Calle Peral,residential,True,23.307,,"LINESTRING (-0.8106692 38.2514626, -0.8109138 38.2513787)",,,,
134107811,False,Calle Flor,residential,True,62.973,,"LINESTRING (-0.810832 38.2505512, -0.8108896 38.2506882, -0.8108924 38.2509126, -0.8108967 38.2509729, -0.8108619 38.2511074)",,,,
132227081,False,Calle de San José,residential,False,43.082,,"LINESTRING (-0.8097699 38.2502007, -0.8098513 38.2503229, -0.8099895 38.2505476)",,,,
132227081,False,Calle de San José,residential,True,66.096,,"LINESTRING (-0.8097699 38.2502007, -0.8097091 38.2501078, -0.8095771 38.2497757, -0.8095499 38.2496754, -0.8095357 38.2496375)",,,,
134109605,False,Calle Barco,residential,False,36.221,,"LINESTRING (-0.8097699 38.2502007, -0.809604 38.2502494, -0.8093827 38.2503175)",,,,
134109605,False,Calle Barco,residential,True,22.785999999999998,,"LINESTRING (-0.8097699 38.2502007, -0.8098127 38.2501814, -0.8099695 38.2501286, -0.8100032 38.2501103)",,,,
134107812,False,Carrer de Sant Antoni,residential,True,48.385,,"LINESTRING (-0.8097549 38.2497233, -0.8097859 38.2497824, -0.8098768 38.2498946, -0.8099767 38.2500816, -0.8100032 38.2501103)",,,,
134107812,False,Carrer de Sant Antoni,residential,False,44.099,,"LINESTRING (-0.8101946 38.2504773, -0.8100032 38.2501103)",,,,
134107812,False,Carrer de Sant Antoni,residential,True,30.417,,"LINESTRING (-0.8101946 38.2504773, -0.8103239 38.2507313)",,,,
477213382,False,Calle San Cristobal,residential,False,19.541,,"LINESTRING (-0.8101946 38.2504773, -0.8099895 38.2505476)",,,,
132227081,False,Calle de San José,residential,False,47.956,,"LINESTRING (-0.8099895 38.2505476, -0.8102298 38.2509354)",,,,
477213382,False,Calle San Cristobal,residential,True,19.541,,"LINESTRING (-0.8099895 38.2505476, -0.8101946 38.2504773)",,,,
132227081,False,Calle de San José,residential,True,43.082,,"LINESTRING (-0.8099895 38.2505476, -0.8098513 38.2503229, -0.8097699 38.2502007)",,,,
"[477213382, 477213383]",False,"['Calle Sabia', 'Calle San Cristobal']",residential,False,57.348,,"LINESTRING (-0.8099895 38.2505476, -0.8098429 38.2506255, -0.8097164 38.2504369, -0.8096269 38.2502892)",,,,
"[477213382, 477213383]",False,"['Calle San Cristobal', 'Calle Sabia']",residential,True,57.348,,"LINESTRING (-0.8096269 38.2502892, -0.8097164 38.2504369, -0.8098429 38.2506255, -0.8099895 38.2505476)",,,,
132227077,False,Carrer de Sant Joaquim,living_street,True,6.174,,"LINESTRING (-0.8088494 38.2501911, -0.8088246 38.2501391)",,,,
477213386,False,Calle Verónica,residential,True,31.503,,"LINESTRING (-0.8088494 38.2501911, -0.8091634 38.2500516)",,,,
132227077,False,Carrer de Sant Joaquim,living_street,False,73.631,,"LINESTRING (-0.8088494 38.2501911, -0.8089311 38.2503271, -0.8089595 38.2504749, -0.8090784 38.2505948, -0.8092502 38.2507562)",,,,
132227074,False,Calle Chacón,residential,True,26.2,,"LINESTRING (-0.809048 38.2498341, -0.8091634 38.2500516)",,,,
132227077,False,Carrer de Sant Joaquim,living_street,False,53.952,,"LINESTRING (-0.8085024 38.2497251, -0.8088246 38.2501391)",,,,
132227077,False,Carrer de Sant Joaquim,living_street,True,45.617,,"LINESTRING (-0.8085024 38.2497251, -0.8082324 38.2493739)",,,,
477213389,False,Calle Sagi Barba,residential,False,28.86,,"LINESTRING (-0.8085024 38.2497251, -0.808711 38.2495869, -0.808757 38.2495597)",,,,
477213389,False,Calle Sagi Barba,residential,True,28.86,,"LINESTRING (-0.808757 38.2495597, -0.808711 38.2495869, -0.8085024 38.2497251)",,,,
477213387,False,Calle Olivos,residential,True,30.259,,"LINESTRING (-0.8082233 38.2503758, -0.8085246 38.2502414)",,,,
477213347,True,Carrer d'Heula,residential,False,5.303,,"LINESTRING (-0.8079952 38.2501958, -0.8079662 38.2501539)",,,,
477213392,False,Carrer Enrique Valera,residential,False,9.507,,"LINESTRING (-0.8079952 38.2501958, -0.8080887 38.250152)",,,,
477213392,False,Carrer Enrique Valera,residential,True,9.507,,"LINESTRING (-0.8080887 38.250152, -0.8079952 38.2501958)",,,,
477213397,False,Calle Bajos Hospital,residential,True,22.075000000000003,,"LINESTRING (-0.8076535 38.2501885, -0.8075519 38.2502266, -0.8074392 38.2501611)",,,,
134106972,True,Calle Gabriel Miró,residential,False,64.724,,"LINESTRING (-0.8063149 38.249962, -0.8066982 38.2504602)",,,,
477213397,False,Calle Bajos Hospital,residential,False,22.075000000000003,,"LINESTRING (-0.8074392 38.2501611, -0.8075519 38.2502266, -0.8076535 38.2501885)",,,,
"[477213397, 477213399]",False,"['Calle Bajos Hospital', 'Calle de la Habanera']",residential,True,71.975,,"LINESTRING (-0.8074392 38.2501611, -0.8072287 38.2502626, -0.8070329 38.2500918, -0.8068765 38.2499051)",,,,
477213398,False,Calle Bajos Hospital,residential,True,68.63,,"LINESTRING (-0.8074392 38.2501611, -0.8070615 38.2497235, -0.807038 38.2496369)",,,,
131746569,False,Carrer de Santa Anastàsia,residential,False,68.449,,"LINESTRING (-0.8069141 38.2489533, -0.8074031 38.2494344)",,,,
477213406,False,Calle Mesón,living_street,False,18.398,,"LINESTRING (-0.8081075 38.248321, -0.8081263 38.2481562)",,,,
134109426,False,Carrer de Sant Gaietà,living_street,False,58.919999999999995,,"LINESTRING (-0.8081075 38.248321, -0.8083211 38.2483764, -0.8085346 38.2484317, -0.8087482 38.2484871)",,,,
134109426,False,Carrer de Sant Gaietà,living_street,True,95.196,,"LINESTRING (-0.8081075 38.248321, -0.8077131 38.2482239, -0.8075641 38.248187, -0.8070715 38.2480548)",,,,
477213406,False,Calle Mesón,living_street,True,18.398,,"LINESTRING (-0.8081263 38.2481562, -0.8081075 38.248321)",,,,
134110503,False,Calle Peine,living_street,False,33.332,,"LINESTRING (-0.8081263 38.2481562, -0.8079414 38.2481358, -0.8078931 38.2481272, -0.8078797 38.2480933, -0.8078766 38.2480146)",,,,
134110503,False,Calle Peine,living_street,True,110.861,,"LINESTRING (-0.8081263 38.2481562, -0.8084364 38.2481585, -0.8087347 38.248226, -0.8091094 38.2483699, -0.8092673 38.24839, -0.8093188 38.2484294)",,,,
134110501,False,Carrer de la Vila,residential,True,45.047,,"LINESTRING (-0.8076352 38.2477472, -0.8078852 38.2477632, -0.8079298 38.2477638, -0.8079655 38.247761, -0.8080105 38.2477531, -0.8080586 38.2477387, -0.808132 38.2477021)",,,,
477213407,False,Plaza Doctor Mas Candela,residential,False,31.516,,"LINESTRING (-0.8076352 38.2477472, -0.8076108 38.2477286, -0.8075893 38.2477173, -0.8075582 38.2477068, -0.8075139 38.2477009, -0.8074645 38.2477006, -0.8072919 38.2477078)",,,,
"[134110500, 477213407]",False,"['Carrer de San Francisco', 'Plaza Doctor Mas Candela']",residential,"[False, True]",51.288,,"LINESTRING (-0.8076352 38.2477472, -0.8076649 38.2480385, -0.8078453 38.248025, -0.8078766 38.2480146)",,,,
134110500,False,Carrer de San Francisco,residential,False,25.039,,"LINESTRING (-0.8088915 38.2478917, -0.8091726 38.2478473)",,,,
134110500,False,Carrer de San Francisco,residential,True,89.875,,"LINESTRING (-0.8088915 38.2478917, -0.8086281 38.2479395, -0.8085649 38.2479494, -0.8083969 38.2479628, -0.8081145 38.2479926, -0.8079782 38.2480034, -0.8078933 38.2480084, -0.8078766 38.2480146)",,,,
"[477213416, 477213415]",False,"['Calle Santa Ana', 'Calle San Alberto']","['residential', 'living_street']",False,53.405,,"LINESTRING (-0.8088915 38.2478917, -0.8088968 38.2480293, -0.8090404 38.2480415, -0.809058 38.2481299, -0.8092348 38.2481143)",,,,
477213415,False,Calle San Alberto,residential,True,38.131,,"LINESTRING (-0.8088915 38.2478917, -0.8088769 38.2477327, -0.8088785 38.2475492)",,,,
"[477213416, 477213415]",False,"['Calle Santa Ana', 'Calle San Alberto']","['living_street', 'residential']",True,53.405,,"LINESTRING (-0.8092348 38.2481143, -0.809058 38.2481299, -0.8090404 38.2480415, -0.8088968 38.2480293, -0.8088915 38.2478917)",,,,
134110500,False,Carrer de San Francisco,residential,True,25.039,,"LINESTRING (-0.8091726 38.2478473, -0.8088915 38.2478917)",,,,
134109606,False,Calle Pósito,living_street,True,27.502,,"LINESTRING (-0.8094001 38.2478054, -0.8095526 38.2480218)",,,,
1081994827,True,Calle Virgen del Pilar,residential,False,13.843,,"LINESTRING (-0.8088701 38.245666, -0.8088339 38.2455448)",,,,
477213426,True,Calle Virgen del Pilar,residential,False,30.232999999999997,,"LINESTRING (-0.8088701 38.245666, -0.8087777 38.2456606, -0.8086994 38.2456748, -0.8085398 38.2457276)",,,,
1081994815,True,Calle Virgen del Pilar,residential,False,36.377,,"LINESTRING (-0.8085398 38.2457276, -0.8086252 38.2460478)",,,,
1081994816,True,Calle Virgen del Pilar,residential,False,14.175,,"LINESTRING (-0.8084981 38.2456044, -0.8085398 38.2457276)",,,,
477213427,True,Calle Virgen del Pilar,residential,False,33.121,,"LINESTRING (-0.8084981 38.2456044, -0.8085975 38.2456305, -0.8086849 38.2456291, -0.8087758 38.2455948, -0.8088339 38.2455448)",,,,
1081994826,True,Calle Virgen del Pilar,residential,False,7.511,,"LINESTRING (-0.8088339 38.2455448, -0.8088168 38.2454786)",,,,
477213434,False,,residential,False,26.811,,"LINESTRING (-0.8100336 38.2471548, -0.80974 38.2470843)",,,,
477213434,False,,residential,True,26.811,,"LINESTRING (-0.80974 38.2470843, -0.8100336 38.2471548)",,,,
88844341,True,Carrer de Guillem Magro,residential,False,82.091,,"LINESTRING (-0.80974 38.2470843, -0.809828 38.2467479, -0.8098625 38.2465898, -0.8100116 38.2463867)",,,,
1081994825,True,Calle Virgen del Pilar,residential,False,15.019,,"LINESTRING (-0.8087756 38.2453314, -0.8087416 38.245199)",,,,
477213437,True,Calle Virgen del Pilar,residential,False,31.079,,"LINESTRING (-0.8087756 38.2453314, -0.8086873 38.2453158, -0.8086018 38.245323, -0.8085035 38.2453644, -0.808447 38.2453939)",,,,
1081994820,True,Calle Virgen del Pilar,residential,False,14.895,,"LINESTRING (-0.808412 38.2452628, -0.808447 38.2453939)",,,,
477213438,True,Calle Virgen del Pilar,residential,False,30.948,,"LINESTRING (-0.808412 38.2452628, -0.8085035 38.2452744, -0.8085872 38.2452658, -0.8086946 38.2452273, -0.8087416 38.245199)",,,,
1081994825,True,Calle Virgen del Pilar,residential,False,36.948,,"LINESTRING (-0.8087416 38.245199, -0.808661 38.2448728)",,,,
477213441,False,,residential,False,31.487,,"LINESTRING (-0.8143104 38.2453939, -0.8139529 38.2454307)",,,,
477213440,False,Carrer Costera Encarnelles,residential,True,128.732,,"LINESTRING (-0.8143104 38.2453939, -0.81434 38.2455936, -0.8143893 38.2461809, -0.8141926 38.246515)",,,,
615207638,False,Carrer Teulera,residential,False,14.606,,"LINESTRING (-0.8141926 38.246515, -0.8140269 38.2464971)",,,,
615207638,False,Carrer Teulera,residential,True,87.418,,"LINESTRING (-0.8141926 38.246515, -0.8151181 38.2468146)",,,,
477213440,False,Carrer Costera Encarnelles,residential,False,128.732,,"LINESTRING (-0.8141926 38.246515, -0.8143893 38.2461809, -0.81434 38.2455936, -0.8143104 38.2453939)",,,,
477213441,False,,residential,True,31.487,,"LINESTRING (-0.8139529 38.2454307, -0.8143104 38.2453939)",,,,
615207636,False,Calle Reverendo Pascual Martínez,residential,False,42.432,,"LINESTRING (-0.8139529 38.2454307, -0.8138722 38.2450544)",,,,
615207636,False,Calle Reverendo Pascual Martínez,residential,True,38.651,,"LINESTRING (-0.8139529 38.2454307, -0.8140269 38.2457734)",,,,
46929993,True,Avinguda Sant Vicent Ferrer,trunk,False,37.069,N-340,"LINESTRING (-0.8100537 38.2451074, -0.80965 38.2452104)",,,,
1081994824,True,Avinguda Sant Vicent Ferrer,trunk,False,62.189,N-340,"LINESTRING (-0.8094019 38.24534, -0.8100875 38.2451888)",,,,
221866288,True,Carrer Jaume Balmes,residential,False,58.415,,"LINESTRING (-0.8094019 38.24534, -0.809535 38.2457427, -0.8095699 38.2458485)",,,,
88844348,True,Calle Rey Don Jaime,residential,False,56.085,,"LINESTRING (-0.8077728 38.2457107, -0.8079137 38.2462028)",,,,
1083620423,True,Avinguda Sant Vicent Ferrer,trunk,False,64.712,N-340,"LINESTRING (-0.8077728 38.2457107, -0.8084849 38.2455497)",,,,
217640003,True,Carrer Sant Pere,residential,False,28.248,,"LINESTRING (-0.8066479 38.2464724, -0.8063367 38.2465417)",,,,
477213446,True,Calle San Andrés,residential,False,53.534,,"LINESTRING (-0.8066479 38.2464724, -0.8064629 38.2460134)",,,,
1081994637,True,Avinguda Sant Vicent Ferrer,trunk,False,52.795,N-340,"LINESTRING (-0.8064629 38.2460134, -0.8070425 38.2458784)",,,,
477213448,False,Calle San Bartolomé,residential,False,46.097,,"LINESTRING (-0.8059697 38.2470002, -0.806466 38.246859)",,,,
1081994636,True,Calle San Juan,residential,False,40.447,,"LINESTRING (-0.8059697 38.2470002, -0.8061925 38.2473191)",,,,
477213447,True,Calle San Mateo,residential,False,37.045,,"LINESTRING (-0.806466 38.246859, -0.8063367 38.2465417)",,,,
477213448,False,Calle San Bartolomé,residential,True,46.097,,"LINESTRING (-0.806466 38.246859, -0.8059697 38.2470002)",,,,
1081994637,True,Avinguda Sant Vicent Ferrer,trunk,False,27.433999999999997,N-340,"LINESTRING (-0.8061627 38.2460861, -0.8062127 38.246074, -0.8064629 38.2460134)",,,,
477213452,True,Calle San Jaime,residential,False,80.815,,"LINESTRING (-0.8059467 38.2474324, -0.8055202 38.2467874)",,,,
1081994636,True,Calle San Juan,residential,False,55.083,,"LINESTRING (-0.8054809 38.2462672, -0.8057662 38.246709)",,,,
1081994637,True,Avinguda Sant Vicent Ferrer,trunk,False,62.865,N-340,"LINESTRING (-0.8054809 38.2462672, -0.8058237 38.2461704, -0.8061627 38.2460861)",,,,
1083620422,True,Carrer Salitre,residential,False,8.248,,"LINESTRING (-0.8070425 38.2458784, -0.807033 38.2458046)",,,,
1083620423,True,Avinguda Sant Vicent Ferrer,trunk,False,66.446,N-340,"LINESTRING (-0.8070425 38.2458784, -0.8077728 38.2457107)",,,,
1081994817,True,Avinguda Sant Vicent Ferrer,trunk,False,30.043,N-340,"LINESTRING (-0.8084849 38.2455497, -0.8088168 38.2454786)",,,,
1081994818,True,Calle Virgen del Pilar,residential,False,6.191,,"LINESTRING (-0.8084849 38.2455497, -0.8084981 38.2456044)",,,,
1081994823,True,Calle Virgen del Pilar,residential,False,8.86,,"LINESTRING (-0.8088168 38.2454786, -0.8087967 38.2454005)",,,,
1081994824,True,Avinguda Sant Vicent Ferrer,trunk,False,53.37,N-340,"LINESTRING (-0.8088168 38.2454786, -0.8094019 38.24534)",,,,
477213463,False,Carrer Vereda Hospital,residential,False,55.053000000000004,,"LINESTRING (-0.8060603 38.2502457, -0.806137 38.2499531, -0.806181 38.2497598)",,,,
134106972,True,Calle Gabriel Miró,residential,False,25.342,,"LINESTRING (-0.806181 38.2497598, -0.8063149 38.249962)",,,,
477213463,False,Carrer Vereda Hospital,residential,True,55.053000000000004,,"LINESTRING (-0.806181 38.2497598, -0.806137 38.2499531, -0.8060603 38.2502457)",,,,
134109872,True,Carrer Puríssima,residential,False,19.437,,"LINESTRING (-0.8087617 38.2491334, -0.8085751 38.2492287)",,,,
134109428,True,Carrer del Metge Lledó,residential,False,103.87700000000001,,"LINESTRING (-0.8087617 38.2491334, -0.8083412 38.2490277, -0.8076743 38.2492938)",,,,
506480099,True,Calle de la Rambla,secondary,False,6.079,,"LINESTRING (-0.8147273 38.252788, -0.8147342 38.2528424)",1,,50,
132232549,False,Calle de la Rambla,secondary,True,232.58799999999997,,"LINESTRING (-0.8147273 38.252788, -0.8146191 38.2526771, -0.8145327 38.2525939, -0.8140995 38.2521388, -0.8140268 38.2520545, -0.8139777 38.2519763, -0.8139215 38.2518649, -0.8138683 38.2517741, -0.8137963 38.2516874, -0.8136964 38.2515951, -0.8135722 38.2515086, -0.8134186 38.2514284, -0.8130192 38.2512363)",2,,50,
506480099,True,Calle de la Rambla,secondary,False,7.548,,"LINESTRING (-0.8148089 38.2528104, -0.8147273 38.252788)",1,,50,
132232546,True,,secondary,False,7.696,,"LINESTRING (-0.8148089 38.2528104, -0.8147763 38.2528157, -0.8147478 38.2528294, -0.8147342 38.2528424)",1,,50,roundabout
132232546,True,,secondary,False,25.339,,"LINESTRING (-0.8147342 38.2528424, -0.814728 38.2528482, -0.8147167 38.2528711, -0.8147151 38.2528955, -0.8147234 38.2529191, -0.8147408 38.2529394, -0.8147654 38.2529544, -0.8147948 38.2529626, -0.8148259 38.2529631, -0.8148557 38.2529559, -0.8148811 38.2529417)",1,,50,roundabout
132230247,False,Avenida de Madrid,residential,True,64.235,,"LINESTRING (-0.8116552 38.2456199, -0.8112886 38.2458014, -0.8111565 38.2458668, -0.8110887 38.2459004, -0.8110356 38.245931)",,,,
615207628,True,Avenida de Madrid,residential,False,29.788999999999998,,"LINESTRING (-0.8116552 38.2456199, -0.8117725 38.2456228, -0.8118961 38.2456429, -0.8119909 38.2456249)",,,,
615207627,True,Carrer Santíssima Trinitat,residential,False,16.173,,"LINESTRING (-0.8119909 38.2456249, -0.811928 38.2454881)",,,,
88842053,True,Calle de la Santísima Trinidad,residential,False,32.153,,"LINESTRING (-0.8119909 38.2456249, -0.8120535 38.2454971, -0.812159 38.2453694)",,,,
615207626,False,Calle Puertas de Orihuela,residential,False,24.858,,"LINESTRING (-0.812159 38.2453694, -0.8124068 38.2452594)",,,,
615207629,True,Avenida de Madrid,residential,False,24.107,,"LINESTRING (-0.812159 38.2453694, -0.811928 38.2454881)",,,,
615207629,True,Avenida de Madrid,residential,False,27.97,,"LINESTRING (-0.811928 38.2454881, -0.8116552 38.2456199)",,,,
615207630,True,Calle Puertas de Orihuela,residential,False,28.145,,"LINESTRING (-0.8125559 38.245035, -0.8124068 38.2452594)",,,,
615207633,True,,residential,False,15.184,,"LINESTRING (-0.8125559 38.245035, -0.812622 38.2451613)",,,,
88844343,True,Carrer de la Verge del Carme,residential,False,60.977000000000004,,"LINESTRING (-0.8109879 38.2503101, -0.8110545 38.2503713, -0.8111183 38.2504294, -0.811392 38.2507562)",,,,
134109426,False,Carrer de Sant Gaietà,living_street,True,58.919999999999995,,"LINESTRING (-0.8087482 38.2484871, -0.8085346 38.2484317, -0.8083211 38.2483764, -0.8081075 38.248321)",,,,
618603471,False,,residential,True,40.556,,"LINESTRING (-0.8153552 38.2467843, -0.815347 38.2467036, -0.8151387 38.2466957, -0.8151181 38.2468146)",,,,
134110501,False,Carrer de la Vila,residential,True,14.633,,"LINESTRING (-0.8088785 38.2475492, -0.809046 38.2475455)",,,,
477213414,False,Calle Valencia,residential,True,22.643,,"LINESTRING (-0.8088785 38.2475492, -0.8089585 38.2473555)",,,,
134110501,False,Carrer de la Vila,residential,False,74.159,,"LINESTRING (-0.8088785 38.2475492, -0.8087471 38.2475087, -0.8087187 38.2475163, -0.8087064 38.247529, -0.808694 38.2475737, -0.8086734 38.247596, -0.8086507 38.2476093, -0.8085882 38.2476261, -0.8085278 38.2476367, -0.8084212 38.247639, -0.8083563 38.247645, -0.8082963 38.247656, -0.8082491 38.2476675, -0.808132 38.2477021)",,,,
477213415,False,Calle San Alberto,residential,False,38.131,,"LINESTRING (-0.8088785 38.2475492, -0.8088769 38.2477327, -0.8088915 38.2478917)",,,,
132227290,True,Carrer Major,residential,False,89.158,,"LINESTRING (-0.809196 38.2488415, -0.809435 38.2490802, -0.809701 38.2493136, -0.8098579 38.2494515)",,,,
"[142885617, 477213405]",True,"['Carrer de Blasco Ibáñez', 'Plaça de la Constitució']",residential,False,47.516999999999996,,"LINESTRING (-0.809196 38.2488415, -0.809293 38.2486407, -0.8092974 38.2486304, -0.8093188 38.2484294)",,,,
221866290,False,Carrer El Raig,residential,True,50.063,,"LINESTRING (-0.8125803 38.2526824, -0.8125737 38.2531326)",,,,
722474849,True,Carrer El Raig,residential,False,18.137999999999998,,"LINESTRING (-0.8125803 38.2526824, -0.8126373 38.2526447, -0.812767 38.2526209)",,,,
722474852,False,Carrer El Raig,residential,False,21.715,,"LINESTRING (-0.8125803 38.2526824, -0.8125961 38.2525855, -0.8126119 38.2524887)",,,,
132931733,False,Carrer Molins,residential,True,144.999,,"LINESTRING (-0.8126119 38.2524887, -0.8123225 38.2522054, -0.8118342 38.251603, -0.8116931 38.2514052)",,,,
722474851,False,Carrer Molins,residential,False,20.003999999999998,,"LINESTRING (-0.8126119 38.2524887, -0.8126488 38.2525248, -0.812767 38.2526209)",,,,
722474852,False,Carrer El Raig,residential,True,21.715,,"LINESTRING (-0.8126119 38.2524887, -0.8125961 38.2525855, -0.8125803 38.2526824)",,,,
722474850,False,Carrer Molins,residential,False,55.82,,"LINESTRING (-0.812767 38.2526209, -0.8128569 38.2526942, -0.8130947 38.2530482)",,,,
722474851,False,Carrer Molins,residential,True,20.003999999999998,,"LINESTRING (-0.812767 38.2526209, -0.8126488 38.2525248, -0.8126119 38.2524887)",,,,
247743191,False,Carrer de Daniel Jiménez de Cisneros,residential,True,47.916,,"LINESTRING (-0.8131709 38.2537005, -0.8127332 38.2534406)",,,,
"[132930080, 142885617]",True,Carrer de Blasco Ibáñez,residential,False,72.739,,"LINESTRING (-0.809886 38.2482267, -0.8101692 38.2481264, -0.8103858 38.2483204, -0.8104495 38.2483917, -0.810479 38.2484525)",,,,
961905061,False,Calle Pintor Segrelles,living_street,False,50.032,,"LINESTRING (-0.809886 38.2482267, -0.8097484 38.2479629, -0.809686 38.2479858, -0.8095526 38.2480218)",,,,
134109606,False,Calle Pósito,living_street,False,27.502,,"LINESTRING (-0.8095526 38.2480218, -0.8094001 38.2478054)",,,,
134109606,False,Calle Pósito,living_street,True,32.466,,"LINESTRING (-0.8095526 38.2480218, -0.8096854 38.2482214, -0.8097266 38.2482798)",,,,
961905061,False,Calle Pintor Segrelles,living_street,True,50.032,,"LINESTRING (-0.8095526 38.2480218, -0.809686 38.2479858, -0.8097484 38.2479629, -0.809886 38.2482267)",,,,
131746416,False,Calle Xorros,residential,False,28.432,,"LINESTRING (-0.8077181 38.2514772, -0.8076625 38.2514225, -0.807553 38.2512579)",,,,
