osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
69689194,,,Calle de la Varguilla,residential,,False,False,4.811,"LINESTRING (-4.1173743 41.594178, -4.117428 41.5941619)",,
69689194,,,Calle de la Varguilla,residential,,False,True,5.185,"LINESTRING (-4.1173743 41.594178, -4.1173164 41.5941953)",,
47160004,1,,,trunk_link,40,True,False,45.864999999999995,"LINESTRING (-4.1245853 41.598799, -4.1243573 41.5989063, -4.1242933 41.59894, -4.1241265 41.5990277)",,
911231919,1,,,trunk_link,40,True,False,16.667,"LINESTRING (-4.1245853 41.598799, -4.1245608 41.5988317, -4.1245454 41.5988693, -4.1245411 41.5989081, -4.1245466 41.598942)",,
34917517,,,Avenida de Soria,residential,,True,False,16.547,"LINESTRING (-4.1250099 41.5986979, -4.1248139 41.5987236)",,
830693926,,,Calle Rastrojo,residential,,True,False,20.863,"LINESTRING (-4.1250099 41.5986979, -4.1249308 41.5986807, -4.1248924 41.5986503, -4.1248698 41.5986114, -4.1248508 41.5985721)",,
34360531,1,,,trunk_link,40,True,False,4.391,"LINESTRING (-4.1216059 41.5997895, -4.1216332 41.5997557)",,
34917521,,,Avenida de Soria,residential,,True,False,186.50199999999998,"LINESTRING (-4.1216059 41.5997895, -4.1216803 41.5997949, -4.1222156 41.5996613, -4.1237401 41.5992888)",,
34360531,1,,,trunk_link,40,True,False,4.842,"LINESTRING (-4.1215306 41.5998376, -4.121578 41.5998123)",,
1009761847,,,Calle del Pino Macareno,residential,,True,False,7.742,"LINESTRING (-4.1215306 41.5998376, -4.1215625 41.5998627, -4.1215947 41.5998881)",,
34360531,1,,,trunk_link,40,True,False,11.15,"LINESTRING (-4.1213461 41.5998505, -4.1214138 41.5998588, -4.1214788 41.5998529)",,
1009761845,,,Avenida de Soria,residential,,True,False,9.047999999999998,"LINESTRING (-4.1213461 41.5998505, -4.1213612 41.5998741, -4.121369 41.599904, -4.1213526 41.5999255)",,
492609798,1,,,trunk_link,40,True,False,8.96,"LINESTRING (-4.1212834 41.5995359, -4.1212474 41.5995588, -4.1212113 41.5995951)",,
34917519,1,,,trunk_link,40,True,False,4.421,"LINESTRING (-4.1247442 41.5990822, -4.1247973 41.5990842)",,
34917519,1,,,trunk_link,40,True,False,1.969,"LINESTRING (-4.1249911 41.5989965, -4.1250023 41.5989809)",,
181257505,,,Avenida de Soria,residential,,True,False,185.621,"LINESTRING (-4.1249911 41.5989965, -4.1252114 41.5990011, -4.1254451 41.5989829, -4.1254828 41.5989778, -4.1260985 41.5989391, -4.1263944 41.5989287, -4.1266903 41.5989272, -4.1271282 41.5989475, -4.1272179 41.5989516)",,
1009761842,,,Calle Tomillo,residential,,True,False,6.857,"LINESTRING (-4.1250523 41.5990394, -4.1249823 41.5990068)",,
46608074,,,Calle del Tomillo,residential,,False,False,34.159000000000006,"LINESTRING (-4.1250523 41.5990394, -4.1251896 41.5990615, -4.1254146 41.5991736)",,
34917519,1,,,trunk_link,40,True,False,2.42,"LINESTRING (-4.1249643 41.5990239, -4.1249823 41.5990068)",,
1009761841,,,Calle Tomillo,residential,,True,False,7.518,"LINESTRING (-4.1249643 41.5990239, -4.1250523 41.5990394)",,
34917519,1,,,trunk_link,40,True,False,1.359,"LINESTRING (-4.1249823 41.5990068, -4.1249911 41.5989965)",,
911231919,1,,,trunk_link,40,True,False,2.93,"LINESTRING (-4.1246076 41.5987786, -4.1245853 41.598799)",,
297200462,,,Avenida de Soria,residential,,True,False,109.106,"LINESTRING (-4.1246076 41.5987786, -4.1244025 41.5988083, -4.1239622 41.5988925, -4.1238239 41.598919, -4.1233433 41.5990373)",,
911231919,1,,,trunk_link,40,True,False,2.065,"LINESTRING (-4.1246256 41.5987658, -4.1246076 41.5987786)",,
911231919,1,,,trunk_link,40,True,False,2.457,"LINESTRING (-4.1246492 41.5987525, -4.1246256 41.5987658)",,
1009761843,,,Calle Las Huertas,residential,,True,False,12.865,"LINESTRING (-4.1246492 41.5987525, -4.1245174 41.5986919)",,
1009761846,,,Avenida de Soria,residential,,True,False,13.24,"LINESTRING (-4.1213526 41.5999255, -4.1214788 41.5998529)",,
1009400706,,,Avenida de Soria,residential,,False,True,23.481,"LINESTRING (-4.1213526 41.5999255, -4.121262 41.5999631, -4.121095 41.6000108)",,
297200464,,,Calle San Fructuoso,residential,,True,False,5.341,"LINESTRING (-4.1213696 41.5995083, -4.1213592 41.5994609)",,
492609798,1,,,trunk_link,40,True,False,7.834999999999999,"LINESTRING (-4.1213696 41.5995083, -4.121326 41.5995185, -4.1212834 41.5995359)",,
1010080601,,,Avenida de Soria,residential,,False,False,10.14,"LINESTRING (-4.1212395 41.5994783, -4.1213592 41.5994609)",,
"[492758930, 1009400709, 487024806]",,,"['Calle Hermanas de Santa Ana', 'Calle Don Nicolás del Pico Lozoya', 'Avenida de Soria']",residential,,False,True,237.394,"LINESTRING (-4.1212395 41.5994783, -4.121151 41.5994921, -4.1211012 41.5994999, -4.1203095 41.5996923, -4.1202497 41.5996749, -4.1202176 41.5996322, -4.1203302 41.5990088, -4.1212402 41.5989914)",,
1010080602,,,,residential,,True,False,8.597,"LINESTRING (-4.1212395 41.5994783, -4.1212766 41.59949, -4.1212856 41.5995073, -4.1212834 41.5995359)",,
492609798,1,,,trunk_link,40,True,False,3.789,"LINESTRING (-4.1214149 41.5995046, -4.1213696 41.5995083)",,
1010080601,,,Avenida de Soria,residential,,False,True,10.14,"LINESTRING (-4.1213592 41.5994609, -4.1212395 41.5994783)",,
297200464,,,Calle San Fructuoso,residential,,True,False,19.418,"LINESTRING (-4.1213592 41.5994609, -4.1213417 41.5993766, -4.121313 41.5992899)",,
492758928,,,Calle Olma,residential,,True,False,25.476,"LINESTRING (-4.1215157 41.5992886, -4.1214712 41.5993659, -4.1214149 41.5995046)",,
1010080603,,,,residential,,True,False,16.868000000000002,"LINESTRING (-4.1215157 41.5992886, -4.1214401 41.5992915, -4.1213631 41.5992915, -4.121313 41.5992899)",,
297200464,,,Calle San Fructuoso,residential,,True,False,33.763,"LINESTRING (-4.121313 41.5992899, -4.1212864 41.5992094, -4.1212402 41.5989914)",,
