osmid,name,highway,oneway,reversed,length,ref,geometry,junction
574538916,Calle Olleta,residential,False,True,79.984,,"LINESTRING (-1.2550038 41.9205665, -1.2550358 41.9205624, -1.2551036 41.9205339, -1.2551738 41.9205002, -1.255387 41.9203874, -1.2554787 41.9203498, -1.2554525 41.9202956, -1.2553702 41.9201661, -1.2554584 41.9200885)",
141186965,Calle Obispo Supervia,residential,True,False,73.605,,"LINESTRING (-1.2540415 41.9211273, -1.2541785 41.9212966, -1.2545441 41.9216729)",
574538917,Calle Sender,residential,False,True,75.348,,"LINESTRING (-1.2540415 41.9211273, -1.2542921 41.9210165, -1.2544067 41.9211212, -1.2545793 41.9209481, -1.2546656 41.9208586)",
370000593,Calle Rosa,residential,False,True,19.364,,"LINESTRING (-1.2573822 41.920485, -1.2575214 41.920625)",
370000593,Calle Rosa,residential,False,False,88.139,,"LINESTRING (-1.2573822 41.920485, -1.2573003 41.9204025, -1.2568006 41.920027, -1.2565932 41.9199789)",
574538920,Calle Lizabe,residential,False,True,41.145,,"LINESTRING (-1.2573822 41.920485, -1.2574625 41.9204158, -1.257543 41.9202822, -1.2575923 41.9201552)",
370000508,,residential,False,True,12.032,,"LINESTRING (-1.2567021 41.920803, -1.256766 41.9207058)",
170993845,Plaza Santa María,residential,False,False,48.44,,"LINESTRING (-1.2567021 41.920803, -1.2569712 41.9209555, -1.2571673 41.9210675)",
"[370000601, 370000508]",,residential,False,False,47.013000000000005,,"LINESTRING (-1.2567021 41.920803, -1.2565989 41.92096, -1.2562712 41.9209146)",
170993847,Calle de Pedro IV de Aragon,residential,False,False,1.842,,"LINESTRING (-1.2563209 41.922143, -1.2563023 41.9221339)",
170993847,Calle de Pedro IV de Aragon,residential,False,True,52.307,,"LINESTRING (-1.2563209 41.922143, -1.2566701 41.9223139, -1.2568842 41.9223199)",
574538921,Calle López,residential,False,True,76.88999999999999,,"LINESTRING (-1.2563209 41.922143, -1.2563552 41.9220943, -1.2564356 41.922008, -1.2565404 41.9218966, -1.2565778 41.9218229, -1.2566302 41.9216559, -1.2567029 41.9215211)",
849901002,Calle de Miguel Rey de Artieda,residential,False,False,71.123,,"LINESTRING (-1.2572515 41.9217416, -1.2568842 41.9223199)",
849901002,Calle de Miguel Rey de Artieda,residential,False,True,14.352,,"LINESTRING (-1.2572515 41.9217416, -1.2573256 41.9216249)",
574538922,,residential,False,False,52.510999999999996,,"LINESTRING (-1.2572515 41.9217416, -1.2571277 41.9216684, -1.2569893 41.9215863, -1.2568209 41.9215459, -1.2567029 41.9215211)",
574538921,Calle López,residential,False,False,76.89,,"LINESTRING (-1.2567029 41.9215211, -1.2566302 41.9216559, -1.2565778 41.9218229, -1.2565404 41.9218966, -1.2564356 41.922008, -1.2563552 41.9220943, -1.2563209 41.922143)",
574538921,Calle López,residential,False,True,73.783,,"LINESTRING (-1.2567029 41.9215211, -1.2567368 41.9214582, -1.2569089 41.921365, -1.2570809 41.9213149, -1.2572343 41.9211813, -1.2571673 41.9210675)",
574538922,,residential,False,True,52.510999999999996,,"LINESTRING (-1.2567029 41.9215211, -1.2568209 41.9215459, -1.2569893 41.9215863, -1.2571277 41.9216684, -1.2572515 41.9217416)",
170993420,Camino del Cementerio,residential,False,True,70.892,,"LINESTRING (-1.2497661 41.9201837, -1.2505896 41.9203598)",
170993418,,residential,False,False,86.437,,"LINESTRING (-1.2497661 41.9201837, -1.2498246 41.9206334, -1.2501386 41.9208601)",
370000562,Calle Santa Ana,residential,False,False,2.526,,"LINESTRING (-1.2550183 41.9190688, -1.2550107 41.9190908)",
370000562,Calle Santa Ana,residential,False,True,24.378,,"LINESTRING (-1.2550183 41.9190688, -1.2550913 41.9188564)",
849900991,Calle Miguel Servet,residential,False,False,66.268,,"LINESTRING (-1.2550183 41.9190688, -1.2543592 41.9187302)",
849900991,Calle Miguel Servet,residential,False,False,72.615,,"LINESTRING (-1.2543592 41.9187302, -1.2537763 41.918242)",
849900991,Calle Miguel Servet,residential,False,True,66.268,,"LINESTRING (-1.2543592 41.9187302, -1.2550183 41.9190688)",
370000588,Calle Alfonso I,residential,False,False,82.081,,"LINESTRING (-1.2543592 41.9187302, -1.2539331 41.9191049, -1.2537254 41.919298)",
370000588,Calle Alfonso I,residential,False,True,105.086,,"LINESTRING (-1.2543592 41.9187302, -1.254376 41.9187154, -1.2547171 41.9182836, -1.254957 41.9178981)",
849900991,Calle Miguel Servet,residential,False,True,43.279,,"LINESTRING (-1.2534403 41.9179437, -1.2537763 41.918242)",
170993389,Avenida del Obispo José María Conget,residential,False,False,43.739999999999995,,"LINESTRING (-1.2534403 41.9179437, -1.2534951 41.9179183, -1.2537463 41.9178195, -1.2538912 41.9177401)",
170993389,Avenida del Obispo José María Conget,residential,False,True,74.056,,"LINESTRING (-1.2534403 41.9179437, -1.2533143 41.9179939, -1.2530485 41.9180998, -1.2528955 41.918161, -1.2526517 41.9182587)",
370000540,Calle Bulletín D'Espalion,residential,False,False,82.651,,"LINESTRING (-1.2510771 41.9237359, -1.2515094 41.9230658)",
370000540,Calle Bulletín D'Espalion,residential,False,True,146.994,,"LINESTRING (-1.2510771 41.9237359, -1.2508472 41.9239555, -1.2505788 41.9240865, -1.2498734 41.9243463, -1.2498343 41.9245635)",
"[849900992, 370000575]",Calle Lepanto,residential,False,"[False, True]",133.955,,"LINESTRING (-1.2510771 41.9237359, -1.2510216 41.9235837, -1.2505111 41.923315, -1.2506501 41.9229306, -1.2507052 41.9228958, -1.2507603 41.9228735, -1.250821 41.9228678, -1.250871 41.9228738)",
370000540,Calle Bulletín D'Espalion,residential,False,True,82.651,,"LINESTRING (-1.2515094 41.9230658, -1.2510771 41.9237359)",
370000575,Calle Lepanto,residential,False,True,73.924,,"LINESTRING (-1.2515094 41.9230658, -1.2523414 41.9233082)",
370000575,Calle Lepanto,residential,False,False,57.063,,"LINESTRING (-1.2515094 41.9230658, -1.2509125 41.9228787, -1.250871 41.9228738)",
849900994,Calle Juanera,residential,False,False,41.052,,"LINESTRING (-1.2546177 41.9227228, -1.2541216 41.9227299)",
141186965,Calle Obispo Supervia,residential,True,False,27.518,,"LINESTRING (-1.2546177 41.9227228, -1.2546147 41.9227445, -1.2546593 41.9229677)",
849900994,Calle Juanera,residential,False,True,41.052,,"LINESTRING (-1.2541216 41.9227299, -1.2546177 41.9227228)",
370000572,Calle San Cristobal,residential,False,False,27.08,,"LINESTRING (-1.2541216 41.9227299, -1.2541665 41.9228434, -1.2542067 41.922965)",
370000572,Calle San Cristobal,residential,False,True,84.31700000000001,,"LINESTRING (-1.2541216 41.9227299, -1.2539983 41.9224187, -1.2539261 41.9219882)",
370000590,Calle Zaragoza,residential,False,True,56.029,,"LINESTRING (-1.2549828 41.919807, -1.2543895 41.9195641)",
849900997,Callejón Antillón,residential,False,False,41.968,,"LINESTRING (-1.2549828 41.919807, -1.2546921 41.9201163)",
370000590,Calle Zaragoza,residential,False,False,32.306,,"LINESTRING (-1.2549828 41.919807, -1.2551154 41.9198663, -1.2552974 41.9199778)",
849900997,Callejón Antillón,residential,False,True,41.968,,"LINESTRING (-1.2546921 41.9201163, -1.2549828 41.919807)",
370000610,Calle Santa Clara,residential,False,False,58.266000000000005,,"LINESTRING (-1.2546921 41.9201163, -1.2547119 41.9201251, -1.2548398 41.9202291, -1.2549393 41.9203476, -1.2549986 41.92048, -1.2550038 41.9205665)",
370000610,Calle Santa Clara,residential,False,True,52.397999999999996,,"LINESTRING (-1.2546921 41.9201163, -1.2545205 41.9200296, -1.2543933 41.9199693, -1.2541329 41.9199034)",
170993416,Calle Gernoa,residential,False,False,43.262,,"LINESTRING (-1.2550966 41.9177374, -1.2546508 41.9175341)",
370000486,,residential,True,False,24.639,,"LINESTRING (-1.2550966 41.9177374, -1.255072 41.9177695, -1.2550618 41.9178057, -1.2550668 41.9178424, -1.2550867 41.9178762, -1.2551194 41.917904, -1.255162 41.9179229)",roundabout
205493398,Calle Colón,residential,False,False,64.615,,"LINESTRING (-1.2593747 41.9164432, -1.2600683 41.9161762)",
205493398,Calle Colón,residential,False,True,33.452,,"LINESTRING (-1.2593747 41.9164432, -1.2590124 41.9165767)",
849900998,Calle Marcial,residential,False,True,21.839,,"LINESTRING (-1.2593747 41.9164432, -1.2594236 41.9162502)",
849900999,Calle Edson,residential,False,False,29.523,,"LINESTRING (-1.258611 41.9185245, -1.2584286 41.9187527)",
849900999,Calle Edson,residential,False,True,44.708,,"LINESTRING (-1.258611 41.9185245, -1.2589519 41.9185728, -1.2590799 41.918465)",
849901000,Calle Edson,residential,False,False,51.037,,"LINESTRING (-1.258611 41.9185245, -1.2587051 41.9181978, -1.2588369 41.9181205)",
170993402,Calle San José,residential,False,False,49.19,,"LINESTRING (-1.2588369 41.9181205, -1.2585606 41.9177288)",
170993402,Calle San José,residential,False,True,43.263,,"LINESTRING (-1.2588369 41.9181205, -1.2590799 41.918465)",
849901000,Calle Edson,residential,False,True,51.037,,"LINESTRING (-1.2588369 41.9181205, -1.2587051 41.9181978, -1.258611 41.9185245)",
370000606,,residential,False,False,29.839,,"LINESTRING (-1.2564872 41.9206997, -1.2562712 41.9209146)",
370000484,Calle Cuesta Cámara,residential,False,False,56.931,,"LINESTRING (-1.2564872 41.9206997, -1.2562389 41.9206023, -1.2561418 41.9205218, -1.2560257 41.9204357, -1.2559594 41.9203819)",
370000484,Calle Cuesta Cámara,residential,False,True,23.355,,"LINESTRING (-1.2564872 41.9206997, -1.2564995 41.9207045, -1.2566558 41.9207169, -1.256766 41.9207058)",
370000484,Calle Cuesta Cámara,residential,False,True,5.138,,"LINESTRING (-1.25746 41.9206319, -1.2575214 41.920625)",
849901003,Calle Val de Taus,residential,False,False,52.099,,"LINESTRING (-1.25746 41.9206319, -1.2572008 41.9210589)",
370000484,Calle Cuesta Cámara,residential,False,False,58.007,,"LINESTRING (-1.25746 41.9206319, -1.2571295 41.9206693, -1.256766 41.9207058)",
170993845,Plaza Santa María,residential,False,True,2.932,,"LINESTRING (-1.2572008 41.9210589, -1.2571673 41.9210675)",
849901003,Calle Val de Taus,residential,False,True,52.099,,"LINESTRING (-1.2572008 41.9210589, -1.25746 41.9206319)",
"[849901002, 170993845]","['Plaza Santa María', 'Calle de Miguel Rey de Artieda']",residential,False,False,153.941,,"LINESTRING (-1.2572008 41.9210589, -1.2574563 41.9209935, -1.257885 41.9208896, -1.2578559 41.9209553, -1.2575582 41.9213779, -1.2573256 41.9216249)",
849901004,Calle Dos de Mayo,residential,False,False,45.816,,"LINESTRING (-1.2578914 41.9183342, -1.2573995 41.9185234)",
170993390,Calle Hernán Cortés,residential,False,False,34.54,,"LINESTRING (-1.2578914 41.9183342, -1.2578648 41.9183106, -1.2577231 41.9180514)",
170993390,Calle Hernán Cortés,residential,False,True,64.672,,"LINESTRING (-1.2578914 41.9183342, -1.2582491 41.9186508, -1.2584286 41.9187527)",
849901004,Calle Dos de Mayo,residential,False,True,45.816,,"LINESTRING (-1.2573995 41.9185234, -1.2578914 41.9183342)",
370000597,Calle Dos de Mayo,residential,False,False,110.60600000000001,,"LINESTRING (-1.2573995 41.9185234, -1.2571972 41.9184948, -1.256668 41.9183802, -1.2561597 41.9181728)",
370000597,Calle Dos de Mayo,residential,False,True,89.167,,"LINESTRING (-1.2573995 41.9185234, -1.2577968 41.9185796, -1.2584286 41.9187527)",
170993850,Cuesta de la ¨Camara,residential,False,False,15.492,,"LINESTRING (-1.2588781 41.9208708, -1.2587578 41.920831, -1.258707 41.9208142)",
170993850,Cuesta de la ¨Camara,residential,False,True,39.892,,"LINESTRING (-1.2588781 41.9208708, -1.2592543 41.9209952, -1.2592874 41.9210415)",
170993851,Glorieta Albeniz,residential,False,True,111.467,,"LINESTRING (-1.2588781 41.9208708, -1.2588296 41.9211877, -1.2588268 41.9213317, -1.2588721 41.9213742, -1.2589445 41.9213799, -1.2590249 41.9213441, -1.2591284 41.9212503, -1.2592874 41.9210415)",
1148791596,,secondary,True,False,8.516,A-127a,"LINESTRING (-1.2605566 41.9189978, -1.2605581 41.9189787, -1.2605512 41.9189602, -1.2605368 41.9189444, -1.2605163 41.9189328)",roundabout
1148791596,,secondary,True,False,4.252,A-127a,"LINESTRING (-1.2605163 41.9189328, -1.2604919 41.9189268, -1.2604662 41.9189268)",roundabout
141186979,Avenida de la Constitución,residential,False,False,108.21900000000001,,"LINESTRING (-1.2604131 41.9190175, -1.2601443 41.9191059, -1.2593047 41.9192878, -1.2591734 41.9193231)",
1148791596,,secondary,True,False,4.361,A-127a,"LINESTRING (-1.2604131 41.9190175, -1.2604311 41.9190318, -1.2604544 41.919041)",roundabout
1148791594,,secondary,False,False,319.628,A-127a,"LINESTRING (-1.2604544 41.919041, -1.2604083 41.9191663, -1.2599577 41.9210156, -1.2597386 41.9215045, -1.2595576 41.9218273)",
1148791596,,secondary,True,False,10.901,A-127a,"LINESTRING (-1.2604544 41.919041, -1.2604805 41.9190439, -1.2605064 41.9190404, -1.2605293 41.9190307, -1.2605467 41.9190159, -1.2605566 41.9189978)",roundabout
205493399,Calle Pignatelli,residential,False,False,78.287,,"LINESTRING (-1.2603468 41.9169645, -1.2595243 41.9173125)",
205131070,,residential,False,False,53.80499999999999,,"LINESTRING (-1.2603468 41.9169645, -1.2602675 41.9167647, -1.2602138 41.9166031, -1.2602237 41.9165485, -1.2602804 41.9165148)",
205131070,,residential,False,True,102.095,,"LINESTRING (-1.2603468 41.9169645, -1.2603795 41.9171487, -1.2603526 41.9172361, -1.260199 41.9173945, -1.2598439 41.9177555)",
205131068,Ronda del Moncayo,tertiary,False,False,91.25299999999999,CP-03,"LINESTRING (-1.2607362 41.917262, -1.2605779 41.9170145, -1.2603258 41.9165874, -1.2602804 41.9165148)",
205131068,Ronda del Moncayo,tertiary,False,True,115.095,CP-03,"LINESTRING (-1.2607362 41.917262, -1.2607872 41.917362, -1.2608092 41.917486, -1.2608027 41.9175933, -1.2607734 41.9177323, -1.2607067 41.9179286, -1.2605994 41.9182719)",
205131068,Ronda del Moncayo,tertiary,False,False,74.04599999999999,CP-03,"LINESTRING (-1.2604662 41.9189268, -1.2604653 41.9187189, -1.2605994 41.9182719)",
1148791596,,secondary,True,False,12.979000000000001,A-127a,"LINESTRING (-1.2604662 41.9189268, -1.2604419 41.918933, -1.2604215 41.9189446, -1.2604069 41.918961, -1.2604003 41.91898, -1.2604025 41.9189995, -1.2604131 41.9190175)",roundabout
141186979,Avenida de la Constitución,residential,False,True,7.01,,"LINESTRING (-1.2591059 41.9193612, -1.2591734 41.9193231)",
205131069,Calle San Anton,residential,False,False,22.67,,"LINESTRING (-1.2591059 41.9193612, -1.25887 41.9192575)",
141186979,Avenida de la Constitución,residential,False,False,66.00800000000001,,"LINESTRING (-1.2591059 41.9193612, -1.2590142 41.9194426, -1.2587422 41.919886)",
205131068,Ronda del Moncayo,tertiary,False,False,41.54,CP-03,"LINESTRING (-1.2602804 41.9165148, -1.2600683 41.9161762)",
205131068,Ronda del Moncayo,tertiary,False,True,91.253,CP-03,"LINESTRING (-1.2602804 41.9165148, -1.2603258 41.9165874, -1.2605779 41.9170145, -1.2607362 41.917262)",
205131070,,residential,False,True,53.805,,"LINESTRING (-1.2602804 41.9165148, -1.2602237 41.9165485, -1.2602138 41.9166031, -1.2602675 41.9167647, -1.2603468 41.9169645)",
849900998,Calle Marcial,residential,False,False,21.839,,"LINESTRING (-1.2594236 41.9162502, -1.2593747 41.9164432)",
32554583,Avenida de Navarra,residential,False,True,30.293,,"LINESTRING (-1.2583086 41.9221673, -1.258193 41.9219088)",
32554583,Avenida de Navarra,residential,False,False,45.844,,"LINESTRING (-1.2583086 41.9221673, -1.2583345 41.9222253, -1.2586717 41.922471)",
1148809840,,residential,False,False,230.172,,"LINESTRING (-1.2583086 41.9221673, -1.2581705 41.9222337, -1.2580072 41.9223598, -1.257887 41.9224744, -1.2578408 41.922573, -1.2577545 41.9227151, -1.2576405 41.9228137, -1.2574865 41.9228824, -1.2573756 41.9229352, -1.2572092 41.9232011, -1.2570798 41.9234234, -1.2570182 41.923467, -1.2566022 41.9237303)",
141186980,Calle 21 de Abril,residential,False,False,26.401,,"LINESTRING (-1.2566022 41.9237303, -1.2568417 41.9238872)",
141186980,Calle 21 de Abril,residential,False,True,4.289,,"LINESTRING (-1.2566022 41.9237303, -1.2565633 41.9237048)",
1148809840,,residential,False,True,230.17200000000003,,"LINESTRING (-1.2566022 41.9237303, -1.2570182 41.923467, -1.2570798 41.9234234, -1.2572092 41.9232011, -1.2573756 41.9229352, -1.2574865 41.9228824, -1.2576405 41.9228137, -1.2577545 41.9227151, -1.2578408 41.922573, -1.257887 41.9224744, -1.2580072 41.9223598, -1.2581705 41.9222337, -1.2583086 41.9221673)",
370000590,Calle Zaragoza,residential,False,False,18.137,,"LINESTRING (-1.2552974 41.9199778, -1.2554584 41.9200885)",
370000590,Calle Zaragoza,residential,False,True,32.306,,"LINESTRING (-1.2552974 41.9199778, -1.2551154 41.9198663, -1.2549828 41.919807)",
1264214068,,residential,False,False,49.300000000000004,,"LINESTRING (-1.2552974 41.9199778, -1.2552997 41.9199203, -1.2553035 41.919833, -1.2552782 41.9197073, -1.2552316 41.9196012, -1.2552097 41.9195437)",
370000483,Calle San Isidro,residential,False,True,67.567,,"LINESTRING (-1.2530908 41.9196128, -1.2526703 41.9190919)",
370000483,Calle San Isidro,residential,False,False,18.298000000000002,,"LINESTRING (-1.2530908 41.9196128, -1.2530963 41.919619, -1.2532467 41.9197293)",
1264214084,,residential,False,True,63.119,,"LINESTRING (-1.2530908 41.9196128, -1.2536677 41.9193225, -1.2537254 41.919298)",
1264214085,,residential,False,False,40.217,,"LINESTRING (-1.2530908 41.9196128, -1.2530637 41.9196303, -1.2527547 41.9197823, -1.2526895 41.9198165)",
370000592,Calle Sicilia,residential,False,True,8.913,,"LINESTRING (-1.2526895 41.9198165, -1.2525818 41.9198147)",
370000592,Calle Sicilia,residential,False,False,110.718,,"LINESTRING (-1.2526895 41.9198165, -1.2529505 41.9199935, -1.2532402 41.9201817, -1.2534327 41.9203711, -1.2535282 41.920568)",
1264214085,,residential,False,True,40.217,,"LINESTRING (-1.2526895 41.9198165, -1.2527547 41.9197823, -1.2530637 41.9196303, -1.2530908 41.9196128)",
170993401,Calle de Ramón y Cajal,residential,False,False,10.494,,"LINESTRING (-1.2542046 41.9178751, -1.2542942 41.9178083)",
1264214087,Calle Huesca,residential,False,False,29.963,,"LINESTRING (-1.2542046 41.9178751, -1.2538912 41.9177401)",
170993401,Calle de Ramón y Cajal,residential,False,True,54.041000000000004,,"LINESTRING (-1.2542046 41.9178751, -1.2540889 41.9179763, -1.2537763 41.918242)",
170993393,Calle de Cervantes,residential,False,False,93.762,,"LINESTRING (-1.2535874 41.917799, -1.2530643 41.917051)",
1264214089,,residential,False,False,92.114,,"LINESTRING (-1.2535874 41.917799, -1.2534349 41.9178617, -1.2534261 41.9178652, -1.252802 41.9181149, -1.2527934 41.9181185, -1.2526105 41.9181962)",
1264214089,,residential,False,True,22.43,,"LINESTRING (-1.2535874 41.917799, -1.2537276 41.9177452, -1.2538127 41.9176895)",
170993397,Calle de Joaquín Costa,residential,False,False,56.336,,"LINESTRING (-1.2543532 41.9170942, -1.2540529 41.9166395)",
1264214089,,residential,False,False,79.88600000000001,,"LINESTRING (-1.2543532 41.9170942, -1.2542448 41.9172134, -1.253921 41.9175711, -1.2539148 41.9175781, -1.2538127 41.9176895)",
1264214089,,residential,False,True,111.719,,"LINESTRING (-1.2543532 41.9170942, -1.2544626 41.9169754, -1.2548676 41.9165171, -1.2549288 41.9164386, -1.2549935 41.9163424, -1.2549758 41.9162293)",
170993389,Avenida del Obispo José María Conget,residential,False,False,11.685,,"LINESTRING (-1.2551976 41.9162748, -1.2553348 41.9162499)",
170993389,Avenida del Obispo José María Conget,residential,False,True,141.77,,"LINESTRING (-1.2551976 41.9162748, -1.2544891 41.9170796, -1.254314 41.9172645, -1.2542498 41.9173368)",
1264214088,,residential,False,True,19.572000000000003,,"LINESTRING (-1.2551976 41.9162748, -1.2551228 41.9162791, -1.2549758 41.9162293)",
1264214091,,residential,False,True,8.593,,"LINESTRING (-1.2538127 41.9176895, -1.2538912 41.9177401)",
1264214089,,residential,False,False,22.43,,"LINESTRING (-1.2538127 41.9176895, -1.2537276 41.9177452, -1.2535874 41.917799)",
1264214089,,residential,False,True,79.88600000000001,,"LINESTRING (-1.2538127 41.9176895, -1.2539148 41.9175781, -1.253921 41.9175711, -1.2542448 41.9172134, -1.2543532 41.9170942)",
170993394,Calle de Fernando el Católico,residential,False,False,7.741,,"LINESTRING (-1.2526105 41.9181962, -1.2526517 41.9182587)",
170993394,Calle de Fernando el Católico,residential,False,True,95.207,,"LINESTRING (-1.2526105 41.9181962, -1.2521037 41.9174275)",
1264214089,,residential,False,False,92.61500000000001,,"LINESTRING (-1.2526105 41.9181962, -1.2524141 41.9182719, -1.2518117 41.9185175, -1.251622 41.9185867)",
1264214089,,residential,False,True,92.11399999999999,,"LINESTRING (-1.2526105 41.9181962, -1.2527934 41.9181185, -1.252802 41.9181149, -1.2534261 41.9178652, -1.2534349 41.9178617, -1.2535874 41.917799)",
170993396,Calle de Francisco de Goya,residential,False,False,8.448,,"LINESTRING (-1.251622 41.9185867, -1.2516686 41.9186543)",
170993396,Calle de Francisco de Goya,residential,False,True,95.247,,"LINESTRING (-1.251622 41.9185867, -1.2510775 41.917832)",
1264214089,,residential,False,False,92.14099999999999,,"LINESTRING (-1.251622 41.9185867, -1.2513801 41.9186877, -1.2513694 41.9186922, -1.2508365 41.9189092, -1.2508283 41.9189125, -1.2506449 41.9189842)",
1264214089,,residential,False,True,92.61500000000001,,"LINESTRING (-1.251622 41.9185867, -1.2518117 41.9185175, -1.2524141 41.9182719, -1.2526105 41.9181962)",
170993404,Calle del Doctor Fleming,residential,False,True,95.436,,"LINESTRING (-1.2506449 41.9189842, -1.2501141 41.9182222)",
1264214089,,residential,False,False,91.524,,"LINESTRING (-1.2506449 41.9189842, -1.250505 41.9190416, -1.2504989 41.9190441, -1.24984 41.919309, -1.2498312 41.9193126, -1.2496704 41.9193736)",
1264214089,,residential,False,True,92.141,,"LINESTRING (-1.2506449 41.9189842, -1.2508283 41.9189125, -1.2508365 41.9189092, -1.2513694 41.9186922, -1.2513801 41.9186877, -1.251622 41.9185867)",
170993398,Calle de Luis Pasteur,residential,False,False,4.54,,"LINESTRING (-1.2496704 41.9193736, -1.2496939 41.9194105)",
170993398,Calle de Luis Pasteur,residential,False,True,96.178,,"LINESTRING (-1.2496704 41.9193736, -1.2491362 41.9186054)",
1264214089,,residential,False,True,91.524,,"LINESTRING (-1.2496704 41.9193736, -1.2498312 41.9193126, -1.24984 41.919309, -1.2504989 41.9190441, -1.250505 41.9190416, -1.2506449 41.9189842)",
170993398,Calle de Luis Pasteur,residential,False,False,4.013,,"LINESTRING (-1.2496939 41.9194105, -1.2497147 41.9194431)",
170993398,Calle de Luis Pasteur,residential,False,True,4.54,,"LINESTRING (-1.2496939 41.9194105, -1.2496704 41.9193736)",
170993389,Avenida del Obispo José María Conget,residential,False,True,11.685,,"LINESTRING (-1.2553348 41.9162499, -1.2551976 41.9162748)",
370000549,Calle Alfonso I,residential,False,False,74.904,,"LINESTRING (-1.2553348 41.9162499, -1.2554526 41.9169178)",
370000549,Calle Alfonso I,residential,False,True,12.883,,"LINESTRING (-1.2553348 41.9162499, -1.2553182 41.9161347)",
141186975,Cuesta de Lanzán,residential,False,False,158.011,,"LINESTRING (-1.2521386 41.921807, -1.2523902 41.9219922, -1.2533683 41.922831, -1.253409 41.9228672)",
141186975,Cuesta de Lanzán,residential,False,True,77.563,,"LINESTRING (-1.2521386 41.921807, -1.2520471 41.9217396, -1.2516733 41.921206)",
1264214094,,residential,False,False,56.961,,"LINESTRING (-1.2521386 41.921807, -1.2519196 41.9219576, -1.2516624 41.922176)",
1264214094,,residential,False,True,56.961,,"LINESTRING (-1.2516624 41.922176, -1.2519196 41.9219576, -1.2521386 41.921807)",
"[849900992, 370000575]",Calle Lepanto,residential,False,"[False, True]",133.95499999999998,,"LINESTRING (-1.250871 41.9228738, -1.250821 41.9228678, -1.2507603 41.9228735, -1.2507052 41.9228958, -1.2506501 41.9229306, -1.2505111 41.923315, -1.2510216 41.9235837, -1.2510771 41.9237359)",
370000575,Calle Lepanto,residential,False,True,57.063,,"LINESTRING (-1.250871 41.9228738, -1.2509125 41.9228787, -1.2515094 41.9230658)",
1264214096,,residential,False,False,137.348,,"LINESTRING (-1.250871 41.9228738, -1.2508209 41.9227959, -1.2507454 41.922721, -1.2505889 41.922669, -1.2502785 41.9226087, -1.2498089 41.9225442, -1.2494734 41.9225192, -1.2493644 41.9225359)",
1264214096,,residential,False,True,137.348,,"LINESTRING (-1.2493644 41.9225359, -1.2494734 41.9225192, -1.2498089 41.9225442, -1.2502785 41.9226087, -1.2505889 41.922669, -1.2507454 41.922721, -1.2508209 41.9227959, -1.250871 41.9228738)",
